Time,Temperature,v,technique,kernel,smooth,variogram_model,nugget
11.393939393939394,460.0,0.321258133798585,rbf,linear,0.0,,
11.494949494949495,460.0,0.3215917435158705,rbf,linear,0.0,,
11.595959595959595,460.0,0.32192997024288506,rbf,linear,0.0,,
11.696969696969697,460.0,0.32227305203201106,rbf,linear,0.0,,
11.797979797979798,460.0,0.3226211940623724,rbf,linear,0.0,,
11.8989898989899,460.0,0.32297457170492355,rbf,linear,0.0,,
12.0,460.0,0.3233333333333334,rbf,linear,0.0,,
2.0,461.4141414141414,0.38808570745523185,rbf,linear,0.0,,
2.101010101010101,461.4141414141414,0.3854598865161744,rbf,linear,0.0,,
2.202020202020202,461.4141414141414,0.38286841450651504,rbf,linear,0.0,,
2.303030303030303,461.4141414141414,0.38031178113409797,rbf,linear,0.0,,
2.404040404040404,461.4141414141414,0.37779052456548967,rbf,linear,0.0,,
2.505050505050505,461.4141414141414,0.3753052366816131,rbf,linear,0.0,,
2.606060606060606,461.4141414141414,0.37285656778606796,rbf,linear,0.0,,
2.707070707070707,461.4141414141414,0.3704452302449206,rbf,linear,0.0,,
2.808080808080808,461.4141414141414,0.36807200032071036,rbf,linear,0.0,,
2.909090909090909,461.4141414141414,0.36573771719546744,rbf,linear,0.0,,
3.0101010101010104,461.4141414141414,0.3634432778708927,rbf,linear,0.0,,
3.111111111111111,461.4141414141414,0.36118962632605667,rbf,linear,0.0,,
3.212121212121212,461.4141414141414,0.35897773507817127,rbf,linear,0.0,,
3.313131313131313,461.4141414141414,0.3568085772505638,rbf,linear,0.0,,
3.4141414141414144,461.4141414141414,0.35468308756830313,rbf,linear,0.0,,
3.515151515151515,461.4141414141414,0.3526021115564195,rbf,linear,0.0,,
3.616161616161616,461.4141414141414,0.35056634373790796,rbf,linear,0.0,,
3.717171717171717,461.4141414141414,0.3485762577921419,rbf,linear,0.0,,
3.8181818181818183,461.4141414141414,0.3466320341446288,rbf,linear,0.0,,
3.919191919191919,461.4141414141414,0.34473349270901493,rbf,linear,0.0,,
4.020202020202021,461.4141414141414,0.3428800396814646,rbf,linear,0.0,,
4.121212121212121,461.4141414141414,0.3410706366795267,rbf,linear,0.0,,
4.222222222222222,461.4141414141414,0.3393037978857276,rbf,linear,0.0,,
4.3232323232323235,461.4141414141414,0.3375776166920412,rbf,linear,0.0,,
4.424242424242424,461.4141414141414,0.3358898187646767,rbf,linear,0.0,,
4.525252525252525,461.4141414141414,0.334237834752429,rbf,linear,0.0,,
4.626262626262626,461.4141414141414,0.3326188839561221,rbf,linear,0.0,,
4.727272727272727,461.4141414141414,0.3310300603614509,rbf,linear,0.0,,
4.828282828282829,461.4141414141414,0.3294684140659529,rbf,linear,0.0,,
4.929292929292929,461.4141414141414,0.32793102356123177,rbf,linear,0.0,,
5.03030303030303,461.4141414141414,0.326415056938613,rbf,linear,0.0,,
5.1313131313131315,461.4141414141414,0.32491782267823305,rbf,linear,0.0,,
5.232323232323232,461.4141414141414,0.3234368137724155,rbf,linear,0.0,,
5.333333333333334,461.4141414141414,0.3219697543295398,rbf,linear,0.0,,
5.434343434343434,461.4141414141414,0.32051467063787875,rbf,linear,0.0,,
5.5353535353535355,461.4141414141414,0.31907004530211647,rbf,linear,0.0,,
5.636363636363637,461.4141414141414,0.3176352363124271,rbf,linear,0.0,,
5.737373737373737,461.4141414141414,0.3162118577928594,rbf,linear,0.0,,
5.838383838383838,461.4141414141414,0.31480978001482957,rbf,linear,0.0,,
5.9393939393939394,461.4141414141414,0.3134889283076088,rbf,linear,0.0,,
6.040404040404041,461.4141414141414,0.3126422332011668,rbf,linear,0.0,,
6.141414141414141,461.4141414141414,0.3123794584807278,rbf,linear,0.0,,
6.242424242424242,461.4141414141414,0.31222705763017383,rbf,linear,0.0,,
6.343434343434343,461.4141414141414,0.3120894151212581,rbf,linear,0.0,,
6.444444444444445,461.4141414141414,0.31194793084888106,rbf,linear,0.0,,
6.545454545454545,461.4141414141414,0.3117951911476958,rbf,linear,0.0,,
6.646464646464646,461.4141414141414,0.31162649110651136,rbf,linear,0.0,,
6.747474747474747,461.4141414141414,0.3114380114885659,rbf,linear,0.0,,
6.848484848484849,461.4141414141414,0.31122628352138315,rbf,linear,0.0,,
6.94949494949495,461.4141414141414,0.31098800300261337,rbf,linear,0.0,,
7.05050505050505,461.4141414141414,0.31071996563890164,rbf,linear,0.0,,
7.151515151515151,461.4141414141414,0.310419058485165,rbf,linear,0.0,,
7.252525252525253,461.4141414141414,0.3100822917988807,rbf,linear,0.0,,
7.353535353535354,461.4141414141414,0.30970687800458796,rbf,linear,0.0,,
7.454545454545454,461.4141414141414,0.30929038761522754,rbf,linear,0.0,,
7.555555555555555,461.4141414141414,0.30883106645812625,rbf,linear,0.0,,
7.656565656565657,461.4141414141414,0.30832858624703824,rbf,linear,0.0,,
7.757575757575758,461.4141414141414,0.307786336378394,rbf,linear,0.0,,
7.858585858585858,461.4141414141414,0.30722160958237726,rbf,linear,0.0,,
7.959595959595959,461.4141414141414,0.30674378868024527,rbf,linear,0.0,,
8.06060606060606,461.4141414141414,0.30691130391912275,rbf,linear,0.0,,
8.161616161616163,461.4141414141414,0.30759165607756506,rbf,linear,0.0,,
8.262626262626263,461.4141414141414,0.30831734503213554,rbf,linear,0.0,,
8.363636363636363,461.4141414141414,0.3090165392375763,rbf,linear,0.0,,
8.464646464646464,461.4141414141414,0.3096773637115655,rbf,linear,0.0,,
8.565656565656566,461.4141414141414,0.31029815687639445,rbf,linear,0.0,,
8.666666666666668,461.4141414141414,0.31088017524924855,rbf,linear,0.0,,
8.767676767676768,461.4141414141414,0.31142578688052286,rbf,linear,0.0,,
8.868686868686869,461.4141414141414,0.311937829998845,rbf,linear,0.0,,
8.969696969696969,461.4141414141414,0.3124193191083219,rbf,linear,0.0,,
9.070707070707071,461.4141414141414,0.3128732864152354,rbf,linear,0.0,,
9.171717171717171,461.4141414141414,0.3133026890740662,rbf,linear,0.0,,
9.272727272727273,461.4141414141414,0.31371035413078785,rbf,linear,0.0,,
9.373737373737374,461.4141414141414,0.31409894725474324,rbf,linear,0.0,,
9.474747474747474,461.4141414141414,0.3144709571451629,rbf,linear,0.0,,
9.575757575757574,461.4141414141414,0.31482869035184735,rbf,linear,0.0,,
9.676767676767676,461.4141414141414,0.3151742729231668,rbf,linear,0.0,,
9.777777777777779,461.4141414141414,0.31550965640175077,rbf,linear,0.0,,
9.878787878787879,461.4141414141414,0.3158366264664251,rbf,linear,0.0,,
9.97979797979798,461.4141414141414,0.3161568130775872,rbf,linear,0.0,,
10.080808080808081,461.4141414141414,0.31647170138570635,rbf,linear,0.0,,
10.181818181818182,461.4141414141414,0.31678264295358893,rbf,linear,0.0,,
10.282828282828282,461.4141414141414,0.3170908670575363,rbf,linear,0.0,,
10.383838383838384,461.4141414141414,0.31739749200035,rbf,linear,0.0,,
10.484848484848484,461.4141414141414,0.31770353651822325,rbf,linear,0.0,,
10.585858585858587,461.4141414141414,0.3180099315246233,rbf,linear,0.0,,
10.686868686868687,461.4141414141414,0.3183175326488006,rbf,linear,0.0,,
10.787878787878787,461.4141414141414,0.31862713436220974,rbf,linear,0.0,,
10.88888888888889,461.4141414141414,0.3189394870687061,rbf,linear,0.0,,
10.98989898989899,461.4141414141414,0.3192553196202066,rbf,linear,0.0,,
11.09090909090909,461.4141414141414,0.3195753718695555,rbf,linear,0.0,,
11.191919191919192,461.4141414141414,0.31990044640428666,rbf,linear,0.0,,
11.292929292929292,461.4141414141414,0.32023149886717883,rbf,linear,0.0,,
11.393939393939394,461.4141414141414,0.3205698116044247,rbf,linear,0.0,,
11.494949494949495,461.4141414141414,0.3209173650430945,rbf,linear,0.0,,
11.595959595959595,461.4141414141414,0.32127774131907066,rbf,linear,0.0,,
11.696969696969697,461.4141414141414,0.32165873382429366,rbf,linear,0.0,,
11.797979797979798,461.4141414141414,0.32208202368824346,rbf,linear,0.0,,
11.8989898989899,461.4141414141414,0.32263685380965185,rbf,linear,0.0,,
12.0,461.4141414141414,0.323953651750532,rbf,linear,0.0,,
2.0,462.82828282828285,0.38661036691243683,rbf,linear,0.0,,
2.101010101010101,462.82828282828285,0.3839847830236612,rbf,linear,0.0,,
2.202020202020202,462.82828282828285,0.3813937840044501,rbf,linear,0.0,,
2.303030303030303,462.82828282828285,0.37883786995126983,rbf,linear,0.0,,
2.404040404040404,462.82828282828285,0.3763175944675428,rbf,linear,0.0,,
2.505050505050505,462.82828282828285,0.37383357134571504,rbf,linear,0.0,,
2.606060606060606,462.82828282828285,0.3713864809962703,rbf,linear,0.0,,
2.707070707070707,462.82828282828285,0.3689770761236491,rbf,linear,0.0,,
2.808080808080808,462.82828282828285,0.36660618590016153,rbf,linear,0.0,,
2.909090909090909,462.82828282828285,0.3642747175608062,rbf,linear,0.0,,
3.0101010101010104,462.82828282828285,0.3619836539376927,rbf,linear,0.0,,
3.111111111111111,462.82828282828285,0.35973404500313705,rbf,linear,0.0,,
3.212121212121212,462.82828282828285,0.35752699107287816,rbf,linear,0.0,,
3.313131313131313,462.82828282828285,0.35536361508020675,rbf,linear,0.0,,
3.4141414141414144,462.82828282828285,0.3532450214907512,rbf,linear,0.0,,
3.515151515151515,462.82828282828285,0.3511722402648603,rbf,linear,0.0,,
3.616161616161616,462.82828282828285,0.34914615604355,rbf,linear,0.0,,
3.717171717171717,462.82828282828285,0.3471674255084843,rbf,linear,0.0,,
3.8181818181818183,462.82828282828285,0.34523638934347817,rbf,linear,0.0,,
3.919191919191919,462.82828282828285,0.3433529885954654,rbf,linear,0.0,,
4.020202020202021,462.82828282828285,0.34151669728433426,rbf,linear,0.0,,
4.121212121212121,462.82828282828285,0.3397264826653069,rbf,linear,0.0,,
4.222222222222222,462.82828282828285,0.3379808011108374,rbf,linear,0.0,,
4.3232323232323235,462.82828282828285,0.3362776318163565,rbf,linear,0.0,,
4.424242424242424,462.82828282828285,0.3346145441566429,rbf,linear,0.0,,
4.525252525252525,462.82828282828285,0.33298878953504124,rbf,linear,0.0,,
4.626262626262626,462.82828282828285,0.3313974063449441,rbf,linear,0.0,,
4.727272727272727,462.82828282828285,0.3298373274180089,rbf,linear,0.0,,
4.828282828282829,462.82828282828285,0.3283054823100142,rbf,linear,0.0,,
4.929292929292929,462.82828282828285,0.3267988908992449,rbf,linear,0.0,,
5.03030303030303,462.82828282828285,0.32531474937370325,rbf,linear,0.0,,
5.1313131313131315,462.82828282828285,0.3238505150892632,rbf,linear,0.0,,
5.232323232323232,462.82828282828285,0.3224040050468315,rbf,linear,0.0,,
5.333333333333334,462.82828282828285,0.3209735395230341,rbf,linear,0.0,,
5.434343434343434,462.82828282828285,0.3195582030087632,rbf,linear,0.0,,
5.5353535353535355,462.82828282828285,0.31815840503407466,rbf,linear,0.0,,
5.636363636363637,462.82828282828285,0.31677726107499893,rbf,linear,0.0,,
5.737373737373737,462.82828282828285,0.31542449715332505,rbf,linear,0.0,,
5.838383838383838,462.82828282828285,0.31412928412303537,rbf,linear,0.0,,
5.9393939393939394,462.82828282828285,0.3129843683220899,rbf,linear,0.0,,
6.040404040404041,462.82828282828285,0.3121981900947988,rbf,linear,0.0,,
6.141414141414141,462.82828282828285,0.3118059062160251,rbf,linear,0.0,,
6.242424242424242,462.82828282828285,0.31159105819404254,rbf,linear,0.0,,
6.343434343434343,462.82828282828285,0.3114335322830802,rbf,linear,0.0,,
6.444444444444445,462.82828282828285,0.31129184278041117,rbf,linear,0.0,,
6.545454545454545,462.82828282828285,0.3111490035788749,rbf,linear,0.0,,
6.646464646464646,462.82828282828285,0.31099597632371706,rbf,linear,0.0,,
6.747474747474747,462.82828282828285,0.31082675560127165,rbf,linear,0.0,,
6.848484848484849,462.82828282828285,0.3106366788985675,rbf,linear,0.0,,
6.94949494949495,462.82828282828285,0.31042176874955646,rbf,linear,0.0,,
7.05050505050505,462.82828282828285,0.310178464889644,rbf,linear,0.0,,
7.151515151515151,462.82828282828285,0.30990353911208945,rbf,linear,0.0,,
7.252525252525253,462.82828282828285,0.30959413335356234,rbf,linear,0.0,,
7.353535353535354,462.82828282828285,0.3092479343258085,rbf,linear,0.0,,
7.454545454545454,462.82828282828285,0.30886357512702833,rbf,linear,0.0,,
7.555555555555555,462.82828282828285,0.3084415223120287,rbf,linear,0.0,,
7.656565656565657,462.82828282828285,0.3079862145937858,rbf,linear,0.0,,
7.757575757575758,462.82828282828285,0.3075120486207477,rbf,linear,0.0,,
7.858585858585858,462.82828282828285,0.30706317364060004,rbf,linear,0.0,,
7.959595959595959,462.82828282828285,0.30677783547832743,rbf,linear,0.0,,
8.06060606060606,462.82828282828285,0.3069094949700627,rbf,linear,0.0,,
8.161616161616163,462.82828282828285,0.3074141985208095,rbf,linear,0.0,,
8.262626262626263,462.82828282828285,0.30804343980231763,rbf,linear,0.0,,
8.363636363636363,462.82828282828285,0.3086867644323085,rbf,linear,0.0,,
8.464646464646464,462.82828282828285,0.30930978331614034,rbf,linear,0.0,,
8.565656565656566,462.82828282828285,0.30990162381260233,rbf,linear,0.0,,
8.666666666666668,462.82828282828285,0.31045948996159817,rbf,linear,0.0,,
8.767676767676768,462.82828282828285,0.31098382980781997,rbf,linear,0.0,,
8.868686868686869,462.82828282828285,0.3114765293931144,rbf,linear,0.0,,
8.969696969696969,462.82828282828285,0.3119401218740446,rbf,linear,0.0,,
9.070707070707071,462.82828282828285,0.3123773972365674,rbf,linear,0.0,,
9.171717171717171,462.82828282828285,0.3127911944112857,rbf,linear,0.0,,
9.272727272727273,462.82828282828285,0.31318428670665155,rbf,linear,0.0,,
9.373737373737374,462.82828282828285,0.3135593192346408,rbf,linear,0.0,,
9.474747474747474,462.82828282828285,0.3139187769231409,rbf,linear,0.0,,
9.575757575757574,462.82828282828285,0.31426497104268086,rbf,linear,0.0,,
9.676767676767676,462.82828282828285,0.31460003704247397,rbf,linear,0.0,,
9.777777777777779,462.82828282828285,0.31492593926378526,rbf,linear,0.0,,
9.878787878787879,462.82828282828285,0.3152444797849807,rbf,linear,0.0,,
9.97979797979798,462.82828282828285,0.3155573097263658,rbf,linear,0.0,,
10.080808080808081,462.82828282828285,0.3158659420533464,rbf,linear,0.0,,
10.181818181818182,462.82828282828285,0.31617176541022973,rbf,linear,0.0,,
10.282828282828282,462.82828282828285,0.3164760588914688,rbf,linear,0.0,,
10.383838383838384,462.82828282828285,0.3167800079874342,rbf,linear,0.0,,
10.484848484848484,462.82828282828285,0.3170847222994456,rbf,linear,0.0,,
10.585858585858587,462.82828282828285,0.31739125609131186,rbf,linear,0.0,,
10.686868686868687,462.82828282828285,0.3177006334648505,rbf,linear,0.0,,
10.787878787878787,462.82828282828285,0.31801388114703116,rbf,linear,0.0,,
10.88888888888889,462.82828282828285,0.3183320740002827,rbf,linear,0.0,,
10.98989898989899,462.82828282828285,0.3186564023186269,rbf,linear,0.0,,
11.09090909090909,462.82828282828285,0.3189882776999968,rbf,linear,0.0,,
11.191919191919192,462.82828282828285,0.31932951026045137,rbf,linear,0.0,,
11.292929292929292,462.82828282828285,0.3196826251692031,rbf,linear,0.0,,
11.393939393939394,462.82828282828285,0.32005147021948627,rbf,linear,0.0,,
11.494949494949495,462.82828282828285,0.32044248424822674,rbf,linear,0.0,,
11.595959595959595,462.82828282828285,0.3208676303147139,rbf,linear,0.0,,
11.696969696969697,462.82828282828285,0.3213520993150933,rbf,linear,0.0,,
11.797979797979798,462.82828282828285,0.3219578999375521,rbf,linear,0.0,,
11.8989898989899,462.82828282828285,0.3228660198588547,rbf,linear,0.0,,
12.0,462.82828282828285,0.3245841043236931,rbf,linear,0.0,,
2.0,464.24242424242425,0.38515437420901383,rbf,linear,0.0,,
2.101010101010101,464.24242424242425,0.3825293089776976,rbf,linear,0.0,,
2.202020202020202,464.24242424242425,0.37993906415824985,rbf,linear,0.0,,
2.303030303030303,464.24242424242425,0.3773841481577761,rbf,linear,0.0,,
2.404040404040404,464.24242424242425,0.3748651278077007,rbf,linear,0.0,,
2.505050505050505,464.24242424242425,0.3723826365672409,rbf,linear,0.0,,
2.606060606060606,464.24242424242425,0.3699373828382256,rbf,linear,0.0,,
2.707070707070707,464.24242424242425,0.36753015794455185,rbf,linear,0.0,,
2.808080808080808,464.24242424242425,0.36516184305488125,rbf,linear,0.0,,
2.909090909090909,464.24242424242425,0.3628334139413674,rbf,linear,0.0,,
3.0101010101010104,464.24242424242425,0.36054594195743805,rbf,linear,0.0,,
3.111111111111111,464.24242424242425,0.3583005889985719,rbf,linear,0.0,,
3.212121212121212,464.24242424242425,0.35609859355179135,rbf,linear,0.0,,
3.313131313131313,464.24242424242425,0.35394124440439817,rbf,linear,0.0,,
3.4141414141414144,464.24242424242425,0.3518298384568907,rbf,linear,0.0,,
3.515151515151515,464.24242424242425,0.349765619778015,rbf,linear,0.0,,
3.616161616161616,464.24242424242425,0.34774969899758884,rbf,linear,0.0,,
3.717171717171717,464.24242424242425,0.3457829556235022,rbf,linear,0.0,,
3.8181818181818183,464.24242424242425,0.34386593065393894,rbf,linear,0.0,,
3.919191919191919,464.24242424242425,0.34199872189346286,rbf,linear,0.0,,
4.020202020202021,464.24242424242425,0.3401808978653308,rbf,linear,0.0,,
4.121212121212121,464.24242424242425,0.3384114461948276,rbf,linear,0.0,,
4.222222222222222,464.24242424242425,0.3366887678307558,rbf,linear,0.0,,
4.3232323232323235,464.24242424242425,0.33501072035556617,rbf,linear,0.0,,
4.424242424242424,464.24242424242425,0.3333747045693284,rbf,linear,0.0,,
4.525252525252525,464.24242424242425,0.3317777816956631,rbf,linear,0.0,,
4.626262626262626,464.24242424242425,0.3302168060260224,rbf,linear,0.0,,
4.727272727272727,464.24242424242425,0.3286885597461095,rbf,linear,0.0,,
4.828282828282829,464.24242424242425,0.3271898817310764,rbf,linear,0.0,,
4.929292929292929,464.24242424242425,0.3257177885979917,rbf,linear,0.0,,
5.03030303030303,464.24242424242425,0.32426959346170736,rbf,linear,0.0,,
5.1313131313131315,464.24242424242425,0.32284303655213825,rbf,linear,0.0,,
5.232323232323232,464.24242424242425,0.3214364557261336,rbf,linear,0.0,,
5.333333333333334,464.24242424242425,0.32004905285248414,rbf,linear,0.0,,
5.434343434343434,464.24242424242425,0.3186813758951454,rbf,linear,0.0,,
5.5353535353535355,464.24242424242425,0.31733629336019675,rbf,linear,0.0,,
5.636363636363637,464.24242424242425,0.31602114398792025,rbf,linear,0.0,,
5.737373737373737,464.24242424242425,0.3147528048876507,rbf,linear,0.0,,
5.838383838383838,464.24242424242425,0.31356964157299977,rbf,linear,0.0,,
5.9393939393939394,464.24242424242425,0.312552216305806,rbf,linear,0.0,,
6.040404040404041,464.24242424242425,0.3118093576170789,rbf,linear,0.0,,
6.141414141414141,464.24242424242425,0.31135417385903447,rbf,linear,0.0,,
6.242424242424242,464.24242424242425,0.31108018261574366,rbf,linear,0.0,,
6.343434343434343,464.24242424242425,0.31089234809232463,rbf,linear,0.0,,
6.444444444444445,464.24242424242425,0.310740888717434,rbf,linear,0.0,,
6.545454545454545,464.24242424242425,0.3106010619341411,rbf,linear,0.0,,
6.646464646464646,464.24242424242425,0.3104591927957702,rbf,linear,0.0,,
6.747474747474747,464.24242424242425,0.3103066156143899,rbf,linear,0.0,,
6.848484848484849,464.24242424242425,0.3101371294135684,rbf,linear,0.0,,
6.94949494949495,464.24242424242425,0.3099458828636851,rbf,linear,0.0,,
7.05050505050505,464.24242424242425,0.3097288806682654,rbf,linear,0.0,,
7.151515151515151,464.24242424242425,0.3094828070616067,rbf,linear,0.0,,
7.252525252525253,464.24242424242425,0.30920507080230986,rbf,linear,0.0,,
7.353535353535354,464.24242424242425,0.3088940923634911,rbf,linear,0.0,,
7.454545454545454,464.24242424242425,0.3085499771405792,rbf,linear,0.0,,
7.555555555555555,464.24242424242425,0.3081759554740887,rbf,linear,0.0,,
7.656565656565657,464.24242424242425,0.3077815568103008,rbf,linear,0.0,,
7.757575757575758,464.24242424242425,0.30738998615065594,rbf,linear,0.0,,
7.858585858585858,464.24242424242425,0.30705490220287956,rbf,linear,0.0,,
7.959595959595959,464.24242424242425,0.3068845870096824,rbf,linear,0.0,,
8.06060606060606,464.24242424242425,0.30700199557357855,rbf,linear,0.0,,
8.161616161616163,464.24242424242425,0.3073894099000378,rbf,linear,0.0,,
8.262626262626263,464.24242424242425,0.30791670676690736,rbf,linear,0.0,,
8.363636363636363,464.24242424242425,0.30848825952288145,rbf,linear,0.0,,
8.464646464646464,464.24242424242425,0.3090592387594713,rbf,linear,0.0,,
8.565656565656566,464.24242424242425,0.3096107899831047,rbf,linear,0.0,,
8.666666666666668,464.24242424242425,0.3101355938161116,rbf,linear,0.0,,
8.767676767676768,464.24242424242425,0.31063161433813447,rbf,linear,0.0,,
8.868686868686869,464.24242424242425,0.31109935467757244,rbf,linear,0.0,,
8.969696969696969,464.24242424242425,0.31154056087232823,rbf,linear,0.0,,
9.070707070707071,464.24242424242425,0.31195756424403126,rbf,linear,0.0,,
9.171717171717171,464.24242424242425,0.3123529298416745,rbf,linear,0.0,,
9.272727272727273,464.24242424242425,0.31272926327658107,rbf,linear,0.0,,
9.373737373737374,464.24242424242425,0.3130891046250279,rbf,linear,0.0,,
9.474747474747474,464.24242424242425,0.3134348722577574,rbf,linear,0.0,,
9.575757575757574,464.24242424242425,0.31376883606269307,rbf,linear,0.0,,
