Time,Temperature,R_bar,technique,kernel,smooth,variogram_model,nugget
10.585858585858587,460.0,0.6717521960881497,rbf,thin_plate,0.0,,
10.686868686868687,460.0,0.6726004184987031,rbf,thin_plate,0.0,,
10.787878787878787,460.0,0.6729841667721144,rbf,thin_plate,0.0,,
10.88888888888889,460.0,0.6728752936107602,rbf,thin_plate,0.0,,
10.98989898989899,460.0,0.6722454105428328,rbf,thin_plate,0.0,,
11.09090909090909,460.0,0.6710656626579744,rbf,thin_plate,0.0,,
11.191919191919192,460.0,0.669306448478432,rbf,thin_plate,0.0,,
11.292929292929292,460.0,0.6669370574118868,rbf,thin_plate,0.0,,
11.393939393939394,460.0,0.663925178452303,rbf,thin_plate,0.0,,
11.494949494949495,460.0,0.6602361972017246,rbf,thin_plate,0.0,,
11.595959595959595,460.0,0.655832120140264,rbf,thin_plate,0.0,,
11.696969696969697,460.0,0.6506697764379946,rbf,thin_plate,0.0,,
11.797979797979798,460.0,0.6446974042178008,rbf,thin_plate,0.0,,
11.8989898989899,460.0,0.6378466344461597,rbf,thin_plate,0.0,,
12.0,460.0,0.6300000000000001,rbf,thin_plate,0.0,,
2.0,461.4141414141414,0.38553642523383364,rbf,thin_plate,0.0,,
2.101010101010101,461.4141414141414,0.39737843439681086,rbf,thin_plate,0.0,,
2.202020202020202,461.4141414141414,0.4087411348710814,rbf,thin_plate,0.0,,
2.303030303030303,461.4141414141414,0.4196376324223611,rbf,thin_plate,0.0,,
2.404040404040404,461.4141414141414,0.43008133758594147,rbf,thin_plate,0.0,,
2.505050505050505,461.4141414141414,0.4400859504382002,rbf,thin_plate,0.0,,
2.606060606060606,461.4141414141414,0.44966544116319007,rbf,thin_plate,0.0,,
2.707070707070707,461.4141414141414,0.4588340257613362,rbf,thin_plate,0.0,,
2.808080808080808,461.4141414141414,0.46760613614293384,rbf,thin_plate,0.0,,
2.909090909090909,461.4141414141414,0.475996383741229,rbf,thin_plate,0.0,,
3.0101010101010104,461.4141414141414,0.48401951568704615,rbf,thin_plate,0.0,,
3.111111111111111,461.4141414141414,0.49169036254277637,rbf,thin_plate,0.0,,
3.212121212121212,461.4141414141414,0.49902377665031655,rbf,thin_plate,0.0,,
3.313131313131313,461.4141414141414,0.5060345603764014,rbf,thin_plate,0.0,,
3.4141414141414144,461.4141414141414,0.5127373840204802,rbf,thin_plate,0.0,,
3.515151515151515,461.4141414141414,0.5191466939520317,rbf,thin_plate,0.0,,
3.616161616161616,461.4141414141414,0.5252766126776571,rbf,thin_plate,0.0,,
3.717171717171717,461.4141414141414,0.5311408339054301,rbf,thin_plate,0.0,,
3.8181818181818183,461.4141414141414,0.5367525170217974,rbf,thin_plate,0.0,,
3.919191919191919,461.4141414141414,0.5421241863163639,rbf,thin_plate,0.0,,
4.020202020202021,461.4141414141414,0.5472676402997674,rbf,thin_plate,0.0,,
4.121212121212121,461.4141414141414,0.5521938751690378,rbf,thin_plate,0.0,,
4.222222222222222,461.4141414141414,0.5569130237749266,rbf,thin_plate,0.0,,
4.3232323232323235,461.4141414141414,0.5614343076152002,rbf,thin_plate,0.0,,
4.424242424242424,461.4141414141414,0.5657659950074168,rbf,thin_plate,0.0,,
4.525252525252525,461.4141414141414,0.5699153543385832,rbf,thin_plate,0.0,,
4.626262626262626,461.4141414141414,0.5738885875642576,rbf,thin_plate,0.0,,
4.727272727272727,461.4141414141414,0.5776907259155658,rbf,thin_plate,0.0,,
4.828282828282829,461.4141414141414,0.581325466585114,rbf,thin_plate,0.0,,
4.929292929292929,461.4141414141414,0.5847949251409994,rbf,thin_plate,0.0,,
5.03030303030303,461.4141414141414,0.5880992723702997,rbf,thin_plate,0.0,,
5.1313131313131315,461.4141414141414,0.5912362144606753,rbf,thin_plate,0.0,,
5.232323232323232,461.4141414141414,0.5942002589243317,rbf,thin_plate,0.0,,
5.333333333333334,461.4141414141414,0.5969816793677227,rbf,thin_plate,0.0,,
5.434343434343434,461.4141414141414,0.5995650361419389,rbf,thin_plate,0.0,,
5.5353535353535355,461.4141414141414,0.6019269919785748,rbf,thin_plate,0.0,,
5.636363636363637,461.4141414141414,0.6040328836928245,rbf,thin_plate,0.0,,
5.737373737373737,461.4141414141414,0.6058307516170635,rbf,thin_plate,0.0,,
5.838383838383838,461.4141414141414,0.607238967082745,rbf,thin_plate,0.0,,
5.9393939393939394,461.4141414141414,0.6081121183259485,rbf,thin_plate,0.0,,
6.040404040404041,461.4141414141414,0.6081654277965347,rbf,thin_plate,0.0,,
6.141414141414141,461.4141414141414,0.6073563032228573,rbf,thin_plate,0.0,,
6.242424242424242,461.4141414141414,0.6060131475637359,rbf,thin_plate,0.0,,
6.343434343434343,461.4141414141414,0.6043359667673577,rbf,thin_plate,0.0,,
6.444444444444445,461.4141414141414,0.6024479340470626,rbf,thin_plate,0.0,,
6.545454545454545,461.4141414141414,0.6004388552894543,rbf,thin_plate,0.0,,
6.646464646464646,461.4141414141414,0.5983800166995394,rbf,thin_plate,0.0,,
6.747474747474747,461.4141414141414,0.5963310447850011,rbf,thin_plate,0.0,,
6.848484848484849,461.4141414141414,0.5943437304618446,rbf,thin_plate,0.0,,
6.94949494949495,461.4141414141414,0.5924643899207352,rbf,thin_plate,0.0,,
7.05050505050505,461.4141414141414,0.5907353843447224,rbf,thin_plate,0.0,,
7.151515151515151,461.4141414141414,0.5891960855798525,rbf,thin_plate,0.0,,
7.252525252525253,461.4141414141414,0.5878834392756495,rbf,thin_plate,0.0,,
7.353535353535354,461.4141414141414,0.5868322200453227,rbf,thin_plate,0.0,,
7.454545454545454,461.4141414141414,0.5860750552465299,rbf,thin_plate,0.0,,
7.555555555555555,461.4141414141414,0.5856423041368611,rbf,thin_plate,0.0,,
7.656565656565657,461.4141414141414,0.5855619243250473,rbf,thin_plate,0.0,,
7.757575757575758,461.4141414141414,0.5858595806555241,rbf,thin_plate,0.0,,
7.858585858585858,461.4141414141414,0.5865596566858677,rbf,thin_plate,0.0,,
7.959595959595959,461.4141414141414,0.587689649044378,rbf,thin_plate,0.0,,
8.06060606060606,461.4141414141414,0.5892856694846405,rbf,thin_plate,0.0,,
8.161616161616163,461.4141414141414,0.5913345596547659,rbf,thin_plate,0.0,,
8.262626262626263,461.4141414141414,0.5937888537403575,rbf,thin_plate,0.0,,
8.363636363636363,461.4141414141414,0.5966112229845207,rbf,thin_plate,0.0,,
8.464646464646464,461.4141414141414,0.5997663702934846,rbf,thin_plate,0.0,,
8.565656565656566,461.4141414141414,0.6032178924453235,rbf,thin_plate,0.0,,
8.666666666666668,461.4141414141414,0.606927746890781,rbf,thin_plate,0.0,,
8.767676767676768,461.4141414141414,0.610856470028407,rbf,thin_plate,0.0,,
8.868686868686869,461.4141414141414,0.6149636350568326,rbf,thin_plate,0.0,,
8.969696969696969,461.4141414141414,0.6192083544499856,rbf,thin_plate,0.0,,
9.070707070707071,461.4141414141414,0.6235497410222859,rbf,thin_plate,0.0,,
9.171717171717171,461.4141414141414,0.6279472912431107,rbf,thin_plate,0.0,,
9.272727272727273,461.4141414141414,0.6323611804952172,rbf,thin_plate,0.0,,
9.373737373737374,461.4141414141414,0.6367524738030486,rbf,thin_plate,0.0,,
9.474747474747474,461.4141414141414,0.6410832622312107,rbf,thin_plate,0.0,,
9.575757575757574,461.4141414141414,0.6453167375397926,rbf,thin_plate,0.0,,
9.676767676767676,461.4141414141414,0.649417217617381,rbf,thin_plate,0.0,,
9.777777777777779,461.4141414141414,0.6533501338852732,rbf,thin_plate,0.0,,
9.878787878787879,461.4141414141414,0.6570819900171545,rbf,thin_plate,0.0,,
9.97979797979798,461.4141414141414,0.6605802993734773,rbf,thin_plate,0.0,,
10.080808080808081,461.4141414141414,0.6638135067261627,rbf,thin_plate,0.0,,
10.181818181818182,461.4141414141414,0.6667508982331252,rbf,thin_plate,0.0,,
10.282828282828282,461.4141414141414,0.6693625022214312,rbf,thin_plate,0.0,,
10.383838383838384,461.4141414141414,0.671618982116243,rbf,thin_plate,0.0,,
10.484848484848484,461.4141414141414,0.6734915217466877,rbf,thin_plate,0.0,,
10.585858585858587,461.4141414141414,0.6749517021864404,rbf,thin_plate,0.0,,
10.686868686868687,461.4141414141414,0.6759713681386067,rbf,thin_plate,0.0,,
10.787878787878787,461.4141414141414,0.6765224805055209,rbf,thin_plate,0.0,,
10.88888888888889,461.4141414141414,0.6765769499776758,rbf,thin_plate,0.0,,
10.98989898989899,461.4141414141414,0.6761064438834101,rbf,thin_plate,0.0,,
11.09090909090909,461.4141414141414,0.6750821545579541,rbf,thin_plate,0.0,,
11.191919191919192,461.4141414141414,0.6734745109969165,rbf,thin_plate,0.0,,
11.292929292929292,461.4141414141414,0.6712528043373978,rbf,thin_plate,0.0,,
11.393939393939394,461.4141414141414,0.6683846770239774,rbf,thin_plate,0.0,,
11.494949494949495,461.4141414141414,0.664835384316743,rbf,thin_plate,0.0,,
11.595959595959595,461.4141414141414,0.6605666462281201,rbf,thin_plate,0.0,,
11.696969696969697,461.4141414141414,0.655534680649477,rbf,thin_plate,0.0,,
11.797979797979798,461.4141414141414,0.6496863199330796,rbf,thin_plate,0.0,,
11.8989898989899,461.4141414141414,0.6429493767646033,rbf,thin_plate,0.0,,
12.0,461.4141414141414,0.6352024647863201,rbf,thin_plate,0.0,,
2.0,462.82828282828285,0.3916294203192297,rbf,thin_plate,0.0,,
2.101010101010101,462.82828282828285,0.40327479497190427,rbf,thin_plate,0.0,,
2.202020202020202,462.82828282828285,0.41443792936688983,rbf,thin_plate,0.0,,
2.303030303030303,462.82828282828285,0.4251320330955535,rbf,thin_plate,0.0,,
2.404040404040404,462.82828282828285,0.4353706367657966,rbf,thin_plate,0.0,,
2.505050505050505,462.82828282828285,0.44516757775122207,rbf,thin_plate,0.0,,
2.606060606060606,462.82828282828285,0.4545369817012756,rbf,thin_plate,0.0,,
2.707070707070707,462.82828282828285,0.4634932391185763,rbf,thin_plate,0.0,,
2.808080808080808,462.82828282828285,0.47205097617803926,rbf,thin_plate,0.0,,
2.909090909090909,462.82828282828285,0.4802250188130421,rbf,thin_plate,0.0,,
3.0101010101010104,462.82828282828285,0.4880303489431603,rbf,thin_plate,0.0,,
3.111111111111111,462.82828282828285,0.49548205160035586,rbf,thin_plate,0.0,,
3.212121212121212,462.82828282828285,0.5025952516868124,rbf,thin_plate,0.0,,
3.313131313131313,462.82828282828285,0.5093850392593993,rbf,thin_plate,0.0,,
3.4141414141414144,462.82828282828285,0.5158663827006202,rbf,thin_plate,0.0,,
3.515151515151515,462.82828282828285,0.5220540300223652,rbf,thin_plate,0.0,,
3.616161616161616,462.82828282828285,0.5279623999227765,rbf,thin_plate,0.0,,
3.717171717171717,462.82828282828285,0.5336054660089844,rbf,thin_plate,0.0,,
3.8181818181818183,462.82828282828285,0.5389966395213414,rbf,thin_plate,0.0,,
3.919191919191919,462.82828282828285,0.544148657409221,rbf,thin_plate,0.0,,
4.020202020202021,462.82828282828285,0.5490734830176169,rbf,thin_plate,0.0,,
4.121212121212121,462.82828282828285,0.5537822253341296,rbf,thin_plate,0.0,,
4.222222222222222,462.82828282828285,0.558285079499722,rbf,thin_plate,0.0,,
4.3232323232323235,462.82828282828285,0.562591286479781,rbf,thin_plate,0.0,,
4.424242424242424,462.82828282828285,0.5667091043017364,rbf,thin_plate,0.0,,
4.525252525252525,462.82828282828285,0.5706457780798418,rbf,thin_plate,0.0,,
4.626262626262626,462.82828282828285,0.5744074917850545,rbf,thin_plate,0.0,,
4.727272727272727,462.82828282828285,0.5779992813261577,rbf,thin_plate,0.0,,
4.828282828282829,462.82828282828285,0.5814248852664675,rbf,thin_plate,0.0,,
4.929292929292929,462.82828282828285,0.5846865052100945,rbf,thin_plate,0.0,,
5.03030303030303,462.82828282828285,0.5877844410073101,rbf,thin_plate,0.0,,
5.1313131313131315,462.82828282828285,0.590716554355082,rbf,thin_plate,0.0,,
5.232323232323232,462.82828282828285,0.5934774945936252,rbf,thin_plate,0.0,,
5.333333333333334,462.82828282828285,0.5960575853476969,rbf,thin_plate,0.0,,
5.434343434343434,462.82828282828285,0.5984412036946731,rbf,thin_plate,0.0,,
5.5353535353535355,462.82828282828285,0.6006043442764429,rbf,thin_plate,0.0,,
5.636363636363637,462.82828282828285,0.6025107430262805,rbf,thin_plate,0.0,,
5.737373737373737,462.82828282828285,0.6041051495698412,rbf,thin_plate,0.0,,
5.838383838383838,462.82828282828285,0.6053004293628605,rbf,thin_plate,0.0,,
5.9393939393939394,462.82828282828285,0.6059542664926537,rbf,thin_plate,0.0,,
6.040404040404041,462.82828282828285,0.6058820692931147,rbf,thin_plate,0.0,,
6.141414141414141,462.82828282828285,0.6050710445949761,rbf,thin_plate,0.0,,
6.242424242424242,462.82828282828285,0.6037271580806517,rbf,thin_plate,0.0,,
6.343434343434343,462.82828282828285,0.6020387425732493,rbf,thin_plate,0.0,,
6.444444444444445,462.82828282828285,0.6001347061717512,rbf,thin_plate,0.0,,
6.545454545454545,462.82828282828285,0.5981087642077718,rbf,thin_plate,0.0,,
6.646464646464646,462.82828282828285,0.5960343435346734,rbf,thin_plate,0.0,,
6.747474747474747,462.82828282828285,0.5939722835605634,rbf,thin_plate,0.0,,
6.848484848484849,462.82828282828285,0.591975189390453,rbf,thin_plate,0.0,,
6.94949494949495,462.82828282828285,0.5900901012216495,rbf,thin_plate,0.0,,
7.05050505050505,462.82828282828285,0.5883601961348104,rbf,thin_plate,0.0,,
7.151515151515151,462.82828282828285,0.5868258591424116,rbf,thin_plate,0.0,,
7.252525252525253,462.82828282828285,0.5855252995060559,rbf,thin_plate,0.0,,
7.353535353535354,462.82828282828285,0.5844948187399982,rbf,thin_plate,0.0,,
7.454545454545454,462.82828282828285,0.5837688135293694,rbf,thin_plate,0.0,,
7.555555555555555,462.82828282828285,0.5833796076218346,rbf,thin_plate,0.0,,
7.656565656565657,462.82828282828285,0.5833572586699904,rbf,thin_plate,0.0,,
7.757575757575758,462.82828282828285,0.583729613977198,rbf,thin_plate,0.0,,
7.858585858585858,462.82828282828285,0.5845231641126057,rbf,thin_plate,0.0,,
7.959595959595959,462.82828282828285,0.5857650595611312,rbf,thin_plate,0.0,,
8.06060606060606,462.82828282828285,0.5874777075576864,rbf,thin_plate,0.0,,
8.161616161616163,462.82828282828285,0.5896511969363456,rbf,thin_plate,0.0,,
8.262626262626263,462.82828282828285,0.592248809189437,rbf,thin_plate,0.0,,
8.363636363636363,462.82828282828285,0.5952321884964521,rbf,thin_plate,0.0,,
8.464646464646464,462.82828282828285,0.5985635778797508,rbf,thin_plate,0.0,,
8.565656565656566,462.82828282828285,0.6022040804453639,rbf,thin_plate,0.0,,
8.666666666666668,462.82828282828285,0.6061132187941517,rbf,thin_plate,0.0,,
8.767676767676768,462.82828282828285,0.6102492024949012,rbf,thin_plate,0.0,,
8.868686868686869,462.82828282828285,0.6145694418232053,rbf,thin_plate,0.0,,
8.969696969696969,462.82828282828285,0.6190310955156435,rbf,thin_plate,0.0,,
9.070707070707071,462.82828282828285,0.6235915584090125,rbf,thin_plate,0.0,,
9.171717171717171,462.82828282828285,0.6282088526915073,rbf,thin_plate,0.0,,
9.272727272727273,462.82828282828285,0.6328419162628152,rbf,thin_plate,0.0,,
9.373737373737374,462.82828282828285,0.6374507964918097,rbf,thin_plate,0.0,,
9.474747474747474,462.82828282828285,0.6419967639044037,rbf,thin_plate,0.0,,
9.575757575757574,462.82828282828285,0.6464423617555155,rbf,thin_plate,0.0,,
9.676767676767676,462.82828282828285,0.6507514063411378,rbf,thin_plate,0.0,,
9.777777777777779,462.82828282828285,0.6548889506930646,rbf,thin_plate,0.0,,
9.878787878787879,462.82828282828285,0.6588212217760374,rbf,thin_plate,0.0,,
9.97979797979798,462.82828282828285,0.6625155388924343,rbf,thin_plate,0.0,,
10.080808080808081,462.82828282828285,0.6659402188722338,rbf,thin_plate,0.0,,
10.181818181818182,462.82828282828285,0.6690644718272507,rbf,thin_plate,0.0,,
10.282828282828282,462.82828282828285,0.6718582897467745,rbf,thin_plate,0.0,,
10.383838383838384,462.82828282828285,0.6742923289377469,rbf,thin_plate,0.0,,
10.484848484848484,462.82828282828285,0.6763377861785793,rbf,thin_plate,0.0,,
10.585858585858587,462.82828282828285,0.6779662673578608,rbf,thin_plate,0.0,,
10.686868686868687,462.82828282828285,0.6791496461819041,rbf,thin_plate,0.0,,
10.787878787878787,462.82828282828285,0.6798599090901802,rbf,thin_plate,0.0,,
10.88888888888889,462.82828282828285,0.6800689805665068,rbf,thin_plate,0.0,,
10.98989898989899,462.82828282828285,0.679748520172555,rbf,thin_plate,0.0,,
11.09090909090909,462.82828282828285,0.6788696781497101,rbf,thin_plate,0.0,,
11.191919191919192,462.82828282828285,0.6774027890086034,rbf,thin_plate,0.0,,
11.292929292929292,462.82828282828285,0.6753169695020732,rbf,thin_plate,0.0,,
11.393939393939394,462.82828282828285,0.672579563096561,rbf,thin_plate,0.0,,
11.494949494949495,462.82828282828285,0.6691553244955388,rbf,thin_plate,0.0,,
11.595959595959595,462.82828282828285,0.6650051324695866,rbf,thin_plate,0.0,,
11.696969696969697,462.82828282828285,0.6600837704440711,rbf,thin_plate,0.0,,
11.797979797979798,462.82828282828285,0.6543356966293308,rbf,thin_plate,0.0,,
11.8989898989899,462.82828282828285,0.6476866233586503,rbf,thin_plate,0.0,,
12.0,462.82828282828285,0.6400358098707152,rbf,thin_plate,0.0,,
2.0,464.24242424242425,0.3975682903089164,rbf,thin_plate,0.0,,
2.101010101010101,464.24242424242425,0.4090169806085316,rbf,thin_plate,0.0,,
2.202020202020202,464.24242424242425,0.4199803489652656,rbf,thin_plate,0.0,,
2.303030303030303,464.24242424242425,0.43047170127373996,rbf,thin_plate,0.0,,
2.404040404040404,464.24242424242425,0.4405046806876741,rbf,thin_plate,0.0,,
2.505050505050505,464.24242424242425,0.45009325440942693,rbf,thin_plate,0.0,,
2.606060606060606,464.24242424242425,0.45925169623155987,rbf,thin_plate,0.0,,
2.707070707070707,464.24242424242425,0.4679945641062756,rbf,thin_plate,0.0,,
2.808080808080808,464.24242424242425,0.4763366718601268,rbf,thin_plate,0.0,,
2.909090909090909,464.24242424242425,0.4842930539774145,rbf,thin_plate,0.0,,
3.0101010101010104,464.24242424242425,0.4918789221569233,rbf,thin_plate,0.0,,
3.111111111111111,464.24242424242425,0.4991096121348198,rbf,thin_plate,0.0,,
3.212121212121212,464.24242424242425,0.5060005191271991,rbf,thin_plate,0.0,,
3.313131313131313,464.24242424242425,0.5125670202907927,rbf,thin_plate,0.0,,
3.4141414141414144,464.24242424242425,0.5188243829907605,rbf,thin_plate,0.0,,
3.515151515151515,464.24242424242425,0.5247876585897877,rbf,thin_plate,0.0,,
3.616161616161616,464.24242424242425,0.5304715630861538,rbf,thin_plate,0.0,,
3.717171717171717,464.24242424242425,0.5358903482291721,rbf,thin_plate,0.0,,
3.8181818181818183,464.24242424242425,0.5410576694266331,rbf,thin_plate,0.0,,
3.919191919191919,464.24242424242425,0.5459864591335652,rbf,thin_plate,0.0,,
4.020202020202021,464.24242424242425,0.5506888154674221,rbf,thin_plate,0.0,,
4.121212121212121,464.24242424242425,0.5551759145604597,rbf,thin_plate,0.0,,
4.222222222222222,464.24242424242425,0.5594579512135935,rbf,thin_plate,0.0,,
4.3232323232323235,464.24242424242425,0.5635441062588792,rbf,thin_plate,0.0,,
4.424242424242424,464.24242424242425,0.5674425319914216,rbf,thin_plate,0.0,,
4.525252525252525,464.24242424242425,0.5711603406136013,rbf,thin_plate,0.0,,
4.626262626262626,464.24242424242425,0.574703575773079,rbf,thin_plate,0.0,,
4.727272727272727,464.24242424242425,0.5780771438537013,rbf,thin_plate,0.0,,
4.828282828282829,464.24242424242425,0.5812846786074014,rbf,thin_plate,0.0,,
4.929292929292929,464.24242424242425,0.5843283083297482,rbf,thin_plate,0.0,,
5.03030303030303,464.24242424242425,0.587208287138174,rbf,thin_plate,0.0,,
5.1313131313131315,464.24242424242425,0.5899224386575127,rbf,thin_plate,0.0,,
5.232323232323232,464.24242424242425,0.5924653379698432,rbf,thin_plate,0.0,,
5.333333333333334,464.24242424242425,0.5948271192921881,rbf,thin_plate,0.0,,
5.434343434343434,464.24242424242425,0.5969917285555849,rbf,thin_plate,0.0,,
5.5353535353535355,464.24242424242425,0.5989343133442063,rbf,thin_plate,0.0,,
5.636363636363637,464.24242424242425,0.6006172088113867,rbf,thin_plate,0.0,,
5.737373737373737,464.24242424242425,0.6019836357504017,rbf,thin_plate,0.0,,
5.838383838383838,464.24242424242425,0.6029485457682613,rbf,thin_plate,0.0,,
5.9393939393939394,464.24242424242425,0.6033932466317292,rbf,thin_plate,0.0,,
6.040404040404041,464.24242424242425,0.6032030723121862,rbf,thin_plate,0.0,,
6.141414141414141,464.24242424242425,0.6023781940845948,rbf,thin_plate,0.0,,
6.242424242424242,464.24242424242425,0.6010521985574306,rbf,thin_plate,0.0,,
6.343434343434343,464.24242424242425,0.5993811220614508,rbf,thin_plate,0.0,,
6.444444444444445,464.24242424242425,0.5974897233905041,rbf,thin_plate,0.0,,
6.545454545454545,464.24242424242425,0.5954731435377264,rbf,thin_plate,0.0,,
6.646464646464646,464.24242424242425,0.5934065211594776,rbf,thin_plate,0.0,,
6.747474747474747,464.24242424242425,0.5913519959030237,rbf,thin_plate,0.0,,
6.848484848484849,464.24242424242425,0.5893631891121107,rbf,thin_plate,0.0,,
