Time,Temperature,At,technique,kernel,smooth,variogram_model,nugget
11.292929292929292,460.0,6.8552625882883795,rbf,cubic,0.1,,
11.393939393939394,460.0,6.770121881273391,rbf,cubic,0.1,,
11.494949494949495,460.0,6.6772524510582105,rbf,cubic,0.1,,
11.595959595959595,460.0,6.576419180695289,rbf,cubic,0.1,,
11.696969696969697,460.0,6.467382967514758,rbf,cubic,0.1,,
11.797979797979798,460.0,6.349901176287408,rbf,cubic,0.1,,
11.8989898989899,460.0,6.2237280534380055,rbf,cubic,0.1,,
12.0,460.0,6.088615103047752,rbf,cubic,0.1,,
2.0,461.4141414141414,10.113000918329726,rbf,cubic,0.1,,
2.101010101010101,461.4141414141414,10.046926185594545,rbf,cubic,0.1,,
2.202020202020202,461.4141414141414,9.975900149746243,rbf,cubic,0.1,,
2.303030303030303,461.4141414141414,9.90003641395271,rbf,cubic,0.1,,
2.404040404040404,461.4141414141414,9.819478918541058,rbf,cubic,0.1,,
2.505050505050505,461.4141414141414,9.73440610179926,rbf,cubic,0.1,,
2.606060606060606,461.4141414141414,9.645034911604023,rbf,cubic,0.1,,
2.707070707070707,461.4141414141414,9.551624475492135,rbf,cubic,0.1,,
2.808080808080808,461.4141414141414,9.4544791973258,rbf,cubic,0.1,,
2.909090909090909,461.4141414141414,9.353951012481364,rbf,cubic,0.1,,
3.0101010101010104,461.4141414141414,9.250440506506417,rbf,cubic,0.1,,
3.111111111111111,461.4141414141414,9.144396592592141,rbf,cubic,0.1,,
3.212121212121212,461.4141414141414,9.036314461570313,rbf,cubic,0.1,,
3.313131313131313,461.4141414141414,8.926731576180327,rbf,cubic,0.1,,
3.4141414141414144,461.4141414141414,8.816221589943574,rbf,cubic,0.1,,
3.515151515151515,461.4141414141414,8.705386235800624,rbf,cubic,0.1,,
3.616161616161616,461.4141414141414,8.594845445476354,rbf,cubic,0.1,,
3.717171717171717,461.4141414141414,8.485226204942796,rbf,cubic,0.1,,
3.8181818181818183,461.4141414141414,8.377150881336838,rbf,cubic,0.1,,
3.919191919191919,461.4141414141414,8.271225912083205,rbf,cubic,0.1,,
4.020202020202021,461.4141414141414,8.168031764209182,rbf,cubic,0.1,,
4.121212121212121,461.4141414141414,8.068114906557147,rbf,cubic,0.1,,
4.222222222222222,461.4141414141414,7.971982188084337,rbf,cubic,0.1,,
4.3232323232323235,461.4141414141414,7.880097533693501,rbf,cubic,0.1,,
4.424242424242424,461.4141414141414,7.792880350021602,rbf,cubic,0.1,,
4.525252525252525,461.4141414141414,7.7107045842902115,rbf,cubic,0.1,,
4.626262626262626,461.4141414141414,7.633897082247298,rbf,cubic,0.1,,
4.727272727272727,461.4141414141414,7.562733780934887,rbf,cubic,0.1,,
4.828282828282829,461.4141414141414,7.497432334362325,rbf,cubic,0.1,,
4.929292929292929,461.4141414141414,7.4381399609402,rbf,cubic,0.1,,
5.03030303030303,461.4141414141414,7.3849155721538295,rbf,cubic,0.1,,
5.1313131313131315,461.4141414141414,7.337705559808729,rbf,cubic,0.1,,
5.232323232323232,461.4141414141414,7.296312976755585,rbf,cubic,0.1,,
5.333333333333334,461.4141414141414,7.260360258261821,rbf,cubic,0.1,,
5.434343434343434,461.4141414141414,7.229246124380592,rbf,cubic,0.1,,
5.5353535353535355,461.4141414141414,7.2020978996624345,rbf,cubic,0.1,,
5.636363636363637,461.4141414141414,7.1777211932598455,rbf,cubic,0.1,,
5.737373737373737,461.4141414141414,7.154549741260677,rbf,cubic,0.1,,
5.838383838383838,461.4141414141414,7.130599834369054,rbf,cubic,0.1,,
5.9393939393939394,461.4141414141414,7.103445490000513,rbf,cubic,0.1,,
6.040404040404041,461.4141414141414,7.070505309802728,rbf,cubic,0.1,,
6.141414141414141,461.4141414141414,7.031360845271743,rbf,cubic,0.1,,
6.242424242424242,461.4141414141414,6.988309340888417,rbf,cubic,0.1,,
6.343434343434343,461.4141414141414,6.943731042145087,rbf,cubic,0.1,,
6.444444444444445,461.4141414141414,6.899559636202839,rbf,cubic,0.1,,
6.545454545454545,461.4141414141414,6.857291835072606,rbf,cubic,0.1,,
6.646464646464646,461.4141414141414,6.8180311272103715,rbf,cubic,0.1,,
6.747474747474747,461.4141414141414,6.78254037543657,rbf,cubic,0.1,,
6.848484848484849,461.4141414141414,6.7512989125698075,rbf,cubic,0.1,,
6.94949494949495,461.4141414141414,6.724561945587038,rbf,cubic,0.1,,
7.05050505050505,461.4141414141414,6.702420991738906,rbf,cubic,0.1,,
7.151515151515151,461.4141414141414,6.684864719953353,rbf,cubic,0.1,,
7.252525252525253,461.4141414141414,6.671839992289859,rbf,cubic,0.1,,
7.353535353535354,461.4141414141414,6.663313057583766,rbf,cubic,0.1,,
7.454545454545454,461.4141414141414,6.6593307276568074,rbf,cubic,0.1,,
7.555555555555555,461.4141414141414,6.660080980841916,rbf,cubic,0.1,,
7.656565656565657,461.4141414141414,6.665951828707189,rbf,cubic,0.1,,
7.757575757575758,461.4141414141414,6.677586451089379,rbf,cubic,0.1,,
7.858585858585858,461.4141414141414,6.6959308642191715,rbf,cubic,0.1,,
7.959595959595959,461.4141414141414,6.722254815312017,rbf,cubic,0.1,,
8.06060606060606,461.4141414141414,6.757772544847433,rbf,cubic,0.1,,
8.161616161616163,461.4141414141414,6.801708460410675,rbf,cubic,0.1,,
8.262626262626263,461.4141414141414,6.851711292929213,rbf,cubic,0.1,,
8.363636363636363,461.4141414141414,6.905568731020186,rbf,cubic,0.1,,
8.464646464646464,461.4141414141414,6.96141996624326,rbf,cubic,0.1,,
8.565656565656566,461.4141414141414,7.017736187841506,rbf,cubic,0.1,,
8.666666666666668,461.4141414141414,7.073284406300388,rbf,cubic,0.1,,
8.767676767676768,461.4141414141414,7.12708711478999,rbf,cubic,0.1,,
8.868686868686869,461.4141414141414,7.178381502123176,rbf,cubic,0.1,,
8.969696969696969,461.4141414141414,7.226580550801149,rbf,cubic,0.1,,
9.070707070707071,461.4141414141414,7.271237532446038,rbf,cubic,0.1,,
9.171717171717171,461.4141414141414,7.31201473820729,rbf,cubic,0.1,,
9.272727272727273,461.4141414141414,7.348656749006632,rbf,cubic,0.1,,
9.373737373737374,461.4141414141414,7.380968167895176,rbf,cubic,0.1,,
9.474747474747474,461.4141414141414,7.408795491692533,rbf,cubic,0.1,,
9.575757575757574,461.4141414141414,7.4320126652064715,rbf,cubic,0.1,,
9.676767676767676,461.4141414141414,7.45050980887596,rbf,cubic,0.1,,
9.777777777777779,461.4141414141414,7.464184612478622,rbf,cubic,0.1,,
9.878787878787879,461.4141414141414,7.472935921922352,rbf,cubic,0.1,,
9.97979797979798,461.4141414141414,7.476659097368478,rbf,cubic,0.1,,
10.080808080808081,461.4141414141414,7.47524277839167,rbf,cubic,0.1,,
10.181818181818182,461.4141414141414,7.468566749043731,rbf,cubic,0.1,,
10.282828282828282,461.4141414141414,7.456500648764831,rbf,cubic,0.1,,
10.383838383838384,461.4141414141414,7.438903322291619,rbf,cubic,0.1,,
10.484848484848484,461.4141414141414,7.415622642491889,rbf,cubic,0.1,,
10.585858585858587,461.4141414141414,7.386495674433416,rbf,cubic,0.1,,
10.686868686868687,461.4141414141414,7.351349077553407,rbf,cubic,0.1,,
10.787878787878787,461.4141414141414,7.3099996661520175,rbf,cubic,0.1,,
10.88888888888889,461.4141414141414,7.262255067324537,rbf,cubic,0.1,,
10.98989898989899,461.4141414141414,7.207914430568045,rbf,cubic,0.1,,
11.09090909090909,461.4141414141414,7.1467691552980845,rbf,cubic,0.1,,
11.191919191919192,461.4141414141414,7.078603611911606,rbf,cubic,0.1,,
11.292929292929292,461.4141414141414,7.00319583938371,rbf,cubic,0.1,,
11.393939393939394,461.4141414141414,6.920318208062689,rbf,cubic,0.1,,
11.494949494949495,461.4141414141414,6.829738040760158,rbf,cubic,0.1,,
11.595959595959595,461.4141414141414,6.731218188944817,rbf,cubic,0.1,,
11.696969696969697,461.4141414141414,6.624517565115336,rbf,cubic,0.1,,
11.797979797979798,461.4141414141414,6.509391644043335,rbf,cubic,0.1,,
11.8989898989899,461.4141414141414,6.385593028704095,rbf,cubic,0.1,,
12.0,461.4141414141414,6.252873753336374,rbf,cubic,0.1,,
2.0,462.82828282828285,10.081546017069915,rbf,cubic,0.1,,
2.101010101010101,462.82828282828285,10.01290082487913,rbf,cubic,0.1,,
2.202020202020202,462.82828282828285,9.939151842999935,rbf,cubic,0.1,,
2.303030303030303,462.82828282828285,9.860393194037451,rbf,cubic,0.1,,
2.404040404040404,462.82828282828285,9.776749456149718,rbf,cubic,0.1,,
2.505050505050505,462.82828282828285,9.688380294317708,rbf,cubic,0.1,,
2.606060606060606,462.82828282828285,9.595485018831765,rbf,cubic,0.1,,
2.707070707070707,462.82828282828285,9.49830687022776,rbf,cubic,0.1,,
2.808080808080808,462.82828282828285,9.397136781772314,rbf,cubic,0.1,,
2.909090909090909,462.82828282828285,9.292316323400899,rbf,cubic,0.1,,
3.0101010101010104,462.82828282828285,9.184239490923224,rbf,cubic,0.1,,
3.111111111111111,462.82828282828285,9.07335298063441,rbf,cubic,0.1,,
3.212121212121212,462.82828282828285,8.960154594952673,rbf,cubic,0.1,,
3.313131313131313,462.82828282828285,8.845189474953527,rbf,cubic,0.1,,
3.4141414141414144,462.82828282828285,8.729043967037923,rbf,cubic,0.1,,
3.515151515151515,462.82828282828285,8.612337115597128,rbf,cubic,0.1,,
3.616161616161616,462.82828282828285,8.495710031524283,rbf,cubic,0.1,,
3.717171717171717,462.82828282828285,8.379813696122334,rbf,cubic,0.1,,
3.8181818181818183,462.82828282828285,8.265296070308752,rbf,cubic,0.1,,
3.919191919191919,462.82828282828285,8.152789610853494,rbf,cubic,0.1,,
4.020202020202021,462.82828282828285,8.042900357993176,rbf,cubic,0.1,,
4.121212121212121,462.82828282828285,7.936199582399822,rbf,cubic,0.1,,
4.222222222222222,462.82828282828285,7.8332185523944835,rbf,cubic,0.1,,
4.3232323232323235,462.82828282828285,7.734446371284004,rbf,cubic,0.1,,
4.424242424242424,462.82828282828285,7.640330171385386,rbf,cubic,0.1,,
4.525252525252525,462.82828282828285,7.551276385291793,rbf,cubic,0.1,,
4.626262626262626,462.82828282828285,7.46765145766807,rbf,cubic,0.1,,
4.727272727272727,462.82828282828285,7.389780250786344,rbf,cubic,0.1,,
4.828282828282829,462.82828282828285,7.31794050185321,rbf,cubic,0.1,,
4.929292929292929,462.82828282828285,7.252351938252945,rbf,cubic,0.1,,
5.03030303030303,462.82828282828285,7.193158976447278,rbf,cubic,0.1,,
5.1313131313131315,462.82828282828285,7.140406278519722,rbf,cubic,0.1,,
5.232323232323232,462.82828282828285,7.094006814790393,rbf,cubic,0.1,,
5.333333333333334,462.82828282828285,7.053702517251004,rbf,cubic,0.1,,
5.434343434343434,462.82828282828285,7.019018173588449,rbf,cubic,0.1,,
5.5353535353535355,462.82828282828285,6.989210011409196,rbf,cubic,0.1,,
5.636363636363637,462.82828282828285,6.9632117047200826,rbf,cubic,0.1,,
5.737373737373737,462.82828282828285,6.939583306271299,rbf,cubic,0.1,,
5.838383838383838,462.82828282828285,6.916478587919132,rbf,cubic,0.1,,
5.9393939393939394,462.82828282828285,6.891703239987259,rbf,cubic,0.1,,
6.040404040404041,462.82828282828285,6.863251707299368,rbf,cubic,0.1,,
6.141414141414141,462.82828282828285,6.830834947363075,rbf,cubic,0.1,,
6.242424242424242,462.82828282828285,6.7961489227956955,rbf,cubic,0.1,,
6.343434343434343,462.82828282828285,6.761308964718891,rbf,cubic,0.1,,
6.444444444444445,462.82828282828285,6.728113648215943,rbf,cubic,0.1,,
6.545454545454545,462.82828282828285,6.697937224951455,rbf,cubic,0.1,,
6.646464646464646,462.82828282828285,6.671752214757181,rbf,cubic,0.1,,
6.747474747474747,462.82828282828285,6.650179890925239,rbf,cubic,0.1,,
6.848484848484849,462.82828282828285,6.6335492604307635,rbf,cubic,0.1,,
6.94949494949495,462.82828282828285,6.6219589475521765,rbf,cubic,0.1,,
7.05050505050505,462.82828282828285,6.615339855297114,rbf,cubic,0.1,,
7.151515151515151,462.82828282828285,6.6135178909689945,rbf,cubic,0.1,,
7.252525252525253,462.82828282828285,6.616276742538166,rbf,cubic,0.1,,
7.353535353535354,462.82828282828285,6.623420932013859,rbf,cubic,0.1,,
7.454545454545454,462.82828282828285,6.634839197076538,rbf,cubic,0.1,,
7.555555555555555,462.82828282828285,6.650567643629709,rbf,cubic,0.1,,
7.656565656565657,462.82828282828285,6.670850903073608,rbf,cubic,0.1,,
7.757575757575758,462.82828282828285,6.696196759485653,rbf,cubic,0.1,,
7.858585858585858,462.82828282828285,6.72740931467179,rbf,cubic,0.1,,
7.959595959595959,462.82828282828285,6.7655244516847715,rbf,cubic,0.1,,
8.06060606060606,462.82828282828285,6.811278935450488,rbf,cubic,0.1,,
8.161616161616163,462.82828282828285,6.8639641994510825,rbf,cubic,0.1,,
8.262626262626263,462.82828282828285,6.921630698949707,rbf,cubic,0.1,,
8.363636363636363,462.82828282828285,6.982218553382785,rbf,cubic,0.1,,
8.464646464646464,462.82828282828285,7.043953907362077,rbf,cubic,0.1,,
8.565656565656566,462.82828282828285,7.1053898497960715,rbf,cubic,0.1,,
8.666666666666668,462.82828282828285,7.165378920213538,rbf,cubic,0.1,,
8.767676767676768,462.82828282828285,7.22303140177445,rbf,cubic,0.1,,
8.868686868686869,462.82828282828285,7.277671359149156,rbf,cubic,0.1,,
8.969696969696969,462.82828282828285,7.328794766286619,rbf,cubic,0.1,,
9.070707070707071,462.82828282828285,7.376031778921971,rbf,cubic,0.1,,
9.171717171717171,462.82828282828285,7.41911406515562,rbf,cubic,0.1,,
9.272727272727273,462.82828282828285,7.457847400323667,rbf,cubic,0.1,,
9.373737373737374,462.82828282828285,7.492089291213454,rbf,cubic,0.1,,
9.474747474747474,462.82828282828285,7.521731144811346,rbf,cubic,0.1,,
9.575757575757574,462.82828282828285,7.546684382778333,rbf,cubic,0.1,,
9.676767676767676,462.82828282828285,7.566869879023032,rbf,cubic,0.1,,
9.777777777777779,462.82828282828285,7.582210128536325,rbf,cubic,0.1,,
9.878787878787879,462.82828282828285,7.592623615395651,rbf,cubic,0.1,,
9.97979797979798,462.82828282828285,7.598020919474039,rbf,cubic,0.1,,
10.080808080808081,462.82828282828285,7.598302174292603,rbf,cubic,0.1,,
10.181818181818182,462.82828282828285,7.59335555674332,rbf,cubic,0.1,,
10.282828282828282,462.82828282828285,7.583056550187319,rbf,cubic,0.1,,
10.383838383838384,462.82828282828285,7.567267774705133,rbf,cubic,0.1,,
10.484848484848484,462.82828282828285,7.545839222187461,rbf,cubic,0.1,,
10.585858585858587,462.82828282828285,7.518608770127754,rbf,cubic,0.1,,
10.686868686868687,462.82828282828285,7.485402877376602,rbf,cubic,0.1,,
10.787878787878787,462.82828282828285,7.446037388720065,rbf,cubic,0.1,,
10.88888888888889,462.82828282828285,7.400318393876042,rbf,cubic,0.1,,
10.98989898989899,462.82828282828285,7.348043101275697,rbf,cubic,0.1,,
11.09090909090909,462.82828282828285,7.289000698499402,rbf,cubic,0.1,,
11.191919191919192,462.82828282828285,7.2229731802338035,rbf,cubic,0.1,,
11.292929292929292,462.82828282828285,7.149736131655315,rbf,cubic,0.1,,
11.393939393939394,462.82828282828285,7.069059460995567,rbf,cubic,0.1,,
11.494949494949495,462.82828282828285,6.980708080927011,rbf,cubic,0.1,,
11.595959595959595,462.82828282828285,6.88444254750276,rbf,cubic,0.1,,
11.696969696969697,462.82828282828285,6.780019690000078,rbf,cubic,0.1,,
11.797979797979798,462.82828282828285,6.667193365153787,rbf,cubic,0.1,,
11.8989898989899,462.82828282828285,6.545716024862354,rbf,cubic,0.1,,
12.0,462.82828282828285,6.415345330012611,rbf,cubic,0.1,,
2.0,464.24242424242425,10.051349667356074,rbf,cubic,0.1,,
2.101010101010101,464.24242424242425,9.98030861181302,rbf,cubic,0.1,,
2.202020202020202,464.24242424242425,9.904013311098893,rbf,cubic,0.1,,
2.303030303030303,464.24242424242425,9.82253667639421,rbf,cubic,0.1,,
2.404040404040404,464.24242424242425,9.735981924824848,rbf,cubic,0.1,,
2.505050505050505,464.24242424242425,9.644487691546615,rbf,cubic,0.1,,
2.606060606060606,464.24242424242425,9.548233159937185,rbf,cubic,0.1,,
2.707070707070707,464.24242424242425,9.44744300372177,rbf,cubic,0.1,,
2.808080808080808,464.24242424242425,9.342391877554826,rbf,cubic,0.1,,
2.909090909090909,464.24242424242425,9.233408133032407,rbf,cubic,0.1,,
3.0101010101010104,464.24242424242425,9.120876381463159,rbf,cubic,0.1,,
3.111111111111111,464.24242424242425,9.005238483011368,rbf,cubic,0.1,,
3.212121212121212,464.24242424242425,8.886992528888992,rbf,cubic,0.1,,
3.313131313131313,464.24242424242425,8.766689419001214,rbf,cubic,0.1,,
3.4141414141414144,464.24242424242425,8.644926745034875,rbf,cubic,0.1,,
3.515151515151515,464.24242424242425,8.5223398897046,rbf,cubic,0.1,,
3.616161616161616,464.24242424242425,8.39959055602527,rbf,cubic,0.1,,
3.717171717171717,464.24242424242425,8.277353328838727,rbf,cubic,0.1,,
3.8181818181818183,464.24242424242425,8.156301286385498,rbf,cubic,0.1,,
3.919191919191919,464.24242424242425,8.037092019641202,rbf,cubic,0.1,,
4.020202020202021,464.24242424242425,7.92035555234578,rbf,cubic,0.1,,
4.121212121212121,464.24242424242425,7.806685475767817,rbf,cubic,0.1,,
4.222222222222222,464.24242424242425,7.696634088562508,rbf,cubic,0.1,,
4.3232323232323235,464.24242424242425,7.590711549222402,rbf,cubic,0.1,,
4.424242424242424,464.24242424242425,7.489388192061293,rbf,cubic,0.1,,
4.525252525252525,464.24242424242425,7.393098440609039,rbf,cubic,0.1,,
4.626262626262626,464.24242424242425,7.302244327510409,rbf,cubic,0.1,,
4.727272727272727,464.24242424242425,7.217196537969168,rbf,cubic,0.1,,
4.828282828282829,464.24242424242425,7.138291071579281,rbf,cubic,0.1,,
4.929292929292929,464.24242424242425,7.065819951896186,rbf,cubic,0.1,,
5.03030303030303,464.24242424242425,7.000014801133929,rbf,cubic,0.1,,
5.1313131313131315,464.24242424242425,6.9410224856100164,rbf,cubic,0.1,,
5.232323232323232,464.24242424242425,6.888872437387177,rbf,cubic,0.1,,
5.333333333333334,464.24242424242425,6.843435746245624,rbf,cubic,0.1,,
5.434343434343434,464.24242424242425,6.804376847973537,rbf,cubic,0.1,,
5.5353535353535355,464.24242424242425,6.771099916353496,rbf,cubic,0.1,,
5.636363636363637,464.24242424242425,6.74269469053165,rbf,cubic,0.1,,
5.737373737373737,464.24242424242425,6.717893139713108,rbf,cubic,0.1,,
5.838383838383838,464.24242424242425,6.695069668224761,rbf,cubic,0.1,,
5.9393939393939394,464.24242424242425,6.672390783261646,rbf,cubic,0.1,,
6.040404040404041,464.24242424242425,6.648372550478913,rbf,cubic,0.1,,
6.141414141414141,464.24242424242425,6.62281522406576,rbf,cubic,0.1,,
6.242424242424242,464.24242424242425,6.5969355774275,rbf,cubic,0.1,,
6.343434343434343,464.24242424242425,6.572467149353855,rbf,cubic,0.1,,
6.444444444444445,464.24242424242425,6.550986232660147,rbf,cubic,0.1,,
6.545454545454545,464.24242424242425,6.5337001480149315,rbf,cubic,0.1,,
6.646464646464646,464.24242424242425,6.521426141868791,rbf,cubic,0.1,,
6.747474747474747,464.24242424242425,6.514629202137063,rbf,cubic,0.1,,
6.848484848484849,464.24242424242425,6.513478489270861,rbf,cubic,0.1,,
6.94949494949495,464.24242424242425,6.517909562081564,rbf,cubic,0.1,,
7.05050505050505,464.24242424242425,6.527687945412977,rbf,cubic,0.1,,
7.151515151515151,464.24242424242425,6.5424727018538675,rbf,cubic,0.1,,
7.252525252525253,464.24242424242425,6.5618799917481665,rbf,cubic,0.1,,
7.353535353535354,464.24242424242425,6.585547026569939,rbf,cubic,0.1,,
7.454545454545454,464.24242424242425,6.61319654633112,rbf,cubic,0.1,,
7.555555555555555,464.24242424242425,6.644700876767674,rbf,cubic,0.1,,
7.656565656565657,464.24242424242425,6.6801421173110995,rbf,cubic,0.1,,
7.757575757575758,464.24242424242425,6.719858560260054,rbf,cubic,0.1,,
7.858585858585858,464.24242424242425,6.764446873367481,rbf,cubic,0.1,,
7.959595959595959,464.24242424242425,6.814621899480408,rbf,cubic,0.1,,
8.06060606060606,464.24242424242425,6.87073257207994,rbf,cubic,0.1,,
8.161616161616163,464.24242424242425,6.932107755256709,rbf,cubic,0.1,,
8.262626262626263,464.24242424242425,6.997160071624641,rbf,cubic,0.1,,
8.363636363636363,464.24242424242425,7.064078186639075,rbf,cubic,0.1,,
8.464646464646464,464.24242424242425,7.131237477810104,rbf,cubic,0.1,,
8.565656565656566,464.24242424242425,7.197307392772699,rbf,cubic,0.1,,
8.666666666666668,464.24242424242425,7.261247188514608,rbf,cubic,0.1,,
8.767676767676768,464.24242424242425,7.322269131444502,rbf,cubic,0.1,,
8.868686868686869,464.24242424242425,7.379793922771069,rbf,cubic,0.1,,
8.969696969696969,464.24242424242425,7.43340705936211,rbf,cubic,0.1,,
9.070707070707071,464.24242424242425,7.4828196024010065,rbf,cubic,0.1,,
9.171717171717171,464.24242424242425,7.5278346455492775,rbf,cubic,0.1,,
9.272727272727273,464.24242424242425,7.568319685021499,rbf,cubic,0.1,,
9.373737373737374,464.24242424242425,7.604184523178055,rbf,cubic,0.1,,
9.474747474747474,464.24242424242425,7.635364062463046,rbf,cubic,0.1,,
