Time,Temperature,v,technique,kernel,smooth,variogram_model,nugget
11.09090909090909,488.2828282828283,0.3628872763890124,rbf,cubic,0.0,,
11.191919191919192,488.2828282828283,0.36298716727207014,rbf,cubic,0.0,,
11.292929292929292,488.2828282828283,0.3628600889810256,rbf,cubic,0.0,,
11.393939393939394,488.2828282828283,0.36249336697172285,rbf,cubic,0.0,,
11.494949494949495,488.2828282828283,0.3618744882329556,rbf,cubic,0.0,,
11.595959595959595,488.2828282828283,0.3609911414987782,rbf,cubic,0.0,,
11.696969696969697,488.2828282828283,0.35983125728795395,rbf,cubic,0.0,,
11.797979797979798,488.2828282828283,0.358383045938342,rbf,cubic,0.0,,
11.8989898989899,488.2828282828283,0.3566350314528472,rbf,cubic,0.0,,
12.0,488.2828282828283,0.3545760788740126,rbf,cubic,0.0,,
2.0,489.6969696969697,0.30952874168238115,rbf,cubic,0.0,,
2.101010101010101,489.6969696969697,0.31119027738054567,rbf,cubic,0.0,,
2.202020202020202,489.6969696969697,0.31266400190000904,rbf,cubic,0.0,,
2.303030303030303,489.6969696969697,0.3139626303923887,rbf,cubic,0.0,,
2.404040404040404,489.6969696969697,0.3150989908424446,rbf,cubic,0.0,,
2.505050505050505,489.6969696969697,0.3160859625303235,rbf,cubic,0.0,,
2.606060606060606,489.6969696969697,0.3169363937481511,rbf,cubic,0.0,,
2.707070707070707,489.6969696969697,0.3176629947184951,rbf,cubic,0.0,,
2.808080808080808,489.6969696969697,0.3182782015331622,rbf,cubic,0.0,,
2.909090909090909,489.6969696969697,0.31879400709981814,rbf,cubic,0.0,,
3.0101010101010104,489.6969696969697,0.31922175568410144,rbf,cubic,0.0,,
3.111111111111111,489.6969696969697,0.31957189880925363,rbf,cubic,0.0,,
3.212121212121212,489.6969696969697,0.3198537121539601,rbf,cubic,0.0,,
3.313131313131313,489.6969696969697,0.32007497575408145,rbf,cubic,0.0,,
3.4141414141414144,489.6969696969697,0.3202416232518994,rbf,cubic,0.0,,
3.515151515151515,489.6969696969697,0.3203573699884136,rbf,cubic,0.0,,
3.616161616161616,489.6969696969697,0.32042333405539974,rbf,cubic,0.0,,
3.717171717171717,489.6969696969697,0.3204376684795123,rbf,cubic,0.0,,
3.8181818181818183,489.6969696969697,0.3203952258306123,rbf,cubic,0.0,,
3.919191919191919,489.6969696969697,0.3202872781328762,rbf,cubic,0.0,,
4.020202020202021,489.6969696969697,0.3201014093514497,rbf,cubic,0.0,,
4.121212121212121,489.6969696969697,0.3198323278258562,rbf,cubic,0.0,,
4.222222222222222,489.6969696969697,0.31949496471367694,rbf,cubic,0.0,,
4.3232323232323235,489.6969696969697,0.31910394848945633,rbf,cubic,0.0,,
4.424242424242424,489.6969696969697,0.31867037786148417,rbf,cubic,0.0,,
4.525252525252525,489.6969696969697,0.3182021678438561,rbf,cubic,0.0,,
4.626262626262626,489.6969696969697,0.3177044983263206,rbf,cubic,0.0,,
4.727272727272727,489.6969696969697,0.3171803511372574,rbf,cubic,0.0,,
4.828282828282829,489.6969696969697,0.31663112311230124,rbf,cubic,0.0,,
4.929292929292929,489.6969696969697,0.31605730417875955,rbf,cubic,0.0,,
5.03030303030303,489.6969696969697,0.3154592115341807,rbf,cubic,0.0,,
5.1313131313131315,489.6969696969697,0.31483777266292334,rbf,cubic,0.0,,
5.232323232323232,489.6969696969697,0.31419535029773704,rbf,cubic,0.0,,
5.333333333333334,489.6969696969697,0.3135366008587181,rbf,cubic,0.0,,
5.434343434343434,489.6969696969697,0.3128693541453873,rbf,cubic,0.0,,
5.5353535353535355,489.6969696969697,0.3122054963574573,rbf,cubic,0.0,,
5.636363636363637,489.6969696969697,0.3115618316436756,rbf,cubic,0.0,,
5.737373737373737,489.6969696969697,0.3109608905933781,rbf,cubic,0.0,,
5.838383838383838,489.6969696969697,0.3104316489921566,rbf,cubic,0.0,,
5.9393939393939394,489.6969696969697,0.31001011791171595,rbf,cubic,0.0,,
6.040404040404041,489.6969696969697,0.30973847773866514,rbf,cubic,0.0,,
6.141414141414141,489.6969696969697,0.3096250057595472,rbf,cubic,0.0,,
6.242424242424242,489.6969696969697,0.30963195888693246,rbf,cubic,0.0,,
6.343434343434343,489.6969696969697,0.30972521128375613,rbf,cubic,0.0,,
6.444444444444445,489.6969696969697,0.30987784962144305,rbf,cubic,0.0,,
6.545454545454545,489.6969696969697,0.3100696690489115,rbf,cubic,0.0,,
6.646464646464646,489.6969696969697,0.31028655558646767,rbf,cubic,0.0,,
6.747474747474747,489.6969696969697,0.31051980132698376,rbf,cubic,0.0,,
6.848484848484849,489.6969696969697,0.3107653963740313,rbf,cubic,0.0,,
6.94949494949495,489.6969696969697,0.31102333620027883,rbf,cubic,0.0,,
7.05050505050505,489.6969696969697,0.3112969752740255,rbf,cubic,0.0,,
7.151515151515151,489.6969696969697,0.3115924488192665,rbf,cubic,0.0,,
7.252525252525253,489.6969696969697,0.31191817565784874,rbf,cubic,0.0,,
7.353535353535354,489.6969696969697,0.312284447055628,rbf,cubic,0.0,,
7.454545454545454,489.6969696969697,0.3127030998080505,rbf,cubic,0.0,,
7.555555555555555,489.6969696969697,0.3131872666217995,rbf,cubic,0.0,,
7.656565656565657,489.6969696969697,0.3137511931760235,rbf,cubic,0.0,,
7.757575757575758,489.6969696969697,0.31441010899583005,rbf,cubic,0.0,,
7.858585858585858,489.6969696969697,0.31518013831585,rbf,cubic,0.0,,
7.959595959595959,489.6969696969697,0.31607823691147857,rbf,cubic,0.0,,
8.06060606060606,489.6969696969697,0.31712086367549436,rbf,cubic,0.0,,
8.161616161616163,489.6969696969697,0.31830778882774224,rbf,cubic,0.0,,
8.262626262626263,489.6969696969697,0.3196259852193962,rbf,cubic,0.0,,
8.363636363636363,489.6969696969697,0.321062640546348,rbf,cubic,0.0,,
8.464646464646464,489.6969696969697,0.3226055099318832,rbf,cubic,0.0,,
8.565656565656566,489.6969696969697,0.32424283944256366,rbf,cubic,0.0,,
8.666666666666668,489.6969696969697,0.32596328177717854,rbf,cubic,0.0,,
8.767676767676768,489.6969696969697,0.32775580779879704,rbf,cubic,0.0,,
8.868686868686869,489.6969696969697,0.3296096178433163,rbf,cubic,0.0,,
8.969696969696969,489.6969696969697,0.331514056582544,rbf,cubic,0.0,,
9.070707070707071,489.6969696969697,0.33345853463278546,rbf,cubic,0.0,,
9.171717171717171,489.6969696969697,0.335432459260423,rbf,cubic,0.0,,
9.272727272727273,489.6969696969697,0.3374251756184706,rbf,cubic,0.0,,
9.373737373737374,489.6969696969697,0.3394259190895086,rbf,cubic,0.0,,
9.474747474747474,489.6969696969697,0.34142377859686995,rbf,cubic,0.0,,
9.575757575757574,489.6969696969697,0.34340767021683644,rbf,cubic,0.0,,
9.676767676767676,489.6969696969697,0.34536632008200546,rbf,cubic,0.0,,
9.777777777777779,489.6969696969697,0.3472882553884014,rbf,cubic,0.0,,
9.878787878787879,489.6969696969697,0.34916180227357035,rbf,cubic,0.0,,
9.97979797979798,489.6969696969697,0.35097508938384203,rbf,cubic,0.0,,
10.080808080808081,489.6969696969697,0.3527160560642641,rbf,cubic,0.0,,
10.181818181818182,489.6969696969697,0.3543724642570831,rbf,cubic,0.0,,
10.282828282828282,489.6969696969697,0.3559319133642354,rbf,cubic,0.0,,
10.383838383838384,489.6969696969697,0.35738185750184526,rbf,cubic,0.0,,
10.484848484848484,489.6969696969697,0.358709624740287,rbf,cubic,0.0,,
10.585858585858587,489.6969696969697,0.3599024380762976,rbf,cubic,0.0,,
10.686868686868687,489.6969696969697,0.3609474380188183,rbf,cubic,0.0,,
10.787878787878787,489.6969696969697,0.3618317067842372,rbf,cubic,0.0,,
10.88888888888889,489.6969696969697,0.3625422941839839,rbf,cubic,0.0,,
10.98989898989899,489.6969696969697,0.3630662453411467,rbf,cubic,0.0,,
11.09090909090909,489.6969696969697,0.3633906303833227,rbf,cubic,0.0,,
11.191919191919192,489.6969696969697,0.3635025762132631,rbf,cubic,0.0,,
11.292929292929292,489.6969696969697,0.3633893003444352,rbf,cubic,0.0,,
11.393939393939394,489.6969696969697,0.3630381465925035,rbf,cubic,0.0,,
11.494949494949495,489.6969696969697,0.3624366221342171,rbf,cubic,0.0,,
11.595959595959595,489.6969696969697,0.3615724350929931,rbf,cubic,0.0,,
11.696969696969697,489.6969696969697,0.3604335314239767,rbf,cubic,0.0,,
11.797979797979798,489.6969696969697,0.35900812951331124,rbf,cubic,0.0,,
11.8989898989899,489.6969696969697,0.3572847506656594,rbf,cubic,0.0,,
12.0,489.6969696969697,0.35525224362070346,rbf,cubic,0.0,,
2.0,491.1111111111111,0.3101533126040768,rbf,cubic,0.0,,
2.101010101010101,491.1111111111111,0.31171951304797285,rbf,cubic,0.0,,
2.202020202020202,491.1111111111111,0.31309759300947465,rbf,cubic,0.0,,
2.303030303030303,491.1111111111111,0.31430053338366,rbf,cubic,0.0,,
2.404040404040404,491.1111111111111,0.31534148643346893,rbf,cubic,0.0,,
