Time,Temperature,HV,technique,kernel,smooth,variogram_model,nugget
10.88888888888889,460.0,639.1176120732797,rbf,thin_plate,1.0,,
10.98989898989899,460.0,643.2157785878143,rbf,thin_plate,1.0,,
11.09090909090909,460.0,646.9748039111914,rbf,thin_plate,1.0,,
11.191919191919192,460.0,650.3603234611422,rbf,thin_plate,1.0,,
11.292929292929292,460.0,653.336375221886,rbf,thin_plate,1.0,,
11.393939393939394,460.0,655.8647366939931,rbf,thin_plate,1.0,,
11.494949494949495,460.0,657.9039770918107,rbf,thin_plate,1.0,,
11.595959595959595,460.0,659.4080074487904,rbf,thin_plate,1.0,,
11.696969696969697,460.0,660.32365694984,rbf,thin_plate,1.0,,
11.797979797979798,460.0,660.5860710949851,rbf,thin_plate,1.0,,
11.8989898989899,460.0,660.1079039915026,rbf,thin_plate,1.0,,
12.0,460.0,658.7355074113889,rbf,thin_plate,1.0,,
2.0,461.4141414141414,589.6555195079856,rbf,thin_plate,1.0,,
2.101010101010101,461.4141414141414,593.8740779317251,rbf,thin_plate,1.0,,
2.202020202020202,461.4141414141414,597.9815162712454,rbf,thin_plate,1.0,,
2.303030303030303,461.4141414141414,601.9885542709387,rbf,thin_plate,1.0,,
2.404040404040404,461.4141414141414,605.9057458525193,rbf,thin_plate,1.0,,
2.505050505050505,461.4141414141414,609.743411937187,rbf,thin_plate,1.0,,
2.606060606060606,461.4141414141414,613.511564801404,rbf,thin_plate,1.0,,
2.707070707070707,461.4141414141414,617.2198226454376,rbf,thin_plate,1.0,,
2.808080808080808,461.4141414141414,620.8773127351745,rbf,thin_plate,1.0,,
2.909090909090909,461.4141414141414,624.4925611362539,rbf,thin_plate,1.0,,
3.0101010101010104,461.4141414141414,628.0733667525182,rbf,thin_plate,1.0,,
3.111111111111111,461.4141414141414,631.6266572097607,rbf,thin_plate,1.0,,
3.212121212121212,461.4141414141414,635.1583242496624,rbf,thin_plate,1.0,,
3.313131313131313,461.4141414141414,638.6730369329897,rbf,thin_plate,1.0,,
3.4141414141414144,461.4141414141414,642.1740323430574,rbf,thin_plate,1.0,,
3.515151515151515,461.4141414141414,645.6628858426006,rbf,thin_plate,1.0,,
3.616161616161616,461.4141414141414,649.1392663277508,rbf,thin_plate,1.0,,
3.717171717171717,461.4141414141414,652.6006860926947,rbf,thin_plate,1.0,,
3.8181818181818183,461.4141414141414,656.0422591814644,rbf,thin_plate,1.0,,
3.919191919191919,461.4141414141414,659.4564853376329,rbf,thin_plate,1.0,,
4.020202020202021,461.4141414141414,662.8330775466917,rbf,thin_plate,1.0,,
4.121212121212121,461.4141414141414,666.158848655484,rbf,thin_plate,1.0,,
4.222222222222222,461.4141414141414,669.4176664309151,rbf,thin_plate,1.0,,
4.3232323232323235,461.4141414141414,672.590477601681,rbf,thin_plate,1.0,,
4.424242424242424,461.4141414141414,675.6553917536528,rbf,thin_plate,1.0,,
4.525252525252525,461.4141414141414,678.5878074899267,rbf,thin_plate,1.0,,
4.626262626262626,461.4141414141414,681.3605574652945,rbf,thin_plate,1.0,,
4.727272727272727,461.4141414141414,683.9440460323049,rbf,thin_plate,1.0,,
4.828282828282829,461.4141414141414,686.3063523499757,rbf,thin_plate,1.0,,
4.929292929292929,461.4141414141414,688.4132710906352,rbf,thin_plate,1.0,,
5.03030303030303,461.4141414141414,690.2282599911589,rbf,thin_plate,1.0,,
5.1313131313131315,461.4141414141414,691.7122555286787,rbf,thin_plate,1.0,,
5.232323232323232,461.4141414141414,692.8233007240898,rbf,thin_plate,1.0,,
5.333333333333334,461.4141414141414,693.5158947721723,rbf,thin_plate,1.0,,
5.434343434343434,461.4141414141414,693.7399062576263,rbf,thin_plate,1.0,,
5.5353535353535355,461.4141414141414,693.4387497587353,rbf,thin_plate,1.0,,
5.636363636363637,461.4141414141414,692.546198102769,rbf,thin_plate,1.0,,
5.737373737373737,461.4141414141414,690.98032536959,rbf,thin_plate,1.0,,
5.838383838383838,461.4141414141414,688.6301506087403,rbf,thin_plate,1.0,,
5.9393939393939394,461.4141414141414,685.3174944545924,rbf,thin_plate,1.0,,
6.040404040404041,461.4141414141414,680.7115720510503,rbf,thin_plate,1.0,,
6.141414141414141,461.4141414141414,674.7629629978155,rbf,thin_plate,1.0,,
6.242424242424242,461.4141414141414,667.8501201764632,rbf,thin_plate,1.0,,
6.343434343434343,461.4141414141414,660.2116847620467,rbf,thin_plate,1.0,,
6.444444444444445,461.4141414141414,652.0048095958057,rbf,thin_plate,1.0,,
6.545454545454545,461.4141414141414,643.3541424712351,rbf,thin_plate,1.0,,
6.646464646464646,461.4141414141414,634.3682075975117,rbf,thin_plate,1.0,,
6.747474747474747,461.4141414141414,625.1466923765569,rbf,thin_plate,1.0,,
6.848484848484849,461.4141414141414,615.7843202245384,rbf,thin_plate,1.0,,
6.94949494949495,461.4141414141414,606.3731388210806,rbf,thin_plate,1.0,,
7.05050505050505,461.4141414141414,597.0039630815526,rbf,thin_plate,1.0,,
7.151515151515151,461.4141414141414,587.7673267785714,rbf,thin_plate,1.0,,
7.252525252525253,461.4141414141414,578.7541469516322,rbf,thin_plate,1.0,,
7.353535353535354,461.4141414141414,570.0562591067435,rbf,thin_plate,1.0,,
7.454545454545454,461.4141414141414,561.7670047448028,rbf,thin_plate,1.0,,
7.555555555555555,461.4141414141414,553.982161316624,rbf,thin_plate,1.0,,
7.656565656565657,461.4141414141414,546.8017861005992,rbf,thin_plate,1.0,,
7.757575757575758,461.4141414141414,540.3343218447769,rbf,thin_plate,1.0,,
7.858585858585858,461.4141414141414,534.7070061476221,rbf,thin_plate,1.0,,
7.959595959595959,461.4141414141414,530.0990193022965,rbf,thin_plate,1.0,,
8.06060606060606,461.4141414141414,526.78132191174,rbf,thin_plate,1.0,,
8.161616161616163,461.4141414141414,524.7220151499462,rbf,thin_plate,1.0,,
8.262626262626263,461.4141414141414,523.6880482278835,rbf,thin_plate,1.0,,
8.363636363636363,461.4141414141414,523.5469034688845,rbf,thin_plate,1.0,,
8.464646464646464,461.4141414141414,524.2078570722637,rbf,thin_plate,1.0,,
8.565656565656566,461.4141414141414,525.5962674207501,rbf,thin_plate,1.0,,
8.666666666666668,461.4141414141414,527.6451822724993,rbf,thin_plate,1.0,,
8.767676767676768,461.4141414141414,530.2920245119388,rbf,thin_plate,1.0,,
8.868686868686869,461.4141414141414,533.4772023952703,rbf,thin_plate,1.0,,
8.969696969696969,461.4141414141414,537.1435460037534,rbf,thin_plate,1.0,,
9.070707070707071,461.4141414141414,541.2361052151883,rbf,thin_plate,1.0,,
9.171717171717171,461.4141414141414,545.7020923058702,rbf,thin_plate,1.0,,
9.272727272727273,461.4141414141414,550.4908654901752,rbf,thin_plate,1.0,,
9.373737373737374,461.4141414141414,555.5539060590723,rbf,thin_plate,1.0,,
9.474747474747474,461.4141414141414,560.8447706482224,rbf,thin_plate,1.0,,
9.575757575757574,461.4141414141414,566.3190146319201,rbf,thin_plate,1.0,,
9.676767676767676,461.4141414141414,571.9340893082499,rbf,thin_plate,1.0,,
9.777777777777779,461.4141414141414,577.6492180170748,rbf,thin_plate,1.0,,
9.878787878787879,461.4141414141414,583.4252566438848,rbf,thin_plate,1.0,,
9.97979797979798,461.4141414141414,589.2245432461443,rbf,thin_plate,1.0,,
10.080808080808081,461.4141414141414,595.0107404108583,rbf,thin_plate,1.0,,
10.181818181818182,461.4141414141414,600.7486727230295,rbf,thin_plate,1.0,,
10.282828282828282,461.4141414141414,606.4041605269042,rbf,thin_plate,1.0,,
10.383838383838384,461.4141414141414,611.9438500249648,rbf,thin_plate,1.0,,
10.484848484848484,461.4141414141414,617.3350386506278,rbf,thin_plate,1.0,,
10.585858585858587,461.4141414141414,622.545493493182,rbf,thin_plate,1.0,,
10.686868686868687,461.4141414141414,627.5432592276011,rbf,thin_plate,1.0,,
10.787878787878787,461.4141414141414,632.2964503282407,rbf,thin_plate,1.0,,
10.88888888888889,461.4141414141414,636.7730200443312,rbf,thin_plate,1.0,,
10.98989898989899,461.4141414141414,640.9404952255474,rbf,thin_plate,1.0,,
11.09090909090909,461.4141414141414,644.7656607995023,rbf,thin_plate,1.0,,
11.191919191919192,461.4141414141414,648.214169014498,rbf,thin_plate,1.0,,
11.292929292929292,461.4141414141414,651.2500334829658,rbf,thin_plate,1.0,,
11.393939393939394,461.4141414141414,653.8349402109917,rbf,thin_plate,1.0,,
11.494949494949495,461.4141414141414,655.9272522784169,rbf,thin_plate,1.0,,
11.595959595959595,461.4141414141414,657.4804627322533,rbf,thin_plate,1.0,,
11.696969696969697,461.4141414141414,658.4405437394707,rbf,thin_plate,1.0,,
11.797979797979798,461.4141414141414,658.7407116531946,rbf,thin_plate,1.0,,
11.8989898989899,461.4141414141414,658.2884376829356,rbf,thin_plate,1.0,,
12.0,461.4141414141414,656.9247541941903,rbf,thin_plate,1.0,,
2.0,462.82828282828285,587.6041967029959,rbf,thin_plate,1.0,,
2.101010101010101,462.82828282828285,591.7056910758948,rbf,thin_plate,1.0,,
2.202020202020202,462.82828282828285,595.6973760148107,rbf,thin_plate,1.0,,
2.303030303030303,462.82828282828285,599.5903384805206,rbf,thin_plate,1.0,,
2.404040404040404,462.82828282828285,603.3955220413566,rbf,thin_plate,1.0,,
2.505050505050505,462.82828282828285,607.123660069664,rbf,thin_plate,1.0,,
2.606060606060606,462.82828282828285,610.7852004451898,rbf,thin_plate,1.0,,
2.707070707070707,462.82828282828285,614.3902203689793,rbf,thin_plate,1.0,,
2.808080808080808,462.82828282828285,617.9483294885067,rbf,thin_plate,1.0,,
2.909090909090909,462.82828282828285,621.4685590640487,rbf,thin_plate,1.0,,
3.0101010101010104,462.82828282828285,624.9592344173217,rbf,thin_plate,1.0,,
3.111111111111111,462.82828282828285,628.4278275005714,rbf,thin_plate,1.0,,
3.212121212121212,462.82828282828285,631.8807862904479,rbf,thin_plate,1.0,,
3.313131313131313,462.82828282828285,635.3233381206611,rbf,thin_plate,1.0,,
3.4141414141414144,462.82828282828285,638.7592653736779,rbf,thin_plate,1.0,,
3.515151515151515,462.82828282828285,642.1906545150283,rbf,thin_plate,1.0,,
3.616161616161616,462.82828282828285,645.6176234888695,rbf,thin_plate,1.0,,
3.717171717171717,462.82828282828285,649.0380378359155,rbf,thin_plate,1.0,,
3.8181818181818183,462.82828282828285,652.447231760311,rbf,thin_plate,1.0,,
3.919191919191919,462.82828282828285,655.8377552698597,rbf,thin_plate,1.0,,
4.020202020202021,462.82828282828285,659.1991705137308,rbf,thin_plate,1.0,,
4.121212121212121,462.82828282828285,662.5179178696687,rbf,thin_plate,1.0,,
4.222222222222222,462.82828282828285,665.7772646710913,rbf,thin_plate,1.0,,
4.3232323232323235,462.82828282828285,668.9573379274043,rbf,thin_plate,1.0,,
4.424242424242424,462.82828282828285,672.0352296715214,rbf,thin_plate,1.0,,
4.525252525252525,462.82828282828285,674.9851527392741,rbf,thin_plate,1.0,,
4.626262626262626,462.82828282828285,677.778617942484,rbf,thin_plate,1.0,,
4.727272727272727,462.82828282828285,680.3846010312452,rbf,thin_plate,1.0,,
4.828282828282829,462.82828282828285,682.7696680894135,rbf,thin_plate,1.0,,
4.929292929292929,462.82828282828285,684.8980285075195,rbf,thin_plate,1.0,,
5.03030303030303,462.82828282828285,686.7314823847203,rbf,thin_plate,1.0,,
5.1313131313131315,462.82828282828285,688.2292206210684,rbf,thin_plate,1.0,,
5.232323232323232,462.82828282828285,689.3474161154608,rbf,thin_plate,1.0,,
5.333333333333334,462.82828282828285,690.0385042845232,rbf,thin_plate,1.0,,
5.434343434343434,462.82828282828285,690.2499708806315,rbf,thin_plate,1.0,,
5.5353535353535355,462.82828282828285,689.9222978922738,rbf,thin_plate,1.0,,
5.636363636363637,462.82828282828285,688.9853431303762,rbf,thin_plate,1.0,,
5.737373737373737,462.82828282828285,687.3515180040022,rbf,thin_plate,1.0,,
5.838383838383838,462.82828282828285,684.901940064485,rbf,thin_plate,1.0,,
5.9393939393939394,462.82828282828285,681.4606870457395,rbf,thin_plate,1.0,,
6.040404040404041,462.82828282828285,676.8100461680797,rbf,thin_plate,1.0,,
6.141414141414141,462.82828282828285,670.9341885710468,rbf,thin_plate,1.0,,
6.242424242424242,462.82828282828285,664.0726587630525,rbf,thin_plate,1.0,,
6.343434343434343,462.82828282828285,656.4515660689045,rbf,thin_plate,1.0,,
6.444444444444445,462.82828282828285,648.2357299981487,rbf,thin_plate,1.0,,
6.545454545454545,462.82828282828285,639.5557084010586,rbf,thin_plate,1.0,,
6.646464646464646,462.82828282828285,630.5241432556082,rbf,thin_plate,1.0,,
6.747474747474747,462.82828282828285,621.2439129670075,rbf,thin_plate,1.0,,
6.848484848484849,462.82828282828285,611.8125354445798,rbf,thin_plate,1.0,,
6.94949494949495,462.82828282828285,602.3247598679975,rbf,thin_plate,1.0,,
7.05050505050505,462.82828282828285,592.874193975046,rbf,thin_plate,1.0,,
7.151515151515151,462.82828282828285,583.5543762280563,rbf,thin_plate,1.0,,
7.252525252525253,462.82828282828285,574.4595244776451,rbf,thin_plate,1.0,,
7.353535353535354,462.82828282828285,565.6851361544864,rbf,thin_plate,1.0,,
7.454545454545454,462.82828282828285,557.3286413700031,rbf,thin_plate,1.0,,
7.555555555555555,462.82828282828285,549.4904373235357,rbf,thin_plate,1.0,,
7.656565656565657,462.82828282828285,542.2759527246006,rbf,thin_plate,1.0,,
7.757575757575758,462.82828282828285,535.8001742530012,rbf,thin_plate,1.0,,
7.858585858585858,462.82828282828285,530.1978356647329,rbf,thin_plate,1.0,,
7.959595959595959,462.82828282828285,525.6411323998105,rbf,thin_plate,1.0,,
8.06060606060606,462.82828282828285,522.3056721750502,rbf,thin_plate,1.0,,
8.161616161616163,462.82828282828285,520.1833257967342,rbf,thin_plate,1.0,,
8.262626262626263,462.82828282828285,519.1193309551046,rbf,thin_plate,1.0,,
8.363636363636363,462.82828282828285,518.9818924748004,rbf,thin_plate,1.0,,
8.464646464646464,462.82828282828285,519.6734861090022,rbf,thin_plate,1.0,,
8.565656565656566,462.82828282828285,521.1139266291999,rbf,thin_plate,1.0,,
8.666666666666668,462.82828282828285,523.2318078190395,rbf,thin_plate,1.0,,
8.767676767676768,462.82828282828285,525.9608114441234,rbf,thin_plate,1.0,,
8.868686868686869,462.82828282828285,529.2381380380568,rbf,thin_plate,1.0,,
8.969696969696969,462.82828282828285,533.003865350129,rbf,thin_plate,1.0,,
9.070707070707071,462.82828282828285,537.2007044611689,rbf,thin_plate,1.0,,
9.171717171717171,462.82828282828285,541.7739084307638,rbf,thin_plate,1.0,,
9.272727272727273,462.82828282828285,546.6712203629751,rbf,thin_plate,1.0,,
9.373737373737374,462.82828282828285,551.8428122177799,rbf,thin_plate,1.0,,
9.474747474747474,462.82828282828285,557.2411974145608,rbf,thin_plate,1.0,,
9.575757575757574,462.82828282828285,562.8211152543912,rbf,thin_plate,1.0,,
9.676767676767676,462.82828282828285,568.5393914733388,rbf,thin_plate,1.0,,
9.777777777777779,462.82828282828285,574.3547811033947,rbf,thin_plate,1.0,,
9.878787878787879,462.82828282828285,580.2277995686576,rbf,thin_plate,1.0,,
9.97979797979798,462.82828282828285,586.120546807509,rbf,thin_plate,1.0,,
10.080808080808081,462.82828282828285,591.9965278059934,rbf,thin_plate,1.0,,
10.181818181818182,462.82828282828285,597.8204715354649,rbf,thin_plate,1.0,,
10.282828282828282,462.82828282828285,603.5581490060156,rbf,thin_plate,1.0,,
10.383838383838384,462.82828282828285,609.1761899734529,rbf,thin_plate,1.0,,
10.484848484848484,462.82828282828285,614.6418967123344,rbf,thin_plate,1.0,,
10.585858585858587,462.82828282828285,619.923052091173,rbf,thin_plate,1.0,,
10.686868686868687,462.82828282828285,624.9877178163168,rbf,thin_plate,1.0,,
10.787878787878787,462.82828282828285,629.8040169408011,rbf,thin_plate,1.0,,
10.88888888888889,462.82828282828285,634.339892242104,rbf,thin_plate,1.0,,
10.98989898989899,462.82828282828285,638.5628283230144,rbf,thin_plate,1.0,,
11.09090909090909,462.82828282828285,642.4395193342741,rbf,thin_plate,1.0,,
11.191919191919192,462.82828282828285,645.9354542715403,rbf,thin_plate,1.0,,
11.292929292929292,462.82828282828285,649.0143742925413,rbf,thin_plate,1.0,,
11.393939393939394,462.82828282828285,651.6375238029727,rbf,thin_plate,1.0,,
11.494949494949495,462.82828282828285,653.7625516124144,rbf,thin_plate,1.0,,
11.595959595959595,462.82828282828285,655.3417764988511,rbf,thin_plate,1.0,,
11.696969696969697,462.82828282828285,656.3191960413702,rbf,thin_plate,1.0,,
11.797979797979798,462.82828282828285,656.6247846993859,rbf,thin_plate,1.0,,
11.8989898989899,462.82828282828285,656.1631409633367,rbf,thin_plate,1.0,,
12.0,462.82828282828285,654.8030967093833,rbf,thin_plate,1.0,,
2.0,464.24242424242425,585.4875541840338,rbf,thin_plate,1.0,,
2.101010101010101,464.24242424242425,589.4700914447375,rbf,thin_plate,1.0,,
2.202020202020202,464.24242424242425,593.3439962634632,rbf,thin_plate,1.0,,
2.303030303030303,464.24242424242425,597.1207253123057,rbf,thin_plate,1.0,,
2.404040404040404,464.24242424242425,600.8116150978901,rbf,thin_plate,1.0,,
2.505050505050505,464.24242424242425,604.4278156869017,rbf,thin_plate,1.0,,
2.606060606060606,464.24242424242425,607.9802160126386,rbf,thin_plate,1.0,,
2.707070707070707,464.24242424242425,611.4793593336809,rbf,thin_plate,1.0,,
2.808080808080808,464.24242424242425,614.935346931496,rbf,thin_plate,1.0,,
2.909090909090909,464.24242424242425,618.357727525567,rbf,thin_plate,1.0,,
3.0101010101010104,464.24242424242425,621.7553691853244,rbf,thin_plate,1.0,,
3.111111111111111,464.24242424242425,625.1363098236703,rbf,thin_plate,1.0,,
3.212121212121212,464.24242424242425,628.5075818637328,rbf,thin_plate,1.0,,
3.313131313131313,464.24242424242425,631.8750067113028,rbf,thin_plate,1.0,,
3.4141414141414144,464.24242424242425,635.2429557185126,rbf,thin_plate,1.0,,
3.515151515151515,464.24242424242425,638.6140769540017,rbf,thin_plate,1.0,,
3.616161616161616,464.24242424242425,641.9889917672898,rbf,thin_plate,1.0,,
3.717171717171717,464.24242424242425,645.365971882344,rbf,thin_plate,1.0,,
3.8181818181818183,464.24242424242425,648.7406157563429,rbf,thin_plate,1.0,,
3.919191919191919,464.24242424242425,652.1055502538013,rbf,thin_plate,1.0,,
4.020202020202021,464.24242424242425,655.4501875001081,rbf,thin_plate,1.0,,
4.121212121212121,464.24242424242425,658.7605644019867,rbf,thin_plate,1.0,,
4.222222222222222,464.24242424242425,662.0192826658343,rbf,thin_plate,1.0,,
4.3232323232323235,464.24242424242425,665.2055518004871,rbf,thin_plate,1.0,,
4.424242424242424,464.24242424242425,668.295320555813,rbf,thin_plate,1.0,,
4.525252525252525,464.24242424242425,671.261468162641,rbf,thin_plate,1.0,,
4.626262626262626,464.24242424242425,674.0740186706875,rbf,thin_plate,1.0,,
4.727272727272727,464.24242424242425,676.7003398608731,rbf,thin_plate,1.0,,
4.828282828282829,464.24242424242425,679.1052903094934,rbf,thin_plate,1.0,,
4.929292929292929,464.24242424242425,681.251280550993,rbf,thin_plate,1.0,,
5.03030303030303,464.24242424242425,683.0982130400295,rbf,thin_plate,1.0,,
5.1313131313131315,464.24242424242425,684.6032568087297,rbf,thin_plate,1.0,,
5.232323232323232,464.24242424242425,685.7203912951073,rbf,thin_plate,1.0,,
5.333333333333334,464.24242424242425,686.3996110833656,rbf,thin_plate,1.0,,
5.434343434343434,464.24242424242425,686.5856020828315,rbf,thin_plate,1.0,,
5.5353535353535355,464.24242424242425,686.2155460557623,rbf,thin_plate,1.0,,
5.636363636363637,464.24242424242425,685.2154279428527,rbf,thin_plate,1.0,,
5.737373737373737,464.24242424242425,683.4938079143337,rbf,thin_plate,1.0,,
5.838383838383838,464.24242424242425,680.9323557461792,rbf,thin_plate,1.0,,
5.9393939393939394,464.24242424242425,677.3806030640266,rbf,thin_plate,1.0,,
6.040404040404041,464.24242424242425,672.6994459264412,rbf,thin_plate,1.0,,
6.141414141414141,464.24242424242425,666.8875201577381,rbf,thin_plate,1.0,,
6.242424242424242,464.24242424242425,660.1024417155984,rbf,thin_plate,1.0,,
6.343434343434343,464.24242424242425,652.5345032329384,rbf,thin_plate,1.0,,
6.444444444444445,464.24242424242425,644.3451604600453,rbf,thin_plate,1.0,,
6.545454545454545,464.24242424242425,635.6682873144736,rbf,thin_plate,1.0,,
6.646464646464646,464.24242424242425,626.620389716257,rbf,thin_plate,1.0,,
6.747474747474747,464.24242424242425,617.307860097259,rbf,thin_plate,1.0,,
6.848484848484849,464.24242424242425,607.8314479974739,rbf,thin_plate,1.0,,
6.94949494949495,464.24242424242425,598.2890461569837,rbf,thin_plate,1.0,,
7.05050505050505,464.24242424242425,588.7774930736202,rbf,thin_plate,1.0,,
7.151515151515151,464.24242424242425,579.3937855974558,rbf,thin_plate,1.0,,
7.252525252525253,464.24242424242425,570.2359378754866,rbf,thin_plate,1.0,,
7.353535353535354,464.24242424242425,561.4036665247379,rbf,thin_plate,1.0,,
7.454545454545454,464.24242424242425,552.9991044529194,rbf,thin_plate,1.0,,
7.555555555555555,464.24242424242425,545.1278572499909,rbf,thin_plate,1.0,,
7.656565656565657,464.24242424242425,537.9009490781757,rbf,thin_plate,1.0,,
7.757575757575758,464.24242424242425,531.4385153728308,rbf,thin_plate,1.0,,
