Time,Temperature,Rp0.2,technique,kernel,smooth,variogram_model,nugget
10.686868686868687,460.0,2041.0124745950684,rbf,thin_plate,0.5,,
10.787878787878787,460.0,2045.7366548961531,rbf,thin_plate,0.5,,
10.88888888888889,460.0,2049.508696607503,rbf,thin_plate,0.5,,
10.98989898989899,460.0,2052.2531488451086,rbf,thin_plate,0.5,,
11.09090909090909,460.0,2053.8906871466543,rbf,thin_plate,0.5,,
11.191919191919192,460.0,2054.3373212602014,rbf,thin_plate,0.5,,
11.292929292929292,460.0,2053.5032951722947,rbf,thin_plate,0.5,,
11.393939393939394,460.0,2051.2915150074164,rbf,thin_plate,0.5,,
11.494949494949495,460.0,2047.5952106772397,rbf,thin_plate,0.5,,
11.595959595959595,460.0,2042.2942596943474,rbf,thin_plate,0.5,,
11.696969696969697,460.0,2035.2489315011542,rbf,thin_plate,0.5,,
11.797979797979798,460.0,2026.287880215667,rbf,thin_plate,0.5,,
11.8989898989899,460.0,2015.1797752295236,rbf,thin_plate,0.5,,
12.0,460.0,2001.5179688392739,rbf,thin_plate,0.5,,
2.0,461.4141414141414,1234.0111452497056,rbf,thin_plate,0.5,,
2.101010101010101,461.4141414141414,1257.4134641766761,rbf,thin_plate,0.5,,
2.202020202020202,461.4141414141414,1280.05573668034,rbf,thin_plate,0.5,,
2.303030303030303,461.4141414141414,1301.9731766124783,rbf,thin_plate,0.5,,
2.404040404040404,461.4141414141414,1323.2018245562474,rbf,thin_plate,0.5,,
2.505050505050505,461.4141414141414,1343.778509916906,rbf,thin_plate,0.5,,
2.606060606060606,461.4141414141414,1363.7407856631885,rbf,thin_plate,0.5,,
2.707070707070707,461.4141414141414,1383.1268253574365,rbf,thin_plate,0.5,,
2.808080808080808,461.4141414141414,1401.9752694440012,rbf,thin_plate,0.5,,
2.909090909090909,461.4141414141414,1420.3250049481114,rbf,thin_plate,0.5,,
3.0101010101010104,461.4141414141414,1438.2148601323674,rbf,thin_plate,0.5,,
3.111111111111111,461.4141414141414,1455.683193894285,rbf,thin_plate,0.5,,
3.212121212121212,461.4141414141414,1472.7673597206408,rbf,thin_plate,0.5,,
3.313131313131313,461.4141414141414,1489.5030271313094,rbf,thin_plate,0.5,,
3.4141414141414144,461.4141414141414,1505.9233512234985,rbf,thin_plate,0.5,,
3.515151515151515,461.4141414141414,1522.0579944582007,rbf,thin_plate,0.5,,
3.616161616161616,461.4141414141414,1537.9320246581328,rbf,thin_plate,0.5,,
3.717171717171717,461.4141414141414,1553.5647380443295,rbf,thin_plate,0.5,,
3.8181818181818183,461.4141414141414,1568.9684823348714,rbf,thin_plate,0.5,,
3.919191919191919,461.4141414141414,1584.1475763590622,rbf,thin_plate,0.5,,
4.020202020202021,461.4141414141414,1599.0974321059277,rbf,thin_plate,0.5,,
4.121212121212121,461.4141414141414,1613.8039770212602,rbf,thin_plate,0.5,,
4.222222222222222,461.4141414141414,1628.2434477650852,rbf,thin_plate,0.5,,
4.3232323232323235,461.4141414141414,1642.382587033152,rbf,thin_plate,0.5,,
4.424242424242424,461.4141414141414,1656.1792332403645,rbf,thin_plate,0.5,,
4.525252525252525,461.4141414141414,1669.5832611460603,rbf,thin_plate,0.5,,
4.626262626262626,461.4141414141414,1682.5378189989526,rbf,thin_plate,0.5,,
4.727272727272727,461.4141414141414,1694.9808175505011,rbf,thin_plate,0.5,,
4.828282828282829,461.4141414141414,1706.8466554226163,rbf,thin_plate,0.5,,
4.929292929292929,461.4141414141414,1718.0682074434706,rbf,thin_plate,0.5,,
5.03030303030303,461.4141414141414,1728.5791510714266,rbf,thin_plate,0.5,,
5.1313131313131315,461.4141414141414,1738.3167567482424,rbf,thin_plate,0.5,,
5.232323232323232,461.4141414141414,1747.2253214916834,rbf,thin_plate,0.5,,
5.333333333333334,461.4141414141414,1755.2604901580642,rbf,thin_plate,0.5,,
5.434343434343434,461.4141414141414,1762.3948126783716,rbf,thin_plate,0.5,,
5.5353535353535355,461.4141414141414,1768.6251022948397,rbf,thin_plate,0.5,,
5.636363636363637,461.4141414141414,1773.98270239334,rbf,thin_plate,0.5,,
5.737373737373737,461.4141414141414,1778.549336627856,rbf,thin_plate,0.5,,
5.838383838383838,461.4141414141414,1782.4866676060105,rbf,thin_plate,0.5,,
5.9393939393939394,461.4141414141414,1786.1123812649114,rbf,thin_plate,0.5,,
6.040404040404041,461.4141414141414,1790.0650571444905,rbf,thin_plate,0.5,,
6.141414141414141,461.4141414141414,1794.4829211789693,rbf,thin_plate,0.5,,
6.242424242424242,461.4141414141414,1798.7264102326603,rbf,thin_plate,0.5,,
6.343434343434343,461.4141414141414,1802.453811087591,rbf,thin_plate,0.5,,
6.444444444444445,461.4141414141414,1805.5085529375374,rbf,thin_plate,0.5,,
6.545454545454545,461.4141414141414,1807.8233667079505,rbf,thin_plate,0.5,,
6.646464646464646,461.4141414141414,1809.3858223912814,rbf,thin_plate,0.5,,
6.747474747474747,461.4141414141414,1810.2210669375527,rbf,thin_plate,0.5,,
6.848484848484849,461.4141414141414,1810.3813432126462,rbf,thin_plate,0.5,,
6.94949494949495,461.4141414141414,1809.939101729255,rbf,thin_plate,0.5,,
7.05050505050505,461.4141414141414,1808.9825184468084,rbf,thin_plate,0.5,,
7.151515151515151,461.4141414141414,1807.6129310502527,rbf,thin_plate,0.5,,
7.252525252525253,461.4141414141414,1805.94401778077,rbf,thin_plate,0.5,,
7.353535353535354,461.4141414141414,1804.1027524366857,rbf,thin_plate,0.5,,
7.454545454545454,461.4141414141414,1802.2324137456815,rbf,thin_plate,0.5,,
7.555555555555555,461.4141414141414,1800.4983614917821,rbf,thin_plate,0.5,,
7.656565656565657,461.4141414141414,1799.0982791031424,rbf,thin_plate,0.5,,
7.757575757575758,461.4141414141414,1798.2813237069984,rbf,thin_plate,0.5,,
7.858585858585858,461.4141414141414,1798.3903206990783,rbf,thin_plate,0.5,,
7.959595959595959,461.4141414141414,1799.9860835491243,rbf,thin_plate,0.5,,
8.06060606060606,461.4141414141414,1803.9950108253202,rbf,thin_plate,0.5,,
8.161616161616163,461.4141414141414,1810.2776307742115,rbf,thin_plate,0.5,,
8.262626262626263,461.4141414141414,1817.9976385377083,rbf,thin_plate,0.5,,
8.363636363636363,461.4141414141414,1826.7153121412296,rbf,thin_plate,0.5,,
8.464646464646464,461.4141414141414,1836.170744584193,rbf,thin_plate,0.5,,
8.565656565656566,461.4141414141414,1846.1859311790647,rbf,thin_plate,0.5,,
8.666666666666668,461.4141414141414,1856.629179418489,rbf,thin_plate,0.5,,
8.767676767676768,461.4141414141414,1867.3978830781143,rbf,thin_plate,0.5,,
8.868686868686869,461.4141414141414,1878.4086022369258,rbf,thin_plate,0.5,,
8.969696969696969,461.4141414141414,1889.590728351373,rbf,thin_plate,0.5,,
9.070707070707071,461.4141414141414,1900.8821865311286,rbf,thin_plate,0.5,,
9.171717171717171,461.4141414141414,1912.2264212917435,rbf,thin_plate,0.5,,
9.272727272727273,461.4141414141414,1923.5702486573937,rbf,thin_plate,0.5,,
9.373737373737374,461.4141414141414,1934.8623183263228,rbf,thin_plate,0.5,,
9.474747474747474,461.4141414141414,1946.052015337404,rbf,thin_plate,0.5,,
9.575757575757574,461.4141414141414,1957.088681250342,rbf,thin_plate,0.5,,
9.676767676767676,461.4141414141414,1967.9210673930595,rbf,thin_plate,0.5,,
9.777777777777779,461.4141414141414,1978.4969550783187,rbf,thin_plate,0.5,,
9.878787878787879,461.4141414141414,1988.7628936923732,rbf,thin_plate,0.5,,
9.97979797979798,461.4141414141414,1998.6640192671111,rbf,thin_plate,0.5,,
10.080808080808081,461.4141414141414,2008.143924760068,rbf,thin_plate,0.5,,
10.181818181818182,461.4141414141414,2017.1445595438026,rbf,thin_plate,0.5,,
10.282828282828282,461.4141414141414,2025.6061400489355,rbf,thin_plate,0.5,,
10.383838383838384,461.4141414141414,2033.4670564456621,rbf,thin_plate,0.5,,
10.484848484848484,461.4141414141414,2040.663761880932,rbf,thin_plate,0.5,,
10.585858585858587,461.4141414141414,2047.1306311806518,rbf,thin_plate,0.5,,
10.686868686868687,461.4141414141414,2052.7997749970154,rbf,thin_plate,0.5,,
10.787878787878787,461.4141414141414,2057.600792856012,rbf,thin_plate,0.5,,
10.88888888888889,461.4141414141414,2061.460443862617,rbf,thin_plate,0.5,,
10.98989898989899,461.4141414141414,2064.3022058624715,rbf,thin_plate,0.5,,
11.09090909090909,461.4141414141414,2066.0456806083635,rbf,thin_plate,0.5,,
11.191919191919192,461.4141414141414,2066.6057800465906,rbf,thin_plate,0.5,,
11.292929292929292,461.4141414141414,2065.8915894110687,rbf,thin_plate,0.5,,
11.393939393939394,461.4141414141414,2063.804729617284,rbf,thin_plate,0.5,,
11.494949494949495,461.4141414141414,2060.236895263951,rbf,thin_plate,0.5,,
11.595959595959595,461.4141414141414,2055.0659228894265,rbf,thin_plate,0.5,,
11.696969696969697,461.4141414141414,2048.148936555416,rbf,thin_plate,0.5,,
11.797979797979798,461.4141414141414,2039.3086718008828,rbf,thin_plate,0.5,,
11.8989898989899,461.4141414141414,2028.2993571704662,rbf,thin_plate,0.5,,
12.0,461.4141414141414,2014.6995931253816,rbf,thin_plate,0.5,,
2.0,462.82828282828285,1255.343356032135,rbf,thin_plate,0.5,,
2.101010101010101,462.82828282828285,1278.4545065241148,rbf,thin_plate,0.5,,
2.202020202020202,462.82828282828285,1300.8087965269574,rbf,thin_plate,0.5,,
2.303030303030303,462.82828282828285,1322.4422927899295,rbf,thin_plate,0.5,,
2.404040404040404,462.82828282828285,1343.3920036458937,rbf,thin_plate,0.5,,
2.505050505050505,462.82828282828285,1363.695862034381,rbf,thin_plate,0.5,,
2.606060606060606,462.82828282828285,1383.392684115916,rbf,thin_plate,0.5,,
2.707070707070707,462.82828282828285,1402.5220926833063,rbf,thin_plate,0.5,,
2.808080808080808,462.82828282828285,1421.124391317681,rbf,thin_plate,0.5,,
2.909090909090909,462.82828282828285,1439.2403715543112,rbf,thin_plate,0.5,,
3.0101010101010104,462.82828282828285,1456.9110315371133,rbf,thin_plate,0.5,,
3.111111111111111,462.82828282828285,1474.1771813980529,rbf,thin_plate,0.5,,
3.212121212121212,462.82828282828285,1491.0789089942525,rbf,thin_plate,0.5,,
3.313131313131313,462.82828282828285,1507.6548812984097,rbf,thin_plate,0.5,,
3.4141414141414144,462.82828282828285,1523.9414637421144,rbf,thin_plate,0.5,,
3.515151515151515,462.82828282828285,1539.9716542881652,rbf,thin_plate,0.5,,
3.616161616161616,462.82828282828285,1555.7738522849452,rbf,thin_plate,0.5,,
3.717171717171717,462.82828282828285,1571.3705134532343,rbf,thin_plate,0.5,,
3.8181818181818183,462.82828282828285,1586.7767774488098,rbf,thin_plate,0.5,,
3.919191919191919,462.82828282828285,1601.9991851791613,rbf,thin_plate,0.5,,
4.020202020202021,462.82828282828285,1617.0346188529975,rbf,thin_plate,0.5,,
4.121212121212121,462.82828282828285,1631.8695895072108,rbf,thin_plate,0.5,,
4.222222222222222,462.82828282828285,1646.4799619182832,rbf,thin_plate,0.5,,
4.3232323232323235,462.82828282828285,1660.8311525766655,rbf,thin_plate,0.5,,
4.424242424242424,462.82828282828285,1674.8787784357196,rbf,thin_plate,0.5,,
4.525252525252525,462.82828282828285,1688.5696904813549,rbf,thin_plate,0.5,,
4.626262626262626,462.82828282828285,1701.843309805331,rbf,thin_plate,0.5,,
4.727272727272727,462.82828282828285,1714.6331983475789,rbf,thin_plate,0.5,,
4.828282828282829,462.82828282828285,1726.8688365607154,rbf,thin_plate,0.5,,
4.929292929292929,462.82828282828285,1738.4776362856278,rbf,thin_plate,0.5,,
5.03030303030303,462.82828282828285,1749.387280006986,rbf,thin_plate,0.5,,
5.1313131313131315,462.82828282828285,1759.528542317396,rbf,thin_plate,0.5,,
5.232323232323232,462.82828282828285,1768.8388170303338,rbf,thin_plate,0.5,,
5.333333333333334,462.82828282828285,1777.2666549483813,rbf,thin_plate,0.5,,
5.434343434343434,462.82828282828285,1784.777744471845,rbf,thin_plate,0.5,,
5.5353535353535355,462.82828282828285,1791.3630242101403,rbf,thin_plate,0.5,,
5.636363636363637,462.82828282828285,1797.0502319053767,rbf,thin_plate,0.5,,
5.737373737373737,462.82828282828285,1801.9217965609027,rbf,thin_plate,0.5,,
5.838383838383838,462.82828282828285,1806.1459964356893,rbf,thin_plate,0.5,,
5.9393939393939394,462.82828282828285,1810.0301896284004,rbf,thin_plate,0.5,,
6.040404040404041,462.82828282828285,1813.9953341086143,rbf,thin_plate,0.5,,
6.141414141414141,462.82828282828285,1818.1159373202404,rbf,thin_plate,0.5,,
6.242424242424242,462.82828282828285,1822.019052374936,rbf,thin_plate,0.5,,
6.343434343434343,462.82828282828285,1825.3928522166302,rbf,thin_plate,0.5,,
6.444444444444445,462.82828282828285,1828.0747755141865,rbf,thin_plate,0.5,,
6.545454545454545,462.82828282828285,1829.9966768348734,rbf,thin_plate,0.5,,
6.646464646464646,462.82828282828285,1831.149758041511,rbf,thin_plate,0.5,,
6.747474747474747,462.82828282828285,1831.5650595520708,rbf,thin_plate,0.5,,
6.848484848484849,462.82828282828285,1831.3015013673867,rbf,thin_plate,0.5,,
6.94949494949495,462.82828282828285,1830.4381099164877,rbf,thin_plate,0.5,,
7.05050505050505,462.82828282828285,1829.0690443881176,rbf,thin_plate,0.5,,
7.151515151515151,462.82828282828285,1827.3008225864714,rbf,thin_plate,0.5,,
7.252525252525253,462.82828282828285,1825.2515164142615,rbf,thin_plate,0.5,,
7.353535353535354,462.82828282828285,1823.0519426677042,rbf,thin_plate,0.5,,
7.454545454545454,462.82828282828285,1820.8491723882719,rbf,thin_plate,0.5,,
7.555555555555555,462.82828282828285,1818.8131982225766,rbf,thin_plate,0.5,,
7.656565656565657,462.82828282828285,1817.1487190094035,rbf,thin_plate,0.5,,
7.757575757575758,462.82828282828285,1816.1167376810863,rbf,thin_plate,0.5,,
7.858585858585858,462.82828282828285,1816.0769611105868,rbf,thin_plate,0.5,,
7.959595959595959,462.82828282828285,1817.557038159984,rbf,thin_plate,0.5,,
8.06060606060606,462.82828282828285,1821.1326279342293,rbf,thin_plate,0.5,,
8.161616161616163,462.82828282828285,1826.749753841812,rbf,thin_plate,0.5,,
8.262626262626263,462.82828282828285,1833.8592697345712,rbf,thin_plate,0.5,,
8.363636363636363,462.82828282828285,1842.0302788768768,rbf,thin_plate,0.5,,
8.464646464646464,462.82828282828285,1850.9869775935908,rbf,thin_plate,0.5,,
8.565656565656566,462.82828282828285,1860.5417369222093,rbf,thin_plate,0.5,,
8.666666666666668,462.82828282828285,1870.5579986217294,rbf,thin_plate,0.5,,
8.767676767676768,462.82828282828285,1880.9308742649819,rbf,thin_plate,0.5,,
8.868686868686869,462.82828282828285,1891.5759406565849,rbf,thin_plate,0.5,,
8.969696969696969,462.82828282828285,1902.4221881398025,rbf,thin_plate,0.5,,
9.070707070707071,462.82828282828285,1913.4073251444424,rbf,thin_plate,0.5,,
9.171717171717171,462.82828282828285,1924.4745494312763,rbf,thin_plate,0.5,,
9.272727272727273,462.82828282828285,1935.5702937757183,rbf,thin_plate,0.5,,
9.373737373737374,462.82828282828285,1946.642645821669,rbf,thin_plate,0.5,,
9.474747474747474,462.82828282828285,1957.6402446213692,rbf,thin_plate,0.5,,
9.575757575757574,462.82828282828285,1968.511517044972,rbf,thin_plate,0.5,,
9.676767676767676,462.82828282828285,1979.2041561070566,rbf,thin_plate,0.5,,
9.777777777777779,462.82828282828285,1989.6647696766124,rbf,thin_plate,0.5,,
9.878787878787879,462.82828282828285,1999.8386466731151,rbf,thin_plate,0.5,,
9.97979797979798,462.82828282828285,2009.6696012432121,rbf,thin_plate,0.5,,
10.080808080808081,462.82828282828285,2019.099865073573,rbf,thin_plate,0.5,,
10.181818181818182,462.82828282828285,2028.0700048932279,rbf,thin_plate,0.5,,
10.282828282828282,462.82828282828285,2036.5188469974098,rbf,thin_plate,0.5,,
10.383838383838384,462.82828282828285,2044.3833937057552,rbf,thin_plate,0.5,,
10.484848484848484,462.82828282828285,2051.598718301045,rbf,thin_plate,0.5,,
10.585858585858587,462.82828282828285,2058.0978252693417,rbf,thin_plate,0.5,,
10.686868686868687,462.82828282828285,2063.8114614953915,rbf,thin_plate,0.5,,
10.787878787878787,462.82828282828285,2068.667861143098,rbf,thin_plate,0.5,,
10.88888888888889,462.82828282828285,2072.5924016007357,rbf,thin_plate,0.5,,
10.98989898989899,462.82828282828285,2075.507138825569,rbf,thin_plate,0.5,,
11.09090909090909,462.82828282828285,2077.330175281775,rbf,thin_plate,0.5,,
11.191919191919192,462.82828282828285,2077.9747878105277,rbf,thin_plate,0.5,,
11.292929292929292,462.82828282828285,2077.3481968485335,rbf,thin_plate,0.5,,
11.393939393939394,462.82828282828285,2075.3497723650494,rbf,thin_plate,0.5,,
11.494949494949495,462.82828282828285,2071.8682994825053,rbf,thin_plate,0.5,,
11.595959595959595,462.82828282828285,2066.777552701689,rbf,thin_plate,0.5,,
11.696969696969697,462.82828282828285,2059.928543725442,rbf,thin_plate,0.5,,
11.797979797979798,462.82828282828285,2051.1346134441437,rbf,thin_plate,0.5,,
11.8989898989899,462.82828282828285,2040.141623056643,rbf,thin_plate,0.5,,
12.0,462.82828282828285,2026.6006688823852,rbf,thin_plate,0.5,,
2.0,464.24242424242425,1276.233585847641,rbf,thin_plate,0.5,,
2.101010101010101,464.24242424242425,1299.0510231383694,rbf,thin_plate,0.5,,
2.202020202020202,464.24242424242425,1321.1144524618364,rbf,thin_plate,0.5,,
2.303030303030303,464.24242424242425,1342.4607624592975,rbf,thin_plate,0.5,,
2.404040404040404,464.24242424242425,1363.1278971897489,rbf,thin_plate,0.5,,
2.505050505050505,464.24242424242425,1383.1548619621865,rbf,thin_plate,0.5,,
2.606060606060606,464.24242424242425,1402.5817087096434,rbf,thin_plate,0.5,,
2.707070707070707,464.24242424242425,1421.449489984091,rbf,thin_plate,0.5,,
2.808080808080808,464.24242424242425,1439.8001668145412,rbf,thin_plate,0.5,,
2.909090909090909,464.24242424242425,1457.6764510677444,rbf,thin_plate,0.5,,
3.0101010101010104,464.24242424242425,1475.1215578117985,rbf,thin_plate,0.5,,
3.111111111111111,464.24242424242425,1492.1788381099527,rbf,thin_plate,0.5,,
3.212121212121212,464.24242424242425,1508.8912588455555,rbf,thin_plate,0.5,,
3.313131313131313,464.24242424242425,1525.3006955580483,rbf,thin_plate,0.5,,
3.4141414141414144,464.24242424242425,1541.4470096420018,rbf,thin_plate,0.5,,
3.515151515151515,464.24242424242425,1557.3668959077968,rbf,thin_plate,0.5,,
3.616161616161616,464.24242424242425,1573.0925131701388,rbf,thin_plate,0.5,,
3.717171717171717,464.24242424242425,1588.649949550922,rbf,thin_plate,0.5,,
3.8181818181818183,464.24242424242425,1604.057621140204,rbf,thin_plate,0.5,,
3.919191919191919,464.24242424242425,1619.3247469035955,rbf,thin_plate,0.5,,
4.020202020202021,464.24242424242425,1634.4500687680509,rbf,thin_plate,0.5,,
4.121212121212121,464.24242424242425,1649.420978909387,rbf,thin_plate,0.5,,
4.222222222222222,464.24242424242425,1664.213170675548,rbf,thin_plate,0.5,,
4.3232323232323235,464.24242424242425,1678.7908546895433,rbf,thin_plate,0.5,,
4.424242424242424,464.24242424242425,1693.1075005102643,rbf,thin_plate,0.5,,
4.525252525252525,464.24242424242425,1707.107003742465,rbf,thin_plate,0.5,,
4.626262626262626,464.24242424242425,1720.7251573685546,rbf,thin_plate,0.5,,
4.727272727272727,464.24242424242425,1733.8913279582946,rbf,thin_plate,0.5,,
4.828282828282829,464.24242424242425,1746.5302928546967,rbf,thin_plate,0.5,,
4.929292929292929,464.24242424242425,1758.5642685857272,rbf,thin_plate,0.5,,
5.03030303030303,464.24242424242425,1769.91524101585,rbf,thin_plate,0.5,,
5.1313131313131315,464.24242424242425,1780.507787998567,rbf,thin_plate,0.5,,
5.232323232323232,464.24242424242425,1790.272667030732,rbf,thin_plate,0.5,,
5.333333333333334,464.24242424242425,1799.151534154557,rbf,thin_plate,0.5,,
5.434343434343434,464.24242424242425,1807.1032917479295,rbf,thin_plate,0.5,,
5.5353535353535355,464.24242424242425,1814.112788052657,rbf,thin_plate,0.5,,
5.636363636363637,464.24242424242425,1820.203011532346,rbf,thin_plate,0.5,,
5.737373737373737,464.24242424242425,1825.4525447997485,rbf,thin_plate,0.5,,
5.838383838383838,464.24242424242425,1830.0192233089015,rbf,thin_plate,0.5,,
5.9393939393939394,464.24242424242425,1834.1553140119213,rbf,thin_plate,0.5,,
6.040404040404041,464.24242424242425,1838.1291418112235,rbf,thin_plate,0.5,,
6.141414141414141,464.24242424242425,1841.9878981185186,rbf,thin_plate,0.5,,
6.242424242424242,464.24242424242425,1845.5178349412768,rbf,thin_plate,0.5,,
6.343434343434343,464.24242424242425,1848.482249579833,rbf,thin_plate,0.5,,
6.444444444444445,464.24242424242425,1850.7348950953356,rbf,thin_plate,0.5,,
6.545454545454545,464.24242424242425,1852.213206309106,rbf,thin_plate,0.5,,
6.646464646464646,464.24242424242425,1852.9140471828057,rbf,thin_plate,0.5,,
6.747474747474747,464.24242424242425,1852.8752032950783,rbf,thin_plate,0.5,,
6.848484848484849,464.24242424242425,1852.1627797719314,rbf,thin_plate,0.5,,
6.94949494949495,464.24242424242425,1850.8627577661528,rbf,thin_plate,0.5,,
