Time,Temperature,R_bar,technique,kernel,smooth,variogram_model,nugget
8.06060606060606,567.4747474747475,0.6562563030558302,rbf,linear,0.5,,
8.161616161616163,567.4747474747475,0.6598891453277179,rbf,linear,0.5,,
8.262626262626263,567.4747474747475,0.663494057215933,rbf,linear,0.5,,
8.363636363636363,567.4747474747475,0.6670731901462361,rbf,linear,0.5,,
8.464646464646464,567.4747474747475,0.6706308037014349,rbf,linear,0.5,,
8.565656565656566,567.4747474747475,0.6741728090760694,rbf,linear,0.5,,
8.666666666666668,567.4747474747475,0.6777062839178201,rbf,linear,0.5,,
8.767676767676768,567.4747474747475,0.6812390110327262,rbf,linear,0.5,,
8.868686868686869,567.4747474747475,0.6847790775654959,rbf,linear,0.5,,
8.969696969696969,567.4747474747475,0.6883345534350032,rbf,linear,0.5,,
9.070707070707071,567.4747474747475,0.6919132526141262,rbf,linear,0.5,,
9.171717171717171,567.4747474747475,0.6955225704405668,rbf,linear,0.5,,
9.272727272727273,567.4747474747475,0.6991693846164677,rbf,linear,0.5,,
9.373737373737374,567.4747474747475,0.7028600058394925,rbf,linear,0.5,,
9.474747474747474,567.4747474747475,0.7066001647297244,rbf,linear,0.5,,
9.575757575757574,567.4747474747475,0.7103950236756144,rbf,linear,0.5,,
9.676767676767676,567.4747474747475,0.7142492045769732,rbf,linear,0.5,,
9.777777777777779,567.4747474747475,0.7181668257208962,rbf,linear,0.5,,
9.878787878787879,567.4747474747475,0.7221515429557152,rbf,linear,0.5,,
9.97979797979798,567.4747474747475,0.7262065918609929,rbf,linear,0.5,,
10.080808080808081,567.4747474747475,0.7303348287686809,rbf,linear,0.5,,
10.181818181818182,567.4747474747475,0.734538769330023,rbf,linear,0.5,,
10.282828282828282,567.4747474747475,0.7388206239117995,rbf,linear,0.5,,
10.383838383838384,567.4747474747475,0.7431823295060599,rbf,linear,0.5,,
10.484848484848484,567.4747474747475,0.7476255781010824,rbf,linear,0.5,,
10.585858585858587,567.4747474747475,0.7521518416279601,rbf,linear,0.5,,
10.686868686868687,567.4747474747475,0.7567623936968819,rbf,linear,0.5,,
10.787878787878787,567.4747474747475,0.7614583283914694,rbf,linear,0.5,,
10.88888888888889,567.4747474747475,0.7662405764137953,rbf,linear,0.5,,
10.98989898989899,567.4747474747475,0.7711099188775565,rbf,linear,0.5,,
11.09090909090909,567.4747474747475,0.7760669990395731,rbf,linear,0.5,,
11.191919191919192,567.4747474747475,0.7811123322451854,rbf,linear,0.5,,
11.292929292929292,567.4747474747475,0.7862463143444647,rbf,linear,0.5,,
11.393939393939394,567.4747474747475,0.7914692288154963,rbf,linear,0.5,,
11.494949494949495,567.4747474747475,0.7967812528096598,rbf,linear,0.5,,
11.595959595959595,567.4747474747475,0.8021824623126266,rbf,linear,0.5,,
11.696969696969697,567.4747474747475,0.807672836594186,rbf,linear,0.5,,
11.797979797979798,567.4747474747475,0.8132522621002652,rbf,linear,0.5,,
11.8989898989899,567.4747474747475,0.8189205359217572,rbf,linear,0.5,,
12.0,567.4747474747475,0.8246773689570659,rbf,linear,0.5,,
2.0,568.8888888888889,0.6326201498439438,rbf,linear,0.5,,
2.101010101010101,568.8888888888889,0.6282648242013515,rbf,linear,0.5,,
2.202020202020202,568.8888888888889,0.6242091474345629,rbf,linear,0.5,,
2.303030303030303,568.8888888888889,0.6204480099171352,rbf,linear,0.5,,
2.404040404040404,568.8888888888889,0.6169731386047582,rbf,linear,0.5,,
2.505050505050505,568.8888888888889,0.6137735050599533,rbf,linear,0.5,,
2.606060606060606,568.8888888888889,0.6108358279363867,rbf,linear,0.5,,
2.707070707070707,568.8888888888889,0.6081451119027127,rbf,linear,0.5,,
