Time,Temperature,HV,technique,kernel,smooth,variogram_model,nugget
3.111111111111111,461.4141414141414,594.0,biharmonic,,,,
3.212121212121212,461.4141414141414,594.0,biharmonic,,,,
3.313131313131313,461.4141414141414,594.0,biharmonic,,,,
3.4141414141414144,461.4141414141414,594.0,biharmonic,,,,
3.515151515151515,461.4141414141414,594.0,biharmonic,,,,
3.616161616161616,461.4141414141414,594.0,biharmonic,,,,
3.717171717171717,461.4141414141414,594.0,biharmonic,,,,
3.8181818181818183,461.4141414141414,594.0,biharmonic,,,,
3.919191919191919,461.4141414141414,594.0,biharmonic,,,,
4.020202020202021,461.4141414141414,594.0,biharmonic,,,,
4.121212121212121,461.4141414141414,594.0,biharmonic,,,,
4.222222222222222,461.4141414141414,594.0,biharmonic,,,,
4.3232323232323235,461.4141414141414,594.0,biharmonic,,,,
4.424242424242424,461.4141414141414,594.0,biharmonic,,,,
4.525252525252525,461.4141414141414,594.0,biharmonic,,,,
4.626262626262626,461.4141414141414,594.0,biharmonic,,,,
4.727272727272727,461.4141414141414,594.0,biharmonic,,,,
4.828282828282829,461.4141414141414,594.0,biharmonic,,,,
4.929292929292929,461.4141414141414,594.0,biharmonic,,,,
5.03030303030303,461.4141414141414,594.0,biharmonic,,,,
5.1313131313131315,461.4141414141414,594.0,biharmonic,,,,
5.232323232323232,461.4141414141414,594.0,biharmonic,,,,
5.333333333333334,461.4141414141414,594.0,biharmonic,,,,
5.434343434343434,461.4141414141414,594.0,biharmonic,,,,
5.5353535353535355,461.4141414141414,594.0,biharmonic,,,,
5.636363636363637,461.4141414141414,594.0,biharmonic,,,,
5.737373737373737,461.4141414141414,594.0,biharmonic,,,,
5.838383838383838,461.4141414141414,594.0,biharmonic,,,,
5.9393939393939394,461.4141414141414,594.7803580170216,biharmonic,,,,
6.040404040404041,461.4141414141414,595.3208793434243,biharmonic,,,,
6.141414141414141,461.4141414141414,595.8219924512335,biharmonic,,,,
6.242424242424242,461.4141414141414,596.3124237865069,biharmonic,,,,
6.343434343434343,461.4141414141414,596.8008195873061,biharmonic,,,,
6.444444444444445,461.4141414141414,597.2864723642708,biharmonic,,,,
6.545454545454545,461.4141414141414,597.7686746280409,biharmonic,,,,
6.646464646464646,461.4141414141414,598.246718889256,biharmonic,,,,
6.747474747474747,461.4141414141414,598.7198976585559,biharmonic,,,,
6.848484848484849,461.4141414141414,599.1875034465801,biharmonic,,,,
6.94949494949495,461.4141414141414,599.6488287639683,biharmonic,,,,
7.05050505050505,461.4141414141414,600.1031661213603,biharmonic,,,,
7.151515151515151,461.4141414141414,600.5498080293956,biharmonic,,,,
7.252525252525253,461.4141414141414,600.9880469987141,biharmonic,,,,
7.353535353535354,461.4141414141414,601.4171755399556,biharmonic,,,,
7.454545454545454,461.4141414141414,601.8364861637593,biharmonic,,,,
7.555555555555555,461.4141414141414,602.2452713807654,biharmonic,,,,
7.656565656565657,461.4141414141414,602.6428237016132,biharmonic,,,,
7.757575757575758,461.4141414141414,603.0284356369426,biharmonic,,,,
7.858585858585858,461.4141414141414,603.3941213732942,biharmonic,,,,
7.959595959595959,461.4141414141414,603.7043359241777,biharmonic,,,,
8.06060606060606,461.4141414141414,604.0551726005792,biharmonic,,,,
8.161616161616163,461.4141414141414,604.3832575022442,biharmonic,,,,
8.262626262626263,461.4141414141414,604.6841357748085,biharmonic,,,,
8.363636363636363,461.4141414141414,604.9715929338953,biharmonic,,,,
8.464646464646464,461.4141414141414,605.2466431864591,biharmonic,,,,
8.565656565656566,461.4141414141414,605.5096385542026,biharmonic,,,,
8.666666666666668,461.4141414141414,605.760931058829,biharmonic,,,,
8.767676767676768,461.4141414141414,606.0008727220413,biharmonic,,,,
8.868686868686869,461.4141414141414,606.2298155655426,biharmonic,,,,
8.969696969696969,461.4141414141414,606.4481116110356,biharmonic,,,,
9.070707070707071,461.4141414141414,606.6561128802235,biharmonic,,,,
9.171717171717171,461.4141414141414,606.8541713948093,biharmonic,,,,
9.272727272727273,461.4141414141414,607.0426391764958,biharmonic,,,,
9.373737373737374,461.4141414141414,607.2218682469861,biharmonic,,,,
9.474747474747474,461.4141414141414,607.3922106279831,biharmonic,,,,
9.575757575757574,461.4141414141414,607.5540183411899,biharmonic,,,,
9.676767676767676,461.4141414141414,607.7076434083095,biharmonic,,,,
9.777777777777779,461.4141414141414,607.853437851045,biharmonic,,,,
9.878787878787879,461.4141414141414,607.9917536910991,biharmonic,,,,
9.97979797979798,461.4141414141414,608.122942950175,biharmonic,,,,
10.080808080808081,461.4141414141414,608.2473576499757,biharmonic,,,,
10.181818181818182,461.4141414141414,608.3653498122039,biharmonic,,,,
10.282828282828282,461.4141414141414,608.4772714585629,biharmonic,,,,
10.383838383838384,461.4141414141414,608.5834746107557,biharmonic,,,,
10.484848484848484,461.4141414141414,608.6843112904852,biharmonic,,,,
10.585858585858587,461.4141414141414,608.7801335194544,biharmonic,,,,
10.686868686868687,461.4141414141414,608.8712933193659,biharmonic,,,,
10.787878787878787,461.4141414141414,608.9581427119232,biharmonic,,,,
10.88888888888889,461.4141414141414,609.0410337188293,biharmonic,,,,
10.98989898989899,461.4141414141414,609.1203183617871,biharmonic,,,,
11.09090909090909,461.4141414141414,609.1963486624994,biharmonic,,,,
11.191919191919192,461.4141414141414,609.2694766426695,biharmonic,,,,
11.292929292929292,461.4141414141414,609.340054324,biharmonic,,,,
11.393939393939394,461.4141414141414,609.4084337281942,biharmonic,,,,
11.494949494949495,461.4141414141414,609.4749668769548,biharmonic,,,,
11.595959595959595,461.4141414141414,609.5400057919851,biharmonic,,,,
11.696969696969697,461.4141414141414,609.5952036574697,biharmonic,,,,
11.797979797979798,461.4141414141414,609.6163734353295,biharmonic,,,,
11.8989898989899,461.4141414141414,609.5907821296767,biharmonic,,,,
12.0,461.4141414141414,610.0,biharmonic,,,,
2.0,462.82828282828285,594.0,biharmonic,,,,
2.101010101010101,462.82828282828285,594.0,biharmonic,,,,
2.202020202020202,462.82828282828285,594.0,biharmonic,,,,
2.303030303030303,462.82828282828285,594.0,biharmonic,,,,
2.404040404040404,462.82828282828285,594.0,biharmonic,,,,
2.505050505050505,462.82828282828285,594.0,biharmonic,,,,
2.606060606060606,462.82828282828285,594.0,biharmonic,,,,
2.707070707070707,462.82828282828285,594.0,biharmonic,,,,
2.808080808080808,462.82828282828285,594.0,biharmonic,,,,
2.909090909090909,462.82828282828285,594.0,biharmonic,,,,
3.0101010101010104,462.82828282828285,594.0,biharmonic,,,,
3.111111111111111,462.82828282828285,594.0,biharmonic,,,,
3.212121212121212,462.82828282828285,594.0,biharmonic,,,,
3.313131313131313,462.82828282828285,594.0,biharmonic,,,,
3.4141414141414144,462.82828282828285,594.0,biharmonic,,,,
3.515151515151515,462.82828282828285,594.0,biharmonic,,,,
3.616161616161616,462.82828282828285,594.0,biharmonic,,,,
3.717171717171717,462.82828282828285,594.0,biharmonic,,,,
3.8181818181818183,462.82828282828285,594.0,biharmonic,,,,
3.919191919191919,462.82828282828285,594.0,biharmonic,,,,
4.020202020202021,462.82828282828285,594.0,biharmonic,,,,
4.121212121212121,462.82828282828285,594.0,biharmonic,,,,
4.222222222222222,462.82828282828285,594.0,biharmonic,,,,
4.3232323232323235,462.82828282828285,594.0,biharmonic,,,,
4.424242424242424,462.82828282828285,594.0,biharmonic,,,,
4.525252525252525,462.82828282828285,594.0,biharmonic,,,,
4.626262626262626,462.82828282828285,594.0,biharmonic,,,,
4.727272727272727,462.82828282828285,594.0,biharmonic,,,,
4.828282828282829,462.82828282828285,594.0,biharmonic,,,,
4.929292929292929,462.82828282828285,594.0,biharmonic,,,,
5.03030303030303,462.82828282828285,594.0,biharmonic,,,,
5.1313131313131315,462.82828282828285,594.0,biharmonic,,,,
5.232323232323232,462.82828282828285,594.0,biharmonic,,,,
5.333333333333334,462.82828282828285,594.0,biharmonic,,,,
5.434343434343434,462.82828282828285,594.0,biharmonic,,,,
5.5353535353535355,462.82828282828285,594.0,biharmonic,,,,
5.636363636363637,462.82828282828285,594.0,biharmonic,,,,
5.737373737373737,462.82828282828285,594.0,biharmonic,,,,
5.838383838383838,462.82828282828285,595.3287402485054,biharmonic,,,,
5.9393939393939394,462.82828282828285,595.8627608348919,biharmonic,,,,
6.040404040404041,462.82828282828285,596.454279128563,biharmonic,,,,
6.141414141414141,462.82828282828285,596.9958823716867,biharmonic,,,,
6.242424242424242,462.82828282828285,597.4833166960054,biharmonic,,,,
6.343434343434343,462.82828282828285,597.9623920499209,biharmonic,,,,
6.444444444444445,462.82828282828285,598.4383942183005,biharmonic,,,,
6.545454545454545,462.82828282828285,598.9106157117839,biharmonic,,,,
6.646464646464646,462.82828282828285,599.3783490410108,biharmonic,,,,
6.747474747474747,462.82828282828285,599.840886716621,biharmonic,,,,
6.848484848484849,462.82828282828285,600.297521249254,biharmonic,,,,
6.94949494949495,462.82828282828285,600.7475451495496,biharmonic,,,,
7.05050505050505,462.82828282828285,601.1902509281475,biharmonic,,,,
7.151515151515151,462.82828282828285,601.6249310956872,biharmonic,,,,
7.252525252525253,462.82828282828285,602.0508781628087,biharmonic,,,,
7.353535353535354,462.82828282828285,602.4673846401516,biharmonic,,,,
7.454545454545454,462.82828282828285,602.8737430383554,biharmonic,,,,
7.555555555555555,462.82828282828285,603.26924586806,biharmonic,,,,
7.656565656565657,462.82828282828285,603.6500997782726,biharmonic,,,,
7.757575757575758,462.82828282828285,603.9709632840179,biharmonic,,,,
7.858585858585858,462.82828282828285,604.2205891427509,biharmonic,,,,
7.959595959595959,462.82828282828285,604.5040542145407,biharmonic,,,,
8.06060606060606,462.82828282828285,604.8577912661035,biharmonic,,,,
8.161616161616163,462.82828282828285,605.1885579819193,biharmonic,,,,
8.262626262626263,462.82828282828285,605.4872936200135,biharmonic,,,,
8.363636363636363,462.82828282828285,605.7561433272117,biharmonic,,,,
8.464646464646464,462.82828282828285,606.0028500312787,biharmonic,,,,
8.565656565656566,462.82828282828285,606.2376925992952,biharmonic,,,,
8.666666666666668,462.82828282828285,606.4611608577841,biharmonic,,,,
8.767676767676768,462.82828282828285,606.6736068284481,biharmonic,,,,
8.868686868686869,462.82828282828285,606.8753825329906,biharmonic,,,,
8.969696969696969,462.82828282828285,607.0668399931144,biharmonic,,,,
9.070707070707071,462.82828282828285,607.2483312305222,biharmonic,,,,
9.171717171717171,462.82828282828285,607.4202082669177,biharmonic,,,,
9.272727272727273,462.82828282828285,607.5828231240033,biharmonic,,,,
9.373737373737374,462.82828282828285,607.7365278234821,biharmonic,,,,
9.474747474747474,462.82828282828285,607.8816743870572,biharmonic,,,,
9.575757575757574,462.82828282828285,608.0186148364315,biharmonic,,,,
9.676767676767676,462.82828282828285,608.147701193308,biharmonic,,,,
9.777777777777779,462.82828282828285,608.2692854793897,biharmonic,,,,
9.878787878787879,462.82828282828285,608.3837197163798,biharmonic,,,,
9.97979797979798,462.82828282828285,608.4913559259809,biharmonic,,,,
10.080808080808081,462.82828282828285,608.5925461298963,biharmonic,,,,
10.181818181818182,462.82828282828285,608.6876423498289,biharmonic,,,,
10.282828282828282,462.82828282828285,608.7769966074816,biharmonic,,,,
10.383838383838384,462.82828282828285,608.8609609245573,biharmonic,,,,
10.484848484848484,462.82828282828285,608.9398873227594,biharmonic,,,,
10.585858585858587,462.82828282828285,609.0141278237905,biharmonic,,,,
10.686868686868687,462.82828282828285,609.0840344493538,biharmonic,,,,
10.787878787878787,462.82828282828285,609.1499592211521,biharmonic,,,,
10.88888888888889,462.82828282828285,609.2122541608886,biharmonic,,,,
10.98989898989899,462.82828282828285,609.2712712902662,biharmonic,,,,
11.09090909090909,462.82828282828285,609.3273626309879,biharmonic,,,,
11.191919191919192,462.82828282828285,609.3808802047566,biharmonic,,,,
11.292929292929292,462.82828282828285,609.4292551089828,biharmonic,,,,
11.393939393939394,462.82828282828285,609.4512920382756,biharmonic,,,,
11.494949494949495,462.82828282828285,609.4396526024406,biharmonic,,,,
11.595959595959595,462.82828282828285,609.3906206337593,biharmonic,,,,
11.696969696969697,462.82828282828285,609.2882705607282,biharmonic,,,,
11.797979797979798,462.82828282828285,609.1359453934394,biharmonic,,,,
11.8989898989899,462.82828282828285,610.0,biharmonic,,,,
12.0,462.82828282828285,610.0,biharmonic,,,,
2.0,464.24242424242425,594.0,biharmonic,,,,
2.101010101010101,464.24242424242425,594.0,biharmonic,,,,
2.202020202020202,464.24242424242425,594.0,biharmonic,,,,
2.303030303030303,464.24242424242425,594.0,biharmonic,,,,
2.404040404040404,464.24242424242425,594.0,biharmonic,,,,
2.505050505050505,464.24242424242425,594.0,biharmonic,,,,
2.606060606060606,464.24242424242425,594.0,biharmonic,,,,
2.707070707070707,464.24242424242425,594.0,biharmonic,,,,
2.808080808080808,464.24242424242425,594.0,biharmonic,,,,
2.909090909090909,464.24242424242425,594.0,biharmonic,,,,
3.0101010101010104,464.24242424242425,594.0,biharmonic,,,,
3.111111111111111,464.24242424242425,594.0,biharmonic,,,,
3.212121212121212,464.24242424242425,594.0,biharmonic,,,,
3.313131313131313,464.24242424242425,594.0,biharmonic,,,,
3.4141414141414144,464.24242424242425,594.0,biharmonic,,,,
3.515151515151515,464.24242424242425,594.0,biharmonic,,,,
3.616161616161616,464.24242424242425,594.0,biharmonic,,,,
3.717171717171717,464.24242424242425,594.0,biharmonic,,,,
3.8181818181818183,464.24242424242425,594.0,biharmonic,,,,
3.919191919191919,464.24242424242425,594.0,biharmonic,,,,
4.020202020202021,464.24242424242425,594.0,biharmonic,,,,
4.121212121212121,464.24242424242425,594.0,biharmonic,,,,
4.222222222222222,464.24242424242425,594.0,biharmonic,,,,
4.3232323232323235,464.24242424242425,594.0,biharmonic,,,,
4.424242424242424,464.24242424242425,594.0,biharmonic,,,,
4.525252525252525,464.24242424242425,594.0,biharmonic,,,,
4.626262626262626,464.24242424242425,594.0,biharmonic,,,,
4.727272727272727,464.24242424242425,594.0,biharmonic,,,,
4.828282828282829,464.24242424242425,594.0,biharmonic,,,,
4.929292929292929,464.24242424242425,594.0,biharmonic,,,,
5.03030303030303,464.24242424242425,594.0,biharmonic,,,,
5.1313131313131315,464.24242424242425,594.0,biharmonic,,,,
5.232323232323232,464.24242424242425,594.0,biharmonic,,,,
5.333333333333334,464.24242424242425,594.0,biharmonic,,,,
5.434343434343434,464.24242424242425,594.0,biharmonic,,,,
5.5353535353535355,464.24242424242425,594.0,biharmonic,,,,
5.636363636363637,464.24242424242425,594.0,biharmonic,,,,
5.737373737373737,464.24242424242425,595.8505119798718,biharmonic,,,,
5.838383838383838,464.24242424242425,596.3548175002163,biharmonic,,,,
5.9393939393939394,464.24242424242425,596.9472772705249,biharmonic,,,,
6.040404040404041,464.24242424242425,597.582791744396,biharmonic,,,,
6.141414141414141,464.24242424242425,598.1650750201599,biharmonic,,,,
6.242424242424242,464.24242424242425,598.6823382632834,biharmonic,,,,
6.343434343434343,464.24242424242425,599.1557420207403,biharmonic,,,,
6.444444444444445,464.24242424242425,599.6221974588714,biharmonic,,,,
6.545454545454545,464.24242424242425,600.0845420604047,biharmonic,,,,
6.646464646464646,464.24242424242425,600.5420683359803,biharmonic,,,,
6.747474747474747,464.24242424242425,600.9940687962376,biharmonic,,,,
6.848484848484849,464.24242424242425,601.4398359518161,biharmonic,,,,
6.94949494949495,464.24242424242425,601.878662313356,biharmonic,,,,
7.05050505050505,464.24242424242425,602.3098403914966,biharmonic,,,,
7.151515151515151,464.24242424242425,602.7326626968776,biharmonic,,,,
7.252525252525253,464.24242424242425,603.1464217401389,biharmonic,,,,
7.353535353535354,464.24242424242425,603.5504100319198,biharmonic,,,,
7.454545454545454,464.24242424242425,603.943035097524,biharmonic,,,,
7.555555555555555,464.24242424242425,604.2907255180215,biharmonic,,,,
7.656565656565657,464.24242424242425,604.564992888562,biharmonic,,,,
7.757575757575758,464.24242424242425,604.7617117914658,biharmonic,,,,
7.858585858585858,464.24242424242425,604.9777902981705,biharmonic,,,,
7.959595959595959,464.24242424242425,605.2602107611957,biharmonic,,,,
8.06060606060606,464.24242424242425,605.6157904106947,biharmonic,,,,
8.161616161616163,464.24242424242425,605.9481811634361,biharmonic,,,,
8.262626262626263,464.24242424242425,606.2485634486579,biharmonic,,,,
8.363636363636363,464.24242424242425,606.519082413186,biharmonic,,,,
8.464646464646464,464.24242424242425,606.7618832038448,biharmonic,,,,
8.565656565656566,464.24242424242425,606.9791109674602,biharmonic,,,,
8.666666666666668,464.24242424242425,607.1788030588103,biharmonic,,,,
8.767676767676768,464.24242424242425,607.367801415925,biharmonic,,,,
8.868686868686869,464.24242424242425,607.5464580605076,biharmonic,,,,
8.969696969696969,464.24242424242425,607.7151250142608,biharmonic,,,,
9.070707070707071,464.24242424242425,607.8741542988879,biharmonic,,,,
9.171717171717171,464.24242424242425,608.0238979360915,biharmonic,,,,
9.272727272727273,464.24242424242425,608.164707947575,biharmonic,,,,
9.373737373737374,464.24242424242425,608.2969363550412,biharmonic,,,,
9.474747474747474,464.24242424242425,608.420935180193,biharmonic,,,,
9.575757575757574,464.24242424242425,608.5370564447337,biharmonic,,,,
9.676767676767676,464.24242424242425,608.645652170366,biharmonic,,,,
9.777777777777779,464.24242424242425,608.7470743787931,biharmonic,,,,
9.878787878787879,464.24242424242425,608.8416750917175,biharmonic,,,,
9.97979797979798,464.24242424242425,608.9298063308429,biharmonic,,,,
10.080808080808081,464.24242424242425,609.0118201178717,biharmonic,,,,
10.181818181818182,464.24242424242425,609.0880684745073,biharmonic,,,,
10.282828282828282,464.24242424242425,609.1589034224526,biharmonic,,,,
10.383838383838384,464.24242424242425,609.2246769834103,biharmonic,,,,
10.484848484848484,464.24242424242425,609.2857411790837,biharmonic,,,,
10.585858585858587,464.24242424242425,609.3424480311756,biharmonic,,,,
10.686868686868687,464.24242424242425,609.3951495613892,biharmonic,,,,
10.787878787878787,464.24242424242425,609.4441977914273,biharmonic,,,,
10.88888888888889,464.24242424242425,609.4895187713682,biharmonic,,,,
10.98989898989899,464.24242424242425,609.5164310938337,biharmonic,,,,
11.09090909090909,464.24242424242425,609.5148369853134,biharmonic,,,,
11.191919191919192,464.24242424242425,609.4810202780898,biharmonic,,,,
11.292929292929292,464.24242424242425,609.4112648044451,biharmonic,,,,
11.393939393939394,464.24242424242425,609.3018543966614,biharmonic,,,,
11.494949494949495,464.24242424242425,609.1411524826603,biharmonic,,,,
11.595959595959595,464.24242424242425,608.894027899935,biharmonic,,,,
11.696969696969697,464.24242424242425,608.6367042985077,biharmonic,,,,
11.797979797979798,464.24242424242425,608.6921760421706,biharmonic,,,,
11.8989898989899,464.24242424242425,610.0,biharmonic,,,,
12.0,464.24242424242425,610.0,biharmonic,,,,
2.0,465.65656565656565,594.0,biharmonic,,,,
2.101010101010101,465.65656565656565,594.0,biharmonic,,,,
2.202020202020202,465.65656565656565,594.0,biharmonic,,,,
2.303030303030303,465.65656565656565,594.0,biharmonic,,,,
2.404040404040404,465.65656565656565,594.0,biharmonic,,,,
2.505050505050505,465.65656565656565,594.0,biharmonic,,,,
2.606060606060606,465.65656565656565,594.0,biharmonic,,,,
2.707070707070707,465.65656565656565,594.0,biharmonic,,,,
2.808080808080808,465.65656565656565,594.0,biharmonic,,,,
2.909090909090909,465.65656565656565,594.0,biharmonic,,,,
3.0101010101010104,465.65656565656565,594.0,biharmonic,,,,
3.111111111111111,465.65656565656565,594.0,biharmonic,,,,
3.212121212121212,465.65656565656565,594.0,biharmonic,,,,
3.313131313131313,465.65656565656565,594.0,biharmonic,,,,
3.4141414141414144,465.65656565656565,594.0,biharmonic,,,,
3.515151515151515,465.65656565656565,594.0,biharmonic,,,,
3.616161616161616,465.65656565656565,594.0,biharmonic,,,,
3.717171717171717,465.65656565656565,594.0,biharmonic,,,,
3.8181818181818183,465.65656565656565,594.0,biharmonic,,,,
3.919191919191919,465.65656565656565,594.0,biharmonic,,,,
4.020202020202021,465.65656565656565,594.0,biharmonic,,,,
4.121212121212121,465.65656565656565,594.0,biharmonic,,,,
4.222222222222222,465.65656565656565,594.0,biharmonic,,,,
4.3232323232323235,465.65656565656565,594.0,biharmonic,,,,
4.424242424242424,465.65656565656565,594.0,biharmonic,,,,
4.525252525252525,465.65656565656565,594.0,biharmonic,,,,
4.626262626262626,465.65656565656565,594.0,biharmonic,,,,
4.727272727272727,465.65656565656565,594.0,biharmonic,,,,
4.828282828282829,465.65656565656565,594.0,biharmonic,,,,
4.929292929292929,465.65656565656565,594.0,biharmonic,,,,
5.03030303030303,465.65656565656565,594.0,biharmonic,,,,
5.1313131313131315,465.65656565656565,594.0,biharmonic,,,,
5.232323232323232,465.65656565656565,594.0,biharmonic,,,,
5.333333333333334,465.65656565656565,594.0,biharmonic,,,,
5.434343434343434,465.65656565656565,594.0,biharmonic,,,,
5.5353535353535355,465.65656565656565,594.0,biharmonic,,,,
5.636363636363637,465.65656565656565,596.3404887343372,biharmonic,,,,
5.737373737373737,465.65656565656565,596.8148565521433,biharmonic,,,,
5.838383838383838,465.65656565656565,597.3885773111268,biharmonic,,,,
5.9393939393939394,465.65656565656565,598.0213294128032,biharmonic,,,,
6.040404040404041,465.65656565656565,598.6944049237406,biharmonic,,,,
6.141414141414141,465.65656565656565,599.3109330890107,biharmonic,,,,
6.242424242424242,465.65656565656565,599.8587174444648,biharmonic,,,,
6.343434343434343,465.65656565656565,600.3518290636517,biharmonic,,,,
