Time,Temperature,A32,technique,kernel,smooth,variogram_model,nugget
3.0101010101010104,461.4141414141414,5.56,biharmonic,,,,
3.111111111111111,461.4141414141414,5.56,biharmonic,,,,
3.212121212121212,461.4141414141414,5.56,biharmonic,,,,
3.313131313131313,461.4141414141414,5.56,biharmonic,,,,
3.4141414141414144,461.4141414141414,5.56,biharmonic,,,,
3.515151515151515,461.4141414141414,5.56,biharmonic,,,,
3.616161616161616,461.4141414141414,5.56,biharmonic,,,,
3.717171717171717,461.4141414141414,5.56,biharmonic,,,,
3.8181818181818183,461.4141414141414,5.56,biharmonic,,,,
3.919191919191919,461.4141414141414,5.56,biharmonic,,,,
4.020202020202021,461.4141414141414,5.56,biharmonic,,,,
4.121212121212121,461.4141414141414,5.56,biharmonic,,,,
4.222222222222222,461.4141414141414,5.56,biharmonic,,,,
4.3232323232323235,461.4141414141414,5.56,biharmonic,,,,
4.424242424242424,461.4141414141414,5.56,biharmonic,,,,
4.525252525252525,461.4141414141414,5.56,biharmonic,,,,
4.626262626262626,461.4141414141414,5.56,biharmonic,,,,
4.727272727272727,461.4141414141414,5.56,biharmonic,,,,
4.828282828282829,461.4141414141414,5.56,biharmonic,,,,
4.929292929292929,461.4141414141414,5.56,biharmonic,,,,
5.03030303030303,461.4141414141414,5.56,biharmonic,,,,
5.1313131313131315,461.4141414141414,5.56,biharmonic,,,,
5.232323232323232,461.4141414141414,5.56,biharmonic,,,,
5.333333333333334,461.4141414141414,5.56,biharmonic,,,,
5.434343434343434,461.4141414141414,5.56,biharmonic,,,,
5.5353535353535355,461.4141414141414,5.56,biharmonic,,,,
5.636363636363637,461.4141414141414,5.56,biharmonic,,,,
5.737373737373737,461.4141414141414,5.56,biharmonic,,,,
5.838383838383838,461.4141414141414,5.56,biharmonic,,,,
5.9393939393939394,461.4141414141414,5.353988107610408,biharmonic,,,,
6.040404040404041,461.4141414141414,5.346920523337547,biharmonic,,,,
6.141414141414141,461.4141414141414,5.366614041808171,biharmonic,,,,
6.242424242424242,461.4141414141414,5.389745419281918,biharmonic,,,,
6.343434343434343,461.4141414141414,5.412671151215339,biharmonic,,,,
6.444444444444445,461.4141414141414,5.435314910514544,biharmonic,,,,
6.545454545454545,461.4141414141414,5.457600370085639,biharmonic,,,,
6.646464646464646,461.4141414141414,5.479451202834735,biharmonic,,,,
6.747474747474747,461.4141414141414,5.5007910816679395,biharmonic,,,,
6.848484848484849,461.4141414141414,5.521543679491361,biharmonic,,,,
6.94949494949495,461.4141414141414,5.541632669211109,biharmonic,,,,
7.05050505050505,461.4141414141414,5.56098172373329,biharmonic,,,,
7.151515151515151,461.4141414141414,5.579514515964017,biharmonic,,,,
7.252525252525253,461.4141414141414,5.597154718809392,biharmonic,,,,
7.353535353535354,461.4141414141414,5.613826005175528,biharmonic,,,,
7.454545454545454,461.4141414141414,5.629452047968535,biharmonic,,,,
7.555555555555555,461.4141414141414,5.643956520094518,biharmonic,,,,
7.656565656565657,461.4141414141414,5.657263094459585,biharmonic,,,,
7.757575757575758,461.4141414141414,5.669295443969851,biharmonic,,,,
7.858585858585858,461.4141414141414,5.68280573389006,biharmonic,,,,
7.959595959595959,461.4141414141414,5.718665361776812,biharmonic,,,,
8.06060606060606,461.4141414141414,5.753066793633941,biharmonic,,,,
8.161616161616163,461.4141414141414,5.77934538043244,biharmonic,,,,
8.262626262626263,461.4141414141414,5.801032054421051,biharmonic,,,,
8.363636363636363,461.4141414141414,5.821195042071037,biharmonic,,,,
8.464646464646464,461.4141414141414,5.840022137486377,biharmonic,,,,
8.565656565656566,461.4141414141414,5.857551201034217,biharmonic,,,,
8.666666666666668,461.4141414141414,5.873820093081703,biharmonic,,,,
8.767676767676768,461.4141414141414,5.888866673995981,biharmonic,,,,
8.868686868686869,461.4141414141414,5.902728804144199,biharmonic,,,,
8.969696969696969,461.4141414141414,5.915444343893503,biharmonic,,,,
9.070707070707071,461.4141414141414,5.92705115361104,biharmonic,,,,
9.171717171717171,461.4141414141414,5.937587093663957,biharmonic,,,,
9.272727272727273,461.4141414141414,5.947090024419399,biharmonic,,,,
9.373737373737374,461.4141414141414,5.955597806244512,biharmonic,,,,
9.474747474747474,461.4141414141414,5.963148299506442,biharmonic,,,,
9.575757575757574,461.4141414141414,5.969779364572339,biharmonic,,,,
9.676767676767676,461.4141414141414,5.975528861809345,biharmonic,,,,
9.777777777777779,461.4141414141414,5.980434651584612,biharmonic,,,,
9.878787878787879,461.4141414141414,5.9845345942652814,biharmonic,,,,
9.97979797979798,461.4141414141414,5.987866550218501,biharmonic,,,,
10.080808080808081,461.4141414141414,5.990468379811418,biharmonic,,,,
10.181818181818182,461.4141414141414,5.992377943411179,biharmonic,,,,
10.282828282828282,461.4141414141414,5.993633101384929,biharmonic,,,,
10.383838383838384,461.4141414141414,5.994271714099817,biharmonic,,,,
10.484848484848484,461.4141414141414,5.994331641922987,biharmonic,,,,
10.585858585858587,461.4141414141414,5.993850745221587,biharmonic,,,,
10.686868686868687,461.4141414141414,5.992866884362762,biharmonic,,,,
10.787878787878787,461.4141414141414,5.991417919713661,biharmonic,,,,
10.88888888888889,461.4141414141414,5.9895417116414285,biharmonic,,,,
10.98989898989899,461.4141414141414,5.98727612051321,biharmonic,,,,
11.09090909090909,461.4141414141414,5.984659006696152,biharmonic,,,,
11.191919191919192,461.4141414141414,5.9817282305574055,biharmonic,,,,
11.292929292929292,461.4141414141414,5.978521652464112,biharmonic,,,,
11.393939393939394,461.4141414141414,5.9750771327834205,biharmonic,,,,
11.494949494949495,461.4141414141414,5.971432531882477,biharmonic,,,,
11.595959595959595,461.4141414141414,5.967625710128425,biharmonic,,,,
11.696969696969697,461.4141414141414,5.961320150439329,biharmonic,,,,
11.797979797979798,461.4141414141414,5.94584353170817,biharmonic,,,,
11.8989898989899,461.4141414141414,5.9155481420416605,biharmonic,,,,
12.0,461.4141414141414,5.67,biharmonic,,,,
2.0,462.82828282828285,5.56,biharmonic,,,,
2.101010101010101,462.82828282828285,5.56,biharmonic,,,,
2.202020202020202,462.82828282828285,5.56,biharmonic,,,,
2.303030303030303,462.82828282828285,5.56,biharmonic,,,,
2.404040404040404,462.82828282828285,5.56,biharmonic,,,,
2.505050505050505,462.82828282828285,5.56,biharmonic,,,,
2.606060606060606,462.82828282828285,5.56,biharmonic,,,,
2.707070707070707,462.82828282828285,5.56,biharmonic,,,,
2.808080808080808,462.82828282828285,5.56,biharmonic,,,,
2.909090909090909,462.82828282828285,5.56,biharmonic,,,,
3.0101010101010104,462.82828282828285,5.56,biharmonic,,,,
3.111111111111111,462.82828282828285,5.56,biharmonic,,,,
3.212121212121212,462.82828282828285,5.56,biharmonic,,,,
3.313131313131313,462.82828282828285,5.56,biharmonic,,,,
3.4141414141414144,462.82828282828285,5.56,biharmonic,,,,
3.515151515151515,462.82828282828285,5.56,biharmonic,,,,
3.616161616161616,462.82828282828285,5.56,biharmonic,,,,
3.717171717171717,462.82828282828285,5.56,biharmonic,,,,
3.8181818181818183,462.82828282828285,5.56,biharmonic,,,,
3.919191919191919,462.82828282828285,5.56,biharmonic,,,,
4.020202020202021,462.82828282828285,5.56,biharmonic,,,,
4.121212121212121,462.82828282828285,5.56,biharmonic,,,,
4.222222222222222,462.82828282828285,5.56,biharmonic,,,,
4.3232323232323235,462.82828282828285,5.56,biharmonic,,,,
4.424242424242424,462.82828282828285,5.56,biharmonic,,,,
4.525252525252525,462.82828282828285,5.56,biharmonic,,,,
4.626262626262626,462.82828282828285,5.56,biharmonic,,,,
4.727272727272727,462.82828282828285,5.56,biharmonic,,,,
4.828282828282829,462.82828282828285,5.56,biharmonic,,,,
4.929292929292929,462.82828282828285,5.56,biharmonic,,,,
5.03030303030303,462.82828282828285,5.56,biharmonic,,,,
5.1313131313131315,462.82828282828285,5.56,biharmonic,,,,
5.232323232323232,462.82828282828285,5.56,biharmonic,,,,
5.333333333333334,462.82828282828285,5.56,biharmonic,,,,
5.434343434343434,462.82828282828285,5.56,biharmonic,,,,
5.5353535353535355,462.82828282828285,5.56,biharmonic,,,,
5.636363636363637,462.82828282828285,5.56,biharmonic,,,,
5.737373737373737,462.82828282828285,5.56,biharmonic,,,,
5.838383838383838,462.82828282828285,5.182208952552177,biharmonic,,,,
5.9393939393939394,462.82828282828285,5.1216477971010095,biharmonic,,,,
6.040404040404041,462.82828282828285,5.088457774998391,biharmonic,,,,
6.141414141414141,462.82828282828285,5.086307169275308,biharmonic,,,,
6.242424242424242,462.82828282828285,5.104007884683468,biharmonic,,,,
6.343434343434343,462.82828282828285,5.1237529359795175,biharmonic,,,,
6.444444444444445,462.82828282828285,5.143180395330866,biharmonic,,,,
6.545454545454545,462.82828282828285,5.162213935643622,biharmonic,,,,
6.646464646464646,462.82828282828285,5.180777229823897,biharmonic,,,,
6.747474747474747,462.82828282828285,5.198793950777797,biharmonic,,,,
6.848484848484849,462.82828282828285,5.216187771411434,biharmonic,,,,
6.94949494949495,462.82828282828285,5.232882364630912,biharmonic,,,,
7.05050505050505,462.82828282828285,5.248801403342344,biharmonic,,,,
7.151515151515151,462.82828282828285,5.263868560451834,biharmonic,,,,
7.252525252525253,462.82828282828285,5.278007508865493,biharmonic,,,,
7.353535353535354,462.82828282828285,5.291141921489431,biharmonic,,,,
7.454545454545454,462.82828282828285,5.303195471229755,biharmonic,,,,
7.555555555555555,462.82828282828285,5.314091830992574,biharmonic,,,,
7.656565656565657,462.82828282828285,5.324953870338819,biharmonic,,,,
7.757575757575758,462.82828282828285,5.353058075098946,biharmonic,,,,
7.858585858585858,462.82828282828285,5.408258775741192,biharmonic,,,,
7.959595959595959,462.82828282828285,5.482868275461178,biharmonic,,,,
8.06060606060606,462.82828282828285,5.538509211133504,biharmonic,,,,
8.161616161616163,462.82828282828285,5.5861603292393065,biharmonic,,,,
8.262626262626263,462.82828282828285,5.62816370011401,biharmonic,,,,
8.363636363636363,462.82828282828285,5.664921001186751,biharmonic,,,,
8.464646464646464,462.82828282828285,5.698107127657077,biharmonic,,,,
8.565656565656566,462.82828282828285,5.72999934529425,biharmonic,,,,
8.666666666666668,462.82828282828285,5.7606667277737404,biharmonic,,,,
8.767676767676768,462.82828282828285,5.790147135462692,biharmonic,,,,
8.868686868686869,462.82828282828285,5.818478428728253,biharmonic,,,,
8.969696969696969,462.82828282828285,5.845698467937571,biharmonic,,,,
9.070707070707071,462.82828282828285,5.871845113457791,biharmonic,,,,
9.171717171717171,462.82828282828285,5.89695622565606,biharmonic,,,,
9.272727272727273,462.82828282828285,5.921069664899526,biharmonic,,,,
9.373737373737374,462.82828282828285,5.944223291555332,biharmonic,,,,
9.474747474747474,462.82828282828285,5.966454965990628,biharmonic,,,,
9.575757575757574,462.82828282828285,5.987802548572558,biharmonic,,,,
9.676767676767676,462.82828282828285,6.0083038996682685,biharmonic,,,,
9.777777777777779,462.82828282828285,6.027996879644909,biharmonic,,,,
9.878787878787879,462.82828282828285,6.046919348869621,biharmonic,,,,
9.97979797979798,462.82828282828285,6.065109167709554,biharmonic,,,,
10.080808080808081,462.82828282828285,6.082604196531855,biharmonic,,,,
10.181818181818182,462.82828282828285,6.099442295703669,biharmonic,,,,
10.282828282828282,462.82828282828285,6.115661325592145,biharmonic,,,,
10.383838383838384,462.82828282828285,6.131299146564426,biharmonic,,,,
10.484848484848484,462.82828282828285,6.146393618987661,biharmonic,,,,
10.585858585858587,462.82828282828285,6.160982603228994,biharmonic,,,,
10.686868686868687,462.82828282828285,6.175103959655573,biharmonic,,,,
10.787878787878787,462.82828282828285,6.188795548634545,biharmonic,,,,
10.88888888888889,462.82828282828285,6.202095230533057,biharmonic,,,,
10.98989898989899,462.82828282828285,6.215040865718252,biharmonic,,,,
11.09090909090909,462.82828282828285,6.2276703145572805,biharmonic,,,,
11.191919191919192,462.82828282828285,6.240021437417287,biharmonic,,,,
11.292929292929292,462.82828282828285,6.25133494698692,biharmonic,,,,
11.393939393939394,462.82828282828285,6.255759464319584,biharmonic,,,,
11.494949494949495,462.82828282828285,6.251210758476874,biharmonic,,,,
11.595959595959595,462.82828282828285,6.236591977215402,biharmonic,,,,
11.696969696969697,462.82828282828285,6.206582064537561,biharmonic,,,,
11.797979797979798,462.82828282828285,6.155903037311922,biharmonic,,,,
11.8989898989899,462.82828282828285,5.67,biharmonic,,,,
12.0,462.82828282828285,5.67,biharmonic,,,,
2.0,464.24242424242425,5.56,biharmonic,,,,
2.101010101010101,464.24242424242425,5.56,biharmonic,,,,
2.202020202020202,464.24242424242425,5.56,biharmonic,,,,
2.303030303030303,464.24242424242425,5.56,biharmonic,,,,
2.404040404040404,464.24242424242425,5.56,biharmonic,,,,
2.505050505050505,464.24242424242425,5.56,biharmonic,,,,
2.606060606060606,464.24242424242425,5.56,biharmonic,,,,
2.707070707070707,464.24242424242425,5.56,biharmonic,,,,
2.808080808080808,464.24242424242425,5.56,biharmonic,,,,
2.909090909090909,464.24242424242425,5.56,biharmonic,,,,
3.0101010101010104,464.24242424242425,5.56,biharmonic,,,,
3.111111111111111,464.24242424242425,5.56,biharmonic,,,,
3.212121212121212,464.24242424242425,5.56,biharmonic,,,,
3.313131313131313,464.24242424242425,5.56,biharmonic,,,,
3.4141414141414144,464.24242424242425,5.56,biharmonic,,,,
3.515151515151515,464.24242424242425,5.56,biharmonic,,,,
3.616161616161616,464.24242424242425,5.56,biharmonic,,,,
3.717171717171717,464.24242424242425,5.56,biharmonic,,,,
3.8181818181818183,464.24242424242425,5.56,biharmonic,,,,
3.919191919191919,464.24242424242425,5.56,biharmonic,,,,
4.020202020202021,464.24242424242425,5.56,biharmonic,,,,
4.121212121212121,464.24242424242425,5.56,biharmonic,,,,
4.222222222222222,464.24242424242425,5.56,biharmonic,,,,
4.3232323232323235,464.24242424242425,5.56,biharmonic,,,,
4.424242424242424,464.24242424242425,5.56,biharmonic,,,,
4.525252525252525,464.24242424242425,5.56,biharmonic,,,,
4.626262626262626,464.24242424242425,5.56,biharmonic,,,,
4.727272727272727,464.24242424242425,5.56,biharmonic,,,,
4.828282828282829,464.24242424242425,5.56,biharmonic,,,,
4.929292929292929,464.24242424242425,5.56,biharmonic,,,,
5.03030303030303,464.24242424242425,5.56,biharmonic,,,,
5.1313131313131315,464.24242424242425,5.56,biharmonic,,,,
5.232323232323232,464.24242424242425,5.56,biharmonic,,,,
5.333333333333334,464.24242424242425,5.56,biharmonic,,,,
5.434343434343434,464.24242424242425,5.56,biharmonic,,,,
5.5353535353535355,464.24242424242425,5.56,biharmonic,,,,
5.636363636363637,464.24242424242425,5.56,biharmonic,,,,
5.737373737373737,464.24242424242425,5.050479976761631,biharmonic,,,,
5.838383838383838,464.24242424242425,4.9572906224730335,biharmonic,,,,
5.9393939393939394,464.24242424242425,4.858355762531901,biharmonic,,,,
6.040404040404041,464.24242424242425,4.802464906771453,biharmonic,,,,
6.141414141414141,464.24242424242425,4.778642153594166,biharmonic,,,,
6.242424242424242,464.24242424242425,4.778623667235814,biharmonic,,,,
6.343434343434343,464.24242424242425,4.794017865638748,biharmonic,,,,
6.444444444444445,464.24242424242425,4.810410749209617,biharmonic,,,,
6.545454545454545,464.24242424242425,4.826374094431412,biharmonic,,,,
6.646464646464646,464.24242424242425,4.841831574210243,biharmonic,,,,
6.747474747474747,464.24242424242425,4.856706861452216,biharmonic,,,,
6.848484848484849,464.24242424242425,4.870923629063442,biharmonic,,,,
6.94949494949495,464.24242424242425,4.884405549950028,biharmonic,,,,
7.05050505050505,464.24242424242425,4.897076297018082,biharmonic,,,,
7.151515151515151,464.24242424242425,4.9088595431737145,biharmonic,,,,
7.252525252525253,464.24242424242425,4.919678961323035,biharmonic,,,,
7.353535353535354,464.24242424242425,4.929458224372149,biharmonic,,,,
7.454545454545454,464.24242424242425,4.938464907813992,biharmonic,,,,
7.555555555555555,464.24242424242425,4.959399707613296,biharmonic,,,,
7.656565656565657,464.24242424242425,5.003004956146466,biharmonic,,,,
7.757575757575758,464.24242424242425,5.07489262538281,biharmonic,,,,
7.858585858585858,464.24242424242425,5.1751462749980774,biharmonic,,,,
7.959595959595959,464.24242424242425,5.275809580302287,biharmonic,,,,
8.06060606060606,464.24242424242425,5.352897313151008,biharmonic,,,,
8.161616161616163,464.24242424242425,5.4221282559253146,biharmonic,,,,
8.262626262626263,464.24242424242425,5.485756882143584,biharmonic,,,,
8.363636363636363,464.24242424242425,5.544184869234961,biharmonic,,,,
8.464646464646464,464.24242424242425,5.5978138946285805,biharmonic,,,,
8.565656565656566,464.24242424242425,5.6470456357535825,biharmonic,,,,
8.666666666666668,464.24242424242425,5.693624187874341,biharmonic,,,,
8.767676767676768,464.24242424242425,5.739051101547229,biharmonic,,,,
8.868686868686869,464.24242424242425,5.783364237139398,biharmonic,,,,
8.969696969696969,464.24242424242425,5.8266014550179905,biharmonic,,,,
9.070707070707071,464.24242424242425,5.8688006155501595,biharmonic,,,,
9.171717171717171,464.24242424242425,5.909999579103046,biharmonic,,,,
9.272727272727273,464.24242424242425,5.950236206043797,biharmonic,,,,
9.373737373737374,464.24242424242425,5.9895483567395615,biharmonic,,,,
9.474747474747474,464.24242424242425,6.027973891557481,biharmonic,,,,
9.575757575757574,464.24242424242425,6.06555067086471,biharmonic,,,,
9.676767676767676,464.24242424242425,6.102316555028389,biharmonic,,,,
9.777777777777779,464.24242424242425,6.138309404415664,biharmonic,,,,
9.878787878787879,464.24242424242425,6.173567079393685,biharmonic,,,,
9.97979797979798,464.24242424242425,6.208127440329595,biharmonic,,,,
10.080808080808081,464.24242424242425,6.242028347590543,biharmonic,,,,
10.181818181818182,464.24242424242425,6.275307661543676,biharmonic,,,,
10.282828282828282,464.24242424242425,6.308003242556136,biharmonic,,,,
10.383838383838384,464.24242424242425,6.3401529509950745,biharmonic,,,,
10.484848484848484,464.24242424242425,6.371794647227637,biharmonic,,,,
10.585858585858587,464.24242424242425,6.402966191620969,biharmonic,,,,
10.686868686868687,464.24242424242425,6.433705444542216,biharmonic,,,,
10.787878787878787,464.24242424242425,6.464050266358525,biharmonic,,,,
10.88888888888889,464.24242424242425,6.493922294264719,biharmonic,,,,
10.98989898989899,464.24242424242425,6.519251692914659,biharmonic,,,,
11.09090909090909,464.24242424242425,6.537203075319537,biharmonic,,,,
11.191919191919192,464.24242424242425,6.546679589235966,biharmonic,,,,
11.292929292929292,464.24242424242425,6.546584382420561,biharmonic,,,,
11.393939393939394,464.24242424242425,6.535820602629935,biharmonic,,,,
11.494949494949495,464.24242424242425,6.510428709058596,biharmonic,,,,
11.595959595959595,464.24242424242425,6.458112503801219,biharmonic,,,,
11.696969696969697,464.24242424242425,6.390960530761644,biharmonic,,,,
11.797979797979798,464.24242424242425,6.371373452664245,biharmonic,,,,
11.8989898989899,464.24242424242425,5.67,biharmonic,,,,
12.0,464.24242424242425,5.67,biharmonic,,,,
2.0,465.65656565656565,5.56,biharmonic,,,,
2.101010101010101,465.65656565656565,5.56,biharmonic,,,,
2.202020202020202,465.65656565656565,5.56,biharmonic,,,,
2.303030303030303,465.65656565656565,5.56,biharmonic,,,,
2.404040404040404,465.65656565656565,5.56,biharmonic,,,,
2.505050505050505,465.65656565656565,5.56,biharmonic,,,,
2.606060606060606,465.65656565656565,5.56,biharmonic,,,,
2.707070707070707,465.65656565656565,5.56,biharmonic,,,,
2.808080808080808,465.65656565656565,5.56,biharmonic,,,,
2.909090909090909,465.65656565656565,5.56,biharmonic,,,,
3.0101010101010104,465.65656565656565,5.56,biharmonic,,,,
3.111111111111111,465.65656565656565,5.56,biharmonic,,,,
3.212121212121212,465.65656565656565,5.56,biharmonic,,,,
3.313131313131313,465.65656565656565,5.56,biharmonic,,,,
3.4141414141414144,465.65656565656565,5.56,biharmonic,,,,
3.515151515151515,465.65656565656565,5.56,biharmonic,,,,
3.616161616161616,465.65656565656565,5.56,biharmonic,,,,
3.717171717171717,465.65656565656565,5.56,biharmonic,,,,
3.8181818181818183,465.65656565656565,5.56,biharmonic,,,,
3.919191919191919,465.65656565656565,5.56,biharmonic,,,,
4.020202020202021,465.65656565656565,5.56,biharmonic,,,,
4.121212121212121,465.65656565656565,5.56,biharmonic,,,,
4.222222222222222,465.65656565656565,5.56,biharmonic,,,,
4.3232323232323235,465.65656565656565,5.56,biharmonic,,,,
4.424242424242424,465.65656565656565,5.56,biharmonic,,,,
4.525252525252525,465.65656565656565,5.56,biharmonic,,,,
4.626262626262626,465.65656565656565,5.56,biharmonic,,,,
4.727272727272727,465.65656565656565,5.56,biharmonic,,,,
4.828282828282829,465.65656565656565,5.56,biharmonic,,,,
4.929292929292929,465.65656565656565,5.56,biharmonic,,,,
5.03030303030303,465.65656565656565,5.56,biharmonic,,,,
5.1313131313131315,465.65656565656565,5.56,biharmonic,,,,
5.232323232323232,465.65656565656565,5.56,biharmonic,,,,
5.333333333333334,465.65656565656565,5.56,biharmonic,,,,
5.434343434343434,465.65656565656565,5.56,biharmonic,,,,
5.5353535353535355,465.65656565656565,5.56,biharmonic,,,,
5.636363636363637,465.65656565656565,4.9570665888986625,biharmonic,,,,
5.737373737373737,465.65656565656565,4.836151540367253,biharmonic,,,,
5.838383838383838,465.65656565656565,4.690375750218961,biharmonic,,,,
5.9393939393939394,465.65656565656565,4.56987314991487,biharmonic,,,,
6.040404040404041,465.65656565656565,4.493980931850284,biharmonic,,,,
6.141414141414141,465.65656565656565,4.451185502572488,biharmonic,,,,
