Time,Temperature,R_bar,technique,kernel,smooth,variogram_model,nugget
4.121212121212121,461.4141414141414,0.61,linear,,,,
4.222222222222222,461.4141414141414,0.61,linear,,,,
4.3232323232323235,461.4141414141414,0.61,linear,,,,
4.424242424242424,461.4141414141414,0.61,linear,,,,
4.525252525252525,461.4141414141414,0.61,linear,,,,
4.626262626262626,461.4141414141414,0.61,linear,,,,
4.727272727272727,461.4141414141414,0.61,linear,,,,
4.828282828282829,461.4141414141414,0.61,linear,,,,
4.929292929292929,461.4141414141414,0.61,linear,,,,
5.03030303030303,461.4141414141414,0.61,linear,,,,
5.1313131313131315,461.4141414141414,0.61,linear,,,,
5.232323232323232,461.4141414141414,0.61,linear,,,,
5.333333333333334,461.4141414141414,0.61,linear,,,,
5.434343434343434,461.4141414141414,0.61,linear,,,,
5.5353535353535355,461.4141414141414,0.61,linear,,,,
5.636363636363637,461.4141414141414,0.61,linear,,,,
5.737373737373737,461.4141414141414,0.61,linear,,,,
5.838383838383838,461.4141414141414,0.61,linear,,,,
5.9393939393939394,461.4141414141414,0.6063636363636364,linear,,,,
6.040404040404041,461.4141414141414,0.6053535353535354,linear,,,,
6.141414141414141,461.4141414141414,0.6043434343434344,linear,,,,
6.242424242424242,461.4141414141414,0.6033333333333334,linear,,,,
6.343434343434343,461.4141414141414,0.6023232323232324,linear,,,,
6.444444444444445,461.4141414141414,0.6013131313131314,linear,,,,
6.545454545454545,461.4141414141414,0.6003030303030303,linear,,,,
6.646464646464646,461.4141414141414,0.5992929292929293,linear,,,,
6.747474747474747,461.4141414141414,0.5982828282828283,linear,,,,
6.848484848484849,461.4141414141414,0.5972727272727273,linear,,,,
6.94949494949495,461.4141414141414,0.5962626262626263,linear,,,,
7.05050505050505,461.4141414141414,0.5952525252525254,linear,,,,
7.151515151515151,461.4141414141414,0.5942424242424243,linear,,,,
7.252525252525253,461.4141414141414,0.5932323232323232,linear,,,,
7.353535353535354,461.4141414141414,0.5922222222222223,linear,,,,
7.454545454545454,461.4141414141414,0.5912121212121213,linear,,,,
7.555555555555555,461.4141414141414,0.5902020202020203,linear,,,,
7.656565656565657,461.4141414141414,0.5891919191919192,linear,,,,
7.757575757575758,461.4141414141414,0.5881818181818183,linear,,,,
7.858585858585858,461.4141414141414,0.5871717171717172,linear,,,,
7.959595959595959,461.4141414141414,0.5869696969696969,linear,,,,
8.06060606060606,461.4141414141414,0.5877777777777777,linear,,,,
8.161616161616163,461.4141414141414,0.5887878787878787,linear,,,,
8.262626262626263,461.4141414141414,0.5897979797979799,linear,,,,
8.363636363636363,461.4141414141414,0.5908080808080808,linear,,,,
8.464646464646464,461.4141414141414,0.5918181818181818,linear,,,,
8.565656565656566,461.4141414141414,0.5928282828282828,linear,,,,
8.666666666666668,461.4141414141414,0.5938383838383839,linear,,,,
8.767676767676768,461.4141414141414,0.594848484848485,linear,,,,
8.868686868686869,461.4141414141414,0.5958585858585859,linear,,,,
8.969696969696969,461.4141414141414,0.5968686868686869,linear,,,,
9.070707070707071,461.4141414141414,0.5978787878787879,linear,,,,
9.171717171717171,461.4141414141414,0.5988888888888889,linear,,,,
9.272727272727273,461.4141414141414,0.5998989898989899,linear,,,,
9.373737373737374,461.4141414141414,0.600909090909091,linear,,,,
9.474747474747474,461.4141414141414,0.601919191919192,linear,,,,
9.575757575757574,461.4141414141414,0.602929292929293,linear,,,,
9.676767676767676,461.4141414141414,0.603939393939394,linear,,,,
9.777777777777779,461.4141414141414,0.604949494949495,linear,,,,
9.878787878787879,461.4141414141414,0.605959595959596,linear,,,,
9.97979797979798,461.4141414141414,0.606969696969697,linear,,,,
10.080808080808081,461.4141414141414,0.6079797979797981,linear,,,,
10.181818181818182,461.4141414141414,0.6089898989898991,linear,,,,
10.282828282828282,461.4141414141414,0.61,linear,,,,
10.383838383838384,461.4141414141414,0.6110101010101011,linear,,,,
10.484848484848484,461.4141414141414,0.612020202020202,linear,,,,
10.585858585858587,461.4141414141414,0.613030303030303,linear,,,,
10.686868686868687,461.4141414141414,0.614040404040404,linear,,,,
10.787878787878787,461.4141414141414,0.6150505050505051,linear,,,,
10.88888888888889,461.4141414141414,0.6160606060606061,linear,,,,
10.98989898989899,461.4141414141414,0.6170707070707071,linear,,,,
11.09090909090909,461.4141414141414,0.6180808080808081,linear,,,,
11.191919191919192,461.4141414141414,0.6190909090909091,linear,,,,
11.292929292929292,461.4141414141414,0.6201010101010102,linear,,,,
11.393939393939394,461.4141414141414,0.6211111111111112,linear,,,,
11.494949494949495,461.4141414141414,0.6221212121212122,linear,,,,
11.595959595959595,461.4141414141414,0.6231313131313132,linear,,,,
11.696969696969697,461.4141414141414,0.6241414141414142,linear,,,,
11.797979797979798,461.4141414141414,0.6251515151515152,linear,,,,
11.8989898989899,461.4141414141414,0.6291630591630591,linear,,,,
12.0,461.4141414141414,0.63,linear,,,,
2.0,462.82828282828285,0.61,linear,,,,
2.101010101010101,462.82828282828285,0.61,linear,,,,
2.202020202020202,462.82828282828285,0.61,linear,,,,
2.303030303030303,462.82828282828285,0.61,linear,,,,
2.404040404040404,462.82828282828285,0.61,linear,,,,
2.505050505050505,462.82828282828285,0.61,linear,,,,
2.606060606060606,462.82828282828285,0.61,linear,,,,
2.707070707070707,462.82828282828285,0.61,linear,,,,
2.808080808080808,462.82828282828285,0.61,linear,,,,
2.909090909090909,462.82828282828285,0.61,linear,,,,
3.0101010101010104,462.82828282828285,0.61,linear,,,,
3.111111111111111,462.82828282828285,0.61,linear,,,,
3.212121212121212,462.82828282828285,0.61,linear,,,,
3.313131313131313,462.82828282828285,0.61,linear,,,,
3.4141414141414144,462.82828282828285,0.61,linear,,,,
3.515151515151515,462.82828282828285,0.61,linear,,,,
3.616161616161616,462.82828282828285,0.61,linear,,,,
3.717171717171717,462.82828282828285,0.61,linear,,,,
3.8181818181818183,462.82828282828285,0.61,linear,,,,
3.919191919191919,462.82828282828285,0.61,linear,,,,
4.020202020202021,462.82828282828285,0.61,linear,,,,
4.121212121212121,462.82828282828285,0.61,linear,,,,
4.222222222222222,462.82828282828285,0.61,linear,,,,
4.3232323232323235,462.82828282828285,0.61,linear,,,,
4.424242424242424,462.82828282828285,0.61,linear,,,,
4.525252525252525,462.82828282828285,0.61,linear,,,,
4.626262626262626,462.82828282828285,0.61,linear,,,,
4.727272727272727,462.82828282828285,0.61,linear,,,,
4.828282828282829,462.82828282828285,0.61,linear,,,,
4.929292929292929,462.82828282828285,0.61,linear,,,,
5.03030303030303,462.82828282828285,0.61,linear,,,,
5.1313131313131315,462.82828282828285,0.61,linear,,,,
5.232323232323232,462.82828282828285,0.61,linear,,,,
5.333333333333334,462.82828282828285,0.61,linear,,,,
5.434343434343434,462.82828282828285,0.61,linear,,,,
5.5353535353535355,462.82828282828285,0.61,linear,,,,
5.636363636363637,462.82828282828285,0.61,linear,,,,
5.737373737373737,462.82828282828285,0.61,linear,,,,
5.838383838383838,462.82828282828285,0.6031313131313131,linear,,,,
5.9393939393939394,462.82828282828285,0.6021212121212121,linear,,,,
6.040404040404041,462.82828282828285,0.601111111111111,linear,,,,
6.141414141414141,462.82828282828285,0.60010101010101,linear,,,,
6.242424242424242,462.82828282828285,0.599090909090909,linear,,,,
6.343434343434343,462.82828282828285,0.598080808080808,linear,,,,
6.444444444444445,462.82828282828285,0.597070707070707,linear,,,,
6.545454545454545,462.82828282828285,0.596060606060606,linear,,,,
6.646464646464646,462.82828282828285,0.5950505050505049,linear,,,,
6.747474747474747,462.82828282828285,0.594040404040404,linear,,,,
6.848484848484849,462.82828282828285,0.5930303030303029,linear,,,,
6.94949494949495,462.82828282828285,0.5920202020202019,linear,,,,
7.05050505050505,462.82828282828285,0.591010101010101,linear,,,,
7.151515151515151,462.82828282828285,0.59,linear,,,,
7.252525252525253,462.82828282828285,0.588989898989899,linear,,,,
7.353535353535354,462.82828282828285,0.5879797979797979,linear,,,,
7.454545454545454,462.82828282828285,0.5869696969696969,linear,,,,
7.555555555555555,462.82828282828285,0.5859595959595958,linear,,,,
7.656565656565657,462.82828282828285,0.5849494949494949,linear,,,,
7.757575757575758,462.82828282828285,0.5839393939393939,linear,,,,
7.858585858585858,462.82828282828285,0.5836363636363636,linear,,,,
7.959595959595959,462.82828282828285,0.5841414141414142,linear,,,,
8.06060606060606,462.82828282828285,0.5849494949494949,linear,,,,
8.161616161616163,462.82828282828285,0.5859595959595959,linear,,,,
8.262626262626263,462.82828282828285,0.5869696969696969,linear,,,,
8.363636363636363,462.82828282828285,0.5879797979797979,linear,,,,
8.464646464646464,462.82828282828285,0.588989898989899,linear,,,,
8.565656565656566,462.82828282828285,0.59,linear,,,,
8.666666666666668,462.82828282828285,0.591010101010101,linear,,,,
8.767676767676768,462.82828282828285,0.592020202020202,linear,,,,
8.868686868686869,462.82828282828285,0.593030303030303,linear,,,,
8.969696969696969,462.82828282828285,0.594040404040404,linear,,,,
9.070707070707071,462.82828282828285,0.595050505050505,linear,,,,
9.171717171717171,462.82828282828285,0.5960606060606061,linear,,,,
9.272727272727273,462.82828282828285,0.5970707070707071,linear,,,,
9.373737373737374,462.82828282828285,0.5980808080808081,linear,,,,
9.474747474747474,462.82828282828285,0.599090909090909,linear,,,,
9.575757575757574,462.82828282828285,0.60010101010101,linear,,,,
9.676767676767676,462.82828282828285,0.601111111111111,linear,,,,
9.777777777777779,462.82828282828285,0.6021212121212121,linear,,,,
9.878787878787879,462.82828282828285,0.6031313131313131,linear,,,,
9.97979797979798,462.82828282828285,0.6041414141414141,linear,,,,
10.080808080808081,462.82828282828285,0.6051515151515151,linear,,,,
10.181818181818182,462.82828282828285,0.6061616161616161,linear,,,,
10.282828282828282,462.82828282828285,0.6071717171717171,linear,,,,
10.383838383838384,462.82828282828285,0.6081818181818182,linear,,,,
10.484848484848484,462.82828282828285,0.6091919191919192,linear,,,,
10.585858585858587,462.82828282828285,0.6102020202020202,linear,,,,
10.686868686868687,462.82828282828285,0.6112121212121212,linear,,,,
10.787878787878787,462.82828282828285,0.6122222222222222,linear,,,,
10.88888888888889,462.82828282828285,0.6132323232323231,linear,,,,
10.98989898989899,462.82828282828285,0.6142424242424243,linear,,,,
11.09090909090909,462.82828282828285,0.6152525252525252,linear,,,,
11.191919191919192,462.82828282828285,0.6162626262626263,linear,,,,
11.292929292929292,462.82828282828285,0.6172727272727272,linear,,,,
11.393939393939394,462.82828282828285,0.6182828282828282,linear,,,,
11.494949494949495,462.82828282828285,0.6192929292929293,linear,,,,
11.595959595959595,462.82828282828285,0.6203030303030302,linear,,,,
11.696969696969697,462.82828282828285,0.6238528138528139,linear,,,,
11.797979797979798,462.82828282828285,0.6283261183261184,linear,,,,
11.8989898989899,462.82828282828285,0.63,linear,,,,
12.0,462.82828282828285,0.63,linear,,,,
2.0,464.24242424242425,0.61,linear,,,,
2.101010101010101,464.24242424242425,0.61,linear,,,,
2.202020202020202,464.24242424242425,0.61,linear,,,,
2.303030303030303,464.24242424242425,0.61,linear,,,,
2.404040404040404,464.24242424242425,0.61,linear,,,,
2.505050505050505,464.24242424242425,0.61,linear,,,,
2.606060606060606,464.24242424242425,0.61,linear,,,,
2.707070707070707,464.24242424242425,0.61,linear,,,,
2.808080808080808,464.24242424242425,0.61,linear,,,,
2.909090909090909,464.24242424242425,0.61,linear,,,,
3.0101010101010104,464.24242424242425,0.61,linear,,,,
3.111111111111111,464.24242424242425,0.61,linear,,,,
3.212121212121212,464.24242424242425,0.61,linear,,,,
3.313131313131313,464.24242424242425,0.61,linear,,,,
3.4141414141414144,464.24242424242425,0.61,linear,,,,
3.515151515151515,464.24242424242425,0.61,linear,,,,
3.616161616161616,464.24242424242425,0.61,linear,,,,
3.717171717171717,464.24242424242425,0.61,linear,,,,
3.8181818181818183,464.24242424242425,0.61,linear,,,,
3.919191919191919,464.24242424242425,0.61,linear,,,,
4.020202020202021,464.24242424242425,0.61,linear,,,,
4.121212121212121,464.24242424242425,0.61,linear,,,,
4.222222222222222,464.24242424242425,0.61,linear,,,,
4.3232323232323235,464.24242424242425,0.61,linear,,,,
4.424242424242424,464.24242424242425,0.61,linear,,,,
4.525252525252525,464.24242424242425,0.61,linear,,,,
4.626262626262626,464.24242424242425,0.61,linear,,,,
4.727272727272727,464.24242424242425,0.61,linear,,,,
4.828282828282829,464.24242424242425,0.61,linear,,,,
4.929292929292929,464.24242424242425,0.61,linear,,,,
5.03030303030303,464.24242424242425,0.61,linear,,,,
5.1313131313131315,464.24242424242425,0.61,linear,,,,
5.232323232323232,464.24242424242425,0.61,linear,,,,
5.333333333333334,464.24242424242425,0.61,linear,,,,
5.434343434343434,464.24242424242425,0.61,linear,,,,
5.5353535353535355,464.24242424242425,0.61,linear,,,,
5.636363636363637,464.24242424242425,0.61,linear,,,,
5.737373737373737,464.24242424242425,0.5998989898989899,linear,,,,
5.838383838383838,464.24242424242425,0.5988888888888889,linear,,,,
5.9393939393939394,464.24242424242425,0.5978787878787879,linear,,,,
6.040404040404041,464.24242424242425,0.5968686868686869,linear,,,,
6.141414141414141,464.24242424242425,0.5958585858585859,linear,,,,
6.242424242424242,464.24242424242425,0.5948484848484848,linear,,,,
6.343434343434343,464.24242424242425,0.5938383838383838,linear,,,,
6.444444444444445,464.24242424242425,0.5928282828282828,linear,,,,
6.545454545454545,464.24242424242425,0.5918181818181818,linear,,,,
6.646464646464646,464.24242424242425,0.5908080808080808,linear,,,,
6.747474747474747,464.24242424242425,0.5897979797979798,linear,,,,
6.848484848484849,464.24242424242425,0.5887878787878787,linear,,,,
6.94949494949495,464.24242424242425,0.5877777777777777,linear,,,,
7.05050505050505,464.24242424242425,0.5867676767676767,linear,,,,
7.151515151515151,464.24242424242425,0.5857575757575758,linear,,,,
7.252525252525253,464.24242424242425,0.5847474747474747,linear,,,,
7.353535353535354,464.24242424242425,0.5837373737373738,linear,,,,
7.454545454545454,464.24242424242425,0.5827272727272726,linear,,,,
7.555555555555555,464.24242424242425,0.5817171717171716,linear,,,,
7.656565656565657,464.24242424242425,0.5807070707070707,linear,,,,
7.757575757575758,464.24242424242425,0.5803030303030303,linear,,,,
7.858585858585858,464.24242424242425,0.5808080808080808,linear,,,,
7.959595959595959,464.24242424242425,0.5813131313131312,linear,,,,
8.06060606060606,464.24242424242425,0.582121212121212,linear,,,,
8.161616161616163,464.24242424242425,0.5831313131313131,linear,,,,
8.262626262626263,464.24242424242425,0.5841414141414142,linear,,,,
8.363636363636363,464.24242424242425,0.5851515151515151,linear,,,,
8.464646464646464,464.24242424242425,0.5861616161616161,linear,,,,
8.565656565656566,464.24242424242425,0.5871717171717171,linear,,,,
8.666666666666668,464.24242424242425,0.5881818181818181,linear,,,,
8.767676767676768,464.24242424242425,0.5891919191919192,linear,,,,
8.868686868686869,464.24242424242425,0.5902020202020202,linear,,,,
8.969696969696969,464.24242424242425,0.5912121212121212,linear,,,,
9.070707070707071,464.24242424242425,0.5922222222222222,linear,,,,
9.171717171717171,464.24242424242425,0.5932323232323232,linear,,,,
9.272727272727273,464.24242424242425,0.5942424242424242,linear,,,,
9.373737373737374,464.24242424242425,0.5952525252525253,linear,,,,
9.474747474747474,464.24242424242425,0.5962626262626263,linear,,,,
9.575757575757574,464.24242424242425,0.5972727272727272,linear,,,,
9.676767676767676,464.24242424242425,0.5982828282828283,linear,,,,
9.777777777777779,464.24242424242425,0.5992929292929293,linear,,,,
9.878787878787879,464.24242424242425,0.6003030303030302,linear,,,,
9.97979797979798,464.24242424242425,0.6013131313131312,linear,,,,
10.080808080808081,464.24242424242425,0.6023232323232324,linear,,,,
10.181818181818182,464.24242424242425,0.6033333333333333,linear,,,,
10.282828282828282,464.24242424242425,0.6043434343434343,linear,,,,
10.383838383838384,464.24242424242425,0.6053535353535353,linear,,,,
10.484848484848484,464.24242424242425,0.6063636363636363,linear,,,,
10.585858585858587,464.24242424242425,0.6073737373737373,linear,,,,
10.686868686868687,464.24242424242425,0.6083838383838384,linear,,,,
10.787878787878787,464.24242424242425,0.6093939393939394,linear,,,,
10.88888888888889,464.24242424242425,0.6104040404040404,linear,,,,
10.98989898989899,464.24242424242425,0.6114141414141414,linear,,,,
11.09090909090909,464.24242424242425,0.6124242424242424,linear,,,,
11.191919191919192,464.24242424242425,0.6134343434343434,linear,,,,
11.292929292929292,464.24242424242425,0.6144444444444445,linear,,,,
11.393939393939394,464.24242424242425,0.6154545454545455,linear,,,,
11.494949494949495,464.24242424242425,0.6185425685425685,linear,,,,
11.595959595959595,464.24242424242425,0.6230158730158729,linear,,,,
11.696969696969697,464.24242424242425,0.6274891774891775,linear,,,,
11.797979797979798,464.24242424242425,0.6308585858585859,linear,,,,
11.8989898989899,464.24242424242425,0.63,linear,,,,
12.0,464.24242424242425,0.63,linear,,,,
2.0,465.65656565656565,0.61,linear,,,,
2.101010101010101,465.65656565656565,0.61,linear,,,,
2.202020202020202,465.65656565656565,0.61,linear,,,,
2.303030303030303,465.65656565656565,0.61,linear,,,,
2.404040404040404,465.65656565656565,0.61,linear,,,,
2.505050505050505,465.65656565656565,0.61,linear,,,,
2.606060606060606,465.65656565656565,0.61,linear,,,,
2.707070707070707,465.65656565656565,0.61,linear,,,,
2.808080808080808,465.65656565656565,0.61,linear,,,,
2.909090909090909,465.65656565656565,0.61,linear,,,,
3.0101010101010104,465.65656565656565,0.61,linear,,,,
3.111111111111111,465.65656565656565,0.61,linear,,,,
3.212121212121212,465.65656565656565,0.61,linear,,,,
3.313131313131313,465.65656565656565,0.61,linear,,,,
3.4141414141414144,465.65656565656565,0.61,linear,,,,
3.515151515151515,465.65656565656565,0.61,linear,,,,
3.616161616161616,465.65656565656565,0.61,linear,,,,
3.717171717171717,465.65656565656565,0.61,linear,,,,
3.8181818181818183,465.65656565656565,0.61,linear,,,,
3.919191919191919,465.65656565656565,0.61,linear,,,,
4.020202020202021,465.65656565656565,0.61,linear,,,,
4.121212121212121,465.65656565656565,0.61,linear,,,,
4.222222222222222,465.65656565656565,0.61,linear,,,,
4.3232323232323235,465.65656565656565,0.61,linear,,,,
4.424242424242424,465.65656565656565,0.61,linear,,,,
4.525252525252525,465.65656565656565,0.61,linear,,,,
4.626262626262626,465.65656565656565,0.61,linear,,,,
4.727272727272727,465.65656565656565,0.61,linear,,,,
4.828282828282829,465.65656565656565,0.61,linear,,,,
4.929292929292929,465.65656565656565,0.61,linear,,,,
5.03030303030303,465.65656565656565,0.61,linear,,,,
5.1313131313131315,465.65656565656565,0.61,linear,,,,
5.232323232323232,465.65656565656565,0.61,linear,,,,
5.333333333333334,465.65656565656565,0.61,linear,,,,
5.434343434343434,465.65656565656565,0.61,linear,,,,
5.5353535353535355,465.65656565656565,0.61,linear,,,,
5.636363636363637,465.65656565656565,0.5966666666666667,linear,,,,
5.737373737373737,465.65656565656565,0.5956565656565657,linear,,,,
5.838383838383838,465.65656565656565,0.5946464646464646,linear,,,,
5.9393939393939394,465.65656565656565,0.5936363636363636,linear,,,,
6.040404040404041,465.65656565656565,0.5926262626262626,linear,,,,
6.141414141414141,465.65656565656565,0.5916161616161616,linear,,,,
6.242424242424242,465.65656565656565,0.5906060606060606,linear,,,,
6.343434343434343,465.65656565656565,0.5895959595959596,linear,,,,
6.444444444444445,465.65656565656565,0.5885858585858585,linear,,,,
6.545454545454545,465.65656565656565,0.5875757575757575,linear,,,,
6.646464646464646,465.65656565656565,0.5865656565656565,linear,,,,
6.747474747474747,465.65656565656565,0.5855555555555556,linear,,,,
6.848484848484849,465.65656565656565,0.5845454545454545,linear,,,,
6.94949494949495,465.65656565656565,0.5835353535353536,linear,,,,
7.05050505050505,465.65656565656565,0.5825252525252526,linear,,,,
7.151515151515151,465.65656565656565,0.5815151515151515,linear,,,,
7.252525252525253,465.65656565656565,0.5805050505050505,linear,,,,
7.353535353535354,465.65656565656565,0.5794949494949495,linear,,,,
7.454545454545454,465.65656565656565,0.5784848484848485,linear,,,,
7.555555555555555,465.65656565656565,0.5774747474747474,linear,,,,
7.656565656565657,465.65656565656565,0.576969696969697,linear,,,,
7.757575757575758,465.65656565656565,0.5774747474747475,linear,,,,
7.858585858585858,465.65656565656565,0.5779797979797979,linear,,,,
7.959595959595959,465.65656565656565,0.5784848484848485,linear,,,,
8.06060606060606,465.65656565656565,0.5792929292929292,linear,,,,
8.161616161616163,465.65656565656565,0.5803030303030302,linear,,,,
8.262626262626263,465.65656565656565,0.5813131313131313,linear,,,,
8.363636363636363,465.65656565656565,0.5823232323232322,linear,,,,
8.464646464646464,465.65656565656565,0.5833333333333333,linear,,,,
8.565656565656566,465.65656565656565,0.5843434343434343,linear,,,,
8.666666666666668,465.65656565656565,0.5853535353535354,linear,,,,
8.767676767676768,465.65656565656565,0.5863636363636364,linear,,,,
8.868686868686869,465.65656565656565,0.5873737373737373,linear,,,,
8.969696969696969,465.65656565656565,0.5883838383838383,linear,,,,
9.070707070707071,465.65656565656565,0.5893939393939394,linear,,,,
9.171717171717171,465.65656565656565,0.5904040404040404,linear,,,,
9.272727272727273,465.65656565656565,0.5914141414141414,linear,,,,
9.373737373737374,465.65656565656565,0.5924242424242424,linear,,,,
9.474747474747474,465.65656565656565,0.5934343434343434,linear,,,,
9.575757575757574,465.65656565656565,0.5944444444444444,linear,,,,
9.676767676767676,465.65656565656565,0.5954545454545455,linear,,,,
9.777777777777779,465.65656565656565,0.5964646464646465,linear,,,,
9.878787878787879,465.65656565656565,0.5974747474747475,linear,,,,
