Time,Temperature,A32,technique,kernel,smooth,variogram_model,nugget
11.292929292929292,460.0,5.57828158162931,kriging,,,exponential,0.0
11.393939393939394,460.0,5.555700067913798,kriging,,,exponential,0.0
11.494949494949495,460.0,5.533108762064501,kriging,,,exponential,0.0
11.595959595959595,460.0,5.5105075118072175,kriging,,,exponential,0.0
11.696969696969697,460.0,5.487896164255996,kriging,,,exponential,0.0
11.797979797979798,460.0,5.465274565922631,kriging,,,exponential,0.0
11.8989898989899,460.0,5.442642562725718,kriging,,,exponential,0.0
12.0,460.0,5.420000000000065,kriging,,,exponential,0.0
2.0,461.4141414141414,5.868983653208638,kriging,,,exponential,0.0
2.101010101010101,461.4141414141414,5.8627107133248035,kriging,,,exponential,0.0
2.202020202020202,461.4141414141414,5.856469203499842,kriging,,,exponential,0.0
2.303030303030303,461.4141414141414,5.85026227582002,kriging,,,exponential,0.0
2.404040404040404,461.4141414141414,5.844093410395977,kriging,,,exponential,0.0
2.505050505050505,461.4141414141414,5.8379664558829925,kriging,,,exponential,0.0
2.606060606060606,461.4141414141414,5.831885675674063,kriging,,,exponential,0.0
2.707070707070707,461.4141414141414,5.825855800630972,kriging,,,exponential,0.0
2.808080808080808,461.4141414141414,5.819882089353046,kriging,,,exponential,0.0
2.909090909090909,461.4141414141414,5.813970397138307,kriging,,,exponential,0.0
3.0101010101010104,461.4141414141414,5.808127254967481,kriging,,,exponential,0.0
3.111111111111111,461.4141414141414,5.802359960036279,kriging,,,exponential,0.0
3.212121212121212,461.4141414141414,5.796676679578084,kriging,,,exponential,0.0
3.313131313131313,461.4141414141414,5.791086569951989,kriging,,,exponential,0.0
3.4141414141414144,461.4141414141414,5.785599913211353,kriging,,,exponential,0.0
3.515151515151515,461.4141414141414,5.780228273610305,kriging,,,exponential,0.0
3.616161616161616,461.4141414141414,5.774984676714359,kriging,,,exponential,0.0
3.717171717171717,461.4141414141414,5.769883813938836,kriging,,,exponential,0.0
3.8181818181818183,461.4141414141414,5.764942275374502,kriging,,,exponential,0.0
3.919191919191919,461.4141414141414,5.760178813604577,kriging,,,exponential,0.0
4.020202020202021,461.4141414141414,5.755614640745954,kriging,,,exponential,0.0
4.121212121212121,461.4141414141414,5.751273759986761,kriging,,,exponential,0.0
4.222222222222222,461.4141414141414,5.747183331208225,kriging,,,exponential,0.0
4.3232323232323235,461.4141414141414,5.743374067535379,kriging,,,exponential,0.0
4.424242424242424,461.4141414141414,5.739880655437157,kriging,,,exponential,0.0
4.525252525252525,461.4141414141414,5.736742184753467,kriging,,,exponential,0.0
4.626262626262626,461.4141414141414,5.734002566149641,kriging,,,exponential,0.0
4.727272727272727,461.4141414141414,5.731710901370821,kriging,,,exponential,0.0
4.828282828282829,461.4141414141414,5.7299217558392,kriging,,,exponential,0.0
4.929292929292929,461.4141414141414,5.728695263639126,kriging,,,exponential,0.0
5.03030303030303,461.4141414141414,5.7280969728017626,kriging,,,exponential,0.0
5.1313131313131315,461.4141414141414,5.728197316773685,kriging,,,exponential,0.0
5.232323232323232,461.4141414141414,5.729070581280263,kriging,,,exponential,0.0
5.333333333333334,461.4141414141414,5.730793232820727,kriging,,,exponential,0.0
5.434343434343434,461.4141414141414,5.733441496846005,kriging,,,exponential,0.0
5.5353535353535355,461.4141414141414,5.737088131971447,kriging,,,exponential,0.0
5.636363636363637,461.4141414141414,5.7417984488743645,kriging,,,exponential,0.0
5.737373737373737,461.4141414141414,5.747625764980883,kriging,,,exponential,0.0
5.838383838383838,461.4141414141414,5.754606646519708,kriging,,,exponential,0.0
5.9393939393939394,461.4141414141414,5.762756425913784,kriging,,,exponential,0.0
6.040404040404041,461.4141414141414,5.77206554207855,kriging,,,exponential,0.0
6.141414141414141,461.4141414141414,5.782497191824773,kriging,,,exponential,0.0
6.242424242424242,461.4141414141414,5.793986595422626,kriging,,,exponential,0.0
6.343434343434343,461.4141414141414,5.806441909810713,kriging,,,exponential,0.0
6.444444444444445,461.4141414141414,5.819746546891391,kriging,,,exponential,0.0
6.545454545454545,461.4141414141414,5.833762453734601,kriging,,,exponential,0.0
6.646464646464646,461.4141414141414,5.848333837088237,kriging,,,exponential,0.0
6.747474747474747,461.4141414141414,5.86329086928203,kriging,,,exponential,0.0
6.848484848484849,461.4141414141414,5.878453059728379,kriging,,,exponential,0.0
6.94949494949495,461.4141414141414,5.893632162712054,kriging,,,exponential,0.0
7.05050505050505,461.4141414141414,5.908634670753536,kriging,,,exponential,0.0
7.151515151515151,461.4141414141414,5.923264082859427,kriging,,,exponential,0.0
7.252525252525253,461.4141414141414,5.937323223490576,kriging,,,exponential,0.0
7.353535353535354,461.4141414141414,5.95061691480993,kriging,,,exponential,0.0
7.454545454545454,461.4141414141414,5.962955267592514,kriging,,,exponential,0.0
7.555555555555555,461.4141414141414,5.974157751255743,kriging,,,exponential,0.0
7.656565656565657,461.4141414141414,5.984058031913004,kriging,,,exponential,0.0
7.757575757575758,461.4141414141414,5.992509344535064,kriging,,,exponential,0.0
7.858585858585858,461.4141414141414,5.999389930016705,kriging,,,exponential,0.0
7.959595959595959,461.4141414141414,6.004607882893023,kriging,,,exponential,0.0
8.06060606060606,461.4141414141414,6.0081046920868015,kriging,,,exponential,0.0
8.161616161616163,461.4141414141414,6.009856865216621,kriging,,,exponential,0.0
8.262626262626263,461.4141414141414,6.009875303218486,kriging,,,exponential,0.0
8.363636363636363,461.4141414141414,6.0082024683090625,kriging,,,exponential,0.0
8.464646464646464,461.4141414141414,6.00490775459362,kriging,,,exponential,0.0
8.565656565656566,461.4141414141414,6.000081722028144,kriging,,,exponential,0.0
8.666666666666668,461.4141414141414,5.9938299354992095,kriging,,,exponential,0.0
8.767676767676768,461.4141414141414,5.986267070856311,kriging,,,exponential,0.0
8.868686868686869,461.4141414141414,5.9775117659032295,kriging,,,exponential,0.0
8.969696969696969,461.4141414141414,5.9676824778704685,kriging,,,exponential,0.0
9.070707070707071,461.4141414141414,5.956894416643838,kriging,,,exponential,0.0
9.171717171717171,461.4141414141414,5.945257484936237,kriging,,,exponential,0.0
9.272727272727273,461.4141414141414,5.9328750778747406,kriging,,,exponential,0.0
9.373737373737374,461.4141414141414,5.919843565010366,kriging,,,exponential,0.0
9.474747474747474,461.4141414141414,5.906252281767487,kriging,,,exponential,0.0
9.575757575757574,461.4141414141414,5.892183879845638,kriging,,,exponential,0.0
9.676767676767676,461.4141414141414,5.8777149158054725,kriging,,,exponential,0.0
9.777777777777779,461.4141414141414,5.86291658688541,kriging,,,exponential,0.0
9.878787878787879,461.4141414141414,5.847855549255867,kriging,,,exponential,0.0
9.97979797979798,461.4141414141414,5.832594774959401,kriging,,,exponential,0.0
10.080808080808081,461.4141414141414,5.817194419544204,kriging,,,exponential,0.0
10.181818181818182,461.4141414141414,5.801712683325425,kriging,,,exponential,0.0
10.282828282828282,461.4141414141414,5.7862066559236345,kriging,,,exponential,0.0
10.383838383838384,461.4141414141414,5.770733136768373,kriging,,,exponential,0.0
10.484848484848484,461.4141414141414,5.755349423973169,kriging,,,exponential,0.0
10.585858585858587,461.4141414141414,5.740114060525859,kriging,,,exponential,0.0
10.686868686868687,461.4141414141414,5.725087520061692,kriging,,,exponential,0.0
10.787878787878787,461.4141414141414,5.7103328045145085,kriging,,,exponential,0.0
10.88888888888889,461.4141414141414,5.695915912754208,kriging,,,exponential,0.0
10.98989898989899,461.4141414141414,5.68190612348841,kriging,,,exponential,0.0
11.09090909090909,461.4141414141414,5.668376018818016,kriging,,,exponential,0.0
11.191919191919192,461.4141414141414,5.655401160066831,kriging,,,exponential,0.0
11.292929292929292,461.4141414141414,5.64305932019345,kriging,,,exponential,0.0
11.393939393939394,461.4141414141414,5.631429184840057,kriging,,,exponential,0.0
11.494949494949495,461.4141414141414,5.620588465770054,kriging,,,exponential,0.0
11.595959595959595,461.4141414141414,5.610611433510013,kriging,,,exponential,0.0
11.696969696969697,461.4141414141414,5.601565971655841,kriging,,,exponential,0.0
11.797979797979798,461.4141414141414,5.5935103728501625,kriging,,,exponential,0.0
11.8989898989899,461.4141414141414,5.586490209990864,kriging,,,exponential,0.0
12.0,461.4141414141414,5.580535687945364,kriging,,,exponential,0.0
2.0,462.82828282828285,5.88266735875945,kriging,,,exponential,0.0
2.101010101010101,462.82828282828285,5.877569339913229,kriging,,,exponential,0.0
2.202020202020202,462.82828282828285,5.872549374527358,kriging,,,exponential,0.0
2.303030303030303,462.82828282828285,5.867612374175371,kriging,,,exponential,0.0
2.404040404040404,462.82828282828285,5.862763562322282,kriging,,,exponential,0.0
2.505050505050505,462.82828282828285,5.858008491696806,kriging,,,exponential,0.0
2.606060606060606,462.82828282828285,5.853353061733242,kriging,,,exponential,0.0
2.707070707070707,462.82828282828285,5.8488035358319,kriging,,,exponential,0.0
2.808080808080808,462.82828282828285,5.844366558124216,kriging,,,exponential,0.0
2.909090909090909,462.82828282828285,5.840049169351737,kriging,,,exponential,0.0
3.0101010101010104,462.82828282828285,5.835858821378372,kriging,,,exponential,0.0
3.111111111111111,462.82828282828285,5.831803389754421,kriging,,,exponential,0.0
3.212121212121212,462.82828282828285,5.827891183631981,kriging,,,exponential,0.0
3.313131313131313,462.82828282828285,5.824130952202268,kriging,,,exponential,0.0
3.4141414141414144,462.82828282828285,5.820531886677304,kriging,,,exponential,0.0
3.515151515151515,462.82828282828285,5.817103616682422,kriging,,,exponential,0.0
3.616161616161616,462.82828282828285,5.813856199754801,kriging,,,exponential,0.0
3.717171717171717,462.82828282828285,5.810800102472921,kriging,,,exponential,0.0
3.8181818181818183,462.82828282828285,5.807946171564757,kriging,,,exponential,0.0
3.919191919191919,462.82828282828285,5.805305593183386,kriging,,,exponential,0.0
4.020202020202021,462.82828282828285,5.8028898383957195,kriging,,,exponential,0.0
4.121212121212121,462.82828282828285,5.800710592830834,kriging,,,exponential,0.0
4.222222222222222,462.82828282828285,5.798779668388177,kriging,,,exponential,0.0
4.3232323232323235,462.82828282828285,5.797108894944712,kriging,,,exponential,0.0
4.424242424242424,462.82828282828285,5.795709990140451,kriging,,,exponential,0.0
4.525252525252525,462.82828282828285,5.7945944055986836,kriging,,,exponential,0.0
4.626262626262626,462.82828282828285,5.793773148372674,kriging,,,exponential,0.0
4.727272727272727,462.82828282828285,5.793256577026771,kriging,,,exponential,0.0
4.828282828282829,462.82828282828285,5.793054172581384,kriging,,,exponential,0.0
4.929292929292929,462.82828282828285,5.793174285567694,kriging,,,exponential,0.0
5.03030303030303,462.82828282828285,5.793623861660456,kriging,,,exponential,0.0
5.1313131313131315,462.82828282828285,5.794408149728641,kriging,,,exponential,0.0
5.232323232323232,462.82828282828285,5.795530397636927,kriging,,,exponential,0.0
5.333333333333334,462.82828282828285,5.796991542643095,kriging,,,exponential,0.0
5.434343434343434,462.82828282828285,5.798789904687215,kriging,,,exponential,0.0
5.5353535353535355,462.82828282828285,5.800920892127295,kriging,,,exponential,0.0
5.636363636363637,462.82828282828285,5.803376730428864,kriging,,,exponential,0.0
5.737373737373737,462.82828282828285,5.806146224846655,kriging,,,exponential,0.0
5.838383838383838,462.82828282828285,5.809214568147982,kriging,,,exponential,0.0
5.9393939393939394,462.82828282828285,5.812563203868809,kriging,,,exponential,0.0
6.040404040404041,462.82828282828285,5.816169754456042,kriging,,,exponential,0.0
6.141414141414141,462.82828282828285,5.820008021968175,kriging,,,exponential,0.0
6.242424242424242,462.82828282828285,5.82404806688991,kriging,,,exponential,0.0
6.343434343434343,462.82828282828285,5.828256368180353,kriging,,,exponential,0.0
6.444444444444445,462.82828282828285,5.832596065084545,kriging,,,exponential,0.0
6.545454545454545,462.82828282828285,5.837027278643016,kriging,,,exponential,0.0
6.646464646464646,462.82828282828285,5.84150750837005,kriging,,,exponential,0.0
6.747474747474747,462.82828282828285,5.845992097342204,kriging,,,exponential,0.0
6.848484848484849,462.82828282828285,5.8504347569973225,kriging,,,exponential,0.0
6.94949494949495,462.82828282828285,5.8547881413162095,kriging,,,exponential,0.0
7.05050505050505,462.82828282828285,5.859004458727935,kriging,,,exponential,0.0
7.151515151515151,462.82828282828285,5.8630361090153675,kriging,,,exponential,0.0
7.252525252525253,462.82828282828285,5.866836331683942,kriging,,,exponential,0.0
7.353535353535354,462.82828282828285,5.870359851679204,kriging,,,exponential,0.0
7.454545454545454,462.82828282828285,5.873563508027963,kriging,,,exponential,0.0
7.555555555555555,462.82828282828285,5.876406850980153,kriging,,,exponential,0.0
7.656565656565657,462.82828282828285,5.8788526936282075,kriging,,,exponential,0.0
7.757575757575758,462.82828282828285,5.880867604848268,kriging,,,exponential,0.0
7.858585858585858,462.82828282828285,5.882422331821555,kriging,,,exponential,0.0
7.959595959595959,462.82828282828285,5.88349214237389,kriging,,,exponential,0.0
8.06060606060606,462.82828282828285,5.884057079898463,kriging,,,exponential,0.0
8.161616161616163,462.82828282828285,5.8841021266070745,kriging,,,exponential,0.0
8.262626262626263,462.82828282828285,5.8836172741352435,kriging,,,exponential,0.0
8.363636363636363,462.82828282828285,5.882597503904762,kriging,,,exponential,0.0
8.464646464646464,462.82828282828285,5.881042682890624,kriging,,,exponential,0.0
8.565656565656566,462.82828282828285,5.878957383320508,kriging,,,exponential,0.0
8.666666666666668,462.82828282828285,5.876350637157977,kriging,,,exponential,0.0
8.767676767676768,462.82828282828285,5.873235637839152,kriging,,,exponential,0.0
8.868686868686869,462.82828282828285,5.869629402580081,kriging,,,exponential,0.0
8.969696969696969,462.82828282828285,5.865552408640063,kriging,,,exponential,0.0
9.070707070707071,462.82828282828285,5.861028216295321,kriging,,,exponential,0.0
9.171717171717171,462.82828282828285,5.8560830900489975,kriging,,,exponential,0.0
9.272727272727273,462.82828282828285,5.850745627948536,kriging,,,exponential,0.0
9.373737373737374,462.82828282828285,5.845046406943131,kriging,,,exponential,0.0
9.474747474747474,462.82828282828285,5.839017650165432,kriging,,,exponential,0.0
9.575757575757574,462.82828282828285,5.832692919985458,kriging,,,exponential,0.0
9.676767676767676,462.82828282828285,5.8261068387794,kriging,,,exponential,0.0
9.777777777777779,462.82828282828285,5.819294837654232,kriging,,,exponential,0.0
9.878787878787879,462.82828282828285,5.812292931917653,kriging,,,exponential,0.0
9.97979797979798,462.82828282828285,5.805137520913649,kriging,,,exponential,0.0
10.080808080808081,462.82828282828285,5.797865208948851,kriging,,,exponential,0.0
10.181818181818182,462.82828282828285,5.7905126434170935,kriging,,,exponential,0.0
10.282828282828282,462.82828282828285,5.783116365866983,kriging,,,exponential,0.0
10.383838383838384,462.82828282828285,5.77571267163385,kriging,,,exponential,0.0
10.484848484848484,462.82828282828285,5.768337473758809,kriging,,,exponential,0.0
10.585858585858587,462.82828282828285,5.761026167226422,kriging,,,exponential,0.0
10.686868686868687,462.82828282828285,5.753813490055682,kriging,,,exponential,0.0
10.787878787878787,462.82828282828285,5.746733378470431,kriging,,,exponential,0.0
10.88888888888889,462.82828282828285,5.73981881422996,kriging,,,exponential,0.0
10.98989898989899,462.82828282828285,5.733101663210579,kriging,,,exponential,0.0
11.09090909090909,462.82828282828285,5.726612505452013,kriging,,,exponential,0.0
11.191919191919192,462.82828282828285,5.720380458085529,kriging,,,exponential,0.0
11.292929292929292,462.82828282828285,5.714432993780521,kriging,,,exponential,0.0
11.393939393939394,462.82828282828285,5.708795758509104,kriging,,,exponential,0.0
11.494949494949495,462.82828282828285,5.703492393459722,kriging,,,exponential,0.0
11.595959595959595,462.82828282828285,5.698544366727424,kriging,,,exponential,0.0
11.696969696969697,462.82828282828285,5.693970820899028,kriging,,,exponential,0.0
11.797979797979798,462.82828282828285,5.689788442757428,kriging,,,exponential,0.0
11.8989898989899,462.82828282828285,5.686011361004927,kriging,,,exponential,0.0
12.0,462.82828282828285,5.682651077151619,kriging,,,exponential,0.0
2.0,464.24242424242425,5.907958576415727,kriging,,,exponential,0.0
2.101010101010101,464.24242424242425,5.9037632935901385,kriging,,,exponential,0.0
2.202020202020202,464.24242424242425,5.899653743845036,kriging,,,exponential,0.0
2.303030303030303,464.24242424242425,5.895633209201336,kriging,,,exponential,0.0
2.404040404040404,464.24242424242425,5.89170504591605,kriging,,,exponential,0.0
2.505050505050505,464.24242424242425,5.887872678564786,kriging,,,exponential,0.0
2.606060606060606,464.24242424242425,5.884139592819437,kriging,,,exponential,0.0
2.707070707070707,464.24242424242425,5.880509326781563,kriging,,,exponential,0.0
2.808080808080808,464.24242424242425,5.876985460726356,kriging,,,exponential,0.0
2.909090909090909,464.24242424242425,5.873571605108076,kriging,,,exponential,0.0
3.0101010101010104,464.24242424242425,5.870271386676397,kriging,,,exponential,0.0
3.111111111111111,464.24242424242425,5.8670884325535795,kriging,,,exponential,0.0
3.212121212121212,464.24242424242425,5.864026352126944,kriging,,,exponential,0.0
3.313131313131313,464.24242424242425,5.861088716617577,kriging,,,exponential,0.0
3.4141414141414144,464.24242424242425,5.858279036200473,kriging,,,exponential,0.0
3.515151515151515,464.24242424242425,5.855600734568195,kriging,,,exponential,0.0
3.616161616161616,464.24242424242425,5.853057120853973,kriging,,,exponential,0.0
3.717171717171717,464.24242424242425,5.850651358860166,kriging,,,exponential,0.0
3.8181818181818183,464.24242424242425,5.848386433576754,kriging,,,exponential,0.0
3.919191919191919,464.24242424242425,5.846265115019626,kriging,,,exponential,0.0
4.020202020202021,464.24242424242425,5.844289919470812,kriging,,,exponential,0.0
4.121212121212121,464.24242424242425,5.842463068266932,kriging,,,exponential,0.0
4.222222222222222,464.24242424242425,5.8407864443496855,kriging,,,exponential,0.0
4.3232323232323235,464.24242424242425,5.839261546870216,kriging,,,exponential,0.0
4.424242424242424,464.24242424242425,5.837889444224036,kriging,,,exponential,0.0
4.525252525252525,464.24242424242425,5.83667072598003,kriging,,,exponential,0.0
4.626262626262626,464.24242424242425,5.835605454260483,kriging,,,exponential,0.0
4.727272727272727,464.24242424242425,5.834693115222909,kriging,,,exponential,0.0
4.828282828282829,464.24242424242425,5.833932571383342,kriging,,,exponential,0.0
4.929292929292929,464.24242424242425,5.833322015609229,kriging,,,exponential,0.0
5.03030303030303,464.24242424242425,5.832858927686051,kriging,,,exponential,0.0
5.1313131313131315,464.24242424242425,5.832540034426543,kriging,,,exponential,0.0
5.232323232323232,464.24242424242425,5.8323612743403315,kriging,,,exponential,0.0
5.333333333333334,464.24242424242425,5.832317767908385,kriging,,,exponential,0.0
5.434343434343434,464.24242424242425,5.83240379451141,kriging,,,exponential,0.0
5.5353535353535355,464.24242424242425,5.832612777039527,kriging,,,exponential,0.0
5.636363636363637,464.24242424242425,5.83293727515433,kriging,,,exponential,0.0
5.737373737373737,464.24242424242425,5.833368988098085,kriging,,,exponential,0.0
5.838383838383838,464.24242424242425,5.833898767824593,kriging,,,exponential,0.0
5.9393939393939394,464.24242424242425,5.8345166430870705,kriging,,,exponential,0.0
6.040404040404041,464.24242424242425,5.83521185494482,kriging,,,exponential,0.0
6.141414141414141,464.24242424242425,5.8359729039543815,kriging,,,exponential,0.0
6.242424242424242,464.24242424242425,5.836787609093074,kriging,,,exponential,0.0
6.343434343434343,464.24242424242425,5.837643178232832,kriging,,,exponential,0.0
6.444444444444445,464.24242424242425,5.838526289739565,kriging,,,exponential,0.0
6.545454545454545,464.24242424242425,5.839423184530621,kriging,,,exponential,0.0
6.646464646464646,464.24242424242425,5.8403197676869265,kriging,,,exponential,0.0
6.747474747474747,464.24242424242425,5.84120171848666,kriging,,,exponential,0.0
6.848484848484849,464.24242424242425,5.84205460752434,kriging,,,exponential,0.0
6.94949494949495,464.24242424242425,5.842864019393995,kriging,,,exponential,0.0
7.05050505050505,464.24242424242425,5.843615679265994,kriging,,,exponential,0.0
7.151515151515151,464.24242424242425,5.844295581572344,kriging,,,exponential,0.0
7.252525252525253,464.24242424242425,5.844890118939965,kriging,,,exponential,0.0
7.353535353535354,464.24242424242425,5.845386209479291,kriging,,,exponential,0.0
7.454545454545454,464.24242424242425,5.84577142054726,kriging,,,exponential,0.0
7.555555555555555,464.24242424242425,5.8460340871609375,kriging,,,exponential,0.0
7.656565656565657,464.24242424242425,5.846163423334066,kriging,,,exponential,0.0
7.757575757575758,464.24242424242425,5.846149624751494,kriging,,,exponential,0.0
7.858585858585858,464.24242424242425,5.845983961367566,kriging,,,exponential,0.0
7.959595959595959,464.24242424242425,5.8456588587237635,kriging,,,exponential,0.0
8.06060606060606,464.24242424242425,5.845167967007867,kriging,,,exponential,0.0
8.161616161616163,464.24242424242425,5.844506217126552,kriging,,,exponential,0.0
8.262626262626263,464.24242424242425,5.843669863317627,kriging,,,exponential,0.0
8.363636363636363,464.24242424242425,5.842656512087314,kriging,,,exponential,0.0
8.464646464646464,464.24242424242425,5.841465137507266,kriging,,,exponential,0.0
8.565656565656566,464.24242424242425,5.840096083142072,kriging,,,exponential,0.0
8.666666666666668,464.24242424242425,5.838551051095763,kriging,,,exponential,0.0
8.767676767676768,464.24242424242425,5.836833078849937,kriging,,,exponential,0.0
8.868686868686869,464.24242424242425,5.834946504727867,kriging,,,exponential,0.0
8.969696969696969,464.24242424242425,5.832896922940133,kriging,,,exponential,0.0
9.070707070707071,464.24242424242425,5.830691129258227,kriging,,,exponential,0.0
9.171717171717171,464.24242424242425,5.828337058415164,kriging,,,exponential,0.0
9.272727272727273,464.24242424242425,5.8258437143564965,kriging,,,exponential,0.0
9.373737373737374,464.24242424242425,5.823221094454621,kriging,,,exponential,0.0
9.474747474747474,464.24242424242425,5.82048010876784,kriging,,,exponential,0.0
