Time,Temperature,E,technique,kernel,smooth,variogram_model,nugget
2.808080808080808,502.42424242424244,182.09344481613837,kriging,,,exponential,0.0
2.909090909090909,502.42424242424244,182.08908930480263,kriging,,,exponential,0.0
3.0101010101010104,502.42424242424244,182.0846437722132,kriging,,,exponential,0.0
3.111111111111111,502.42424242424244,182.08010886262815,kriging,,,exponential,0.0
3.212121212121212,502.42424242424244,182.07548522553714,kriging,,,exponential,0.0
3.313131313131313,502.42424242424244,182.0707735146422,kriging,,,exponential,0.0
3.4141414141414144,502.42424242424244,182.06597438681746,kriging,,,exponential,0.0
3.515151515151515,502.42424242424244,182.06108850107645,kriging,,,exponential,0.0
3.616161616161616,502.42424242424244,182.0561165175255,kriging,,,exponential,0.0
3.717171717171717,502.42424242424244,182.05105909632877,kriging,,,exponential,0.0
3.8181818181818183,502.42424242424244,182.04591689667063,kriging,,,exponential,0.0
3.919191919191919,502.42424242424244,182.04069057573594,kriging,,,exponential,0.0
4.020202020202021,502.42424242424244,182.03538078768926,kriging,,,exponential,0.0
4.121212121212121,502.42424242424244,182.0299881826835,kriging,,,exponential,0.0
4.222222222222222,502.42424242424244,182.0245134058771,kriging,,,exponential,0.0
4.3232323232323235,502.42424242424244,182.01895709647965,kriging,,,exponential,0.0
4.424242424242424,502.42424242424244,182.01331988682068,kriging,,,exponential,0.0
4.525252525252525,502.42424242424244,182.00760240144808,kriging,,,exponential,0.0
4.626262626262626,502.42424242424244,182.00180525626047,kriging,,,exponential,0.0
4.727272727272727,502.42424242424244,181.99592905767412,kriging,,,exponential,0.0
4.828282828282829,502.42424242424244,181.98997440182944,kriging,,,exponential,0.0
4.929292929292929,502.42424242424244,181.98394187384037,kriging,,,exponential,0.0
5.03030303030303,502.42424242424244,181.97783204708486,kriging,,,exponential,0.0
5.1313131313131315,502.42424242424244,181.9716454825476,kriging,,,exponential,0.0
5.232323232323232,502.42424242424244,181.9653827282095,kriging,,,exponential,0.0
5.333333333333334,502.42424242424244,181.95904431849198,kriging,,,exponential,0.0
5.434343434343434,502.42424242424244,181.9526307737526,kriging,,,exponential,0.0
5.5353535353535355,502.42424242424244,181.9461425998378,kriging,,,exponential,0.0
5.636363636363637,502.42424242424244,181.93958028769683,kriging,,,exponential,0.0
5.737373737373737,502.42424242424244,181.93294431304986,kriging,,,exponential,0.0
5.838383838383838,502.42424242424244,181.92623513612088,kriging,,,exponential,0.0
5.9393939393939394,502.42424242424244,181.91945320142793,kriging,,,exponential,0.0
6.040404040404041,502.42424242424244,181.91259893764024,kriging,,,exponential,0.0
6.141414141414141,502.42424242424244,181.90567275749348,kriging,,,exponential,0.0
6.242424242424242,502.42424242424244,181.89867505776854,kriging,,,exponential,0.0
6.343434343434343,502.42424242424244,181.89160621933362,kriging,,,exponential,0.0
6.444444444444445,502.42424242424244,181.88446660724566,kriging,,,exponential,0.0
6.545454545454545,502.42424242424244,181.8772565709209,kriging,,,exponential,0.0
6.646464646464646,502.42424242424244,181.8699764443519,kriging,,,exponential,0.0
6.747474747474747,502.42424242424244,181.8626265463938,kriging,,,exponential,0.0
6.848484848484849,502.42424242424244,181.855207181106,kriging,,,exponential,0.0
6.94949494949495,502.42424242424244,181.84771863814828,kriging,,,exponential,0.0
7.05050505050505,502.42424242424244,181.84016119323053,kriging,,,exponential,0.0
7.151515151515151,502.42424242424244,181.83253510861363,kriging,,,exponential,0.0
7.252525252525253,502.42424242424244,181.82484063366263,kriging,,,exponential,0.0
7.353535353535354,502.42424242424244,181.8170780054414,kriging,,,exponential,0.0
7.454545454545454,502.42424242424244,181.80924744935433,kriging,,,exponential,0.0
7.555555555555555,502.42424242424244,181.8013491798297,kriging,,,exponential,0.0
7.656565656565657,502.42424242424244,181.7933834010387,kriging,,,exponential,0.0
7.757575757575758,502.42424242424244,181.78535030764908,kriging,,,exponential,0.0
7.858585858585858,502.42424242424244,181.7772500856118,kriging,,,exponential,0.0
7.959595959595959,502.42424242424244,181.7690829129741,kriging,,,exponential,0.0
8.06060606060606,502.42424242424244,181.7608489607166,kriging,,,exponential,0.0
8.161616161616163,502.42424242424244,181.75254839361506,kriging,,,exponential,0.0
8.262626262626263,502.42424242424244,181.74418137111334,kriging,,,exponential,0.0
8.363636363636363,502.42424242424244,181.73574804821823,kriging,,,exponential,0.0
8.464646464646464,502.42424242424244,181.72724857639332,kriging,,,exponential,0.0
8.565656565656566,502.42424242424244,181.7186831044727,kriging,,,exponential,0.0
8.666666666666668,502.42424242424244,181.71005177956795,kriging,,,exponential,0.0
8.767676767676768,502.42424242424244,181.7013547479802,kriging,,,exponential,0.0
8.868686868686869,502.42424242424244,181.69259215610586,kriging,,,exponential,0.0
8.969696969696969,502.42424242424244,181.6837641513381,kriging,,,exponential,0.0
9.070707070707071,502.42424242424244,181.67487088295331,kriging,,,exponential,0.0
9.171717171717171,502.42424242424244,181.6659125029952,kriging,,,exponential,0.0
9.272727272727273,502.42424242424244,181.65688916712799,kriging,,,exponential,0.0
9.373737373737374,502.42424242424244,181.64780103548372,kriging,,,exponential,0.0
9.474747474747474,502.42424242424244,181.63864827348166,kriging,,,exponential,0.0
9.575757575757574,502.42424242424244,181.62943105262482,kriging,,,exponential,0.0
9.676767676767676,502.42424242424244,181.62014955127322,kriging,,,exponential,0.0
9.777777777777779,502.42424242424244,181.610803955381,kriging,,,exponential,0.0
9.878787878787879,502.42424242424244,181.60139445921604,kriging,,,exponential,0.0
9.97979797979798,502.42424242424244,181.59192126603187,kriging,,,exponential,0.0
10.080808080808081,502.42424242424244,181.58238458871912,kriging,,,exponential,0.0
10.181818181818182,502.42424242424244,181.57278465041534,kriging,,,exponential,0.0
10.282828282828282,502.42424242424244,181.56312168507878,kriging,,,exponential,0.0
10.383838383838384,502.42424242424244,181.55339593802492,kriging,,,exponential,0.0
10.484848484848484,502.42424242424244,181.54360766642463,kriging,,,exponential,0.0
10.585858585858587,502.42424242424244,181.53375713976627,kriging,,,exponential,0.0
10.686868686868687,502.42424242424244,181.52384464027332,kriging,,,exponential,0.0
10.787878787878787,502.42424242424244,181.51387046328233,kriging,,,exponential,0.0
10.88888888888889,502.42424242424244,181.50383491758674,kriging,,,exponential,0.0
10.98989898989899,502.42424242424244,181.49373832573144,kriging,,,exponential,0.0
11.09090909090909,502.42424242424244,181.48358102427605,kriging,,,exponential,0.0
11.191919191919192,502.42424242424244,181.4733633640127,kriging,,,exponential,0.0
11.292929292929292,502.42424242424244,181.46308571014262,kriging,,,exponential,0.0
11.393939393939394,502.42424242424244,181.45274844242343,kriging,,,exponential,0.0
11.494949494949495,502.42424242424244,181.44235195526582,kriging,,,exponential,0.0
11.595959595959595,502.42424242424244,181.43189665780318,kriging,,,exponential,0.0
11.696969696969697,502.42424242424244,181.4213829739168,kriging,,,exponential,0.0
11.797979797979798,502.42424242424244,181.41081134223194,kriging,,,exponential,0.0
11.8989898989899,502.42424242424244,181.40018221607403,kriging,,,exponential,0.0
12.0,502.42424242424244,181.3894960633949,kriging,,,exponential,0.0
2.0,503.83838383838383,182.13858139029992,kriging,,,exponential,0.0
