Time,Temperature,E_sigma,technique,kernel,smooth,variogram_model,nugget
4.121212121212121,540.6060606060606,0.7856842608510595,kriging,,,spherical,0.0
4.222222222222222,540.6060606060606,0.7895706986496527,kriging,,,spherical,0.0
4.3232323232323235,540.6060606060606,0.7983314276873676,kriging,,,spherical,0.0
4.424242424242424,540.6060606060606,0.8097446515134674,kriging,,,spherical,0.0
4.525252525252525,540.6060606060606,0.8218516067187662,kriging,,,spherical,0.0
4.626262626262626,540.6060606060606,0.8331350953553823,kriging,,,spherical,0.0
4.727272727272727,540.6060606060606,0.8425170397404238,kriging,,,spherical,0.0
4.828282828282829,540.6060606060606,0.849280871225468,kriging,,,spherical,0.0
4.929292929292929,540.6060606060606,0.8529857426745701,kriging,,,spherical,0.0
5.03030303030303,540.6060606060606,0.8534007810875782,kriging,,,spherical,0.0
5.1313131313131315,540.6060606060606,0.8504669295166375,kriging,,,spherical,0.0
5.232323232323232,540.6060606060606,0.8442866021704327,kriging,,,spherical,0.0
5.333333333333334,540.6060606060606,0.8351401059034602,kriging,,,spherical,0.0
5.434343434343434,540.6060606060606,0.8235273520259411,kriging,,,spherical,0.0
5.5353535353535355,540.6060606060606,0.8102292983360524,kriging,,,spherical,0.0
5.636363636363637,540.6060606060606,0.7963701785944632,kriging,,,spherical,0.0
5.737373737373737,540.6060606060606,0.78343364728706,kriging,,,spherical,0.0
5.838383838383838,540.6060606060606,0.7731507880325907,kriging,,,spherical,0.0
5.9393939393939394,540.6060606060606,0.7671802223470616,kriging,,,spherical,0.0
6.040404040404041,540.6060606060606,0.7666159843621294,kriging,,,spherical,0.0
6.141414141414141,540.6060606060606,0.7715669240548545,kriging,,,spherical,0.0
6.242424242424242,540.6060606060606,0.7811107923785815,kriging,,,spherical,0.0
6.343434343434343,540.6060606060606,0.7936600241857608,kriging,,,spherical,0.0
6.444444444444445,540.6060606060606,0.8074651972881743,kriging,,,spherical,0.0
6.545454545454545,540.6060606060606,0.8209784313099334,kriging,,,spherical,0.0
6.646464646464646,540.6060606060606,0.8330022061687676,kriging,,,spherical,0.0
6.747474747474747,540.6060606060606,0.8426913546212873,kriging,,,spherical,0.0
6.848484848484849,540.6060606060606,0.8494951441716537,kriging,,,spherical,0.0
6.94949494949495,540.6060606060606,0.8530934992917721,kriging,,,spherical,0.0
7.05050505050505,540.6060606060606,0.8533506500243596,kriging,,,spherical,0.0
7.151515151515151,540.6060606060606,0.8502934933978635,kriging,,,spherical,0.0
7.252525252525253,540.6060606060606,0.8441165116542687,kriging,,,spherical,0.0
7.353535353535354,540.6060606060606,0.8352143081660665,kriging,,,spherical,0.0
7.454545454545454,540.6060606060606,0.8242420803117696,kriging,,,spherical,0.0
7.555555555555555,540.6060606060606,0.8121987528393035,kriging,,,spherical,0.0
7.656565656565657,540.6060606060606,0.8005101160836999,kriging,,,spherical,0.0
7.757575757575758,540.6060606060606,0.791053900490259,kriging,,,spherical,0.0
7.858585858585858,540.6060606060606,0.7860262153514389,kriging,,,spherical,0.0
7.959595959595959,540.6060606060606,0.7875577888950192,kriging,,,spherical,0.0
8.06060606060606,540.6060606060606,0.7971372792279698,kriging,,,spherical,0.0
8.161616161616163,540.6060606060606,0.8151394171539963,kriging,,,spherical,0.0
8.262626262626263,540.6060606060606,0.8407902010143976,kriging,,,spherical,0.0
8.363636363636363,540.6060606060606,0.8725751665304415,kriging,,,spherical,0.0
8.464646464646464,540.6060606060606,0.9087750906241869,kriging,,,spherical,0.0
8.565656565656566,540.6060606060606,0.9478435183606987,kriging,,,spherical,0.0
8.666666666666668,540.6060606060606,0.9885615884347576,kriging,,,spherical,0.0
8.767676767676768,540.6060606060606,1.0300433281214623,kriging,,,spherical,0.0
8.868686868686869,540.6060606060606,1.0716775926178268,kriging,,,spherical,0.0
8.969696969696969,540.6060606060606,1.1130584452280163,kriging,,,spherical,0.0
9.070707070707071,540.6060606060606,1.1539251596428606,kriging,,,spherical,0.0
9.171717171717171,540.6060606060606,1.1941167382976092,kriging,,,spherical,0.0
9.272727272727273,540.6060606060606,1.233539495016123,kriging,,,spherical,0.0
9.373737373737374,540.6060606060606,1.2721446596282822,kriging,,,spherical,0.0
9.474747474747474,540.6060606060606,1.3099131447901469,kriging,,,spherical,0.0
9.575757575757574,540.6060606060606,1.346845258185323,kriging,,,spherical,0.0
9.676767676767676,540.6060606060606,1.382953774022018,kriging,,,spherical,0.0
9.777777777777779,540.6060606060606,1.418259271290724,kriging,,,spherical,0.0
9.878787878787879,540.6060606060606,1.4527869995719005,kriging,,,spherical,0.0
9.97979797979798,540.6060606060606,1.4865647758582383,kriging,,,spherical,0.0
10.080808080808081,540.6060606060606,1.5196215792815295,kriging,,,spherical,0.0
10.181818181818182,540.6060606060606,1.5519866197990124,kriging,,,spherical,0.0
10.282828282828282,540.6060606060606,1.5836887296821067,kriging,,,spherical,0.0
10.383838383838384,540.6060606060606,1.6147559752875806,kriging,,,spherical,0.0
10.484848484848484,540.6060606060606,1.6452154192168185,kriging,,,spherical,0.0
10.585858585858587,540.6060606060606,1.6750929849800913,kriging,,,spherical,0.0
10.686868686868687,540.6060606060606,1.7044133912137995,kriging,,,spherical,0.0
10.787878787878787,540.6060606060606,1.733200132693813,kriging,,,spherical,0.0
10.88888888888889,540.6060606060606,1.7614754923855616,kriging,,,spherical,0.0
10.98989898989899,540.6060606060606,1.7892605736062086,kriging,,,spherical,0.0
11.09090909090909,540.6060606060606,1.8165753447267665,kriging,,,spherical,0.0
11.191919191919192,540.6060606060606,1.8434386911818528,kriging,,,spherical,0.0
11.292929292929292,540.6060606060606,1.8698684711866929,kriging,,,spherical,0.0
11.393939393939394,540.6060606060606,1.8958815727124791,kriging,,,spherical,0.0
11.494949494949495,540.6060606060606,1.9214939700725424,kriging,,,spherical,0.0
11.595959595959595,540.6060606060606,1.9467207790412449,kriging,,,spherical,0.0
11.696969696969697,540.6060606060606,1.9715763098225687,kriging,,,spherical,0.0
11.797979797979798,540.6060606060606,1.996074117464117,kriging,,,spherical,0.0
11.8989898989899,540.6060606060606,2.020227049505165,kriging,,,spherical,0.0
12.0,540.6060606060606,2.044047290779146,kriging,,,spherical,0.0
2.0,542.0202020202021,1.7325894401332296,kriging,,,spherical,0.0
2.101010101010101,542.0202020202021,1.7109807828437118,kriging,,,spherical,0.0
2.202020202020202,542.0202020202021,1.6895521307755395,kriging,,,spherical,0.0
