Time,Temperature,Rp0.2_sigma,technique,kernel,smooth,variogram_model,nugget
6.343434343434343,537.7777777777778,0.4514496414766382,kriging,,,gaussian,0.0
6.444444444444445,537.7777777777778,0.4514693018085042,kriging,,,gaussian,0.0
6.545454545454545,537.7777777777778,0.4513679382602346,kriging,,,gaussian,0.0
6.646464646464646,537.7777777777778,0.45153847457542323,kriging,,,gaussian,0.0
6.747474747474747,537.7777777777778,0.4511588729161535,kriging,,,gaussian,0.0
6.848484848484849,537.7777777777778,0.4514986443443168,kriging,,,gaussian,0.0
6.94949494949495,537.7777777777778,0.45157571684540704,kriging,,,gaussian,0.0
7.05050505050505,537.7777777777778,0.45152081204351135,kriging,,,gaussian,0.0
7.151515151515151,537.7777777777778,0.451326028951938,kriging,,,gaussian,0.0
7.252525252525253,537.7777777777778,0.4515399793440483,kriging,,,gaussian,0.0
7.353535353535354,537.7777777777778,0.45137837721126217,kriging,,,gaussian,0.0
7.454545454545454,537.7777777777778,0.45157349639798205,kriging,,,gaussian,0.0
7.555555555555555,537.7777777777778,0.45152668288838255,kriging,,,gaussian,0.0
7.656565656565657,537.7777777777778,0.45147492781228543,kriging,,,gaussian,0.0
7.757575757575758,537.7777777777778,0.4516170116879555,kriging,,,gaussian,0.0
7.858585858585858,537.7777777777778,0.45156837757747975,kriging,,,gaussian,0.0
7.959595959595959,537.7777777777778,0.4514389698611445,kriging,,,gaussian,0.0
8.06060606060606,537.7777777777778,0.4517003923329389,kriging,,,gaussian,0.0
8.161616161616163,537.7777777777778,0.45154444292540913,kriging,,,gaussian,0.0
8.262626262626263,537.7777777777778,0.451610215243308,kriging,,,gaussian,0.0
8.363636363636363,537.7777777777778,0.45113259224852637,kriging,,,gaussian,0.0
8.464646464646464,537.7777777777778,0.45151694112118673,kriging,,,gaussian,0.0
8.565656565656566,537.7777777777778,0.45108113802331645,kriging,,,gaussian,0.0
8.666666666666668,537.7777777777778,0.4516764904164934,kriging,,,gaussian,0.0
8.767676767676768,537.7777777777778,0.4516529601860828,kriging,,,gaussian,0.0
8.868686868686869,537.7777777777778,0.45182239114576345,kriging,,,gaussian,0.0
8.969696969696969,537.7777777777778,0.45177079027906303,kriging,,,gaussian,0.0
9.070707070707071,537.7777777777778,0.45177713843200384,kriging,,,gaussian,0.0
9.171717171717171,537.7777777777778,0.451893798821604,kriging,,,gaussian,0.0
9.272727272727273,537.7777777777778,0.45229739458159646,kriging,,,gaussian,0.0
9.373737373737374,537.7777777777778,0.45210003461660714,kriging,,,gaussian,0.0
9.474747474747474,537.7777777777778,0.45233137644155746,kriging,,,gaussian,0.0
9.575757575757574,537.7777777777778,0.45253141485507686,kriging,,,gaussian,0.0
9.676767676767676,537.7777777777778,0.45295029094049893,kriging,,,gaussian,0.0
9.777777777777779,537.7777777777778,0.45325886389388664,kriging,,,gaussian,0.0
9.878787878787879,537.7777777777778,0.45362819867558085,kriging,,,gaussian,0.0
9.97979797979798,537.7777777777778,0.4540446829989859,kriging,,,gaussian,0.0
10.080808080808081,537.7777777777778,0.45482852973644416,kriging,,,gaussian,0.0
10.181818181818182,537.7777777777778,0.45504743370754036,kriging,,,gaussian,0.0
10.282828282828282,537.7777777777778,0.45578406703770885,kriging,,,gaussian,0.0
10.383838383838384,537.7777777777778,0.45675282397289674,kriging,,,gaussian,0.0
10.484848484848484,537.7777777777778,0.4574393712246016,kriging,,,gaussian,0.0
10.585858585858587,537.7777777777778,0.4586380503653092,kriging,,,gaussian,0.0
10.686868686868687,537.7777777777778,0.45969271187926986,kriging,,,gaussian,0.0
10.787878787878787,537.7777777777778,0.4610234314843786,kriging,,,gaussian,0.0
10.88888888888889,537.7777777777778,0.4626966296655589,kriging,,,gaussian,0.0
10.98989898989899,537.7777777777778,0.46404662097727173,kriging,,,gaussian,0.0
11.09090909090909,537.7777777777778,0.4655716733249531,kriging,,,gaussian,0.0
11.191919191919192,537.7777777777778,0.46782147766396576,kriging,,,gaussian,0.0
11.292929292929292,537.7777777777778,0.47026158194339285,kriging,,,gaussian,0.0
11.393939393939394,537.7777777777778,0.4723809476916013,kriging,,,gaussian,0.0
11.494949494949495,537.7777777777778,0.47531447614249905,kriging,,,gaussian,0.0
11.595959595959595,537.7777777777778,0.4783026001821289,kriging,,,gaussian,0.0
11.696969696969697,537.7777777777778,0.48129699894941397,kriging,,,gaussian,0.0
11.797979797979798,537.7777777777778,0.48493025180532895,kriging,,,gaussian,0.0
11.8989898989899,537.7777777777778,0.4885237780985046,kriging,,,gaussian,0.0
12.0,537.7777777777778,0.49271997361442293,kriging,,,gaussian,0.0
2.0,539.1919191919192,0.19750737898596749,kriging,,,gaussian,0.0
2.101010101010101,539.1919191919192,0.19546431242207268,kriging,,,gaussian,0.0
2.202020202020202,539.1919191919192,0.19391828049906273,kriging,,,gaussian,0.0
2.303030303030303,539.1919191919192,0.19391451256074038,kriging,,,gaussian,0.0
2.404040404040404,539.1919191919192,0.19320888682803863,kriging,,,gaussian,0.0
2.505050505050505,539.1919191919192,0.19192494952325678,kriging,,,gaussian,0.0
2.606060606060606,539.1919191919192,0.19246570030824786,kriging,,,gaussian,0.0
2.707070707070707,539.1919191919192,0.19074239964288786,kriging,,,gaussian,0.0
2.808080808080808,539.1919191919192,0.19124556373459442,kriging,,,gaussian,0.0
2.909090909090909,539.1919191919192,0.19071858487282795,kriging,,,gaussian,0.0
3.0101010101010104,539.1919191919192,0.19101657775946082,kriging,,,gaussian,0.0
3.111111111111111,539.1919191919192,0.19059735445306028,kriging,,,gaussian,0.0
3.212121212121212,539.1919191919192,0.19067770717762286,kriging,,,gaussian,0.0
3.313131313131313,539.1919191919192,0.19034685622656883,kriging,,,gaussian,0.0
3.4141414141414144,539.1919191919192,0.19055665048281295,kriging,,,gaussian,0.0
3.515151515151515,539.1919191919192,0.1899048163842351,kriging,,,gaussian,0.0
3.616161616161616,539.1919191919192,0.19063856739393692,kriging,,,gaussian,0.0
3.717171717171717,539.1919191919192,0.18996530407779236,kriging,,,gaussian,0.0
3.8181818181818183,539.1919191919192,0.18985529614093,kriging,,,gaussian,0.0
3.919191919191919,539.1919191919192,0.19029045504129113,kriging,,,gaussian,0.0
4.020202020202021,539.1919191919192,0.19061081648026743,kriging,,,gaussian,0.0
4.121212121212121,539.1919191919192,0.18994970465952496,kriging,,,gaussian,0.0
4.222222222222222,539.1919191919192,0.18993891807915364,kriging,,,gaussian,0.0
4.3232323232323235,539.1919191919192,0.1893994490864888,kriging,,,gaussian,0.0
4.424242424242424,539.1919191919192,0.19039888468318714,kriging,,,gaussian,0.0
4.525252525252525,539.1919191919192,0.19014697434615607,kriging,,,gaussian,0.0
4.626262626262626,539.1919191919192,0.1904143765604485,kriging,,,gaussian,0.0
4.727272727272727,539.1919191919192,0.18969830454125378,kriging,,,gaussian,0.0
4.828282828282829,539.1919191919192,0.18942307922807336,kriging,,,gaussian,0.0
4.929292929292929,539.1919191919192,0.1897299764294953,kriging,,,gaussian,0.0
5.03030303030303,539.1919191919192,0.1903813368866667,kriging,,,gaussian,0.0
5.1313131313131315,539.1919191919192,0.18998230029239108,kriging,,,gaussian,0.0
5.232323232323232,539.1919191919192,0.19038353147349046,kriging,,,gaussian,0.0
5.333333333333334,539.1919191919192,0.19064169945666978,kriging,,,gaussian,0.0
5.434343434343434,539.1919191919192,0.1899187413185094,kriging,,,gaussian,0.0
5.5353535353535355,539.1919191919192,0.1904606104675921,kriging,,,gaussian,0.0
5.636363636363637,539.1919191919192,0.18991918472354166,kriging,,,gaussian,0.0
5.737373737373737,539.1919191919192,0.19025356896307666,kriging,,,gaussian,0.0
5.838383838383838,539.1919191919192,0.1904108183524707,kriging,,,gaussian,0.0
5.9393939393939394,539.1919191919192,0.19066085104060415,kriging,,,gaussian,0.0
6.040404040404041,539.1919191919192,0.19001612096204437,kriging,,,gaussian,0.0
6.141414141414141,539.1919191919192,0.18918511922816028,kriging,,,gaussian,0.0
6.242424242424242,539.1919191919192,0.18947610028464096,kriging,,,gaussian,0.0
6.343434343434343,539.1919191919192,0.1902258881172718,kriging,,,gaussian,0.0
6.444444444444445,539.1919191919192,0.19003824600979077,kriging,,,gaussian,0.0
6.545454545454545,539.1919191919192,0.18927916129630376,kriging,,,gaussian,0.0
6.646464646464646,539.1919191919192,0.19096909921092375,kriging,,,gaussian,0.0
6.747474747474747,539.1919191919192,0.19023850417025123,kriging,,,gaussian,0.0
6.848484848484849,539.1919191919192,0.1905067699306884,kriging,,,gaussian,0.0
6.94949494949495,539.1919191919192,0.18977514809969456,kriging,,,gaussian,0.0
7.05050505050505,539.1919191919192,0.19053035542262137,kriging,,,gaussian,0.0
7.151515151515151,539.1919191919192,0.1904393234249209,kriging,,,gaussian,0.0
7.252525252525253,539.1919191919192,0.19039713717463688,kriging,,,gaussian,0.0
7.353535353535354,539.1919191919192,0.19022742726011158,kriging,,,gaussian,0.0
7.454545454545454,539.1919191919192,0.18964380278301898,kriging,,,gaussian,0.0
7.555555555555555,539.1919191919192,0.1895912356421703,kriging,,,gaussian,0.0
7.656565656565657,539.1919191919192,0.1896231509125269,kriging,,,gaussian,0.0
7.757575757575758,539.1919191919192,0.19000271639542082,kriging,,,gaussian,0.0
7.858585858585858,539.1919191919192,0.19062465017243607,kriging,,,gaussian,0.0
7.959595959595959,539.1919191919192,0.18975412691482385,kriging,,,gaussian,0.0
8.06060606060606,539.1919191919192,0.18978550656971793,kriging,,,gaussian,0.0
8.161616161616163,539.1919191919192,0.18979622676516048,kriging,,,gaussian,0.0
8.262626262626263,539.1919191919192,0.19007814146065066,kriging,,,gaussian,0.0
8.363636363636363,539.1919191919192,0.1901177163879628,kriging,,,gaussian,0.0
8.464646464646464,539.1919191919192,0.19049543838032265,kriging,,,gaussian,0.0
8.565656565656566,539.1919191919192,0.19027623438110253,kriging,,,gaussian,0.0
8.666666666666668,539.1919191919192,0.19009933411526522,kriging,,,gaussian,0.0
8.767676767676768,539.1919191919192,0.19023398462510477,kriging,,,gaussian,0.0
8.868686868686869,539.1919191919192,0.1912581561006814,kriging,,,gaussian,0.0
8.969696969696969,539.1919191919192,0.19142552236257823,kriging,,,gaussian,0.0
9.070707070707071,539.1919191919192,0.1911232465730366,kriging,,,gaussian,0.0
9.171717171717171,539.1919191919192,0.19171988267380125,kriging,,,gaussian,0.0
9.272727272727273,539.1919191919192,0.19152090523326695,kriging,,,gaussian,0.0
9.373737373737374,539.1919191919192,0.19200104535275614,kriging,,,gaussian,0.0
9.474747474747474,539.1919191919192,0.1920524489098837,kriging,,,gaussian,0.0
9.575757575757574,539.1919191919192,0.19344595187964286,kriging,,,gaussian,0.0
9.676767676767676,539.1919191919192,0.19247255913404904,kriging,,,gaussian,0.0
9.777777777777779,539.1919191919192,0.19455157317962418,kriging,,,gaussian,0.0
9.878787878787879,539.1919191919192,0.19518463353665805,kriging,,,gaussian,0.0
9.97979797979798,539.1919191919192,0.19636335839773944,kriging,,,gaussian,0.0
10.080808080808081,539.1919191919192,0.19719551635670135,kriging,,,gaussian,0.0
10.181818181818182,539.1919191919192,0.19888942980539678,kriging,,,gaussian,0.0
10.282828282828282,539.1919191919192,0.20029391054885187,kriging,,,gaussian,0.0
10.383838383838384,539.1919191919192,0.20122161559635945,kriging,,,gaussian,0.0
10.484848484848484,539.1919191919192,0.20451698051840517,kriging,,,gaussian,0.0
10.585858585858587,539.1919191919192,0.20678548717624262,kriging,,,gaussian,0.0
10.686868686868687,539.1919191919192,0.2091842008773792,kriging,,,gaussian,0.0
10.787878787878787,539.1919191919192,0.21280473700139146,kriging,,,gaussian,0.0
10.88888888888889,539.1919191919192,0.21551251416172468,kriging,,,gaussian,0.0
10.98989898989899,539.1919191919192,0.21872733636128558,kriging,,,gaussian,0.0
11.09090909090909,539.1919191919192,0.22291223128649004,kriging,,,gaussian,0.0
11.191919191919192,539.1919191919192,0.2266822332956544,kriging,,,gaussian,0.0
