Time,Temperature,E_sigma,technique,kernel,smooth,variogram_model,nugget
10.88888888888889,530.7070707070707,0.023288452180094933,kriging,,,gaussian,0.0
10.98989898989899,530.7070707070707,0.02330691407928782,kriging,,,gaussian,0.0
11.09090909090909,530.7070707070707,0.02332768613631149,kriging,,,gaussian,0.0
11.191919191919192,530.7070707070707,0.023350510296174777,kriging,,,gaussian,0.0
11.292929292929292,530.7070707070707,0.023375925044993667,kriging,,,gaussian,0.0
11.393939393939394,530.7070707070707,0.023404726064952523,kriging,,,gaussian,0.0
11.494949494949495,530.7070707070707,0.023435761192623215,kriging,,,gaussian,0.0
11.595959595959595,530.7070707070707,0.02347059954566866,kriging,,,gaussian,0.0
11.696969696969697,530.7070707070707,0.023508459027657542,kriging,,,gaussian,0.0
11.797979797979798,530.7070707070707,0.02355000137120438,kriging,,,gaussian,0.0
11.8989898989899,530.7070707070707,0.023596094832973855,kriging,,,gaussian,0.0
12.0,530.7070707070707,0.023646008389868224,kriging,,,gaussian,0.0
2.0,532.1212121212121,0.025269677109301805,kriging,,,gaussian,0.0
2.101010101010101,532.1212121212121,0.025264330802534887,kriging,,,gaussian,0.0
2.202020202020202,532.1212121212121,0.02526037249312429,kriging,,,gaussian,0.0
2.303030303030303,532.1212121212121,0.02525683721130652,kriging,,,gaussian,0.0
2.404040404040404,532.1212121212121,0.025253183228641615,kriging,,,gaussian,0.0
2.505050505050505,532.1212121212121,0.025250780245972913,kriging,,,gaussian,0.0
2.606060606060606,532.1212121212121,0.025248196375309735,kriging,,,gaussian,0.0
2.707070707070707,532.1212121212121,0.025246612760804803,kriging,,,gaussian,0.0
2.808080808080808,532.1212121212121,0.025244930707709713,kriging,,,gaussian,0.0
2.909090909090909,532.1212121212121,0.02524374487008687,kriging,,,gaussian,0.0
3.0101010101010104,532.1212121212121,0.02524293791087468,kriging,,,gaussian,0.0
3.111111111111111,532.1212121212121,0.025241852963183584,kriging,,,gaussian,0.0
3.212121212121212,532.1212121212121,0.025241630768442713,kriging,,,gaussian,0.0
3.313131313131313,532.1212121212121,0.02524101661001771,kriging,,,gaussian,0.0
3.4141414141414144,532.1212121212121,0.025240685825126823,kriging,,,gaussian,0.0
3.515151515151515,532.1212121212121,0.025240891037340587,kriging,,,gaussian,0.0
3.616161616161616,532.1212121212121,0.025240240986331694,kriging,,,gaussian,0.0
3.717171717171717,532.1212121212121,0.0252401298090798,kriging,,,gaussian,0.0
3.8181818181818183,532.1212121212121,0.025239868006669948,kriging,,,gaussian,0.0
3.919191919191919,532.1212121212121,0.02524013778098704,kriging,,,gaussian,0.0
4.020202020202021,532.1212121212121,0.02523981051926354,kriging,,,gaussian,0.0
4.121212121212121,532.1212121212121,0.025239992345146706,kriging,,,gaussian,0.0
4.222222222222222,532.1212121212121,0.02524003619956589,kriging,,,gaussian,0.0
4.3232323232323235,532.1212121212121,0.025240161466616916,kriging,,,gaussian,0.0
4.424242424242424,532.1212121212121,0.02524004739518874,kriging,,,gaussian,0.0
4.525252525252525,532.1212121212121,0.025239821734165915,kriging,,,gaussian,0.0
4.626262626262626,532.1212121212121,0.02524001760649344,kriging,,,gaussian,0.0
4.727272727272727,532.1212121212121,0.025240098384430622,kriging,,,gaussian,0.0
4.828282828282829,532.1212121212121,0.02523992666061883,kriging,,,gaussian,0.0
4.929292929292929,532.1212121212121,0.025239868015021958,kriging,,,gaussian,0.0
5.03030303030303,532.1212121212121,0.025240114628893327,kriging,,,gaussian,0.0
5.1313131313131315,532.1212121212121,0.02523980594073212,kriging,,,gaussian,0.0
5.232323232323232,532.1212121212121,0.025239910103948764,kriging,,,gaussian,0.0
5.333333333333334,532.1212121212121,0.025240284916916902,kriging,,,gaussian,0.0
5.434343434343434,532.1212121212121,0.025239880858688158,kriging,,,gaussian,0.0
5.5353535353535355,532.1212121212121,0.02523960035222233,kriging,,,gaussian,0.0
5.636363636363637,532.1212121212121,0.025240080808110903,kriging,,,gaussian,0.0
5.737373737373737,532.1212121212121,0.025239701005458276,kriging,,,gaussian,0.0
5.838383838383838,532.1212121212121,0.02523999388611656,kriging,,,gaussian,0.0
5.9393939393939394,532.1212121212121,0.025240074594767313,kriging,,,gaussian,0.0
6.040404040404041,532.1212121212121,0.025239799422596538,kriging,,,gaussian,0.0
6.141414141414141,532.1212121212121,0.025239901391902905,kriging,,,gaussian,0.0
6.242424242424242,532.1212121212121,0.0252399288662213,kriging,,,gaussian,0.0
6.343434343434343,532.1212121212121,0.025239884146175447,kriging,,,gaussian,0.0
6.444444444444445,532.1212121212121,0.025239968214521135,kriging,,,gaussian,0.0
6.545454545454545,532.1212121212121,0.025239630653507407,kriging,,,gaussian,0.0
6.646464646464646,532.1212121212121,0.02523991383216898,kriging,,,gaussian,0.0
6.747474747474747,532.1212121212121,0.02523989639875602,kriging,,,gaussian,0.0
6.848484848484849,532.1212121212121,0.025240001682425305,kriging,,,gaussian,0.0
6.94949494949495,532.1212121212121,0.02524021943246923,kriging,,,gaussian,0.0
7.05050505050505,532.1212121212121,0.025239662668538512,kriging,,,gaussian,0.0
7.151515151515151,532.1212121212121,0.025240156083223213,kriging,,,gaussian,0.0
7.252525252525253,532.1212121212121,0.025240142802782355,kriging,,,gaussian,0.0
7.353535353535354,532.1212121212121,0.025239914450438626,kriging,,,gaussian,0.0
7.454545454545454,532.1212121212121,0.025240083394966122,kriging,,,gaussian,0.0
7.555555555555555,532.1212121212121,0.02523969093603642,kriging,,,gaussian,0.0
7.656565656565657,532.1212121212121,0.025240021938646048,kriging,,,gaussian,0.0
7.757575757575758,532.1212121212121,0.025239783854677962,kriging,,,gaussian,0.0
7.858585858585858,532.1212121212121,0.02523963495245115,kriging,,,gaussian,0.0
7.959595959595959,532.1212121212121,0.025239808023553276,kriging,,,gaussian,0.0
8.06060606060606,532.1212121212121,0.025239964928234635,kriging,,,gaussian,0.0
8.161616161616163,532.1212121212121,0.02523987684604401,kriging,,,gaussian,0.0
8.262626262626263,532.1212121212121,0.025240157914085716,kriging,,,gaussian,0.0
8.363636363636363,532.1212121212121,0.025240096510185432,kriging,,,gaussian,0.0
8.464646464646464,532.1212121212121,0.025239839607164336,kriging,,,gaussian,0.0
8.565656565656566,532.1212121212121,0.02524049035104905,kriging,,,gaussian,0.0
8.666666666666668,532.1212121212121,0.02524066138838739,kriging,,,gaussian,0.0
8.767676767676768,532.1212121212121,0.025241008634269396,kriging,,,gaussian,0.0
8.868686868686869,532.1212121212121,0.02524121094370861,kriging,,,gaussian,0.0
8.969696969696969,532.1212121212121,0.02524208883189961,kriging,,,gaussian,0.0
9.070707070707071,532.1212121212121,0.025243105816754048,kriging,,,gaussian,0.0
9.171717171717171,532.1212121212121,0.025244235054323046,kriging,,,gaussian,0.0
9.272727272727273,532.1212121212121,0.025245586434680247,kriging,,,gaussian,0.0
9.373737373737374,532.1212121212121,0.02524731254288148,kriging,,,gaussian,0.0
9.474747474747474,532.1212121212121,0.025249092385832228,kriging,,,gaussian,0.0
9.575757575757574,532.1212121212121,0.02525179432830638,kriging,,,gaussian,0.0
9.676767676767676,532.1212121212121,0.025254768877118874,kriging,,,gaussian,0.0
9.777777777777779,532.1212121212121,0.025258060699079828,kriging,,,gaussian,0.0
9.878787878787879,532.1212121212121,0.02526186998631107,kriging,,,gaussian,0.0
9.97979797979798,532.1212121212121,0.025266945595701088,kriging,,,gaussian,0.0
10.080808080808081,532.1212121212121,0.025271598091365866,kriging,,,gaussian,0.0
10.181818181818182,532.1212121212121,0.02527826230485254,kriging,,,gaussian,0.0
10.282828282828282,532.1212121212121,0.025285408901887244,kriging,,,gaussian,0.0
10.383838383838384,532.1212121212121,0.02529362095042207,kriging,,,gaussian,0.0
10.484848484848484,532.1212121212121,0.02530295499226792,kriging,,,gaussian,0.0
10.585858585858587,532.1212121212121,0.025313461417848505,kriging,,,gaussian,0.0
10.686868686868687,532.1212121212121,0.025325819581011162,kriging,,,gaussian,0.0
10.787878787878787,532.1212121212121,0.025339038289563628,kriging,,,gaussian,0.0
10.88888888888889,532.1212121212121,0.025354151277214198,kriging,,,gaussian,0.0
10.98989898989899,532.1212121212121,0.025371484928641323,kriging,,,gaussian,0.0
11.09090909090909,532.1212121212121,0.025390179378622504,kriging,,,gaussian,0.0
11.191919191919192,532.1212121212121,0.025411493486220172,kriging,,,gaussian,0.0
11.292929292929292,532.1212121212121,0.02543503482247442,kriging,,,gaussian,0.0
11.393939393939394,532.1212121212121,0.025460540145796677,kriging,,,gaussian,0.0
11.494949494949495,532.1212121212121,0.025489724228431185,kriging,,,gaussian,0.0
11.595959595959595,532.1212121212121,0.025521576496994502,kriging,,,gaussian,0.0
11.696969696969697,532.1212121212121,0.025556589342586325,kriging,,,gaussian,0.0
11.797979797979798,532.1212121212121,0.025595103969761564,kriging,,,gaussian,0.0
11.8989898989899,532.1212121212121,0.025636983587040318,kriging,,,gaussian,0.0
12.0,532.1212121212121,0.02568282807708226,kriging,,,gaussian,0.0
2.0,533.5353535353536,0.025530290521196247,kriging,,,gaussian,0.0
2.101010101010101,533.5353535353536,0.02552536965074071,kriging,,,gaussian,0.0
2.202020202020202,533.5353535353536,0.025521325266008303,kriging,,,gaussian,0.0
2.303030303030303,533.5353535353536,0.02551776594334324,kriging,,,gaussian,0.0
2.404040404040404,533.5353535353536,0.025514510968766033,kriging,,,gaussian,0.0
2.505050505050505,533.5353535353536,0.025511721420074976,kriging,,,gaussian,0.0
2.606060606060606,533.5353535353536,0.025509512550511267,kriging,,,gaussian,0.0
2.707070707070707,533.5353535353536,0.025507953975070587,kriging,,,gaussian,0.0
2.808080808080808,533.5353535353536,0.025506305773990847,kriging,,,gaussian,0.0
2.909090909090909,533.5353535353536,0.025504604106625105,kriging,,,gaussian,0.0
3.0101010101010104,533.5353535353536,0.025504065731142035,kriging,,,gaussian,0.0
3.111111111111111,533.5353535353536,0.02550364570131217,kriging,,,gaussian,0.0
3.212121212121212,533.5353535353536,0.025502964724156994,kriging,,,gaussian,0.0
3.313131313131313,533.5353535353536,0.025502147735779072,kriging,,,gaussian,0.0
3.4141414141414144,533.5353535353536,0.025501716547921507,kriging,,,gaussian,0.0
3.515151515151515,533.5353535353536,0.0255014141929932,kriging,,,gaussian,0.0
3.616161616161616,533.5353535353536,0.025501473356730784,kriging,,,gaussian,0.0
3.717171717171717,533.5353535353536,0.025501343914348468,kriging,,,gaussian,0.0
3.8181818181818183,533.5353535353536,0.025501582579959468,kriging,,,gaussian,0.0
3.919191919191919,533.5353535353536,0.02550139715073246,kriging,,,gaussian,0.0
4.020202020202021,533.5353535353536,0.025501243737157044,kriging,,,gaussian,0.0
4.121212121212121,533.5353535353536,0.025501218927234573,kriging,,,gaussian,0.0
4.222222222222222,533.5353535353536,0.02550145726188278,kriging,,,gaussian,0.0
4.3232323232323235,533.5353535353536,0.025501251505410202,kriging,,,gaussian,0.0
4.424242424242424,533.5353535353536,0.025501274638675957,kriging,,,gaussian,0.0
4.525252525252525,533.5353535353536,0.02550118644714777,kriging,,,gaussian,0.0
4.626262626262626,533.5353535353536,0.025501411321625735,kriging,,,gaussian,0.0
4.727272727272727,533.5353535353536,0.02550122931908065,kriging,,,gaussian,0.0
4.828282828282829,533.5353535353536,0.025501088205298044,kriging,,,gaussian,0.0
4.929292929292929,533.5353535353536,0.025501470666254064,kriging,,,gaussian,0.0
5.03030303030303,533.5353535353536,0.025501430455535313,kriging,,,gaussian,0.0
5.1313131313131315,533.5353535353536,0.025501562242252102,kriging,,,gaussian,0.0
5.232323232323232,533.5353535353536,0.02550112878427871,kriging,,,gaussian,0.0
5.333333333333334,533.5353535353536,0.02550097696807528,kriging,,,gaussian,0.0
5.434343434343434,533.5353535353536,0.02550124618109031,kriging,,,gaussian,0.0
5.5353535353535355,533.5353535353536,0.025501082829620193,kriging,,,gaussian,0.0
5.636363636363637,533.5353535353536,0.025500957020526186,kriging,,,gaussian,0.0
5.737373737373737,533.5353535353536,0.025501294260976404,kriging,,,gaussian,0.0
5.838383838383838,533.5353535353536,0.02550118428139598,kriging,,,gaussian,0.0
5.9393939393939394,533.5353535353536,0.02550104511904216,kriging,,,gaussian,0.0
6.040404040404041,533.5353535353536,0.025501463188226308,kriging,,,gaussian,0.0
6.141414141414141,533.5353535353536,0.025501201003241533,kriging,,,gaussian,0.0
6.242424242424242,533.5353535353536,0.02550131761586645,kriging,,,gaussian,0.0
6.343434343434343,533.5353535353536,0.025501145197929783,kriging,,,gaussian,0.0
6.444444444444445,533.5353535353536,0.025501284924512115,kriging,,,gaussian,0.0
6.545454545454545,533.5353535353536,0.02550126913976198,kriging,,,gaussian,0.0
6.646464646464646,533.5353535353536,0.025500925147521614,kriging,,,gaussian,0.0
6.747474747474747,533.5353535353536,0.025501157680165264,kriging,,,gaussian,0.0
6.848484848484849,533.5353535353536,0.02550131063319341,kriging,,,gaussian,0.0
6.94949494949495,533.5353535353536,0.02550134088871136,kriging,,,gaussian,0.0
7.05050505050505,533.5353535353536,0.02550122232565506,kriging,,,gaussian,0.0
7.151515151515151,533.5353535353536,0.02550126989939971,kriging,,,gaussian,0.0
7.252525252525253,533.5353535353536,0.025500978522666418,kriging,,,gaussian,0.0
7.353535353535354,533.5353535353536,0.025501521669846094,kriging,,,gaussian,0.0
7.454545454545454,533.5353535353536,0.025501221076552907,kriging,,,gaussian,0.0
7.555555555555555,533.5353535353536,0.025501080374115644,kriging,,,gaussian,0.0
7.656565656565657,533.5353535353536,0.02550121308133033,kriging,,,gaussian,0.0
7.757575757575758,533.5353535353536,0.025500976907336437,kriging,,,gaussian,0.0
7.858585858585858,533.5353535353536,0.02550112633468101,kriging,,,gaussian,0.0
7.959595959595959,533.5353535353536,0.025501140383441357,kriging,,,gaussian,0.0
8.06060606060606,533.5353535353536,0.025501258475313995,kriging,,,gaussian,0.0
8.161616161616163,533.5353535353536,0.0255009108080141,kriging,,,gaussian,0.0
8.262626262626263,533.5353535353536,0.025501255153403082,kriging,,,gaussian,0.0
8.363636363636363,533.5353535353536,0.02550133441811371,kriging,,,gaussian,0.0
8.464646464646464,533.5353535353536,0.02550161399116122,kriging,,,gaussian,0.0
8.565656565656566,533.5353535353536,0.025501594205971895,kriging,,,gaussian,0.0
8.666666666666668,533.5353535353536,0.025501719285589503,kriging,,,gaussian,0.0
8.767676767676768,533.5353535353536,0.025502317316026275,kriging,,,gaussian,0.0
8.868686868686869,533.5353535353536,0.025502620573350013,kriging,,,gaussian,0.0
8.969696969696969,533.5353535353536,0.02550369932430907,kriging,,,gaussian,0.0
9.070707070707071,533.5353535353536,0.02550450165522436,kriging,,,gaussian,0.0
9.171717171717171,533.5353535353536,0.025505392456577205,kriging,,,gaussian,0.0
9.272727272727273,533.5353535353536,0.025507327607704928,kriging,,,gaussian,0.0
9.373737373737374,533.5353535353536,0.02550857867792362,kriging,,,gaussian,0.0
9.474747474747474,533.5353535353536,0.025510414739655807,kriging,,,gaussian,0.0
9.575757575757574,533.5353535353536,0.025512685448999768,kriging,,,gaussian,0.0
9.676767676767676,533.5353535353536,0.02551566299464827,kriging,,,gaussian,0.0
9.777777777777779,533.5353535353536,0.025518530009175356,kriging,,,gaussian,0.0
9.878787878787879,533.5353535353536,0.02552295333237748,kriging,,,gaussian,0.0
9.97979797979798,533.5353535353536,0.025527595634015687,kriging,,,gaussian,0.0
10.080808080808081,533.5353535353536,0.025532868248996213,kriging,,,gaussian,0.0
10.181818181818182,533.5353535353536,0.025539079060791794,kriging,,,gaussian,0.0
10.282828282828282,533.5353535353536,0.025546265262032356,kriging,,,gaussian,0.0
10.383838383838384,533.5353535353536,0.025554297724985218,kriging,,,gaussian,0.0
10.484848484848484,533.5353535353536,0.025563674849456982,kriging,,,gaussian,0.0
10.585858585858587,533.5353535353536,0.02557412414865876,kriging,,,gaussian,0.0
10.686868686868687,533.5353535353536,0.02558577945848238,kriging,,,gaussian,0.0
10.787878787878787,533.5353535353536,0.025599376822819566,kriging,,,gaussian,0.0
10.88888888888889,533.5353535353536,0.025614403733603967,kriging,,,gaussian,0.0
10.98989898989899,533.5353535353536,0.025631248060821933,kriging,,,gaussian,0.0
11.09090909090909,533.5353535353536,0.025650004599124806,kriging,,,gaussian,0.0
11.191919191919192,533.5353535353536,0.025671344497273617,kriging,,,gaussian,0.0
11.292929292929292,533.5353535353536,0.025694824453745508,kriging,,,gaussian,0.0
11.393939393939394,533.5353535353536,0.025720633798561304,kriging,,,gaussian,0.0
11.494949494949495,533.5353535353536,0.02574884991762239,kriging,,,gaussian,0.0
11.595959595959595,533.5353535353536,0.02578043914460116,kriging,,,gaussian,0.0
11.696969696969697,533.5353535353536,0.025815165943018838,kriging,,,gaussian,0.0
11.797979797979798,533.5353535353536,0.02585300516497711,kriging,,,gaussian,0.0
11.8989898989899,533.5353535353536,0.02589461139546663,kriging,,,gaussian,0.0
12.0,533.5353535353536,0.025940418919203834,kriging,,,gaussian,0.0
2.0,534.9494949494949,0.02383080432685802,kriging,,,gaussian,0.0
2.101010101010101,534.9494949494949,0.02382549619675551,kriging,,,gaussian,0.0
2.202020202020202,534.9494949494949,0.023820997499547945,kriging,,,gaussian,0.0
2.303030303030303,534.9494949494949,0.023817273900036184,kriging,,,gaussian,0.0
2.404040404040404,534.9494949494949,0.02381347487630511,kriging,,,gaussian,0.0
2.505050505050505,534.9494949494949,0.0238111928269529,kriging,,,gaussian,0.0
2.606060606060606,534.9494949494949,0.02380845828777646,kriging,,,gaussian,0.0
2.707070707070707,534.9494949494949,0.023806623229971294,kriging,,,gaussian,0.0
2.808080808080808,534.9494949494949,0.023805180805897573,kriging,,,gaussian,0.0
2.909090909090909,534.9494949494949,0.023803328750693645,kriging,,,gaussian,0.0
3.0101010101010104,534.9494949494949,0.023802691503338243,kriging,,,gaussian,0.0
3.111111111111111,534.9494949494949,0.023801790577849178,kriging,,,gaussian,0.0
3.212121212121212,534.9494949494949,0.023801316145786858,kriging,,,gaussian,0.0
3.313131313131313,534.9494949494949,0.02380061136600895,kriging,,,gaussian,0.0
3.4141414141414144,534.9494949494949,0.023800280808241425,kriging,,,gaussian,0.0
3.515151515151515,534.9494949494949,0.023800578169040635,kriging,,,gaussian,0.0
3.616161616161616,534.9494949494949,0.023799557858262915,kriging,,,gaussian,0.0
3.717171717171717,534.9494949494949,0.02379959153659038,kriging,,,gaussian,0.0
3.8181818181818183,534.9494949494949,0.023799928526757178,kriging,,,gaussian,0.0
3.919191919191919,534.9494949494949,0.023799772762404216,kriging,,,gaussian,0.0
4.020202020202021,534.9494949494949,0.023799517816547943,kriging,,,gaussian,0.0
4.121212121212121,534.9494949494949,0.02379941807574997,kriging,,,gaussian,0.0
4.222222222222222,534.9494949494949,0.02379940927701574,kriging,,,gaussian,0.0
4.3232323232323235,534.9494949494949,0.023799821621629136,kriging,,,gaussian,0.0
4.424242424242424,534.9494949494949,0.023799550359319258,kriging,,,gaussian,0.0
4.525252525252525,534.9494949494949,0.023799902936999632,kriging,,,gaussian,0.0
4.626262626262626,534.9494949494949,0.023799691125705267,kriging,,,gaussian,0.0
4.727272727272727,534.9494949494949,0.023799512130581117,kriging,,,gaussian,0.0
4.828282828282829,534.9494949494949,0.02379932951027946,kriging,,,gaussian,0.0
4.929292929292929,534.9494949494949,0.0237999705900923,kriging,,,gaussian,0.0
5.03030303030303,534.9494949494949,0.023799754491644547,kriging,,,gaussian,0.0
5.1313131313131315,534.9494949494949,0.023799654706453923,kriging,,,gaussian,0.0
5.232323232323232,534.9494949494949,0.02379962212829059,kriging,,,gaussian,0.0
5.333333333333334,534.9494949494949,0.02379972323159268,kriging,,,gaussian,0.0
5.434343434343434,534.9494949494949,0.023799599697812902,kriging,,,gaussian,0.0
5.5353535353535355,534.9494949494949,0.02379978737153542,kriging,,,gaussian,0.0
5.636363636363637,534.9494949494949,0.023799464529151403,kriging,,,gaussian,0.0
5.737373737373737,534.9494949494949,0.023799353881613118,kriging,,,gaussian,0.0
5.838383838383838,534.9494949494949,0.02379928408830046,kriging,,,gaussian,0.0
5.9393939393939394,534.9494949494949,0.02379969811886009,kriging,,,gaussian,0.0
6.040404040404041,534.9494949494949,0.02379935511984392,kriging,,,gaussian,0.0
6.141414141414141,534.9494949494949,0.023799673543254563,kriging,,,gaussian,0.0
6.242424242424242,534.9494949494949,0.02379926975009018,kriging,,,gaussian,0.0
6.343434343434343,534.9494949494949,0.023799664351648597,kriging,,,gaussian,0.0
6.444444444444445,534.9494949494949,0.02379928548051066,kriging,,,gaussian,0.0
6.545454545454545,534.9494949494949,0.02379925133486447,kriging,,,gaussian,0.0
6.646464646464646,534.9494949494949,0.023799663991886946,kriging,,,gaussian,0.0
6.747474747474747,534.9494949494949,0.023799897011798413,kriging,,,gaussian,0.0
6.848484848484849,534.9494949494949,0.023800033710898862,kriging,,,gaussian,0.0
6.94949494949495,534.9494949494949,0.023799645180676066,kriging,,,gaussian,0.0
7.05050505050505,534.9494949494949,0.02379935798236782,kriging,,,gaussian,0.0
7.151515151515151,534.9494949494949,0.023799583675546868,kriging,,,gaussian,0.0
7.252525252525253,534.9494949494949,0.02379959893076066,kriging,,,gaussian,0.0
7.353535353535354,534.9494949494949,0.023799949004207652,kriging,,,gaussian,0.0
7.454545454545454,534.9494949494949,0.02379945862919015,kriging,,,gaussian,0.0
7.555555555555555,534.9494949494949,0.023799787075345795,kriging,,,gaussian,0.0
7.656565656565657,534.9494949494949,0.023799703173479878,kriging,,,gaussian,0.0
7.757575757575758,534.9494949494949,0.023799131749561966,kriging,,,gaussian,0.0
7.858585858585858,534.9494949494949,0.02379947172694177,kriging,,,gaussian,0.0
7.959595959595959,534.9494949494949,0.02379902530397905,kriging,,,gaussian,0.0
8.06060606060606,534.9494949494949,0.02379904680665589,kriging,,,gaussian,0.0
8.161616161616163,534.9494949494949,0.023799668439694017,kriging,,,gaussian,0.0
8.262626262626263,534.9494949494949,0.02379968730426655,kriging,,,gaussian,0.0
8.363636363636363,534.9494949494949,0.023799612670991774,kriging,,,gaussian,0.0
8.464646464646464,534.9494949494949,0.02379986591558177,kriging,,,gaussian,0.0
8.565656565656566,534.9494949494949,0.023800032459816864,kriging,,,gaussian,0.0
8.666666666666668,534.9494949494949,0.023800492817045216,kriging,,,gaussian,0.0
8.767676767676768,534.9494949494949,0.023800729953402086,kriging,,,gaussian,0.0
8.868686868686869,534.9494949494949,0.02380139937203803,kriging,,,gaussian,0.0
8.969696969696969,534.9494949494949,0.023802268480507153,kriging,,,gaussian,0.0
9.070707070707071,534.9494949494949,0.023803159112434163,kriging,,,gaussian,0.0
9.171717171717171,534.9494949494949,0.02380396676880171,kriging,,,gaussian,0.0
9.272727272727273,534.9494949494949,0.023805725315777865,kriging,,,gaussian,0.0
9.373737373737374,534.9494949494949,0.023807438168281764,kriging,,,gaussian,0.0
9.474747474747474,534.9494949494949,0.023809810049262373,kriging,,,gaussian,0.0
9.575757575757574,534.9494949494949,0.02381206620064268,kriging,,,gaussian,0.0
9.676767676767676,534.9494949494949,0.023815184755235207,kriging,,,gaussian,0.0
9.777777777777779,534.9494949494949,0.023818252684992346,kriging,,,gaussian,0.0
9.878787878787879,534.9494949494949,0.023823234583112186,kriging,,,gaussian,0.0
9.97979797979798,534.9494949494949,0.023827998986247212,kriging,,,gaussian,0.0
10.080808080808081,534.9494949494949,0.023833793617832746,kriging,,,gaussian,0.0
10.181818181818182,534.9494949494949,0.023840735186544133,kriging,,,gaussian,0.0
10.282828282828282,534.9494949494949,0.023847606111578056,kriging,,,gaussian,0.0
10.383838383838384,534.9494949494949,0.023856833197912923,kriging,,,gaussian,0.0
10.484848484848484,534.9494949494949,0.02386654537969244,kriging,,,gaussian,0.0
10.585858585858587,534.9494949494949,0.02387787948389214,kriging,,,gaussian,0.0
10.686868686868687,534.9494949494949,0.023890456365217038,kriging,,,gaussian,0.0
10.787878787878787,534.9494949494949,0.02390492417557517,kriging,,,gaussian,0.0
10.88888888888889,534.9494949494949,0.023921450171527935,kriging,,,gaussian,0.0
10.98989898989899,534.9494949494949,0.023939369920881234,kriging,,,gaussian,0.0
11.09090909090909,534.9494949494949,0.023959822875539705,kriging,,,gaussian,0.0
11.191919191919192,534.9494949494949,0.023981613057323985,kriging,,,gaussian,0.0
11.292929292929292,534.9494949494949,0.024006922599916165,kriging,,,gaussian,0.0
11.393939393939394,534.9494949494949,0.02403480004475916,kriging,,,gaussian,0.0
11.494949494949495,534.9494949494949,0.024065075877023546,kriging,,,gaussian,0.0
11.595959595959595,534.9494949494949,0.024098998084723,kriging,,,gaussian,0.0
11.696969696969697,534.9494949494949,0.024136122032891213,kriging,,,gaussian,0.0
11.797979797979798,534.9494949494949,0.02417675477569481,kriging,,,gaussian,0.0
11.8989898989899,534.9494949494949,0.02422153920829582,kriging,,,gaussian,0.0
12.0,534.9494949494949,0.02427039654688382,kriging,,,gaussian,0.0
2.0,536.3636363636364,0.020044708866615423,kriging,,,gaussian,0.0
2.101010101010101,536.3636363636364,0.020038316470775704,kriging,,,gaussian,0.0
2.202020202020202,536.3636363636364,0.02003288937308425,kriging,,,gaussian,0.0
2.303030303030303,536.3636363636364,0.020028149591284367,kriging,,,gaussian,0.0
2.404040404040404,536.3636363636364,0.020024131353194717,kriging,,,gaussian,0.0
2.505050505050505,536.3636363636364,0.020020550441155797,kriging,,,gaussian,0.0
2.606060606060606,536.3636363636364,0.02001792718077205,kriging,,,gaussian,0.0
2.707070707070707,536.3636363636364,0.020016272428110667,kriging,,,gaussian,0.0
2.808080808080808,536.3636363636364,0.02001387213230318,kriging,,,gaussian,0.0
2.909090909090909,536.3636363636364,0.02001239267082382,kriging,,,gaussian,0.0
3.0101010101010104,536.3636363636364,0.02001087185046289,kriging,,,gaussian,0.0
3.111111111111111,536.3636363636364,0.02000992381450004,kriging,,,gaussian,0.0
3.212121212121212,536.3636363636364,0.02000973192645422,kriging,,,gaussian,0.0
3.313131313131313,536.3636363636364,0.020008722276670107,kriging,,,gaussian,0.0
3.4141414141414144,536.3636363636364,0.020007892532997857,kriging,,,gaussian,0.0
3.515151515151515,536.3636363636364,0.02000758319715549,kriging,,,gaussian,0.0
3.616161616161616,536.3636363636364,0.020007554658362646,kriging,,,gaussian,0.0
3.717171717171717,536.3636363636364,0.020007558096079552,kriging,,,gaussian,0.0
3.8181818181818183,536.3636363636364,0.020007750527195296,kriging,,,gaussian,0.0
3.919191919191919,536.3636363636364,0.020007362712413438,kriging,,,gaussian,0.0
4.020202020202021,536.3636363636364,0.020007270217629308,kriging,,,gaussian,0.0
4.121212121212121,536.3636363636364,0.02000726425014303,kriging,,,gaussian,0.0
4.222222222222222,536.3636363636364,0.02000742198787121,kriging,,,gaussian,0.0
4.3232323232323235,536.3636363636364,0.02000745338816834,kriging,,,gaussian,0.0
4.424242424242424,536.3636363636364,0.020007456490605684,kriging,,,gaussian,0.0
4.525252525252525,536.3636363636364,0.02000752809064743,kriging,,,gaussian,0.0
4.626262626262626,536.3636363636364,0.020007207805460673,kriging,,,gaussian,0.0
4.727272727272727,536.3636363636364,0.02000747087655577,kriging,,,gaussian,0.0
4.828282828282829,536.3636363636364,0.020007724923978096,kriging,,,gaussian,0.0
4.929292929292929,536.3636363636364,0.020007938570098072,kriging,,,gaussian,0.0
5.03030303030303,536.3636363636364,0.02000741942136126,kriging,,,gaussian,0.0
5.1313131313131315,536.3636363636364,0.02000726563459409,kriging,,,gaussian,0.0
5.232323232323232,536.3636363636364,0.020007272563453454,kriging,,,gaussian,0.0
5.333333333333334,536.3636363636364,0.020007395799541985,kriging,,,gaussian,0.0
5.434343434343434,536.3636363636364,0.020007254430526762,kriging,,,gaussian,0.0
5.5353535353535355,536.3636363636364,0.02000712032728906,kriging,,,gaussian,0.0
5.636363636363637,536.3636363636364,0.02000743203851012,kriging,,,gaussian,0.0
