Time,Temperature,At_sigma,technique,kernel,smooth,variogram_model,nugget
6.545454545454545,525.0505050505051,0.6689533374838471,kriging,,,spherical,0.0
6.646464646464646,525.0505050505051,0.7021296475279172,kriging,,,spherical,0.0
6.747474747474747,525.0505050505051,0.7260437843456307,kriging,,,spherical,0.0
6.848484848484849,525.0505050505051,0.741568126177369,kriging,,,spherical,0.0
6.94949494949495,525.0505050505051,0.749212249832337,kriging,,,spherical,0.0
7.05050505050505,525.0505050505051,0.7492122269126645,kriging,,,spherical,0.0
7.151515151515151,525.0505050505051,0.7415680543251013,kriging,,,spherical,0.0
7.252525252525253,525.0505050505051,0.7260436544309831,kriging,,,spherical,0.0
7.353535353535354,525.0505050505051,0.7021294452883998,kriging,,,spherical,0.0
7.454545454545454,525.0505050505051,0.6689530473948401,kriging,,,spherical,0.0
7.555555555555555,525.0505050505051,0.6250987509023708,kriging,,,spherical,0.0
7.656565656565657,525.0505050505051,0.5682381954910939,kriging,,,spherical,0.0
7.757575757575758,525.0505050505051,0.49432110900556,kriging,,,spherical,0.0
7.858585858585858,525.0505050505051,0.3957861744300741,kriging,,,spherical,0.0
7.959595959595959,525.0505050505051,0.26645829999696563,kriging,,,spherical,0.0
8.06060606060606,525.0505050505051,0.29706628814142244,kriging,,,spherical,0.0
8.161616161616163,525.0505050505051,0.43481469339662376,kriging,,,spherical,0.0
8.262626262626263,525.0505050505051,0.5457836691059369,kriging,,,spherical,0.0
8.363636363636363,525.0505050505051,0.6386528402415718,kriging,,,spherical,0.0
8.464646464646464,525.0505050505051,0.7196799965095022,kriging,,,spherical,0.0
8.565656565656566,525.0505050505051,0.7922989069139952,kriging,,,spherical,0.0
8.666666666666668,525.0505050505051,0.8585722055773383,kriging,,,spherical,0.0
8.767676767676768,525.0505050505051,0.9198422698436344,kriging,,,spherical,0.0
8.868686868686869,525.0505050505051,0.9770376355556252,kriging,,,spherical,0.0
8.969696969696969,525.0505050505051,1.0308312496370873,kriging,,,spherical,0.0
9.070707070707071,525.0505050505051,1.081728969192709,kriging,,,spherical,0.0
9.171717171717171,525.0505050505051,1.1301223465359225,kriging,,,spherical,0.0
9.272727272727273,525.0505050505051,1.1763218029505154,kriging,,,spherical,0.0
9.373737373737374,525.0505050505051,1.2205783934018066,kriging,,,spherical,0.0
9.474747474747474,525.0505050505051,1.2630986074359856,kriging,,,spherical,0.0
9.575757575757574,525.0505050505051,1.30405474432254,kriging,,,spherical,0.0
9.676767676767676,525.0505050505051,1.3435923770609528,kriging,,,spherical,0.0
9.777777777777779,525.0505050505051,1.381835844010582,kriging,,,spherical,0.0
9.878787878787879,525.0505050505051,1.4188923693572897,kriging,,,spherical,0.0
9.97979797979798,525.0505050505051,1.454855208627193,kriging,,,spherical,0.0
10.080808080808081,525.0505050505051,1.4898060870089134,kriging,,,spherical,0.0
10.181818181818182,525.0505050505051,1.523817115527388,kriging,,,spherical,0.0
10.282828282828282,525.0505050505051,1.5569523155149152,kriging,,,spherical,0.0
10.383838383838384,525.0505050505051,1.5892688450035932,kriging,,,spherical,0.0
10.484848484848484,525.0505050505051,1.6208179953222714,kriging,,,spherical,0.0
10.585858585858587,525.0505050505051,1.6516460084423195,kriging,,,spherical,0.0
10.686868686868687,525.0505050505051,1.6817947529804527,kriging,,,spherical,0.0
10.787878787878787,525.0505050505051,1.7113022876475397,kriging,,,spherical,0.0
10.88888888888889,525.0505050505051,1.7402033342475278,kriging,,,spherical,0.0
10.98989898989899,525.0505050505051,1.7685296773781478,kriging,,,spherical,0.0
11.09090909090909,525.0505050505051,1.7963105042683754,kriging,,,spherical,0.0
11.191919191919192,525.0505050505051,1.823572695371175,kriging,,,spherical,0.0
11.292929292929292,525.0505050505051,1.8503410741735846,kriging,,,spherical,0.0
11.393939393939394,525.0505050505051,1.87663862301755,kriging,,,spherical,0.0
11.494949494949495,525.0505050505051,1.902486670429521,kriging,,,spherical,0.0
11.595959595959595,525.0505050505051,1.927905054432128,kriging,,,spherical,0.0
11.696969696969697,525.0505050505051,1.9529122655068065,kriging,,,spherical,0.0
11.797979797979798,525.0505050505051,1.9775255722297473,kriging,,,spherical,0.0
11.8989898989899,525.0505050505051,2.0017611320870774,kriging,,,spherical,0.0
12.0,525.0505050505051,2.0256340895586704,kriging,,,spherical,0.0
2.0,526.4646464646464,1.5815317809882214,kriging,,,spherical,0.0
2.101010101010101,526.4646464646464,1.5562552163118677,kriging,,,spherical,0.0
2.202020202020202,526.4646464646464,1.530960376951051,kriging,,,spherical,0.0
2.303030303030303,526.4646464646464,1.5056966528960898,kriging,,,spherical,0.0
2.404040404040404,526.4646464646464,1.4805224050194723,kriging,,,spherical,0.0
2.505050505050505,526.4646464646464,1.4555060753818068,kriging,,,spherical,0.0
2.606060606060606,526.4646464646464,1.43072726683168,kriging,,,spherical,0.0
2.707070707070707,526.4646464646464,1.40627769776877,kriging,,,spherical,0.0
2.808080808080808,526.4646464646464,1.3822618961173887,kriging,,,spherical,0.0
2.909090909090909,526.4646464646464,1.3587974468581918,kriging,,,spherical,0.0
3.0101010101010104,526.4646464646464,1.3360145542340212,kriging,,,spherical,0.0
3.111111111111111,526.4646464646464,1.314054632404407,kriging,,,spherical,0.0
3.212121212121212,526.4646464646464,1.293067613169801,kriging,,,spherical,0.0
3.313131313131313,526.4646464646464,1.2732076802385537,kriging,,,spherical,0.0
3.4141414141414144,526.4646464646464,1.2546272352894716,kriging,,,spherical,0.0
3.515151515151515,526.4646464646464,1.2374690981050172,kriging,,,spherical,0.0
3.616161616161616,526.4646464646464,1.2218572507200924,kriging,,,spherical,0.0
3.717171717171717,526.4646464646464,1.2078868277189347,kriging,,,spherical,0.0
3.8181818181818183,526.4646464646464,1.1956144553867405,kriging,,,spherical,0.0
3.919191919191919,526.4646464646464,1.1850503285680547,kriging,,,spherical,0.0
4.020202020202021,526.4646464646464,1.1761534496715749,kriging,,,spherical,0.0
4.121212121212121,526.4646464646464,1.1688311501388169,kriging,,,spherical,0.0
4.222222222222222,526.4646464646464,1.1629433892974537,kriging,,,spherical,0.0
4.3232323232323235,526.4646464646464,1.158311524833976,kriging,,,spherical,0.0
4.424242424242424,526.4646464646464,1.1547305000410226,kriging,,,spherical,0.0
4.525252525252525,526.4646464646464,1.1519829074165342,kriging,,,spherical,0.0
4.626262626262626,526.4646464646464,1.1498532720072903,kriging,,,spherical,0.0
4.727272727272727,526.4646464646464,1.1481411182616126,kriging,,,spherical,0.0
4.828282828282829,526.4646464646464,1.146671806108972,kriging,,,spherical,0.0
4.929292929292929,526.4646464646464,1.1453045825003256,kriging,,,spherical,0.0
5.03030303030303,526.4646464646464,1.143937668322391,kriging,,,spherical,0.0
5.1313131313131315,526.4646464646464,1.1425104305675915,kriging,,,spherical,0.0
5.232323232323232,526.4646464646464,1.1410027841991714,kriging,,,spherical,0.0
5.333333333333334,526.4646464646464,1.139431979347829,kriging,,,spherical,0.0
5.434343434343434,526.4646464646464,1.1378469282214536,kriging,,,spherical,0.0
5.5353535353535355,526.4646464646464,1.1363202806720465,kriging,,,spherical,0.0
5.636363636363637,526.4646464646464,1.1349386141183118,kriging,,,spherical,0.0
5.737373737373737,526.4646464646464,1.1337913686765146,kriging,,,spherical,0.0
5.838383838383838,526.4646464646464,1.1329594837728405,kriging,,,spherical,0.0
5.9393939393939394,526.4646464646464,1.1325049760604355,kriging,,,spherical,0.0
6.040404040404041,526.4646464646464,1.132462810491835,kriging,,,spherical,0.0
6.141414141414141,526.4646464646464,1.1328362527411893,kriging,,,spherical,0.0
6.242424242424242,526.4646464646464,1.1335964324978027,kriging,,,spherical,0.0
6.343434343434343,526.4646464646464,1.134686188004286,kriging,,,spherical,0.0
6.444444444444445,526.4646464646464,1.136027583042714,kriging,,,spherical,0.0
6.545454545454545,526.4646464646464,1.137531977688212,kriging,,,spherical,0.0
6.646464646464646,526.4646464646464,1.139111309495454,kriging,,,spherical,0.0
6.747474747474747,526.4646464646464,1.1406893050644604,kriging,,,spherical,0.0
6.848484848484849,526.4646464646464,1.1422116016352168,kriging,,,spherical,0.0
6.94949494949495,526.4646464646464,1.1436540850238148,kriging,,,spherical,0.0
7.05050505050505,526.4646464646464,1.1450290331459387,kriging,,,spherical,0.0
7.151515151515151,526.4646464646464,1.1463888338993655,kriging,,,spherical,0.0
7.252525252525253,526.4646464646464,1.1478271184934146,kriging,,,spherical,0.0
7.353535353535354,526.4646464646464,1.1494771561912,kriging,,,spherical,0.0
7.454545454545454,526.4646464646464,1.151507359253894,kriging,,,spherical,0.0
7.555555555555555,526.4646464646464,1.1541138196488807,kriging,,,spherical,0.0
7.656565656565657,526.4646464646464,1.1575099995294649,kriging,,,spherical,0.0
7.757575757575758,526.4646464646464,1.1619140446763394,kriging,,,spherical,0.0
7.858585858585858,526.4646464646464,1.167534641268099,kriging,,,spherical,0.0
7.959595959595959,526.4646464646464,1.1745567786240723,kriging,,,spherical,0.0
8.06060606060606,526.4646464646464,1.1831290540906154,kriging,,,spherical,0.0
8.161616161616163,526.4646464646464,1.1933541141929986,kriging,,,spherical,0.0
8.262626262626263,526.4646464646464,1.2052834104593257,kriging,,,spherical,0.0
8.363636363636363,526.4646464646464,1.2189167373425036,kriging,,,spherical,0.0
8.464646464646464,526.4646464646464,1.234206210089265,kriging,,,spherical,0.0
8.565656565656566,526.4646464646464,1.2510636645764608,kriging,,,spherical,0.0
8.666666666666668,526.4646464646464,1.2693700870816427,kriging,,,spherical,0.0
8.767676767676768,526.4646464646464,1.2889856540137439,kriging,,,spherical,0.0
8.868686868686869,526.4646464646464,1.309759208023178,kriging,,,spherical,0.0
8.969696969696969,526.4646464646464,1.331536385526035,kriging,,,spherical,0.0
9.070707070707071,526.4646464646464,1.3541660123423844,kriging,,,spherical,0.0
9.171717171717171,526.4646464646464,1.3775047122713626,kriging,,,spherical,0.0
9.272727272727273,526.4646464646464,1.4014198926886134,kriging,,,spherical,0.0
9.373737373737374,526.4646464646464,1.425791385472143,kriging,,,spherical,0.0
9.474747474747474,526.4646464646464,1.450512055024039,kriging,,,spherical,0.0
9.575757575757574,526.4646464646464,1.4754876670721242,kriging,,,spherical,0.0
9.676767676767676,526.4646464646464,1.5006362674886176,kriging,,,spherical,0.0
9.777777777777779,526.4646464646464,1.5258872673569444,kriging,,,spherical,0.0
9.878787878787879,526.4646464646464,1.5511803796330907,kriging,,,spherical,0.0
9.97979797979798,526.4646464646464,1.576464509178971,kriging,,,spherical,0.0
10.080808080808081,526.4646464646464,1.6016966633479288,kriging,,,spherical,0.0
10.181818181818182,526.4646464646464,1.6268409243326436,kriging,,,spherical,0.0
10.282828282828282,526.4646464646464,1.6518675058825734,kriging,,,spherical,0.0
10.383838383838384,526.4646464646464,1.676751904254928,kriging,,,spherical,0.0
10.484848484848484,526.4646464646464,1.701474144927627,kriging,,,spherical,0.0
10.585858585858587,526.4646464646464,1.7260181214517187,kriging,,,spherical,0.0
10.686868686868687,526.4646464646464,1.7503710199002032,kriging,,,spherical,0.0
10.787878787878787,526.4646464646464,1.7745228209421864,kriging,,,spherical,0.0
10.88888888888889,526.4646464646464,1.798465871117246,kriging,,,spherical,0.0
10.98989898989899,526.4646464646464,1.82219451503022,kriging,,,spherical,0.0
11.09090909090909,526.4646464646464,1.8457047806826978,kriging,,,spherical,0.0
11.191919191919192,526.4646464646464,1.8689941108285848,kriging,,,spherical,0.0
11.292929292929292,526.4646464646464,1.8920611339882927,kriging,,,spherical,0.0
11.393939393939394,526.4646464646464,1.9149054695011591,kriging,,,spherical,0.0
11.494949494949495,526.4646464646464,1.9375275617096652,kriging,,,spherical,0.0
11.595959595959595,526.4646464646464,1.9599285390235957,kriging,,,spherical,0.0
11.696969696969697,526.4646464646464,1.9821100942007088,kriging,,,spherical,0.0
11.797979797979798,526.4646464646464,2.0040743827028287,kriging,,,spherical,0.0
11.8989898989899,526.4646464646464,2.0258239364400747,kriging,,,spherical,0.0
12.0,526.4646464646464,2.0473615906130314,kriging,,,spherical,0.0
2.0,527.8787878787879,1.7898874457823222,kriging,,,spherical,0.0
2.101010101010101,527.8787878787879,1.7744668590638248,kriging,,,spherical,0.0
2.202020202020202,527.8787878787879,1.7593332764828724,kriging,,,spherical,0.0
2.303030303030303,527.8787878787879,1.7445113875600855,kriging,,,spherical,0.0
2.404040404040404,527.8787878787879,1.7300262246653868,kriging,,,spherical,0.0
2.505050505050505,527.8787878787879,1.7159029239338917,kriging,,,spherical,0.0
2.606060606060606,527.8787878787879,1.702166448368775,kriging,,,spherical,0.0
2.707070707070707,527.8787878787879,1.6888412745938401,kriging,,,spherical,0.0
2.808080808080808,527.8787878787879,1.6759510466572265,kriging,,,spherical,0.0
2.909090909090909,527.8787878787879,1.663518202540808,kriging,,,spherical,0.0
3.0101010101010104,527.8787878787879,1.6515635814884386,kriging,,,spherical,0.0
3.111111111111111,527.8787878787879,1.6401060228079396,kriging,,,spherical,0.0
3.212121212121212,527.8787878787879,1.6291619692341701,kriging,,,spherical,0.0
3.313131313131313,527.8787878787879,1.61874509003848,kriging,,,spherical,0.0
3.4141414141414144,527.8787878787879,1.6088659405749444,kriging,,,spherical,0.0
3.515151515151515,527.8787878787879,1.59953167561431,kriging,,,spherical,0.0
3.616161616161616,527.8787878787879,1.5907458334009648,kriging,,,spherical,0.0
3.717171717171717,527.8787878787879,1.5825082057144386,kriging,,,spherical,0.0
3.8181818181818183,527.8787878787879,1.5748148062746117,kriging,,,spherical,0.0
3.919191919191919,527.8787878787879,1.567657945651922,kriging,,,spherical,0.0
4.020202020202021,527.8787878787879,1.561026415657842,kriging,,,spherical,0.0
4.121212121212121,527.8787878787879,1.5549057803278103,kriging,,,spherical,0.0
4.222222222222222,527.8787878787879,1.5492787645232673,kriging,,,spherical,0.0
4.3232323232323235,527.8787878787879,1.5441257253853384,kriging,,,spherical,0.0
4.424242424242424,527.8787878787879,1.5394251868807847,kriging,,,spherical,0.0
4.525252525252525,527.8787878787879,1.5351544139456907,kriging,,,spherical,0.0
4.626262626262626,527.8787878787879,1.5312900006033854,kriging,,,spherical,0.0
4.727272727272727,527.8787878787879,1.5278084461042427,kriging,,,spherical,0.0
4.828282828282829,527.8787878787879,1.5246866946329658,kriging,,,spherical,0.0
4.929292929292929,527.8787878787879,1.521902617329116,kriging,,,spherical,0.0
5.03030303030303,527.8787878787879,1.5194354199865099,kriging,,,spherical,0.0
5.1313131313131315,527.8787878787879,1.517265965456109,kriging,,,spherical,0.0
5.232323232323232,527.8787878787879,1.5153770060214904,kriging,,,spherical,0.0
5.333333333333334,527.8787878787879,1.513753327357766,kriging,,,spherical,0.0
5.434343434343434,527.8787878787879,1.5123818116347598,kriging,,,spherical,0.0
5.5353535353535355,527.8787878787879,1.5112514324389135,kriging,,,spherical,0.0
5.636363636363637,527.8787878787879,1.510353198077882,kriging,,,spherical,0.0
5.737373737373737,527.8787878787879,1.5096800621954996,kriging,,,spherical,0.0
5.838383838383838,527.8787878787879,1.5092268212910156,kriging,,,spherical,0.0
5.9393939393939394,527.8787878787879,1.5089900176431748,kriging,,,spherical,0.0
6.040404040404041,527.8787878787879,1.5089678633976242,kriging,,,spherical,0.0
6.141414141414141,527.8787878787879,1.5091601974060473,kriging,,,spherical,0.0
6.242424242424242,527.8787878787879,1.5095684812022467,kriging,,,spherical,0.0
6.343434343434343,527.8787878787879,1.51019583470142,kriging,,,spherical,0.0
6.444444444444445,527.8787878787879,1.5110471063741557,kriging,,,spherical,0.0
6.545454545454545,527.8787878787879,1.5121289672721443,kriging,,,spherical,0.0
6.646464646464646,527.8787878787879,1.513450013881488,kriging,,,spherical,0.0
6.747474747474747,527.8787878787879,1.515020861721078,kriging,,,spherical,0.0
6.848484848484849,527.8787878787879,1.516854210173743,kriging,,,spherical,0.0
6.94949494949495,527.8787878787879,1.5189648593468263,kriging,,,spherical,0.0
7.05050505050505,527.8787878787879,1.5213696617953336,kriging,,,spherical,0.0
7.151515151515151,527.8787878787879,1.5240873955461864,kriging,,,spherical,0.0
7.252525252525253,527.8787878787879,1.5271385497568102,kriging,,,spherical,0.0
7.353535353535354,527.8787878787879,1.530545020160102,kriging,,,spherical,0.0
7.454545454545454,527.8787878787879,1.5343297177503052,kriging,,,spherical,0.0
7.555555555555555,527.8787878787879,1.538516100464433,kriging,,,spherical,0.0
7.656565656565657,527.8787878787879,1.5431276434312693,kriging,,,spherical,0.0
7.757575757575758,527.8787878787879,1.5481872682221214,kriging,,,spherical,0.0
7.858585858585858,527.8787878787879,1.5537167550439164,kriging,,,spherical,0.0
7.959595959595959,527.8787878787879,1.5597361636750107,kriging,,,spherical,0.0
8.06060606060606,527.8787878787879,1.5662632889794685,kriging,,,spherical,0.0
8.161616161616163,527.8787878787879,1.5733131750597216,kriging,,,spherical,0.0
8.262626262626263,527.8787878787879,1.5808977086685823,kriging,,,spherical,0.0
8.363636363636363,527.8787878787879,1.58902530773058,kriging,,,spherical,0.0
8.464646464646464,527.8787878787879,1.5977007151438074,kriging,,,spherical,0.0
8.565656565656566,527.8787878787879,1.6069249019700655,kriging,,,spherical,0.0
8.666666666666668,527.8787878787879,1.6166950781709768,kriging,,,spherical,0.0
8.767676767676768,527.8787878787879,1.627004803695501,kriging,,,spherical,0.0
8.868686868686869,527.8787878787879,1.6378441883230734,kriging,,,spherical,0.0
8.969696969696969,527.8787878787879,1.649200165467053,kriging,,,spherical,0.0
9.070707070707071,527.8787878787879,1.6610568232316076,kriging,,,spherical,0.0
9.171717171717171,527.8787878787879,1.673395775362487,kriging,,,spherical,0.0
9.272727272727273,527.8787878787879,1.6861965551921811,kriging,,,spherical,0.0
9.373737373737374,527.8787878787879,1.6994370170381148,kriging,,,spherical,0.0
9.474747474747474,527.8787878787879,1.7130937315102153,kriging,,,spherical,0.0
9.575757575757574,527.8787878787879,1.7271423635711303,kriging,,,spherical,0.0
9.676767676767676,527.8787878787879,1.7415580247272888,kriging,,,spherical,0.0
9.777777777777779,527.8787878787879,1.7563155932166776,kriging,,,spherical,0.0
9.878787878787879,527.8787878787879,1.771389998363365,kriging,,,spherical,0.0
9.97979797979798,527.8787878787879,1.7867564672732603,kriging,,,spherical,0.0
10.080808080808081,527.8787878787879,1.802390733722708,kriging,,,spherical,0.0
10.181818181818182,527.8787878787879,1.8182692104009446,kriging,,,spherical,0.0
10.282828282828282,527.8787878787879,1.8343691266485704,kriging,,,spherical,0.0
10.383838383838384,527.8787878787879,1.8506686344948515,kriging,,,spherical,0.0
10.484848484848484,527.8787878787879,1.8671468862002325,kriging,,,spherical,0.0
10.585858585858587,527.8787878787879,1.8837840866921212,kriging,,,spherical,0.0
10.686868686868687,527.8787878787879,1.9005615242936182,kriging,,,spherical,0.0
10.787878787878787,527.8787878787879,1.9174615830323862,kriging,,,spherical,0.0
10.88888888888889,527.8787878787879,1.934467739611706,kriging,,,spherical,0.0
10.98989898989899,527.8787878787879,1.9515645478706887,kriging,,,spherical,0.0
11.09090909090909,527.8787878787879,1.9687376132679364,kriging,,,spherical,0.0
11.191919191919192,527.8787878787879,1.9859735596244954,kriging,,,spherical,0.0
11.292929292929292,527.8787878787879,2.003259990068417,kriging,,,spherical,0.0
11.393939393939394,527.8787878787879,2.0205854438359334,kriging,,,spherical,0.0
11.494949494949495,527.8787878787879,2.0379393503282763,kriging,,,spherical,0.0
11.595959595959595,527.8787878787879,2.0553119815823635,kriging,,,spherical,0.0
11.696969696969697,527.8787878787879,2.072694404103162,kriging,,,spherical,0.0
11.797979797979798,527.8787878787879,2.0900784308212517,kriging,,,spherical,0.0
11.8989898989899,527.8787878787879,2.1074565737767506,kriging,,,spherical,0.0
12.0,527.8787878787879,2.1248219979947716,kriging,,,spherical,0.0
2.0,529.2929292929293,1.959081298655031,kriging,,,spherical,0.0
2.101010101010101,529.2929292929293,1.9483368464296602,kriging,,,spherical,0.0
2.202020202020202,529.2929292929293,1.9378426919598064,kriging,,,spherical,0.0
2.303030303030303,529.2929292929293,1.9276069549050507,kriging,,,spherical,0.0
2.404040404040404,529.2929292929293,1.9176373989404911,kriging,,,spherical,0.0
2.505050505050505,529.2929292929293,1.9079413725357388,kriging,,,spherical,0.0
2.606060606060606,529.2929292929293,1.8985257502745545,kriging,,,spherical,0.0
2.707070707070707,529.2929292929293,1.8893968757502158,kriging,,,spherical,0.0
2.808080808080808,529.2929292929293,1.8805605071495817,kriging,,,spherical,0.0
2.909090909090909,529.2929292929293,1.872021766693166,kriging,,,spherical,0.0
3.0101010101010104,529.2929292929293,1.8637850951291874,kriging,,,spherical,0.0
3.111111111111111,529.2929292929293,1.8558542124647264,kriging,,,spherical,0.0
3.212121212121212,529.2929292929293,1.8482320860772163,kriging,,,spherical,0.0
3.313131313131313,529.2929292929293,1.8409209072566057,kriging,,,spherical,0.0
3.4141414141414144,529.2929292929293,1.8339220771030411,kriging,,,spherical,0.0
3.515151515151515,529.2929292929293,1.827236202532353,kriging,,,spherical,0.0
3.616161616161616,529.2929292929293,1.8208631029348417,kriging,,,spherical,0.0
3.717171717171717,529.2929292929293,1.8148018277958144,kriging,,,spherical,0.0
3.8181818181818183,529.2929292929293,1.8090506853215178,kriging,,,spherical,0.0
3.919191919191919,529.2929292929293,1.8036072818390096,kriging,,,spherical,0.0
4.020202020202021,529.2929292929293,1.7984685714595152,kriging,,,spherical,0.0
4.121212121212121,529.2929292929293,1.793630915224989,kriging,,,spherical,0.0
4.222222222222222,529.2929292929293,1.7890901487071313,kriging,,,spherical,0.0
4.3232323232323235,529.2929292929293,1.7848416568162693,kriging,,,spherical,0.0
4.424242424242424,529.2929292929293,1.780880454400162,kriging,,,spherical,0.0
4.525252525252525,529.2929292929293,1.7772012710919454,kriging,,,spherical,0.0
4.626262626262626,529.2929292929293,1.7737986388005467,kriging,,,spherical,0.0
4.727272727272727,529.2929292929293,1.7706669802232766,kriging,,,spherical,0.0
4.828282828282829,529.2929292929293,1.7678006968097155,kriging,,,spherical,0.0
4.929292929292929,529.2929292929293,1.7651942547007766,kriging,,,spherical,0.0
5.03030303030303,529.2929292929293,1.7628422673072655,kriging,,,spherical,0.0
5.1313131313131315,529.2929292929293,1.7607395733675881,kriging,,,spherical,0.0
5.232323232323232,529.2929292929293,1.7588813095172398,kriging,,,spherical,0.0
5.333333333333334,529.2929292929293,1.7572629766080208,kriging,,,spherical,0.0
5.434343434343434,529.2929292929293,1.7558804992169612,kriging,,,spherical,0.0
5.5353535353535355,529.2929292929293,1.7547302779666503,kriging,,,spherical,0.0
5.636363636363637,529.2929292929293,1.7538092344455554,kriging,,,spherical,0.0
5.737373737373737,529.2929292929293,1.7531148486397101,kriging,,,spherical,0.0
5.838383838383838,529.2929292929293,1.7526451888839185,kriging,,,spherical,0.0
5.9393939393939394,529.2929292929293,1.7523989343960173,kriging,,,spherical,0.0
6.040404040404041,529.2929292929293,1.7523753904775283,kriging,,,spherical,0.0
6.141414141414141,529.2929292929293,1.7525744964555365,kriging,,,spherical,0.0
6.242424242424242,529.2929292929293,1.7529968264133178,kriging,,,spherical,0.0
6.343434343434343,529.2929292929293,1.753643582713158,kriging,,,spherical,0.0
6.444444444444445,529.2929292929293,1.7545165822718012,kriging,,,spherical,0.0
6.545454545454545,529.2929292929293,1.7556182355188792,kriging,,,spherical,0.0
6.646464646464646,529.2929292929293,1.7569515179525417,kriging,,,spherical,0.0
6.747474747474747,529.2929292929293,1.758519934221634,kriging,,,spherical,0.0
6.848484848484849,529.2929292929293,1.7603274747144984,kriging,,,spherical,0.0
6.94949494949495,529.2929292929293,1.7623785647162677,kriging,,,spherical,0.0
7.05050505050505,529.2929292929293,1.7646780063222587,kriging,,,spherical,0.0
7.151515151515151,529.2929292929293,1.767230913448019,kriging,,,spherical,0.0
7.252525252525253,529.2929292929293,1.7700426404571883,kriging,,,spherical,0.0
7.353535353535354,529.2929292929293,1.7731187051309605,kriging,,,spherical,0.0
7.454545454545454,529.2929292929293,1.7764647069020414,kriging,,,spherical,0.0
7.555555555555555,529.2929292929293,1.7800862414783583,kriging,,,spherical,0.0
7.656565656565657,529.2929292929293,1.783988813159648,kriging,,,spherical,0.0
7.757575757575758,529.2929292929293,1.7881777462964752,kriging,,,spherical,0.0
7.858585858585858,529.2929292929293,1.7926580974497321,kriging,,,spherical,0.0
7.959595959595959,529.2929292929293,1.7974345698643963,kriging,,,spherical,0.0
8.06060606060606,529.2929292929293,1.802511431871527,kriging,,,spherical,0.0
8.161616161616163,529.2929292929293,1.8078924407793986,kriging,,,spherical,0.0
8.262626262626263,529.2929292929293,1.813580773699996,kriging,,,spherical,0.0
8.363636363636363,529.2929292929293,1.8195789665945028,kriging,,,spherical,0.0
8.464646464646464,529.2929292929293,1.8258888626148833,kriging,,,spherical,0.0
8.565656565656566,529.2929292929293,1.8325115705731585,kriging,,,spherical,0.0
8.666666666666668,529.2929292929293,1.8394474341047442,kriging,,,spherical,0.0
8.767676767676768,529.2929292929293,1.8466960118150744,kriging,,,spherical,0.0
8.868686868686869,529.2929292929293,1.8542560684184257,kriging,,,spherical,0.0
8.969696969696969,529.2929292929293,1.8621255766135003,kriging,,,spherical,0.0
9.070707070707071,529.2929292929293,1.8703017291967285,kriging,,,spherical,0.0
9.171717171717171,529.2929292929293,1.8787809606965398,kriging,,,spherical,0.0
9.272727272727273,529.2929292929293,1.8875589776389023,kriging,,,spherical,0.0
9.373737373737374,529.2929292929293,1.8966307964130555,kriging,,,spherical,0.0
9.474747474747474,529.2929292929293,1.9059907876116708,kriging,,,spherical,0.0
9.575757575757574,529.2929292929293,1.915632725664843,kriging,,,spherical,0.0
9.676767676767676,529.2929292929293,1.925549842571733,kriging,,,spherical,0.0
9.777777777777779,529.2929292929293,1.9357348845534368,kriging,,,spherical,0.0
9.878787878787879,529.2929292929293,1.9461801704999546,kriging,,,spherical,0.0
9.97979797979798,529.2929292929293,1.9568776511601877,kriging,,,spherical,0.0
10.080808080808081,529.2929292929293,1.967818968118187,kriging,,,spherical,0.0
10.181818181818182,529.2929292929293,1.9789955117053954,kriging,,,spherical,0.0
10.282828282828282,529.2929292929293,1.9903984771176968,kriging,,,spherical,0.0
10.383838383838384,529.2929292929293,2.0020189181215375,kriging,,,spherical,0.0
10.484848484848484,529.2929292929293,2.013847797856011,kriging,,,spherical,0.0
10.585858585858587,529.2929292929293,2.025876036348106,kriging,,,spherical,0.0
10.686868686868687,529.2929292929293,2.0380945544685165,kriging,,,spherical,0.0
10.787878787878787,529.2929292929293,2.0504943141509457,kriging,,,spherical,0.0
10.88888888888889,529.2929292929293,2.0630663547856485,kriging,,,spherical,0.0
10.98989898989899,529.2929292929293,2.0758018257755353,kriging,,,spherical,0.0
11.09090909090909,529.2929292929293,2.08869201530643,kriging,,,spherical,0.0
11.191919191919192,529.2929292929293,2.101728375436793,kriging,,,spherical,0.0
11.292929292929292,529.2929292929293,2.1149025436573226,kriging,,,spherical,0.0
11.393939393939394,529.2929292929293,2.1282063611010953,kriging,,,spherical,0.0
11.494949494949495,529.2929292929293,2.1416318876115183,kriging,,,spherical,0.0
11.595959595959595,529.2929292929293,2.155171413891314,kriging,,,spherical,0.0
11.696969696969697,529.2929292929293,2.1688174709646395,kriging,,,spherical,0.0
11.797979797979798,529.2929292929293,2.182562837187917,kriging,,,spherical,0.0
11.8989898989899,529.2929292929293,2.1964005430461064,kriging,,,spherical,0.0
12.0,529.2929292929293,2.2103238739625755,kriging,,,spherical,0.0
2.0,530.7070707070707,2.0672731670582283,kriging,,,spherical,0.0
2.101010101010101,530.7070707070707,2.0586767418638194,kriging,,,spherical,0.0
2.202020202020202,530.7070707070707,2.0502892151908685,kriging,,,spherical,0.0
2.303030303030303,530.7070707070707,2.042113910332772,kriging,,,spherical,0.0
2.404040404040404,530.7070707070707,2.0341539222766296,kriging,,,spherical,0.0
