Time,Temperature,Rm,technique,kernel,smooth,variogram_model,nugget
4.020202020202021,537.7777777777778,1783.6999220925416,kriging,,,gaussian,0.0
4.121212121212121,537.7777777777778,1782.1739451564024,kriging,,,gaussian,0.0
4.222222222222222,537.7777777777778,1780.6261138254501,kriging,,,gaussian,0.0
4.3232323232323235,537.7777777777778,1779.056691327305,kriging,,,gaussian,0.0
4.424242424242424,537.7777777777778,1777.4659792080854,kriging,,,gaussian,0.0
4.525252525252525,537.7777777777778,1775.8542003930181,kriging,,,gaussian,0.0
4.626262626262626,537.7777777777778,1774.2216741290797,kriging,,,gaussian,0.0
4.727272727272727,537.7777777777778,1772.568631682744,kriging,,,gaussian,0.0
4.828282828282829,537.7777777777778,1770.895367509853,kriging,,,gaussian,0.0
4.929292929292929,537.7777777777778,1769.2021591749774,kriging,,,gaussian,0.0
5.03030303030303,537.7777777777778,1767.489283915579,kriging,,,gaussian,0.0
5.1313131313131315,537.7777777777778,1765.7570229017865,kriging,,,gaussian,0.0
5.232323232323232,537.7777777777778,1764.0056694598184,kriging,,,gaussian,0.0
5.333333333333334,537.7777777777778,1762.2354930722572,kriging,,,gaussian,0.0
5.434343434343434,537.7777777777778,1760.44678911245,kriging,,,gaussian,0.0
5.5353535353535355,537.7777777777778,1758.6398377919088,kriging,,,gaussian,0.0
5.636363636363637,537.7777777777778,1756.8149141273238,kriging,,,gaussian,0.0
5.737373737373737,537.7777777777778,1754.9723297787948,kriging,,,gaussian,0.0
5.838383838383838,537.7777777777778,1753.1123928582022,kriging,,,gaussian,0.0
5.9393939393939394,537.7777777777778,1751.235311390661,kriging,,,gaussian,0.0
6.040404040404041,537.7777777777778,1749.3414747392844,kriging,,,gaussian,0.0
6.141414141414141,537.7777777777778,1747.4311616401328,kriging,,,gaussian,0.0
6.242424242424242,537.7777777777778,1745.5046338475413,kriging,,,gaussian,0.0
6.343434343434343,537.7777777777778,1743.5622400289963,kriging,,,gaussian,0.0
6.444444444444445,537.7777777777778,1741.6042474906633,kriging,,,gaussian,0.0
6.545454545454545,537.7777777777778,1739.630915665723,kriging,,,gaussian,0.0
6.646464646464646,537.7777777777778,1737.6426118348531,kriging,,,gaussian,0.0
6.747474747474747,537.7777777777778,1735.6396279602736,kriging,,,gaussian,0.0
6.848484848484849,537.7777777777778,1733.6222760510368,kriging,,,gaussian,0.0
6.94949494949495,537.7777777777778,1731.5908477081962,kriging,,,gaussian,0.0
7.05050505050505,537.7777777777778,1729.5456723676743,kriging,,,gaussian,0.0
7.151515151515151,537.7777777777778,1727.4870115496067,kriging,,,gaussian,0.0
7.252525252525253,537.7777777777778,1725.415223505752,kriging,,,gaussian,0.0
7.353535353535354,537.7777777777778,1723.3306403280349,kriging,,,gaussian,0.0
7.454545454545454,537.7777777777778,1721.2335245538145,kriging,,,gaussian,0.0
7.555555555555555,537.7777777777778,1719.1242400976882,kriging,,,gaussian,0.0
7.656565656565657,537.7777777777778,1717.0030275914676,kriging,,,gaussian,0.0
7.757575757575758,537.7777777777778,1714.8703103782575,kriging,,,gaussian,0.0
7.858585858585858,537.7777777777778,1712.7263381831121,kriging,,,gaussian,0.0
