Time,Temperature,delta_R_sigma,technique,kernel,smooth,variogram_model,nugget
8.06060606060606,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
8.161616161616163,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
8.262626262626263,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
8.363636363636363,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
8.464646464646464,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
8.565656565656566,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
8.666666666666668,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
8.767676767676768,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
8.868686868686869,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
8.969696969696969,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
9.070707070707071,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
9.171717171717171,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
9.272727272727273,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
9.373737373737374,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
9.474747474747474,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
9.575757575757574,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
9.676767676767676,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
9.777777777777779,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
9.878787878787879,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
9.97979797979798,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
10.080808080808081,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
10.181818181818182,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
10.282828282828282,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
10.383838383838384,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
10.484848484848484,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
10.585858585858587,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
10.686868686868687,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
10.787878787878787,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
10.88888888888889,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
10.98989898989899,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
11.09090909090909,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
11.191919191919192,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
11.292929292929292,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
11.393939393939394,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
11.494949494949495,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
11.595959595959595,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
11.696969696969697,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
11.797979797979798,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
11.8989898989899,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
12.0,561.8181818181818,0.03424087597485271,kriging,,,spherical,0.0
2.0,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
2.101010101010101,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
2.202020202020202,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
2.303030303030303,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
2.404040404040404,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
2.505050505050505,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
2.606060606060606,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
2.707070707070707,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
2.808080808080808,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
2.909090909090909,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
3.0101010101010104,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
3.111111111111111,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
3.212121212121212,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
3.313131313131313,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
3.4141414141414144,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
3.515151515151515,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
3.616161616161616,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
3.717171717171717,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
3.8181818181818183,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
3.919191919191919,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
4.020202020202021,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
4.121212121212121,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
4.222222222222222,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
4.3232323232323235,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
4.424242424242424,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
4.525252525252525,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
4.626262626262626,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
4.727272727272727,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
4.828282828282829,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
4.929292929292929,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
5.03030303030303,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
5.1313131313131315,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
5.232323232323232,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
5.333333333333334,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
5.434343434343434,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
5.5353535353535355,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
5.636363636363637,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
5.737373737373737,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
5.838383838383838,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
5.9393939393939394,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
6.040404040404041,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
6.141414141414141,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
6.242424242424242,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
6.343434343434343,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
6.444444444444445,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
6.545454545454545,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
6.646464646464646,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
6.747474747474747,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
6.848484848484849,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
6.94949494949495,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
7.05050505050505,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
7.151515151515151,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
7.252525252525253,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
7.353535353535354,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
7.454545454545454,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
7.555555555555555,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
7.656565656565657,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
7.757575757575758,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
7.858585858585858,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
7.959595959595959,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
8.06060606060606,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
8.161616161616163,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
8.262626262626263,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
8.363636363636363,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
8.464646464646464,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
8.565656565656566,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
8.666666666666668,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
8.767676767676768,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
8.868686868686869,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
8.969696969696969,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
9.070707070707071,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
9.171717171717171,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
9.272727272727273,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
9.373737373737374,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
9.474747474747474,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
9.575757575757574,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
9.676767676767676,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
9.777777777777779,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
9.878787878787879,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
9.97979797979798,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
10.080808080808081,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
10.181818181818182,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
10.282828282828282,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
10.383838383838384,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
10.484848484848484,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
10.585858585858587,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
10.686868686868687,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
10.787878787878787,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
10.88888888888889,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
10.98989898989899,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
11.09090909090909,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
11.191919191919192,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
11.292929292929292,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
11.393939393939394,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
11.494949494949495,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
11.595959595959595,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
11.696969696969697,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
11.797979797979798,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
11.8989898989899,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
12.0,563.2323232323232,0.03424087597485271,kriging,,,spherical,0.0
2.0,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
2.101010101010101,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
2.202020202020202,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
2.303030303030303,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
2.404040404040404,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
2.505050505050505,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
2.606060606060606,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
2.707070707070707,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
2.808080808080808,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
2.909090909090909,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
3.0101010101010104,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
3.111111111111111,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
3.212121212121212,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
3.313131313131313,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
3.4141414141414144,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
3.515151515151515,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
3.616161616161616,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
3.717171717171717,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
3.8181818181818183,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
3.919191919191919,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
4.020202020202021,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
4.121212121212121,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
4.222222222222222,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
4.3232323232323235,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
4.424242424242424,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
4.525252525252525,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
4.626262626262626,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
4.727272727272727,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
4.828282828282829,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
4.929292929292929,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
5.03030303030303,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
5.1313131313131315,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
5.232323232323232,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
5.333333333333334,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
5.434343434343434,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
5.5353535353535355,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
5.636363636363637,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
5.737373737373737,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
5.838383838383838,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
5.9393939393939394,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
6.040404040404041,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
6.141414141414141,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
6.242424242424242,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
6.343434343434343,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
6.444444444444445,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
6.545454545454545,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
6.646464646464646,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
6.747474747474747,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
6.848484848484849,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
6.94949494949495,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
7.05050505050505,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
7.151515151515151,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
7.252525252525253,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
7.353535353535354,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
7.454545454545454,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
7.555555555555555,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
7.656565656565657,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
7.757575757575758,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
7.858585858585858,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
7.959595959595959,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
8.06060606060606,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
8.161616161616163,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
8.262626262626263,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
8.363636363636363,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
8.464646464646464,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
8.565656565656566,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
8.666666666666668,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
8.767676767676768,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
8.868686868686869,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
8.969696969696969,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
9.070707070707071,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
9.171717171717171,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
9.272727272727273,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
9.373737373737374,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
9.474747474747474,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
9.575757575757574,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
9.676767676767676,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
9.777777777777779,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
9.878787878787879,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
9.97979797979798,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
10.080808080808081,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
10.181818181818182,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
10.282828282828282,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
10.383838383838384,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
10.484848484848484,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
10.585858585858587,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
10.686868686868687,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
10.787878787878787,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
10.88888888888889,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
10.98989898989899,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
11.09090909090909,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
11.191919191919192,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
11.292929292929292,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
11.393939393939394,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
11.494949494949495,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
11.595959595959595,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
11.696969696969697,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
11.797979797979798,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
11.8989898989899,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
12.0,564.6464646464647,0.03424087597485271,kriging,,,spherical,0.0
2.0,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
2.101010101010101,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
2.202020202020202,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
2.303030303030303,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
2.404040404040404,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
2.505050505050505,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
2.606060606060606,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
2.707070707070707,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
2.808080808080808,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
2.909090909090909,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
3.0101010101010104,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
3.111111111111111,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
3.212121212121212,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
3.313131313131313,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
3.4141414141414144,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
3.515151515151515,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
3.616161616161616,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
3.717171717171717,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
3.8181818181818183,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
3.919191919191919,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
4.020202020202021,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
4.121212121212121,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
4.222222222222222,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
4.3232323232323235,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
4.424242424242424,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
4.525252525252525,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
4.626262626262626,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
4.727272727272727,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
4.828282828282829,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
4.929292929292929,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
5.03030303030303,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
5.1313131313131315,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
5.232323232323232,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
5.333333333333334,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
5.434343434343434,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
5.5353535353535355,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
5.636363636363637,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
5.737373737373737,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
5.838383838383838,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
5.9393939393939394,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
6.040404040404041,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
6.141414141414141,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
6.242424242424242,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
6.343434343434343,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
6.444444444444445,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
6.545454545454545,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
6.646464646464646,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
6.747474747474747,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
6.848484848484849,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
6.94949494949495,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
7.05050505050505,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
7.151515151515151,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
7.252525252525253,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
7.353535353535354,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
7.454545454545454,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
7.555555555555555,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
7.656565656565657,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
7.757575757575758,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
7.858585858585858,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
7.959595959595959,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
8.06060606060606,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
8.161616161616163,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
8.262626262626263,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
8.363636363636363,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
8.464646464646464,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
8.565656565656566,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
8.666666666666668,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
8.767676767676768,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
8.868686868686869,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
8.969696969696969,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
9.070707070707071,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
9.171717171717171,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
9.272727272727273,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
9.373737373737374,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
9.474747474747474,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
9.575757575757574,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
9.676767676767676,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
9.777777777777779,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
9.878787878787879,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
9.97979797979798,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
10.080808080808081,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
10.181818181818182,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
10.282828282828282,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
10.383838383838384,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
10.484848484848484,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
10.585858585858587,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
10.686868686868687,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
10.787878787878787,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
10.88888888888889,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
10.98989898989899,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
11.09090909090909,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
11.191919191919192,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
11.292929292929292,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
11.393939393939394,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
11.494949494949495,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
11.595959595959595,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
11.696969696969697,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
11.797979797979798,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
11.8989898989899,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
12.0,566.060606060606,0.03424087597485271,kriging,,,spherical,0.0
2.0,567.4747474747475,0.03424087597485271,kriging,,,spherical,0.0
2.101010101010101,567.4747474747475,0.03424087597485271,kriging,,,spherical,0.0
2.202020202020202,567.4747474747475,0.03424087597485271,kriging,,,spherical,0.0
2.303030303030303,567.4747474747475,0.03424087597485271,kriging,,,spherical,0.0
2.404040404040404,567.4747474747475,0.03424087597485271,kriging,,,spherical,0.0
2.505050505050505,567.4747474747475,0.03424087597485271,kriging,,,spherical,0.0
2.606060606060606,567.4747474747475,0.03424087597485271,kriging,,,spherical,0.0
2.707070707070707,567.4747474747475,0.03424087597485271,kriging,,,spherical,0.0
2.808080808080808,567.4747474747475,0.03424087597485271,kriging,,,spherical,0.0
2.909090909090909,567.4747474747475,0.03424087597485271,kriging,,,spherical,0.0
3.0101010101010104,567.4747474747475,0.03424087597485271,kriging,,,spherical,0.0
3.111111111111111,567.4747474747475,0.03424087597485271,kriging,,,spherical,0.0
3.212121212121212,567.4747474747475,0.03424087597485271,kriging,,,spherical,0.0
3.313131313131313,567.4747474747475,0.03424087597485271,kriging,,,spherical,0.0
3.4141414141414144,567.4747474747475,0.03424087597485271,kriging,,,spherical,0.0
3.515151515151515,567.4747474747475,0.03424087597485271,kriging,,,spherical,0.0
3.616161616161616,567.4747474747475,0.03424087597485271,kriging,,,spherical,0.0
3.717171717171717,567.4747474747475,0.03424087597485271,kriging,,,spherical,0.0
3.8181818181818183,567.4747474747475,0.03424087597485271,kriging,,,spherical,0.0
3.919191919191919,567.4747474747475,0.03424087597485271,kriging,,,spherical,0.0
