Time,Temperature,A32_sigma,technique,kernel,smooth,variogram_model,nugget
11.696969696969697,581.6161616161617,3.9422876507704054,kriging,,,exponential,0.0
11.797979797979798,581.6161616161617,3.945045266368104,kriging,,,exponential,0.0
11.8989898989899,581.6161616161617,3.94783148182046,kriging,,,exponential,0.0
12.0,581.6161616161617,3.9506460063928848,kriging,,,exponential,0.0
2.0,583.030303030303,3.75879171671306,kriging,,,exponential,0.0
2.101010101010101,583.030303030303,3.7578099817357127,kriging,,,exponential,0.0
2.202020202020202,583.030303030303,3.7568744407462558,kriging,,,exponential,0.0
2.303030303030303,583.030303030303,3.755985211486162,kriging,,,exponential,0.0
2.404040404040404,583.030303030303,3.755142405523189,kriging,,,exponential,0.0
2.505050505050505,583.030303030303,3.754346128224098,kriging,,,exponential,0.0
2.606060606060606,583.030303030303,3.7535964787288822,kriging,,,exponential,0.0
2.707070707070707,583.030303030303,3.752893549926918,kriging,,,exponential,0.0
2.808080808080808,583.030303030303,3.752237428434759,kriging,,,exponential,0.0
2.909090909090909,583.030303030303,3.751628194575603,kriging,,,exponential,0.0
3.0101010101010104,583.030303030303,3.7510659223604956,kriging,,,exponential,0.0
3.111111111111111,583.030303030303,3.7505506794711096,kriging,,,exponential,0.0
3.212121212121212,583.030303030303,3.7500825272441864,kriging,,,exponential,0.0
3.313131313131313,583.030303030303,3.74966152065761,kriging,,,exponential,0.0
3.4141414141414144,583.030303030303,3.749287708317919,kriging,,,exponential,0.0
3.515151515151515,583.030303030303,3.74896113244963,kriging,,,exponential,0.0
3.616161616161616,583.030303030303,3.7486818288858896,kriging,,,exponential,0.0
3.717171717171717,583.030303030303,3.7484498270607376,kriging,,,exponential,0.0
3.8181818181818183,583.030303030303,3.748265150003011,kriging,,,exponential,0.0
3.919191919191919,583.030303030303,3.748127814331493,kriging,,,exponential,0.0
4.020202020202021,583.030303030303,3.748037830251893,kriging,,,exponential,0.0
4.121212121212121,583.030303030303,3.747995201555082,kriging,,,exponential,0.0
4.222222222222222,583.030303030303,3.7479999256169463,kriging,,,exponential,0.0
4.3232323232323235,583.030303030303,3.748051993399678,kriging,,,exponential,0.0
4.424242424242424,583.030303030303,3.748151389454639,kriging,,,exponential,0.0
4.525252525252525,583.030303030303,3.748298091926621,kriging,,,exponential,0.0
4.626262626262626,583.030303030303,3.748492072559686,kriging,,,exponential,0.0
4.727272727272727,583.030303030303,3.748733296704545,kriging,,,exponential,0.0
4.828282828282829,583.030303030303,3.7490217233273153,kriging,,,exponential,0.0
4.929292929292929,583.030303030303,3.7493573050200126,kriging,,,exponential,0.0
5.03030303030303,583.030303030303,3.7497399880124433,kriging,,,exponential,0.0
5.1313131313131315,583.030303030303,3.7501697121856434,kriging,,,exponential,0.0
5.232323232323232,583.030303030303,3.750646411087063,kriging,,,exponential,0.0
5.333333333333334,583.030303030303,3.75117001194716,kriging,,,exponential,0.0
5.434343434343434,583.030303030303,3.7517404356976907,kriging,,,exponential,0.0
5.5353535353535355,583.030303030303,3.752357596991641,kriging,,,exponential,0.0
5.636363636363637,583.030303030303,3.7530214042248673,kriging,,,exponential,0.0
5.737373737373737,583.030303030303,3.753731759559232,kriging,,,exponential,0.0
5.838383838383838,583.030303030303,3.75448855894768,kriging,,,exponential,0.0
5.9393939393939394,583.030303030303,3.7552916921609243,kriging,,,exponential,0.0
6.040404040404041,583.030303030303,3.7561410428158357,kriging,,,exponential,0.0
6.141414141414141,583.030303030303,3.7570364884057303,kriging,,,exponential,0.0
6.242424242424242,583.030303030303,3.7579779003324356,kriging,,,exponential,0.0
6.343434343434343,583.030303030303,3.7589651439400873,kriging,,,exponential,0.0
6.444444444444445,583.030303030303,3.759998078550923,kriging,,,exponential,0.0
6.545454545454545,583.030303030303,3.7610765575028093,kriging,,,exponential,0.0
6.646464646464646,583.030303030303,3.762200428188832,kriging,,,exponential,0.0
6.747474747474747,583.030303030303,3.7633695320986598,kriging,,,exponential,0.0
6.848484848484849,583.030303030303,3.7645837048619617,kriging,,,exponential,0.0
6.94949494949495,583.030303030303,3.7658427762937228,kriging,,,exponential,0.0
7.05050505050505,583.030303030303,3.76714657044155,kriging,,,exponential,0.0
7.151515151515151,583.030303030303,3.7684949056350434,kriging,,,exponential,0.0
7.252525252525253,583.030303030303,3.7698875945370585,kriging,,,exponential,0.0
7.353535353535354,583.030303030303,3.7713244441971048,kriging,,,exponential,0.0
7.454545454545454,583.030303030303,3.772805256106763,kriging,,,exponential,0.0
7.555555555555555,583.030303030303,3.774329826257049,kriging,,,exponential,0.0
7.656565656565657,583.030303030303,3.77589794519796,kriging,,,exponential,0.0
7.757575757575758,583.030303030303,3.7775093980999555,kriging,,,exponential,0.0
7.858585858585858,583.030303030303,3.779163964817549,kriging,,,exponential,0.0
7.959595959595959,583.030303030303,3.7808614199549346,kriging,,,exponential,0.0
8.06060606060606,583.030303030303,3.782601532933687,kriging,,,exponential,0.0
8.161616161616163,583.030303030303,3.784384068062343,kriging,,,exponential,0.0
8.262626262626263,583.030303030303,3.7862087846082075,kriging,,,exponential,0.0
8.363636363636363,583.030303030303,3.788075436870998,kriging,,,exponential,0.0
8.464646464646464,583.030303030303,3.7899837742585416,kriging,,,exponential,0.0
8.565656565656566,583.030303030303,3.7919335413643824,kriging,,,exponential,0.0
8.666666666666668,583.030303030303,3.793924478047388,kriging,,,exponential,0.0
8.767676767676768,583.030303030303,3.795956319513153,kriging,,,exponential,0.0
8.868686868686869,583.030303030303,3.798028796397375,kriging,,,exponential,0.0
8.969696969696969,583.030303030303,3.800141634851006,kriging,,,exponential,0.0
9.070707070707071,583.030303030303,3.802294556627129,kriging,,,exponential,0.0
9.171717171717171,583.030303030303,3.8044872791697766,kriging,,,exponential,0.0
9.272727272727273,583.030303030303,3.8067195157042,kriging,,,exponential,0.0
9.373737373737374,583.030303030303,3.8089909753289732,kriging,,,exponential,0.0
9.474747474747474,583.030303030303,3.811301363109632,kriging,,,exponential,0.0
9.575757575757574,583.030303030303,3.8136503801738564,kriging,,,exponential,0.0
9.676767676767676,583.030303030303,3.816037723808118,kriging,,,exponential,0.0
9.777777777777779,583.030303030303,3.8184630875558105,kriging,,,exponential,0.0
9.878787878787879,583.030303030303,3.820926161316671,kriging,,,exponential,0.0
9.97979797979798,583.030303030303,3.823426631447533,kriging,,,exponential,0.0
10.080808080808081,583.030303030303,3.825964180864329,kriging,,,exponential,0.0
10.181818181818182,583.030303030303,3.8285384891451835,kriging,,,exponential,0.0
10.282828282828282,583.030303030303,3.8311492326346377,kriging,,,exponential,0.0
10.383838383838384,583.030303030303,3.8337960845489008,kriging,,,exponential,0.0
10.484848484848484,583.030303030303,3.836478715081919,kriging,,,exponential,0.0
10.585858585858587,583.030303030303,3.8391967915125025,kriging,,,exponential,0.0
10.686868686868687,583.030303030303,3.84194997831198,kriging,,,exponential,0.0
10.787878787878787,583.030303030303,3.8447379372527704,kriging,,,exponential,0.0
10.88888888888889,583.030303030303,3.8475603275174324,kriging,,,exponential,0.0
10.98989898989899,583.030303030303,3.8504168058082717,kriging,,,exponential,0.0
11.09090909090909,583.030303030303,3.853307026457447,kriging,,,exponential,0.0
11.191919191919192,583.030303030303,3.8562306415373624,kriging,,,exponential,0.0
11.292929292929292,583.030303030303,3.859187300971417,kriging,,,exponential,0.0
11.393939393939394,583.030303030303,3.862176652644863,kriging,,,exponential,0.0
11.494949494949495,583.030303030303,3.865198342515931,kriging,,,exponential,0.0
11.595959595959595,583.030303030303,3.8682520147267137,kriging,,,exponential,0.0
11.696969696969697,583.030303030303,3.871337311714373,kriging,,,exponential,0.0
11.797979797979798,583.030303030303,3.874453874321823,kriging,,,exponential,0.0
11.8989898989899,583.030303030303,3.8776013419084507,kriging,,,exponential,0.0
12.0,583.030303030303,3.8807793524604626,kriging,,,exponential,0.0
2.0,584.4444444444445,3.660227116679345,kriging,,,exponential,0.0
2.101010101010101,584.4444444444445,3.6591163416154773,kriging,,,exponential,0.0
2.202020202020202,584.4444444444445,3.658058736349417,kriging,,,exponential,0.0
2.303030303030303,584.4444444444445,3.6570544510315104,kriging,,,exponential,0.0
2.404040404040404,584.4444444444445,3.6561036278406003,kriging,,,exponential,0.0
2.505050505050505,584.4444444444445,3.6552064009520953,kriging,,,exponential,0.0
2.606060606060606,584.4444444444445,3.6543628965085526,kriging,,,exponential,0.0
2.707070707070707,584.4444444444445,3.6535732325923775,kriging,,,exponential,0.0
2.808080808080808,584.4444444444445,3.6528375192007965,kriging,,,exponential,0.0
2.909090909090909,584.4444444444445,3.6521558582230935,kriging,,,exponential,0.0
3.0101010101010104,584.4444444444445,3.6515283434195998,kriging,,,exponential,0.0
3.111111111111111,584.4444444444445,3.6509550604029912,kriging,,,exponential,0.0
3.212121212121212,584.4444444444445,3.6504360866213665,kriging,,,exponential,0.0
3.313131313131313,584.4444444444445,3.64997149134322,kriging,,,exponential,0.0
3.4141414141414144,584.4444444444445,3.6495613356442904,kriging,,,exponential,0.0
3.515151515151515,584.4444444444445,3.6492056723961452,kriging,,,exponential,0.0
3.616161616161616,584.4444444444445,3.6489045462565453,kriging,,,exponential,0.0
3.717171717171717,584.4444444444445,3.648657993661444,kriging,,,exponential,0.0
3.8181818181818183,584.4444444444445,3.6484660428187476,kriging,,,exponential,0.0
3.919191919191919,584.4444444444445,3.6483287137035756,kriging,,,exponential,0.0
4.020202020202021,584.4444444444445,3.6482460180553615,kriging,,,exponential,0.0
4.121212121212121,584.4444444444445,3.648217959376204,kriging,,,exponential,0.0
4.222222222222222,584.4444444444445,3.6482445329312476,kriging,,,exponential,0.0
4.3232323232323235,584.4444444444445,3.6483257257502313,kriging,,,exponential,0.0
4.424242424242424,584.4444444444445,3.648461516630996,kriging,,,exponential,0.0
4.525252525252525,584.4444444444445,3.648651876144245,kriging,,,exponential,0.0
4.626262626262626,584.4444444444445,3.6488967666402585,kriging,,,exponential,0.0
4.727272727272727,584.4444444444445,3.6491961422569714,kriging,,,exponential,0.0
4.828282828282829,584.4444444444445,3.6495499489298693,kriging,,,exponential,0.0
4.929292929292929,584.4444444444445,3.649958124403585,kriging,,,exponential,0.0
5.03030303030303,584.4444444444445,3.650420598245073,kriging,,,exponential,0.0
5.1313131313131315,584.4444444444445,3.6509372918587473,kriging,,,exponential,0.0
5.232323232323232,584.4444444444445,3.651508118503364,kriging,,,exponential,0.0
5.333333333333334,584.4444444444445,3.652132983310812,kriging,,,exponential,0.0
5.434343434343434,584.4444444444445,3.652811783306759,kriging,,,exponential,0.0
5.5353535353535355,584.4444444444445,3.6535444074333467,kriging,,,exponential,0.0
5.636363636363637,584.4444444444445,3.654330736574029,kriging,,,exponential,0.0
5.737373737373737,584.4444444444445,3.6551706435803646,kriging,,,exponential,0.0
5.838383838383838,584.4444444444445,3.656063993301091,kriging,,,exponential,0.0
5.9393939393939394,584.4444444444445,3.657010642613538,kriging,,,exponential,0.0
6.040404040404041,584.4444444444445,3.658010440457216,kriging,,,exponential,0.0
6.141414141414141,584.4444444444445,3.6590632278699964,kriging,,,exponential,0.0
6.242424242424242,584.4444444444445,3.6601688380265496,kriging,,,exponential,0.0
6.343434343434343,584.4444444444445,3.661327096279541,kriging,,,exponential,0.0
6.444444444444445,584.4444444444445,3.6625378202034424,kriging,,,exponential,0.0
6.545454545454545,584.4444444444445,3.663800819640854,kriging,,,exponential,0.0
6.646464646464646,584.4444444444445,3.66511589675186,kriging,,,exponential,0.0
6.747474747474747,584.4444444444445,3.666482846065979,kriging,,,exponential,0.0
6.848484848484849,584.4444444444445,3.667901454537225,kriging,,,exponential,0.0
6.94949494949495,584.4444444444445,3.6693715016019466,kriging,,,exponential,0.0
7.05050505050505,584.4444444444445,3.6708927592398988,kriging,,,exponential,0.0
7.151515151515151,584.4444444444445,3.6724649920382175,kriging,,,exponential,0.0
7.252525252525253,584.4444444444445,3.67408795725856,kriging,,,exponential,0.0
7.353535353535354,584.4444444444445,3.675761404907465,kriging,,,exponential,0.0
7.454545454545454,584.4444444444445,3.677485077809931,kriging,,,exponential,0.0
7.555555555555555,584.4444444444445,3.679258711686205,kriging,,,exponential,0.0
7.656565656565657,584.4444444444445,3.681082035231781,kriging,,,exponential,0.0
7.757575757575758,584.4444444444445,3.6829547702009062,kriging,,,exponential,0.0
7.858585858585858,584.4444444444445,3.6848766314931107,kriging,,,exponential,0.0
7.959595959595959,584.4444444444445,3.686847327243302,kriging,,,exponential,0.0
8.06060606060606,584.4444444444445,3.6888665589150564,kriging,,,exponential,0.0
8.161616161616163,584.4444444444445,3.690934021397177,kriging,,,exponential,0.0
8.262626262626263,584.4444444444445,3.6930494031037497,kriging,,,exponential,0.0
8.363636363636363,584.4444444444445,3.6952123860772805,kriging,,,exponential,0.0
8.464646464646464,584.4444444444445,3.697422646095135,kriging,,,exponential,0.0
8.565656565656566,584.4444444444445,3.699679852779265,kriging,,,exponential,0.0
8.666666666666668,584.4444444444445,3.701983669709045,kriging,,,exponential,0.0
8.767676767676768,584.4444444444445,3.704333754537213,kriging,,,exponential,0.0
8.868686868686869,584.4444444444445,3.7067297591089825,kriging,,,exponential,0.0
8.969696969696969,584.4444444444445,3.7091713295839734,kriging,,,exponential,0.0
9.070707070707071,584.4444444444445,3.711658106561333,kriging,,,exponential,0.0
9.171717171717171,584.4444444444445,3.7141897252073885,kriging,,,exponential,0.0
9.272727272727273,584.4444444444445,3.716765815386348,kriging,,,exponential,0.0
9.373737373737374,584.4444444444445,3.719386001793476,kriging,,,exponential,0.0
9.474747474747474,584.4444444444445,3.7220499040910293,kriging,,,exponential,0.0
9.575757575757574,584.4444444444445,3.7247571370463994,kriging,,,exponential,0.0
9.676767676767676,584.4444444444445,3.727507310672931,kriging,,,exponential,0.0
9.777777777777779,584.4444444444445,3.7303000303726943,kriging,,,exponential,0.0
9.878787878787879,584.4444444444445,3.733134897081608,kriging,,,exponential,0.0
9.97979797979798,584.4444444444445,3.736011507416385,kriging,,,exponential,0.0
10.080808080808081,584.4444444444445,3.7389294538235265,kriging,,,exponential,0.0
10.181818181818182,584.4444444444445,3.7418883247298487,kriging,,,exponential,0.0
10.282828282828282,584.4444444444445,3.744887704694741,kriging,,,exponential,0.0
10.383838383838384,584.4444444444445,3.7479271745639746,kriging,,,exponential,0.0
10.484848484848484,584.4444444444445,3.751006311624553,kriging,,,exponential,0.0
10.585858585858587,584.4444444444445,3.754124689760966,kriging,,,exponential,0.0
10.686868686868687,584.4444444444445,3.757281879612445,kriging,,,exponential,0.0
10.787878787878787,584.4444444444445,3.7604774487309895,kriging,,,exponential,0.0
10.88888888888889,584.4444444444445,3.7637109617402063,kriging,,,exponential,0.0
10.98989898989899,584.4444444444445,3.7669819804947102,kriging,,,exponential,0.0
11.09090909090909,584.4444444444445,3.770290064239929,kriging,,,exponential,0.0
11.191919191919192,584.4444444444445,3.7736347697721837,kriging,,,exponential,0.0
11.292929292929292,584.4444444444445,3.7770156515989854,kriging,,,exponential,0.0
11.393939393939394,584.4444444444445,3.7804322620991324,kriging,,,exponential,0.0
11.494949494949495,584.4444444444445,3.7838841516827846,kriging,,,exponential,0.0
11.595959595959595,584.4444444444445,3.787370868951213,kriging,,,exponential,0.0
11.696969696969697,584.4444444444445,3.7908919608559053,kriging,,,exponential,0.0
11.797979797979798,584.4444444444445,3.7944469728573416,kriging,,,exponential,0.0
11.8989898989899,584.4444444444445,3.7980354490827595,kriging,,,exponential,0.0
12.0,584.4444444444445,3.8016569324832314,kriging,,,exponential,0.0
2.0,585.8585858585859,3.547614530363948,kriging,,,exponential,0.0
2.101010101010101,585.8585858585859,3.546337407179769,kriging,,,exponential,0.0
2.202020202020202,585.8585858585859,3.5451222467261125,kriging,,,exponential,0.0
2.303030303030303,585.8585858585859,3.5439692432669414,kriging,,,exponential,0.0
2.404040404040404,585.8585858585859,3.5428785806067586,kriging,,,exponential,0.0
2.505050505050505,585.8585858585859,3.541850432060938,kriging,,,exponential,0.0
2.606060606060606,585.8585858585859,3.5408849604290027,kriging,,,exponential,0.0
2.707070707070707,585.8585858585859,3.5399823179708916,kriging,,,exponential,0.0
2.808080808080808,585.8585858585859,3.539142646385849,kriging,,,exponential,0.0
2.909090909090909,585.8585858585859,3.538366076793879,kriging,,,exponential,0.0
3.0101010101010104,585.8585858585859,3.5376527297193134,kriging,,,exponential,0.0
3.111111111111111,585.8585858585859,3.5370027150767256,kriging,,,exponential,0.0
3.212121212121212,585.8585858585859,3.5364161321586467,kriging,,,exponential,0.0
3.313131313131313,585.8585858585859,3.5358930696251383,kriging,,,exponential,0.0
3.4141414141414144,585.8585858585859,3.5354336054949362,kriging,,,exponential,0.0
3.515151515151515,585.8585858585859,3.5350378071382633,kriging,,,exponential,0.0
3.616161616161616,585.8585858585859,3.5347057312708867,kriging,,,exponential,0.0
3.717171717171717,585.8585858585859,3.5344374239495053,kriging,,,exponential,0.0
3.8181818181818183,585.8585858585859,3.5342329205684764,kriging,,,exponential,0.0
3.919191919191919,585.8585858585859,3.534092245857296,kriging,,,exponential,0.0
4.020202020202021,585.8585858585859,3.5340154138797257,kriging,,,exponential,0.0
4.121212121212121,585.8585858585859,3.5340024280332822,kriging,,,exponential,0.0
4.222222222222222,585.8585858585859,3.534053281050306,kriging,,,exponential,0.0
4.3232323232323235,585.8585858585859,3.534167954999693,kriging,,,exponential,0.0
4.424242424242424,585.8585858585859,3.534346421289669,kriging,,,exponential,0.0
4.525252525252525,585.8585858585859,3.534588640671705,kriging,,,exponential,0.0
4.626262626262626,585.8585858585859,3.5348945632453828,kriging,,,exponential,0.0
4.727272727272727,585.8585858585859,3.535264128464464,kriging,,,exponential,0.0
4.828282828282829,585.8585858585859,3.5356972651442455,kriging,,,exponential,0.0
4.929292929292929,585.8585858585859,3.5361938914699467,kriging,,,exponential,0.0
5.03030303030303,585.8585858585859,3.536753915006813,kriging,,,exponential,0.0
5.1313131313131315,585.8585858585859,3.5373772327115756,kriging,,,exponential,0.0
5.232323232323232,585.8585858585859,3.5380637309456646,kriging,,,exponential,0.0
5.333333333333334,585.8585858585859,3.538813285490054,kriging,,,exponential,0.0
5.434343434343434,585.8585858585859,3.5396257615623763,kriging,,,exponential,0.0
5.5353535353535355,585.8585858585859,3.54050101383589,kriging,,,exponential,0.0
5.636363636363637,585.8585858585859,3.541438886460878,kriging,,,exponential,0.0
5.737373737373737,585.8585858585859,3.54243921308864,kriging,,,exponential,0.0
5.838383838383838,585.8585858585859,3.5435018168979293,kriging,,,exponential,0.0
5.9393939393939394,585.8585858585859,3.544626510624559,kriging,,,exponential,0.0
6.040404040404041,585.8585858585859,3.5458130965939216,kriging,,,exponential,0.0
6.141414141414141,585.8585858585859,3.547061366756762,kriging,,,exponential,0.0
6.242424242424242,585.8585858585859,3.5483711027287232,kriging,,,exponential,0.0
6.343434343434343,585.8585858585859,3.5497420758331613,kriging,,,exponential,0.0
6.444444444444445,585.8585858585859,3.5511740471483617,kriging,,,exponential,0.0
6.545454545454545,585.8585858585859,3.5526667675583727,kriging,,,exponential,0.0
6.646464646464646,585.8585858585859,3.5542199778085353,kriging,,,exponential,0.0
6.747474747474747,585.8585858585859,3.5558334085652,kriging,,,exponential,0.0
6.848484848484849,585.8585858585859,3.5575067804803395,kriging,,,exponential,0.0
6.94949494949495,585.8585858585859,3.559239804260849,kriging,,,exponential,0.0
7.05050505050505,585.8585858585859,3.561032180742903,kriging,,,exponential,0.0
7.151515151515151,585.8585858585859,3.562883600971554,kriging,,,exponential,0.0
7.252525252525253,585.8585858585859,3.5647937462853876,kriging,,,exponential,0.0
7.353535353535354,585.8585858585859,3.5667622884069394,kriging,,,exponential,0.0
7.454545454545454,585.8585858585859,3.568788889538388,kriging,,,exponential,0.0
7.555555555555555,585.8585858585859,3.5708732024629377,kriging,,,exponential,0.0
7.656565656565657,585.8585858585859,3.573014870652064,kriging,,,exponential,0.0
7.757575757575758,585.8585858585859,3.5752135283784,kriging,,,exponential,0.0
7.858585858585858,585.8585858585859,3.5774688008345388,kriging,,,exponential,0.0
7.959595959595959,585.8585858585859,3.579780304257741,kriging,,,exponential,0.0
8.06060606060606,585.8585858585859,3.582147646060441,kriging,,,exponential,0.0
8.161616161616163,585.8585858585859,3.584570424966812,kriging,,,exponential,0.0
8.262626262626263,585.8585858585859,3.587048231155039,kriging,,,exponential,0.0
8.363636363636363,585.8585858585859,3.5895806464056497,kriging,,,exponential,0.0
8.464646464646464,585.8585858585859,3.5921672442554007,kriging,,,exponential,0.0
8.565656565656566,585.8585858585859,3.594807590157136,kriging,,,exponential,0.0
8.666666666666668,585.8585858585859,3.59750124164513,kriging,,,exponential,0.0
8.767676767676768,585.8585858585859,3.600247748506025,kriging,,,exponential,0.0
8.868686868686869,585.8585858585859,3.6030466529551313,kriging,,,exponential,0.0
8.969696969696969,585.8585858585859,3.605897489818202,kriging,,,exponential,0.0
9.070707070707071,585.8585858585859,3.608799786718006,kriging,,,exponential,0.0
9.171717171717171,585.8585858585859,3.6117530642662157,kriging,,,exponential,0.0
9.272727272727273,585.8585858585859,3.614756836259804,kriging,,,exponential,0.0
9.373737373737374,585.8585858585859,3.6178106098822167,kriging,,,exponential,0.0
9.474747474747474,585.8585858585859,3.6209138859088075,kriging,,,exponential,0.0
9.575757575757574,585.8585858585859,3.624066158916506,kriging,,,exponential,0.0
9.676767676767676,585.8585858585859,3.627266917497314,kriging,,,exponential,0.0
9.777777777777779,585.8585858585859,3.6305156444755964,kriging,,,exponential,0.0
9.878787878787879,585.8585858585859,3.6338118171288283,kriging,,,exponential,0.0
9.97979797979798,585.8585858585859,3.637154907411324,kriging,,,exponential,0.0
10.080808080808081,585.8585858585859,3.640544382181119,kriging,,,exponential,0.0
10.181818181818182,585.8585858585859,3.6439797034292876,kriging,,,exponential,0.0
10.282828282828282,585.8585858585859,3.647460328511823,kriging,,,exponential,0.0
10.383838383838384,585.8585858585859,3.6509857103833787,kriging,,,exponential,0.0
10.484848484848484,585.8585858585859,3.6545552978329683,kriging,,,exponential,0.0
10.585858585858587,585.8585858585859,3.658168535721074,kriging,,,exponential,0.0
10.686868686868687,585.8585858585859,3.6618248652180205,kriging,,,exponential,0.0
10.787878787878787,585.8585858585859,3.66552372404319,kriging,,,exponential,0.0
10.88888888888889,585.8585858585859,3.669264546705022,kriging,,,exponential,0.0
10.98989898989899,585.8585858585859,3.673046764741144,kriging,,,exponential,0.0
11.09090909090909,585.8585858585859,3.676869806958755,kriging,,,exponential,0.0
11.191919191919192,585.8585858585859,3.6807330996746255,kriging,,,exponential,0.0
11.292929292929292,585.8585858585859,3.6846360669547056,kriging,,,exponential,0.0
11.393939393939394,585.8585858585859,3.6885781308528807,kriging,,,exponential,0.0
11.494949494949495,585.8585858585859,3.692558711648593,kriging,,,exponential,0.0
11.595959595959595,585.8585858585859,3.6965772280833664,kriging,,,exponential,0.0
11.696969696969697,585.8585858585859,3.700633097595523,kriging,,,exponential,0.0
11.797979797979798,585.8585858585859,3.7047257365531445,kriging,,,exponential,0.0
11.8989898989899,585.8585858585859,3.708854560484978,kriging,,,exponential,0.0
12.0,585.8585858585859,3.713018984309009,kriging,,,exponential,0.0
2.0,587.2727272727273,3.4193727170280392,kriging,,,exponential,0.0
2.101010101010101,587.2727272727273,3.4178803599187244,kriging,,,exponential,0.0
2.202020202020202,587.2727272727273,3.416461162200904,kriging,,,exponential,0.0
2.303030303030303,587.2727272727273,3.415115377589485,kriging,,,exponential,0.0
2.404040404040404,587.2727272727273,3.413843245836258,kriging,,,exponential,0.0
2.505050505050505,587.2727272727273,3.412644992726223,kriging,,,exponential,0.0
2.606060606060606,587.2727272727273,3.411520830077679,kriging,,,exponential,0.0
2.707070707070707,587.2727272727273,3.4104709557458617,kriging,,,exponential,0.0
2.808080808080808,587.2727272727273,3.409495553629363,kriging,,,exponential,0.0
2.909090909090909,587.2727272727273,3.4085947936788377,kriging,,,exponential,0.0
3.0101010101010104,587.2727272727273,3.407768831907498,kriging,,,exponential,0.0
3.111111111111111,587.2727272727273,3.407017810402968,kriging,,,exponential,0.0
3.212121212121212,587.2727272727273,3.406341857339819,kriging,,,exponential,0.0
3.313131313131313,587.2727272727273,3.4057410869925593,kriging,,,exponential,0.0
3.4141414141414144,587.2727272727273,3.405215599748553,kriging,,,exponential,0.0
3.515151515151515,587.2727272727273,3.4047654821204802,kriging,,,exponential,0.0
3.616161616161616,587.2727272727273,3.404390806758135,kriging,,,exponential,0.0
3.717171717171717,587.2727272727273,3.4040916324589428,kriging,,,exponential,0.0
3.8181818181818183,587.2727272727273,3.403868004177464,kriging,,,exponential,0.0
3.919191919191919,587.2727272727273,3.403719953033051,kriging,,,exponential,0.0
4.020202020202021,587.2727272727273,3.4036474963160233,kriging,,,exponential,0.0
4.121212121212121,587.2727272727273,3.403650637491981,kriging,,,exponential,0.0
4.222222222222222,587.2727272727273,3.403729366204157,kriging,,,exponential,0.0
4.3232323232323235,587.2727272727273,3.403883658273975,kriging,,,exponential,0.0
4.424242424242424,587.2727272727273,3.4041134756997393,kriging,,,exponential,0.0
4.525252525252525,587.2727272727273,3.404418766653349,kriging,,,exponential,0.0
4.626262626262626,587.2727272727273,3.404799465475665,kriging,,,exponential,0.0
4.727272727272727,587.2727272727273,3.4052554926700873,kriging,,,exponential,0.0
4.828282828282829,587.2727272727273,3.405786754895046,kriging,,,exponential,0.0
4.929292929292929,587.2727272727273,3.4063931449554157,kriging,,,exponential,0.0
5.03030303030303,587.2727272727273,3.4070745417932455,kriging,,,exponential,0.0
5.1313131313131315,587.2727272727273,3.4078308104781527,kriging,,,exponential,0.0
5.232323232323232,587.2727272727273,3.408661802197804,kriging,,,exponential,0.0
5.333333333333334,587.2727272727273,3.409567354248687,kriging,,,exponential,0.0
5.434343434343434,587.2727272727273,3.4105472900279374,kriging,,,exponential,0.0
5.5353535353535355,587.2727272727273,3.411601419026585,kriging,,,exponential,0.0
5.636363636363637,587.2727272727273,3.412729536824477,kriging,,,exponential,0.0
5.737373737373737,587.2727272727273,3.4139314250878217,kriging,,,exponential,0.0
5.838383838383838,587.2727272727273,3.415206851569589,kriging,,,exponential,0.0
5.9393939393939394,587.2727272727273,3.4165555701134394,kriging,,,exponential,0.0
6.040404040404041,587.2727272727273,3.4179773206616577,kriging,,,exponential,0.0
6.141414141414141,587.2727272727273,3.419471829267906,kriging,,,exponential,0.0
6.242424242424242,587.2727272727273,3.421038808114868,kriging,,,exponential,0.0
6.343434343434343,587.2727272727273,3.4226779555379743,kriging,,,exponential,0.0
6.444444444444445,587.2727272727273,3.42438895605523,kriging,,,exponential,0.0
6.545454545454545,587.2727272727273,3.4261714804041423,kriging,,,exponential,0.0
6.646464646464646,587.2727272727273,3.428025185585711,kriging,,,exponential,0.0
6.747474747474747,587.2727272727273,3.429949714916694,kriging,,,exponential,0.0
6.848484848484849,587.2727272727273,3.4319446980900414,kriging,,,exponential,0.0
6.94949494949495,587.2727272727273,3.434009751244325,kriging,,,exponential,0.0
7.05050505050505,587.2727272727273,3.4361444770423395,kriging,,,exponential,0.0
7.151515151515151,587.2727272727273,3.4383484647596565,kriging,,,exponential,0.0
7.252525252525253,587.2727272727273,3.4406212903829148,kriging,,,exponential,0.0
7.353535353535354,587.2727272727273,3.442962516718873,kriging,,,exponential,0.0
7.454545454545454,587.2727272727273,3.4453716935140135,kriging,,,exponential,0.0
7.555555555555555,587.2727272727273,3.447848357584962,kriging,,,exponential,0.0
7.656565656565657,587.2727272727273,3.450392032960481,kriging,,,exponential,0.0
7.757575757575758,587.2727272727273,3.4530022310343957,kriging,,,exponential,0.0
7.858585858585858,587.2727272727273,3.4556784507302947,kriging,,,exponential,0.0
7.959595959595959,587.2727272727273,3.458420178677581,kriging,,,exponential,0.0
8.06060606060606,587.2727272727273,3.4612268893992812,kriging,,,exponential,0.0
