Time,Temperature,Rm,technique,kernel,smooth,variogram_model,nugget
6.545454545454545,581.6161616161617,1461.1535680100028,kriging,,,spherical,0.0
6.646464646464646,581.6161616161617,1460.8549656843734,kriging,,,spherical,0.0
6.747474747474747,581.6161616161617,1460.5587739648704,kriging,,,spherical,0.0
6.848484848484849,581.6161616161617,1460.265010386754,kriging,,,spherical,0.0
6.94949494949495,581.6161616161617,1459.9736920904525,kriging,,,spherical,0.0
7.05050505050505,581.6161616161617,1459.6848358164298,kriging,,,spherical,0.0
7.151515151515151,581.6161616161617,1459.3984579002615,kriging,,,spherical,0.0
7.252525252525253,581.6161616161617,1459.11457426784,kriging,,,spherical,0.0
7.353535353535354,581.6161616161617,1458.8332004311835,kriging,,,spherical,0.0
7.454545454545454,581.6161616161617,1458.554351484127,kriging,,,spherical,0.0
7.555555555555555,581.6161616161617,1458.2780420986064,kriging,,,spherical,0.0
7.656565656565657,581.6161616161617,1458.0042865210767,kriging,,,spherical,0.0
7.757575757575758,581.6161616161617,1457.7330985692224,kriging,,,spherical,0.0
7.858585858585858,581.6161616161617,1457.4644916289785,kriging,,,spherical,0.0
7.959595959595959,581.6161616161617,1457.1984786518615,kriging,,,spherical,0.0
8.06060606060606,581.6161616161617,1456.9350721524443,kriging,,,spherical,0.0
8.161616161616163,581.6161616161617,1456.6742842063245,kriging,,,spherical,0.0
8.262626262626263,581.6161616161617,1456.4161264482016,kriging,,,spherical,0.0
8.363636363636363,581.6161616161617,1456.1606100703184,kriging,,,spherical,0.0
8.464646464646464,581.6161616161617,1455.9077458211514,kriging,,,spherical,0.0
8.565656565656566,581.6161616161617,1455.6575440043434,kriging,,,spherical,0.0
8.666666666666668,581.6161616161617,1455.4100144780134,kriging,,,spherical,0.0
8.767676767676768,581.6161616161617,1455.1651666542675,kriging,,,spherical,0.0
8.868686868686869,581.6161616161617,1454.9230094989666,kriging,,,spherical,0.0
8.969696969696969,581.6161616161617,1454.6835515317496,kriging,,,spherical,0.0
9.070707070707071,581.6161616161617,1454.4468008264603,kriging,,,spherical,0.0
9.171717171717171,581.6161616161617,1454.2127650115672,kriging,,,spherical,0.0
9.272727272727273,581.6161616161617,1453.9814512711896,kriging,,,spherical,0.0
9.373737373737374,581.6161616161617,1453.752866345983,kriging,,,spherical,0.0
9.474747474747474,581.6161616161617,1453.5270165346235,kriging,,,spherical,0.0
9.575757575757574,581.6161616161617,1453.3039076953082,kriging,,,spherical,0.0
9.676767676767676,581.6161616161617,1453.083545247578,kriging,,,spherical,0.0
9.777777777777779,581.6161616161617,1452.8659341743587,kriging,,,spherical,0.0
9.878787878787879,581.6161616161617,1452.651079024272,kriging,,,spherical,0.0
9.97979797979798,581.6161616161617,1452.4389839140317,kriging,,,spherical,0.0
10.080808080808081,581.6161616161617,1452.2296525312686,kriging,,,spherical,0.0
10.181818181818182,581.6161616161617,1452.023088137391,kriging,,,spherical,0.0
10.282828282828282,581.6161616161617,1451.819293570701,kriging,,,spherical,0.0
10.383838383838384,581.6161616161617,1451.6182712497202,kriging,,,spherical,0.0
10.484848484848484,581.6161616161617,1451.4200231767318,kriging,,,spherical,0.0
10.585858585858587,581.6161616161617,1451.2245509414386,kriging,,,spherical,0.0
10.686868686868687,581.6161616161617,1451.031855724897,kriging,,,spherical,0.0
10.787878787878787,581.6161616161617,1450.8419383035177,kriging,,,spherical,0.0
10.88888888888889,581.6161616161617,1450.6547990532977,kriging,,,spherical,0.0
10.98989898989899,581.6161616161617,1450.4704379542572,kriging,,,spherical,0.0
11.09090909090909,581.6161616161617,1450.2888545948874,kriging,,,spherical,0.0
11.191919191919192,581.6161616161617,1450.110048176859,kriging,,,spherical,0.0
11.292929292929292,581.6161616161617,1449.9340175199281,kriging,,,spherical,0.0
11.393939393939394,581.6161616161617,1449.7607610667346,kriging,,,spherical,0.0
11.494949494949495,581.6161616161617,1449.5902768880087,kriging,,,spherical,0.0
11.595959595959595,581.6161616161617,1449.4225626877587,kriging,,,spherical,0.0
11.696969696969697,581.6161616161617,1449.2576158084885,kriging,,,spherical,0.0
11.797979797979798,581.6161616161617,1449.095433236766,kriging,,,spherical,0.0
11.8989898989899,581.6161616161617,1448.9360116086445,kriging,,,spherical,0.0
12.0,581.6161616161617,1448.7793472153014,kriging,,,spherical,0.0
