Time,Temperature,Rp0.2,technique,kernel,smooth,variogram_model,nugget
6.848484848484849,570.3030303030303,1428.419715812123,kriging,,,spherical,0.0
6.94949494949495,570.3030303030303,1428.1303244834392,kriging,,,spherical,0.0
7.05050505050505,570.3030303030303,1427.8421752161953,kriging,,,spherical,0.0
7.151515151515151,570.3030303030303,1427.5552775842402,kriging,,,spherical,0.0
7.252525252525253,570.3030303030303,1427.2696410795957,kriging,,,spherical,0.0
7.353535353535354,570.3030303030303,1426.985275111033,kriging,,,spherical,0.0
7.454545454545454,570.3030303030303,1426.7021890027763,kriging,,,spherical,0.0
7.555555555555555,570.3030303030303,1426.420391993206,kriging,,,spherical,0.0
7.656565656565657,570.3030303030303,1426.139893233471,kriging,,,spherical,0.0
7.757575757575758,570.3030303030303,1425.860701786337,kriging,,,spherical,0.0
7.858585858585858,570.3030303030303,1425.5828266248525,kriging,,,spherical,0.0
7.959595959595959,570.3030303030303,1425.3062766311166,kriging,,,spherical,0.0
8.06060606060606,570.3030303030303,1425.0310605951283,kriging,,,spherical,0.0
8.161616161616163,570.3030303030303,1424.7571872135877,kriging,,,spherical,0.0
8.262626262626263,570.3030303030303,1424.4846650886998,kriging,,,spherical,0.0
8.363636363636363,570.3030303030303,1424.2135027271347,kriging,,,spherical,0.0
8.464646464646464,570.3030303030303,1423.9437085387815,kriging,,,spherical,0.0
8.565656565656566,570.3030303030303,1423.6752908358203,kriging,,,spherical,0.0
8.666666666666668,570.3030303030303,1423.4082578315456,kriging,,,spherical,0.0
8.767676767676768,570.3030303030303,1423.1426176394245,kriging,,,spherical,0.0
8.868686868686869,570.3030303030303,1422.8783782720245,kriging,,,spherical,0.0
8.969696969696969,570.3030303030303,1422.6155476400645,kriging,,,spherical,0.0
9.070707070707071,570.3030303030303,1422.3541335515106,kriging,,,spherical,0.0
9.171717171717171,570.3030303030303,1422.0941437105687,kriging,,,spherical,0.0
9.272727272727273,570.3030303030303,1421.8355857168385,kriging,,,spherical,0.0
9.373737373737374,570.3030303030303,1421.578467064423,kriging,,,spherical,0.0
9.474747474747474,570.3030303030303,1421.3227951411498,kriging,,,spherical,0.0
9.575757575757574,570.3030303030303,1421.0685772276554,kriging,,,spherical,0.0
9.676767676767676,570.3030303030303,1420.8158204966594,kriging,,,spherical,0.0
9.777777777777779,570.3030303030303,1420.5645320122535,kriging,,,spherical,0.0
9.878787878787879,570.3030303030303,1420.3147187290442,kriging,,,spherical,0.0
9.97979797979798,570.3030303030303,1420.0663874915658,kriging,,,spherical,0.0
10.080808080808081,570.3030303030303,1419.819545033553,kriging,,,spherical,0.0
10.181818181818182,570.3030303030303,1419.5741979773318,kriging,,,spherical,0.0
10.282828282828282,570.3030303030303,1419.3303528332049,kriging,,,spherical,0.0
10.383838383838384,570.3030303030303,1419.0880159987673,kriging,,,spherical,0.0
10.484848484848484,570.3030303030303,1418.8471937584952,kriging,,,spherical,0.0
10.585858585858587,570.3030303030303,1418.6078922831066,kriging,,,spherical,0.0
10.686868686868687,570.3030303030303,1418.3701176291443,kriging,,,spherical,0.0
10.787878787878787,570.3030303030303,1418.13387573844,kriging,,,spherical,0.0
10.88888888888889,570.3030303030303,1417.8991724376438,kriging,,,spherical,0.0
10.98989898989899,570.3030303030303,1417.666013437958,kriging,,,spherical,0.0
11.09090909090909,570.3030303030303,1417.4344043345473,kriging,,,spherical,0.0
11.191919191919192,570.3030303030303,1417.2043506063687,kriging,,,spherical,0.0
11.292929292929292,570.3030303030303,1416.9758576156728,kriging,,,spherical,0.0
11.393939393939394,570.3030303030303,1416.7489306079185,kriging,,,spherical,0.0
11.494949494949495,570.3030303030303,1416.5235747112204,kriging,,,spherical,0.0
11.595959595959595,570.3030303030303,1416.2997949363685,kriging,,,spherical,0.0
11.696969696969697,570.3030303030303,1416.0775961764427,kriging,,,spherical,0.0
11.797979797979798,570.3030303030303,1415.856983206741,kriging,,,spherical,0.0
11.8989898989899,570.3030303030303,1415.637960684522,kriging,,,spherical,0.0
12.0,570.3030303030303,1415.4205331489218,kriging,,,spherical,0.0
2.0,571.7171717171717,1433.874229342023,kriging,,,spherical,0.0
2.101010101010101,571.7171717171717,1433.5328274421672,kriging,,,spherical,0.0
2.202020202020202,571.7171717171717,1433.1922310186687,kriging,,,spherical,0.0
2.303030303030303,571.7171717171717,1432.8524522963203,kriging,,,spherical,0.0
2.404040404040404,571.7171717171717,1432.5135034905427,kriging,,,spherical,0.0
2.505050505050505,571.7171717171717,1432.1753968055236,kriging,,,spherical,0.0
2.606060606060606,571.7171717171717,1431.8381444322868,kriging,,,spherical,0.0
2.707070707070707,571.7171717171717,1431.501758546663,kriging,,,spherical,0.0
2.808080808080808,571.7171717171717,1431.1662513075876,kriging,,,spherical,0.0
2.909090909090909,571.7171717171717,1430.831634854937,kriging,,,spherical,0.0
3.0101010101010104,571.7171717171717,1430.49792130779,kriging,,,spherical,0.0
3.111111111111111,571.7171717171717,1430.1651227623342,kriging,,,spherical,0.0
3.212121212121212,571.7171717171717,1429.8332512900597,kriging,,,spherical,0.0
3.313131313131313,571.7171717171717,1429.50231893575,kriging,,,spherical,0.0
3.4141414141414144,571.7171717171717,1429.1723377155502,kriging,,,spherical,0.0
3.515151515151515,571.7171717171717,1428.8433196150404,kriging,,,spherical,0.0
3.616161616161616,571.7171717171717,1428.51527658731,kriging,,,spherical,0.0
3.717171717171717,571.7171717171717,1428.1882205510024,kriging,,,spherical,0.0
3.8181818181818183,571.7171717171717,1427.8621633883927,kriging,,,spherical,0.0
3.919191919191919,571.7171717171717,1427.5371169434443,kriging,,,spherical,0.0
4.020202020202021,571.7171717171717,1427.2130930199019,kriging,,,spherical,0.0
4.121212121212121,571.7171717171717,1426.8901033793907,kriging,,,spherical,0.0
4.222222222222222,571.7171717171717,1426.568159739455,kriging,,,spherical,0.0
4.3232323232323235,571.7171717171717,1426.2472737716832,kriging,,,spherical,0.0
4.424242424242424,571.7171717171717,1425.9274570997582,kriging,,,spherical,0.0
4.525252525252525,571.7171717171717,1425.6087212976604,kriging,,,spherical,0.0
4.626262626262626,571.7171717171717,1425.2910778877042,kriging,,,spherical,0.0
4.727272727272727,571.7171717171717,1424.9745383386655,kriging,,,spherical,0.0
4.828282828282829,571.7171717171717,1424.659114063963,kriging,,,spherical,0.0
4.929292929292929,571.7171717171717,1424.3448164197566,kriging,,,spherical,0.0
5.03030303030303,571.7171717171717,1424.0316567031268,kriging,,,spherical,0.0
5.1313131313131315,571.7171717171717,1423.719646150278,kriging,,,spherical,0.0
5.232323232323232,571.7171717171717,1423.4087959346539,kriging,,,spherical,0.0
5.333333333333334,571.7171717171717,1423.099117165175,kriging,,,spherical,0.0
5.434343434343434,571.7171717171717,1422.7906208844292,kriging,,,spherical,0.0
5.5353535353535355,571.7171717171717,1422.483318066958,kriging,,,spherical,0.0
5.636363636363637,571.7171717171717,1422.177219617397,kriging,,,spherical,0.0
5.737373737373737,571.7171717171717,1421.8723363688475,kriging,,,spherical,0.0
5.838383838383838,571.7171717171717,1421.5686790810244,kriging,,,spherical,0.0
5.9393939393939394,571.7171717171717,1421.2662584387122,kriging,,,spherical,0.0
6.040404040404041,571.7171717171717,1420.9650850499304,kriging,,,spherical,0.0
6.141414141414141,571.7171717171717,1420.6651694443094,kriging,,,spherical,0.0
6.242424242424242,571.7171717171717,1420.3665220715075,kriging,,,spherical,0.0
6.343434343434343,571.7171717171717,1420.0691532995002,kriging,,,spherical,0.0
6.444444444444445,571.7171717171717,1419.773073413005,kriging,,,spherical,0.0
6.545454545454545,571.7171717171717,1419.4782926119058,kriging,,,spherical,0.0
6.646464646464646,571.7171717171717,1419.1848210097014,kriging,,,spherical,0.0
6.747474747474747,571.7171717171717,1418.8926686319023,kriging,,,spherical,0.0
6.848484848484849,571.7171717171717,1418.6018454145837,kriging,,,spherical,0.0
6.94949494949495,571.7171717171717,1418.3123612028562,kriging,,,spherical,0.0
7.05050505050505,571.7171717171717,1418.0242257494522,kriging,,,spherical,0.0
7.151515151515151,571.7171717171717,1417.7374487131674,kriging,,,spherical,0.0
7.252525252525253,571.7171717171717,1417.4520396575574,kriging,,,spherical,0.0
7.353535353535354,571.7171717171717,1417.1680080495012,kriging,,,spherical,0.0
7.454545454545454,571.7171717171717,1416.885363257857,kriging,,,spherical,0.0
7.555555555555555,571.7171717171717,1416.604114552074,kriging,,,spherical,0.0
7.656565656565657,571.7171717171717,1416.3242711009193,kriging,,,spherical,0.0
7.757575757575758,571.7171717171717,1416.04584197122,kriging,,,spherical,0.0
7.858585858585858,571.7171717171717,1415.7688361265336,kriging,,,spherical,0.0
7.959595959595959,571.7171717171717,1415.4932624260184,kriging,,,spherical,0.0
8.06060606060606,571.7171717171717,1415.219129623138,kriging,,,spherical,0.0
8.161616161616163,571.7171717171717,1414.9464463645618,kriging,,,spherical,0.0
8.262626262626263,571.7171717171717,1414.675221189015,kriging,,,spherical,0.0
8.363636363636363,571.7171717171717,1414.405462526132,kriging,,,spherical,0.0
8.464646464646464,571.7171717171717,1414.1371786954423,kriging,,,spherical,0.0
8.565656565656566,571.7171717171717,1413.8703779052762,kriging,,,spherical,0.0
