Time,Temperature,Rm,technique,kernel,smooth,variogram_model,nugget
11.191919191919192,460.0,2000.4628862270224,kriging,,,exponential,0.0
11.292929292929292,460.0,2001.1962069338715,kriging,,,exponential,0.0
11.393939393939394,460.0,2001.929657260125,kriging,,,exponential,0.0
11.494949494949495,460.0,2002.663241651686,kriging,,,exponential,0.0
11.595959595959595,460.0,2003.3969645993907,kriging,,,exponential,0.0
11.696969696969697,460.0,2004.1308306388569,kriging,,,exponential,0.0
11.797979797979798,460.0,2004.8648443503657,kriging,,,exponential,0.0
11.8989898989899,460.0,2005.5990103587817,kriging,,,exponential,0.0
12.0,460.0,2006.3333333333374,kriging,,,exponential,0.0
2.0,461.4141414141414,1931.6831935135888,kriging,,,exponential,0.0
2.101010101010101,461.4141414141414,1931.9832370419842,kriging,,,exponential,0.0
2.202020202020202,461.4141414141414,1932.2848194366084,kriging,,,exponential,0.0
2.303030303030303,461.4141414141414,1932.58807825285,kriging,,,exponential,0.0
2.404040404040404,461.4141414141414,1932.893165169577,kriging,,,exponential,0.0
2.505050505050505,461.4141414141414,1933.2002476861448,kriging,,,exponential,0.0
2.606060606060606,461.4141414141414,1933.509511052617,kriging,,,exponential,0.0
2.707070707070707,461.4141414141414,1933.8211604685098,kriging,,,exponential,0.0
2.808080808080808,461.4141414141414,1934.1354235906092,kriging,,,exponential,0.0
2.909090909090909,461.4141414141414,1934.4525533968983,kriging,,,exponential,0.0
3.0101010101010104,461.4141414141414,1934.7728314603287,kriging,,,exponential,0.0
3.111111111111111,461.4141414141414,1935.096571694533,kriging,,,exponential,0.0
3.212121212121212,461.4141414141414,1935.4241246420856,kriging,,,exponential,0.0
3.313131313131313,461.4141414141414,1935.7558823853458,kriging,,,exponential,0.0
3.4141414141414144,461.4141414141414,1936.0922841700283,kriging,,,exponential,0.0
3.515151515151515,461.4141414141414,1936.4338228413224,kriging,,,exponential,0.0
3.616161616161616,461.4141414141414,1936.7810522011887,kriging,,,exponential,0.0
3.717171717171717,461.4141414141414,1937.1345954025253,kriging,,,exponential,0.0
3.8181818181818183,461.4141414141414,1937.495154497886,kriging,,,exponential,0.0
3.919191919191919,461.4141414141414,1937.8635212553495,kriging,,,exponential,0.0
4.020202020202021,461.4141414141414,1938.2405893373023,kriging,,,exponential,0.0
4.121212121212121,461.4141414141414,1938.6273679012113,kriging,,,exponential,0.0
4.222222222222222,461.4141414141414,1939.0249966179215,kriging,,,exponential,0.0
4.3232323232323235,461.4141414141414,1939.434761997669,kriging,,,exponential,0.0
4.424242424242424,461.4141414141414,1939.858114751745,kriging,,,exponential,0.0
4.525252525252525,461.4141414141414,1940.2966876768962,kriging,,,exponential,0.0
4.626262626262626,461.4141414141414,1940.7523132067993,kriging,,,exponential,0.0
4.727272727272727,461.4141414141414,1941.2270393057318,kriging,,,exponential,0.0
4.828282828282829,461.4141414141414,1941.7231417669277,kriging,,,exponential,0.0
4.929292929292929,461.4141414141414,1942.2431302230925,kriging,,,exponential,0.0
5.03030303030303,461.4141414141414,1942.7897443192326,kriging,,,exponential,0.0
5.1313131313131315,461.4141414141414,1943.3659356456847,kriging,,,exponential,0.0
5.232323232323232,461.4141414141414,1943.9748303858364,kriging,,,exponential,0.0
5.333333333333334,461.4141414141414,1944.6196675232668,kriging,,,exponential,0.0
5.434343434343434,461.4141414141414,1945.3037083092117,kriging,,,exponential,0.0
5.5353535353535355,461.4141414141414,1946.0301149676577,kriging,,,exponential,0.0
5.636363636363637,461.4141414141414,1946.8018006047366,kriging,,,exponential,0.0
5.737373737373737,461.4141414141414,1947.6212578400527,kriging,,,exponential,0.0
5.838383838383838,461.4141414141414,1948.490379927524,kriging,,,exponential,0.0
5.9393939393939394,461.4141414141414,1949.4102934404489,kriging,,,exponential,0.0
6.040404040404041,461.4141414141414,1950.3812239039273,kriging,,,exponential,0.0
6.141414141414141,461.4141414141414,1951.4024134210708,kriging,,,exponential,0.0
6.242424242424242,461.4141414141414,1952.4721020864547,kriging,,,exponential,0.0
6.343434343434343,461.4141414141414,1953.5875744120438,kriging,,,exponential,0.0
6.444444444444445,461.4141414141414,1954.7452611326407,kriging,,,exponential,0.0
6.545454545454545,461.4141414141414,1955.940878783815,kriging,,,exponential,0.0
6.646464646464646,461.4141414141414,1957.1695863192053,kriging,,,exponential,0.0
6.747474747474747,461.4141414141414,1958.4261398518938,kriging,,,exponential,0.0
6.848484848484849,461.4141414141414,1959.7050319319903,kriging,,,exponential,0.0
6.94949494949495,461.4141414141414,1961.0006085445552,kriging,,,exponential,0.0
7.05050505050505,461.4141414141414,1962.3071634235744,kriging,,,exponential,0.0
7.151515151515151,461.4141414141414,1963.6190142103112,kriging,,,exponential,0.0
7.252525252525253,461.4141414141414,1964.9305679998397,kriging,,,exponential,0.0
7.353535353535354,461.4141414141414,1966.2363848935781,kriging,,,exponential,0.0
7.454545454545454,461.4141414141414,1967.531247427423,kriging,,,exponential,0.0
7.555555555555555,461.4141414141414,1968.8102413028785,kriging,,,exponential,0.0
7.656565656565657,461.4141414141414,1970.0688488991573,kriging,,,exponential,0.0
7.757575757575758,461.4141414141414,1971.3030520113768,kriging,,,exponential,0.0
7.858585858585858,461.4141414141414,1972.5094350086752,kriging,,,exponential,0.0
7.959595959595959,461.4141414141414,1973.6852754621355,kriging,,,exponential,0.0
8.06060606060606,461.4141414141414,1974.8286077438545,kriging,,,exponential,0.0
8.161616161616163,461.4141414141414,1975.9382471736487,kriging,,,exponential,0.0
8.262626262626263,461.4141414141414,1977.0137679059221,kriging,,,exponential,0.0
8.363636363636363,461.4141414141414,1978.0554354821827,kriging,,,exponential,0.0
8.464646464646464,461.4141414141414,1979.0641025275947,kriging,,,exponential,0.0
8.565656565656566,461.4141414141414,1980.041081256242,kriging,,,exponential,0.0
8.666666666666668,461.4141414141414,1980.9880081101123,kriging,,,exponential,0.0
8.767676767676768,461.4141414141414,1981.9067141816697,kriging,,,exponential,0.0
8.868686868686869,461.4141414141414,1982.7991112408404,kriging,,,exponential,0.0
8.969696969696969,461.4141414141414,1983.6670986832787,kriging,,,exponential,0.0
9.070707070707071,461.4141414141414,1984.5124927170134,kriging,,,exponential,0.0
9.171717171717171,461.4141414141414,1985.336976230482,kriging,,,exponential,0.0
9.272727272727273,461.4141414141414,1986.1420661438046,kriging,,,exponential,0.0
9.373737373737374,461.4141414141414,1986.92909442654,kriging,,,exponential,0.0
9.474747474747474,461.4141414141414,1987.6991990416514,kriging,,,exponential,0.0
9.575757575757574,461.4141414141414,1988.4533215357978,kriging,,,exponential,0.0
9.676767676767676,461.4141414141414,1989.1922086082052,kriging,,,exponential,0.0
9.777777777777779,461.4141414141414,1989.916415607116,kriging,,,exponential,0.0
9.878787878787879,461.4141414141414,1990.6263104506033,kriging,,,exponential,0.0
9.97979797979798,461.4141414141414,1991.3220769193133,kriging,,,exponential,0.0
10.080808080808081,461.4141414141414,1992.0037166278212,kriging,,,exponential,0.0
10.181818181818182,461.4141414141414,1992.6710492650946,kriging,,,exponential,0.0
10.282828282828282,461.4141414141414,1993.3237109294625,kriging,,,exponential,0.0
10.383838383838384,461.4141414141414,1993.9611505970895,kriging,,,exponential,0.0
10.484848484848484,461.4141414141414,1994.582624983172,kriging,,,exponential,0.0
10.585858585858587,461.4141414141414,1995.1871923108488,kriging,,,exponential,0.0
10.686868686868687,461.4141414141414,1995.773705819551,kriging,,,exponential,0.0
10.787878787878787,461.4141414141414,1996.3408082446433,kriging,,,exponential,0.0
10.88888888888889,461.4141414141414,1996.8869289939205,kriging,,,exponential,0.0
10.98989898989899,461.4141414141414,1997.4102863215298,kriging,,,exponential,0.0
11.09090909090909,461.4141414141414,1997.9088974053316,kriging,,,exponential,0.0
11.191919191919192,461.4141414141414,1998.3805997568993,kriging,,,exponential,0.0
11.292929292929292,461.4141414141414,1998.823087641579,kriging,,,exponential,0.0
11.393939393939394,461.4141414141414,1999.2339668836319,kriging,,,exponential,0.0
11.494949494949495,461.4141414141414,1999.6108302528514,kriging,,,exponential,0.0
11.595959595959595,461.4141414141414,1999.9513533043614,kriging,,,exponential,0.0
11.696969696969697,461.4141414141414,2000.2534070279294,kriging,,,exponential,0.0
11.797979797979798,461.4141414141414,2000.5151793478972,kriging,,,exponential,0.0
11.8989898989899,461.4141414141414,2000.7352933474392,kriging,,,exponential,0.0
12.0,461.4141414141414,2000.9129074559794,kriging,,,exponential,0.0
2.0,462.82828282828285,1935.6381101977038,kriging,,,exponential,0.0
2.101010101010101,462.82828282828285,1935.9907935363553,kriging,,,exponential,0.0
2.202020202020202,462.82828282828285,1936.3471408092933,kriging,,,exponential,0.0
2.303030303030303,462.82828282828285,1936.7073801400393,kriging,,,exponential,0.0
2.404040404040404,462.82828282828285,1937.071754422751,kriging,,,exponential,0.0
2.505050505050505,462.82828282828285,1937.440522179348,kriging,,,exponential,0.0
2.606060606060606,462.82828282828285,1937.8139584323144,kriging,,,exponential,0.0
2.707070707070707,462.82828282828285,1938.1923555843578,kriging,,,exponential,0.0
2.808080808080808,462.82828282828285,1938.5760242936985,kriging,,,exponential,0.0
2.909090909090909,462.82828282828285,1938.9652943304557,kriging,,,exponential,0.0
3.0101010101010104,462.82828282828285,1939.3605153967787,kriging,,,exponential,0.0
3.111111111111111,462.82828282828285,1939.7620578888316,kriging,,,exponential,0.0
3.212121212121212,462.82828282828285,1940.170313574454,kriging,,,exponential,0.0
3.313131313131313,462.82828282828285,1940.5856961551835,kriging,,,exponential,0.0
3.4141414141414144,462.82828282828285,1941.008641675704,kriging,,,exponential,0.0
3.515151515151515,462.82828282828285,1941.439608737161,kriging,,,exponential,0.0
3.616161616161616,462.82828282828285,1941.8790784648354,kriging,,,exponential,0.0
3.717171717171717,462.82828282828285,1942.3275541731105,kriging,,,exponential,0.0
3.8181818181818183,462.82828282828285,1942.7855606641372,kriging,,,exponential,0.0
3.919191919191919,462.82828282828285,1943.253643089807,kriging,,,exponential,0.0
4.020202020202021,462.82828282828285,1943.7323653013018,kriging,,,exponential,0.0
4.121212121212121,462.82828282828285,1944.2223076053792,kriging,,,exponential,0.0
4.222222222222222,462.82828282828285,1944.7240638453363,kriging,,,exponential,0.0
4.3232323232323235,462.82828282828285,1945.238237724368,kriging,,,exponential,0.0
4.424242424242424,462.82828282828285,1945.765438294773,kriging,,,exponential,0.0
4.525252525252525,462.82828282828285,1946.3062745454488,kriging,,,exponential,0.0
4.626262626262626,462.82828282828285,1946.861349036516,kriging,,,exponential,0.0
4.727272727272727,462.82828282828285,1947.431250552245,kriging,,,exponential,0.0
4.828282828282829,462.82828282828285,1948.0165457738524,kriging,,,exponential,0.0
4.929292929292929,462.82828282828285,1948.6177700115397,kriging,,,exponential,0.0
5.03030303030303,462.82828282828285,1949.2354170802273,kriging,,,exponential,0.0
5.1313131313131315,462.82828282828285,1949.8699284545194,kriging,,,exponential,0.0
5.232323232323232,462.82828282828285,1950.5216818934018,kriging,,,exponential,0.0
5.333333333333334,462.82828282828285,1951.1909797806748,kriging,,,exponential,0.0
5.434343434343434,462.82828282828285,1951.878037480157,kriging,,,exponential,0.0
5.5353535353535355,462.82828282828285,1952.5829720492547,kriging,,,exponential,0.0
5.636363636363637,462.82828282828285,1953.305791687515,kriging,,,exponential,0.0
5.737373737373737,462.82828282828285,1954.0463863127977,kriging,,,exponential,0.0
5.838383838383838,462.82828282828285,1954.8045196536548,kriging,,,exponential,0.0
5.9393939393939394,462.82828282828285,1955.5798232205125,kriging,,,exponential,0.0
6.040404040404041,462.82828282828285,1956.3717924699984,kriging,,,exponential,0.0
6.141414141414141,462.82828282828285,1957.1797854085873,kriging,,,exponential,0.0
6.242424242424242,462.82828282828285,1958.003023797704,kriging,,,exponential,0.0
6.343434343434343,462.82828282828285,1958.8405970280735,kriging,,,exponential,0.0
6.444444444444445,462.82828282828285,1959.6914686330715,kriging,,,exponential,0.0
6.545454545454545,462.82828282828285,1960.5544853158867,kriging,,,exponential,0.0
6.646464646464646,462.82828282828285,1961.4283882794393,kriging,,,exponential,0.0
6.747474747474747,462.82828282828285,1962.3118265748844,kriging,,,exponential,0.0
6.848484848484849,462.82828282828285,1963.203372128154,kriging,,,exponential,0.0
6.94949494949495,462.82828282828285,1964.1015360634626,kriging,,,exponential,0.0
7.05050505050505,462.82828282828285,1965.004785918611,kriging,,,exponential,0.0
7.151515151515151,462.82828282828285,1965.9115633363451,kriging,,,exponential,0.0
7.252525252525253,462.82828282828285,1966.8203018167512,kriging,,,exponential,0.0
7.353535353535354,462.82828282828285,1967.7294441260701,kriging,,,exponential,0.0
7.454545454545454,462.82828282828285,1968.6374589745687,kriging,,,exponential,0.0
7.555555555555555,462.82828282828285,1969.5428566008325,kriging,,,exponential,0.0
7.656565656565657,462.82828282828285,1970.4442029308395,kriging,,,exponential,0.0
7.757575757575758,462.82828282828285,1971.3401320191565,kriging,,,exponential,0.0
7.858585858585858,462.82828282828285,1972.2293565264656,kriging,,,exponential,0.0
7.959595959595959,462.82828282828285,1973.110676042998,kriging,,,exponential,0.0
8.06060606060606,462.82828282828285,1973.9829831313582,kriging,,,exponential,0.0
8.161616161616163,462.82828282828285,1974.8452670318488,kriging,,,exponential,0.0
8.262626262626263,462.82828282828285,1975.696615047376,kriging,,,exponential,0.0
8.363636363636363,462.82828282828285,1976.5362116983827,kriging,,,exponential,0.0
8.464646464646464,462.82828282828285,1977.3633358073291,kriging,,,exponential,0.0
8.565656565656566,462.82828282828285,1978.1773557332292,kriging,,,exponential,0.0
8.666666666666668,462.82828282828285,1978.9777230243676,kriging,,,exponential,0.0
8.767676767676768,462.82828282828285,1979.7639647913086,kriging,,,exponential,0.0
8.868686868686869,462.82828282828285,1980.5356751193717,kriging,,,exponential,0.0
8.969696969696969,462.82828282828285,1981.2925058416713,kriging,,,exponential,0.0
9.070707070707071,462.82828282828285,1982.0341569811812,kriging,,,exponential,0.0
9.171717171717171,462.82828282828285,1982.7603671466964,kriging,,,exponential,0.0
9.272727272727273,462.82828282828285,1983.470904135256,kriging,,,exponential,0.0
9.373737373737374,462.82828282828285,1984.1655559568603,kriging,,,exponential,0.0
9.474747474747474,462.82828282828285,1984.844122458799,kriging,,,exponential,0.0
9.575757575757574,462.82828282828285,1985.5064076897713,kriging,,,exponential,0.0
9.676767676767676,462.82828282828285,1986.1522131102138,kriging,,,exponential,0.0
9.777777777777779,462.82828282828285,1986.7813317257019,kriging,,,exponential,0.0
9.878787878787879,462.82828282828285,1987.393543196861,kriging,,,exponential,0.0
9.97979797979798,462.82828282828285,1987.988609960523,kriging,,,exponential,0.0
10.080808080808081,462.82828282828285,1988.5662743833595,kriging,,,exponential,0.0
10.181818181818182,462.82828282828285,1989.1262569593357,kriging,,,exponential,0.0
10.282828282828282,462.82828282828285,1989.6682555557325,kriging,,,exponential,0.0
10.383838383838384,462.82828282828285,1990.1919457063975,kriging,,,exponential,0.0
10.484848484848484,462.82828282828285,1990.6969819454487,kriging,,,exponential,0.0
10.585858585858587,462.82828282828285,1991.1830001671333,kriging,,,exponential,0.0
10.686868686868687,462.82828282828285,1991.6496209875907,kriging,,,exponential,0.0
10.787878787878787,462.82828282828285,1992.0964540699617,kriging,,,exponential,0.0
10.88888888888889,462.82828282828285,1992.5231033562102,kriging,,,exponential,0.0
10.98989898989899,462.82828282828285,1992.929173125255,kriging,,,exponential,0.0
11.09090909090909,462.82828282828285,1993.3142747699533,kriging,,,exponential,0.0
11.191919191919192,462.82828282828285,1993.6780341541228,kriging,,,exponential,0.0
11.292929292929292,462.82828282828285,1994.0200993789856,kriging,,,exponential,0.0
11.393939393939394,462.82828282828285,1994.3401487566937,kriging,,,exponential,0.0
11.494949494949495,462.82828282828285,1994.6378987614617,kriging,,,exponential,0.0
11.595959595959595,462.82828282828285,1994.9131117082557,kriging,,,exponential,0.0
11.696969696969697,462.82828282828285,1995.1656028994194,kriging,,,exponential,0.0
11.797979797979798,462.82828282828285,1995.395246982366,kriging,,,exponential,0.0
11.8989898989899,462.82828282828285,1995.6019832789261,kriging,,,exponential,0.0
12.0,462.82828282828285,1995.7858198802605,kriging,,,exponential,0.0
2.0,464.24242424242425,1939.5710325071188,kriging,,,exponential,0.0
2.101010101010101,464.24242424242425,1939.95997100041,kriging,,,exponential,0.0
2.202020202020202,464.24242424242425,1940.3528929984254,kriging,,,exponential,0.0
2.303030303030303,464.24242424242425,1940.749962644792,kriging,,,exponential,0.0
2.404040404040404,464.24242424242425,1941.1513489426793,kriging,,,exponential,0.0
2.505050505050505,464.24242424242425,1941.5572256009648,kriging,,,exponential,0.0
2.606060606060606,464.24242424242425,1941.9677708300928,kriging,,,exponential,0.0
2.707070707070707,464.24242424242425,1942.383167081884,kriging,,,exponential,0.0
2.808080808080808,464.24242424242425,1942.8036007270503,kriging,,,exponential,0.0
2.909090909090909,464.24242424242425,1943.2292616640275,kriging,,,exponential,0.0
3.0101010101010104,464.24242424242425,1943.6603428527148,kriging,,,exponential,0.0
3.111111111111111,464.24242424242425,1944.0970397663043,kriging,,,exponential,0.0
3.212121212121212,464.24242424242425,1944.5395497547984,kriging,,,exponential,0.0
3.313131313131313,464.24242424242425,1944.9880713136781,kriging,,,exponential,0.0
3.4141414141414144,464.24242424242425,1945.4428032516842,kriging,,,exponential,0.0
3.515151515151515,464.24242424242425,1945.903943752254,kriging,,,exponential,0.0
3.616161616161616,464.24242424242425,1946.371689323694,kriging,,,exponential,0.0
3.717171717171717,464.24242424242425,1946.8462336344608,kriging,,,exponential,0.0
3.8181818181818183,464.24242424242425,1947.3277662309035,kriging,,,exponential,0.0
3.919191919191919,464.24242424242425,1947.81647113653,kriging,,,exponential,0.0
4.020202020202021,464.24242424242425,1948.3125253337769,kriging,,,exponential,0.0
4.121212121212121,464.24242424242425,1948.816097131242,kriging,,,exponential,0.0
4.222222222222222,464.24242424242425,1949.327344421874,kriging,,,exponential,0.0
4.3232323232323235,464.24242424242425,1949.8464128405508,kriging,,,exponential,0.0
4.424242424242424,464.24242424242425,1950.3734338320294,kriging,,,exponential,0.0
4.525252525252525,464.24242424242425,1950.9085226439995,kriging,,,exponential,0.0
4.626262626262626,464.24242424242425,1951.4517762627893,kriging,,,exponential,0.0
4.727272727272727,464.24242424242425,1952.0032713130618,kriging,,,exponential,0.0
4.828282828282829,464.24242424242425,1952.5630619457984,kriging,,,exponential,0.0
4.929292929292929,464.24242424242425,1953.1311777423878,kriging,,,exponential,0.0
5.03030303030303,464.24242424242425,1953.707621665161,kriging,,,exponential,0.0
5.1313131313131315,464.24242424242425,1954.2923680873469,kriging,,,exponential,0.0
5.232323232323232,464.24242424242425,1954.8853609372002,kriging,,,exponential,0.0
5.333333333333334,464.24242424242425,1955.4865119921237,kriging,,,exponential,0.0
5.434343434343434,464.24242424242425,1956.0956993590726,kriging,,,exponential,0.0
5.5353535353535355,464.24242424242425,1956.7127661767681,kriging,,,exponential,0.0
5.636363636363637,464.24242424242425,1957.337519573615,kriging,,,exponential,0.0
5.737373737373737,464.24242424242425,1957.9697299127063,kriging,,,exponential,0.0
5.838383838383838,464.24242424242425,1958.6091303514827,kriging,,,exponential,0.0
5.9393939393939394,464.24242424242425,1959.2554167389094,kriging,,,exponential,0.0
6.040404040404041,464.24242424242425,1959.9082478675296,kriging,,,exponential,0.0
6.141414141414141,464.24242424242425,1960.5672460914066,kriging,,,exponential,0.0
6.242424242424242,464.24242424242425,1961.2319983137454,kriging,,,exponential,0.0
6.343434343434343,464.24242424242425,1961.902057341137,kriging,,,exponential,0.0
6.444444444444445,464.24242424242425,1962.5769435931918,kriging,,,exponential,0.0
6.545454545454545,464.24242424242425,1963.2561471493739,kriging,,,exponential,0.0
6.646464646464646,464.24242424242425,1963.9391301071942,kriging,,,exponential,0.0
6.747474747474747,464.24242424242425,1964.6253292196493,kriging,,,exponential,0.0
6.848484848484849,464.24242424242425,1965.3141587732864,kriging,,,exponential,0.0
6.94949494949495,464.24242424242425,1966.0050136638522,kriging,,,exponential,0.0
7.05050505050505,464.24242424242425,1966.6972726218285,kriging,,,exponential,0.0
7.151515151515151,464.24242424242425,1967.3903015377414,kriging,,,exponential,0.0
7.252525252525253,464.24242424242425,1968.083456835315,kriging,,,exponential,0.0
7.353535353535354,464.24242424242425,1968.7760888405344,kriging,,,exponential,0.0
7.454545454545454,464.24242424242425,1969.4675450952107,kriging,,,exponential,0.0
7.555555555555555,464.24242424242425,1970.1571735662221,kriging,,,exponential,0.0
7.656565656565657,464.24242424242425,1970.8443257050221,kriging,,,exponential,0.0
7.757575757575758,464.24242424242425,1971.5283593159813,kriging,,,exponential,0.0
7.858585858585858,464.24242424242425,1972.208641198079,kriging,,,exponential,0.0
7.959595959595959,464.24242424242425,1972.8845495300395,kriging,,,exponential,0.0
8.06060606060606,464.24242424242425,1973.555475975912,kriging,,,exponential,0.0
8.161616161616163,464.24242424242425,1974.22082749492,kriging,,,exponential,0.0
8.262626262626263,464.24242424242425,1974.8800278466863,kriging,,,exponential,0.0
8.363636363636363,464.24242424242425,1975.5325187898604,kriging,,,exponential,0.0
8.464646464646464,464.24242424242425,1976.1777609791056,kriging,,,exponential,0.0
8.565656565656566,464.24242424242425,1976.8152345718374,kriging,,,exponential,0.0
8.666666666666668,464.24242424242425,1977.4444395618416,kriging,,,exponential,0.0
8.767676767676768,464.24242424242425,1978.064895862057,kriging,,,exponential,0.0
