Time,Temperature,A32_sigma,technique,kernel,smooth,variogram_model,nugget
3.313131313131313,543.4343434343434,0.017637262973339573,kriging,,,gaussian,0.0
3.4141414141414144,543.4343434343434,0.017640084571652795,kriging,,,gaussian,0.0
3.515151515151515,543.4343434343434,0.017637235381158974,kriging,,,gaussian,0.0
3.616161616161616,543.4343434343434,0.017638463573601628,kriging,,,gaussian,0.0
3.717171717171717,543.4343434343434,0.017637844280879427,kriging,,,gaussian,0.0
3.8181818181818183,543.4343434343434,0.017639954569929856,kriging,,,gaussian,0.0
3.919191919191919,543.4343434343434,0.01763733130931422,kriging,,,gaussian,0.0
4.020202020202021,543.4343434343434,0.01763997616620172,kriging,,,gaussian,0.0
4.121212121212121,543.4343434343434,0.01763849616202216,kriging,,,gaussian,0.0
4.222222222222222,543.4343434343434,0.01763648623081728,kriging,,,gaussian,0.0
4.3232323232323235,543.4343434343434,0.017639073989391147,kriging,,,gaussian,0.0
4.424242424242424,543.4343434343434,0.017640942338288345,kriging,,,gaussian,0.0
4.525252525252525,543.4343434343434,0.017640224942633776,kriging,,,gaussian,0.0
4.626262626262626,543.4343434343434,0.017640891613670807,kriging,,,gaussian,0.0
4.727272727272727,543.4343434343434,0.017637951183500845,kriging,,,gaussian,0.0
4.828282828282829,543.4343434343434,0.017635026961811653,kriging,,,gaussian,0.0
4.929292929292929,543.4343434343434,0.01764286386165969,kriging,,,gaussian,0.0
5.03030303030303,543.4343434343434,0.017639143067459388,kriging,,,gaussian,0.0
5.1313131313131315,543.4343434343434,0.017639159405076595,kriging,,,gaussian,0.0
5.232323232323232,543.4343434343434,0.01763853688503505,kriging,,,gaussian,0.0
5.333333333333334,543.4343434343434,0.017637682146636965,kriging,,,gaussian,0.0
5.434343434343434,543.4343434343434,0.017636887098106582,kriging,,,gaussian,0.0
5.5353535353535355,543.4343434343434,0.01763844727963944,kriging,,,gaussian,0.0
5.636363636363637,543.4343434343434,0.01763565345462841,kriging,,,gaussian,0.0
5.737373737373737,543.4343434343434,0.017639449191011784,kriging,,,gaussian,0.0
5.838383838383838,543.4343434343434,0.0176385882158133,kriging,,,gaussian,0.0
5.9393939393939394,543.4343434343434,0.01763960055195094,kriging,,,gaussian,0.0
6.040404040404041,543.4343434343434,0.01763956857654821,kriging,,,gaussian,0.0
6.141414141414141,543.4343434343434,0.017640577856710197,kriging,,,gaussian,0.0
6.242424242424242,543.4343434343434,0.017642060752239917,kriging,,,gaussian,0.0
6.343434343434343,543.4343434343434,0.017641053024781927,kriging,,,gaussian,0.0
6.444444444444445,543.4343434343434,0.017639921435185203,kriging,,,gaussian,0.0
6.545454545454545,543.4343434343434,0.01763778012297084,kriging,,,gaussian,0.0
6.646464646464646,543.4343434343434,0.017638842346916168,kriging,,,gaussian,0.0
6.747474747474747,543.4343434343434,0.0176398736635813,kriging,,,gaussian,0.0
6.848484848484849,543.4343434343434,0.017636681515695016,kriging,,,gaussian,0.0
6.94949494949495,543.4343434343434,0.017636573384057146,kriging,,,gaussian,0.0
7.05050505050505,543.4343434343434,0.0176398263393513,kriging,,,gaussian,0.0
7.151515151515151,543.4343434343434,0.017638201850156326,kriging,,,gaussian,0.0
7.252525252525253,543.4343434343434,0.017636479328500206,kriging,,,gaussian,0.0
7.353535353535354,543.4343434343434,0.017639780511920472,kriging,,,gaussian,0.0
7.454545454545454,543.4343434343434,0.017638147376381457,kriging,,,gaussian,0.0
7.555555555555555,543.4343434343434,0.017639489194778406,kriging,,,gaussian,0.0
7.656565656565657,543.4343434343434,0.017641602588387807,kriging,,,gaussian,0.0
7.757575757575758,543.4343434343434,0.01763494115479052,kriging,,,gaussian,0.0
7.858585858585858,543.4343434343434,0.017637407107563983,kriging,,,gaussian,0.0
7.959595959595959,543.4343434343434,0.017638597017733054,kriging,,,gaussian,0.0
8.06060606060606,543.4343434343434,0.017638883089831376,kriging,,,gaussian,0.0
8.161616161616163,543.4343434343434,0.01764055705001575,kriging,,,gaussian,0.0
8.262626262626263,543.4343434343434,0.017641012779486324,kriging,,,gaussian,0.0
8.363636363636363,543.4343434343434,0.017638766755081497,kriging,,,gaussian,0.0
8.464646464646464,543.4343434343434,0.017640981714697364,kriging,,,gaussian,0.0
8.565656565656566,543.4343434343434,0.017638164065357394,kriging,,,gaussian,0.0
8.666666666666668,543.4343434343434,0.017641127959901554,kriging,,,gaussian,0.0
8.767676767676768,543.4343434343434,0.017639269631346946,kriging,,,gaussian,0.0
8.868686868686869,543.4343434343434,0.017641261487256112,kriging,,,gaussian,0.0
8.969696969696969,543.4343434343434,0.017638588364701467,kriging,,,gaussian,0.0
9.070707070707071,543.4343434343434,0.017641647503599887,kriging,,,gaussian,0.0
9.171717171717171,543.4343434343434,0.01764350256318056,kriging,,,gaussian,0.0
9.272727272727273,543.4343434343434,0.01764258429394881,kriging,,,gaussian,0.0
9.373737373737374,543.4343434343434,0.017645125981755404,kriging,,,gaussian,0.0
9.474747474747474,543.4343434343434,0.017645079786975458,kriging,,,gaussian,0.0
9.575757575757574,543.4343434343434,0.017646369378371458,kriging,,,gaussian,0.0
9.676767676767676,543.4343434343434,0.017652746343703337,kriging,,,gaussian,0.0
9.777777777777779,543.4343434343434,0.017651997750699984,kriging,,,gaussian,0.0
9.878787878787879,543.4343434343434,0.017657207570660173,kriging,,,gaussian,0.0
9.97979797979798,543.4343434343434,0.017657910414528435,kriging,,,gaussian,0.0
10.080808080808081,543.4343434343434,0.01766539112937121,kriging,,,gaussian,0.0
10.181818181818182,543.4343434343434,0.01766292597634314,kriging,,,gaussian,0.0
10.282828282828282,543.4343434343434,0.01767177259678948,kriging,,,gaussian,0.0
10.383838383838384,543.4343434343434,0.017676899736405082,kriging,,,gaussian,0.0
10.484848484848484,543.4343434343434,0.017684132090548237,kriging,,,gaussian,0.0
10.585858585858587,543.4343434343434,0.01769197232217352,kriging,,,gaussian,0.0
10.686868686868687,543.4343434343434,0.017699685934772162,kriging,,,gaussian,0.0
10.787878787878787,543.4343434343434,0.017709785846281727,kriging,,,gaussian,0.0
10.88888888888889,543.4343434343434,0.01772278058875589,kriging,,,gaussian,0.0
10.98989898989899,543.4343434343434,0.017733425854390958,kriging,,,gaussian,0.0
11.09090909090909,543.4343434343434,0.017742336653267937,kriging,,,gaussian,0.0
11.191919191919192,543.4343434343434,0.017761812820687103,kriging,,,gaussian,0.0
11.292929292929292,543.4343434343434,0.01777624811285471,kriging,,,gaussian,0.0
11.393939393939394,543.4343434343434,0.017796325341315932,kriging,,,gaussian,0.0
11.494949494949495,543.4343434343434,0.017816743997226443,kriging,,,gaussian,0.0
11.595959595959595,543.4343434343434,0.01783855316160839,kriging,,,gaussian,0.0
11.696969696969697,543.4343434343434,0.017861004922294223,kriging,,,gaussian,0.0
11.797979797979798,543.4343434343434,0.017890032268704607,kriging,,,gaussian,0.0
11.8989898989899,543.4343434343434,0.017920085005840587,kriging,,,gaussian,0.0
12.0,543.4343434343434,0.017948827617425483,kriging,,,gaussian,0.0
2.0,544.8484848484849,0.02711301499828484,kriging,,,gaussian,0.0
2.101010101010101,544.8484848484849,0.027112285064556117,kriging,,,gaussian,0.0
2.202020202020202,544.8484848484849,0.027109691953389435,kriging,,,gaussian,0.0
2.303030303030303,544.8484848484849,0.027109443757654884,kriging,,,gaussian,0.0
2.404040404040404,544.8484848484849,0.027105951252680515,kriging,,,gaussian,0.0
2.505050505050505,544.8484848484849,0.02710692148534907,kriging,,,gaussian,0.0
2.606060606060606,544.8484848484849,0.027106205901830646,kriging,,,gaussian,0.0
2.707070707070707,544.8484848484849,0.02710477800972408,kriging,,,gaussian,0.0
2.808080808080808,544.8484848484849,0.0271038080043612,kriging,,,gaussian,0.0
2.909090909090909,544.8484848484849,0.027102373860681966,kriging,,,gaussian,0.0
3.0101010101010104,544.8484848484849,0.027104890448286446,kriging,,,gaussian,0.0
3.111111111111111,544.8484848484849,0.027104871862280992,kriging,,,gaussian,0.0
3.212121212121212,544.8484848484849,0.027103058781479464,kriging,,,gaussian,0.0
3.313131313131313,544.8484848484849,0.027102983930411086,kriging,,,gaussian,0.0
3.4141414141414144,544.8484848484849,0.027102776528716174,kriging,,,gaussian,0.0
3.515151515151515,544.8484848484849,0.02710386359164452,kriging,,,gaussian,0.0
3.616161616161616,544.8484848484849,0.027102933102329956,kriging,,,gaussian,0.0
3.717171717171717,544.8484848484849,0.02710341668459417,kriging,,,gaussian,0.0
3.8181818181818183,544.8484848484849,0.027102218462797725,kriging,,,gaussian,0.0
3.919191919191919,544.8484848484849,0.027102562671282297,kriging,,,gaussian,0.0
4.020202020202021,544.8484848484849,0.027102265917169514,kriging,,,gaussian,0.0
4.121212121212121,544.8484848484849,0.02710317599936162,kriging,,,gaussian,0.0
4.222222222222222,544.8484848484849,0.027102264085077748,kriging,,,gaussian,0.0
4.3232323232323235,544.8484848484849,0.027102339742128452,kriging,,,gaussian,0.0
4.424242424242424,544.8484848484849,0.02710274616636628,kriging,,,gaussian,0.0
4.525252525252525,544.8484848484849,0.027101868613429395,kriging,,,gaussian,0.0
4.626262626262626,544.8484848484849,0.02710118053701424,kriging,,,gaussian,0.0
4.727272727272727,544.8484848484849,0.02710304954492818,kriging,,,gaussian,0.0
4.828282828282829,544.8484848484849,0.027103235563552337,kriging,,,gaussian,0.0
4.929292929292929,544.8484848484849,0.027102812023040577,kriging,,,gaussian,0.0
5.03030303030303,544.8484848484849,0.027101767934181266,kriging,,,gaussian,0.0
5.1313131313131315,544.8484848484849,0.027102069035071796,kriging,,,gaussian,0.0
5.232323232323232,544.8484848484849,0.02710228039869535,kriging,,,gaussian,0.0
5.333333333333334,544.8484848484849,0.027103511741631236,kriging,,,gaussian,0.0
5.434343434343434,544.8484848484849,0.02710204054221527,kriging,,,gaussian,0.0
5.5353535353535355,544.8484848484849,0.027102544133406483,kriging,,,gaussian,0.0
5.636363636363637,544.8484848484849,0.02710088438679663,kriging,,,gaussian,0.0
5.737373737373737,544.8484848484849,0.027102259369108733,kriging,,,gaussian,0.0
5.838383838383838,544.8484848484849,0.02710142829835424,kriging,,,gaussian,0.0
5.9393939393939394,544.8484848484849,0.027101938389957805,kriging,,,gaussian,0.0
6.040404040404041,544.8484848484849,0.02710167045005124,kriging,,,gaussian,0.0
6.141414141414141,544.8484848484849,0.027100942668726292,kriging,,,gaussian,0.0
6.242424242424242,544.8484848484849,0.02710260764424903,kriging,,,gaussian,0.0
6.343434343434343,544.8484848484849,0.02710282877678284,kriging,,,gaussian,0.0
6.444444444444445,544.8484848484849,0.02710201642065248,kriging,,,gaussian,0.0
6.545454545454545,544.8484848484849,0.027102331220299314,kriging,,,gaussian,0.0
6.646464646464646,544.8484848484849,0.027103355228457922,kriging,,,gaussian,0.0
6.747474747474747,544.8484848484849,0.02710247874625251,kriging,,,gaussian,0.0
6.848484848484849,544.8484848484849,0.027101172834060102,kriging,,,gaussian,0.0
6.94949494949495,544.8484848484849,0.027103524324992252,kriging,,,gaussian,0.0
7.05050505050505,544.8484848484849,0.027103413482753944,kriging,,,gaussian,0.0
7.151515151515151,544.8484848484849,0.027102466802145585,kriging,,,gaussian,0.0
7.252525252525253,544.8484848484849,0.027102007184587776,kriging,,,gaussian,0.0
7.353535353535354,544.8484848484849,0.027101818565943018,kriging,,,gaussian,0.0
7.454545454545454,544.8484848484849,0.02710268605965776,kriging,,,gaussian,0.0
7.555555555555555,544.8484848484849,0.027102509545707674,kriging,,,gaussian,0.0
7.656565656565657,544.8484848484849,0.027101259183973478,kriging,,,gaussian,0.0
7.757575757575758,544.8484848484849,0.02710175923331923,kriging,,,gaussian,0.0
7.858585858585858,544.8484848484849,0.027102373982824477,kriging,,,gaussian,0.0
7.959595959595959,544.8484848484849,0.02710217933335386,kriging,,,gaussian,0.0
8.06060606060606,544.8484848484849,0.027100285262972954,kriging,,,gaussian,0.0
8.161616161616163,544.8484848484849,0.02710243342674208,kriging,,,gaussian,0.0
8.262626262626263,544.8484848484849,0.027103486803834453,kriging,,,gaussian,0.0
8.363636363636363,544.8484848484849,0.027102520535395903,kriging,,,gaussian,0.0
8.464646464646464,544.8484848484849,0.027103515260151888,kriging,,,gaussian,0.0
8.565656565656566,544.8484848484849,0.02710191303514643,kriging,,,gaussian,0.0
8.666666666666668,544.8484848484849,0.027102989774255484,kriging,,,gaussian,0.0
8.767676767676768,544.8484848484849,0.027102408299719438,kriging,,,gaussian,0.0
8.868686868686869,544.8484848484849,0.027104846028516292,kriging,,,gaussian,0.0
8.969696969696969,544.8484848484849,0.027101276034369542,kriging,,,gaussian,0.0
9.070707070707071,544.8484848484849,0.027103463177278676,kriging,,,gaussian,0.0
9.171717171717171,544.8484848484849,0.02710539201231468,kriging,,,gaussian,0.0
9.272727272727273,544.8484848484849,0.02710369248314914,kriging,,,gaussian,0.0
9.373737373737374,544.8484848484849,0.027106025993478028,kriging,,,gaussian,0.0
9.474747474747474,544.8484848484849,0.02710669957331103,kriging,,,gaussian,0.0
9.575757575757574,544.8484848484849,0.027107117036347616,kriging,,,gaussian,0.0
9.676767676767676,544.8484848484849,0.02710853754319828,kriging,,,gaussian,0.0
9.777777777777779,544.8484848484849,0.02711065510798574,kriging,,,gaussian,0.0
9.878787878787879,544.8484848484849,0.027110798297944754,kriging,,,gaussian,0.0
9.97979797979798,544.8484848484849,0.027115084025740525,kriging,,,gaussian,0.0
10.080808080808081,544.8484848484849,0.027117087179720133,kriging,,,gaussian,0.0
10.181818181818182,544.8484848484849,0.02712060475854003,kriging,,,gaussian,0.0
10.282828282828282,544.8484848484849,0.02712484552264133,kriging,,,gaussian,0.0
10.383838383838384,544.8484848484849,0.02712808364653345,kriging,,,gaussian,0.0
10.484848484848484,544.8484848484849,0.02713184699362963,kriging,,,gaussian,0.0
10.585858585858587,544.8484848484849,0.02713846593185473,kriging,,,gaussian,0.0
10.686868686868687,544.8484848484849,0.02714393939864988,kriging,,,gaussian,0.0
10.787878787878787,544.8484848484849,0.027148459227637176,kriging,,,gaussian,0.0
10.88888888888889,544.8484848484849,0.027156426379716197,kriging,,,gaussian,0.0
10.98989898989899,544.8484848484849,0.027164213329584616,kriging,,,gaussian,0.0
11.09090909090909,544.8484848484849,0.027171459476294894,kriging,,,gaussian,0.0
11.191919191919192,544.8484848484849,0.02718294980074076,kriging,,,gaussian,0.0
11.292929292929292,544.8484848484849,0.027194047319591942,kriging,,,gaussian,0.0
11.393939393939394,544.8484848484849,0.0272055576006863,kriging,,,gaussian,0.0
11.494949494949495,544.8484848484849,0.027219098337641776,kriging,,,gaussian,0.0
11.595959595959595,544.8484848484849,0.02723375400750749,kriging,,,gaussian,0.0
11.696969696969697,544.8484848484849,0.027250019176175592,kriging,,,gaussian,0.0
11.797979797979798,544.8484848484849,0.02726665976906705,kriging,,,gaussian,0.0
11.8989898989899,544.8484848484849,0.027287771298202732,kriging,,,gaussian,0.0
12.0,544.8484848484849,0.0273096545365767,kriging,,,gaussian,0.0
2.0,546.2626262626262,0.037836272216436845,kriging,,,gaussian,0.0
2.101010101010101,546.2626262626262,0.03783380141134039,kriging,,,gaussian,0.0
2.202020202020202,546.2626262626262,0.037831784955302886,kriging,,,gaussian,0.0
2.303030303030303,546.2626262626262,0.03783228277345009,kriging,,,gaussian,0.0
2.404040404040404,546.2626262626262,0.0378313686738615,kriging,,,gaussian,0.0
2.505050505050505,546.2626262626262,0.03782975302612709,kriging,,,gaussian,0.0
2.606060606060606,546.2626262626262,0.03782823493276587,kriging,,,gaussian,0.0
2.707070707070707,546.2626262626262,0.03782838357629081,kriging,,,gaussian,0.0
2.808080808080808,546.2626262626262,0.03782937741188428,kriging,,,gaussian,0.0
2.909090909090909,546.2626262626262,0.037829206983938046,kriging,,,gaussian,0.0
3.0101010101010104,546.2626262626262,0.037827168547206615,kriging,,,gaussian,0.0
3.111111111111111,546.2626262626262,0.03782743442836609,kriging,,,gaussian,0.0
3.212121212121212,546.2626262626262,0.03782752276625076,kriging,,,gaussian,0.0
3.313131313131313,546.2626262626262,0.03782671412012272,kriging,,,gaussian,0.0
3.4141414141414144,546.2626262626262,0.037827844456444264,kriging,,,gaussian,0.0
3.515151515151515,546.2626262626262,0.037827102022676626,kriging,,,gaussian,0.0
3.616161616161616,546.2626262626262,0.03782677363160263,kriging,,,gaussian,0.0
3.717171717171717,546.2626262626262,0.03782746752039546,kriging,,,gaussian,0.0
3.8181818181818183,546.2626262626262,0.03782866544359214,kriging,,,gaussian,0.0
3.919191919191919,546.2626262626262,0.03782633765458154,kriging,,,gaussian,0.0
4.020202020202021,546.2626262626262,0.03782638761918698,kriging,,,gaussian,0.0
4.121212121212121,546.2626262626262,0.03782594445681279,kriging,,,gaussian,0.0
4.222222222222222,546.2626262626262,0.03782719442545458,kriging,,,gaussian,0.0
4.3232323232323235,546.2626262626262,0.03782710771128667,kriging,,,gaussian,0.0
4.424242424242424,546.2626262626262,0.03782784930514019,kriging,,,gaussian,0.0
4.525252525252525,546.2626262626262,0.03782671662558214,kriging,,,gaussian,0.0
4.626262626262626,546.2626262626262,0.03782713332296753,kriging,,,gaussian,0.0
4.727272727272727,546.2626262626262,0.03782659817280815,kriging,,,gaussian,0.0
4.828282828282829,546.2626262626262,0.037827108816927926,kriging,,,gaussian,0.0
4.929292929292929,546.2626262626262,0.03782630444559382,kriging,,,gaussian,0.0
5.03030303030303,546.2626262626262,0.03782716984362034,kriging,,,gaussian,0.0
5.1313131313131315,546.2626262626262,0.03782778757330336,kriging,,,gaussian,0.0
5.232323232323232,546.2626262626262,0.037826063278559266,kriging,,,gaussian,0.0
5.333333333333334,546.2626262626262,0.03782627347360768,kriging,,,gaussian,0.0
5.434343434343434,546.2626262626262,0.03782677835759354,kriging,,,gaussian,0.0
5.5353535353535355,546.2626262626262,0.037826802219164915,kriging,,,gaussian,0.0
5.636363636363637,546.2626262626262,0.03782687667485775,kriging,,,gaussian,0.0
5.737373737373737,546.2626262626262,0.03782827102657705,kriging,,,gaussian,0.0
5.838383838383838,546.2626262626262,0.037826812928717084,kriging,,,gaussian,0.0
5.9393939393939394,546.2626262626262,0.03782680750184857,kriging,,,gaussian,0.0
6.040404040404041,546.2626262626262,0.03782736192759176,kriging,,,gaussian,0.0
6.141414141414141,546.2626262626262,0.03782737747767657,kriging,,,gaussian,0.0
6.242424242424242,546.2626262626262,0.03782718901955258,kriging,,,gaussian,0.0
6.343434343434343,546.2626262626262,0.03782795121574401,kriging,,,gaussian,0.0
6.444444444444445,546.2626262626262,0.037827274423546796,kriging,,,gaussian,0.0
6.545454545454545,546.2626262626262,0.03782614937227081,kriging,,,gaussian,0.0
6.646464646464646,546.2626262626262,0.03782817776825825,kriging,,,gaussian,0.0
6.747474747474747,546.2626262626262,0.03782609100863413,kriging,,,gaussian,0.0
6.848484848484849,546.2626262626262,0.03782767583512592,kriging,,,gaussian,0.0
6.94949494949495,546.2626262626262,0.037826776872295007,kriging,,,gaussian,0.0
7.05050505050505,546.2626262626262,0.03782695465556537,kriging,,,gaussian,0.0
7.151515151515151,546.2626262626262,0.03782586629070569,kriging,,,gaussian,0.0
7.252525252525253,546.2626262626262,0.03782727535659314,kriging,,,gaussian,0.0
7.353535353535354,546.2626262626262,0.03782669820761836,kriging,,,gaussian,0.0
7.454545454545454,546.2626262626262,0.03782746906872607,kriging,,,gaussian,0.0
7.555555555555555,546.2626262626262,0.037827272928385655,kriging,,,gaussian,0.0
7.656565656565657,546.2626262626262,0.03782732039633593,kriging,,,gaussian,0.0
7.757575757575758,546.2626262626262,0.03782587132238062,kriging,,,gaussian,0.0
7.858585858585858,546.2626262626262,0.0378255725275265,kriging,,,gaussian,0.0
7.959595959595959,546.2626262626262,0.03782669353820472,kriging,,,gaussian,0.0
8.06060606060606,546.2626262626262,0.037827752198185884,kriging,,,gaussian,0.0
8.161616161616163,546.2626262626262,0.03782580790107049,kriging,,,gaussian,0.0
8.262626262626263,546.2626262626262,0.03782636503801655,kriging,,,gaussian,0.0
8.363636363636363,546.2626262626262,0.03782574242272342,kriging,,,gaussian,0.0
8.464646464646464,546.2626262626262,0.037827080046729536,kriging,,,gaussian,0.0
8.565656565656566,546.2626262626262,0.03782758660573603,kriging,,,gaussian,0.0
8.666666666666668,546.2626262626262,0.037826987356229774,kriging,,,gaussian,0.0
8.767676767676768,546.2626262626262,0.03782687879425267,kriging,,,gaussian,0.0
8.868686868686869,546.2626262626262,0.037828310016472015,kriging,,,gaussian,0.0
8.969696969696969,546.2626262626262,0.03782743609105467,kriging,,,gaussian,0.0
9.070707070707071,546.2626262626262,0.037827373152868535,kriging,,,gaussian,0.0
9.171717171717171,546.2626262626262,0.03782864230648405,kriging,,,gaussian,0.0
9.272727272727273,546.2626262626262,0.03782995620157772,kriging,,,gaussian,0.0
9.373737373737374,546.2626262626262,0.03782961710827053,kriging,,,gaussian,0.0
9.474747474747474,546.2626262626262,0.0378300479962386,kriging,,,gaussian,0.0
9.575757575757574,546.2626262626262,0.03783145638470887,kriging,,,gaussian,0.0
9.676767676767676,546.2626262626262,0.037832789744619254,kriging,,,gaussian,0.0
9.777777777777779,546.2626262626262,0.03783255206599024,kriging,,,gaussian,0.0
9.878787878787879,546.2626262626262,0.03783390471630673,kriging,,,gaussian,0.0
9.97979797979798,546.2626262626262,0.03783681284392291,kriging,,,gaussian,0.0
10.080808080808081,546.2626262626262,0.037838597535870946,kriging,,,gaussian,0.0
10.181818181818182,546.2626262626262,0.037841242671542256,kriging,,,gaussian,0.0
10.282828282828282,546.2626262626262,0.03784312145681213,kriging,,,gaussian,0.0
10.383838383838384,546.2626262626262,0.03784692060519906,kriging,,,gaussian,0.0
10.484848484848484,546.2626262626262,0.037849566857068466,kriging,,,gaussian,0.0
10.585858585858587,546.2626262626262,0.037853587690758646,kriging,,,gaussian,0.0
10.686868686868687,546.2626262626262,0.03785713746557429,kriging,,,gaussian,0.0
10.787878787878787,546.2626262626262,0.03786089502736329,kriging,,,gaussian,0.0
10.88888888888889,546.2626262626262,0.037865034316002105,kriging,,,gaussian,0.0
10.98989898989899,546.2626262626262,0.03787185951427716,kriging,,,gaussian,0.0
11.09090909090909,546.2626262626262,0.03787846685735677,kriging,,,gaussian,0.0
11.191919191919192,546.2626262626262,0.037884390956202274,kriging,,,gaussian,0.0
11.292929292929292,546.2626262626262,0.037892004620710934,kriging,,,gaussian,0.0
11.393939393939394,546.2626262626262,0.037901346145498616,kriging,,,gaussian,0.0
11.494949494949495,546.2626262626262,0.0379112282383945,kriging,,,gaussian,0.0
11.595959595959595,546.2626262626262,0.03792363706426415,kriging,,,gaussian,0.0
11.696969696969697,546.2626262626262,0.03793410801563147,kriging,,,gaussian,0.0
11.797979797979798,546.2626262626262,0.03794657427231854,kriging,,,gaussian,0.0
11.8989898989899,546.2626262626262,0.03796203796003633,kriging,,,gaussian,0.0
12.0,546.2626262626262,0.03797695280634316,kriging,,,gaussian,0.0
2.0,547.6767676767677,0.04978504616937288,kriging,,,gaussian,0.0
2.101010101010101,547.6767676767677,0.04978340051532433,kriging,,,gaussian,0.0
2.202020202020202,547.6767676767677,0.04978294625290387,kriging,,,gaussian,0.0
2.303030303030303,547.6767676767677,0.049782703308748205,kriging,,,gaussian,0.0
2.404040404040404,547.6767676767677,0.049782529367700654,kriging,,,gaussian,0.0
2.505050505050505,547.6767676767677,0.049782899235074264,kriging,,,gaussian,0.0
2.606060606060606,547.6767676767677,0.04977994276327759,kriging,,,gaussian,0.0
2.707070707070707,547.6767676767677,0.04978145766796856,kriging,,,gaussian,0.0
2.808080808080808,547.6767676767677,0.04978139520055548,kriging,,,gaussian,0.0
2.909090909090909,547.6767676767677,0.049780456821594765,kriging,,,gaussian,0.0
3.0101010101010104,547.6767676767677,0.0497802581121913,kriging,,,gaussian,0.0
3.111111111111111,547.6767676767677,0.04978044057197464,kriging,,,gaussian,0.0
3.212121212121212,547.6767676767677,0.0497790124041759,kriging,,,gaussian,0.0
3.313131313131313,547.6767676767677,0.04977958440648195,kriging,,,gaussian,0.0
3.4141414141414144,547.6767676767677,0.04978047243888358,kriging,,,gaussian,0.0
3.515151515151515,547.6767676767677,0.04978101627070359,kriging,,,gaussian,0.0
3.616161616161616,547.6767676767677,0.049778487468974696,kriging,,,gaussian,0.0
3.717171717171717,547.6767676767677,0.04977918486602468,kriging,,,gaussian,0.0
3.8181818181818183,547.6767676767677,0.0497789733318315,kriging,,,gaussian,0.0
3.919191919191919,547.6767676767677,0.04978002201131952,kriging,,,gaussian,0.0
4.020202020202021,547.6767676767677,0.049778428130127145,kriging,,,gaussian,0.0
4.121212121212121,547.6767676767677,0.04977878156998268,kriging,,,gaussian,0.0
4.222222222222222,547.6767676767677,0.049779139663075476,kriging,,,gaussian,0.0
4.3232323232323235,547.6767676767677,0.049779769756434174,kriging,,,gaussian,0.0
4.424242424242424,547.6767676767677,0.04978034027633727,kriging,,,gaussian,0.0
4.525252525252525,547.6767676767677,0.04977901739336444,kriging,,,gaussian,0.0
4.626262626262626,547.6767676767677,0.049779781004484915,kriging,,,gaussian,0.0
4.727272727272727,547.6767676767677,0.04977935430304105,kriging,,,gaussian,0.0
4.828282828282829,547.6767676767677,0.049779090964768236,kriging,,,gaussian,0.0
4.929292929292929,547.6767676767677,0.04977924348660979,kriging,,,gaussian,0.0
5.03030303030303,547.6767676767677,0.04977964662731772,kriging,,,gaussian,0.0
5.1313131313131315,547.6767676767677,0.049780490192556384,kriging,,,gaussian,0.0
5.232323232323232,547.6767676767677,0.04978013406186791,kriging,,,gaussian,0.0
5.333333333333334,547.6767676767677,0.04977876778228358,kriging,,,gaussian,0.0
5.434343434343434,547.6767676767677,0.049779830723610516,kriging,,,gaussian,0.0
5.5353535353535355,547.6767676767677,0.049779236122061046,kriging,,,gaussian,0.0
5.636363636363637,547.6767676767677,0.04977922269128136,kriging,,,gaussian,0.0
5.737373737373737,547.6767676767677,0.04977912436409602,kriging,,,gaussian,0.0
5.838383838383838,547.6767676767677,0.04977974482510601,kriging,,,gaussian,0.0
5.9393939393939394,547.6767676767677,0.04977938500123468,kriging,,,gaussian,0.0
6.040404040404041,547.6767676767677,0.04978025764104702,kriging,,,gaussian,0.0
6.141414141414141,547.6767676767677,0.04977918419061977,kriging,,,gaussian,0.0
6.242424242424242,547.6767676767677,0.04978046991681885,kriging,,,gaussian,0.0
6.343434343434343,547.6767676767677,0.04977886345419294,kriging,,,gaussian,0.0
6.444444444444445,547.6767676767677,0.049780372859369905,kriging,,,gaussian,0.0
6.545454545454545,547.6767676767677,0.049779529272032476,kriging,,,gaussian,0.0
6.646464646464646,547.6767676767677,0.04978009395305879,kriging,,,gaussian,0.0
6.747474747474747,547.6767676767677,0.04977927604306602,kriging,,,gaussian,0.0
6.848484848484849,547.6767676767677,0.04977976438524684,kriging,,,gaussian,0.0
6.94949494949495,547.6767676767677,0.049780089962755555,kriging,,,gaussian,0.0
7.05050505050505,547.6767676767677,0.04977996445599856,kriging,,,gaussian,0.0
7.151515151515151,547.6767676767677,0.04977964024766468,kriging,,,gaussian,0.0
7.252525252525253,547.6767676767677,0.04977903933899234,kriging,,,gaussian,0.0
7.353535353535354,547.6767676767677,0.04977983063362371,kriging,,,gaussian,0.0
7.454545454545454,547.6767676767677,0.049780090699634086,kriging,,,gaussian,0.0
7.555555555555555,547.6767676767677,0.04977959541872051,kriging,,,gaussian,0.0
7.656565656565657,547.6767676767677,0.049779988734582524,kriging,,,gaussian,0.0
7.757575757575758,547.6767676767677,0.04977987112486781,kriging,,,gaussian,0.0
7.858585858585858,547.6767676767677,0.04977928414985649,kriging,,,gaussian,0.0
7.959595959595959,547.6767676767677,0.04978042612114048,kriging,,,gaussian,0.0
8.06060606060606,547.6767676767677,0.049778850408895514,kriging,,,gaussian,0.0
8.161616161616163,547.6767676767677,0.04977989197970535,kriging,,,gaussian,0.0
