Time,Temperature,Z_sigma,technique,kernel,smooth,variogram_model,nugget
4.828282828282829,591.5151515151515,6.606960535081462,kriging,,,exponential,0.0
4.929292929292929,591.5151515151515,6.609601271545861,kriging,,,exponential,0.0
5.03030303030303,591.5151515151515,6.612551737883273,kriging,,,exponential,0.0
5.1313131313131315,591.5151515151515,6.615811425185688,kriging,,,exponential,0.0
5.232323232323232,591.5151515151515,6.619379761024654,kriging,,,exponential,0.0
5.333333333333334,591.5151515151515,6.623256106218116,kriging,,,exponential,0.0
5.434343434343434,591.5151515151515,6.627439751442828,kriging,,,exponential,0.0
5.5353535353535355,591.5151515151515,6.631929913728259,kriging,,,exponential,0.0
5.636363636363637,591.5151515151515,6.636725732868722,kriging,,,exponential,0.0
5.737373737373737,591.5151515151515,6.641826267791684,kriging,,,exponential,0.0
5.838383838383838,591.5151515151515,6.64723049291961,kriging,,,exponential,0.0
5.9393939393939394,591.5151515151515,6.652937294564188,kriging,,,exponential,0.0
6.040404040404041,591.5151515151515,6.658945467389838,kriging,,,exponential,0.0
6.141414141414141,591.5151515151515,6.6652537109843335,kriging,,,exponential,0.0
6.242424242424242,591.5151515151515,6.671860626571674,kriging,,,exponential,0.0
6.343434343434343,591.5151515151515,6.678764713901933,kriging,,,exponential,0.0
6.444444444444445,591.5151515151515,6.685964368351097,kriging,,,exponential,0.0
6.545454545454545,591.5151515151515,6.693457878260565,kriging,,,exponential,0.0
6.646464646464646,591.5151515151515,6.701243422545543,kriging,,,exponential,0.0
6.747474747474747,591.5151515151515,6.709319068597606,kriging,,,exponential,0.0
6.848484848484849,591.5151515151515,6.717682770503765,kriging,,,exponential,0.0
6.94949494949495,591.5151515151515,6.726332367603028,kriging,,,exponential,0.0
7.05050505050505,591.5151515151515,6.735265583396392,kriging,,,exponential,0.0
7.151515151515151,591.5151515151515,6.744480024824286,kriging,,,exponential,0.0
7.252525252525253,591.5151515151515,6.75397318192201,kriging,,,exponential,0.0
7.353535353535354,591.5151515151515,6.76374242786015,kriging,,,exponential,0.0
7.454545454545454,591.5151515151515,6.773785019373927,kriging,,,exponential,0.0
7.555555555555555,591.5151515151515,6.784098097582546,kriging,,,exponential,0.0
7.656565656565657,591.5151515151515,6.794678689195731,kriging,,,exponential,0.0
7.757575757575758,591.5151515151515,6.805523708102738,kriging,,,exponential,0.0
7.858585858585858,591.5151515151515,6.8166299573357225,kriging,,,exponential,0.0
7.959595959595959,591.5151515151515,6.827994131395774,kriging,,,exponential,0.0
8.06060606060606,591.5151515151515,6.839612818930026,kriging,,,exponential,0.0
8.161616161616163,591.5151515151515,6.851482505743242,kriging,,,exponential,0.0
8.262626262626263,591.5151515151515,6.863599578126472,kriging,,,exponential,0.0
8.363636363636363,591.5151515151515,6.875960326484302,kriging,,,exponential,0.0
8.464646464646464,591.5151515151515,6.8885609492389905,kriging,,,exponential,0.0
8.565656565656566,591.5151515151515,6.901397556990194,kriging,,,exponential,0.0
8.666666666666668,591.5151515151515,6.914466176906418,kriging,,,exponential,0.0
8.767676767676768,591.5151515151515,6.927762757324929,kriging,,,exponential,0.0
8.868686868686869,591.5151515151515,6.941283172535391,kriging,,,exponential,0.0
8.969696969696969,591.5151515151515,6.955023227721716,kriging,,,exponential,0.0
9.070707070707071,591.5151515151515,6.968978664038536,kriging,,,exponential,0.0
9.171717171717171,591.5151515151515,6.983145163796251,kriging,,,exponential,0.0
9.272727272727273,591.5151515151515,6.997518355730759,kriging,,,exponential,0.0
9.373737373737374,591.5151515151515,7.012093820333083,kriging,,,exponential,0.0
9.474747474747474,591.5151515151515,7.026867095216476,kriging,,,exponential,0.0
9.575757575757574,591.5151515151515,7.041833680497485,kriging,,,exponential,0.0
9.676767676767676,591.5151515151515,7.056989044169182,kriging,,,exponential,0.0
9.777777777777779,591.5151515151515,7.072328627446705,kriging,,,exponential,0.0
9.878787878787879,591.5151515151515,7.087847850064229,kriging,,,exponential,0.0
9.97979797979798,591.5151515151515,7.103542115506135,kriging,,,exponential,0.0
10.080808080808081,591.5151515151515,7.11940681615417,kriging,,,exponential,0.0
10.181818181818182,591.5151515151515,7.1354373383356755,kriging,,,exponential,0.0
10.282828282828282,591.5151515151515,7.151629067257398,kriging,,,exponential,0.0
10.383838383838384,591.5151515151515,7.167977391812704,kriging,,,exponential,0.0
10.484848484848484,591.5151515151515,7.184477709249284,kriging,,,exponential,0.0
10.585858585858587,591.5151515151515,7.201125429687545,kriging,,,exponential,0.0
10.686868686868687,591.5151515151515,7.217915980480628,kriging,,,exponential,0.0
10.787878787878787,591.5151515151515,7.234844810407528,kriging,,,exponential,0.0
10.88888888888889,591.5151515151515,7.25190739369311,kriging,,,exponential,0.0
10.98989898989899,591.5151515151515,7.269099233849533,kriging,,,exponential,0.0
11.09090909090909,591.5151515151515,7.286415867334866,kriging,,,exponential,0.0
11.191919191919192,591.5151515151515,7.303852867025569,kriging,,,exponential,0.0
11.292929292929292,591.5151515151515,7.32140584550081,kriging,,,exponential,0.0
