Time,Temperature,delta_R,technique,kernel,smooth,variogram_model,nugget
7.555555555555555,529.2929292929293,0.053828491615576735,kriging,,,exponential,0.0
7.656565656565657,529.2929292929293,0.0533496309860239,kriging,,,exponential,0.0
7.757575757575758,529.2929292929293,0.052865033591531066,kriging,,,exponential,0.0
7.858585858585858,529.2929292929293,0.05237602176850124,kriging,,,exponential,0.0
7.959595959595959,529.2929292929293,0.05188390004440788,kriging,,,exponential,0.0
8.06060606060606,529.2929292929293,0.05138994412664722,kriging,,,exponential,0.0
8.161616161616163,529.2929292929293,0.050895390991066075,kriging,,,exponential,0.0
8.262626262626263,529.2929292929293,0.050401430145006705,kriging,,,exponential,0.0
8.363636363636363,529.2929292929293,0.04990919611108758,kriging,,,exponential,0.0
8.464646464646464,529.2929292929293,0.049419762150617,kriging,,,exponential,0.0
8.565656565656566,529.2929292929293,0.048934135219989565,kriging,,,exponential,0.0
8.666666666666668,529.2929292929293,0.04845325213017053,kriging,,,exponential,0.0
8.767676767676768,529.2929292929293,0.04797797685906775,kriging,,,exponential,0.0
8.868686868686869,529.2929292929293,0.0475090989492393,kriging,,,exponential,0.0
8.969696969696969,529.2929292929293,0.047047332909440326,kriging,,,exponential,0.0
9.070707070707071,529.2929292929293,0.046593318527860764,kriging,,,exponential,0.0
9.171717171717171,529.2929292929293,0.04614762199756459,kriging,,,exponential,0.0
9.272727272727273,529.2929292929293,0.045710737750441745,kriging,,,exponential,0.0
9.373737373737374,529.2929292929293,0.04528309089466944,kriging,,,exponential,0.0
9.474747474747474,529.2929292929293,0.044865040151970494,kriging,,,exponential,0.0
9.575757575757574,529.2929292929293,0.04445688119439218,kriging,,,exponential,0.0
9.676767676767676,529.2929292929293,0.044058850285735134,kriging,,,exponential,0.0
9.777777777777779,529.2929292929293,0.04367112813941398,kriging,,,exponential,0.0
9.878787878787879,529.2929292929293,0.04329384391243437,kriging,,,exponential,0.0
9.97979797979798,529.2929292929293,0.042927079263567994,kriging,,,exponential,0.0
10.080808080808081,529.2929292929293,0.04257087241269542,kriging,,,exponential,0.0
10.181818181818182,529.2929292929293,0.04222522214714793,kriging,,,exponential,0.0
10.282828282828282,529.2929292929293,0.041890091729580727,kriging,,,exponential,0.0
10.383838383838384,529.2929292929293,0.04156541267023768,kriging,,,exponential,0.0
10.484848484848484,529.2929292929293,0.04125108833424279,kriging,,,exponential,0.0
10.585858585858587,529.2929292929293,0.04094699736164458,kriging,,,exponential,0.0
10.686868686868687,529.2929292929293,0.04065299688444379,kriging,,,exponential,0.0
10.787878787878787,529.2929292929293,0.04036892553039271,kriging,,,exponential,0.0
10.88888888888889,529.2929292929293,0.040094606208356275,kriging,,,exponential,0.0
10.98989898989899,529.2929292929293,0.039829848674165926,kriging,,,exponential,0.0
11.09090909090909,529.2929292929293,0.0395744518793593,kriging,,,exponential,0.0
11.191919191919192,529.2929292929293,0.03932820610807202,kriging,,,exponential,0.0
11.292929292929292,529.2929292929293,0.03909089490951805,kriging,,,exponential,0.0
11.393939393939394,529.2929292929293,0.03886229683526625,kriging,,,exponential,0.0
11.494949494949495,529.2929292929293,0.03864218699167968,kriging,,,exponential,0.0
11.595959595959595,529.2929292929293,0.038430338418788915,kriging,,,exponential,0.0
11.696969696969697,529.2929292929293,0.03822652330729263,kriging,,,exponential,0.0
11.797979797979798,529.2929292929293,0.03803051406561001,kriging,,,exponential,0.0
11.8989898989899,529.2929292929293,0.03784208424887512,kriging,,,exponential,0.0
12.0,529.2929292929293,0.03766100936154736,kriging,,,exponential,0.0
2.0,530.7070707070707,0.08510881486859982,kriging,,,exponential,0.0
2.101010101010101,530.7070707070707,0.08472965112939752,kriging,,,exponential,0.0
2.202020202020202,530.7070707070707,0.08435207103570104,kriging,,,exponential,0.0
2.303030303030303,530.7070707070707,0.08397613958472475,kriging,,,exponential,0.0
2.404040404040404,530.7070707070707,0.08360190289181965,kriging,,,exponential,0.0
2.505050505050505,530.7070707070707,0.08322938698407453,kriging,,,exponential,0.0
2.606060606060606,530.7070707070707,0.08285859669040456,kriging,,,exponential,0.0
2.707070707070707,530.7070707070707,0.08248951464855862,kriging,,,exponential,0.0
2.808080808080808,530.7070707070707,0.08212210044985742,kriging,,,exponential,0.0
2.909090909090909,530.7070707070707,0.08175628994242505,kriging,,,exponential,0.0
3.0101010101010104,530.7070707070707,0.08139199471332821,kriging,,,exponential,0.0
3.111111111111111,530.7070707070707,0.08102910176927883,kriging,,,exponential,0.0
3.212121212121212,530.7070707070707,0.08066747343437249,kriging,,,exponential,0.0
3.313131313131313,530.7070707070707,0.08030694748176895,kriging,,,exponential,0.0
3.4141414141414144,530.7070707070707,0.07994733751412882,kriging,,,exponential,0.0
3.515151515151515,530.7070707070707,0.07958843360518521,kriging,,,exponential,0.0
3.616161616161616,530.7070707070707,0.07923000321189394,kriging,,,exponential,0.0
3.717171717171717,530.7070707070707,0.0788717923633504,kriging,,,exponential,0.0
3.8181818181818183,530.7070707070707,0.07851352712891944,kriging,,,exponential,0.0
3.919191919191919,530.7070707070707,0.07815491536416846,kriging,,,exponential,0.0
4.020202020202021,530.7070707070707,0.07779564872884423,kriging,,,exponential,0.0
4.121212121212121,530.7070707070707,0.07743540496683625,kriging,,,exponential,0.0
4.222222222222222,530.7070707070707,0.07707385043352968,kriging,,,exponential,0.0
4.3232323232323235,530.7070707070707,0.0767106428514412,kriging,,,exponential,0.0
4.424242424242424,530.7070707070707,0.07634543427066048,kriging,,,exponential,0.0
4.525252525252525,530.7070707070707,0.07597787420635639,kriging,,,exponential,0.0
4.626262626262626,530.7070707070707,0.07560761292169482,kriging,,,exponential,0.0
4.727272727272727,530.7070707070707,0.07523430482097468,kriging,,,exponential,0.0
