Time,Temperature,Rp0.2_sigma,technique,kernel,smooth,variogram_model,nugget
5.1313131313131315,536.3636363636364,104.4380954933301,kriging,,,spherical,0.0
5.232323232323232,536.3636363636364,104.31887455841756,kriging,,,spherical,0.0
5.333333333333334,536.3636363636364,104.21555024605301,kriging,,,spherical,0.0
5.434343434343434,536.3636363636364,104.12765770316365,kriging,,,spherical,0.0
5.5353535353535355,536.3636363636364,104.05479008719371,kriging,,,spherical,0.0
5.636363636363637,536.3636363636364,103.99660235693719,kriging,,,spherical,0.0
5.737373737373737,536.3636363636364,103.95281416886847,kriging,,,spherical,0.0
5.838383838383838,536.3636363636364,103.92321200320761,kriging,,,spherical,0.0
5.9393939393939394,536.3636363636364,103.9076506410974,kriging,,,spherical,0.0
6.040404040404041,536.3636363636364,103.90605409846951,kriging,,,spherical,0.0
6.141414141414141,536.3636363636364,103.91841609520931,kriging,,,spherical,0.0
6.242424242424242,536.3636363636364,103.9448001030497,kriging,,,spherical,0.0
6.343434343434343,536.3636363636364,103.98533897613717,kriging,,,spherical,0.0
6.444444444444445,536.3636363636364,104.0402341282764,kriging,,,spherical,0.0
6.545454545454545,536.3636363636364,104.10975418443022,kriging,,,spherical,0.0
6.646464646464646,536.3636363636364,104.19423300526861,kriging,,,spherical,0.0
6.747474747474747,536.3636363636364,104.29406696527205,kriging,,,spherical,0.0
6.848484848484849,536.3636363636364,104.40971135942952,kriging,,,spherical,0.0
6.94949494949495,536.3636363636364,104.54167582212595,kriging,,,spherical,0.0
7.05050505050505,536.3636363636364,104.69051866480716,kriging,,,spherical,0.0
7.151515151515151,536.3636363636364,104.8568400746923,kriging,,,spherical,0.0
7.252525252525253,536.3636363636364,105.04127416371288,kriging,,,spherical,0.0
7.353535353535354,536.3636363636364,105.24447991122061,kriging,,,spherical,0.0
7.454545454545454,536.3636363636364,105.46713110284406,kriging,,,spherical,0.0
7.555555555555555,536.3636363636364,105.70990542614234,kriging,,,spherical,0.0
7.656565656565657,536.3636363636364,105.97347293807056,kriging,,,spherical,0.0
7.757575757575758,536.3636363636364,106.25848416506425,kriging,,,spherical,0.0
7.858585858585858,536.3636363636364,106.56555813097182,kriging,,,spherical,0.0
7.959595959595959,536.3636363636364,106.89527062795243,kriging,,,spherical,0.0
8.06060606060606,536.3636363636364,107.24814304993791,kriging,,,spherical,0.0
8.161616161616163,536.3636363636364,107.62463209636002,kriging,,,spherical,0.0
8.262626262626263,536.3636363636364,108.02512062661002,kriging,,,spherical,0.0
8.363636363636363,536.3636363636364,108.44990990495418,kriging,,,spherical,0.0
8.464646464646464,536.3636363636364,108.89921342403917,kriging,,,spherical,0.0
8.565656565656566,536.3636363636364,109.37315243582887,kriging,,,spherical,0.0
8.666666666666668,536.3636363636364,109.8717532560837,kriging,,,spherical,0.0
8.767676767676768,536.3636363636364,110.39494634532878,kriging,,,spherical,0.0
8.868686868686869,536.3636363636364,110.94256710980169,kriging,,,spherical,0.0
8.969696969696969,536.3636363636364,111.5143583126904,kriging,,,spherical,0.0
9.070707070707071,536.3636363636364,112.10997394148097,kriging,,,spherical,0.0
9.171717171717171,536.3636363636364,112.72898434305709,kriging,,,spherical,0.0
9.272727272727273,536.3636363636364,113.37088241480798,kriging,,,spherical,0.0
9.373737373737374,536.3636363636364,114.03509062754634,kriging,,,spherical,0.0
9.474747474747474,536.3636363636364,114.72096865370148,kriging,,,spherical,0.0
9.575757575757574,536.3636363636364,115.4278213807978,kriging,,,spherical,0.0
9.676767676767676,536.3636363636364,116.15490710429287,kriging,,,spherical,0.0
9.777777777777779,536.3636363636364,116.90144571340485,kriging,,,spherical,0.0
9.878787878787879,536.3636363636364,117.66662670708916,kriging,,,spherical,0.0
9.97979797979798,536.3636363636364,118.4496169031621,kriging,,,spherical,0.0
10.080808080808081,536.3636363636364,119.24956772997682,kriging,,,spherical,0.0
10.181818181818182,536.3636363636364,120.06562201616937,kriging,,,spherical,0.0
10.282828282828282,536.3636363636364,120.89692021844478,kriging,,,spherical,0.0
10.383838383838384,536.3636363636364,121.7426060498243,kriging,,,spherical,0.0
10.484848484848484,536.3636363636364,122.60183149034015,kriging,,,spherical,0.0
10.585858585858587,536.3636363636364,123.47376117914689,kriging,,,spherical,0.0
10.686868686868687,536.3636363636364,124.35757620072238,kriging,,,spherical,0.0
10.787878787878787,536.3636363636364,125.25247728892838,kriging,,,spherical,0.0
10.88888888888889,536.3636363636364,126.15768748102494,kriging,,,spherical,0.0
10.98989898989899,536.3636363636364,127.07245425961763,kriging,,,spherical,0.0
11.09090909090909,536.3636363636364,127.99605122448874,kriging,,,spherical,0.0
11.191919191919192,536.3636363636364,128.927779338052,kriging,,,spherical,0.0
11.292929292929292,536.3636363636364,129.86696778906762,kriging,,,spherical,0.0
11.393939393939394,536.3636363636364,130.81297451839092,kriging,,,spherical,0.0
11.494949494949495,536.3636363636364,131.76518644914003,kriging,,,spherical,0.0
11.595959595959595,536.3636363636364,132.72301946149162,kriging,,,spherical,0.0
11.696969696969697,536.3636363636364,133.6859181496594,kriging,,,spherical,0.0
11.797979797979798,536.3636363636364,134.65335539568218,kriging,,,spherical,0.0
11.8989898989899,536.3636363636364,135.62483179155237,kriging,,,spherical,0.0
12.0,536.3636363636364,136.59987493821873,kriging,,,spherical,0.0
2.0,537.7777777777778,106.47665158578027,kriging,,,spherical,0.0
2.101010101010101,537.7777777777778,105.26713039333845,kriging,,,spherical,0.0
2.202020202020202,537.7777777777778,104.07333901121368,kriging,,,spherical,0.0
2.303030303030303,537.7777777777778,102.89779054201264,kriging,,,spherical,0.0
2.404040404040404,537.7777777777778,101.74316185398257,kriging,,,spherical,0.0
2.505050505050505,537.7777777777778,100.61227932499544,kriging,,,spherical,0.0
2.606060606060606,537.7777777777778,99.50809711234328,kriging,,,spherical,0.0
2.707070707070707,537.7777777777778,98.43366679450436,kriging,,,spherical,0.0
2.808080808080808,537.7777777777778,97.39209740062252,kriging,,,spherical,0.0
2.909090909090909,537.7777777777778,96.38650516745611,kriging,,,spherical,0.0
3.0101010101010104,537.7777777777778,95.4199528734948,kriging,,,spherical,0.0
3.111111111111111,537.7777777777778,94.49537931208828,kriging,,,spherical,0.0
3.212121212121212,537.7777777777778,93.61552037423422,kriging,,,spherical,0.0
3.313131313131313,537.7777777777778,92.78282427575792,kriging,,,spherical,0.0
3.4141414141414144,537.7777777777778,91.99936459965414,kriging,,,spherical,0.0
3.515151515151515,537.7777777777778,91.26675590298069,kriging,,,spherical,0.0
3.616161616161616,537.7777777777778,90.58607749349571,kriging,,,spherical,0.0
3.717171717171717,537.7777777777778,89.95781143007255,kriging,,,spherical,0.0
3.8181818181818183,537.7777777777778,89.38180067755941,kriging,,,spherical,0.0
3.919191919191919,537.7777777777778,88.85723254087546,kriging,,,spherical,0.0
4.020202020202021,537.7777777777778,88.38265099950179,kriging,,,spherical,0.0
4.121212121212121,537.7777777777778,87.95599946483433,kriging,,,spherical,0.0
4.222222222222222,537.7777777777778,87.57469300570929,kriging,,,spherical,0.0
4.3232323232323235,537.7777777777778,87.23571653354642,kriging,,,spherical,0.0
4.424242424242424,537.7777777777778,86.93574313688532,kriging,,,spherical,0.0
4.525252525252525,537.7777777777778,86.67126499976567,kriging,,,spherical,0.0
4.626262626262626,537.7777777777778,86.4387283327622,kriging,,,spherical,0.0
4.727272727272727,537.7777777777778,86.23466357093575,kriging,,,spherical,0.0
4.828282828282829,537.7777777777778,86.05580271045088,kriging,,,spherical,0.0
4.929292929292929,537.7777777777778,85.8991769328609,kriging,,,spherical,0.0
5.03030303030303,537.7777777777778,85.76218941921141,kriging,,,spherical,0.0
5.1313131313131315,537.7777777777778,85.64266029359555,kriging,,,spherical,0.0
5.232323232323232,537.7777777777778,85.53884278614905,kriging,,,spherical,0.0
5.333333333333334,537.7777777777778,85.44941182996185,kriging,,,spherical,0.0
5.434343434343434,537.7777777777778,85.37342829412019,kriging,,,spherical,0.0
5.5353535353535355,537.7777777777778,85.31028380545347,kriging,,,spherical,0.0
5.636363636363637,537.7777777777778,85.25963252250666,kriging,,,spherical,0.0
5.737373737373737,537.7777777777778,85.22131718337793,kriging,,,spherical,0.0
5.838383838383838,537.7777777777778,85.19529714083214,kriging,,,spherical,0.0
5.9393939393939394,537.7777777777778,85.18158583051297,kriging,,,spherical,0.0
6.040404040404041,537.7777777777778,85.18020415121912,kriging,,,spherical,0.0
6.141414141414141,537.7777777777778,85.19115461051956,kriging,,,spherical,0.0
6.242424242424242,537.7777777777778,85.21441893962857,kriging,,,spherical,0.0
6.343434343434343,537.7777777777778,85.24997942963897,kriging,,,spherical,0.0
6.444444444444445,537.7777777777778,85.29786176049643,kriging,,,spherical,0.0
6.545454545454545,537.7777777777778,85.35819486424585,kriging,,,spherical,0.0
6.646464646464646,537.7777777777778,85.4312816193513,kriging,,,spherical,0.0
6.747474747474747,537.7777777777778,85.5176730677295,kriging,,,spherical,0.0
6.848484848484849,537.7777777777778,85.61823843904467,kriging,,,spherical,0.0
6.94949494949495,537.7777777777778,85.7342235323911,kriging,,,spherical,0.0
7.05050505050505,537.7777777777778,85.8672908584118,kriging,,,spherical,0.0
7.151515151515151,537.7777777777778,86.0195362740812,kriging,,,spherical,0.0
7.252525252525253,537.7777777777778,86.19347853269957,kriging,,,spherical,0.0
7.353535353535354,537.7777777777778,86.39202011948363,kriging,,,spherical,0.0
7.454545454545454,537.7777777777778,86.61837984829319,kriging,,,spherical,0.0
7.555555555555555,537.7777777777778,86.87599985065657,kriging,,,spherical,0.0
7.656565656565657,537.7777777777778,87.16843166133836,kriging,,,spherical,0.0
7.757575757575758,537.7777777777778,87.49920793099011,kriging,,,spherical,0.0
7.858585858585858,537.7777777777778,87.8717076857576,kriging,,,spherical,0.0
7.959595959595959,537.7777777777778,88.28902381772889,kriging,,,spherical,0.0
8.06060606060606,537.7777777777778,88.75384148268003,kriging,,,spherical,0.0
8.161616161616163,537.7777777777778,89.268335241116,kriging,,,spherical,0.0
8.262626262626263,537.7777777777778,89.8340911619628,kriging,,,spherical,0.0
8.363636363636363,537.7777777777778,90.4520578953571,kriging,,,spherical,0.0
8.464646464646464,537.7777777777778,91.12252819095131,kriging,,,spherical,0.0
8.565656565656566,537.7777777777778,91.84514981919422,kriging,,,spherical,0.0
8.666666666666668,537.7777777777778,92.61896265636175,kriging,,,spherical,0.0
8.767676767676768,537.7777777777778,93.44245705760216,kriging,,,spherical,0.0
8.868686868686869,537.7777777777778,94.31364769281944,kriging,,,spherical,0.0
8.969696969696969,537.7777777777778,95.23015676452164,kriging,,,spherical,0.0
9.070707070707071,537.7777777777778,96.18930087228541,kriging,,,spherical,0.0
9.171717171717171,537.7777777777778,97.18817657640618,kriging,,,spherical,0.0
9.272727272727273,537.7777777777778,98.22374076112438,kriging,,,spherical,0.0
9.373737373737374,537.7777777777778,99.29288303414933,kriging,,,spherical,0.0
9.474747474747474,537.7777777777778,100.39248848596951,kriging,,,spherical,0.0
9.575757575757574,537.7777777777778,101.51949007729176,kriging,,,spherical,0.0
9.676767676767676,537.7777777777778,102.67091067659678,kriging,,,spherical,0.0
9.777777777777779,537.7777777777778,103.84389531972947,kriging,,,spherical,0.0
9.878787878787879,537.7777777777778,105.03573462334484,kriging,,,spherical,0.0
9.97979797979798,537.7777777777778,106.24388048196072,kriging,,,spherical,0.0
10.080808080808081,537.7777777777778,107.46595524948924,kriging,,,spherical,0.0
10.181818181818182,537.7777777777778,108.69975558548333,kriging,,,spherical,0.0
10.282828282828282,537.7777777777778,109.943252064458,kriging,,,spherical,0.0
10.383838383838384,537.7777777777778,111.19458552981519,kriging,,,spherical,0.0
10.484848484848484,537.7777777777778,112.45206104052195,kriging,,,spherical,0.0
10.585858585858587,537.7777777777778,113.71414012341067,kriging,,,spherical,0.0
10.686868686868687,537.7777777777778,114.97943191497245,kriging,,,spherical,0.0
10.787878787878787,537.7777777777778,116.2466836598501,kriging,,,spherical,0.0
10.88888888888889,537.7777777777778,117.5147709306897,kriging,,,spherical,0.0
10.98989898989899,537.7777777777778,118.7826878470397,kriging,,,spherical,0.0
11.09090909090909,537.7777777777778,120.0495374984978,kriging,,,spherical,0.0
11.191919191919192,537.7777777777778,121.31452271831549,kriging,,,spherical,0.0
11.292929292929292,537.7777777777778,122.576937306509,kriging,,,spherical,0.0
11.393939393939394,537.7777777777778,123.83615776466718,kriging,,,spherical,0.0
11.494949494949495,537.7777777777778,125.09163557604509,kriging,,,spherical,0.0
11.595959595959595,537.7777777777778,126.34289004332233,kriging,,,spherical,0.0
11.696969696969697,537.7777777777778,127.58950168037978,kriging,,,spherical,0.0
11.797979797979798,537.7777777777778,128.8311061433908,kriging,,,spherical,0.0
11.8989898989899,537.7777777777778,130.067388678609,kriging,,,spherical,0.0
12.0,537.7777777777778,131.29807905934584,kriging,,,spherical,0.0
2.0,539.1919191919192,94.36845558450182,kriging,,,spherical,0.0
2.101010101010101,539.1919191919192,92.37529465540226,kriging,,,spherical,0.0
2.202020202020202,539.1919191919192,90.34824416221129,kriging,,,spherical,0.0
2.303030303030303,539.1919191919192,88.28745725684504,kriging,,,spherical,0.0
2.404040404040404,539.1919191919192,86.19357426897636,kriging,,,spherical,0.0
2.505050505050505,539.1919191919192,84.0679042801264,kriging,,,spherical,0.0
2.606060606060606,539.1919191919192,81.91266833206782,kriging,,,spherical,0.0
2.707070707070707,539.1919191919192,79.73132399467328,kriging,,,spherical,0.0
2.808080808080808,539.1919191919192,77.52899564474916,kriging,,,spherical,0.0
2.909090909090909,539.1919191919192,75.31303843739336,kriging,,,spherical,0.0
3.0101010101010104,539.1919191919192,73.09376363430621,kriging,,,spherical,0.0
3.111111111111111,539.1919191919192,70.88534256426745,kriging,,,spherical,0.0
3.212121212121212,539.1919191919192,68.70687454796604,kriging,,,spherical,0.0
3.313131313131313,539.1919191919192,66.58353159720944,kriging,,,spherical,0.0
3.4141414141414144,539.1919191919192,64.54755394758594,kriging,,,spherical,0.0
3.515151515151515,539.1919191919192,62.63864569603574,kriging,,,spherical,0.0
3.616161616161616,539.1919191919192,60.90303430480544,kriging,,,spherical,0.0
3.717171717171717,539.1919191919192,59.39025785976367,kriging,,,spherical,0.0
3.8181818181818183,539.1919191919192,58.146964130293696,kriging,,,spherical,0.0
3.919191919191919,539.1919191919192,57.20805170187674,kriging,,,spherical,0.0
4.020202020202021,539.1919191919192,56.58732202763045,kriging,,,spherical,0.0
4.121212121212121,539.1919191919192,56.27134679769669,kriging,,,spherical,0.0
4.222222222222222,539.1919191919192,56.21975459766813,kriging,,,spherical,0.0
4.3232323232323235,539.1919191919192,56.37219950492891,kriging,,,spherical,0.0
4.424242424242424,539.1919191919192,56.65898749979438,kriging,,,spherical,0.0
4.525252525252525,539.1919191919192,57.01127498419433,kriging,,,spherical,0.0
4.626262626262626,539.1919191919192,57.36818419422716,kriging,,,spherical,0.0
4.727272727272727,539.1919191919192,57.680349342406394,kriging,,,spherical,0.0
4.828282828282829,539.1919191919192,57.91079321518809,kriging,,,spherical,0.0
4.929292929292929,539.1919191919192,58.03437504792556,kriging,,,spherical,0.0
5.03030303030303,539.1919191919192,58.036800334632545,kriging,,,spherical,0.0
5.1313131313131315,539.1919191919192,57.913790761928965,kriging,,,spherical,0.0
5.232323232323232,539.1919191919192,57.670681447992244,kriging,,,spherical,0.0
5.333333333333334,539.1919191919192,57.32246333995357,kriging,,,spherical,0.0
5.434343434343434,539.1919191919192,56.89406468564021,kriging,,,spherical,0.0
5.5353535353535355,539.1919191919192,56.42040572662788,kriging,,,spherical,0.0
5.636363636363637,539.1919191919192,55.945457885733774,kriging,,,spherical,0.0
5.737373737373737,539.1919191919192,55.51931819556451,kriging,,,spherical,0.0
5.838383838383838,539.1919191919192,55.19249405832912,kriging,,,spherical,0.0
5.9393939393939394,539.1919191919192,55.007579240926866,kriging,,,spherical,0.0
6.040404040404041,539.1919191919192,54.99025052509414,kriging,,,spherical,0.0
6.141414141414141,539.1919191919192,55.14297145350897,kriging,,,spherical,0.0
6.242424242424242,539.1919191919192,55.444354025470254,kriging,,,spherical,0.0
6.343434343434343,539.1919191919192,55.85450033121183,kriging,,,spherical,0.0
6.444444444444445,539.1919191919192,56.32375732056809,kriging,,,spherical,0.0
6.545454545454545,539.1919191919192,56.80139227232199,kriging,,,spherical,0.0
6.646464646464646,539.1919191919192,57.241892477455764,kriging,,,spherical,0.0
6.747474747474747,539.1919191919192,57.60840236223258,kriging,,,spherical,0.0
6.848484848484849,539.1919191919192,57.87397950858056,kriging,,,spherical,0.0
6.94949494949495,539.1919191919192,58.02166792657092,kriging,,,spherical,0.0
7.05050505050505,539.1919191919192,58.044215379769284,kriging,,,spherical,0.0
7.151515151515151,539.1919191919192,57.94395929593472,kriging,,,spherical,0.0
7.252525252525253,539.1919191919192,57.733135052443316,kriging,,,spherical,0.0
7.353535353535354,539.1919191919192,57.43463342762131,kriging,,,spherical,0.0
7.454545454545454,539.1919191919192,57.08299525860319,kriging,,,spherical,0.0
7.555555555555555,539.1919191919192,56.72511883791792,kriging,,,spherical,0.0
7.656565656565657,539.1919191919192,56.419766599309206,kriging,,,spherical,0.0
7.757575757575758,539.1919191919192,56.23465021485194,kriging,,,spherical,0.0
7.858585858585858,539.1919191919192,56.24005204816726,kriging,,,spherical,0.0
7.959595959595959,539.1919191919192,56.49910266973036,kriging,,,spherical,0.0
8.06060606060606,539.1919191919192,57.056929329152474,kriging,,,spherical,0.0
8.161616161616163,539.1919191919192,57.932633786531106,kriging,,,spherical,0.0
8.262626262626263,539.1919191919192,59.11756638641907,kriging,,,spherical,0.0
8.363636363636363,539.1919191919192,60.580362759289955,kriging,,,spherical,0.0
8.464646464646464,539.1919191919192,62.275967035016855,kriging,,,spherical,0.0
8.565656565656566,539.1919191919192,64.15482719206851,kriging,,,spherical,0.0
8.666666666666668,539.1919191919192,66.16970630068352,kriging,,,spherical,0.0
8.767676767676768,539.1919191919192,68.27945690173962,kriging,,,spherical,0.0
8.868686868686869,539.1919191919192,70.45034079089848,kriging,,,spherical,0.0
8.969696969696969,539.1919191919192,72.6558336156531,kriging,,,spherical,0.0
9.070707070707071,539.1919191919192,74.87570523153434,kriging,,,spherical,0.0
9.171717171717171,539.1919191919192,77.09488124508773,kriging,,,spherical,0.0
9.272727272727273,539.1919191919192,79.30234964095699,kriging,,,spherical,0.0
9.373737373737374,539.1919191919192,81.49022134619389,kriging,,,spherical,0.0
9.474747474747474,539.1919191919192,83.65296995399859,kriging,,,spherical,0.0
9.575757575757574,539.1919191919192,85.7868375375949,kriging,,,spherical,0.0
9.676767676767676,539.1919191919192,87.88937990589706,kriging,,,spherical,0.0
9.777777777777779,539.1919191919192,89.959122939334,kriging,,,spherical,0.0
9.878787878787879,539.1919191919192,91.9953047914566,kriging,,,spherical,0.0
9.97979797979798,539.1919191919192,93.99768330544889,kriging,,,spherical,0.0
10.080808080808081,539.1919191919192,95.96639245983528,kriging,,,spherical,0.0
10.181818181818182,539.1919191919192,97.90183547272012,kriging,,,spherical,0.0
10.282828282828282,539.1919191919192,99.80460524657924,kriging,,,spherical,0.0
10.383838383838384,539.1919191919192,101.67542519217082,kriging,,,spherical,0.0
10.484848484848484,539.1919191919192,103.51510525202268,kriging,,,spherical,0.0
10.585858585858587,539.1919191919192,105.32450927527161,kriging,,,spherical,0.0
10.686868686868687,539.1919191919192,107.10453088408069,kriging,,,spherical,0.0
10.787878787878787,539.1919191919192,108.85607570327439,kriging,,,spherical,0.0
10.88888888888889,539.1919191919192,110.58004836591276,kriging,,,spherical,0.0
10.98989898989899,539.1919191919192,112.27734310798355,kriging,,,spherical,0.0
11.09090909090909,539.1919191919192,113.94883706243716,kriging,,,spherical,0.0
11.191919191919192,539.1919191919192,115.59538558353964,kriging,,,spherical,0.0
11.292929292929292,539.1919191919192,117.21781909720939,kriging,,,spherical,0.0
11.393939393939394,539.1919191919192,118.81694109623017,kriging,,,spherical,0.0
11.494949494949495,539.1919191919192,120.39352699158346,kriging,,,spherical,0.0
11.595959595959595,539.1919191919192,121.94832360087563,kriging,,,spherical,0.0
11.696969696969697,539.1919191919192,123.48204910731565,kriging,,,spherical,0.0
11.797979797979798,539.1919191919192,124.99539336265916,kriging,,,spherical,0.0
11.8989898989899,539.1919191919192,126.48901843778003,kriging,,,spherical,0.0
12.0,539.1919191919192,127.96355934752613,kriging,,,spherical,0.0
2.0,540.6060606060606,94.68384786222363,kriging,,,spherical,0.0
2.101010101010101,540.6060606060606,92.55424930605534,kriging,,,spherical,0.0
2.202020202020202,540.6060606060606,90.37733026933819,kriging,,,spherical,0.0
2.303030303030303,540.6060606060606,88.1513007383937,kriging,,,spherical,0.0
2.404040404040404,540.6060606060606,85.87451249643584,kriging,,,spherical,0.0
2.505050505050505,540.6060606060606,83.54558226445548,kriging,,,spherical,0.0
2.606060606060606,540.6060606060606,81.16357533527692,kriging,,,spherical,0.0
2.707070707070707,540.6060606060606,78.72827879046139,kriging,,,spherical,0.0
2.808080808080808,540.6060606060606,76.24060763475579,kriging,,,spherical,0.0
2.909090909090909,540.6060606060606,73.7032080313648,kriging,,,spherical,0.0
3.0101010101010104,540.6060606060606,71.12135126361383,kriging,,,spherical,0.0
3.111111111111111,540.6060606060606,68.50425058971949,kriging,,,spherical,0.0
3.212121212121212,540.6060606060606,65.86697518373128,kriging,,,spherical,0.0
3.313131313131313,540.6060606060606,63.23315710831923,kriging,,,spherical,0.0
3.4141414141414144,540.6060606060606,60.63861970873344,kriging,,,spherical,0.0
3.515151515151515,540.6060606060606,58.13573559660546,kriging,,,spherical,0.0
3.616161616161616,540.6060606060606,55.797445564196266,kriging,,,spherical,0.0
3.717171717171717,540.6060606060606,53.71810708711244,kriging,,,spherical,0.0
3.8181818181818183,540.6060606060606,52.00605167818845,kriging,,,spherical,0.0
3.919191919191919,540.6060606060606,50.762545624584725,kriging,,,spherical,0.0
4.020202020202021,540.6060606060606,50.04877345213978,kriging,,,spherical,0.0
4.121212121212121,540.6060606060606,49.856430320743705,kriging,,,spherical,0.0
4.222222222222222,540.6060606060606,50.103460597543396,kriging,,,spherical,0.0
4.3232323232323235,540.6060606060606,50.659751574279454,kriging,,,spherical,0.0
4.424242424242424,540.6060606060606,51.38431240303751,kriging,,,spherical,0.0
4.525252525252525,540.6060606060606,52.15284554925066,kriging,,,spherical,0.0
4.626262626262626,540.6060606060606,52.86907567116558,kriging,,,spherical,0.0
4.727272727272727,540.6060606060606,53.46459371699654,kriging,,,spherical,0.0
4.828282828282829,540.6060606060606,53.893931280766544,kriging,,,spherical,0.0
4.929292929292929,540.6060606060606,54.12911637135071,kriging,,,spherical,0.0
5.03030303030303,540.6060606060606,54.15550112025872,kriging,,,spherical,0.0
5.1313131313131315,540.6060606060606,53.969340428985525,kriging,,,spherical,0.0
5.232323232323232,540.6060606060606,53.57713573840813,kriging,,,spherical,0.0
5.333333333333334,540.6060606060606,52.996677503352224,kriging,,,spherical,0.0
5.434343434343434,540.6060606060606,52.25969273688664,kriging,,,spherical,0.0
5.5353535353535355,540.6060606060606,51.415744806467195,kriging,,,spherical,0.0
5.636363636363637,540.6060606060606,50.536183309937094,kriging,,,spherical,0.0
5.737373737373737,540.6060606060606,49.71516922323109,kriging,,,spherical,0.0
5.838383838383838,540.6060606060606,49.06256764253967,kriging,,,spherical,0.0
5.9393939393939394,540.6060606060606,48.68364550944452,kriging,,,spherical,0.0
6.040404040404041,540.6060606060606,48.64783769329814,kriging,,,spherical,0.0
6.141414141414141,540.6060606060606,48.96205256618015,kriging,,,spherical,0.0
6.242424242424242,540.6060606060606,49.5677578816621,kriging,,,spherical,0.0
6.343434343434343,540.6060606060606,50.36419631692387,kriging,,,spherical,0.0
6.444444444444445,540.6060606060606,51.24033879732735,kriging,,,spherical,0.0
6.545454545454545,540.6060606060606,52.097948151248524,kriging,,,spherical,0.0
6.646464646464646,540.6060606060606,52.861023680692014,kriging,,,spherical,0.0
6.747474747474747,540.6060606060606,53.47592711620145,kriging,,,spherical,0.0
6.848484848484849,540.6060606060606,53.90770635231679,kriging,,,spherical,0.0
6.94949494949495,540.6060606060606,54.13604740723652,kriging,,,spherical,0.0
7.05050505050505,540.6060606060606,54.15233243825988,kriging,,,spherical,0.0
7.151515151515151,540.6060606060606,53.95826619541498,kriging,,,spherical,0.0
7.252525252525253,540.6060606060606,53.56618789904691,kriging,,,spherical,0.0
7.353535353535354,540.6060606060606,53.00113584867193,kriging,,,spherical,0.0
7.454545454545454,540.6060606060606,52.304685041487396,kriging,,,spherical,0.0
7.555555555555555,540.6060606060606,51.540223007517056,kriging,,,spherical,0.0
7.656565656565657,540.6060606060606,50.798226194474665,kriging,,,spherical,0.0
7.757575757575758,540.6060606060606,50.19785184875535,kriging,,,spherical,0.0
7.858585858585858,540.6060606060606,49.87846281804327,kriging,,,spherical,0.0
7.959595959595959,540.6060606060606,49.97527413642228,kriging,,,spherical,0.0
8.06060606060606,540.6060606060606,50.58275533963892,kriging,,,spherical,0.0
8.161616161616163,540.6060606060606,51.724685060848614,kriging,,,spherical,0.0
8.262626262626263,540.6060606060606,53.35194196448032,kriging,,,spherical,0.0
8.363636363636363,540.6060606060606,55.368414643570574,kriging,,,spherical,0.0
8.464646464646464,540.6060606060606,57.6649988360822,kriging,,,spherical,0.0
8.565656565656566,540.6060606060606,60.14355602070633,kriging,,,spherical,0.0
8.666666666666668,540.6060606060606,62.72673854133315,kriging,,,spherical,0.0
8.767676767676768,540.6060606060606,65.35832511268966,kriging,,,spherical,0.0
8.868686868686869,540.6060606060606,67.99953574568372,kriging,,,spherical,0.0
8.969696969696969,540.6060606060606,70.6246132578173,kriging,,,spherical,0.0
9.070707070707071,540.6060606060606,73.21701555074698,kriging,,,spherical,0.0
9.171717171717171,540.6060606060606,75.76652919405616,kriging,,,spherical,0.0
9.272727272727273,540.6060606060606,78.26721214526604,kriging,,,spherical,0.0
9.373737373737374,540.6060606060606,80.71597251017297,kriging,,,spherical,0.0
9.474747474747474,540.6060606060606,83.11160184221724,kriging,,,spherical,0.0
9.575757575757574,540.6060606060606,85.45412228898158,kriging,,,spherical,0.0
9.676767676767676,540.6060606060606,87.74434692560283,kriging,,,spherical,0.0
9.777777777777779,540.6060606060606,89.98358393878507,kriging,,,spherical,0.0
9.878787878787879,540.6060606060606,92.17343774913856,kriging,,,spherical,0.0
9.97979797979798,540.6060606060606,94.315675560519,kriging,,,spherical,0.0
10.080808080808081,540.6060606060606,96.41213819687631,kriging,,,spherical,0.0
10.181818181818182,540.6060606060606,98.46468101488585,kriging,,,spherical,0.0
10.282828282828282,540.6060606060606,100.4751353000423,kriging,,,spherical,0.0
10.383838383838384,540.6060606060606,102.44528364037771,kriging,,,spherical,0.0
10.484848484848484,540.6060606060606,104.37684484244654,kriging,,,spherical,0.0
10.585858585858587,540.6060606060606,106.27146535116519,kriging,,,spherical,0.0
10.686868686868687,540.6060606060606,108.130715082455,kriging,,,spherical,0.0
10.787878787878787,540.6060606060606,109.95608622462512,kriging,,,spherical,0.0
10.88888888888889,540.6060606060606,111.74899400867358,kriging,,,spherical,0.0
10.98989898989899,540.6060606060606,113.51077875417327,kriging,,,spherical,0.0
11.09090909090909,540.6060606060606,115.24270871041331,kriging,,,spherical,0.0
11.191919191919192,540.6060606060606,116.9459833607598,kriging,,,spherical,0.0
11.292929292929292,540.6060606060606,118.62173696191653,kriging,,,spherical,0.0
11.393939393939394,540.6060606060606,120.27104216256721,kriging,,,spherical,0.0
11.494949494949495,540.6060606060606,121.89491359711977,kriging,,,spherical,0.0
11.595959595959595,540.6060606060606,123.49431138594379,kriging,,,spherical,0.0
11.696969696969697,540.6060606060606,125.07014449899856,kriging,,,spherical,0.0
11.797979797979798,540.6060606060606,126.62327395706512,kriging,,,spherical,0.0
