Time,Temperature,Rm_sigma,technique,kernel,smooth,variogram_model,nugget
3.717171717171717,527.8787878787879,92.75952209640789,kriging,,,spherical,0.0
3.8181818181818183,527.8787878787879,92.30856958143013,kriging,,,spherical,0.0
3.919191919191919,527.8787878787879,91.88906656168217,kriging,,,spherical,0.0
4.020202020202021,527.8787878787879,91.50035606350266,kriging,,,spherical,0.0
4.121212121212121,527.8787878787879,91.14159191549604,kriging,,,spherical,0.0
4.222222222222222,527.8787878787879,90.81176152663996,kriging,,,spherical,0.0
4.3232323232323235,527.8787878787879,90.50971352079023,kriging,,,spherical,0.0
4.424242424242424,527.8787878787879,90.2341890693499,kriging,,,spherical,0.0
4.525252525252525,527.8787878787879,89.98385554500271,kriging,,,spherical,0.0
4.626262626262626,527.8787878787879,89.75734099454807,kriging,,,spherical,0.0
4.727272727272727,527.8787878787879,89.5532679095982,kriging,,,spherical,0.0
4.828282828282829,527.8787878787879,89.37028486184258,kriging,,,spherical,0.0
4.929292929292929,527.8787878787879,89.20709475688624,kriging,,,spherical,0.0
5.03030303030303,527.8787878787879,89.06247873177844,kriging,,,spherical,0.0
5.1313131313131315,527.8787878787879,88.93531505279724,kriging,,,spherical,0.0
5.232323232323232,527.8787878787879,88.824592736297,kriging,,,spherical,0.0
5.333333333333334,527.8787878787879,88.72941998690179,kriging,,,spherical,0.0
5.434343434343434,527.8787878787879,88.64902789631776,kriging,,,spherical,0.0
5.5353535353535355,527.8787878787879,88.58277014573457,kriging,,,spherical,0.0
5.636363636363637,527.8787878787879,88.53011968252785,kriging,,,spherical,0.0
5.737373737373737,527.8787878787879,88.49066348095691,kriging,,,spherical,0.0
5.838383838383838,527.8787878787879,88.46409653517269,kriging,,,spherical,0.0
5.9393939393939394,527.8787878787879,88.45021616910658,kriging,,,spherical,0.0
6.040404040404041,527.8787878787879,88.44891758674818,kriging,,,spherical,0.0
6.141414141414141,527.8787878787879,88.46019134233222,kriging,,,spherical,0.0
6.242424242424242,527.8787878787879,88.48412310437207,kriging,,,spherical,0.0
6.343434343434343,527.8787878787879,88.52089574830727,kriging,,,spherical,0.0
6.444444444444445,527.8787878787879,88.57079346968831,kriging,,,spherical,0.0
6.545454545454545,527.8787878787879,88.6342072956064,kriging,,,spherical,0.0
6.646464646464646,527.8787878787879,88.71164111345638,kriging,,,spherical,0.0
6.747474747474747,527.8787878787879,88.80371715727378,kriging,,,spherical,0.0
6.848484848484849,527.8787878787879,88.91117980782678,kriging,,,spherical,0.0
6.94949494949495,527.8787878787879,89.03489658092208,kriging,,,spherical,0.0
7.05050505050505,527.8787878787879,89.17585529763149,kriging,,,spherical,0.0
7.151515151515151,527.8787878787879,89.33515664153762,kriging,,,spherical,0.0
7.252525252525253,527.8787878787879,89.51400159500888,kriging,,,spherical,0.0
7.353535353535354,527.8787878787879,89.71367358755056,kriging,,,spherical,0.0
7.454545454545454,527.8787878787879,89.93551555872203,kriging,,,spherical,0.0
7.555555555555555,527.8787878787879,90.18090250740678,kriging,,,spherical,0.0
7.656565656565657,527.8787878787879,90.45121044020922,kriging,,,spherical,0.0
7.757575757575758,527.8787878787879,90.74778291666559,kriging,,,spherical,0.0
7.858585858585858,527.8787878787879,91.07189659467645,kriging,,,spherical,0.0
7.959595959595959,527.8787878787879,91.42472728832188,kriging,,,spherical,0.0
8.06060606060606,527.8787878787879,91.807318052603,kriging,,,spherical,0.0
8.161616161616163,527.8787878787879,92.22055070521704,kriging,,,spherical,0.0
8.262626262626263,527.8787878787879,92.66512199422797,kriging,,,spherical,0.0
8.363636363636363,527.8787878787879,93.14152534055329,kriging,,,spherical,0.0
8.464646464646464,527.8787878787879,93.6500387515645,kriging,,,spherical,0.0
8.565656565656566,527.8787878787879,94.19071914654694,kriging,,,spherical,0.0
8.666666666666668,527.8787878787879,94.76340298598973,kriging,,,spherical,0.0
8.767676767676768,527.8787878787879,95.36771278301993,kriging,,,spherical,0.0
8.868686868686869,527.8787878787879,96.00306881734893,kriging,,,spherical,0.0
8.969696969696969,527.8787878787879,96.66870518435738,kriging,,,spherical,0.0
9.070707070707071,527.8787878787879,97.36368920019653,kriging,,,spherical,0.0
9.171717171717171,527.8787878787879,98.08694314523045,kriging,,,spherical,0.0
9.272727272727273,527.8787878787879,98.83726735535144,kriging,,,spherical,0.0
9.373737373737374,527.8787878787879,99.613363750132,kriging,,,spherical,0.0
9.474747474747474,527.8787878787879,100.41385900396946,kriging,,,spherical,0.0
9.575757575757574,527.8787878787879,101.2373267063038,kriging,,,spherical,0.0
9.676767676767676,527.8787878787879,102.0823080054298,kriging,,,spherical,0.0
9.777777777777779,527.8787878787879,102.9473303765244,kriging,,,spherical,0.0
9.878787878787879,527.8787878787879,103.83092428917377,kriging,,,spherical,0.0
9.97979797979798,527.8787878787879,104.73163766762553,kriging,,,spherical,0.0
10.080808080808081,527.8787878787879,105.64804813484574,kriging,,,spherical,0.0
10.181818181818182,527.8787878787879,106.57877310863924,kriging,,,spherical,0.0
10.282828282828282,527.8787878787879,107.52247787524557,kriging,,,spherical,0.0
10.383838383838384,527.8787878787879,108.47788180475499,kriging,,,spherical,0.0
10.484848484848484,527.8787878787879,109.44376289634154,kriging,,,spherical,0.0
10.585858585858587,527.8787878787879,110.41896085176214,kriging,,,spherical,0.0
10.686868686868687,527.8787878787879,111.4023788765795,kriging,,,spherical,0.0
10.787878787878787,527.8787878787879,112.3929844016214,kriging,,,spherical,0.0
10.88888888888889,527.8787878787879,113.38980890546803,kriging,,,spherical,0.0
10.98989898989899,527.8787878787879,114.39194700355539,kriging,,,spherical,0.0
11.09090909090909,527.8787878787879,115.39855495251896,kriging,,,spherical,0.0
11.191919191919192,527.8787878787879,116.40884870084959,kriging,,,spherical,0.0
11.292929292929292,527.8787878787879,117.42210159959501,kriging,,,spherical,0.0
11.393939393939394,527.8787878787879,118.43764187027402,kriging,,,spherical,0.0
11.494949494949495,527.8787878787879,119.4548499118661,kriging,,,spherical,0.0
11.595959595959595,527.8787878787879,120.47315551487394,kriging,,,spherical,0.0
11.696969696969697,527.8787878787879,121.49203503795184,kriging,,,spherical,0.0
11.797979797979798,527.8787878787879,122.51100859187055,kriging,,,spherical,0.0
11.8989898989899,527.8787878787879,123.52963726605321,kriging,,,spherical,0.0
12.0,527.8787878787879,124.54752042498933,kriging,,,spherical,0.0
2.0,529.2929292929293,114.83254516788496,kriging,,,spherical,0.0
2.101010101010101,529.2929292929293,114.2027536445236,kriging,,,spherical,0.0
2.202020202020202,529.2929292929293,113.58763345119966,kriging,,,spherical,0.0
2.303030303030303,529.2929292929293,112.9876605258919,kriging,,,spherical,0.0
2.404040404040404,529.2929292929293,112.40328994036201,kriging,,,spherical,0.0
2.505050505050505,529.2929292929293,111.83495242887746,kriging,,,spherical,0.0
2.606060606060606,529.2929292929293,111.28305094865986,kriging,,,spherical,0.0
2.707070707070707,529.2929292929293,110.74795733265675,kriging,,,spherical,0.0
2.808080808080808,529.2929292929293,110.23000909990199,kriging,,,spherical,0.0
2.909090909090909,529.2929292929293,109.72950649196733,kriging,,,spherical,0.0
3.0101010101010104,529.2929292929293,109.24670980555307,kriging,,,spherical,0.0
3.111111111111111,529.2929292929293,108.78183709077126,kriging,,,spherical,0.0
3.212121212121212,529.2929292929293,108.33506228194926,kriging,,,spherical,0.0
3.313131313131313,529.2929292929293,107.90651382266607,kriging,,,spherical,0.0
3.4141414141414144,529.2929292929293,107.49627383911721,kriging,,,spherical,0.0
3.515151515151515,529.2929292929293,107.10437790598202,kriging,,,spherical,0.0
3.616161616161616,529.2929292929293,106.73081543673032,kriging,,,spherical,0.0
3.717171717171717,529.2929292929293,106.37553071646235,kriging,,,spherical,0.0
3.8181818181818183,529.2929292929293,106.03842457982634,kriging,,,spherical,0.0
3.919191919191919,529.2929292929293,105.71935672045998,kriging,,,spherical,0.0
4.020202020202021,529.2929292929293,105.41814860206645,kriging,,,spherical,0.0
4.121212121212121,529.2929292929293,105.13458692525262,kriging,,,spherical,0.0
4.222222222222222,529.2929292929293,104.86842758994779,kriging,,,spherical,0.0
4.3232323232323235,529.2929292929293,104.61940008033075,kriging,,,spherical,0.0
4.424242424242424,529.2929292929293,104.38721218915255,kriging,,,spherical,0.0
4.525252525252525,529.2929292929293,104.1715549912047,kriging,,,spherical,0.0
4.626262626262626,529.2929292929293,103.97210797154096,kriging,,,spherical,0.0
4.727272727272727,529.2929292929293,103.78854421374007,kriging,,,spherical,0.0
4.828282828282829,529.2929292929293,103.62053555591878,kriging,,,spherical,0.0
4.929292929292929,529.2929292929293,103.46775762811707,kriging,,,spherical,0.0
5.03030303030303,529.2929292929293,103.3298946926791,kriging,,,spherical,0.0
5.1313131313131315,529.2929292929293,103.20664421962704,kriging,,,spherical,0.0
5.232323232323232,529.2929292929293,103.09772114038358,kriging,,,spherical,0.0
5.333333333333334,529.2929292929293,103.00286173510676,kriging,,,spherical,0.0
5.434343434343434,529.2929292929293,102.92182712078473,kriging,,,spherical,0.0
5.5353535353535355,529.2929292929293,102.85440631809857,kriging,,,spherical,0.0
5.636363636363637,529.2929292929293,102.80041888439737,kriging,,,spherical,0.0
5.737373737373737,529.2929292929293,102.75971710776535,kriging,,,spherical,0.0
5.838383838383838,529.2929292929293,102.73218776268055,kriging,,,spherical,0.0
5.9393939393939394,529.2929292929293,102.7177534308227,kriging,,,spherical,0.0
6.040404040404041,529.2929292929293,102.7163733920828,kriging,,,spherical,0.0
6.141414141414141,529.2929292929293,102.72804409009032,kriging,,,spherical,0.0
6.242424242424242,529.2929292929293,102.75279917503475,kriging,,,spherical,0.0
6.343434343434343,529.2929292929293,102.79070912398129,kriging,,,spherical,0.0
6.444444444444445,529.2929292929293,102.84188043642862,kriging,,,spherical,0.0
6.545454545454545,529.2929292929293,102.90645440094387,kriging,,,spherical,0.0
6.646464646464646,529.2929292929293,102.98460542784856,kriging,,,spherical,0.0
6.747474747474747,529.2929292929293,103.07653894392553,kriging,,,spherical,0.0
6.848484848484849,529.2929292929293,103.18248884780608,kriging,,,spherical,0.0
6.94949494949495,529.2929292929293,103.3027145298255,kriging,,,spherical,0.0
7.05050505050505,529.2929292929293,103.43749746725298,kriging,,,spherical,0.0
7.151515151515151,529.2929292929293,103.58713741482838,kriging,,,spherical,0.0
7.252525252525253,529.2929292929293,103.75194822130231,kriging,,,spherical,0.0
7.353535353535354,529.2929292929293,103.93225331422384,kriging,,,spherical,0.0
7.454545454545454,529.2929292929293,104.12838090717902,kriging,,,spherical,0.0
7.555555555555555,529.2929292929293,104.3406589954314,kriging,,,spherical,0.0
7.656565656565657,529.2929292929293,104.5694102163077,kriging,,,spherical,0.0
7.757575757575758,529.2929292929293,104.81494665931342,kriging,,,spherical,0.0
7.858585858585858,529.2929292929293,105.07756471734496,kriging,,,spherical,0.0
7.959595959595959,529.2929292929293,105.35754007348474,kriging,,,spherical,0.0
8.06060606060606,529.2929292929293,105.6551229181311,kriging,,,spherical,0.0
8.161616161616163,529.2929292929293,105.97053348781616,kriging,,,spherical,0.0
8.262626262626263,529.2929292929293,106.30395801056171,kriging,,,spherical,0.0
8.363636363636363,529.2929292929293,106.65554513303492,kriging,,,spherical,0.0
8.464646464646464,529.2929292929293,107.02540289252053,kriging,,,spherical,0.0
8.565656565656566,529.2929292929293,107.41359628259147,kriging,,,spherical,0.0
8.666666666666668,529.2929292929293,107.82014544562223,kriging,,,spherical,0.0
8.767676767676768,529.2929292929293,108.24502450903381,kriging,,,spherical,0.0
8.868686868686869,529.2929292929293,108.68816106593064,kriging,,,spherical,0.0
8.969696969696969,529.2929292929293,109.14943628503016,kriging,,,spherical,0.0
9.070707070707071,529.2929292929293,109.62868562065498,kriging,,,spherical,0.0
9.171717171717171,529.2929292929293,110.1257000808808,kriging,,,spherical,0.0
9.272727272727273,529.2929292929293,110.64022800154514,kriging,,,spherical,0.0
9.373737373737374,529.2929292929293,111.17197726578331,kriging,,,spherical,0.0
9.474747474747474,529.2929292929293,111.7206179030177,kriging,,,spherical,0.0
9.575757575757574,529.2929292929293,112.28578499830354,kriging,,,spherical,0.0
9.676767676767676,529.2929292929293,112.86708184184607,kriging,,,spherical,0.0
9.777777777777779,529.2929292929293,113.46408324970295,kriging,,,spherical,0.0
9.878787878787879,529.2929292929293,114.07633898970856,kriging,,,spherical,0.0
9.97979797979798,529.2929292929293,114.7033772509329,kriging,,,spherical,0.0
10.080808080808081,529.2929292929293,115.34470810056756,kriging,,,spherical,0.0
10.181818181818182,529.2929292929293,115.99982687852905,kriging,,,spherical,0.0
10.282828282828282,529.2929292929293,116.66821748674361,kriging,,,spherical,0.0
10.383838383838384,529.2929292929293,117.34935553720115,kriging,,,spherical,0.0
10.484848484848484,529.2929292929293,118.0427113296982,kriging,,,spherical,0.0
10.585858585858587,529.2929292929293,118.74775263700657,kriging,,,spherical,0.0
10.686868686868687,529.2929292929293,119.4639472813614,kriging,,,spherical,0.0
10.787878787878787,529.2929292929293,120.19076549190636,kriging,,,spherical,0.0
10.88888888888889,529.2929292929293,120.92768203795679,kriging,,,spherical,0.0
10.98989898989899,529.2929292929293,121.67417813726803,kriging,,,spherical,0.0
11.09090909090909,529.2929292929293,122.42974314242443,kriging,,,spherical,0.0
11.191919191919192,529.2929292929293,123.19387601150328,kriging,,,spherical,0.0
11.292929292929292,529.2929292929293,123.96608657176792,kriging,,,spherical,0.0
11.393939393939394,529.2929292929293,124.7458965870865,kriging,,,spherical,0.0
11.494949494949495,529.2929292929293,125.53284064115137,kriging,,,spherical,0.0
11.595959595959595,529.2929292929293,126.32646684959583,kriging,,,spherical,0.0
11.696969696969697,529.2929292929293,127.12633741459547,kriging,,,spherical,0.0
11.797979797979798,529.2929292929293,127.93202903585029,kriging,,,spherical,0.0
11.8989898989899,529.2929292929293,128.74313319169391,kriging,,,spherical,0.0
12.0,529.2929292929293,129.5592563038151,kriging,,,spherical,0.0
2.0,530.7070707070707,121.1742664755916,kriging,,,spherical,0.0
2.101010101010101,530.7070707070707,120.67038264744355,kriging,,,spherical,0.0
2.202020202020202,530.7070707070707,120.17874351221273,kriging,,,spherical,0.0
2.303030303030303,530.7070707070707,119.69954386642588,kriging,,,spherical,0.0
2.404040404040404,530.7070707070707,119.23296512432687,kriging,,,spherical,0.0
2.505050505050505,530.7070707070707,118.77917461443906,kriging,,,spherical,0.0
2.606060606060606,530.7070707070707,118.33832495232498,kriging,,,spherical,0.0
2.707070707070707,530.7070707070707,117.91055350020078,kriging,,,spherical,0.0
2.808080808080808,530.7070707070707,117.49598192356383,kriging,,,spherical,0.0
2.909090909090909,530.7070707070707,117.09471585433187,kriging,,,spherical,0.0
3.0101010101010104,530.7070707070707,116.70684466900258,kriging,,,spherical,0.0
3.111111111111111,530.7070707070707,116.33244138926935,kriging,,,spherical,0.0
3.212121212121212,530.7070707070707,115.9715627111223,kriging,,,spherical,0.0
3.313131313131313,530.7070707070707,115.62424916694849,kriging,,,spherical,0.0
3.4141414141414144,530.7070707070707,115.29052542341661,kriging,,,spherical,0.0
3.515151515151515,530.7070707070707,114.97040071614809,kriging,,,spherical,0.0
3.616161616161616,530.7070707070707,114.6638694201409,kriging,,,spherical,0.0
3.717171717171717,530.7070707070707,114.37091175299344,kriging,,,spherical,0.0
3.8181818181818183,530.7070707070707,114.09149460594185,kriging,,,spherical,0.0
3.919191919191919,530.7070707070707,113.82557249571067,kriging,,,spherical,0.0
4.020202020202021,530.7070707070707,113.57308862828808,kriging,,,spherical,0.0
4.121212121212121,530.7070707070707,113.33397606398609,kriging,,,spherical,0.0
4.222222222222222,530.7070707070707,113.10815897144606,kriging,,,spherical,0.0
4.3232323232323235,530.7070707070707,112.89555395690137,kriging,,,spherical,0.0
4.424242424242424,530.7070707070707,112.6960714537845,kriging,,,spherical,0.0
4.525252525252525,530.7070707070707,112.5096171567779,kriging,,,spherical,0.0
4.626262626262626,530.7070707070707,112.33609348387944,kriging,,,spherical,0.0
4.727272727272727,530.7070707070707,112.17540104942566,kriging,,,spherical,0.0
4.828282828282829,530.7070707070707,112.02744013116398,kriging,,,spherical,0.0
4.929292929292929,530.7070707070707,111.89211211438672,kriging,,,spherical,0.0
5.03030303030303,530.7070707070707,111.76932089663069,kriging,,,spherical,0.0
5.1313131313131315,530.7070707070707,111.65897423710706,kriging,,,spherical,0.0
5.232323232323232,530.7070707070707,111.56098503571401,kriging,,,spherical,0.0
5.333333333333334,530.7070707070707,111.47527252767149,kriging,,,spherical,0.0
5.434343434343434,530.7070707070707,111.40176338071761,kriging,,,spherical,0.0
5.5353535353535355,530.7070707070707,111.34039268331088,kriging,,,spherical,0.0
5.636363636363637,530.7070707070707,111.29110481340236,kriging,,,spherical,0.0
5.737373737373737,530.7070707070707,111.2538541788749,kriging,,,spherical,0.0
5.838383838383838,530.7070707070707,111.22860582211726,kriging,,,spherical,0.0
5.9393939393939394,530.7070707070707,111.21533588267697,kriging,,,spherical,0.0
6.040404040404041,530.7070707070707,111.21403191341771,kriging,,,spherical,0.0
6.141414141414141,530.7070707070707,111.22469304706087,kriging,,,spherical,0.0
6.242424242424242,530.7070707070707,111.2473300114959,kriging,,,spherical,0.0
6.343434343434343,530.7070707070707,111.28196499368558,kriging,,,spherical,0.0
6.444444444444445,530.7070707070707,111.32863135350253,kriging,,,spherical,0.0
6.545454545454545,530.7070707070707,111.38737319031237,kriging,,,spherical,0.0
6.646464646464646,530.7070707070707,111.45824476652989,kriging,,,spherical,0.0
6.747474747474747,530.7070707070707,111.54130979397338,kriging,,,spherical,0.0
6.848484848484849,530.7070707070707,111.63664059013779,kriging,,,spherical,0.0
6.94949494949495,530.7070707070707,111.74431711315404,kriging,,,spherical,0.0
7.05050505050505,530.7070707070707,111.8644258854055,kriging,,,spherical,0.0
7.151515151515151,530.7070707070707,111.99705881724726,kriging,,,spherical,0.0
7.252525252525253,530.7070707070707,112.14231194353988,kriging,,,spherical,0.0
7.353535353535354,530.7070707070707,112.30028408678518,kriging,,,spherical,0.0
7.454545454545454,530.7070707070707,112.4710754618134,kriging,,,spherical,0.0
7.555555555555555,530.7070707070707,112.65478623769106,kriging,,,spherical,0.0
7.656565656565657,530.7070707070707,112.8515150733045,kriging,,,spherical,0.0
7.757575757575758,530.7070707070707,113.06135764341228,kriging,,,spherical,0.0
7.858585858585858,530.7070707070707,113.28440517226056,kriging,,,spherical,0.0
7.959595959595959,530.7070707070707,113.52074299171193,kriging,,,spherical,0.0
8.06060606060606,530.7070707070707,113.77044914047643,kriging,,,spherical,0.0
8.161616161616163,530.7070707070707,114.03359302059984,kriging,,,spherical,0.0
8.262626262626263,530.7070707070707,114.31023412615103,kriging,,,spherical,0.0
8.363636363636363,530.7070707070707,114.60042085827236,kriging,,,spherical,0.0
8.464646464646464,530.7070707070707,114.90418943910743,kriging,,,spherical,0.0
8.565656565656566,530.7070707070707,115.22156293562496,kriging,,,spherical,0.0
8.666666666666668,530.7070707070707,115.55255040267268,kriging,,,spherical,0.0
8.767676767676768,530.7070707070707,115.89714615258018,kriging,,,spherical,0.0
8.868686868686869,530.7070707070707,116.25532915673287,kriging,,,spherical,0.0
8.969696969696969,530.7070707070707,116.62706258253326,kriging,,,spherical,0.0
9.070707070707071,530.7070707070707,117.01229346713643,kriging,,,spherical,0.0
9.171717171717171,530.7070707070707,117.41095252733494,kriging,,,spherical,0.0
9.272727272727273,530.7070707070707,117.82295410327207,kriging,,,spherical,0.0
9.373737373737374,530.7070707070707,118.2481962316659,kriging,,,spherical,0.0
9.474747474747474,530.7070707070707,118.6865608429543,kriging,,,spherical,0.0
9.575757575757574,530.7070707070707,119.13791407507766,kriging,,,spherical,0.0
9.676767676767676,530.7070707070707,119.602106695663,kriging,,,spherical,0.0
9.777777777777779,530.7070707070707,120.07897462328144,kriging,,,spherical,0.0
9.878787878787879,530.7070707070707,120.5683395377067,kriging,,,spherical,0.0
9.97979797979798,530.7070707070707,121.07000956863806,kriging,,,spherical,0.0
10.080808080808081,530.7070707070707,121.58378005193939,kriging,,,spherical,0.0
10.181818181818182,530.7070707070707,122.10943434246835,kriging,,,spherical,0.0
10.282828282828282,530.7070707070707,122.64674467246384,kriging,,,spherical,0.0
10.383838383838384,530.7070707070707,123.1954730448891,kriging,,,spherical,0.0
10.484848484848484,530.7070707070707,123.7553721514182,kriging,,,spherical,0.0
10.585858585858587,530.7070707070707,124.32618630526665,kriging,,,spherical,0.0
10.686868686868687,530.7070707070707,124.90765237976119,kriging,,,spherical,0.0
10.787878787878787,530.7070707070707,125.49950074416317,kriging,,,spherical,0.0
10.88888888888889,530.7070707070707,126.10145618906523,kriging,,,spherical,0.0
10.98989898989899,530.7070707070707,126.7132388345188,kriging,,,spherical,0.0
11.09090909090909,530.7070707070707,127.33456501472416,kriging,,,spherical,0.0
11.191919191919192,530.7070707070707,127.96514813411538,kriging,,,spherical,0.0
11.292929292929292,530.7070707070707,128.60469949034967,kriging,,,spherical,0.0
11.393939393939394,530.7070707070707,129.25292906051263,kriging,,,spherical,0.0
11.494949494949495,530.7070707070707,129.90954624762148,kriging,,,spherical,0.0
11.595959595959595,530.7070707070707,130.57426058520244,kriging,,,spherical,0.0
11.696969696969697,530.7070707070707,131.246782398315,kriging,,,spherical,0.0
11.797979797979798,530.7070707070707,131.92682342004625,kriging,,,spherical,0.0
11.8989898989899,530.7070707070707,132.61409736301573,kriging,,,spherical,0.0
12.0,530.7070707070707,133.30832044587493,kriging,,,spherical,0.0
2.0,532.1212121212121,123.9057632350222,kriging,,,spherical,0.0
2.101010101010101,532.1212121212121,123.44795427680371,kriging,,,spherical,0.0
2.202020202020202,532.1212121212121,123.00138956807784,kriging,,,spherical,0.0
2.303030303030303,532.1212121212121,122.56619054093127,kriging,,,spherical,0.0
2.404040404040404,532.1212121212121,122.14246908645922,kriging,,,spherical,0.0
2.505050505050505,532.1212121212121,121.7303273800013,kriging,,,spherical,0.0
2.606060606060606,532.1212121212121,121.32985775669509,kriging,,,spherical,0.0
2.707070707070707,532.1212121212121,120.94114263996016,kriging,,,spherical,0.0
2.808080808080808,532.1212121212121,120.56425452505529,kriging,,,spherical,0.0
2.909090909090909,532.1212121212121,120.19925601948653,kriging,,,spherical,0.0
3.0101010101010104,532.1212121212121,119.84619994146644,kriging,,,spherical,0.0
3.111111111111111,532.1212121212121,119.5051294770973,kriging,,,spherical,0.0
3.212121212121212,532.1212121212121,119.17607839650525,kriging,,,spherical,0.0
3.313131313131313,532.1212121212121,118.85907132834484,kriging,,,spherical,0.0
3.4141414141414144,532.1212121212121,118.55412409169811,kriging,,,spherical,0.0
3.515151515151515,532.1212121212121,118.26124408365001,kriging,,,spherical,0.0
3.616161616161616,532.1212121212121,117.98043072024385,kriging,,,spherical,0.0
3.717171717171717,532.1212121212121,117.71167592790799,kriging,,,spherical,0.0
3.8181818181818183,532.1212121212121,117.45496468186565,kriging,,,spherical,0.0
3.919191919191919,532.1212121212121,117.21027558748926,kriging,,,spherical,0.0
4.020202020202021,532.1212121212121,116.97758149995974,kriging,,,spherical,0.0
4.121212121212121,532.1212121212121,116.75685017724996,kriging,,,spherical,0.0
4.222222222222222,532.1212121212121,116.54804496082372,kriging,,,spherical,0.0
4.3232323232323235,532.1212121212121,116.35112547831916,kriging,,,spherical,0.0
4.424242424242424,532.1212121212121,116.16604836190199,kriging,,,spherical,0.0
4.525252525252525,532.1212121212121,115.99276797593518,kriging,,,spherical,0.0
4.626262626262626,532.1212121212121,115.83123714735979,kriging,,,spherical,0.0
4.727272727272727,532.1212121212121,115.68140789208728,kriging,,,spherical,0.0
4.828282828282829,532.1212121212121,115.54323213065734,kriging,,,spherical,0.0
4.929292929292929,532.1212121212121,115.41666238652904,kriging,,,spherical,0.0
5.03030303030303,532.1212121212121,115.30165246044507,kriging,,,spherical,0.0
5.1313131313131315,532.1212121212121,115.19815807449994,kriging,,,spherical,0.0
5.232323232323232,532.1212121212121,115.10613747984745,kriging,,,spherical,0.0
5.333333333333334,532.1212121212121,115.02555202229162,kriging,,,spherical,0.0
5.434343434343434,532.1212121212121,114.95636666034426,kriging,,,spherical,0.0
5.5353535353535355,532.1212121212121,114.89855043089267,kriging,,,spherical,0.0
5.636363636363637,532.1212121212121,114.85207685798736,kriging,,,spherical,0.0
5.737373737373737,532.1212121212121,114.81692430088702,kriging,,,spherical,0.0
5.838383838383838,532.1212121212121,114.7930762380212,kriging,,,spherical,0.0
5.9393939393939394,532.1212121212121,114.78052148419775,kriging,,,spherical,0.0
6.040404040404041,532.1212121212121,114.77925433893516,kriging,,,spherical,0.0
6.141414141414141,532.1212121212121,114.78927466455268,kriging,,,spherical,0.0
6.242424242424242,532.1212121212121,114.81058789323949,kriging,,,spherical,0.0
6.343434343434343,532.1212121212121,114.84320496303005,kriging,,,spherical,0.0
6.444444444444445,532.1212121212121,114.88714218330061,kriging,,,spherical,0.0
6.545454545454545,532.1212121212121,114.94242103106542,kriging,,,spherical,0.0
6.646464646464646,532.1212121212121,115.00906787999759,kriging,,,spherical,0.0
6.747474747474747,532.1212121212121,115.0871136647258,kriging,,,spherical,0.0
6.848484848484849,532.1212121212121,115.17659348365659,kriging,,,spherical,0.0
6.94949494949495,532.1212121212121,115.27754614403021,kriging,,,spherical,0.0
7.05050505050505,532.1212121212121,115.39001365357387,kriging,,,spherical,0.0
7.151515151515151,532.1212121212121,115.51404066356022,kriging,,,spherical,0.0
7.252525252525253,532.1212121212121,115.64967386857101,kriging,,,spherical,0.0
7.353535353535354,532.1212121212121,115.7969613686195,kriging,,,spherical,0.0
7.454545454545454,532.1212121212121,115.9559519996929,kriging,,,spherical,0.0
7.555555555555555,532.1212121212121,116.12669463898806,kriging,,,spherical,0.0
7.656565656565657,532.1212121212121,116.30923749138796,kriging,,,spherical,0.0
7.757575757575758,532.1212121212121,116.5036273637848,kriging,,,spherical,0.0
7.858585858585858,532.1212121212121,116.70990893403925,kriging,,,spherical,0.0
7.959595959595959,532.1212121212121,116.9281240211972,kriging,,,spherical,0.0
8.06060606060606,532.1212121212121,117.15831086368321,kriging,,,spherical,0.0
8.161616161616163,532.1212121212121,117.40050341189226,kriging,,,spherical,0.0
8.262626262626263,532.1212121212121,117.65473064141874,kriging,,,spherical,0.0
8.363636363636363,532.1212121212121,117.92101589290414,kriging,,,spherical,0.0
8.464646464646464,532.1212121212121,118.19937624407186,kriging,,,spherical,0.0
8.565656565656566,532.1212121212121,118.48982191909593,kriging,,,spherical,0.0
8.666666666666668,532.1212121212121,118.79235574003486,kriging,,,spherical,0.0
8.767676767676768,532.1212121212121,119.10697262447879,kriging,,,spherical,0.0
8.868686868686869,532.1212121212121,119.43365913303563,kriging,,,spherical,0.0
8.969696969696969,532.1212121212121,119.77239306968917,kriging,,,spherical,0.0
9.070707070707071,532.1212121212121,120.12314313748949,kriging,,,spherical,0.0
9.171717171717171,532.1212121212121,120.48586865133188,kriging,,,spherical,0.0
9.272727272727273,532.1212121212121,120.86051930907145,kriging,,,spherical,0.0
9.373737373737374,532.1212121212121,121.24703502157138,kriging,,,spherical,0.0
9.474747474747474,532.1212121212121,121.64534580159855,kriging,,,spherical,0.0
9.575757575757574,532.1212121212121,122.05537171109906,kriging,,,spherical,0.0
9.676767676767676,532.1212121212121,122.47702286562321,kriging,,,spherical,0.0
9.777777777777779,532.1212121212121,122.91019949433486,kriging,,,spherical,0.0
9.878787878787879,532.1212121212121,123.35479205352091,kriging,,,spherical,0.0
9.97979797979798,532.1212121212121,123.81068139103593,kriging,,,spherical,0.0
10.080808080808081,532.1212121212121,124.27773895885473,kriging,,,spherical,0.0
10.181818181818182,532.1212121212121,124.75582707053205,kriging,,,spherical,0.0
10.282828282828282,532.1212121212121,125.24479920010933,kriging,,,spherical,0.0
10.383838383838384,532.1212121212121,125.74450031881122,kriging,,,spherical,0.0
