Time,Temperature,HV_sigma,technique,kernel,smooth,variogram_model,nugget
5.03030303030303,547.6767676767677,37.076309017421906,kriging,,,exponential,0.0
5.1313131313131315,547.6767676767677,37.05743320087582,kriging,,,exponential,0.0
5.232323232323232,547.6767676767677,37.04065946485997,kriging,,,exponential,0.0
5.333333333333334,547.6767676767677,37.02599129441807,kriging,,,exponential,0.0
5.434343434343434,547.6767676767677,37.01343168631692,kriging,,,exponential,0.0
5.5353535353535355,547.6767676767677,37.0029831734122,kriging,,,exponential,0.0
5.636363636363637,547.6767676767677,36.99464784616557,kriging,,,exponential,0.0
5.737373737373737,547.6767676767677,36.988427371048665,kriging,,,exponential,0.0
5.838383838383838,547.6767676767677,36.98432300560205,kriging,,,exponential,0.0
5.9393939393939394,547.6767676767677,36.982335609966086,kriging,,,exponential,0.0
6.040404040404041,547.6767676767677,36.98246565473867,kriging,,,exponential,0.0
6.141414141414141,547.6767676767677,36.9847132250601,kriging,,,exponential,0.0
6.242424242424242,547.6767676767677,36.98907802087895,kriging,,,exponential,0.0
6.343434343434343,547.6767676767677,36.99555935338815,kriging,,,exponential,0.0
6.444444444444445,547.6767676767677,37.00415613768132,kriging,,,exponential,0.0
6.545454545454545,547.6767676767677,37.01486688171301,kriging,,,exponential,0.0
6.646464646464646,547.6767676767677,37.02768967170341,kriging,,,exponential,0.0
6.747474747474747,547.6767676767677,37.04262215416243,kriging,,,exponential,0.0
6.848484848484849,547.6767676767677,37.05966151475926,kriging,,,exponential,0.0
6.94949494949495,547.6767676767677,37.078804454294186,kriging,,,exponential,0.0
7.05050505050505,547.6767676767677,37.10004716206962,kriging,,,exponential,0.0
7.151515151515151,547.6767676767677,37.12338528699283,kriging,,,exponential,0.0
7.252525252525253,547.6767676767677,37.148813906761625,kriging,,,exponential,0.0
7.353535353535354,547.6767676767677,37.17632749551996,kriging,,,exponential,0.0
7.454545454545454,547.6767676767677,37.20591989038289,kriging,,,exponential,0.0
7.555555555555555,547.6767676767677,37.23758425724244,kriging,,,exponential,0.0
7.656565656565657,547.6767676767677,37.271313056286786,kriging,,,exponential,0.0
7.757575757575758,547.6767676767677,37.30709800765398,kriging,,,exponential,0.0
7.858585858585858,547.6767676767677,37.34493005765614,kriging,,,exponential,0.0
7.959595959595959,547.6767676767677,37.38479934599248,kriging,,,exponential,0.0
8.06060606060606,547.6767676767677,37.42669517436364,kriging,,,exponential,0.0
8.161616161616163,547.6767676767677,37.47060597688628,kriging,,,exponential,0.0
8.262626262626263,547.6767676767677,37.51651929268088,kriging,,,exponential,0.0
8.363636363636363,547.6767676767677,37.564421740985566,kriging,,,exponential,0.0
8.464646464646464,547.6767676767677,37.61429899912103,kriging,,,exponential,0.0
8.565656565656566,547.6767676767677,37.666135783595344,kriging,,,exponential,0.0
8.666666666666668,547.6767676767677,37.719915834608265,kriging,,,exponential,0.0
8.767676767676768,547.6767676767677,37.7756219041729,kriging,,,exponential,0.0
8.868686868686869,547.6767676767677,37.833235748039556,kriging,,,exponential,0.0
8.969696969696969,547.6767676767677,37.892738121559155,kriging,,,exponential,0.0
9.070707070707071,547.6767676767677,37.95410877958939,kriging,,,exponential,0.0
9.171717171717171,547.6767676767677,38.0173264805022,kriging,,,exponential,0.0
9.272727272727273,547.6767676767677,38.08236899431075,kriging,,,exponential,0.0
9.373737373737374,547.6767676767677,38.149213114897044,kriging,,,exponential,0.0
9.474747474747474,547.6767676767677,38.217834676280525,kriging,,,exponential,0.0
9.575757575757574,547.6767676767677,38.288208572831294,kriging,,,exponential,0.0
9.676767676767676,547.6767676767677,38.36030878330025,kriging,,,exponential,0.0
9.777777777777779,547.6767676767677,38.434108398505636,kriging,,,exponential,0.0
9.878787878787879,547.6767676767677,38.50957965248598,kriging,,,exponential,0.0
9.97979797979798,547.6767676767677,38.5866939569054,kriging,,,exponential,0.0
10.080808080808081,547.6767676767677,38.66542193847411,kriging,,,exponential,0.0
10.181818181818182,547.6767676767677,38.74573347913217,kriging,,,exponential,0.0
10.282828282828282,547.6767676767677,38.8275977587215,kriging,,,exponential,0.0
10.383838383838384,547.6767676767677,38.9109832998701,kriging,,,exponential,0.0
10.484848484848484,547.6767676767677,38.99585801479303,kriging,,,exponential,0.0
10.585858585858587,547.6767676767677,39.082189253723925,kriging,,,exponential,0.0
10.686868686868687,547.6767676767677,39.16994385467015,kriging,,,exponential,0.0
10.787878787878787,547.6767676767677,39.2590881942088,kriging,,,exponential,0.0
10.88888888888889,547.6767676767677,39.34958823902375,kriging,,,exponential,0.0
10.98989898989899,547.6767676767677,39.44140959790748,kriging,,,exponential,0.0
11.09090909090909,547.6767676767677,39.53451757394903,kriging,,,exponential,0.0
11.191919191919192,547.6767676767677,39.628877216647815,kriging,,,exponential,0.0
11.292929292929292,547.6767676767677,39.72445337370144,kriging,,,exponential,0.0
11.393939393939394,547.6767676767677,39.821210742234136,kriging,,,exponential,0.0
11.494949494949495,547.6767676767677,39.91911391924403,kriging,,,exponential,0.0
11.595959595959595,547.6767676767677,40.018127451067585,kriging,,,exponential,0.0
11.696969696969697,547.6767676767677,40.11821588167436,kriging,,,exponential,0.0
11.797979797979798,547.6767676767677,40.21934379962388,kriging,,,exponential,0.0
11.8989898989899,547.6767676767677,40.32147588353592,kriging,,,exponential,0.0
12.0,547.6767676767677,40.42457694594004,kriging,,,exponential,0.0
2.0,549.0909090909091,41.08223542759468,kriging,,,exponential,0.0
2.101010101010101,549.0909090909091,41.021194980483344,kriging,,,exponential,0.0
2.202020202020202,549.0909090909091,40.96148835584397,kriging,,,exponential,0.0
2.303030303030303,549.0909090909091,40.903134434020174,kriging,,,exponential,0.0
2.404040404040404,549.0909090909091,40.84615163460342,kriging,,,exponential,0.0
2.505050505050505,549.0909090909091,40.79055790183714,kriging,,,exponential,0.0
2.606060606060606,549.0909090909091,40.736370691232,kriging,,,exponential,0.0
2.707070707070707,549.0909090909091,40.68360695743685,kriging,,,exponential,0.0
2.808080808080808,549.0909090909091,40.632283143398915,kriging,,,exponential,0.0
2.909090909090909,549.0909090909091,40.58241517084041,kriging,,,exponential,0.0
3.0101010101010104,549.0909090909091,40.534018432065885,kriging,,,exponential,0.0
3.111111111111111,549.0909090909091,40.48710778311042,kriging,,,exponential,0.0
3.212121212121212,549.0909090909091,40.441697538223885,kriging,,,exponential,0.0
3.313131313131313,549.0909090909091,40.39780146567869,kriging,,,exponential,0.0
3.4141414141414144,549.0909090909091,40.355432784877195,kriging,,,exponential,0.0
3.515151515151515,549.0909090909091,40.31460416472744,kriging,,,exponential,0.0
3.616161616161616,549.0909090909091,40.27532772323935,kriging,,,exponential,0.0
3.717171717171717,549.0909090909091,40.23761502829567,kriging,,,exponential,0.0
3.8181818181818183,549.0909090909091,40.20147709952542,kriging,,,exponential,0.0
3.919191919191919,549.0909090909091,40.16692441121735,kriging,,,exponential,0.0
4.020202020202021,549.0909090909091,40.13396689618936,kriging,,,exponential,0.0
4.121212121212121,549.0909090909091,40.102613950524905,kriging,,,exponential,0.0
4.222222222222222,549.0909090909091,40.07287443908778,kriging,,,exponential,0.0
4.3232323232323235,549.0909090909091,40.0447567017086,kriging,,,exponential,0.0
4.424242424242424,549.0909090909091,40.01826855994257,kriging,,,exponential,0.0
4.525252525252525,549.0909090909091,39.99341732428865,kriging,,,exponential,0.0
4.626262626262626,549.0909090909091,39.97020980175682,kriging,,,exponential,0.0
4.727272727272727,549.0909090909091,39.9486523036693,kriging,,,exponential,0.0
4.828282828282829,549.0909090909091,39.92875065358638,kriging,,,exponential,0.0
4.929292929292929,549.0909090909091,39.910510195235766,kriging,,,exponential,0.0
5.03030303030303,549.0909090909091,39.89393580034163,kriging,,,exponential,0.0
5.1313131313131315,549.0909090909091,39.87903187623985,kriging,,,exponential,0.0
5.232323232323232,549.0909090909091,39.86580237317351,kriging,,,exponential,0.0
5.333333333333334,549.0909090909091,39.85425079117825,kriging,,,exponential,0.0
5.434343434343434,549.0909090909091,39.84438018645264,kriging,,,exponential,0.0
5.5353535353535355,549.0909090909091,39.836193177139805,kriging,,,exponential,0.0
5.636363636363637,549.0909090909091,39.8296919484345,kriging,,,exponential,0.0
5.737373737373737,549.0909090909091,39.824878256953234,kriging,,,exponential,0.0
5.838383838383838,549.0909090909091,39.82175343430855,kriging,,,exponential,0.0
5.9393939393939394,549.0909090909091,39.82031838983785,kriging,,,exponential,0.0
6.040404040404041,549.0909090909091,39.82057361245412,kriging,,,exponential,0.0
6.141414141414141,549.0909090909091,39.8225191715919,kriging,,,exponential,0.0
6.242424242424242,549.0909090909091,39.82615471723558,kriging,,,exponential,0.0
6.343434343434343,549.0909090909091,39.831479479030456,kriging,,,exponential,0.0
6.444444444444445,549.0909090909091,39.8384922644857,kriging,,,exponential,0.0
6.545454545454545,549.0909090909091,39.84719145629398,kriging,,,exponential,0.0
6.646464646464646,549.0909090909091,39.857575008800715,kriging,,,exponential,0.0
6.747474747474747,549.0909090909091,39.869640443668516,kriging,,,exponential,0.0
6.848484848484849,549.0909090909091,39.883384844795145,kriging,,,exponential,0.0
6.94949494949495,549.0909090909091,39.89880485254736,kriging,,,exponential,0.0
7.05050505050505,549.0909090909091,39.91589665739057,kriging,,,exponential,0.0
7.151515151515151,549.0909090909091,39.9346559929942,kriging,,,exponential,0.0
7.252525252525253,549.0909090909091,39.955078128908916,kriging,,,exponential,0.0
7.353535353535354,549.0909090909091,39.977157862909884,kriging,,,exponential,0.0
7.454545454545454,549.0909090909091,40.000889513111844,kriging,,,exponential,0.0
7.555555555555555,549.0909090909091,40.02626690996478,kriging,,,exponential,0.0
7.656565656565657,549.0909090909091,40.053283388238924,kriging,,,exponential,0.0
7.757575757575758,549.0909090909091,40.08193177911594,kriging,,,exponential,0.0
7.858585858585858,549.0909090909091,40.11220440249784,kriging,,,exponential,0.0
7.959595959595959,549.0909090909091,40.144093059649144,kriging,,,exponential,0.0
8.06060606060606,549.0909090909091,40.177589026282696,kriging,,,exponential,0.0
8.161616161616163,549.0909090909091,40.212683046203146,kriging,,,exponential,0.0
8.262626262626263,549.0909090909091,40.249365325608025,kriging,,,exponential,0.0
8.363636363636363,549.0909090909091,40.287625528153285,kriging,,,exponential,0.0
8.464646464646464,549.0909090909091,40.327452770875276,kriging,,,exponential,0.0
8.565656565656566,549.0909090909091,40.36883562105782,kriging,,,exponential,0.0
8.666666666666668,549.0909090909091,40.411762094128406,kriging,,,exponential,0.0
8.767676767676768,549.0909090909091,40.456219652653964,kriging,,,exponential,0.0
8.868686868686869,549.0909090909091,40.50219520649962,kriging,,,exponential,0.0
8.969696969696969,549.0909090909091,40.54967511420952,kriging,,,exponential,0.0
9.070707070707071,549.0909090909091,40.598645185649445,kriging,,,exponential,0.0
9.171717171717171,549.0909090909091,40.64909068595062,kriging,,,exponential,0.0
9.272727272727273,549.0909090909091,40.70099634077744,kriging,,,exponential,0.0
9.373737373737374,549.0909090909091,40.75434634293477,kriging,,,exponential,0.0
9.474747474747474,549.0909090909091,40.8091243603195,kriging,,,exponential,0.0
9.575757575757574,549.0909090909091,40.865313545209204,kriging,,,exponential,0.0
9.676767676767676,549.0909090909091,40.92289654487717,kriging,,,exponential,0.0
9.777777777777779,549.0909090909091,40.981855513503135,kriging,,,exponential,0.0
9.878787878787879,549.0909090909091,41.04217212535201,kriging,,,exponential,0.0
9.97979797979798,549.0909090909091,41.10382758917503,kriging,,,exponential,0.0
10.080808080808081,549.0909090909091,41.166802663784246,kriging,,,exponential,0.0
10.181818181818182,549.0909090909091,41.23107767474567,kriging,,,exponential,0.0
10.282828282828282,549.0909090909091,41.29663253212382,kriging,,,exponential,0.0
10.383838383838384,549.0909090909091,41.36344674921008,kriging,,,exponential,0.0
10.484848484848484,549.0909090909091,41.431499462161334,kriging,,,exponential,0.0
10.585858585858587,549.0909090909091,41.50076945046879,kriging,,,exponential,0.0
10.686868686868687,549.0909090909091,41.57123515817424,kriging,,,exponential,0.0
10.787878787878787,549.0909090909091,41.64287471574934,kriging,,,exponential,0.0
10.88888888888889,549.0909090909091,41.71566596255082,kriging,,,exponential,0.0
10.98989898989899,549.0909090909091,41.78958646976278,kriging,,,exponential,0.0
11.09090909090909,549.0909090909091,41.864613563736846,kriging,,,exponential,0.0
11.191919191919192,549.0909090909091,41.94072434964122,kriging,,,exponential,0.0
11.292929292929292,549.0909090909091,42.01789573533055,kriging,,,exponential,0.0
11.393939393939394,549.0909090909091,42.09610445535206,kriging,,,exponential,0.0
11.494949494949495,549.0909090909091,42.1753270949966,kriging,,,exponential,0.0
11.595959595959595,549.0909090909091,42.25554011431948,kriging,,,exponential,0.0
11.696969696969697,549.0909090909091,42.33671987204918,kriging,,,exponential,0.0
11.797979797979798,549.0909090909091,42.41884264930313,kriging,,,exponential,0.0
11.8989898989899,549.0909090909091,42.501884673046355,kriging,,,exponential,0.0
12.0,549.0909090909091,42.58582213921558,kriging,,,exponential,0.0
2.0,550.5050505050505,43.3026224182772,kriging,,,exponential,0.0
2.101010101010101,550.5050505050505,43.25307809493625,kriging,,,exponential,0.0
2.202020202020202,550.5050505050505,43.20464274113044,kriging,,,exponential,0.0
2.303030303030303,550.5050505050505,43.157329451268126,kriging,,,exponential,0.0
2.404040404040404,550.5050505050505,43.111151028892614,kriging,,,exponential,0.0
2.505050505050505,550.5050505050505,43.06611997885137,kriging,,,exponential,0.0
2.606060606060606,550.5050505050505,43.02224849995241,kriging,,,exponential,0.0
2.707070707070707,550.5050505050505,42.97954847811434,kriging,,,exponential,0.0
