Time,Temperature,v,technique,kernel,smooth,variogram_model,nugget
11.09090909090909,460.0,0.31949751125354153,kriging,,,exponential,0.0
11.191919191919192,460.0,0.3199206290356225,kriging,,,exponential,0.0
11.292929292929292,460.0,0.32034442339130886,kriging,,,exponential,0.0
11.393939393939394,460.0,0.32076893475217566,kriging,,,exponential,0.0
11.494949494949495,460.0,0.32119420361848977,kriging,,,exponential,0.0
11.595959595959595,460.0,0.3216202705630435,kriging,,,exponential,0.0
11.696969696969697,460.0,0.3220471762350015,kriging,,,exponential,0.0
11.797979797979798,460.0,0.3224749613637424,kriging,,,exponential,0.0
11.8989898989899,460.0,0.322903666762722,kriging,,,exponential,0.0
12.0,460.0,0.323333333333333,kriging,,,exponential,0.0
2.0,461.4141414141414,0.31317945525105395,kriging,,,exponential,0.0
2.101010101010101,461.4141414141414,0.3131809167740985,kriging,,,exponential,0.0
2.202020202020202,461.4141414141414,0.3131822123924512,kriging,,,exponential,0.0
2.303030303030303,461.4141414141414,0.31318332347610545,kriging,,,exponential,0.0
2.404040404040404,461.4141414141414,0.31318422921671807,kriging,,,exponential,0.0
2.505050505050505,461.4141414141414,0.31318490634263346,kriging,,,exponential,0.0
2.606060606060606,461.4141414141414,0.313185328792611,kriging,,,exponential,0.0
2.707070707070707,461.4141414141414,0.3131854673418205,kriging,,,exponential,0.0
2.808080808080808,461.4141414141414,0.3131852891726599,kriging,,,exponential,0.0
2.909090909090909,461.4141414141414,0.31318475738178053,kriging,,,exponential,0.0
3.0101010101010104,461.4141414141414,0.31318383041338943,kriging,,,exponential,0.0
3.111111111111111,461.4141414141414,0.31318246140743333,kriging,,,exponential,0.0
3.212121212121212,461.4141414141414,0.3131805974496324,kriging,,,exponential,0.0
3.313131313131313,461.4141414141414,0.31317817870861486,kriging,,,exponential,0.0
3.4141414141414144,461.4141414141414,0.31317513744358855,kriging,,,exponential,0.0
3.515151515151515,461.4141414141414,0.3131713968642438,kriging,,,exponential,0.0
3.616161616161616,461.4141414141414,0.3131668698230397,kriging,,,exponential,0.0
3.717171717171717,461.4141414141414,0.3131614573190043,kriging,,,exponential,0.0
3.8181818181818183,461.4141414141414,0.3131550467920632,kriging,,,exponential,0.0
3.919191919191919,461.4141414141414,0.31314751018839,kriging,,,exponential,0.0
4.020202020202021,461.4141414141414,0.3131387017812952,kriging,,,exponential,0.0
4.121212121212121,461.4141414141414,0.3131284557400485,kriging,,,exponential,0.0
4.222222222222222,461.4141414141414,0.31311658345276394,kriging,,,exponential,0.0
4.3232323232323235,461.4141414141414,0.31310287063159076,kriging,,,exponential,0.0
4.424242424242424,461.4141414141414,0.3130870742623969,kriging,,,exponential,0.0
4.525252525252525,461.4141414141414,0.31306891951112004,kriging,,,exponential,0.0
4.626262626262626,461.4141414141414,0.31304809676993217,kriging,,,exponential,0.0
4.727272727272727,461.4141414141414,0.3130242591231483,kriging,,,exponential,0.0
4.828282828282829,461.4141414141414,0.31299702063914475,kriging,,,exponential,0.0
4.929292929292929,461.4141414141414,0.31296595605003824,kriging,,,exponential,0.0
5.03030303030303,461.4141414141414,0.3129306025575496,kriging,,,exponential,0.0
5.1313131313131315,461.4141414141414,0.312890464679626,kriging,,,exponential,0.0
5.232323232323232,461.4141414141414,0.31284502318649,kriging,,,exponential,0.0
5.333333333333334,461.4141414141414,0.31279374920094316,kriging,,,exponential,0.0
5.434343434343434,461.4141414141414,0.31273612436804943,kriging,,,exponential,0.0
5.5353535353535355,461.4141414141414,0.3126716675411256,kriging,,,exponential,0.0
5.636363636363637,461.4141414141414,0.31259996762462305,kriging,,,exponential,0.0
5.737373737373737,461.4141414141414,0.3125207210898127,kriging,,,exponential,0.0
5.838383838383838,461.4141414141414,0.31243377141082335,kriging,,,exponential,0.0
5.9393939393939394,461.4141414141414,0.3123391465886664,kriging,,,exponential,0.0
6.040404040404041,461.4141414141414,0.3122370904555072,kriging,,,exponential,0.0
6.141414141414141,461.4141414141414,0.31212808391292135,kriging,,,exponential,0.0
6.242424242424242,461.4141414141414,0.31201285370835946,kriging,,,exponential,0.0
6.343434343434343,461.4141414141414,0.3118923684642962,kriging,,,exponential,0.0
6.444444444444445,461.4141414141414,0.31176782382489066,kriging,,,exponential,0.0
6.545454545454545,461.4141414141414,0.31164062012397425,kriging,,,exponential,0.0
6.646464646464646,461.4141414141414,0.31151233649992516,kriging,,,exponential,0.0
6.747474747474747,461.4141414141414,0.31138470486034625,kriging,,,exponential,0.0
6.848484848484849,461.4141414141414,0.3112595858199074,kriging,,,exponential,0.0
6.94949494949495,461.4141414141414,0.3111389471191444,kriging,,,exponential,0.0
7.05050505050505,461.4141414141414,0.3110248434633767,kriging,,,exponential,0.0
7.151515151515151,461.4141414141414,0.3109193954639188,kriging,,,exponential,0.0
7.252525252525253,461.4141414141414,0.31082476457766517,kriging,,,exponential,0.0
7.353535353535354,461.4141414141414,0.31074312073851046,kriging,,,exponential,0.0
7.454545454545454,461.4141414141414,0.31067659986844653,kriging,,,exponential,0.0
7.555555555555555,461.4141414141414,0.31062724975774003,kriging,,,exponential,0.0
7.656565656565657,461.4141414141414,0.31059696494513855,kriging,,,exponential,0.0
7.757575757575758,461.4141414141414,0.31058741403932916,kriging,,,exponential,0.0
7.858585858585858,461.4141414141414,0.3105999659095024,kriging,,,exponential,0.0
7.959595959595959,461.4141414141414,0.31063562351897933,kriging,,,exponential,0.0
8.06060606060606,461.4141414141414,0.3106949749437285,kriging,,,exponential,0.0
8.161616161616163,461.4141414141414,0.3107781696503877,kriging,,,exponential,0.0
8.262626262626263,461.4141414141414,0.31088492444791976,kriging,,,exponential,0.0
8.363636363636363,461.4141414141414,0.31101455856322896,kriging,,,exponential,0.0
8.464646464646464,461.4141414141414,0.3111660524668813,kriging,,,exponential,0.0
8.565656565656566,461.4141414141414,0.31133812176545833,kriging,,,exponential,0.0
8.666666666666668,461.4141414141414,0.31152929640907134,kriging,,,exponential,0.0
8.767676767676768,461.4141414141414,0.31173799651116957,kriging,,,exponential,0.0
8.868686868686869,461.4141414141414,0.3119625984920907,kriging,,,exponential,0.0
8.969696969696969,461.4141414141414,0.31220148810098125,kriging,,,exponential,0.0
9.070707070707071,461.4141414141414,0.31245309939520804,kriging,,,exponential,0.0
9.171717171717171,461.4141414141414,0.31271594056906765,kriging,,,exponential,0.0
9.272727272727273,461.4141414141414,0.3129886085562659,kriging,,,exponential,0.0
9.373737373737374,461.4141414141414,0.3132697947163438,kriging,,,exponential,0.0
9.474747474747474,461.4141414141414,0.31355828386154766,kriging,,,exponential,0.0
9.575757575757574,461.4141414141414,0.31385294858432516,kriging,,,exponential,0.0
9.676767676767676,461.4141414141414,0.31415274045491903,kriging,,,exponential,0.0
9.777777777777779,461.4141414141414,0.31445667926691384,kriging,,,exponential,0.0
9.878787878787879,461.4141414141414,0.3147638411655458,kriging,,,exponential,0.0
9.97979797979798,461.4141414141414,0.31507334621850625,kriging,,,exponential,0.0
10.080808080808081,461.4141414141414,0.3153843457843344,kriging,,,exponential,0.0
10.181818181818182,461.4141414141414,0.3156960098938536,kriging,,,exponential,0.0
10.282828282828282,461.4141414141414,0.31600751477815026,kriging,,,exponential,0.0
10.383838383838384,461.4141414141414,0.31631803064610636,kriging,,,exponential,0.0
10.484848484848484,461.4141414141414,0.31662670983221575,kriging,,,exponential,0.0
10.585858585858587,461.4141414141414,0.31693267550098275,kriging,,,exponential,0.0
10.686868686868687,461.4141414141414,0.31723501120970043,kriging,,,exponential,0.0
10.787878787878787,461.4141414141414,0.3175327517993412,kriging,,,exponential,0.0
10.88888888888889,461.4141414141414,0.31782487630327527,kriging,,,exponential,0.0
10.98989898989899,461.4141414141414,0.3181103038265097,kriging,,,exponential,0.0
11.09090909090909,461.4141414141414,0.3183878936284088,kriging,,,exponential,0.0
11.191919191919192,461.4141414141414,0.31865645088689776,kriging,,,exponential,0.0
11.292929292929292,461.4141414141414,0.31891473974354084,kriging,,,exponential,0.0
11.393939393939394,461.4141414141414,0.31916150510059965,kriging,,,exponential,0.0
11.494949494949495,461.4141414141414,0.3193955041155615,kriging,,,exponential,0.0
11.595959595959595,461.4141414141414,0.3196155472923272,kriging,,,exponential,0.0
11.696969696969697,461.4141414141414,0.3198205474811024,kriging,,,exponential,0.0
11.797979797979798,461.4141414141414,0.3200095731477737,kriging,,,exponential,0.0
11.8989898989899,461.4141414141414,0.320181900387998,kriging,,,exponential,0.0
12.0,461.4141414141414,0.3203370569694147,kriging,,,exponential,0.0
2.0,462.82828282828285,0.31318681984151675,kriging,,,exponential,0.0
2.101010101010101,462.82828282828285,0.3131856521240634,kriging,,,exponential,0.0
2.202020202020202,462.82828282828285,0.3131841765968619,kriging,,,exponential,0.0
2.303030303030303,462.82828282828285,0.31318237023733886,kriging,,,exponential,0.0
2.404040404040404,462.82828282828285,0.3131802084251416,kriging,,,exponential,0.0
2.505050505050505,462.82828282828285,0.3131776648605799,kriging,,,exponential,0.0
2.606060606060606,462.82828282828285,0.31317471148634646,kriging,,,exponential,0.0
2.707070707070707,462.82828282828285,0.3131713184147441,kriging,,,exponential,0.0
2.808080808080808,462.82828282828285,0.3131674538631647,kriging,,,exponential,0.0
2.909090909090909,462.82828282828285,0.3131630841011827,kriging,,,exponential,0.0
3.0101010101010104,462.82828282828285,0.3131581734133377,kriging,,,exponential,0.0
3.111111111111111,462.82828282828285,0.3131526840824985,kriging,,,exponential,0.0
3.212121212121212,462.82828282828285,0.31314657639963267,kriging,,,exponential,0.0
3.313131313131313,462.82828282828285,0.31313980870683233,kriging,,,exponential,0.0
3.4141414141414144,462.82828282828285,0.31313233748161967,kriging,,,exponential,0.0
3.515151515151515,462.82828282828285,0.31312411747177266,kriging,,,exponential,0.0
3.616161616161616,462.82828282828285,0.31311510189124825,kriging,,,exponential,0.0
3.717171717171717,462.82828282828285,0.3131052426891211,kriging,,,exponential,0.0
3.8181818181818183,462.82828282828285,0.3130944909047942,kriging,,,exponential,0.0
3.919191919191919,462.82828282828285,0.3130827971239689,kriging,,,exponential,0.0
4.020202020202021,462.82828282828285,0.31307011205091567,kriging,,,exponential,0.0
4.121212121212121,462.82828282828285,0.3130563872132934,kriging,,,exponential,0.0
4.222222222222222,462.82828282828285,0.313041575816013,kriging,,,exponential,0.0
4.3232323232323235,462.82828282828285,0.3130256337602037,kriging,,,exponential,0.0
4.424242424242424,462.82828282828285,0.31300852084204134,kriging,,,exponential,0.0
4.525252525252525,462.82828282828285,0.3129902021438014,kriging,,,exponential,0.0
4.626262626262626,462.82828282828285,0.31297064962578397,kriging,,,exponential,0.0
4.727272727272727,462.82828282828285,0.31294984392253616,kriging,,,exponential,0.0
4.828282828282829,462.82828282828285,0.3129277763399321,kriging,,,exponential,0.0
4.929292929292929,462.82828282828285,0.31290445104111,kriging,,,exponential,0.0
5.03030303030303,462.82828282828285,0.3128798873990647,kriging,,,exponential,0.0
5.1313131313131315,462.82828282828285,0.31285412248212646,kriging,,,exponential,0.0
5.232323232323232,462.82828282828285,0.3128272136260007,kriging,,,exponential,0.0
5.333333333333334,462.82828282828285,0.3127992410331453,kriging,,,exponential,0.0
5.434343434343434,462.82828282828285,0.3127703103277752,kriging,,,exponential,0.0
5.5353535353535355,462.82828282828285,0.3127405549836893,kriging,,,exponential,0.0
5.636363636363637,462.82828282828285,0.31271013853332963,kriging,,,exponential,0.0
5.737373737373737,462.82828282828285,0.3126792564609839,kriging,,,exponential,0.0
5.838383838383838,462.82828282828285,0.31264813768160216,kriging,,,exponential,0.0
5.9393939393939394,462.82828282828285,0.3126170455098211,kriging,,,exponential,0.0
6.040404040404041,462.82828282828285,0.3125862780316116,kriging,,,exponential,0.0
6.141414141414141,462.82828282828285,0.3125561678033037,kriging,,,exponential,0.0
6.242424242424242,462.82828282828285,0.3125270808189272,kriging,,,exponential,0.0
6.343434343434343,462.82828282828285,0.31249941470604076,kriging,,,exponential,0.0
6.444444444444445,462.82828282828285,0.3124735961313626,kriging,,,exponential,0.0
6.545454545454545,462.82828282828285,0.31245007741964964,kriging,,,exponential,0.0
6.646464646464646,462.82828282828285,0.31242933241139575,kriging,,,exponential,0.0
6.747474747474747,462.82828282828285,0.3124118516064625,kriging,,,exponential,0.0
6.848484848484849,462.82828282828285,0.3123981366613234,kriging,,,exponential,0.0
6.94949494949495,462.82828282828285,0.3123886943270239,kriging,,,exponential,0.0
7.05050505050505,462.82828282828285,0.31238402993331627,kriging,,,exponential,0.0
7.151515151515151,462.82828282828285,0.31238464054155407,kriging,,,exponential,0.0
7.252525252525253,462.82828282828285,0.3123910079047205,kriging,,,exponential,0.0
7.353535353535354,462.82828282828285,0.31240359138680657,kriging,,,exponential,0.0
7.454545454545454,462.82828282828285,0.31242282100474605,kriging,,,exponential,0.0
7.555555555555555,462.82828282828285,0.31244909076308336,kriging,,,exponential,0.0
7.656565656565657,462.82828282828285,0.3124827524529557,kriging,,,exponential,0.0
7.757575757575758,462.82828282828285,0.31252411008156966,kriging,,,exponential,0.0
7.858585858585858,462.82828282828285,0.3125734150849508,kriging,,,exponential,0.0
7.959595959595959,462.82828282828285,0.3126308624549538,kriging,,,exponential,0.0
8.06060606060606,462.82828282828285,0.31269658788161403,kriging,,,exponential,0.0
8.161616161616163,462.82828282828285,0.312770665975228,kriging,,,exponential,0.0
8.262626262626263,462.82828282828285,0.3128531095910574,kriging,,,exponential,0.0
8.363636363636363,462.82828282828285,0.312943870236224,kriging,,,exponential,0.0
8.464646464646464,462.82828282828285,0.31304283949619127,kriging,,,exponential,0.0
8.565656565656566,462.82828282828285,0.3131498513804363,kriging,,,exponential,0.0
8.666666666666668,462.82828282828285,0.31326468545617653,kriging,,,exponential,0.0
8.767676767676768,462.82828282828285,0.3133870706172677,kriging,,,exponential,0.0
8.868686868686869,462.82828282828285,0.31351668932370813,kriging,,,exponential,0.0
8.969696969696969,462.82828282828285,0.31365318214560334,kriging,,,exponential,0.0
9.070707070707071,462.82828282828285,0.31379615245312753,kriging,,,exponential,0.0
9.171717171717171,462.82828282828285,0.31394517110946574,kriging,,,exponential,0.0
9.272727272727273,462.82828282828285,0.31409978104494174,kriging,,,exponential,0.0
9.373737373737374,462.82828282828285,0.31425950161546157,kriging,,,exponential,0.0
9.474747474747474,462.82828282828285,0.31442383267495666,kriging,,,exponential,0.0
9.575757575757574,462.82828282828285,0.3145922583179267,kriging,,,exponential,0.0
9.676767676767676,462.82828282828285,0.31476425027302285,kriging,,,exponential,0.0
9.777777777777779,462.82828282828285,0.31493927095085444,kriging,,,exponential,0.0
9.878787878787879,462.82828282828285,0.3151167761681928,kriging,,,exponential,0.0
9.97979797979798,462.82828282828285,0.3152962175861255,kriging,,,exponential,0.0
10.080808080808081,462.82828282828285,0.3154770449114322,kriging,,,exponential,0.0
10.181818181818182,462.82828282828285,0.3156587079185198,kriging,,,exponential,0.0
10.282828282828282,462.82828282828285,0.3158406583538554,kriging,,,exponential,0.0
10.383838383838384,462.82828282828285,0.31602235178610666,kriging,,,exponential,0.0
10.484848484848484,462.82828282828285,0.3162032494632956,kriging,,,exponential,0.0
10.585858585858587,462.82828282828285,0.31638282023333497,kriging,,,exponential,0.0
10.686868686868687,462.82828282828285,0.31656054257639965,kriging,,,exponential,0.0
10.787878787878787,462.82828282828285,0.3167359067868518,kriging,,,exponential,0.0
10.88888888888889,462.82828282828285,0.3169084173289759,kriging,,,exponential,0.0
10.98989898989899,462.82828282828285,0.3170775953749677,kriging,,,exponential,0.0
11.09090909090909,462.82828282828285,0.3172429815157927,kriging,,,exponential,0.0
11.191919191919192,462.82828282828285,0.3174041386164577,kriging,,,exponential,0.0
11.292929292929292,462.82828282828285,0.31756065476781214,kriging,,,exponential,0.0
11.393939393939394,462.82828282828285,0.3177121462683745,kriging,,,exponential,0.0
11.494949494949495,462.82828282828285,0.3178582605533069,kriging,,,exponential,0.0
11.595959595959595,462.82828282828285,0.31799867897491263,kriging,,,exponential,0.0
11.696969696969697,462.82828282828285,0.3181331193314261,kriging,,,exponential,0.0
11.797979797979798,462.82828282828285,0.31826133803947015,kriging,,,exponential,0.0
11.8989898989899,462.82828282828285,0.3183831318511878,kriging,,,exponential,0.0
12.0,462.82828282828285,0.31849833902984287,kriging,,,exponential,0.0
2.0,464.24242424242425,0.31324017879817223,kriging,,,exponential,0.0
2.101010101010101,464.24242424242425,0.3132395245943398,kriging,,,exponential,0.0
2.202020202020202,464.24242424242425,0.31323868419236905,kriging,,,exponential,0.0
2.303030303030303,464.24242424242425,0.3132376509647597,kriging,,,exponential,0.0
2.404040404040404,464.24242424242425,0.31323641846390843,kriging,,,exponential,0.0
2.505050505050505,464.24242424242425,0.313234980498259,kriging,,,exponential,0.0
2.606060606060606,464.24242424242425,0.31323333121930463,kriging,,,exponential,0.0
2.707070707070707,464.24242424242425,0.31323146522045314,kriging,,,exponential,0.0
2.808080808080808,464.24242424242425,0.31322937764879577,kriging,,,exponential,0.0
2.909090909090909,464.24242424242425,0.31322706433082653,kriging,,,exponential,0.0
3.0101010101010104,464.24242424242425,0.3132245219131468,kriging,,,exponential,0.0
3.111111111111111,464.24242424242425,0.313221748019169,kriging,,,exponential,0.0
3.212121212121212,464.24242424242425,0.31321874142276274,kriging,,,exponential,0.0
3.313131313131313,464.24242424242425,0.31321550223969497,kriging,,,exponential,0.0
3.4141414141414144,464.24242424242425,0.3132120321375825,kriging,,,exponential,0.0
3.515151515151515,464.24242424242425,0.3132083345648964,kriging,,,exponential,0.0
3.616161616161616,464.24242424242425,0.3132044149993284,kriging,,,exponential,0.0
3.717171717171717,464.24242424242425,0.31320028121553434,kriging,,,exponential,0.0
3.8181818181818183,464.24242424242425,0.3131959435719353,kriging,,,exponential,0.0
3.919191919191919,464.24242424242425,0.31319141531582956,kriging,,,exponential,0.0
4.020202020202021,464.24242424242425,0.3131867129055951,kriging,,,exponential,0.0
4.121212121212121,464.24242424242425,0.31318185634821466,kriging,,,exponential,0.0
4.222222222222222,464.24242424242425,0.3131768695497261,kriging,,,exponential,0.0
4.3232323232323235,464.24242424242425,0.3131717806755404,kriging,,,exponential,0.0
4.424242424242424,464.24242424242425,0.31316662251682736,kriging,,,exponential,0.0
4.525252525252525,464.24242424242425,0.3131614328584036,kriging,,,exponential,0.0
4.626262626262626,464.24242424242425,0.31315625484274345,kriging,,,exponential,0.0
4.727272727272727,464.24242424242425,0.31315113732396466,kriging,,,exponential,0.0
4.828282828282829,464.24242424242425,0.3131461352048095,kriging,,,exponential,0.0
4.929292929292929,464.24242424242425,0.313141309748952,kriging,,,exponential,0.0
5.03030303030303,464.24242424242425,0.3131367288602727,kriging,,,exponential,0.0
5.1313131313131315,464.24242424242425,0.313132467320211,kriging,,,exponential,0.0
5.232323232323232,464.24242424242425,0.3131286069739087,kriging,,,exponential,0.0
5.333333333333334,464.24242424242425,0.313125236855629,kriging,,,exponential,0.0
5.434343434343434,464.24242424242425,0.313122453243962,kriging,,,exponential,0.0
5.5353535353535355,464.24242424242425,0.31312035963752777,kriging,,,exponential,0.0
5.636363636363637,464.24242424242425,0.3131190666424392,kriging,,,exponential,0.0
5.737373737373737,464.24242424242425,0.3131186917635357,kriging,,,exponential,0.0
5.838383838383838,464.24242424242425,0.3131193590925058,kriging,,,exponential,0.0
5.9393939393939394,464.24242424242425,0.3131211988873609,kriging,,,exponential,0.0
6.040404040404041,464.24242424242425,0.31312434703936304,kriging,,,exponential,0.0
6.141414141414141,464.24242424242425,0.31312894442538947,kriging,,,exponential,0.0
6.242424242424242,464.24242424242425,0.31313513614581584,kriging,,,exponential,0.0
6.343434343434343,464.24242424242425,0.31314307065025965,kriging,,,exponential,0.0
6.444444444444445,464.24242424242425,0.31315289875589547,kriging,,,exponential,0.0
6.545454545454545,464.24242424242425,0.31316477256550407,kriging,,,exponential,0.0
6.646464646464646,464.24242424242425,0.31317884429480425,kriging,,,exponential,0.0
6.747474747474747,464.24242424242425,0.3131952650209862,kriging,,,exponential,0.0
6.848484848484849,464.24242424242425,0.3132141833665162,kriging,,,exponential,0.0
6.94949494949495,464.24242424242425,0.3132357441342593,kriging,,,exponential,0.0
7.05050505050505,464.24242424242425,0.3132600869116389,kriging,,,exponential,0.0
7.151515151515151,464.24242424242425,0.3132873446628498,kriging,,,exponential,0.0
7.252525252525253,464.24242424242425,0.3133176423291009,kriging,,,exponential,0.0
7.353535353535354,464.24242424242425,0.31335109545729367,kriging,,,exponential,0.0
7.454545454545454,464.24242424242425,0.31338780887758905,kriging,,,exponential,0.0
7.555555555555555,464.24242424242425,0.3134278754498018,kriging,,,exponential,0.0
7.656565656565657,464.24242424242425,0.31347137489762195,kriging,,,exponential,0.0
7.757575757575758,464.24242424242425,0.31351837274820765,kriging,,,exponential,0.0
7.858585858585858,464.24242424242425,0.31356891939285064,kriging,,,exponential,0.0
7.959595959595959,464.24242424242425,0.31362304928217666,kriging,,,exponential,0.0
8.06060606060606,464.24242424242425,0.3136807802667855,kriging,,,exponential,0.0
8.161616161616163,464.24242424242425,0.31374211309149347,kriging,,,exponential,0.0
8.262626262626263,464.24242424242425,0.3138070310484104,kriging,,,exponential,0.0
8.363636363636363,464.24242424242425,0.3138754997911646,kriging,,,exponential,0.0
8.464646464646464,464.24242424242425,0.31394746730968814,kriging,,,exponential,0.0
8.565656565656566,464.24242424242425,0.31402286406226493,kriging,,,exponential,0.0
8.666666666666668,464.24242424242425,0.314101603259027,kriging,,,exponential,0.0
