Time,Temperature,Rp0.2_sigma,technique,kernel,smooth,variogram_model,nugget
6.343434343434343,543.4343434343434,106.99359488075395,kriging,,,exponential,0.0
6.444444444444445,543.4343434343434,107.0578362946715,kriging,,,exponential,0.0
6.545454545454545,543.4343434343434,107.13889918648903,kriging,,,exponential,0.0
6.646464646464646,543.4343434343434,107.23710224065717,kriging,,,exponential,0.0
6.747474747474747,543.4343434343434,107.35282415702314,kriging,,,exponential,0.0
6.848484848484849,543.4343434343434,107.48650008617612,kriging,,,exponential,0.0
6.94949494949495,543.4343434343434,107.63861685953832,kriging,,,exponential,0.0
7.05050505050505,543.4343434343434,107.80970686318082,kriging,,,exponential,0.0
7.151515151515151,543.4343434343434,108.00034045913148,kriging,,,exponential,0.0
7.252525252525253,543.4343434343434,108.21111692894415,kriging,,,exponential,0.0
7.353535353535354,543.4343434343434,108.44265399643055,kriging,,,exponential,0.0
7.454545454545454,543.4343434343434,108.6955760735339,kriging,,,exponential,0.0
7.555555555555555,543.4343434343434,108.97050145888787,kriging,,,exponential,0.0
7.656565656565657,543.4343434343434,109.26802879597881,kriging,,,exponential,0.0
7.757575757575758,543.4343434343434,109.58872316099401,kriging,,,exponential,0.0
7.858585858585858,543.4343434343434,109.93310219446037,kriging,,,exponential,0.0
7.959595959595959,543.4343434343434,110.30162271210304,kriging,,,exponential,0.0
8.06060606060606,543.4343434343434,110.69466822719772,kriging,,,exponential,0.0
8.161616161616163,543.4343434343434,111.11253778922247,kriging,,,exponential,0.0
8.262626262626263,543.4343434343434,111.5554364937697,kriging,,,exponential,0.0
8.363636363636363,543.4343434343434,112.02346795022743,kriging,,,exponential,0.0
8.464646464646464,543.4343434343434,112.51662891140458,kriging,,,exponential,0.0
8.565656565656566,543.4343434343434,113.03480617914654,kriging,,,exponential,0.0
8.666666666666668,543.4343434343434,113.57777580774366,kriging,,,exponential,0.0
8.767676767676768,543.4343434343434,114.1452045387641,kriging,,,exponential,0.0
8.868686868686869,543.4343434343434,114.73665332155865,kriging,,,exponential,0.0
8.969696969696969,543.4343434343434,115.35158270732882,kriging,,,exponential,0.0
9.070707070707071,543.4343434343434,115.98935985387222,kriging,,,exponential,0.0
9.171717171717171,543.4343434343434,116.64926684416817,kriging,,,exponential,0.0
9.272727272727273,543.4343434343434,117.33051000488047,kriging,,,exponential,0.0
9.373737373737374,543.4343434343434,118.03222990946465,kriging,,,exponential,0.0
9.474747474747474,543.4343434343434,118.75351176272844,kriging,,,exponential,0.0
9.575757575757574,543.4343434343434,119.49339588698724,kriging,,,exponential,0.0
9.676767676767676,543.4343434343434,120.25088806130674,kriging,,,exponential,0.0
9.777777777777779,543.4343434343434,121.02496950203751,kriging,,,exponential,0.0
9.878787878787879,543.4343434343434,121.81460631205866,kriging,,,exponential,0.0
9.97979797979798,543.4343434343434,122.61875826571138,kriging,,,exponential,0.0
10.080808080808081,543.4343434343434,123.43638683426425,kriging,,,exponential,0.0
10.181818181818182,543.4343434343434,124.26646239160021,kriging,,,exponential,0.0
10.282828282828282,543.4343434343434,125.10797057070153,kriging,,,exponential,0.0
10.383838383838384,543.4343434343434,125.95991776781253,kriging,,,exponential,0.0
10.484848484848484,543.4343434343434,126.82133581280328,kriging,,,exponential,0.0
10.585858585858587,543.4343434343434,127.69128584125164,kriging,,,exponential,0.0
10.686868686868687,543.4343434343434,128.5688614164497,kriging,,,exponential,0.0
10.787878787878787,543.4343434343434,129.45319095836354,kriging,,,exponential,0.0
10.88888888888889,543.4343434343434,130.343439541983,kriging,,,exponential,0.0
10.98989898989899,543.4343434343434,131.23881013013906,kriging,,,exponential,0.0
11.09090909090909,543.4343434343434,132.1385443061284,kriging,,,exponential,0.0
11.191919191919192,543.4343434343434,133.0419225700399,kriging,,,exponential,0.0
11.292929292929292,543.4343434343434,133.94826425981972,kriging,,,exponential,0.0
11.393939393939394,543.4343434343434,134.8569271543097,kriging,,,exponential,0.0
11.494949494949495,543.4343434343434,135.76730681112625,kriging,,,exponential,0.0
11.595959595959595,543.4343434343434,136.67883568747078,kriging,,,exponential,0.0
11.696969696969697,543.4343434343434,137.59098208707388,kriging,,,exponential,0.0
11.797979797979798,543.4343434343434,138.50324897166678,kriging,,,exponential,0.0
11.8989898989899,543.4343434343434,139.41517267067886,kriging,,,exponential,0.0
12.0,543.4343434343434,140.32632151843353,kriging,,,exponential,0.0
2.0,544.8484848484849,138.2362099645148,kriging,,,exponential,0.0
2.101010101010101,544.8484848484849,137.67222430352135,kriging,,,exponential,0.0
2.202020202020202,544.8484848484849,137.11954733410548,kriging,,,exponential,0.0
2.303030303030303,544.8484848484849,136.57858961949648,kriging,,,exponential,0.0
2.404040404040404,544.8484848484849,136.04974893521418,kriging,,,exponential,0.0
2.505050505050505,544.8484848484849,135.53340830419742,kriging,,,exponential,0.0
2.606060606060606,544.8484848484849,135.02993407790356,kriging,,,exponential,0.0
2.707070707070707,544.8484848484849,134.53967409218083,kriging,,,exponential,0.0
2.808080808080808,544.8484848484849,134.06295592775396,kriging,,,exponential,0.0
2.909090909090909,544.8484848484849,133.6000853056322,kriging,,,exponential,0.0
3.0101010101010104,544.8484848484849,133.15134464744614,kriging,,,exponential,0.0
3.111111111111111,544.8484848484849,132.71699182968055,kriging,,,exponential,0.0
3.212121212121212,544.8484848484849,132.2972591589459,kriging,,,exponential,0.0
3.313131313131313,544.8484848484849,131.89235259267656,kriging,,,exponential,0.0
3.4141414141414144,544.8484848484849,131.50245122627427,kriging,,,exponential,0.0
3.515151515151515,544.8484848484849,131.12770706331403,kriging,,,exponential,0.0
3.616161616161616,544.8484848484849,130.76824508068657,kriging,,,exponential,0.0
3.717171717171717,544.8484848484849,130.42416359494717,kriging,,,exponential,0.0
3.8181818181818183,544.8484848484849,130.09553493038595,kriging,,,exponential,0.0
3.919191919191919,544.8484848484849,129.78240638320923,kriging,,,exponential,0.0
4.020202020202021,544.8484848484849,129.48480147016144,kriging,,,exponential,0.0
4.121212121212121,544.8484848484849,129.20272144395145,kriging,,,exponential,0.0
4.222222222222222,544.8484848484849,128.93614705238627,kriging,,,exponential,0.0
4.3232323232323235,544.8484848484849,128.68504051304865,kriging,,,exponential,0.0
4.424242424242424,544.8484848484849,128.44934767121026,kriging,,,exponential,0.0
4.525252525252525,544.8484848484849,128.22900030521788,kriging,,,exponential,0.0
4.626262626262626,544.8484848484849,128.02391854124377,kriging,,,exponential,0.0
4.727272727272727,544.8484848484849,127.83401333783173,kriging,,,exponential,0.0
4.828282828282829,544.8484848484849,127.65918900028973,kriging,,,exponential,0.0
4.929292929292929,544.8484848484849,127.49934568558044,kriging,,,exponential,0.0
5.03030303030303,544.8484848484849,127.35438185972394,kriging,,,exponential,0.0
5.1313131313131315,544.8484848484849,127.22419667200398,kriging,,,exponential,0.0
5.232323232323232,544.8484848484849,127.10869221301492,kriging,,,exponential,0.0
5.333333333333334,544.8484848484849,127.00777562685006,kriging,,,exponential,0.0
5.434343434343434,544.8484848484849,126.92136105122354,kriging,,,exponential,0.0
5.5353535353535355,544.8484848484849,126.8493713629366,kriging,,,exponential,0.0
5.636363636363637,544.8484848484849,126.79173970967659,kriging,,,exponential,0.0
5.737373737373737,544.8484848484849,126.74841081256648,kriging,,,exponential,0.0
5.838383838383838,544.8484848484849,126.71934202705252,kriging,,,exponential,0.0
5.9393939393939394,544.8484848484849,126.70450415266073,kriging,,,exponential,0.0
6.040404040404041,544.8484848484849,126.70388198475159,kriging,,,exponential,0.0
6.141414141414141,544.8484848484849,126.71747460381403,kriging,,,exponential,0.0
6.242424242424242,544.8484848484849,126.7452954000125,kriging,,,exponential,0.0
6.343434343434343,544.8484848484849,126.78737183278915,kriging,,,exponential,0.0
6.444444444444445,544.8484848484849,126.84374492739522,kriging,,,exponential,0.0
6.545454545454545,544.8484848484849,126.9144685124152,kriging,,,exponential,0.0
6.646464646464646,544.8484848484849,126.99960820464491,kriging,,,exponential,0.0
6.747474747474747,544.8484848484849,127.09924015029844,kriging,,,exponential,0.0
6.848484848484849,544.8484848484849,127.21344953434745,kriging,,,exponential,0.0
6.94949494949495,544.8484848484849,127.34232887296788,kriging,,,exponential,0.0
7.05050505050505,544.8484848484849,127.48597610740606,kriging,,,exponential,0.0
7.151515151515151,544.8484848484849,127.64449252118845,kriging,,,exponential,0.0
7.252525252525253,544.8484848484849,127.81798050615558,kriging,,,exponential,0.0
7.353535353535354,544.8484848484849,128.00654120638896,kriging,,,exponential,0.0
7.454545454545454,544.8484848484849,128.21027207237043,kriging,,,exponential,0.0
7.555555555555555,544.8484848484849,128.4292643606373,kriging,,,exponential,0.0
7.656565656565657,544.8484848484849,128.66360061649465,kriging,,,exponential,0.0
7.757575757575758,544.8484848484849,128.91335217896935,kriging,,,exponential,0.0
7.858585858585858,544.8484848484849,129.1785767479234,kriging,,,exponential,0.0
7.959595959595959,544.8484848484849,129.45931605303667,kriging,,,exponential,0.0
8.06060606060606,544.8484848484849,129.7555936631817,kriging,,,exponential,0.0
8.161616161616163,544.8484848484849,130.06741297244832,kriging,,,exponential,0.0
8.262626262626263,544.8484848484849,130.39475539592783,kriging,,,exponential,0.0
8.363636363636363,544.8484848484849,130.73757880427132,kriging,,,exponential,0.0
8.464646464646464,544.8484848484849,131.09581622117216,kriging,,,exponential,0.0
8.565656565656566,544.8484848484849,131.46937480251125,kriging,,,exponential,0.0
8.666666666666668,544.8484848484849,131.85813511004127,kriging,,,exponential,0.0
8.767676767676768,544.8484848484849,132.26195068636275,kriging,,,exponential,0.0
8.868686868686869,544.8484848484849,132.6806479319136,kriging,,,exponential,0.0
8.969696969696969,544.8484848484849,133.1140262787306,kriging,,,exponential,0.0
9.070707070707071,544.8484848484849,133.56185865022704,kriging,,,exponential,0.0
9.171717171717171,544.8484848484849,134.02389219114568,kriging,,,exponential,0.0
9.272727272727273,544.8484848484849,134.49984924754324,kriging,,,exponential,0.0
9.373737373737374,544.8484848484849,134.98942857292866,kriging,,,exponential,0.0
9.474747474747474,544.8484848484849,135.4923067338962,kriging,,,exponential,0.0
9.575757575757574,544.8484848484849,136.00813968657042,kriging,,,exponential,0.0
9.676767676767676,544.8484848484849,136.53656449392818,kriging,,,exponential,0.0
9.777777777777779,544.8484848484849,137.07720115372533,kriging,,,exponential,0.0
9.878787878787879,544.8484848484849,137.62965450698434,kriging,,,exponential,0.0
9.97979797979798,544.8484848484849,138.19351619798496,kriging,,,exponential,0.0
10.080808080808081,544.8484848484849,138.76836665817032,kriging,,,exponential,0.0
10.181818181818182,544.8484848484849,139.35377708834065,kriging,,,exponential,0.0
10.282828282828282,544.8484848484849,139.94931141577086,kriging,,,exponential,0.0
10.383838383838384,544.8484848484849,140.55452820542862,kriging,,,exponential,0.0
10.484848484848484,544.8484848484849,141.16898250717466,kriging,,,exponential,0.0
10.585858585858587,544.8484848484849,141.79222762352543,kriging,,,exponential,0.0
10.686868686868687,544.8484848484849,142.42381678534062,kriging,,,exponential,0.0
10.787878787878787,544.8484848484849,143.06330472540648,kriging,,,exponential,0.0
10.88888888888889,544.8484848484849,143.710249142439,kriging,,,exponential,0.0
10.98989898989899,544.8484848484849,144.3642120503619,kriging,,,exponential,0.0
11.09090909090909,544.8484848484849,145.02476100986172,kriging,,,exponential,0.0
11.191919191919192,544.8484848484849,145.69147024113954,kriging,,,exponential,0.0
11.292929292929292,544.8484848484849,146.36392161848832,kriging,,,exponential,0.0
11.393939393939394,544.8484848484849,147.04170554874588,kriging,,,exponential,0.0
11.494949494949495,544.8484848484849,147.72442173693406,kriging,,,exponential,0.0
11.595959595959595,544.8484848484849,148.41167984335598,kriging,,,exponential,0.0
11.696969696969697,544.8484848484849,149.1031000372853,kriging,,,exponential,0.0
11.797979797979798,544.8484848484849,149.7983134528925,kriging,,,exponential,0.0
11.8989898989899,544.8484848484849,150.49696255357836,kriging,,,exponential,0.0
12.0,544.8484848484849,151.19870141112224,kriging,,,exponential,0.0
2.0,546.2626262626262,151.92849552705147,kriging,,,exponential,0.0
2.101010101010101,546.2626262626262,151.50784338574982,kriging,,,exponential,0.0
2.202020202020202,546.2626262626262,151.09593448690734,kriging,,,exponential,0.0
2.303030303030303,546.2626262626262,150.69297417517006,kriging,,,exponential,0.0
2.404040404040404,546.2626262626262,150.29916106290318,kriging,,,exponential,0.0
2.505050505050505,546.2626262626262,149.91468655069184,kriging,,,exponential,0.0
2.606060606060606,546.2626262626262,149.53973438243307,kriging,,,exponential,0.0
2.707070707070707,546.2626262626262,149.17448024004162,kriging,,,exponential,0.0
2.808080808080808,546.2626262626262,148.8190913825433,kriging,,,exponential,0.0
2.909090909090909,546.2626262626262,148.4737263339926,kriging,,,exponential,0.0
3.0101010101010104,546.2626262626262,148.1385346242515,kriging,,,exponential,0.0
3.111111111111111,546.2626262626262,147.81365658618043,kriging,,,exponential,0.0
3.212121212121212,546.2626262626262,147.49922321216232,kriging,,,exponential,0.0
3.313131313131313,546.2626262626262,147.19535607230168,kriging,,,exponential,0.0
3.4141414141414144,546.2626262626262,146.90216729585137,kriging,,,exponential,0.0
3.515151515151515,546.2626262626262,146.61975961667358,kriging,,,exponential,0.0
3.616161616161616,546.2626262626262,146.34822648273575,kriging,,,exponential,0.0
3.717171717171717,546.2626262626262,146.08765222877867,kriging,,,exponential,0.0
3.8181818181818183,546.2626262626262,145.83811231043416,kriging,,,exponential,0.0
3.919191919191919,546.2626262626262,145.59967359724115,kriging,,,exponential,0.0
4.020202020202021,546.2626262626262,145.37239472115584,kriging,,,exponential,0.0
4.121212121212121,546.2626262626262,145.15632647635974,kriging,,,exponential,0.0
4.222222222222222,546.2626262626262,144.95151226543408,kriging,,,exponential,0.0
4.3232323232323235,546.2626262626262,144.75798858629273,kriging,,,exponential,0.0
4.424242424242424,546.2626262626262,144.5757855536589,kriging,,,exponential,0.0
4.525252525252525,546.2626262626262,144.40492744838642,kriging,,,exponential,0.0
4.626262626262626,546.2626262626262,144.24543328749138,kriging,,,exponential,0.0
4.727272727272727,546.2626262626262,144.09731740750493,kriging,,,exponential,0.0
4.828282828282829,546.2626262626262,143.96059005352203,kriging,,,exponential,0.0
4.929292929292929,546.2626262626262,143.83525796627887,kriging,,,exponential,0.0
5.03030303030303,546.2626262626262,143.72132495961472,kriging,,,exponential,0.0
5.1313131313131315,546.2626262626262,143.61879248080783,kriging,,,exponential,0.0
5.232323232323232,546.2626262626262,143.5276601465487,kriging,,,exponential,0.0
5.333333333333334,546.2626262626262,143.44792624761303,kriging,,,exponential,0.0
5.434343434343434,546.2626262626262,143.37958821578312,kriging,,,exponential,0.0
5.5353535353535355,546.2626262626262,143.32264304701891,kriging,,,exponential,0.0
5.636363636363637,546.2626262626262,143.27708767552997,kriging,,,exponential,0.0
5.737373737373737,546.2626262626262,143.24291929398288,kriging,,,exponential,0.0
5.838383838383838,546.2626262626262,143.2201356158169,kriging,,,exponential,0.0
5.9393939393939394,546.2626262626262,143.2087350763784,kriging,,,exponential,0.0
6.040404040404041,546.2626262626262,143.20871697033257,kriging,,,exponential,0.0
6.141414141414141,546.2626262626262,143.2200815236572,kriging,,,exponential,0.0
6.242424242424242,546.2626262626262,143.24282989928696,kriging,,,exponential,0.0
6.343434343434343,546.2626262626262,143.27696413635766,kriging,,,exponential,0.0
6.444444444444445,546.2626262626262,143.3224870237862,kriging,,,exponential,0.0
6.545454545454545,546.2626262626262,143.37940190975965,kriging,,,exponential,0.0
6.646464646464646,546.2626262626262,143.4477124495101,kriging,,,exponential,0.0
6.747474747474747,546.2626262626262,143.52742229453656,kriging,,,exponential,0.0
6.848484848484849,546.2626262626262,143.61853472716592,kriging,,,exponential,0.0
6.94949494949495,546.2626262626262,143.72105224508013,kriging,,,exponential,0.0
7.05050505050505,546.2626262626262,143.834976101069,kriging,,,exponential,0.0
7.151515151515151,546.2626262626262,143.9603058038796,kriging,,,exponential,0.0
7.252525252525253,546.2626262626262,144.09703858654413,kriging,,,exponential,0.0
7.353535353535354,546.2626262626262,144.24516884904637,kriging,,,exponential,0.0
7.454545454545454,546.2626262626262,144.40468758250773,kriging,,,exponential,0.0
7.555555555555555,546.2626262626262,144.57558178236664,kriging,,,exponential,0.0
7.656565656565657,546.2626262626262,144.75783385819116,kriging,,,exponential,0.0
7.757575757575758,546.2626262626262,144.95142104778645,kriging,,,exponential,0.0
7.858585858585858,546.2626262626262,145.156314843243,kriging,,,exponential,0.0
7.959595959595959,546.2626262626262,145.3724804363881,kriging,,,exponential,0.0
8.06060606060606,546.2626262626262,145.59987619081713,kriging,,,exponential,0.0
8.161616161616163,546.2626262626262,145.83845314730053,kriging,,,exponential,0.0
8.262626262626263,546.2626262626262,146.08815456889087,kriging,,,exponential,0.0
8.363636363636363,546.2626262626262,146.3489155314533,kriging,,,exponential,0.0
8.464646464646464,546.2626262626262,146.62066256469512,kriging,,,exponential,0.0
8.565656565656566,546.2626262626262,146.90331334802877,kriging,,,exponential,0.0
8.666666666666668,546.2626262626262,147.19677646482575,kriging,,,exponential,0.0
8.767676767676768,546.2626262626262,147.50095121779216,kriging,,,exponential,0.0
8.868686868686869,546.2626262626262,147.81572750732568,kriging,,,exponential,0.0
8.969696969696969,546.2626262626262,148.14098577389782,kriging,,,exponential,0.0
9.070707070707071,546.2626262626262,148.4765970046045,kriging,,,exponential,0.0
9.171717171717171,546.2626262626262,148.82242280324854,kriging,,,exponential,0.0
9.272727272727273,546.2626262626262,149.17831552250522,kriging,,,exponential,0.0
9.373737373737374,546.2626262626262,149.5441184560105,kriging,,,exponential,0.0
9.474747474747474,546.2626262626262,149.91966608751258,kriging,,,exponential,0.0
9.575757575757574,546.2626262626262,150.30478439367383,kriging,,,exponential,0.0
9.676767676767676,546.2626262626262,150.69929119655882,kriging,,,exponential,0.0
9.777777777777779,546.2626262626262,151.10299656142695,kriging,,,exponential,0.0
9.878787878787879,546.2626262626262,151.51570323511524,kriging,,,exponential,0.0
9.97979797979798,546.2626262626262,151.93720712003324,kriging,,,exponential,0.0
10.080808080808081,546.2626262626262,152.36729777862925,kriging,,,exponential,0.0
10.181818181818182,546.2626262626262,152.80575896310066,kriging,,,exponential,0.0
10.282828282828282,546.2626262626262,153.25236916513848,kriging,,,exponential,0.0
10.383838383838384,546.2626262626262,153.7069021805441,kriging,,,exponential,0.0
10.484848484848484,546.2626262626262,154.16912768370386,kriging,,,exponential,0.0
10.585858585858587,546.2626262626262,154.63881180712454,kriging,,,exponential,0.0
10.686868686868687,546.2626262626262,155.11571772143208,kriging,,,exponential,0.0
10.787878787878787,546.2626262626262,155.59960621157282,kriging,,,exponential,0.0
10.88888888888889,546.2626262626262,156.09023624527083,kriging,,,exponential,0.0
10.98989898989899,546.2626262626262,156.58736553010246,kriging,,,exponential,0.0
11.09090909090909,546.2626262626262,157.09075105597077,kriging,,,exponential,0.0
11.191919191919192,546.2626262626262,157.6001496200877,kriging,,,exponential,0.0
11.292929292929292,546.2626262626262,158.11531833198768,kriging,,,exponential,0.0
11.393939393939394,546.2626262626262,158.63601509643345,kriging,,,exponential,0.0
11.494949494949495,546.2626262626262,159.16199907246693,kriging,,,exponential,0.0
11.595959595959595,546.2626262626262,159.69303110719898,kriging,,,exponential,0.0
11.696969696969697,546.2626262626262,160.22887414325876,kriging,,,exponential,0.0
11.797979797979798,546.2626262626262,160.76929359915135,kriging,,,exponential,0.0
11.8989898989899,546.2626262626262,161.3140577220508,kriging,,,exponential,0.0
12.0,546.2626262626262,161.86293791284137,kriging,,,exponential,0.0
2.0,547.6767676767677,163.99566728716505,kriging,,,exponential,0.0
2.101010101010101,547.6767676767677,163.6695733833842,kriging,,,exponential,0.0
2.202020202020202,547.6767676767677,163.35043150712693,kriging,,,exponential,0.0
2.303030303030303,547.6767676767677,163.03836386738817,kriging,,,exponential,0.0
2.404040404040404,547.6767676767677,162.73348921820943,kriging,,,exponential,0.0
2.505050505050505,547.6767676767677,162.43592271020833,kriging,,,exponential,0.0
2.606060606060606,547.6767676767677,162.1457757557287,kriging,,,exponential,0.0
2.707070707070707,547.6767676767677,161.86315590854161,kriging,,,exponential,0.0
2.808080808080808,547.6767676767677,161.58816675891617,kriging,,,exponential,0.0
2.909090909090909,547.6767676767677,161.3209078447751,kriging,,,exponential,0.0
3.0101010101010104,547.6767676767677,161.06147457949473,kriging,,,exponential,0.0
3.111111111111111,547.6767676767677,160.80995819679384,kriging,,,exponential,0.0
3.212121212121212,547.6767676767677,160.5664457129758,kriging,,,exponential,0.0
3.313131313131313,547.6767676767677,160.33101990665142,kriging,,,exponential,0.0
3.4141414141414144,547.6767676767677,160.10375931589326,kriging,,,exponential,0.0
3.515151515151515,547.6767676767677,159.8847382525868,kriging,,,exponential,0.0
3.616161616161616,547.6767676767677,159.67402683359992,kriging,,,exponential,0.0
3.717171717171717,547.6767676767677,159.47169102819234,kriging,,,exponential,0.0
3.8181818181818183,547.6767676767677,159.27779272092104,kriging,,,exponential,0.0
3.919191919191919,547.6767676767677,159.09238978914857,kriging,,,exponential,0.0
4.020202020202021,547.6767676767677,158.91553619407634,kriging,,,exponential,0.0
4.121212121212121,547.6767676767677,158.74728208409647,kriging,,,exponential,0.0
4.222222222222222,547.6767676767677,158.5876739091125,kriging,,,exponential,0.0
4.3232323232323235,547.6767676767677,158.43675454435154,kriging,,,exponential,0.0
4.424242424242424,547.6767676767677,158.29456342208465,kriging,,,exponential,0.0
4.525252525252525,547.6767676767677,158.16113666960328,kriging,,,exponential,0.0
4.626262626262626,547.6767676767677,158.0365072516835,kriging,,,exponential,0.0
4.727272727272727,547.6767676767677,157.92070511578086,kriging,,,exponential,0.0
4.828282828282829,547.6767676767677,157.81375733810899,kriging,,,exponential,0.0
4.929292929292929,547.6767676767677,157.7156882688,kriging,,,exponential,0.0
5.03030303030303,547.6767676767677,157.62651967431867,kriging,,,exponential,0.0
5.1313131313131315,547.6767676767677,157.54627087536886,kriging,,,exponential,0.0
5.232323232323232,547.6767676767677,157.47495887856553,kriging,,,exponential,0.0
5.333333333333334,547.6767676767677,157.4125985002531,kriging,,,exponential,0.0
5.434343434343434,547.6767676767677,157.35920248091114,kriging,,,exponential,0.0
5.5353535353535355,547.6767676767677,157.3147815887401,kriging,,,exponential,0.0
5.636363636363637,547.6767676767677,157.27934471114781,kriging,,,exponential,0.0
5.737373737373737,547.6767676767677,157.25289893298358,kriging,,,exponential,0.0
5.838383838383838,547.6767676767677,157.23544960056716,kriging,,,exponential,0.0
5.9393939393939394,547.6767676767677,157.2270003707057,kriging,,,exponential,0.0
6.040404040404041,547.6767676767677,157.22755324410187,kriging,,,exponential,0.0
6.141414141414141,547.6767676767677,157.23710858272338,kriging,,,exponential,0.0
6.242424242424242,547.6767676767677,157.2556651109288,kriging,,,exponential,0.0
6.343434343434343,547.6767676767677,157.283219900317,kriging,,,exponential,0.0
6.444444444444445,547.6767676767677,157.31976833850928,kriging,,,exponential,0.0
6.545454545454545,547.6767676767677,157.36530408221182,kriging,,,exponential,0.0
6.646464646464646,547.6767676767677,157.41981899516387,kriging,,,exponential,0.0
6.747474747474747,547.6767676767677,157.48330307172188,kriging,,,exponential,0.0
6.848484848484849,547.6767676767677,157.55574434701336,kriging,,,exponential,0.0
6.94949494949495,547.6767676767677,157.63712879479692,kriging,,,exponential,0.0
7.05050505050505,547.6767676767677,157.72744021424188,kriging,,,exponential,0.0
7.151515151515151,547.6767676767677,157.8266601070739,kriging,,,exponential,0.0
7.252525252525253,547.6767676767677,157.93476754658172,kriging,,,exponential,0.0
7.353535353535354,547.6767676767677,158.05173904009527,kriging,,,exponential,0.0
7.454545454545454,547.6767676767677,158.1775483866754,kriging,,,exponential,0.0
7.555555555555555,547.6767676767677,158.31216653174093,kriging,,,exponential,0.0
7.656565656565657,547.6767676767677,158.45556142047118,kriging,,,exponential,0.0
7.757575757575758,547.6767676767677,158.60769785179974,kriging,,,exponential,0.0
7.858585858585858,547.6767676767677,158.7685373348016,kriging,,,exponential,0.0
7.959595959595959,547.6767676767677,158.93803794931557,kriging,,,exponential,0.0
8.06060606060606,547.6767676767677,159.11615421250434,kriging,,,exponential,0.0
8.161616161616163,547.6767676767677,159.30283695307887,kriging,,,exponential,0.0
8.262626262626263,547.6767676767677,159.49803319475407,kriging,,,exponential,0.0
8.363636363636363,547.6767676767677,159.70168605045373,kriging,,,exponential,0.0
8.464646464646464,547.6767676767677,159.91373462861955,kriging,,,exponential,0.0
8.565656565656566,547.6767676767677,160.13411395289194,kriging,,,exponential,0.0
8.666666666666668,547.6767676767677,160.3627548962251,kriging,,,exponential,0.0
8.767676767676768,547.6767676767677,160.59958413038842,kriging,,,exponential,0.0
8.868686868686869,547.6767676767677,160.84452409163117,kriging,,,exponential,0.0
8.969696969696969,547.6767676767677,161.09749296309653,kriging,,,exponential,0.0
9.070707070707071,547.6767676767677,161.35840467442435,kriging,,,exponential,0.0
9.171717171717171,547.6767676767677,161.62716891878458,kriging,,,exponential,0.0
9.272727272727273,547.6767676767677,161.9036911874293,kriging,,,exponential,0.0
9.373737373737374,547.6767676767677,162.18787282168475,kriging,,,exponential,0.0
9.474747474747474,547.6767676767677,162.47961108210487,kriging,,,exponential,0.0
9.575757575757574,547.6767676767677,162.77879923440938,kriging,,,exponential,0.0
9.676767676767676,547.6767676767677,163.0853266516515,kriging,,,exponential,0.0
9.777777777777779,547.6767676767677,163.39907893192003,kriging,,,exponential,0.0
9.878787878787879,547.6767676767677,163.7199380307799,kriging,,,exponential,0.0
9.97979797979798,547.6767676767677,164.04778240755002,kriging,,,exponential,0.0
10.080808080808081,547.6767676767677,164.38248718438763,kriging,,,exponential,0.0
10.181818181818182,547.6767676767677,164.72392431713152,kriging,,,exponential,0.0
10.282828282828282,547.6767676767677,165.0719627767104,kriging,,,exponential,0.0
10.383838383838384,547.6767676767677,165.42646873997106,kriging,,,exponential,0.0
10.484848484848484,547.6767676767677,165.78730578864838,kriging,,,exponential,0.0
10.585858585858587,547.6767676767677,166.15433511525777,kriging,,,exponential,0.0
10.686868686868687,547.6767676767677,166.52741573463868,kriging,,,exponential,0.0
10.787878787878787,547.6767676767677,166.90640469989748,kriging,,,exponential,0.0
10.88888888888889,547.6767676767677,167.29115732152064,kriging,,,exponential,0.0
10.98989898989899,547.6767676767677,167.68152738844955,kriging,,,exponential,0.0
11.09090909090909,547.6767676767677,168.077367389957,kriging,,,exponential,0.0
11.191919191919192,547.6767676767677,168.47852873720217,kriging,,,exponential,0.0
11.292929292929292,547.6767676767677,168.8848619834039,kriging,,,exponential,0.0
11.393939393939394,547.6767676767677,169.29621704162886,kriging,,,exponential,0.0
11.494949494949495,547.6767676767677,169.71244339927185,kriging,,,exponential,0.0
11.595959595959595,547.6767676767677,170.1333903283376,kriging,,,exponential,0.0
11.696969696969697,547.6767676767677,170.55890709077462,kriging,,,exponential,0.0
11.797979797979798,547.6767676767677,170.98884313809776,kriging,,,exponential,0.0
11.8989898989899,547.6767676767677,171.42304830470644,kriging,,,exponential,0.0
12.0,547.6767676767677,171.86137299430445,kriging,,,exponential,0.0
2.0,549.0909090909091,174.65734757604696,kriging,,,exponential,0.0
2.101010101010101,549.0909090909091,174.39783972608768,kriging,,,exponential,0.0
2.202020202020202,549.0909090909091,174.14400249976092,kriging,,,exponential,0.0
2.303030303030303,549.0909090909091,173.89591616511186,kriging,,,exponential,0.0
2.404040404040404,549.0909090909091,173.65365903134145,kriging,,,exponential,0.0
2.505050505050505,549.0909090909091,173.41730738674997,kriging,,,exponential,0.0
2.606060606060606,549.0909090909091,173.18693544183697,kriging,,,exponential,0.0
2.707070707070707,549.0909090909091,172.96261527773217,kriging,,,exponential,0.0
2.808080808080808,549.0909090909091,172.74441680011677,kriging,,,exponential,0.0
2.909090909090909,549.0909090909091,172.53240769872747,kriging,,,exponential,0.0
