Time,Temperature,At_sigma,technique,kernel,smooth,variogram_model,nugget
7.454545454545454,583.030303030303,3.684920093333064,kriging,,,exponential,0.0
7.555555555555555,583.030303030303,3.686409149565529,kriging,,,exponential,0.0
7.656565656565657,583.030303030303,3.687940740146482,kriging,,,exponential,0.0
7.757575757575758,583.030303030303,3.6895146552507514,kriging,,,exponential,0.0
7.858585858585858,583.030303030303,3.691130679860949,kriging,,,exponential,0.0
7.959595959595959,583.030303030303,3.692788593831791,kriging,,,exponential,0.0
8.06060606060606,583.030303030303,3.694488171955949,kriging,,,exponential,0.0
8.161616161616163,583.030303030303,3.69622918403233,kriging,,,exponential,0.0
8.262626262626263,583.030303030303,3.698011394935905,kriging,,,exponential,0.0
8.363636363636363,583.030303030303,3.6998345646898323,kriging,,,exponential,0.0
8.464646464646464,583.030303030303,3.7016984485393256,kriging,,,exponential,0.0
8.565656565656566,583.030303030303,3.7036027970275134,kriging,,,exponential,0.0
8.666666666666668,583.030303030303,3.705547356073021,kriging,,,exponential,0.0
8.767676767676768,583.030303030303,3.707531867049703,kriging,,,exponential,0.0
8.868686868686869,583.030303030303,3.7095560668679335,kriging,,,exponential,0.0
8.969696969696969,583.030303030303,3.7116196880577896,kriging,,,exponential,0.0
9.070707070707071,583.030303030303,3.713722458853968,kriging,,,exponential,0.0
9.171717171717171,583.030303030303,3.7158641032824518,kriging,,,exponential,0.0
9.272727272727273,583.030303030303,3.718044341248729,kriging,,,exponential,0.0
9.373737373737374,583.030303030303,3.7202628886277527,kriging,,,exponential,0.0
9.474747474747474,583.030303030303,3.7225194573553635,kriging,,,exponential,0.0
9.575757575757574,583.030303030303,3.724813755521302,kriging,,,exponential,0.0
9.676767676767676,583.030303030303,3.7271454874635572,kriging,,,exponential,0.0
9.777777777777779,583.030303030303,3.729514353864243,kriging,,,exponential,0.0
9.878787878787879,583.030303030303,3.7319200518466733,kriging,,,exponential,0.0
9.97979797979798,583.030303030303,3.7343622750738183,kriging,,,exponential,0.0
10.080808080808081,583.030303030303,3.7368407138478847,kriging,,,exponential,0.0
10.181818181818182,583.030303030303,3.7393550552110293,kriging,,,exponential,0.0
10.282828282828282,583.030303030303,3.7419049830471742,kriging,,,exponential,0.0
10.383838383838384,583.030303030303,3.744490178184679,kriging,,,exponential,0.0
10.484848484848484,583.030303030303,3.7471103185001997,kriging,,,exponential,0.0
10.585858585858587,583.030303030303,3.7497650790230193,kriging,,,exponential,0.0
10.686868686868687,583.030303030303,3.7524541320404525,kriging,,,exponential,0.0
10.787878787878787,583.030303030303,3.755177147203678,kriging,,,exponential,0.0
10.88888888888889,583.030303030303,3.757933791634398,kriging,,,exponential,0.0
10.98989898989899,583.030303030303,3.7607237300318292,kriging,,,exponential,0.0
11.09090909090909,583.030303030303,3.763546624780252,kriging,,,exponential,0.0
11.191919191919192,583.030303030303,3.7664021360568287,kriging,,,exponential,0.0
11.292929292929292,583.030303030303,3.7692899219397575,kriging,,,exponential,0.0
11.393939393939394,583.030303030303,3.7722096385166193,kriging,,,exponential,0.0
11.494949494949495,583.030303030303,3.775160939992792,kriging,,,exponential,0.0
11.595959595959595,583.030303030303,3.778143478799889,kriging,,,exponential,0.0
11.696969696969697,583.030303030303,3.7811569057042593,kriging,,,exponential,0.0
11.797979797979798,583.030303030303,3.784200869915166,kriging,,,exponential,0.0
11.8989898989899,583.030303030303,3.787275019192892,kriging,,,exponential,0.0
12.0,583.030303030303,3.7903789999565163,kriging,,,exponential,0.0
2.0,584.4444444444445,3.5749643919688694,kriging,,,exponential,0.0
2.101010101010101,584.4444444444445,3.573879491722474,kriging,,,exponential,0.0
2.202020202020202,584.4444444444445,3.5728465227163344,kriging,,,exponential,0.0
2.303030303030303,584.4444444444445,3.5718656316031856,kriging,,,exponential,0.0
2.404040404040404,584.4444444444445,3.570936957249869,kriging,,,exponential,0.0
2.505050505050505,584.4444444444445,3.570060630706289,kriging,,,exponential,0.0
2.606060606060606,584.4444444444445,3.5692367751765652,kriging,,,exponential,0.0
2.707070707070707,584.4444444444445,3.568465505992435,kriging,,,exponential,0.0
2.808080808080808,584.4444444444445,3.567746930588863,kriging,,,exponential,0.0
2.909090909090909,584.4444444444445,3.5670811484816354,kriging,,,exponential,0.0
3.0101010101010104,584.4444444444445,3.566468251247005,kriging,,,exponential,0.0
3.111111111111111,584.4444444444445,3.5659083225033763,kriging,,,exponential,0.0
3.212121212121212,584.4444444444445,3.565401437894691,kriging,,,exponential,0.0
3.313131313131313,584.4444444444445,3.5649476650759286,kriging,,,exponential,0.0
3.4141414141414144,584.4444444444445,3.5645470637000916,kriging,,,exponential,0.0
3.515151515151515,584.4444444444445,3.5641996854071216,kriging,,,exponential,0.0
3.616161616161616,584.4444444444445,3.563905573814525,kriging,,,exponential,0.0
3.717171717171717,584.4444444444445,3.5636647645094985,kriging,,,exponential,0.0
3.8181818181818183,584.4444444444445,3.563477285042842,kriging,,,exponential,0.0
3.919191919191919,584.4444444444445,3.5633431549244134,kriging,,,exponential,0.0
4.020202020202021,584.4444444444445,3.563262385620115,kriging,,,exponential,0.0
4.121212121212121,584.4444444444445,3.5632349805505257,kriging,,,exponential,0.0
4.222222222222222,584.4444444444445,3.563260935091051,kriging,,,exponential,0.0
4.3232323232323235,584.4444444444445,3.5633402365735853,kriging,,,exponential,0.0
4.424242424242424,584.4444444444445,3.563472864289841,kriging,,,exponential,0.0
4.525252525252525,584.4444444444445,3.563658789496073,kriging,,,exponential,0.0
4.626262626262626,584.4444444444445,3.5638979754195934,kriging,,,exponential,0.0
4.727272727272727,584.4444444444445,3.5641903772666557,kriging,,,exponential,0.0
4.828282828282829,584.4444444444445,3.5645359422321605,kriging,,,exponential,0.0
4.929292929292929,584.4444444444445,3.5649346095108916,kriging,,,exponential,0.0
5.03030303030303,584.4444444444445,3.5653863103105388,kriging,,,exponential,0.0
5.1313131313131315,584.4444444444445,3.56589096786635,kriging,,,exponential,0.0
5.232323232323232,584.4444444444445,3.566448497457681,kriging,,,exponential,0.0
5.333333333333334,584.4444444444445,3.56705880642628,kriging,,,exponential,0.0
5.434343434343434,584.4444444444445,3.567721794196552,kriging,,,exponential,0.0
5.5353535353535355,584.4444444444445,3.5684373522976585,kriging,,,exponential,0.0
5.636363636363637,584.4444444444445,3.569205364387813,kriging,,,exponential,0.0
5.737373737373737,584.4444444444445,3.570025706280407,kriging,,,exponential,0.0
5.838383838383838,584.4444444444445,3.570898245972434,kriging,,,exponential,0.0
5.9393939393939394,584.4444444444445,3.571822843675194,kriging,,,exponential,0.0
6.040404040404041,584.4444444444445,3.5727993518470815,kriging,,,exponential,0.0
6.141414141414141,584.4444444444445,3.5738276152288138,kriging,,,exponential,0.0
6.242424242424242,584.4444444444445,3.574907470881236,kriging,,,exponential,0.0
6.343434343434343,584.4444444444445,3.576038748225283,kriging,,,exponential,0.0
6.444444444444445,584.4444444444445,3.577221269084891,kriging,,,exponential,0.0
6.545454545454545,584.4444444444445,3.578454847732322,kriging,,,exponential,0.0
6.646464646464646,584.4444444444445,3.579739290936155,kriging,,,exponential,0.0
6.747474747474747,584.4444444444445,3.5810743980122424,kriging,,,exponential,0.0
6.848484848484849,584.4444444444445,3.582459960877371,kriging,,,exponential,0.0
6.94949494949495,584.4444444444445,3.5838957641057907,kriging,,,exponential,0.0
7.05050505050505,584.4444444444445,3.585381584988872,kriging,,,exponential,0.0
7.151515151515151,584.4444444444445,3.586917193597474,kriging,,,exponential,0.0
7.252525252525253,584.4444444444445,3.588502352847761,kriging,,,exponential,0.0
7.353535353535354,584.4444444444445,3.590136818569671,kriging,,,exponential,0.0
7.454545454545454,584.4444444444445,3.591820339578956,kriging,,,exponential,0.0
7.555555555555555,584.4444444444445,3.593552657752102,kriging,,,exponential,0.0
7.656565656565657,584.4444444444445,3.5953335081044746,kriging,,,exponential,0.0
7.757575757575758,584.4444444444445,3.5971626188718524,kriging,,,exponential,0.0
7.858585858585858,584.4444444444445,3.5990397115950437,kriging,,,exponential,0.0
7.959595959595959,584.4444444444445,3.6009645012077467,kriging,,,exponential,0.0
8.06060606060606,584.4444444444445,3.6029366961277676,kriging,,,exponential,0.0
8.161616161616163,584.4444444444445,3.6049559983512682,kriging,,,exponential,0.0
8.262626262626263,584.4444444444445,3.6070221035505843,kriging,,,exponential,0.0
8.363636363636363,584.4444444444445,3.609134701174806,kriging,,,exponential,0.0
8.464646464646464,584.4444444444445,3.6112934745538703,kriging,,,exponential,0.0
8.565656565656566,584.4444444444445,3.613498101005672,kriging,,,exponential,0.0
8.666666666666668,584.4444444444445,3.615748251946322,kriging,,,exponential,0.0
8.767676767676768,584.4444444444445,3.6180435930033057,kriging,,,exponential,0.0
8.868686868686869,584.4444444444445,3.6203837841318673,kriging,,,exponential,0.0
