Time,Temperature,E_sigma,technique,kernel,smooth,variogram_model,nugget
8.666666666666668,588.6868686868687,4.149543722970575,kriging,,,exponential,0.0
8.767676767676768,588.6868686868687,4.154360190719598,kriging,,,exponential,0.0
8.868686868686869,588.6868686868687,4.159263760249602,kriging,,,exponential,0.0
8.969696969696969,588.6868686868687,4.164253366131218,kriging,,,exponential,0.0
9.070707070707071,588.6868686868687,4.169327926419139,kriging,,,exponential,0.0
9.171717171717171,588.6868686868687,4.174486343308096,kriging,,,exponential,0.0
9.272727272727273,588.6868686868687,4.179727503808707,kriging,,,exponential,0.0
9.373737373737374,588.6868686868687,4.1850502804420096,kriging,,,exponential,0.0
9.474747474747474,588.6868686868687,4.190453531951143,kriging,,,exponential,0.0
9.575757575757574,588.6868686868687,4.195936104027869,kriging,,,exponential,0.0
9.676767676767676,588.6868686868687,4.20149683005306,kriging,,,exponential,0.0
9.777777777777779,588.6868686868687,4.207134531848951,kriging,,,exponential,0.0
9.878787878787879,588.6868686868687,4.21284802044142,kriging,,,exponential,0.0
9.97979797979798,588.6868686868687,4.2186360968308305,kriging,,,exponential,0.0
10.080808080808081,588.6868686868687,4.2244975527693995,kriging,,,exponential,0.0
10.181818181818182,588.6868686868687,4.230431171543525,kriging,,,exponential,0.0
10.282828282828282,588.6868686868687,4.23643572875945,kriging,,,exponential,0.0
10.383838383838384,588.6868686868687,4.242509993130256,kriging,,,exponential,0.0
10.484848484848484,588.6868686868687,4.248652727262886,kriging,,,exponential,0.0
10.585858585858587,588.6868686868687,4.254862688443375,kriging,,,exponential,0.0
10.686868686868687,588.6868686868687,4.261138629418816,kriging,,,exponential,0.0
10.787878787878787,588.6868686868687,4.267479299174527,kriging,,,exponential,0.0
10.88888888888889,588.6868686868687,4.273883443704797,kriging,,,exponential,0.0
10.98989898989899,588.6868686868687,4.28034980677615,kriging,,,exponential,0.0
11.09090909090909,588.6868686868687,4.286877130681491,kriging,,,exponential,0.0
11.191919191919192,588.6868686868687,4.293464156983794,kriging,,,exponential,0.0
11.292929292929292,588.6868686868687,4.300109627248754,kriging,,,exponential,0.0
11.393939393939394,588.6868686868687,4.30681228376415,kriging,,,exponential,0.0
11.494949494949495,588.6868686868687,4.313570870246083,kriging,,,exponential,0.0
11.595959595959595,588.6868686868687,4.320384132530276,kriging,,,exponential,0.0
11.696969696969697,588.6868686868687,4.327250819247762,kriging,,,exponential,0.0
11.797979797979798,588.6868686868687,4.334169682484223,kriging,,,exponential,0.0
11.8989898989899,588.6868686868687,4.3411394784220985,kriging,,,exponential,0.0
12.0,588.6868686868687,4.348158967964771,kriging,,,exponential,0.0
2.0,590.1010101010102,3.853142564922835,kriging,,,exponential,0.0
2.101010101010101,590.1010101010102,3.8504843903774995,kriging,,,exponential,0.0
2.202020202020202,590.1010101010102,3.8479584665065927,kriging,,,exponential,0.0
2.303030303030303,590.1010101010102,3.8455653198855098,kriging,,,exponential,0.0
2.404040404040404,590.1010101010102,3.8433054439282825,kriging,,,exponential,0.0
2.505050505050505,590.1010101010102,3.8411792994362606,kriging,,,exponential,0.0
2.606060606060606,590.1010101010102,3.839187315157274,kriging,,,exponential,0.0
2.707070707070707,590.1010101010102,3.8373298883488336,kriging,,,exponential,0.0
2.808080808080808,590.1010101010102,3.8356073853391397,kriging,,,exponential,0.0
2.909090909090909,590.1010101010102,3.8340201420803606,kriging,,,exponential,0.0
3.0101010101010104,590.1010101010102,3.83256846468715,kriging,,,exponential,0.0
3.111111111111111,590.1010101010102,3.831252629955935,kriging,,,exponential,0.0
3.212121212121212,590.1010101010102,3.8300728858583524,kriging,,,exponential,0.0
3.313131313131313,590.1010101010102,3.8290294520043098,kriging,,,exponential,0.0
3.4141414141414144,590.1010101010102,3.8281225200695577,kriging,,,exponential,0.0
3.515151515151515,590.1010101010102,3.8273522541831517,kriging,,,exponential,0.0
3.616161616161616,590.1010101010102,3.8267187912712433,kriging,,,exponential,0.0
3.717171717171717,590.1010101010102,3.826222241353041,kriging,,,exponential,0.0
3.8181818181818183,590.1010101010102,3.825862687786235,kriging,,,exponential,0.0
3.919191919191919,590.1010101010102,3.82564018745935,kriging,,,exponential,0.0
4.020202020202021,590.1010101010102,3.8255547709289397,kriging,,,exponential,0.0
4.121212121212121,590.1010101010102,3.82560644250024,kriging,,,exponential,0.0
4.222222222222222,590.1010101010102,3.825795180250639,kriging,,,exponential,0.0
4.3232323232323235,590.1010101010102,3.8261209359955317,kriging,,,exponential,0.0
4.424242424242424,590.1010101010102,3.8265836351971965,kriging,,,exponential,0.0
4.525252525252525,590.1010101010102,3.827183176817406,kriging,,,exponential,0.0
4.626262626262626,590.1010101010102,3.8279194331157496,kriging,,,exponential,0.0
4.727272727272727,590.1010101010102,3.8287922493953745,kriging,,,exponential,0.0
4.828282828282829,590.1010101010102,3.8298014436992216,kriging,,,exponential,0.0
4.929292929292929,590.1010101010102,3.830946806459695,kriging,,,exponential,0.0
5.03030303030303,590.1010101010102,3.8322281001058234,kriging,,,exponential,0.0
5.1313131313131315,590.1010101010102,3.833645058631769,kriging,,,exponential,0.0
5.232323232323232,590.1010101010102,3.8351973871314584,kriging,,,exponential,0.0
5.333333333333334,590.1010101010102,3.8368847613042267,kriging,,,exponential,0.0
5.434343434343434,590.1010101010102,3.838706826937036,kriging,,,exponential,0.0
5.5353535353535355,590.1010101010102,3.8406631993684037,kriging,,,exponential,0.0
5.636363636363637,590.1010101010102,3.842753462940403,kriging,,,exponential,0.0
5.737373737373737,590.1010101010102,3.8449771704441806,kriging,,,exponential,0.0
5.838383838383838,590.1010101010102,3.84733384256558,kriging,,,exponential,0.0
5.9393939393939394,590.1010101010102,3.849822967336832,kriging,,,exponential,0.0
6.040404040404041,590.1010101010102,3.8524439996004585,kriging,,,exponential,0.0
6.141414141414141,590.1010101010102,3.85519636049166,kriging,,,exponential,0.0
6.242424242424242,590.1010101010102,3.858079436945245,kriging,,,exponential,0.0
6.343434343434343,590.1010101010102,3.8610925812330144,kriging,,,exponential,0.0
6.444444444444445,590.1010101010102,3.8642351105370505,kriging,,,exponential,0.0
6.545454545454545,590.1010101010102,3.86750630656494,kriging,,,exponential,0.0
6.646464646464646,590.1010101010102,3.8709054152114684,kriging,,,exponential,0.0
6.747474747474747,590.1010101010102,3.8744316462722783,kriging,,,exponential,0.0
6.848484848484849,590.1010101010102,3.878084173213357,kriging,,,exponential,0.0
6.94949494949495,590.1010101010102,3.8818621330010394,kriging,,,exponential,0.0
7.05050505050505,590.1010101010102,3.8857646259957273,kriging,,,exponential,0.0
7.151515151515151,590.1010101010102,3.8897907159129486,kriging,,,exponential,0.0
7.252525252525253,590.1010101010102,3.893939429854108,kriging,,,exponential,0.0
7.353535353535354,590.1010101010102,3.898209758409726,kriging,,,exponential,0.0
7.454545454545454,590.1010101010102,3.90260065583649,kriging,,,exponential,0.0
7.555555555555555,590.1010101010102,3.90711104030967,kriging,,,exponential,0.0
7.656565656565657,590.1010101010102,3.9117397942516465,kriging,,,exponential,0.0
7.757575757575758,590.1010101010102,3.916485764736856,kriging,,,exponential,0.0
7.858585858585858,590.1010101010102,3.9213477639731926,kriging,,,exponential,0.0
7.959595959595959,590.1010101010102,3.9263245698588474,kriging,,,exponential,0.0
8.06060606060606,590.1010101010102,3.9314149266138156,kriging,,,exponential,0.0
8.161616161616163,590.1010101010102,3.9366175454844208,kriging,,,exponential,0.0
8.262626262626263,590.1010101010102,3.941931105519063,kriging,,,exponential,0.0
8.363636363636363,590.1010101010102,3.947354254412787,kriging,,,exponential,0.0
8.464646464646464,590.1010101010102,3.9528856094177955,kriging,,,exponential,0.0
8.565656565656566,590.1010101010102,3.9585237583173627,kriging,,,exponential,0.0
8.666666666666668,590.1010101010102,3.964267260459376,kriging,,,exponential,0.0
8.767676767676768,590.1010101010102,3.970114647846338,kriging,,,exponential,0.0
8.868686868686869,590.1010101010102,3.9760644262776714,kriging,,,exponential,0.0
8.969696969696969,590.1010101010102,3.9821150765406523,kriging,,,exponential,0.0
9.070707070707071,590.1010101010102,3.988265055645396,kriging,,,exponential,0.0
9.171717171717171,590.1010101010102,3.994512798100192,kriging,,,exponential,0.0
9.272727272727273,590.1010101010102,4.000856717222118,kriging,,,exponential,0.0
9.373737373737374,590.1010101010102,4.007295206478798,kriging,,,exponential,0.0
9.474747474747474,590.1010101010102,4.0138266408570855,kriging,,,exponential,0.0
9.575757575757574,590.1010101010102,4.02044937825343,kriging,,,exponential,0.0
9.676767676767676,590.1010101010102,4.027161760881983,kriging,,,exponential,0.0
9.777777777777779,590.1010101010102,4.033962116696053,kriging,,,exponential,0.0
9.878787878787879,590.1010101010102,4.040848760817965,kriging,,,exponential,0.0
9.97979797979798,590.1010101010102,4.047819996973678,kriging,,,exponential,0.0
10.080808080808081,590.1010101010102,4.054874118927502,kriging,,,exponential,0.0
10.181818181818182,590.1010101010102,4.0620094119134285,kriging,,,exponential,0.0
10.282828282828282,590.1010101010102,4.069224154058385,kriging,,,exponential,0.0
10.383838383838384,590.1010101010102,4.076516617794528,kriging,,,exponential,0.0
10.484848484848484,590.1010101010102,4.083885071256658,kriging,,,exponential,0.0
10.585858585858587,590.1010101010102,4.091327779661182,kriging,,,exponential,0.0
10.686868686868687,590.1010101010102,4.098843006664203,kriging,,,exponential,0.0
10.787878787878787,590.1010101010102,4.106429015694707,kriging,,,exponential,0.0
10.88888888888889,590.1010101010102,4.114084071261426,kriging,,,exponential,0.0
10.98989898989899,590.1010101010102,4.12180644022961,kriging,,,exponential,0.0
11.09090909090909,590.1010101010102,4.129594393066385,kriging,,,exponential,0.0
11.191919191919192,590.1010101010102,4.137446205052019,kriging,,,exponential,0.0
11.292929292929292,590.1010101010102,4.145360157455372,kriging,,,exponential,0.0
11.393939393939394,590.1010101010102,4.153334538672232,kriging,,,exponential,0.0
11.494949494949495,590.1010101010102,4.1613676453244075,kriging,,,exponential,0.0
11.595959595959595,590.1010101010102,4.169457783319027,kriging,,,exponential,0.0
11.696969696969697,590.1010101010102,4.177603268866545,kriging,,,exponential,0.0
11.797979797979798,590.1010101010102,4.185802429456763,kriging,,,exponential,0.0
11.8989898989899,590.1010101010102,4.194053604792256,kriging,,,exponential,0.0
12.0,590.1010101010102,4.202355147678641,kriging,,,exponential,0.0
2.0,591.5151515151515,3.617755242829381,kriging,,,exponential,0.0
2.101010101010101,591.5151515151515,3.614481841119211,kriging,,,exponential,0.0
2.202020202020202,591.5151515151515,3.6113726196270797,kriging,,,exponential,0.0
2.303030303030303,591.5151515151515,3.608428205184143,kriging,,,exponential,0.0
2.404040404040404,591.5151515151515,3.6056491752907105,kriging,,,exponential,0.0
2.505050505050505,591.5151515151515,3.6030360600655023,kriging,,,exponential,0.0
2.606060606060606,591.5151515151515,3.6005893442252614,kriging,,,exponential,0.0
2.707070707070707,591.5151515151515,3.5983094690749002,kriging,,,exponential,0.0
2.808080808080808,591.5151515151515,3.5961968344868076,kriging,,,exponential,0.0
2.909090909090909,591.5151515151515,3.594251800849014,kriging,,,exponential,0.0
3.0101010101010104,591.5151515151515,3.5924746909617338,kriging,,,exponential,0.0
3.111111111111111,591.5151515151515,3.590865791862651,kriging,,,exponential,0.0
3.212121212121212,591.5151515151515,3.5894253565616463,kriging,,,exponential,0.0
3.313131313131313,591.5151515151515,3.588153605667208,kriging,,,exponential,0.0
3.4141414141414144,591.5151515151515,3.5870507288868727,kriging,,,exponential,0.0
3.515151515151515,591.5151515151515,3.5861168863867228,kriging,,,exponential,0.0
3.616161616161616,591.5151515151515,3.5853522099952997,kriging,,,exponential,0.0
3.717171717171717,591.5151515151515,3.584756804239345,kriging,,,exponential,0.0
3.8181818181818183,591.5151515151515,3.5843307472005694,kriging,,,exponential,0.0
3.919191919191919,591.5151515151515,3.5840740911845526,kriging,,,exponential,0.0
4.020202020202021,591.5151515151515,3.5839868631948932,kriging,,,exponential,0.0
4.121212121212121,591.5151515151515,3.584069065207269,kriging,,,exponential,0.0
4.222222222222222,591.5151515151515,3.5843206742410563,kriging,,,exponential,0.0
4.3232323232323235,591.5151515151515,3.5847416422276224,kriging,,,exponential,0.0
4.424242424242424,591.5151515151515,3.5853318956766365,kriging,,,exponential,0.0
4.525252525252525,591.5151515151515,3.5860913351441863,kriging,,,exponential,0.0
4.626262626262626,591.5151515151515,3.5870198345083577,kriging,,,exponential,0.0
4.727272727272727,591.5151515151515,3.5881172400597268,kriging,,,exponential,0.0
4.828282828282829,591.5151515151515,3.589383369416784,kriging,,,exponential,0.0
4.929292929292929,591.5151515151515,3.5908180102774483,kriging,,,exponential,0.0
5.03030303030303,591.5151515151515,3.5924209190200447,kriging,,,exponential,0.0
5.1313131313131315,591.5151515151515,3.594191819168551,kriging,,,exponential,0.0
5.232323232323232,591.5151515151515,3.5961303997380534,kriging,,,exponential,0.0
5.333333333333334,591.5151515151515,3.5982363134782362,kriging,,,exponential,0.0
5.434343434343434,591.5151515151515,3.6005091750328515,kriging,,,exponential,0.0
5.5353535353535355,591.5151515151515,3.6029485590351844,kriging,,,exponential,0.0
5.636363636363637,591.5151515151515,3.6055539981586895,kriging,,,exponential,0.0
5.737373737373737,591.5151515151515,3.6083249811440345,kriging,,,exponential,0.0
5.838383838383838,591.5151515151515,3.611260950822664,kriging,,,exponential,0.0
5.9393939393939394,591.5151515151515,3.614361302157699,kriging,,,exponential,0.0
6.040404040404041,591.5151515151515,3.6176253803228966,kriging,,,exponential,0.0
6.141414141414141,591.5151515151515,3.621052478839404,kriging,,,exponential,0.0
6.242424242424242,591.5151515151515,3.6246418377899006,kriging,,,exponential,0.0
6.343434343434343,591.5151515151515,3.6283926421291857,kriging,,,exponential,0.0
6.444444444444445,591.5151515151515,3.6323040201082213,kriging,,,exponential,0.0
6.545454545454545,591.5151515151515,3.6363750418291327,kriging,,,exponential,0.0
6.646464646464646,591.5151515151515,3.640604717945705,kriging,,,exponential,0.0
6.747474747474747,591.5151515151515,3.6449919985239094,kriging,,,exponential,0.0
6.848484848484849,591.5151515151515,3.6495357720744726,kriging,,,exponential,0.0
6.94949494949495,591.5151515151515,3.6542348647685023,kriging,,,exponential,0.0
7.05050505050505,591.5151515151515,3.6590880398455723,kriging,,,exponential,0.0
7.151515151515151,591.5151515151515,3.6640939972210083,kriging,,,exponential,0.0
7.252525252525253,591.5151515151515,3.669251373298678,kriging,,,exponential,0.0
7.353535353535354,591.5151515151515,3.67455874099308,kriging,,,exponential,0.0
7.454545454545454,591.5151515151515,3.680014609962486,kriging,,,exponential,0.0
7.555555555555555,591.5151515151515,3.6856174270540945,kriging,,,exponential,0.0
7.656565656565657,591.5151515151515,3.6913655769595257,kriging,,,exponential,0.0
7.757575757575758,591.5151515151515,3.6972573830781412,kriging,,,exponential,0.0
7.858585858585858,591.5151515151515,3.7032911085834685,kriging,,,exponential,0.0
7.959595959595959,591.5151515151515,3.7094649576872656,kriging,,,exponential,0.0
8.06060606060606,591.5151515151515,3.7157770770935445,kriging,,,exponential,0.0
8.161616161616163,591.5151515151515,3.7222255576348204,kriging,,,exponential,0.0
8.262626262626263,591.5151515151515,3.7288084360805724,kriging,,,exponential,0.0
8.363636363636363,591.5151515151515,3.735523697107704,kriging,,,exponential,0.0
8.464646464646464,591.5151515151515,3.7423692754216558,kriging,,,exponential,0.0
8.565656565656566,591.5151515151515,3.7493430580161116,kriging,,,exponential,0.0
8.666666666666668,591.5151515151515,3.7564428865589536,kriging,,,exponential,0.0
8.767676767676768,591.5151515151515,3.763666559891228,kriging,,,exponential,0.0
8.868686868686869,591.5151515151515,3.77101183662569,kriging,,,exponential,0.0
8.969696969696969,591.5151515151515,3.778476437832045,kriging,,,exponential,0.0
9.070707070707071,591.5151515151515,3.786058049794557,kriging,,,exponential,0.0
9.171717171717171,591.5151515151515,3.7937543268289398,kriging,,,exponential,0.0
9.272727272727273,591.5151515151515,3.8015628941453414,kriging,,,exponential,0.0
9.373737373737374,591.5151515151515,3.8094813507438525,kriging,,,exponential,0.0
9.474747474747474,591.5151515151515,3.8175072723301597,kriging,,,exponential,0.0
9.575757575757574,591.5151515151515,3.8256382142389675,kriging,,,exponential,0.0
9.676767676767676,591.5151515151515,3.83387171435326,kriging,,,exponential,0.0
9.777777777777779,591.5151515151515,3.842205296008194,kriging,,,exponential,0.0
9.878787878787879,591.5151515151515,3.8506364708689933,kriging,,,exponential,0.0
9.97979797979798,591.5151515151515,3.859162741772695,kriging,,,exponential,0.0
10.080808080808081,591.5151515151515,3.867781605524733,kriging,,,exponential,0.0
10.181818181818182,591.5151515151515,3.8764905556411557,kriging,,,exponential,0.0
10.282828282828282,591.5151515151515,3.885287085029412,kriging,,,exponential,0.0
10.383838383838384,591.5151515151515,3.89416868859962,kriging,,,exponential,0.0
10.484848484848484,591.5151515151515,3.9031328658006634,kriging,,,exponential,0.0
10.585858585858587,591.5151515151515,3.9121771230748736,kriging,,,exponential,0.0
10.686868686868687,591.5151515151515,3.921298976226583,kriging,,,exponential,0.0
10.787878787878787,591.5151515151515,3.9304959527001904,kriging,,,exponential,0.0
10.88888888888889,591.5151515151515,3.9397655937642133,kriging,,,exponential,0.0
10.98989898989899,591.5151515151515,3.9491054565982,kriging,,,exponential,0.0
11.09090909090909,591.5151515151515,3.9585131162801996,kriging,,,exponential,0.0
11.191919191919192,591.5151515151515,3.967986167673513,kriging,,,exponential,0.0
11.292929292929292,591.5151515151515,3.977522227210721,kriging,,,exponential,0.0
11.393939393939394,591.5151515151515,3.9871189345754052,kriging,,,exponential,0.0
11.494949494949495,591.5151515151515,3.996773954280339,kriging,,,exponential,0.0
11.595959595959595,591.5151515151515,4.006484977143563,kriging,,,exponential,0.0
11.696969696969697,591.5151515151515,4.0162497216621205,kriging,,,exponential,0.0
11.797979797979798,591.5151515151515,4.026065935285452,kriging,,,exponential,0.0
11.8989898989899,591.5151515151515,4.035931395589145,kriging,,,exponential,0.0
12.0,591.5151515151515,4.045843911351636,kriging,,,exponential,0.0
2.0,592.929292929293,3.3470421784548443,kriging,,,exponential,0.0
2.101010101010101,592.929292929293,3.342932305442015,kriging,,,exponential,0.0
2.202020202020202,592.929292929293,3.3390317023933265,kriging,,,exponential,0.0
2.303030303030303,592.929292929293,3.33534093177908,kriging,,,exponential,0.0
2.404040404040404,592.929292929293,3.3318604727945274,kriging,,,exponential,0.0
2.505050505050505,592.929292929293,3.328590728080053,kriging,,,exponential,0.0
2.606060606060606,592.929292929293,3.3255320305944562,kriging,,,exponential,0.0
2.707070707070707,592.929292929293,3.3226846505658743,kriging,,,exponential,0.0
2.808080808080808,592.929292929293,3.320048802443399,kriging,,,exponential,0.0
2.909090909090909,592.929292929293,3.317624651771923,kriging,,,exponential,0.0
3.0101010101010104,592.929292929293,3.315412321913265,kriging,,,exponential,0.0
3.111111111111111,592.929292929293,3.3134119005383362,kriging,,,exponential,0.0
3.212121212121212,592.929292929293,3.3116234458174585,kriging,,,exponential,0.0
3.313131313131313,592.929292929293,3.310046992238657,kriging,,,exponential,0.0
3.4141414141414144,592.929292929293,3.308682555989375,kriging,,,exponential,0.0
3.515151515151515,592.929292929293,3.3075301398397743,kriging,,,exponential,0.0
3.616161616161616,592.929292929293,3.3065897374731903,kriging,,,exponential,0.0
3.717171717171717,592.929292929293,3.3058613372150907,kriging,,,exponential,0.0
3.8181818181818183,592.929292929293,3.3053449251179465,kriging,,,exponential,0.0
3.919191919191919,592.929292929293,3.3050404873675565,kriging,,,exponential,0.0
4.020202020202021,592.929292929293,3.30494801198405,kriging,,,exponential,0.0
4.121212121212121,592.929292929293,3.3050674897976697,kriging,,,exponential,0.0
4.222222222222222,592.929292929293,3.3053989146894702,kriging,,,exponential,0.0
4.3232323232323235,592.929292929293,3.3059422830934984,kriging,,,exponential,0.0
4.424242424242424,592.929292929293,3.3066975927665045,kriging,,,exponential,0.0
4.525252525252525,592.929292929293,3.3076648408393234,kriging,,,exponential,0.0
4.626262626262626,592.929292929293,3.3088440211719505,kriging,,,exponential,0.0
4.727272727272727,592.929292929293,3.310235121042235,kriging,,,exponential,0.0
4.828282828282829,592.929292929293,3.3118381172059226,kriging,,,exponential,0.0
4.929292929292929,592.929292929293,3.313652971372492,kriging,,,exponential,0.0
5.03030303030303,592.929292929293,3.315679625148243,kriging,,,exponential,0.0
5.1313131313131315,592.929292929293,3.317917994503736,kriging,,,exponential,0.0
5.232323232323232,592.929292929293,3.320367963828128,kriging,,,exponential,0.0
5.333333333333334,592.929292929293,3.3230293796377746,kriging,,,exponential,0.0
5.434343434343434,592.929292929293,3.325902044009884,kriging,,,exponential,0.0
5.5353535353535355,592.929292929293,3.3289857078152623,kriging,,,exponential,0.0
5.636363636363637,592.929292929293,3.3322800638260137,kriging,,,exponential,0.0
5.737373737373737,592.929292929293,3.3357847397754385,kriging,,,exponential,0.0
5.838383838383838,592.929292929293,3.3394992914473303,kriging,,,exponential,0.0
5.9393939393939394,592.929292929293,3.343423195871354,kriging,,,exponential,0.0
6.040404040404041,592.929292929293,3.3475558446990723,kriging,,,exponential,0.0
6.141414141414141,592.929292929293,3.351896537833126,kriging,,,exponential,0.0
6.242424242424242,592.929292929293,3.356444477378325,kriging,,,exponential,0.0
6.343434343434343,592.929292929293,3.3611987619792383,kriging,,,exponential,0.0
6.444444444444445,592.929292929293,3.366158381603399,kriging,,,exponential,0.0
6.545454545454545,592.929292929293,3.3713222128244964,kriging,,,exponential,0.0
6.646464646464646,592.929292929293,3.3766890146528654,kriging,,,exponential,0.0
6.747474747474747,592.929292929293,3.3822574249542066,kriging,,,exponential,0.0
6.848484848484849,592.929292929293,3.3880259574900844,kriging,,,exponential,0.0
6.94949494949495,592.929292929293,3.393992999607516,kriging,,,exponential,0.0
7.05050505050505,592.929292929293,3.400156810595605,kriging,,,exponential,0.0
7.151515151515151,592.929292929293,3.4065155207217157,kriging,,,exponential,0.0
7.252525252525253,592.929292929293,3.4130671309509255,kriging,,,exponential,0.0
7.353535353535354,592.929292929293,3.419809513346236,kriging,,,exponential,0.0
7.454545454545454,592.929292929293,3.4267404121389924,kriging,,,exponential,0.0
7.555555555555555,592.929292929293,3.433857445454112,kriging,,,exponential,0.0
7.656565656565657,592.929292929293,3.441158107667137,kriging,,,exponential,0.0
7.757575757575758,592.929292929293,3.4486397723655586,kriging,,,exponential,0.0
7.858585858585858,592.929292929293,3.4562996958813925,kriging,,,exponential,0.0
7.959595959595959,592.929292929293,3.464135021358619,kriging,,,exponential,0.0
8.06060606060606,592.929292929293,3.472142783313786,kriging,,,exponential,0.0
8.161616161616163,592.929292929293,3.4803199126473223,kriging,,,exponential,0.0
8.262626262626263,592.929292929293,3.4886632420585357,kriging,,,exponential,0.0
8.363636363636363,592.929292929293,3.4971695118173662,kriging,,,exponential,0.0
8.464646464646464,592.929292929293,3.5058353758444674,kriging,,,exponential,0.0
8.565656565656566,592.929292929293,3.514657408049676,kriging,,,exponential,0.0
8.666666666666668,592.929292929293,3.5236321088813125,kriging,,,exponential,0.0
8.767676767676768,592.929292929293,3.53275591203725,kriging,,,exponential,0.0
8.868686868686869,592.929292929293,3.542025191291312,kriging,,,exponential,0.0
8.969696969696969,592.929292929293,3.5514362673898763,kriging,,,exponential,0.0
9.070707070707071,592.929292929293,3.5609854149747364,kriging,,,exponential,0.0
9.171717171717171,592.929292929293,3.570668869491878,kriging,,,exponential,0.0
9.272727272727273,592.929292929293,3.580482834047458,kriging,,,exponential,0.0
9.373737373737374,592.929292929293,3.590423486175263,kriging,,,exponential,0.0
9.474747474747474,592.929292929293,3.6004869844830987,kriging,,,exponential,0.0
9.575757575757574,592.929292929293,3.6106694751481094,kriging,,,exponential,0.0
9.676767676767676,592.929292929293,3.6209670982346496,kriging,,,exponential,0.0
9.777777777777779,592.929292929293,3.631375993810969,kriging,,,exponential,0.0
9.878787878787879,592.929292929293,3.641892307844174,kriging,,,exponential,0.0
9.97979797979798,592.929292929293,3.6525121978561823,kriging,,,exponential,0.0
10.080808080808081,592.929292929293,3.6632318383258147,kriging,,,exponential,0.0
10.181818181818182,592.929292929293,3.6740474258252616,kriging,,,exponential,0.0
10.282828282828282,592.929292929293,3.684955183882074,kriging,,,exponential,0.0
10.383838383838384,592.929292929293,3.695951367559527,kriging,,,exponential,0.0
10.484848484848484,592.929292929293,3.7070322677517082,kriging,,,exponential,0.0
10.585858585858587,592.929292929293,3.7181942151905787,kriging,,,exponential,0.0
10.686868686868687,592.929292929293,3.729433584165305,kriging,,,exponential,0.0
10.787878787878787,592.929292929293,3.7407467959554435,kriging,,,exponential,0.0
10.88888888888889,592.929292929293,3.752130321981232,kriging,,,exponential,0.0
10.98989898989899,592.929292929293,3.7635806866756387,kriging,,,exponential,0.0
11.09090909090909,592.929292929293,3.77509447008471,kriging,,,exponential,0.0
11.191919191919192,592.929292929293,3.7866683102025367,kriging,,,exponential,0.0
11.292929292929292,592.929292929293,3.7982989050496574,kriging,,,exponential,0.0
11.393939393939394,592.929292929293,3.8099830145035924,kriging,,,exponential,0.0
11.494949494949495,592.929292929293,3.82171746189062,kriging,,,exponential,0.0
11.595959595959595,592.929292929293,3.833499135349542,kriging,,,exponential,0.0
11.696969696969697,592.929292929293,3.8453249889771115,kriging,,,exponential,0.0
11.797979797979798,592.929292929293,3.857192043766631,kriging,,,exponential,0.0
11.8989898989899,592.929292929293,3.8690973883498794,kriging,,,exponential,0.0
12.0,592.929292929293,3.881038179553866,kriging,,,exponential,0.0
2.0,594.3434343434344,3.0323102296461806,kriging,,,exponential,0.0
2.101010101010101,594.3434343434344,3.0270479318846117,kriging,,,exponential,0.0
2.202020202020202,594.3434343434344,3.0220637333346243,kriging,,,exponential,0.0
2.303030303030303,594.3434343434344,3.0173573896125143,kriging,,,exponential,0.0
2.404040404040404,594.3434343434344,3.0129284736803648,kriging,,,exponential,0.0
2.505050505050505,594.3434343434344,3.0087764002652184,kriging,,,exponential,0.0
2.606060606060606,594.3434343434344,3.0049004511455215,kriging,,,exponential,0.0
2.707070707070707,594.3434343434344,3.0012998009776837,kriging,,,exponential,0.0
2.808080808080808,594.3434343434344,2.9979735433291297,kriging,,,exponential,0.0
2.909090909090909,594.3434343434344,2.9949207165824965,kriging,,,exponential,0.0
3.0101010101010104,594.3434343434344,2.9921403293803897,kriging,,,exponential,0.0
3.111111111111111,594.3434343434344,2.989631385289076,kriging,,,exponential,0.0
3.212121212121212,594.3434343434344,2.9873929063728375,kriging,,,exponential,0.0
3.313131313131313,594.3434343434344,2.985423955388532,kriging,,,exponential,0.0
3.4141414141414144,594.3434343434344,2.98372365633212,kriging,,,exponential,0.0
3.515151515151515,594.3434343434344,2.982291213090536,kriging,,,exponential,0.0
3.616161616161616,594.3434343434344,2.981125925980556,kriging,,,exponential,0.0
3.717171717171717,594.3434343434344,2.9802272059833257,kriging,,,exponential,0.0
3.8181818181818183,594.3434343434344,2.9795945865120492,kriging,,,exponential,0.0
3.919191919191919,594.3434343434344,2.979227732580184,kriging,,,exponential,0.0
4.020202020202021,594.3434343434344,2.9791264472688646,kriging,,,exponential,0.0
4.121212121212121,594.3434343434344,2.9792906754213475,kriging,,,exponential,0.0
4.222222222222222,594.3434343434344,2.9797205045248383,kriging,,,exponential,0.0
4.3232323232323235,594.3434343434344,2.9804161627697185,kriging,,,exponential,0.0
4.424242424242424,594.3434343434344,2.98137801430809,kriging,,,exponential,0.0
4.525252525252525,594.3434343434344,2.9826065517636575,kriging,,,exponential,0.0
4.626262626262626,594.3434343434344,2.9841023860766787,kriging,,,exponential,0.0
4.727272727272727,594.3434343434344,2.9858662337975264,kriging,,,exponential,0.0
4.828282828282829,594.3434343434344,2.987898901972994,kriging,,,exponential,0.0
4.929292929292929,594.3434343434344,2.9902012707995733,kriging,,,exponential,0.0
5.03030303030303,594.3434343434344,2.992774274245063,kriging,,,exponential,0.0
