Time,Temperature,HV,technique,kernel,smooth,variogram_model,nugget
8.767676767676768,560.4040404040404,510.7223057291661,kriging,,,exponential,0.0
8.868686868686869,560.4040404040404,510.6834239258127,kriging,,,exponential,0.0
8.969696969696969,560.4040404040404,510.64485158220805,kriging,,,exponential,0.0
9.070707070707071,560.4040404040404,510.6065916004603,kriging,,,exponential,0.0
9.171717171717171,560.4040404040404,510.56864683827547,kriging,,,exponential,0.0
9.272727272727273,560.4040404040404,510.53102010823,kriging,,,exponential,0.0
9.373737373737374,560.4040404040404,510.4937141770787,kriging,,,exponential,0.0
9.474747474747474,560.4040404040404,510.45673176508376,kriging,,,exponential,0.0
9.575757575757574,560.4040404040404,510.420075545369,kriging,,,exponential,0.0
9.676767676767676,560.4040404040404,510.38374814330746,kriging,,,exponential,0.0
9.777777777777779,560.4040404040404,510.34775213593434,kriging,,,exponential,0.0
9.878787878787879,560.4040404040404,510.3120900513841,kriging,,,exponential,0.0
9.97979797979798,560.4040404040404,510.2767643683519,kriging,,,exponential,0.0
10.080808080808081,560.4040404040404,510.2417775155941,kriging,,,exponential,0.0
10.181818181818182,560.4040404040404,510.20713187144514,kriging,,,exponential,0.0
10.282828282828282,560.4040404040404,510.1728297633714,kriging,,,exponential,0.0
10.383838383838384,560.4040404040404,510.1388734675432,kriging,,,exponential,0.0
10.484848484848484,560.4040404040404,510.1052652084417,kriging,,,exponential,0.0
10.585858585858587,560.4040404040404,510.07200715849524,kriging,,,exponential,0.0
10.686868686868687,560.4040404040404,510.0391014377285,kriging,,,exponential,0.0
10.787878787878787,560.4040404040404,510.0065501134641,kriging,,,exponential,0.0
10.88888888888889,560.4040404040404,509.97435520003813,kriging,,,exponential,0.0
10.98989898989899,560.4040404040404,509.9425186585279,kriging,,,exponential,0.0
11.09090909090909,560.4040404040404,509.91104239654055,kriging,,,exponential,0.0
11.191919191919192,560.4040404040404,509.87992826800365,kriging,,,exponential,0.0
11.292929292929292,560.4040404040404,509.8491780729829,kriging,,,exponential,0.0
11.393939393939394,560.4040404040404,509.81879355755063,kriging,,,exponential,0.0
11.494949494949495,560.4040404040404,509.7887764136471,kriging,,,exponential,0.0
11.595959595959595,560.4040404040404,509.7591282789965,kriging,,,exponential,0.0
