Time,Temperature,delta_R,technique,kernel,smooth,variogram_model,nugget
9.97979797979798,543.4343434343434,0.565381230029787,kriging,,,gaussian,0.0
10.080808080808081,543.4343434343434,0.5941051485819183,kriging,,,gaussian,0.0
10.181818181818182,543.4343434343434,0.6236125529912715,kriging,,,gaussian,0.0
10.282828282828282,543.4343434343434,0.6539002304381647,kriging,,,gaussian,0.0
10.383838383838384,543.4343434343434,0.6849648960265122,kriging,,,gaussian,0.0
10.484848484848484,543.4343434343434,0.7168032669439871,kriging,,,gaussian,0.0
10.585858585858587,543.4343434343434,0.749412034154531,kriging,,,gaussian,0.0
10.686868686868687,543.4343434343434,0.7827878285441093,kriging,,,gaussian,0.0
10.787878787878787,543.4343434343434,0.8169273025920796,kriging,,,gaussian,0.0
10.88888888888889,543.4343434343434,0.8518270208204496,kriging,,,gaussian,0.0
10.98989898989899,543.4343434343434,0.8874835798858967,kriging,,,gaussian,0.0
11.09090909090909,543.4343434343434,0.9238935106737719,kriging,,,gaussian,0.0
11.191919191919192,543.4343434343434,0.9610533210957071,kriging,,,gaussian,0.0
11.292929292929292,543.4343434343434,0.998959517824747,kriging,,,gaussian,0.0
11.393939393939394,543.4343434343434,1.0376085529050767,kriging,,,gaussian,0.0
11.494949494949495,543.4343434343434,1.0769968372313763,kriging,,,gaussian,0.0
11.595959595959595,543.4343434343434,1.1171208067486702,kriging,,,gaussian,0.0
11.696969696969697,543.4343434343434,1.1579768314569818,kriging,,,gaussian,0.0
11.797979797979798,543.4343434343434,1.1995612580958896,kriging,,,gaussian,0.0
11.8989898989899,543.4343434343434,1.2418704249809143,kriging,,,gaussian,0.0
12.0,543.4343434343434,1.2849006096967672,kriging,,,gaussian,0.0
2.0,544.8484848484849,1.1359196185387623,kriging,,,gaussian,0.0
2.101010101010101,544.8484848484849,1.089929745904372,kriging,,,gaussian,0.0
2.202020202020202,544.8484848484849,1.0449942175451745,kriging,,,gaussian,0.0
2.303030303030303,544.8484848484849,1.0011126718210213,kriging,,,gaussian,0.0
2.404040404040404,544.8484848484849,0.9582846826815605,kriging,,,gaussian,0.0
2.505050505050505,544.8484848484849,0.9165098403814937,kriging,,,gaussian,0.0
2.606060606060606,544.8484848484849,0.8757876369544731,kriging,,,gaussian,0.0
2.707070707070707,544.8484848484849,0.836117574588395,kriging,,,gaussian,0.0
2.808080808080808,544.8484848484849,0.7974990806727121,kriging,,,gaussian,0.0
2.909090909090909,544.8484848484849,0.7599316322804838,kriging,,,gaussian,0.0
3.0101010101010104,544.8484848484849,0.7234145451183559,kriging,,,gaussian,0.0
3.111111111111111,544.8484848484849,0.687947211960873,kriging,,,gaussian,0.0
3.212121212121212,544.8484848484849,0.6535289380760017,kriging,,,gaussian,0.0
3.313131313131313,544.8484848484849,0.6201589746237308,kriging,,,gaussian,0.0
3.4141414141414144,544.8484848484849,0.5878365898824356,kriging,,,gaussian,0.0
3.515151515151515,544.8484848484849,0.556560963503372,kriging,,,gaussian,0.0
3.616161616161616,544.8484848484849,0.5263312912420566,kriging,,,gaussian,0.0
3.717171717171717,544.8484848484849,0.49714671176283887,kriging,,,gaussian,0.0
3.8181818181818183,544.8484848484849,0.46900630439362184,kriging,,,gaussian,0.0
3.919191919191919,544.8484848484849,0.4419091428213959,kriging,,,gaussian,0.0
4.020202020202021,544.8484848484849,0.41585426916908985,kriging,,,gaussian,0.0
4.121212121212121,544.8484848484849,0.3908406685802771,kriging,,,gaussian,0.0
4.222222222222222,544.8484848484849,0.3668673094120494,kriging,,,gaussian,0.0
4.3232323232323235,544.8484848484849,0.343933112329065,kriging,,,gaussian,0.0
4.424242424242424,544.8484848484849,0.32203698704495265,kriging,,,gaussian,0.0
4.525252525252525,544.8484848484849,0.30117775596208907,kriging,,,gaussian,0.0
4.626262626262626,544.8484848484849,0.2813542772400248,kriging,,,gaussian,0.0
4.727272727272727,544.8484848484849,0.262565314180498,kriging,,,gaussian,0.0
4.828282828282829,544.8484848484849,0.2448096270636455,kriging,,,gaussian,0.0
4.929292929292929,544.8484848484849,0.22808594805012278,kriging,,,gaussian,0.0
5.03030303030303,544.8484848484849,0.212392943308642,kriging,,,gaussian,0.0
5.1313131313131315,544.8484848484849,0.19772927826632442,kriging,,,gaussian,0.0
5.232323232323232,544.8484848484849,0.18409353502359496,kriging,,,gaussian,0.0
5.333333333333334,544.8484848484849,0.17148433326316695,kriging,,,gaussian,0.0
5.434343434343434,544.8484848484849,0.15990021125436202,kriging,,,gaussian,0.0
5.5353535353535355,544.8484848484849,0.1493396734819639,kriging,,,gaussian,0.0
5.636363636363637,544.8484848484849,0.13980118763257832,kriging,,,gaussian,0.0
5.737373737373737,544.8484848484849,0.13128319956829046,kriging,,,gaussian,0.0
5.838383838383838,544.8484848484849,0.12378412478633607,kriging,,,gaussian,0.0
5.9393939393939394,544.8484848484849,0.11730236497141902,kriging,,,gaussian,0.0
6.040404040404041,544.8484848484849,0.11183619897210804,kriging,,,gaussian,0.0
6.141414141414141,544.8484848484849,0.10738400299423491,kriging,,,gaussian,0.0
6.242424242424242,544.8484848484849,0.10394400493697105,kriging,,,gaussian,0.0
6.343434343434343,544.8484848484849,0.10151444966214014,kriging,,,gaussian,0.0
6.444444444444445,544.8484848484849,0.10009356453888914,kriging,,,gaussian,0.0
6.545454545454545,544.8484848484849,0.09967949371210282,kriging,,,gaussian,0.0
6.646464646464646,544.8484848484849,0.10027039001643188,kriging,,,gaussian,0.0
6.747474747474747,544.8484848484849,0.10186434298902257,kriging,,,gaussian,0.0
6.848484848484849,544.8484848484849,0.1044594492400742,kriging,,,gaussian,0.0
6.94949494949495,544.8484848484849,0.1080537254007159,kriging,,,gaussian,0.0
7.05050505050505,544.8484848484849,0.1126451938018002,kriging,,,gaussian,0.0
7.151515151515151,544.8484848484849,0.11823179236318213,kriging,,,gaussian,0.0
7.252525252525253,544.8484848484849,0.12481148580123945,kriging,,,gaussian,0.0
7.353535353535354,544.8484848484849,0.13238216417688492,kriging,,,gaussian,0.0
7.454545454545454,544.8484848484849,0.14094170648134782,kriging,,,gaussian,0.0
7.555555555555555,544.8484848484849,0.15048793640919503,kriging,,,gaussian,0.0
7.656565656565657,544.8484848484849,0.16101867018808808,kriging,,,gaussian,0.0
7.757575757575758,544.8484848484849,0.17253167519681414,kriging,,,gaussian,0.0
7.858585858585858,544.8484848484849,0.18502468825492632,kriging,,,gaussian,0.0
7.959595959595959,544.8484848484849,0.19849543048082485,kriging,,,gaussian,0.0
8.06060606060606,544.8484848484849,0.21294154383921696,kriging,,,gaussian,0.0
8.161616161616163,544.8484848484849,0.22836068712283097,kriging,,,gaussian,0.0
8.262626262626263,544.8484848484849,0.244750445177194,kriging,,,gaussian,0.0
8.363636363636363,544.8484848484849,0.26210841274452296,kriging,,,gaussian,0.0
8.464646464646464,544.8484848484849,0.2804321396240637,kriging,,,gaussian,0.0
8.565656565656566,544.8484848484849,0.299719127461238,kriging,,,gaussian,0.0
8.666666666666668,544.8484848484849,0.31996685188674173,kriging,,,gaussian,0.0
8.767676767676768,544.8484848484849,0.3411727327489855,kriging,,,gaussian,0.0
8.868686868686869,544.8484848484849,0.3633342109048093,kriging,,,gaussian,0.0
8.969696969696969,544.8484848484849,0.3864486619075977,kriging,,,gaussian,0.0
9.070707070707071,544.8484848484849,0.4105134298357356,kriging,,,gaussian,0.0
9.171717171717171,544.8484848484849,0.43552583493920716,kriging,,,gaussian,0.0
9.272727272727273,544.8484848484849,0.46148315679086116,kriging,,,gaussian,0.0
9.373737373737374,544.8484848484849,0.48838264777195295,kriging,,,gaussian,0.0
9.474747474747474,544.8484848484849,0.5162215342415998,kriging,,,gaussian,0.0
9.575757575757574,544.8484848484849,0.5449969926977762,kriging,,,gaussian,0.0
9.676767676767676,544.8484848484849,0.5747062049768863,kriging,,,gaussian,0.0
9.777777777777779,544.8484848484849,0.6053462722300831,kriging,,,gaussian,0.0
9.878787878787879,544.8484848484849,0.6369142980699359,kriging,,,gaussian,0.0
9.97979797979798,544.8484848484849,0.6694073450382627,kriging,,,gaussian,0.0
10.080808080808081,544.8484848484849,0.7028224452971084,kriging,,,gaussian,0.0
10.181818181818182,544.8484848484849,0.7371565976677437,kriging,,,gaussian,0.0
10.282828282828282,544.8484848484849,0.7724067819106043,kriging,,,gaussian,0.0
10.383838383838384,544.8484848484849,0.8085699388504052,kriging,,,gaussian,0.0
10.484848484848484,544.8484848484849,0.845642954265691,kriging,,,gaussian,0.0
10.585858585858587,544.8484848484849,0.8836227163670705,kriging,,,gaussian,0.0
10.686868686868687,544.8484848484849,0.9225060876528368,kriging,,,gaussian,0.0
10.787878787878787,544.8484848484849,0.9622898649579454,kriging,,,gaussian,0.0
10.88888888888889,544.8484848484849,1.002970834451333,kriging,,,gaussian,0.0
