Time,Temperature,HV,technique,kernel,smooth,variogram_model,nugget
6.747474747474747,495.35353535353534,599.6054576041886,kriging,,,spherical,0.0
6.848484848484849,495.35353535353534,599.6754171684149,kriging,,,spherical,0.0
6.94949494949495,495.35353535353534,599.7442352603365,kriging,,,spherical,0.0
7.05050505050505,495.35353535353534,599.8118301429774,kriging,,,spherical,0.0
7.151515151515151,495.35353535353534,599.8781215403349,kriging,,,spherical,0.0
7.252525252525253,495.35353535353534,599.9430309783119,kriging,,,spherical,0.0
7.353535353535354,495.35353535353534,600.0064821165034,kriging,,,spherical,0.0
7.454545454545454,495.35353535353534,600.0684010676117,kriging,,,spherical,0.0
7.555555555555555,495.35353535353534,600.128716701431,kriging,,,spherical,0.0
7.656565656565657,495.35353535353534,600.1873609305084,kriging,,,spherical,0.0
7.757575757575758,495.35353535353534,600.2442689747629,kriging,,,spherical,0.0
7.858585858585858,495.35353535353534,600.2993796027241,kriging,,,spherical,0.0
7.959595959595959,495.35353535353534,600.3526353472813,kriging,,,spherical,0.0
8.06060606060606,495.35353535353534,600.403982694225,kriging,,,spherical,0.0
8.161616161616163,495.35353535353534,600.4533722421988,kriging,,,spherical,0.0
8.262626262626263,495.35353535353534,600.5007588331248,kriging,,,spherical,0.0
8.363636363636363,495.35353535353534,600.5461016525855,kriging,,,spherical,0.0
8.464646464646464,495.35353535353534,600.5893642998626,kriging,,,spherical,0.0
8.565656565656566,495.35353535353534,600.6305148280525,kriging,,,spherical,0.0
8.666666666666668,495.35353535353534,600.6695257547103,kriging,,,spherical,0.0
8.767676767676768,495.35353535353534,600.7063740440564,kriging,,,spherical,0.0
8.868686868686869,495.35353535353534,600.7410410620341,kriging,,,spherical,0.0
8.969696969696969,495.35353535353534,600.7735125057326,kriging,,,spherical,0.0
9.070707070707071,495.35353535353534,600.8037783090454,kriging,,,spherical,0.0
9.171717171717171,495.35353535353534,600.8318325265064,kriging,,,spherical,0.0
9.272727272727273,495.35353535353534,600.8576731975405,kriging,,,spherical,0.0
9.373737373737374,495.35353535353534,600.8813021933857,kriging,,,spherical,0.0
9.474747474747474,495.35353535353534,600.9027250489801,kriging,,,spherical,0.0
9.575757575757574,495.35353535353534,600.9219507822797,kriging,,,spherical,0.0
9.676767676767676,495.35353535353534,600.9389917033011,kriging,,,spherical,0.0
