Time,Temperature,A32_sigma,technique,kernel,smooth,variogram_model,nugget
11.393939393939394,460.0,0.7811820251331392,kriging,,,spherical,0.0
11.494949494949495,460.0,0.7236500646595727,kriging,,,spherical,0.0
11.595959595959595,460.0,0.6565367229534315,kriging,,,spherical,0.0
11.696969696969697,460.0,0.5765056553472803,kriging,,,spherical,0.0
11.797979797979798,460.0,0.47710019515360325,kriging,,,spherical,0.0
11.8989898989899,460.0,0.3418160857784137,kriging,,,spherical,0.0
12.0,460.0,0.0,kriging,,,spherical,0.0
2.0,461.4141414141414,2.1693699669880124,kriging,,,spherical,0.0
2.101010101010101,461.4141414141414,2.145746318482642,kriging,,,spherical,0.0
2.202020202020202,461.4141414141414,2.1218947706068576,kriging,,,spherical,0.0
2.303030303030303,461.4141414141414,2.0978126411647753,kriging,,,spherical,0.0
2.404040404040404,461.4141414141414,2.0734975570796856,kriging,,,spherical,0.0
2.505050505050505,461.4141414141414,2.0489475277814138,kriging,,,spherical,0.0
2.606060606060606,461.4141414141414,2.0241610319821524,kriging,,,spherical,0.0
2.707070707070707,461.4141414141414,1.9991371202483985,kriging,,,spherical,0.0
2.808080808080808,461.4141414141414,1.9738755362166935,kriging,,,spherical,0.0
2.909090909090909,461.4141414141414,1.9483768598008364,kriging,,,spherical,0.0
3.0101010101010104,461.4141414141414,1.9226426763309203,kriging,,,spherical,0.0
3.111111111111111,461.4141414141414,1.8966757762336077,kriging,,,spherical,0.0
3.212121212121212,461.4141414141414,1.8704803906346903,kriging,,,spherical,0.0
3.313131313131313,461.4141414141414,1.8440624691141287,kriging,,,spherical,0.0
3.4141414141414144,461.4141414141414,1.8174300067771325,kriging,,,spherical,0.0
3.515151515151515,461.4141414141414,1.7905934287797836,kriging,,,spherical,0.0
3.616161616161616,461.4141414141414,1.7635660414080099,kriging,,,spherical,0.0
3.717171717171717,461.4141414141414,1.7363645596650583,kriging,,,spherical,0.0
3.8181818181818183,461.4141414141414,1.7090097219019076,kriging,,,spherical,0.0
3.919191919191919,461.4141414141414,1.6815270020786333,kriging,,,spherical,0.0
4.020202020202021,461.4141414141414,1.653947429400328,kriging,,,spherical,0.0
4.121212121212121,461.4141414141414,1.6263085227462222,kriging,,,spherical,0.0
4.222222222222222,461.4141414141414,1.5986553427297112,kriging,,,spherical,0.0
4.3232323232323235,461.4141414141414,1.571041656253504,kriging,,,spherical,0.0
4.424242424242424,461.4141414141414,1.5435311956196935,kriging,,,spherical,0.0
4.525252525252525,461.4141414141414,1.5161989747667985,kriging,,,spherical,0.0
4.626262626262626,461.4141414141414,1.4891325969490088,kriging,,,spherical,0.0
4.727272727272727,461.4141414141414,1.4624334490916255,kriging,,,spherical,0.0
4.828282828282829,461.4141414141414,1.4362176268209623,kriging,,,spherical,0.0
4.929292929292929,461.4141414141414,1.410616371423232,kriging,,,spherical,0.0
5.03030303030303,461.4141414141414,1.3857757302882525,kriging,,,spherical,0.0
5.1313131313131315,461.4141414141414,1.3618550869076667,kriging,,,spherical,0.0
5.232323232323232,461.4141414141414,1.3390241657781132,kriging,,,spherical,0.0
5.333333333333334,461.4141414141414,1.3174581331068531,kriging,,,spherical,0.0
5.434343434343434,461.4141414141414,1.297330525921996,kriging,,,spherical,0.0
5.5353535353535355,461.4141414141414,1.2788039882029612,kriging,,,spherical,0.0
5.636363636363637,461.4141414141414,1.2620191891828418,kriging,,,spherical,0.0
5.737373737373737,461.4141414141414,1.2470828128398475,kriging,,,spherical,0.0
5.838383838383838,461.4141414141414,1.2340560339449678,kriging,,,spherical,0.0
5.9393939393939394,461.4141414141414,1.2229452628059652,kriging,,,spherical,0.0
6.040404040404041,461.4141414141414,1.213696958981155,kriging,,,spherical,0.0
6.141414141414141,461.4141414141414,1.2061978682098073,kriging,,,spherical,0.0
6.242424242424242,461.4141414141414,1.2002811719491295,kriging,,,spherical,0.0
6.343434343434343,461.4141414141414,1.1957379808232163,kriging,,,spherical,0.0
6.444444444444445,461.4141414141414,1.1923326754896169,kriging,,,spherical,0.0
6.545454545454545,461.4141414141414,1.1898200748906305,kriging,,,spherical,0.0
6.646464646464646,461.4141414141414,1.1879623950393428,kriging,,,spherical,0.0
6.747474747474747,461.4141414141414,1.1865443589124025,kriging,,,spherical,0.0
6.848484848484849,461.4141414141414,1.185385417204156,kriging,,,spherical,0.0
6.94949494949495,461.4141414141414,1.1843486199279427,kriging,,,spherical,0.0
7.05050505050505,461.4141414141414,1.1833460933049686,kriging,,,spherical,0.0
7.151515151515151,461.4141414141414,1.1823412774366124,kriging,,,spherical,0.0
7.252525252525253,461.4141414141414,1.1813481017716148,kriging,,,spherical,0.0
7.353535353535354,461.4141414141414,1.1804271988965742,kriging,,,spherical,0.0
7.454545454545454,461.4141414141414,1.1796791820078223,kriging,,,spherical,0.0
7.555555555555555,461.4141414141414,1.1792350318243292,kriging,,,spherical,0.0
7.656565656565657,461.4141414141414,1.1792438227417705,kriging,,,spherical,0.0
7.757575757575758,461.4141414141414,1.1798583823687172,kriging,,,spherical,0.0
7.858585858585858,461.4141414141414,1.1812199634270037,kriging,,,spherical,0.0
7.959595959595959,461.4141414141414,1.1834434687333575,kriging,,,spherical,0.0
8.06060606060606,461.4141414141414,1.1866050137892417,kriging,,,spherical,0.0
8.161616161616163,461.4141414141414,1.1907334699179828,kriging,,,spherical,0.0
8.262626262626263,461.4141414141414,1.1958070585564282,kriging,,,spherical,0.0
8.363636363636363,461.4141414141414,1.2017551919554545,kriging,,,spherical,0.0
8.464646464646464,461.4141414141414,1.2084648385799766,kriging,,,spherical,0.0
8.565656565656566,461.4141414141414,1.2157900100594556,kriging,,,spherical,0.0
8.666666666666668,461.4141414141414,1.223562688629577,kriging,,,spherical,0.0
8.767676767676768,461.4141414141414,1.2316036420837468,kriging,,,spherical,0.0
8.868686868686869,461.4141414141414,1.2397319778224816,kriging,,,spherical,0.0
8.969696969696969,461.4141414141414,1.2477727917450483,kriging,,,spherical,0.0
9.070707070707071,461.4141414141414,1.2555627247318546,kriging,,,spherical,0.0
9.171717171717171,461.4141414141414,1.262953569555051,kriging,,,spherical,0.0
9.272727272727273,461.4141414141414,1.2698142583657988,kriging,,,spherical,0.0
9.373737373737374,461.4141414141414,1.2760316295716825,kriging,,,spherical,0.0
9.474747474747474,461.4141414141414,1.2815103621320698,kriging,,,spherical,0.0
9.575757575757574,461.4141414141414,1.2861724120474545,kriging,,,spherical,0.0
9.676767676767676,461.4141414141414,1.2899562176101051,kriging,,,spherical,0.0
9.777777777777779,461.4141414141414,1.2928158735111603,kriging,,,spherical,0.0
9.878787878787879,461.4141414141414,1.294720417399823,kriging,,,spherical,0.0
9.97979797979798,461.4141414141414,1.2956533283805534,kriging,,,spherical,0.0
10.080808080808081,461.4141414141414,1.295612304396903,kriging,,,spherical,0.0
10.181818181818182,461.4141414141414,1.2946093619705734,kriging,,,spherical,0.0
10.282828282828282,461.4141414141414,1.292671284158614,kriging,,,spherical,0.0
10.383838383838384,461.4141414141414,1.2898404273946866,kriging,,,spherical,0.0
10.484848484848484,461.4141414141414,1.2861758813686108,kriging,,,spherical,0.0
10.585858585858587,461.4141414141414,1.2817549543944413,kriging,,,spherical,0.0
10.686868686868687,461.4141414141414,1.2766749255692846,kriging,,,spherical,0.0
10.787878787878787,461.4141414141414,1.2710549601301329,kriging,,,spherical,0.0
10.88888888888889,461.4141414141414,1.2650380219699486,kriging,,,spherical,0.0
10.98989898989899,461.4141414141414,1.2587925353561984,kriging,,,spherical,0.0
11.09090909090909,461.4141414141414,1.2525134489297451,kriging,,,spherical,0.0
11.191919191919192,461.4141414141414,1.246422249370601,kriging,,,spherical,0.0
11.292929292929292,461.4141414141414,1.2407653822178926,kriging,,,spherical,0.0
11.393939393939394,461.4141414141414,1.2358105010104186,kriging,,,spherical,0.0
11.494949494949495,461.4141414141414,1.2318400346820582,kriging,,,spherical,0.0
11.595959595959595,461.4141414141414,1.2291417912223412,kriging,,,spherical,0.0
11.696969696969697,461.4141414141414,1.2279967354627253,kriging,,,spherical,0.0
11.797979797979798,461.4141414141414,1.2286646668521002,kriging,,,spherical,0.0
11.8989898989899,461.4141414141414,1.231369169795184,kriging,,,spherical,0.0
12.0,461.4141414141414,1.2362837214798412,kriging,,,spherical,0.0
2.0,462.82828282828285,2.2859367648240863,kriging,,,spherical,0.0
2.101010101010101,462.82828282828285,2.2671490388598294,kriging,,,spherical,0.0
2.202020202020202,462.82828282828285,2.248340422091313,kriging,,,spherical,0.0
2.303030303030303,462.82828282828285,2.229518471850786,kriging,,,spherical,0.0
2.404040404040404,462.82828282828285,2.2106914540889324,kriging,,,spherical,0.0
2.505050505050505,462.82828282828285,2.191868392941602,kriging,,,spherical,0.0
2.606060606060606,462.82828282828285,2.173059121713387,kriging,,,spherical,0.0
2.707070707070707,462.82828282828285,2.154274334814804,kriging,,,spherical,0.0
2.808080808080808,462.82828282828285,2.135525640046121,kriging,,,spherical,0.0
2.909090909090909,462.82828282828285,2.116825610451879,kriging,,,spherical,0.0
3.0101010101010104,462.82828282828285,2.098187834774308,kriging,,,spherical,0.0
3.111111111111111,462.82828282828285,2.0796269653066854,kriging,,,spherical,0.0
3.212121212121212,462.82828282828285,2.06115876169447,kriging,,,spherical,0.0
3.313131313131313,462.82828282828285,2.0428001289454287,kriging,,,spherical,0.0
3.4141414141414144,462.82828282828285,2.024569147603577,kriging,,,spherical,0.0
3.515151515151515,462.82828282828285,2.006485093709785,kriging,,,spherical,0.0
3.616161616161616,462.82828282828285,1.9885684458380628,kriging,,,spherical,0.0
3.717171717171717,462.82828282828285,1.970840876160932,kriging,,,spherical,0.0
3.8181818181818183,462.82828282828285,1.9533252221933854,kriging,,,spherical,0.0
3.919191919191919,462.82828282828285,1.9360454356122831,kriging,,,spherical,0.0
4.020202020202021,462.82828282828285,1.9190265043837083,kriging,,,spherical,0.0
4.121212121212121,462.82828282828285,1.9022943443961422,kriging,,,spherical,0.0
4.222222222222222,462.82828282828285,1.885875656944637,kriging,,,spherical,0.0
4.3232323232323235,462.82828282828285,1.8697977487912207,kriging,,,spherical,0.0
4.424242424242424,462.82828282828285,1.8540883121917477,kriging,,,spherical,0.0
4.525252525252525,462.82828282828285,1.8387751632989413,kriging,,,spherical,0.0
4.626262626262626,462.82828282828285,1.8238859387394286,kriging,,,spherical,0.0
4.727272727272727,462.82828282828285,1.8094477519737773,kriging,,,spherical,0.0
4.828282828282829,462.82828282828285,1.795486813245886,kriging,,,spherical,0.0
4.929292929292929,462.82828282828285,1.7820280194859033,kriging,,,spherical,0.0
5.03030303030303,462.82828282828285,1.76909452332786,kriging,,,spherical,0.0
5.1313131313131315,462.82828282828285,1.7567072932962242,kriging,,,spherical,0.0
5.232323232323232,462.82828282828285,1.7448846799738988,kriging,,,spherical,0.0
5.333333333333334,462.82828282828285,1.7336420053261183,kriging,,,spherical,0.0
5.434343434343434,462.82828282828285,1.7229911940157514,kriging,,,spherical,0.0
5.5353535353535355,462.82828282828285,1.7129404662019538,kriging,,,spherical,0.0
5.636363636363637,462.82828282828285,1.7034941106999624,kriging,,,spherical,0.0
5.737373737373737,462.82828282828285,1.6946523553122756,kriging,,,spherical,0.0
5.838383838383838,462.82828282828285,1.686411347552856,kriging,,,spherical,0.0
5.9393939393939394,462.82828282828285,1.6787632539691086,kriging,,,spherical,0.0
6.040404040404041,462.82828282828285,1.6716964800862757,kriging,,,spherical,0.0
6.141414141414141,462.82828282828285,1.6651960060668225,kriging,,,spherical,0.0
6.242424242424242,462.82828282828285,1.659243826034135,kriging,,,spherical,0.0
6.343434343434343,462.82828282828285,1.6538194722667001,kriging,,,spherical,0.0
6.444444444444445,462.82828282828285,1.6489005997156485,kriging,,,spherical,0.0
6.545454545454545,462.82828282828285,1.6444636020678138,kriging,,,spherical,0.0
6.646464646464646,462.82828282828285,1.6404842282547727,kriging,,,spherical,0.0
6.747474747474747,462.82828282828285,1.6369381680993818,kriging,,,spherical,0.0
6.848484848484849,462.82828282828285,1.633801577738919,kriging,,,spherical,0.0
6.94949494949495,462.82828282828285,1.6310515193811699,kriging,,,spherical,0.0
7.05050505050505,462.82828282828285,1.62866629555617,kriging,,,spherical,0.0
7.151515151515151,462.82828282828285,1.626625664871917,kriging,,,spherical,0.0
7.252525252525253,462.82828282828285,1.6249109338999859,kriging,,,spherical,0.0
7.353535353535354,462.82828282828285,1.6235049276511082,kriging,,,spherical,0.0
7.454545454545454,462.82828282828285,1.6223918486474558,kriging,,,spherical,0.0
7.555555555555555,462.82828282828285,1.6215570413569171,kriging,,,spherical,0.0
7.656565656565657,462.82828282828285,1.6209866842756682,kriging,,,spherical,0.0
7.757575757575758,462.82828282828285,1.6206674358851172,kriging,,,spherical,0.0
7.858585858585858,462.82828282828285,1.6205860628082371,kriging,,,spherical,0.0
7.959595959595959,462.82828282828285,1.620729078636518,kriging,,,spherical,0.0
8.06060606060606,462.82828282828285,1.6210824201203742,kriging,,,spherical,0.0
8.161616161616163,462.82828282828285,1.6216311839060935,kriging,,,spherical,0.0
8.262626262626263,462.82828282828285,1.6223594420906517,kriging,,,spherical,0.0
8.363636363636363,462.82828282828285,1.6232501490114881,kriging,,,spherical,0.0
8.464646464646464,462.82828282828285,1.624285145396611,kriging,,,spherical,0.0
8.565656565656566,462.82828282828285,1.625445259820462,kriging,,,spherical,0.0
8.666666666666668,462.82828282828285,1.6267105018070829,kriging,,,spherical,0.0
8.767676767676768,462.82828282828285,1.6280603362955908,kriging,,,spherical,0.0
8.868686868686869,462.82828282828285,1.6294740257607503,kriging,,,spherical,0.0
8.969696969696969,462.82828282828285,1.6309310241854857,kriging,,,spherical,0.0
9.070707070707071,462.82828282828285,1.632411406247956,kriging,,,spherical,0.0
9.171717171717171,462.82828282828285,1.6338963153707726,kriging,,,spherical,0.0
9.272727272727273,462.82828282828285,1.635368415434044,kriging,,,spherical,0.0
9.373737373737374,462.82828282828285,1.6368123327014326,kriging,,,spherical,0.0
9.474747474747474,462.82828282828285,1.6382150765721233,kriging,,,spherical,0.0
9.575757575757574,462.82828282828285,1.639566429883098,kriging,,,spherical,0.0
9.676767676767676,462.82828282828285,1.6408593014600066,kriging,,,spherical,0.0
9.777777777777779,462.82828282828285,1.642090035279073,kriging,,,spherical,0.0
9.878787878787879,462.82828282828285,1.6432586718901978,kriging,,,spherical,0.0
9.97979797979798,462.82828282828285,1.6443691586206863,kriging,,,spherical,0.0
10.080808080808081,462.82828282828285,1.645429505550243,kriging,,,spherical,0.0
10.181818181818182,462.82828282828285,1.646451884384898,kriging,,,spherical,0.0
10.282828282828282,462.82828282828285,1.6474526672461174,kriging,,,spherical,0.0
10.383838383838384,462.82828282828285,1.648452402156126,kriging,,,spherical,0.0
10.484848484848484,462.82828282828285,1.6494757217540263,kriging,,,spherical,0.0
10.585858585858587,462.82828282828285,1.6505511816880114,kriging,,,spherical,0.0
10.686868686868687,462.82828282828285,1.6517110253013623,kriging,,,spherical,0.0
10.787878787878787,462.82828282828285,1.6529908718328599,kriging,,,spherical,0.0
10.88888888888889,462.82828282828285,1.654429326464335,kriging,,,spherical,0.0
10.98989898989899,462.82828282828285,1.6560675122747548,kriging,,,spherical,0.0
11.09090909090909,462.82828282828285,1.6579485265065395,kriging,,,spherical,0.0
11.191919191919192,462.82828282828285,1.660116826505987,kriging,,,spherical,0.0
11.292929292929292,462.82828282828285,1.6626175541365966,kriging,,,spherical,0.0
11.393939393939394,462.82828282828285,1.6654958111940394,kriging,,,spherical,0.0
11.494949494949495,462.82828282828285,1.668795902121008,kriging,,,spherical,0.0
11.595959595959595,462.82828282828285,1.6725605637631193,kriging,,,spherical,0.0
11.696969696969697,462.82828282828285,1.6768302046894943,kriging,,,spherical,0.0
11.797979797979798,462.82828282828285,1.6816421783373259,kriging,,,spherical,0.0
11.8989898989899,462.82828282828285,1.6870301146366447,kriging,,,spherical,0.0
12.0,462.82828282828285,1.6930233336321667,kriging,,,spherical,0.0
2.0,464.24242424242425,2.434220349926424,kriging,,,spherical,0.0
2.101010101010101,464.24242424242425,2.4197664538178474,kriging,,,spherical,0.0
2.202020202020202,464.24242424242425,2.405390450965469,kriging,,,spherical,0.0
2.303030303030303,464.24242424242425,2.391099454114931,kriging,,,spherical,0.0
2.404040404040404,464.24242424242425,2.376900858569565,kriging,,,spherical,0.0
2.505050505050505,464.24242424242425,2.3628023394716138,kriging,,,spherical,0.0
2.606060606060606,464.24242424242425,2.348811846974666,kriging,,,spherical,0.0
2.707070707070707,464.24242424242425,2.334937599056298,kriging,,,spherical,0.0
2.808080808080808,464.24242424242425,2.32118807172295,kriging,,,spherical,0.0
2.909090909090909,464.24242424242425,2.3075719863516158,kriging,,,spherical,0.0
3.0101010101010104,464.24242424242425,2.294098293914232,kriging,,,spherical,0.0
3.111111111111111,464.24242424242425,2.280776155844533,kriging,,,spherical,0.0
3.212121212121212,464.24242424242425,2.2676149213170143,kriging,,,spherical,0.0
3.313131313131313,464.24242424242425,2.2546241007342,kriging,,,spherical,0.0
3.4141414141414144,464.24242424242425,2.2418133352496934,kriging,,,spherical,0.0
3.515151515151515,464.24242424242425,2.229192362198584,kriging,,,spherical,0.0
3.616161616161616,464.24242424242425,2.2167709763591685,kriging,,,spherical,0.0
3.717171717171717,464.24242424242425,2.204558987036806,kriging,,,spherical,0.0
3.8181818181818183,464.24242424242425,2.192566171036906,kriging,,,spherical,0.0
3.919191919191919,464.24242424242425,2.180802221683524,kriging,,,spherical,0.0
4.020202020202021,464.24242424242425,2.169276694140769,kriging,,,spherical,0.0
4.121212121212121,464.24242424242425,2.157998947404022,kriging,,,spherical,0.0
4.222222222222222,464.24242424242425,2.1469780834455165,kriging,,,spherical,0.0
4.3232323232323235,464.24242424242425,2.1362228841203614,kriging,,,spherical,0.0
4.424242424242424,464.24242424242425,2.1257417465670114,kriging,,,spherical,0.0
4.525252525252525,464.24242424242425,2.1155426179518857,kriging,,,spherical,0.0
4.626262626262626,464.24242424242425,2.1056329305257875,kriging,,,spherical,0.0
4.727272727272727,464.24242424242425,2.0960195380552715,kriging,,,spherical,0.0
4.828282828282829,464.24242424242425,2.0867086547720946,kriging,,,spherical,0.0
4.929292929292929,464.24242424242425,2.0777057980381257,kriging,,,spherical,0.0
5.03030303030303,464.24242424242425,2.0690157359408676,kriging,,,spherical,0.0
5.1313131313131315,464.24242424242425,2.060642441020827,kriging,,,spherical,0.0
5.232323232323232,464.24242424242425,2.0525890512739027,kriging,,,spherical,0.0
5.333333333333334,464.24242424242425,2.0448578394668426,kriging,,,spherical,0.0
5.434343434343434,464.24242424242425,2.0374501916624226,kriging,,,spherical,0.0
5.5353535353535355,464.24242424242425,2.0303665956592787,kriging,,,spherical,0.0
5.636363636363637,464.24242424242425,2.023606639822533,kriging,,,spherical,0.0
5.737373737373737,464.24242424242425,2.0171690225268817,kriging,,,spherical,0.0
5.838383838383838,464.24242424242425,2.011051572146614,kriging,,,spherical,0.0
5.9393939393939394,464.24242424242425,2.0052512772402706,kriging,,,spherical,0.0
6.040404040404041,464.24242424242425,1.999764326282004,kriging,,,spherical,0.0
6.141414141414141,464.24242424242425,1.9945861560197136,kriging,,,spherical,0.0
6.242424242424242,464.24242424242425,1.989711507293841,kriging,,,spherical,0.0
6.343434343434343,464.24242424242425,1.9851344869464527,kriging,,,spherical,0.0
6.444444444444445,464.24242424242425,1.980848634303376,kriging,,,spherical,0.0
6.545454545454545,464.24242424242425,1.9768469906224473,kriging,,,spherical,0.0
6.646464646464646,464.24242424242425,1.9731221698861763,kriging,,,spherical,0.0
6.747474747474747,464.24242424242425,1.9696664293669437,kriging,,,spherical,0.0
6.848484848484849,464.24242424242425,1.966471738513359,kriging,,,spherical,0.0
6.94949494949495,464.24242424242425,1.9635298448905565,kriging,,,spherical,0.0
7.05050505050505,464.24242424242425,1.960832336139675,kriging,,,spherical,0.0
7.151515151515151,464.24242424242425,1.9583706972020747,kriging,,,spherical,0.0
7.252525252525253,464.24242424242425,1.9561363623503345,kriging,,,spherical,0.0
7.353535353535354,464.24242424242425,1.9541207618826388,kriging,,,spherical,0.0
7.454545454545454,464.24242424242425,1.9523153636389474,kriging,,,spherical,0.0
7.555555555555555,464.24242424242425,1.950711709777395,kriging,,,spherical,0.0
7.656565656565657,464.24242424242425,1.949301449493136,kriging,,,spherical,0.0
7.757575757575758,464.24242424242425,1.9480763685544389,kriging,,,spherical,0.0
7.858585858585858,464.24242424242425,1.9470284166642255,kriging,,,spherical,0.0
7.959595959595959,464.24242424242425,1.9461497337285567,kriging,,,spherical,0.0
8.06060606060606,464.24242424242425,1.9454326761156466,kriging,,,spherical,0.0
8.161616161616163,464.24242424242425,1.9448698439329677,kriging,,,spherical,0.0
8.262626262626263,464.24242424242425,1.9444541102312112,kriging,,,spherical,0.0
8.363636363636363,464.24242424242425,1.944178652878014,kriging,,,spherical,0.0
8.464646464646464,464.24242424242425,1.9440369896369172,kriging,,,spherical,0.0
8.565656565656566,464.24242424242425,1.9440230167502028,kriging,,,spherical,0.0
8.666666666666668,464.24242424242425,1.9441310510783447,kriging,,,spherical,0.0
8.767676767676768,464.24242424242425,1.9443558755874755,kriging,,,spherical,0.0
8.868686868686869,464.24242424242425,1.9446927877352456,kriging,,,spherical,0.0
8.969696969696969,464.24242424242425,1.945137650076407,kriging,,,spherical,0.0
9.070707070707071,464.24242424242425,1.9456869422045813,kriging,,,spherical,0.0
9.171717171717171,464.24242424242425,1.9463378129811437,kriging,,,spherical,0.0
9.272727272727273,464.24242424242425,1.9470881318665771,kriging,,,spherical,0.0
9.373737373737374,464.24242424242425,1.9479365380797853,kriging,,,spherical,0.0
9.474747474747474,464.24242424242425,1.948882486252842,kriging,,,spherical,0.0
9.575757575757574,464.24242424242425,1.9499262872408947,kriging,,,spherical,0.0
9.676767676767676,464.24242424242425,1.9510691427623674,kriging,,,spherical,0.0
9.777777777777779,464.24242424242425,1.9523131726094936,kriging,,,spherical,0.0
9.878787878787879,464.24242424242425,1.9536614332512368,kriging,,,spherical,0.0
9.97979797979798,464.24242424242425,1.9551179267766128,kriging,,,spherical,0.0
10.080808080808081,464.24242424242425,1.9566875992617907,kriging,,,spherical,0.0
10.181818181818182,464.24242424242425,1.9583763278182018,kriging,,,spherical,0.0
10.282828282828282,464.24242424242425,1.9601908957607308,kriging,,,spherical,0.0
10.383838383838384,464.24242424242425,1.96213895554409,kriging,,,spherical,0.0
10.484848484848484,464.24242424242425,1.964228979331411,kriging,,,spherical,0.0
10.585858585858587,464.24242424242425,1.9664701972955279,kriging,,,spherical,0.0
10.686868686868687,464.24242424242425,1.9688725239938918,kriging,,,spherical,0.0
10.787878787878787,464.24242424242425,1.971446473405036,kriging,,,spherical,0.0
10.88888888888889,464.24242424242425,1.9742030634656837,kriging,,,spherical,0.0
10.98989898989899,464.24242424242425,1.9771537111897097,kriging,,,spherical,0.0
11.09090909090909,464.24242424242425,1.9803101196872368,kriging,,,spherical,0.0
11.191919191919192,464.24242424242425,1.983684158616065,kriging,,,spherical,0.0
11.292929292929292,464.24242424242425,1.987287739794427,kriging,,,spherical,0.0
11.393939393939394,464.24242424242425,1.9911326898610144,kriging,,,spherical,0.0
11.494949494949495,464.24242424242425,1.9952306219917446,kriging,,,spherical,0.0
11.595959595959595,464.24242424242425,1.9995928087565553,kriging,,,spherical,0.0
11.696969696969697,464.24242424242425,2.0042300582261556,kriging,,,spherical,0.0
11.797979797979798,464.24242424242425,2.0091525954028837,kriging,,,spherical,0.0
11.8989898989899,464.24242424242425,2.014369950967972,kriging,,,spherical,0.0
12.0,464.24242424242425,2.019890859188055,kriging,,,spherical,0.0
2.0,465.65656565656565,2.5814043759405436,kriging,,,spherical,0.0
2.101010101010101,465.65656565656565,2.5701004988408442,kriging,,,spherical,0.0
2.202020202020202,465.65656565656565,2.5589008206013224,kriging,,,spherical,0.0
2.303030303030303,465.65656565656565,2.547809889972279,kriging,,,spherical,0.0
2.404040404040404,465.65656565656565,2.536832310251383,kriging,,,spherical,0.0
2.505050505050505,465.65656565656565,2.525972730804211,kriging,,,spherical,0.0
2.606060606060606,465.65656565656565,2.51523583776273,kriging,,,spherical,0.0
2.707070707070707,465.65656565656565,2.504626343894175,kriging,,,spherical,0.0
2.808080808080808,465.65656565656565,2.494148977636841,kriging,,,spherical,0.0
2.909090909090909,465.65656565656565,2.483808471310758,kriging,,,spherical,0.0
3.0101010101010104,465.65656565656565,2.4736095485187373,kriging,,,spherical,0.0
3.111111111111111,465.65656565656565,2.4635569107637925,kriging,,,spherical,0.0
3.212121212121212,465.65656565656565,2.4536552233217064,kriging,,,spherical,0.0
3.313131313131313,465.65656565656565,2.4439091004170193,kriging,,,spherical,0.0
3.4141414141414144,465.65656565656565,2.434323089766655,kriging,,,spherical,0.0
3.515151515151515,465.65656565656565,2.4249016565653383,kriging,,,spherical,0.0
3.616161616161616,465.65656565656565,2.4156491670031586,kriging,,,spherical,0.0
3.717171717171717,465.65656565656565,2.4065698714177355,kriging,,,spherical,0.0
3.8181818181818183,465.65656565656565,2.397667887198374,kriging,,,spherical,0.0
3.919191919191919,465.65656565656565,2.3889471815704364,kriging,,,spherical,0.0
4.020202020202021,465.65656565656565,2.3804115544031084,kriging,,,spherical,0.0
4.121212121212121,465.65656565656565,2.3720646211929868,kriging,,,spherical,0.0
4.222222222222222,465.65656565656565,2.3639097963852485,kriging,,,spherical,0.0
4.3232323232323235,465.65656565656565,2.3559502772041725,kriging,,,spherical,0.0
4.424242424242424,465.65656565656565,2.3481890281665314,kriging,,,spherical,0.0
4.525252525252525,465.65656565656565,2.3406287664582455,kriging,,,spherical,0.0
4.626262626262626,465.65656565656565,2.3332719483513498,kriging,,,spherical,0.0
4.727272727272727,465.65656565656565,2.3261207568362163,kriging,,,spherical,0.0
4.828282828282829,465.65656565656565,2.3191770906397067,kriging,,,spherical,0.0
4.929292929292929,465.65656565656565,2.3124425547845053,kriging,,,spherical,0.0
5.03030303030303,465.65656565656565,2.305918452838629,kriging,,,spherical,0.0
5.1313131313131315,465.65656565656565,2.2996057809811745,kriging,,,spherical,0.0
5.232323232323232,465.65656565656565,2.293505223994388,kriging,,,spherical,0.0
5.333333333333334,465.65656565656565,2.287617153268059,kriging,,,spherical,0.0
5.434343434343434,465.65656565656565,2.281941626877954,kriging,,,spherical,0.0
5.5353535353535355,465.65656565656565,2.2764783917722555,kriging,,,spherical,0.0
5.636363636363637,465.65656565656565,2.2712268880740143,kriging,,,spherical,0.0
5.737373737373737,465.65656565656565,2.2661862554763736,kriging,,,spherical,0.0
5.838383838383838,465.65656565656565,2.261355341682746,kriging,,,spherical,0.0
5.9393939393939394,465.65656565656565,2.256732712813013,kriging,,,spherical,0.0
6.040404040404041,465.65656565656565,2.2523166656756035,kriging,,,spherical,0.0
6.141414141414141,465.65656565656565,2.2481052417788425,kriging,,,spherical,0.0
6.242424242424242,465.65656565656565,2.244096242937169,kriging,,,spherical,0.0
6.343434343434343,465.65656565656565,2.2402872483123284,kriging,,,spherical,0.0
6.444444444444445,465.65656565656565,2.2366756327149466,kriging,,,spherical,0.0
6.545454545454545,465.65656565656565,2.233258585988301,kriging,,,spherical,0.0
6.646464646464646,465.65656565656565,2.230033133287983,kriging,,,spherical,0.0
6.747474747474747,465.65656565656565,2.226996156076242,kriging,,,spherical,0.0
6.848484848484849,465.65656565656565,2.22414441365398,kriging,,,spherical,0.0
6.94949494949495,465.65656565656565,2.2214745650596406,kriging,,,spherical,0.0
7.05050505050505,465.65656565656565,2.2189831911798477,kriging,,,spherical,0.0
7.151515151515151,465.65656565656565,2.2166668169287944,kriging,,,spherical,0.0
7.252525252525253,465.65656565656565,2.2145219333697113,kriging,,,spherical,0.0
7.353535353535354,465.65656565656565,2.212545019668809,kriging,,,spherical,0.0
