Time,Temperature,Z_sigma,technique,kernel,smooth,variogram_model,nugget
8.969696969696969,464.24242424242425,0.14975686240663078,kriging,,,gaussian,0.0
9.070707070707071,464.24242424242425,0.1497529690549936,kriging,,,gaussian,0.0
9.171717171717171,464.24242424242425,0.14976988422604956,kriging,,,gaussian,0.0
9.272727272727273,464.24242424242425,0.14977101434664483,kriging,,,gaussian,0.0
9.373737373737374,464.24242424242425,0.1497914914581669,kriging,,,gaussian,0.0
9.474747474747474,464.24242424242425,0.1497656613105627,kriging,,,gaussian,0.0
9.575757575757574,464.24242424242425,0.14975901399021116,kriging,,,gaussian,0.0
9.676767676767676,464.24242424242425,0.14977206997958648,kriging,,,gaussian,0.0
9.777777777777779,464.24242424242425,0.14976055137937397,kriging,,,gaussian,0.0
9.878787878787879,464.24242424242425,0.14976676850256326,kriging,,,gaussian,0.0
9.97979797979798,464.24242424242425,0.1497616550836165,kriging,,,gaussian,0.0
10.080808080808081,464.24242424242425,0.14977203890495255,kriging,,,gaussian,0.0
10.181818181818182,464.24242424242425,0.14976303216714387,kriging,,,gaussian,0.0
10.282828282828282,464.24242424242425,0.14975134455971797,kriging,,,gaussian,0.0
10.383838383838384,464.24242424242425,0.1497366392033969,kriging,,,gaussian,0.0
10.484848484848484,464.24242424242425,0.14977014390465396,kriging,,,gaussian,0.0
10.585858585858587,464.24242424242425,0.14976811571383994,kriging,,,gaussian,0.0
10.686868686868687,464.24242424242425,0.14976766062342178,kriging,,,gaussian,0.0
10.787878787878787,464.24242424242425,0.14977125347811782,kriging,,,gaussian,0.0
10.88888888888889,464.24242424242425,0.14975320851420174,kriging,,,gaussian,0.0
10.98989898989899,464.24242424242425,0.1497639001044237,kriging,,,gaussian,0.0
11.09090909090909,464.24242424242425,0.14974708930517908,kriging,,,gaussian,0.0
11.191919191919192,464.24242424242425,0.14977141044209755,kriging,,,gaussian,0.0
11.292929292929292,464.24242424242425,0.14976896484065833,kriging,,,gaussian,0.0
11.393939393939394,464.24242424242425,0.1497740530004911,kriging,,,gaussian,0.0
11.494949494949495,464.24242424242425,0.14979429171474573,kriging,,,gaussian,0.0
11.595959595959595,464.24242424242425,0.14978858545420326,kriging,,,gaussian,0.0
11.696969696969697,464.24242424242425,0.14976596528143335,kriging,,,gaussian,0.0
11.797979797979798,464.24242424242425,0.14978817358485322,kriging,,,gaussian,0.0
11.8989898989899,464.24242424242425,0.14979886949887875,kriging,,,gaussian,0.0
12.0,464.24242424242425,0.14978239678061314,kriging,,,gaussian,0.0
2.0,465.65656565656565,0.1824641263819384,kriging,,,gaussian,0.0
2.101010101010101,465.65656565656565,0.1824598674642091,kriging,,,gaussian,0.0
2.202020202020202,465.65656565656565,0.18242355068603158,kriging,,,gaussian,0.0
2.303030303030303,465.65656565656565,0.18241800659627389,kriging,,,gaussian,0.0
2.404040404040404,465.65656565656565,0.18241399980840126,kriging,,,gaussian,0.0
2.505050505050505,465.65656565656565,0.18239146459577013,kriging,,,gaussian,0.0
2.606060606060606,465.65656565656565,0.18238189792487577,kriging,,,gaussian,0.0
2.707070707070707,465.65656565656565,0.18237637542049348,kriging,,,gaussian,0.0
2.808080808080808,465.65656565656565,0.1823676037282306,kriging,,,gaussian,0.0
2.909090909090909,465.65656565656565,0.18238664272747063,kriging,,,gaussian,0.0
3.0101010101010104,465.65656565656565,0.18238254265628998,kriging,,,gaussian,0.0
3.111111111111111,465.65656565656565,0.18236607385056441,kriging,,,gaussian,0.0
3.212121212121212,465.65656565656565,0.18236949182000523,kriging,,,gaussian,0.0
3.313131313131313,465.65656565656565,0.18235309394622076,kriging,,,gaussian,0.0
3.4141414141414144,465.65656565656565,0.1823467308176002,kriging,,,gaussian,0.0
3.515151515151515,465.65656565656565,0.1823643813898694,kriging,,,gaussian,0.0
3.616161616161616,465.65656565656565,0.18236094683558834,kriging,,,gaussian,0.0
3.717171717171717,465.65656565656565,0.18235302937367986,kriging,,,gaussian,0.0
3.8181818181818183,465.65656565656565,0.18236017604902557,kriging,,,gaussian,0.0
3.919191919191919,465.65656565656565,0.1823313693028821,kriging,,,gaussian,0.0
4.020202020202021,465.65656565656565,0.1823463876882267,kriging,,,gaussian,0.0
4.121212121212121,465.65656565656565,0.18233537145795534,kriging,,,gaussian,0.0
4.222222222222222,465.65656565656565,0.18233385127133864,kriging,,,gaussian,0.0
4.3232323232323235,465.65656565656565,0.18235222473075158,kriging,,,gaussian,0.0
4.424242424242424,465.65656565656565,0.18233549216237102,kriging,,,gaussian,0.0
4.525252525252525,465.65656565656565,0.1823542663633516,kriging,,,gaussian,0.0
4.626262626262626,465.65656565656565,0.18234671495056648,kriging,,,gaussian,0.0
4.727272727272727,465.65656565656565,0.1823580202381444,kriging,,,gaussian,0.0
4.828282828282829,465.65656565656565,0.18235998285988067,kriging,,,gaussian,0.0
4.929292929292929,465.65656565656565,0.18235131754088643,kriging,,,gaussian,0.0
5.03030303030303,465.65656565656565,0.18233246435490888,kriging,,,gaussian,0.0
5.1313131313131315,465.65656565656565,0.18235408000973302,kriging,,,gaussian,0.0
5.232323232323232,465.65656565656565,0.18236578681777751,kriging,,,gaussian,0.0
5.333333333333334,465.65656565656565,0.18235139251815477,kriging,,,gaussian,0.0
5.434343434343434,465.65656565656565,0.18234522225178146,kriging,,,gaussian,0.0
5.5353535353535355,465.65656565656565,0.18236156883517224,kriging,,,gaussian,0.0
5.636363636363637,465.65656565656565,0.18234540139186758,kriging,,,gaussian,0.0
5.737373737373737,465.65656565656565,0.1823348865820806,kriging,,,gaussian,0.0
5.838383838383838,465.65656565656565,0.18234135890307876,kriging,,,gaussian,0.0
5.9393939393939394,465.65656565656565,0.18235599124420282,kriging,,,gaussian,0.0
6.040404040404041,465.65656565656565,0.1823661859810059,kriging,,,gaussian,0.0
6.141414141414141,465.65656565656565,0.18236086008169577,kriging,,,gaussian,0.0
6.242424242424242,465.65656565656565,0.1823476751116232,kriging,,,gaussian,0.0
6.343434343434343,465.65656565656565,0.18234214417891878,kriging,,,gaussian,0.0
6.444444444444445,465.65656565656565,0.18235287226472205,kriging,,,gaussian,0.0
6.545454545454545,465.65656565656565,0.18237029411840797,kriging,,,gaussian,0.0
6.646464646464646,465.65656565656565,0.18234465637005104,kriging,,,gaussian,0.0
6.747474747474747,465.65656565656565,0.18235818581876737,kriging,,,gaussian,0.0
6.848484848484849,465.65656565656565,0.18236449878600208,kriging,,,gaussian,0.0
6.94949494949495,465.65656565656565,0.18236313977609722,kriging,,,gaussian,0.0
7.05050505050505,465.65656565656565,0.1823580934457108,kriging,,,gaussian,0.0
7.151515151515151,465.65656565656565,0.18235274718354003,kriging,,,gaussian,0.0
7.252525252525253,465.65656565656565,0.18233596637677804,kriging,,,gaussian,0.0
7.353535353535354,465.65656565656565,0.18234921854220362,kriging,,,gaussian,0.0
7.454545454545454,465.65656565656565,0.18233353542561015,kriging,,,gaussian,0.0
7.555555555555555,465.65656565656565,0.182341415793294,kriging,,,gaussian,0.0
7.656565656565657,465.65656565656565,0.1823494631639949,kriging,,,gaussian,0.0
7.757575757575758,465.65656565656565,0.18236772469074872,kriging,,,gaussian,0.0
7.858585858585858,465.65656565656565,0.18235212129223652,kriging,,,gaussian,0.0
7.959595959595959,465.65656565656565,0.18236660059971688,kriging,,,gaussian,0.0
8.06060606060606,465.65656565656565,0.18235254607749787,kriging,,,gaussian,0.0
8.161616161616163,465.65656565656565,0.18233642842514738,kriging,,,gaussian,0.0
8.262626262626263,465.65656565656565,0.18234510700668177,kriging,,,gaussian,0.0
8.363636363636363,465.65656565656565,0.18236947990738392,kriging,,,gaussian,0.0
8.464646464646464,465.65656565656565,0.18235838039740504,kriging,,,gaussian,0.0
8.565656565656566,465.65656565656565,0.18233662109197177,kriging,,,gaussian,0.0
8.666666666666668,465.65656565656565,0.182354260733226,kriging,,,gaussian,0.0
8.767676767676768,465.65656565656565,0.18237224953349704,kriging,,,gaussian,0.0
8.868686868686869,465.65656565656565,0.1823409915747256,kriging,,,gaussian,0.0
8.969696969696969,465.65656565656565,0.18234831924378755,kriging,,,gaussian,0.0
9.070707070707071,465.65656565656565,0.1823603931622747,kriging,,,gaussian,0.0
9.171717171717171,465.65656565656565,0.18235459816748312,kriging,,,gaussian,0.0
9.272727272727273,465.65656565656565,0.18235043268076093,kriging,,,gaussian,0.0
9.373737373737374,465.65656565656565,0.18236898784630984,kriging,,,gaussian,0.0
9.474747474747474,465.65656565656565,0.1823633019976664,kriging,,,gaussian,0.0
9.575757575757574,465.65656565656565,0.1823447166065032,kriging,,,gaussian,0.0
9.676767676767676,465.65656565656565,0.18236054266622337,kriging,,,gaussian,0.0
9.777777777777779,465.65656565656565,0.18234442059029735,kriging,,,gaussian,0.0
9.878787878787879,465.65656565656565,0.1823446366042643,kriging,,,gaussian,0.0
9.97979797979798,465.65656565656565,0.18233882319593156,kriging,,,gaussian,0.0
10.080808080808081,465.65656565656565,0.18235729860579442,kriging,,,gaussian,0.0
10.181818181818182,465.65656565656565,0.1823394352114387,kriging,,,gaussian,0.0
10.282828282828282,465.65656565656565,0.18235448115524924,kriging,,,gaussian,0.0
10.383838383838384,465.65656565656565,0.18235277185604715,kriging,,,gaussian,0.0
10.484848484848484,465.65656565656565,0.18233701064141788,kriging,,,gaussian,0.0
10.585858585858587,465.65656565656565,0.1823407577903749,kriging,,,gaussian,0.0
10.686868686868687,465.65656565656565,0.18236030155215402,kriging,,,gaussian,0.0
10.787878787878787,465.65656565656565,0.1823572691292872,kriging,,,gaussian,0.0
10.88888888888889,465.65656565656565,0.18238532316939673,kriging,,,gaussian,0.0
10.98989898989899,465.65656565656565,0.1823681225850289,kriging,,,gaussian,0.0
11.09090909090909,465.65656565656565,0.18237580341345644,kriging,,,gaussian,0.0
11.191919191919192,465.65656565656565,0.18234702207972628,kriging,,,gaussian,0.0
11.292929292929292,465.65656565656565,0.18235780634238394,kriging,,,gaussian,0.0
11.393939393939394,465.65656565656565,0.18236237336845185,kriging,,,gaussian,0.0
11.494949494949495,465.65656565656565,0.18235930928478858,kriging,,,gaussian,0.0
11.595959595959595,465.65656565656565,0.1823713842131972,kriging,,,gaussian,0.0
11.696969696969697,465.65656565656565,0.18237711635423562,kriging,,,gaussian,0.0
11.797979797979798,465.65656565656565,0.1823899956913819,kriging,,,gaussian,0.0
11.8989898989899,465.65656565656565,0.18239807762505741,kriging,,,gaussian,0.0
12.0,465.65656565656565,0.1823837910768216,kriging,,,gaussian,0.0
2.0,467.07070707070704,0.20718624057534973,kriging,,,gaussian,0.0
2.101010101010101,467.07070707070704,0.20717660524921383,kriging,,,gaussian,0.0
2.202020202020202,467.07070707070704,0.20716986265106427,kriging,,,gaussian,0.0
2.303030303030303,467.07070707070704,0.20717189049982956,kriging,,,gaussian,0.0
2.404040404040404,467.07070707070704,0.20716562237569494,kriging,,,gaussian,0.0
2.505050505050505,467.07070707070704,0.20716207835674855,kriging,,,gaussian,0.0
2.606060606060606,467.07070707070704,0.20715782991624682,kriging,,,gaussian,0.0
2.707070707070707,467.07070707070704,0.20714588965966169,kriging,,,gaussian,0.0
2.808080808080808,467.07070707070704,0.20713165085124965,kriging,,,gaussian,0.0
2.909090909090909,467.07070707070704,0.2071303480818723,kriging,,,gaussian,0.0
3.0101010101010104,467.07070707070704,0.2071402561885857,kriging,,,gaussian,0.0
3.111111111111111,467.07070707070704,0.2071315116641496,kriging,,,gaussian,0.0
3.212121212121212,467.07070707070704,0.20712730924935285,kriging,,,gaussian,0.0
3.313131313131313,467.07070707070704,0.20711346201658187,kriging,,,gaussian,0.0
3.4141414141414144,467.07070707070704,0.2071146068596001,kriging,,,gaussian,0.0
3.515151515151515,467.07070707070704,0.20712286527843288,kriging,,,gaussian,0.0
3.616161616161616,467.07070707070704,0.20712147530138672,kriging,,,gaussian,0.0
3.717171717171717,467.07070707070704,0.20712088085412148,kriging,,,gaussian,0.0
3.8181818181818183,467.07070707070704,0.2071194148061184,kriging,,,gaussian,0.0
3.919191919191919,467.07070707070704,0.20712285347395334,kriging,,,gaussian,0.0
4.020202020202021,467.07070707070704,0.2071071807880624,kriging,,,gaussian,0.0
4.121212121212121,467.07070707070704,0.2071105025727623,kriging,,,gaussian,0.0
4.222222222222222,467.07070707070704,0.2071009719874808,kriging,,,gaussian,0.0
4.3232323232323235,467.07070707070704,0.20710190269113632,kriging,,,gaussian,0.0
4.424242424242424,467.07070707070704,0.20711739089844955,kriging,,,gaussian,0.0
4.525252525252525,467.07070707070704,0.20712444144505693,kriging,,,gaussian,0.0
4.626262626262626,467.07070707070704,0.20713800592947534,kriging,,,gaussian,0.0
4.727272727272727,467.07070707070704,0.20711526236338068,kriging,,,gaussian,0.0
4.828282828282829,467.07070707070704,0.20711197430597408,kriging,,,gaussian,0.0
4.929292929292929,467.07070707070704,0.20711525649722076,kriging,,,gaussian,0.0
5.03030303030303,467.07070707070704,0.20712080720099973,kriging,,,gaussian,0.0
5.1313131313131315,467.07070707070704,0.20712420911986135,kriging,,,gaussian,0.0
5.232323232323232,467.07070707070704,0.20712879750393295,kriging,,,gaussian,0.0
5.333333333333334,467.07070707070704,0.20711234978822757,kriging,,,gaussian,0.0
5.434343434343434,467.07070707070704,0.20710976099153805,kriging,,,gaussian,0.0
5.5353535353535355,467.07070707070704,0.20711680084110728,kriging,,,gaussian,0.0
5.636363636363637,467.07070707070704,0.20712399048725266,kriging,,,gaussian,0.0
5.737373737373737,467.07070707070704,0.20712058532523933,kriging,,,gaussian,0.0
5.838383838383838,467.07070707070704,0.20710650853763016,kriging,,,gaussian,0.0
5.9393939393939394,467.07070707070704,0.20712945542269584,kriging,,,gaussian,0.0
6.040404040404041,467.07070707070704,0.20711835054513128,kriging,,,gaussian,0.0
6.141414141414141,467.07070707070704,0.20713064203516598,kriging,,,gaussian,0.0
6.242424242424242,467.07070707070704,0.20711434379410124,kriging,,,gaussian,0.0
6.343434343434343,467.07070707070704,0.20711670389318018,kriging,,,gaussian,0.0
6.444444444444445,467.07070707070704,0.20711615177932774,kriging,,,gaussian,0.0
6.545454545454545,467.07070707070704,0.20711232931552384,kriging,,,gaussian,0.0
6.646464646464646,467.07070707070704,0.20712141642486537,kriging,,,gaussian,0.0
6.747474747474747,467.07070707070704,0.20712978695150358,kriging,,,gaussian,0.0
6.848484848484849,467.07070707070704,0.207106814696427,kriging,,,gaussian,0.0
6.94949494949495,467.07070707070704,0.20714318038885926,kriging,,,gaussian,0.0
7.05050505050505,467.07070707070704,0.20713481219190522,kriging,,,gaussian,0.0
7.151515151515151,467.07070707070704,0.20713470838143477,kriging,,,gaussian,0.0
7.252525252525253,467.07070707070704,0.2071204318402891,kriging,,,gaussian,0.0
7.353535353535354,467.07070707070704,0.20712426208014734,kriging,,,gaussian,0.0
7.454545454545454,467.07070707070704,0.20713088302658136,kriging,,,gaussian,0.0
7.555555555555555,467.07070707070704,0.20713418152823534,kriging,,,gaussian,0.0
7.656565656565657,467.07070707070704,0.20712280702364577,kriging,,,gaussian,0.0
7.757575757575758,467.07070707070704,0.20712870133566563,kriging,,,gaussian,0.0
7.858585858585858,467.07070707070704,0.20710781611871829,kriging,,,gaussian,0.0
7.959595959595959,467.07070707070704,0.20712288103461612,kriging,,,gaussian,0.0
8.06060606060606,467.07070707070704,0.207114624628296,kriging,,,gaussian,0.0
8.161616161616163,467.07070707070704,0.20712788326696685,kriging,,,gaussian,0.0
8.262626262626263,467.07070707070704,0.20713263493846965,kriging,,,gaussian,0.0
8.363636363636363,467.07070707070704,0.20711346916051995,kriging,,,gaussian,0.0
8.464646464646464,467.07070707070704,0.20711153667244597,kriging,,,gaussian,0.0
8.565656565656566,467.07070707070704,0.20711866038544127,kriging,,,gaussian,0.0
8.666666666666668,467.07070707070704,0.20712162288102462,kriging,,,gaussian,0.0
8.767676767676768,467.07070707070704,0.20712874883107277,kriging,,,gaussian,0.0
8.868686868686869,467.07070707070704,0.2071133208278666,kriging,,,gaussian,0.0
8.969696969696969,467.07070707070704,0.20712942798214956,kriging,,,gaussian,0.0
9.070707070707071,467.07070707070704,0.2071238501644423,kriging,,,gaussian,0.0
9.171717171717171,467.07070707070704,0.20712310451162308,kriging,,,gaussian,0.0
9.272727272727273,467.07070707070704,0.2071191698314706,kriging,,,gaussian,0.0
9.373737373737374,467.07070707070704,0.20711945560027475,kriging,,,gaussian,0.0
9.474747474747474,467.07070707070704,0.20711803933046416,kriging,,,gaussian,0.0
9.575757575757574,467.07070707070704,0.20712937403741616,kriging,,,gaussian,0.0
9.676767676767676,467.07070707070704,0.20710952448205222,kriging,,,gaussian,0.0
9.777777777777779,467.07070707070704,0.2071195870848789,kriging,,,gaussian,0.0
9.878787878787879,467.07070707070704,0.20713564624558808,kriging,,,gaussian,0.0
9.97979797979798,467.07070707070704,0.20711472623947996,kriging,,,gaussian,0.0
10.080808080808081,467.07070707070704,0.20713711799855977,kriging,,,gaussian,0.0
10.181818181818182,467.07070707070704,0.20712193525148073,kriging,,,gaussian,0.0
10.282828282828282,467.07070707070704,0.2071257359310012,kriging,,,gaussian,0.0
10.383838383838384,467.07070707070704,0.20711698676210913,kriging,,,gaussian,0.0
10.484848484848484,467.07070707070704,0.20711936225585273,kriging,,,gaussian,0.0
10.585858585858587,467.07070707070704,0.20712005452140703,kriging,,,gaussian,0.0
10.686868686868687,467.07070707070704,0.20712535460233783,kriging,,,gaussian,0.0
10.787878787878787,467.07070707070704,0.20712250752947112,kriging,,,gaussian,0.0
10.88888888888889,467.07070707070704,0.20712234140438343,kriging,,,gaussian,0.0
10.98989898989899,467.07070707070704,0.2071421495593163,kriging,,,gaussian,0.0
11.09090909090909,467.07070707070704,0.20713080335404685,kriging,,,gaussian,0.0
11.191919191919192,467.07070707070704,0.20714639267580062,kriging,,,gaussian,0.0
11.292929292929292,467.07070707070704,0.20714170441368177,kriging,,,gaussian,0.0
11.393939393939394,467.07070707070704,0.20714844000919821,kriging,,,gaussian,0.0
11.494949494949495,467.07070707070704,0.2071477535448616,kriging,,,gaussian,0.0
11.595959595959595,467.07070707070704,0.20714943862379795,kriging,,,gaussian,0.0
11.696969696969697,467.07070707070704,0.2071492791736043,kriging,,,gaussian,0.0
11.797979797979798,467.07070707070704,0.2071557961995606,kriging,,,gaussian,0.0
