Time,Temperature,Rm_sigma,technique,kernel,smooth,variogram_model,nugget
5.1313131313131315,537.7777777777778,0.41960727965053346,kriging,,,gaussian,0.0
5.232323232323232,537.7777777777778,0.41958750381421767,kriging,,,gaussian,0.0
5.333333333333334,537.7777777777778,0.4197931953871532,kriging,,,gaussian,0.0
5.434343434343434,537.7777777777778,0.41972667893991056,kriging,,,gaussian,0.0
5.5353535353535355,537.7777777777778,0.4198197829507584,kriging,,,gaussian,0.0
5.636363636363637,537.7777777777778,0.41993984226481534,kriging,,,gaussian,0.0
5.737373737373737,537.7777777777778,0.4196189343608314,kriging,,,gaussian,0.0
5.838383838383838,537.7777777777778,0.41995688351981747,kriging,,,gaussian,0.0
5.9393939393939394,537.7777777777778,0.4196925252686946,kriging,,,gaussian,0.0
6.040404040404041,537.7777777777778,0.4194686757216664,kriging,,,gaussian,0.0
6.141414141414141,537.7777777777778,0.4197274455124942,kriging,,,gaussian,0.0
6.242424242424242,537.7777777777778,0.4194675764233457,kriging,,,gaussian,0.0
6.343434343434343,537.7777777777778,0.41989358194699705,kriging,,,gaussian,0.0
6.444444444444445,537.7777777777778,0.4201242857918513,kriging,,,gaussian,0.0
6.545454545454545,537.7777777777778,0.41988294257363634,kriging,,,gaussian,0.0
6.646464646464646,537.7777777777778,0.4197202002178855,kriging,,,gaussian,0.0
6.747474747474747,537.7777777777778,0.41968539500185903,kriging,,,gaussian,0.0
6.848484848484849,537.7777777777778,0.4196729908763514,kriging,,,gaussian,0.0
6.94949494949495,537.7777777777778,0.4196510286380926,kriging,,,gaussian,0.0
7.05050505050505,537.7777777777778,0.4199073063651046,kriging,,,gaussian,0.0
7.151515151515151,537.7777777777778,0.4195743878782877,kriging,,,gaussian,0.0
7.252525252525253,537.7777777777778,0.4196197824039763,kriging,,,gaussian,0.0
7.353535353535354,537.7777777777778,0.41992667421993723,kriging,,,gaussian,0.0
7.454545454545454,537.7777777777778,0.41992849807289606,kriging,,,gaussian,0.0
7.555555555555555,537.7777777777778,0.42005848615797947,kriging,,,gaussian,0.0
7.656565656565657,537.7777777777778,0.4194865276427943,kriging,,,gaussian,0.0
7.757575757575758,537.7777777777778,0.4197125121410388,kriging,,,gaussian,0.0
7.858585858585858,537.7777777777778,0.4197351273670528,kriging,,,gaussian,0.0
7.959595959595959,537.7777777777778,0.4195490483481025,kriging,,,gaussian,0.0
8.06060606060606,537.7777777777778,0.41951795274540454,kriging,,,gaussian,0.0
8.161616161616163,537.7777777777778,0.41997060286278004,kriging,,,gaussian,0.0
8.262626262626263,537.7777777777778,0.4198406826951758,kriging,,,gaussian,0.0
8.363636363636363,537.7777777777778,0.41960973502443455,kriging,,,gaussian,0.0
8.464646464646464,537.7777777777778,0.4197174469309453,kriging,,,gaussian,0.0
8.565656565656566,537.7777777777778,0.4199810057770081,kriging,,,gaussian,0.0
8.666666666666668,537.7777777777778,0.42012649910710853,kriging,,,gaussian,0.0
8.767676767676768,537.7777777777778,0.4198580911659415,kriging,,,gaussian,0.0
8.868686868686869,537.7777777777778,0.42006296155742834,kriging,,,gaussian,0.0
8.969696969696969,537.7777777777778,0.4197565585630623,kriging,,,gaussian,0.0
9.070707070707071,537.7777777777778,0.41997996253824504,kriging,,,gaussian,0.0
9.171717171717171,537.7777777777778,0.42008179707638116,kriging,,,gaussian,0.0
9.272727272727273,537.7777777777778,0.42035727492704306,kriging,,,gaussian,0.0
9.373737373737374,537.7777777777778,0.42059467715206716,kriging,,,gaussian,0.0
9.474747474747474,537.7777777777778,0.4208546633468505,kriging,,,gaussian,0.0
9.575757575757574,537.7777777777778,0.4208014373271653,kriging,,,gaussian,0.0
9.676767676767676,537.7777777777778,0.4214692641136139,kriging,,,gaussian,0.0
9.777777777777779,537.7777777777778,0.4217604070018002,kriging,,,gaussian,0.0
9.878787878787879,537.7777777777778,0.4217350556322164,kriging,,,gaussian,0.0
9.97979797979798,537.7777777777778,0.4221787468658337,kriging,,,gaussian,0.0
10.080808080808081,537.7777777777778,0.4224652176253967,kriging,,,gaussian,0.0
10.181818181818182,537.7777777777778,0.4231741305288691,kriging,,,gaussian,0.0
10.282828282828282,537.7777777777778,0.4242418584735406,kriging,,,gaussian,0.0
10.383838383838384,537.7777777777778,0.42447802554845937,kriging,,,gaussian,0.0
10.484848484848484,537.7777777777778,0.4255055808753777,kriging,,,gaussian,0.0
10.585858585858587,537.7777777777778,0.4264950025941564,kriging,,,gaussian,0.0
10.686868686868687,537.7777777777778,0.4275084739911675,kriging,,,gaussian,0.0
10.787878787878787,537.7777777777778,0.42860733102297455,kriging,,,gaussian,0.0
10.88888888888889,537.7777777777778,0.4298865709804898,kriging,,,gaussian,0.0
10.98989898989899,537.7777777777778,0.4315474710279827,kriging,,,gaussian,0.0
11.09090909090909,537.7777777777778,0.4331544833724996,kriging,,,gaussian,0.0
11.191919191919192,537.7777777777778,0.43498853171242097,kriging,,,gaussian,0.0
11.292929292929292,537.7777777777778,0.4373620717448097,kriging,,,gaussian,0.0
11.393939393939394,537.7777777777778,0.4393184902174143,kriging,,,gaussian,0.0
11.494949494949495,537.7777777777778,0.44208112463725774,kriging,,,gaussian,0.0
11.595959595959595,537.7777777777778,0.4448444711097861,kriging,,,gaussian,0.0
11.696969696969697,537.7777777777778,0.4478235994821226,kriging,,,gaussian,0.0
11.797979797979798,537.7777777777778,0.4511508675162815,kriging,,,gaussian,0.0
11.8989898989899,537.7777777777778,0.45477335154992427,kriging,,,gaussian,0.0
12.0,537.7777777777778,0.45857089042887206,kriging,,,gaussian,0.0
2.0,539.1919191919192,0.18015457149867803,kriging,,,gaussian,0.0
2.101010101010101,539.1919191919192,0.1783418030168954,kriging,,,gaussian,0.0
2.202020202020202,539.1919191919192,0.17850816832772298,kriging,,,gaussian,0.0
2.303030303030303,539.1919191919192,0.17700472443314613,kriging,,,gaussian,0.0
2.404040404040404,539.1919191919192,0.17542313072196472,kriging,,,gaussian,0.0
2.505050505050505,539.1919191919192,0.17550197437224924,kriging,,,gaussian,0.0
2.606060606060606,539.1919191919192,0.17542623984140202,kriging,,,gaussian,0.0
2.707070707070707,539.1919191919192,0.1751413078920694,kriging,,,gaussian,0.0
2.808080808080808,539.1919191919192,0.17476341819992536,kriging,,,gaussian,0.0
2.909090909090909,539.1919191919192,0.17448113227643097,kriging,,,gaussian,0.0
3.0101010101010104,539.1919191919192,0.17434403075544563,kriging,,,gaussian,0.0
3.111111111111111,539.1919191919192,0.17408479369836857,kriging,,,gaussian,0.0
3.212121212121212,539.1919191919192,0.1732221485857318,kriging,,,gaussian,0.0
3.313131313131313,539.1919191919192,0.17380721387907547,kriging,,,gaussian,0.0
3.4141414141414144,539.1919191919192,0.1733866857387269,kriging,,,gaussian,0.0
3.515151515151515,539.1919191919192,0.1739723804587311,kriging,,,gaussian,0.0
3.616161616161616,539.1919191919192,0.17361571796966366,kriging,,,gaussian,0.0
3.717171717171717,539.1919191919192,0.1734438181239381,kriging,,,gaussian,0.0
3.8181818181818183,539.1919191919192,0.17368089107055906,kriging,,,gaussian,0.0
3.919191919191919,539.1919191919192,0.17359827276530365,kriging,,,gaussian,0.0
4.020202020202021,539.1919191919192,0.1736144435268251,kriging,,,gaussian,0.0
4.121212121212121,539.1919191919192,0.17346723978493328,kriging,,,gaussian,0.0
4.222222222222222,539.1919191919192,0.17363991088858727,kriging,,,gaussian,0.0
4.3232323232323235,539.1919191919192,0.1737689316861429,kriging,,,gaussian,0.0
4.424242424242424,539.1919191919192,0.17335600117833722,kriging,,,gaussian,0.0
4.525252525252525,539.1919191919192,0.1735741771176579,kriging,,,gaussian,0.0
4.626262626262626,539.1919191919192,0.17418797801542876,kriging,,,gaussian,0.0
4.727272727272727,539.1919191919192,0.1746810366541877,kriging,,,gaussian,0.0
4.828282828282829,539.1919191919192,0.17298319597169295,kriging,,,gaussian,0.0
4.929292929292929,539.1919191919192,0.17326391142288167,kriging,,,gaussian,0.0
5.03030303030303,539.1919191919192,0.17363992745466725,kriging,,,gaussian,0.0
5.1313131313131315,539.1919191919192,0.17390625918436614,kriging,,,gaussian,0.0
5.232323232323232,539.1919191919192,0.17348360459889126,kriging,,,gaussian,0.0
5.333333333333334,539.1919191919192,0.17303407810465457,kriging,,,gaussian,0.0
5.434343434343434,539.1919191919192,0.1732883870735439,kriging,,,gaussian,0.0
5.5353535353535355,539.1919191919192,0.173139130384258,kriging,,,gaussian,0.0
5.636363636363637,539.1919191919192,0.17422084301582974,kriging,,,gaussian,0.0
5.737373737373737,539.1919191919192,0.1735420573161357,kriging,,,gaussian,0.0
5.838383838383838,539.1919191919192,0.17351462450770258,kriging,,,gaussian,0.0
5.9393939393939394,539.1919191919192,0.1744956269788786,kriging,,,gaussian,0.0
6.040404040404041,539.1919191919192,0.17353065462032408,kriging,,,gaussian,0.0
6.141414141414141,539.1919191919192,0.17382719274581024,kriging,,,gaussian,0.0
6.242424242424242,539.1919191919192,0.1732684188235638,kriging,,,gaussian,0.0
6.343434343434343,539.1919191919192,0.17377395287092445,kriging,,,gaussian,0.0
6.444444444444445,539.1919191919192,0.17353629343617072,kriging,,,gaussian,0.0
6.545454545454545,539.1919191919192,0.1731441759920564,kriging,,,gaussian,0.0
6.646464646464646,539.1919191919192,0.17333959678685223,kriging,,,gaussian,0.0
6.747474747474747,539.1919191919192,0.17300419185427074,kriging,,,gaussian,0.0
6.848484848484849,539.1919191919192,0.17377179569346252,kriging,,,gaussian,0.0
6.94949494949495,539.1919191919192,0.17283575308340965,kriging,,,gaussian,0.0
7.05050505050505,539.1919191919192,0.17350119962665056,kriging,,,gaussian,0.0
7.151515151515151,539.1919191919192,0.17372784160906762,kriging,,,gaussian,0.0
7.252525252525253,539.1919191919192,0.17408773442705394,kriging,,,gaussian,0.0
7.353535353535354,539.1919191919192,0.17358138212134958,kriging,,,gaussian,0.0
7.454545454545454,539.1919191919192,0.17314877132518833,kriging,,,gaussian,0.0
7.555555555555555,539.1919191919192,0.17321472296232307,kriging,,,gaussian,0.0
7.656565656565657,539.1919191919192,0.17380989298507726,kriging,,,gaussian,0.0
7.757575757575758,539.1919191919192,0.17361104767541852,kriging,,,gaussian,0.0
7.858585858585858,539.1919191919192,0.17244838545173297,kriging,,,gaussian,0.0
7.959595959595959,539.1919191919192,0.17360603344126999,kriging,,,gaussian,0.0
8.06060606060606,539.1919191919192,0.17356353117547346,kriging,,,gaussian,0.0
8.161616161616163,539.1919191919192,0.17396229166372193,kriging,,,gaussian,0.0
8.262626262626263,539.1919191919192,0.17321264854312513,kriging,,,gaussian,0.0
8.363636363636363,539.1919191919192,0.17355283085813045,kriging,,,gaussian,0.0
8.464646464646464,539.1919191919192,0.1737978341744893,kriging,,,gaussian,0.0
8.565656565656566,539.1919191919192,0.1733830256512635,kriging,,,gaussian,0.0
8.666666666666668,539.1919191919192,0.17404100545540738,kriging,,,gaussian,0.0
8.767676767676768,539.1919191919192,0.1742890314784043,kriging,,,gaussian,0.0
8.868686868686869,539.1919191919192,0.17408705278168027,kriging,,,gaussian,0.0
8.969696969696969,539.1919191919192,0.17425407521766872,kriging,,,gaussian,0.0
9.070707070707071,539.1919191919192,0.17404620883181593,kriging,,,gaussian,0.0
9.171717171717171,539.1919191919192,0.1744826268040633,kriging,,,gaussian,0.0
9.272727272727273,539.1919191919192,0.1747122476113536,kriging,,,gaussian,0.0
9.373737373737374,539.1919191919192,0.17628054533357115,kriging,,,gaussian,0.0
9.474747474747474,539.1919191919192,0.17546647910909088,kriging,,,gaussian,0.0
9.575757575757574,539.1919191919192,0.1756270948892604,kriging,,,gaussian,0.0
9.676767676767676,539.1919191919192,0.17669060708723774,kriging,,,gaussian,0.0
9.777777777777779,539.1919191919192,0.17808893600368522,kriging,,,gaussian,0.0
9.878787878787879,539.1919191919192,0.1774088379575234,kriging,,,gaussian,0.0
9.97979797979798,539.1919191919192,0.17902608584692956,kriging,,,gaussian,0.0
10.080808080808081,539.1919191919192,0.18071044203544157,kriging,,,gaussian,0.0
10.181818181818182,539.1919191919192,0.18186269433601873,kriging,,,gaussian,0.0
10.282828282828282,539.1919191919192,0.183318146100315,kriging,,,gaussian,0.0
10.383838383838384,539.1919191919192,0.18577871743257685,kriging,,,gaussian,0.0
10.484848484848484,539.1919191919192,0.18686751641588642,kriging,,,gaussian,0.0
10.585858585858587,539.1919191919192,0.1892138651729765,kriging,,,gaussian,0.0
10.686868686868687,539.1919191919192,0.19212408000730916,kriging,,,gaussian,0.0
10.787878787878787,539.1919191919192,0.1948636075960934,kriging,,,gaussian,0.0
10.88888888888889,539.1919191919192,0.1971743632658767,kriging,,,gaussian,0.0
10.98989898989899,539.1919191919192,0.20095152459645832,kriging,,,gaussian,0.0
11.09090909090909,539.1919191919192,0.20475658097143537,kriging,,,gaussian,0.0
11.191919191919192,539.1919191919192,0.20862683012625088,kriging,,,gaussian,0.0
11.292929292929292,539.1919191919192,0.21279707176518084,kriging,,,gaussian,0.0
11.393939393939394,539.1919191919192,0.21650347562600916,kriging,,,gaussian,0.0
11.494949494949495,539.1919191919192,0.222262576403981,kriging,,,gaussian,0.0
11.595959595959595,539.1919191919192,0.22780011450064397,kriging,,,gaussian,0.0
11.696969696969697,539.1919191919192,0.23370577607613602,kriging,,,gaussian,0.0
11.797979797979798,539.1919191919192,0.2400672765046222,kriging,,,gaussian,0.0
11.8989898989899,539.1919191919192,0.24669848884467846,kriging,,,gaussian,0.0
12.0,539.1919191919192,0.2536625731499127,kriging,,,gaussian,0.0
2.0,540.6060606060606,0.1534565836451043,kriging,,,gaussian,0.0
2.101010101010101,540.6060606060606,0.15156500485885716,kriging,,,gaussian,0.0
2.202020202020202,540.6060606060606,0.15029657487531117,kriging,,,gaussian,0.0
2.303030303030303,540.6060606060606,0.14906707201111,kriging,,,gaussian,0.0
2.404040404040404,540.6060606060606,0.14864081777956042,kriging,,,gaussian,0.0
2.505050505050505,540.6060606060606,0.1485461529297154,kriging,,,gaussian,0.0
2.606060606060606,540.6060606060606,0.14690905724982956,kriging,,,gaussian,0.0
2.707070707070707,540.6060606060606,0.14713571484892973,kriging,,,gaussian,0.0
2.808080808080808,540.6060606060606,0.14742036740264056,kriging,,,gaussian,0.0
2.909090909090909,540.6060606060606,0.14651398739341343,kriging,,,gaussian,0.0
3.0101010101010104,540.6060606060606,0.14689428515063177,kriging,,,gaussian,0.0
3.111111111111111,540.6060606060606,0.14596398203566813,kriging,,,gaussian,0.0
3.212121212121212,540.6060606060606,0.14579799830779597,kriging,,,gaussian,0.0
3.313131313131313,540.6060606060606,0.1453828414367173,kriging,,,gaussian,0.0
3.4141414141414144,540.6060606060606,0.1461757932682535,kriging,,,gaussian,0.0
3.515151515151515,540.6060606060606,0.14531105474528652,kriging,,,gaussian,0.0
3.616161616161616,540.6060606060606,0.14636497939120158,kriging,,,gaussian,0.0
3.717171717171717,540.6060606060606,0.14565885235686435,kriging,,,gaussian,0.0
3.8181818181818183,540.6060606060606,0.14519286414347038,kriging,,,gaussian,0.0
3.919191919191919,540.6060606060606,0.14591721181676295,kriging,,,gaussian,0.0
4.020202020202021,540.6060606060606,0.14614533668098964,kriging,,,gaussian,0.0
4.121212121212121,540.6060606060606,0.1453450890695497,kriging,,,gaussian,0.0
4.222222222222222,540.6060606060606,0.14603826761564276,kriging,,,gaussian,0.0
4.3232323232323235,540.6060606060606,0.14533891440406876,kriging,,,gaussian,0.0
4.424242424242424,540.6060606060606,0.14519265643462134,kriging,,,gaussian,0.0
4.525252525252525,540.6060606060606,0.1456103455698793,kriging,,,gaussian,0.0
4.626262626262626,540.6060606060606,0.14548837081887114,kriging,,,gaussian,0.0
4.727272727272727,540.6060606060606,0.14576379507445,kriging,,,gaussian,0.0
4.828282828282829,540.6060606060606,0.1461340998449737,kriging,,,gaussian,0.0
4.929292929292929,540.6060606060606,0.1459560272029155,kriging,,,gaussian,0.0
5.03030303030303,540.6060606060606,0.14567884623924957,kriging,,,gaussian,0.0
5.1313131313131315,540.6060606060606,0.1453763583901032,kriging,,,gaussian,0.0
5.232323232323232,540.6060606060606,0.1454468791232414,kriging,,,gaussian,0.0
5.333333333333334,540.6060606060606,0.14595939632702346,kriging,,,gaussian,0.0
5.434343434343434,540.6060606060606,0.14591251219097012,kriging,,,gaussian,0.0
5.5353535353535355,540.6060606060606,0.14583310879656713,kriging,,,gaussian,0.0
5.636363636363637,540.6060606060606,0.14589164994483977,kriging,,,gaussian,0.0
5.737373737373737,540.6060606060606,0.1461394890477742,kriging,,,gaussian,0.0
5.838383838383838,540.6060606060606,0.1455597348015436,kriging,,,gaussian,0.0
5.9393939393939394,540.6060606060606,0.1469238149342149,kriging,,,gaussian,0.0
6.040404040404041,540.6060606060606,0.1457640334155545,kriging,,,gaussian,0.0
6.141414141414141,540.6060606060606,0.1448958292229161,kriging,,,gaussian,0.0
6.242424242424242,540.6060606060606,0.145031287214272,kriging,,,gaussian,0.0
6.343434343434343,540.6060606060606,0.14616527540950652,kriging,,,gaussian,0.0
6.444444444444445,540.6060606060606,0.144827335901302,kriging,,,gaussian,0.0
6.545454545454545,540.6060606060606,0.14507967512927766,kriging,,,gaussian,0.0
6.646464646464646,540.6060606060606,0.14513532390195077,kriging,,,gaussian,0.0
6.747474747474747,540.6060606060606,0.14557638677567106,kriging,,,gaussian,0.0
6.848484848484849,540.6060606060606,0.14595428706963692,kriging,,,gaussian,0.0
6.94949494949495,540.6060606060606,0.1461512929876479,kriging,,,gaussian,0.0
7.05050505050505,540.6060606060606,0.14662123200787455,kriging,,,gaussian,0.0
7.151515151515151,540.6060606060606,0.14598021713184764,kriging,,,gaussian,0.0
7.252525252525253,540.6060606060606,0.14620258528908128,kriging,,,gaussian,0.0
7.353535353535354,540.6060606060606,0.14602964566184107,kriging,,,gaussian,0.0
7.454545454545454,540.6060606060606,0.1449458519621244,kriging,,,gaussian,0.0
7.555555555555555,540.6060606060606,0.14585919890059235,kriging,,,gaussian,0.0
7.656565656565657,540.6060606060606,0.14632736351705247,kriging,,,gaussian,0.0
7.757575757575758,540.6060606060606,0.14512360449414077,kriging,,,gaussian,0.0
7.858585858585858,540.6060606060606,0.14623834940463631,kriging,,,gaussian,0.0
7.959595959595959,540.6060606060606,0.1455086041464509,kriging,,,gaussian,0.0
8.06060606060606,540.6060606060606,0.1452852359631395,kriging,,,gaussian,0.0
8.161616161616163,540.6060606060606,0.14580140452409013,kriging,,,gaussian,0.0
8.262626262626263,540.6060606060606,0.14651731389089576,kriging,,,gaussian,0.0
8.363636363636363,540.6060606060606,0.14696283023128814,kriging,,,gaussian,0.0
8.464646464646464,540.6060606060606,0.14555473240965722,kriging,,,gaussian,0.0
8.565656565656566,540.6060606060606,0.14559536442961957,kriging,,,gaussian,0.0
8.666666666666668,540.6060606060606,0.14568996460734754,kriging,,,gaussian,0.0
8.767676767676768,540.6060606060606,0.14677231382685876,kriging,,,gaussian,0.0
8.868686868686869,540.6060606060606,0.14667127691520218,kriging,,,gaussian,0.0
8.969696969696969,540.6060606060606,0.14594108527230948,kriging,,,gaussian,0.0
9.070707070707071,540.6060606060606,0.14691845206491772,kriging,,,gaussian,0.0
9.171717171717171,540.6060606060606,0.14767443465910787,kriging,,,gaussian,0.0
9.272727272727273,540.6060606060606,0.14672828560209036,kriging,,,gaussian,0.0
9.373737373737374,540.6060606060606,0.1483353297224778,kriging,,,gaussian,0.0
9.474747474747474,540.6060606060606,0.14734521750549154,kriging,,,gaussian,0.0
9.575757575757574,540.6060606060606,0.149983455755047,kriging,,,gaussian,0.0
9.676767676767676,540.6060606060606,0.1488802707240558,kriging,,,gaussian,0.0
9.777777777777779,540.6060606060606,0.15058648067497407,kriging,,,gaussian,0.0
9.878787878787879,540.6060606060606,0.15121688642111514,kriging,,,gaussian,0.0
9.97979797979798,540.6060606060606,0.15309738930903696,kriging,,,gaussian,0.0
10.080808080808081,540.6060606060606,0.15420123211099004,kriging,,,gaussian,0.0
10.181818181818182,540.6060606060606,0.15622658379322724,kriging,,,gaussian,0.0
10.282828282828282,540.6060606060606,0.157890574339735,kriging,,,gaussian,0.0
10.383838383838384,540.6060606060606,0.1599605580838503,kriging,,,gaussian,0.0
10.484848484848484,540.6060606060606,0.16149953870655526,kriging,,,gaussian,0.0
10.585858585858587,540.6060606060606,0.16401340245488605,kriging,,,gaussian,0.0
10.686868686868687,540.6060606060606,0.16665938234319452,kriging,,,gaussian,0.0
10.787878787878787,540.6060606060606,0.16993829552708997,kriging,,,gaussian,0.0
10.88888888888889,540.6060606060606,0.17432003926498238,kriging,,,gaussian,0.0
10.98989898989899,540.6060606060606,0.17766820485294565,kriging,,,gaussian,0.0
11.09090909090909,540.6060606060606,0.1814711043181728,kriging,,,gaussian,0.0
11.191919191919192,540.6060606060606,0.18610703775243156,kriging,,,gaussian,0.0
11.292929292929292,540.6060606060606,0.1907801729935064,kriging,,,gaussian,0.0
11.393939393939394,540.6060606060606,0.196622196696066,kriging,,,gaussian,0.0
11.494949494949495,540.6060606060606,0.2021704665282406,kriging,,,gaussian,0.0
11.595959595959595,540.6060606060606,0.20843300425674638,kriging,,,gaussian,0.0
11.696969696969697,540.6060606060606,0.21458664531222685,kriging,,,gaussian,0.0
11.797979797979798,540.6060606060606,0.22116894500952686,kriging,,,gaussian,0.0
11.8989898989899,540.6060606060606,0.2285618531069973,kriging,,,gaussian,0.0
12.0,540.6060606060606,0.23628252515256606,kriging,,,gaussian,0.0
2.0,542.0202020202021,0.5366043855434076,kriging,,,gaussian,0.0
2.101010101010101,542.0202020202021,0.5360238191221187,kriging,,,gaussian,0.0
2.202020202020202,542.0202020202021,0.5357659964728209,kriging,,,gaussian,0.0
2.303030303030303,542.0202020202021,0.5355772828177454,kriging,,,gaussian,0.0
2.404040404040404,542.0202020202021,0.5353742636713485,kriging,,,gaussian,0.0
2.505050505050505,542.0202020202021,0.5349228772913388,kriging,,,gaussian,0.0
2.606060606060606,542.0202020202021,0.5352531822261891,kriging,,,gaussian,0.0
2.707070707070707,542.0202020202021,0.5347190595950412,kriging,,,gaussian,0.0
2.808080808080808,542.0202020202021,0.5349666686463085,kriging,,,gaussian,0.0
2.909090909090909,542.0202020202021,0.5346381944287583,kriging,,,gaussian,0.0
3.0101010101010104,542.0202020202021,0.5345280043411064,kriging,,,gaussian,0.0
3.111111111111111,542.0202020202021,0.5346263582246371,kriging,,,gaussian,0.0
3.212121212121212,542.0202020202021,0.5345130439429729,kriging,,,gaussian,0.0
3.313131313131313,542.0202020202021,0.5344368322315176,kriging,,,gaussian,0.0
3.4141414141414144,542.0202020202021,0.53462493651028,kriging,,,gaussian,0.0
3.515151515151515,542.0202020202021,0.5344825164848704,kriging,,,gaussian,0.0
3.616161616161616,542.0202020202021,0.5346384242868174,kriging,,,gaussian,0.0
3.717171717171717,542.0202020202021,0.5345867704206596,kriging,,,gaussian,0.0
3.8181818181818183,542.0202020202021,0.5345336212816136,kriging,,,gaussian,0.0
3.919191919191919,542.0202020202021,0.5344178604608272,kriging,,,gaussian,0.0
4.020202020202021,542.0202020202021,0.5344804103322123,kriging,,,gaussian,0.0
4.121212121212121,542.0202020202021,0.534503338664451,kriging,,,gaussian,0.0
4.222222222222222,542.0202020202021,0.5344886881137683,kriging,,,gaussian,0.0
4.3232323232323235,542.0202020202021,0.5346824987082325,kriging,,,gaussian,0.0
4.424242424242424,542.0202020202021,0.5343989245132729,kriging,,,gaussian,0.0
4.525252525252525,542.0202020202021,0.5344935836050633,kriging,,,gaussian,0.0
4.626262626262626,542.0202020202021,0.5343396876075546,kriging,,,gaussian,0.0
4.727272727272727,542.0202020202021,0.5346322735202179,kriging,,,gaussian,0.0
4.828282828282829,542.0202020202021,0.534392774024387,kriging,,,gaussian,0.0
4.929292929292929,542.0202020202021,0.534474275235586,kriging,,,gaussian,0.0
5.03030303030303,542.0202020202021,0.5342372604833122,kriging,,,gaussian,0.0
5.1313131313131315,542.0202020202021,0.5344335489342239,kriging,,,gaussian,0.0
5.232323232323232,542.0202020202021,0.5343989577931182,kriging,,,gaussian,0.0
5.333333333333334,542.0202020202021,0.5342938010725655,kriging,,,gaussian,0.0
5.434343434343434,542.0202020202021,0.534503697590259,kriging,,,gaussian,0.0
5.5353535353535355,542.0202020202021,0.5345855687515957,kriging,,,gaussian,0.0
5.636363636363637,542.0202020202021,0.534581508181426,kriging,,,gaussian,0.0
5.737373737373737,542.0202020202021,0.5342363314947179,kriging,,,gaussian,0.0
5.838383838383838,542.0202020202021,0.5344455134828965,kriging,,,gaussian,0.0
5.9393939393939394,542.0202020202021,0.5341561660297695,kriging,,,gaussian,0.0
6.040404040404041,542.0202020202021,0.5341907577677297,kriging,,,gaussian,0.0
6.141414141414141,542.0202020202021,0.5344317743583846,kriging,,,gaussian,0.0
6.242424242424242,542.0202020202021,0.5343998174876307,kriging,,,gaussian,0.0
6.343434343434343,542.0202020202021,0.5343950112160957,kriging,,,gaussian,0.0
6.444444444444445,542.0202020202021,0.5342269477025929,kriging,,,gaussian,0.0
6.545454545454545,542.0202020202021,0.5342680858450252,kriging,,,gaussian,0.0
6.646464646464646,542.0202020202021,0.5345574801503516,kriging,,,gaussian,0.0
6.747474747474747,542.0202020202021,0.5343100329288746,kriging,,,gaussian,0.0
6.848484848484849,542.0202020202021,0.5344033162855347,kriging,,,gaussian,0.0
6.94949494949495,542.0202020202021,0.5343712141276964,kriging,,,gaussian,0.0
7.05050505050505,542.0202020202021,0.5344072608024781,kriging,,,gaussian,0.0
7.151515151515151,542.0202020202021,0.5346291706245913,kriging,,,gaussian,0.0
7.252525252525253,542.0202020202021,0.5343224463417681,kriging,,,gaussian,0.0
7.353535353535354,542.0202020202021,0.534431434395066,kriging,,,gaussian,0.0
7.454545454545454,542.0202020202021,0.5343815141699604,kriging,,,gaussian,0.0
7.555555555555555,542.0202020202021,0.5343967665807534,kriging,,,gaussian,0.0
7.656565656565657,542.0202020202021,0.5346956754681204,kriging,,,gaussian,0.0
7.757575757575758,542.0202020202021,0.5343557978026142,kriging,,,gaussian,0.0
7.858585858585858,542.0202020202021,0.5348070177018867,kriging,,,gaussian,0.0
7.959595959595959,542.0202020202021,0.534331177516723,kriging,,,gaussian,0.0
8.06060606060606,542.0202020202021,0.5343801202531326,kriging,,,gaussian,0.0
8.161616161616163,542.0202020202021,0.5345373462891,kriging,,,gaussian,0.0
8.262626262626263,542.0202020202021,0.5344362592983969,kriging,,,gaussian,0.0
8.363636363636363,542.0202020202021,0.5343883053273348,kriging,,,gaussian,0.0
8.464646464646464,542.0202020202021,0.5344717052212365,kriging,,,gaussian,0.0
8.565656565656566,542.0202020202021,0.5342759079561282,kriging,,,gaussian,0.0
8.666666666666668,542.0202020202021,0.5346184542477835,kriging,,,gaussian,0.0
8.767676767676768,542.0202020202021,0.5346060179541229,kriging,,,gaussian,0.0
8.868686868686869,542.0202020202021,0.5346431894562842,kriging,,,gaussian,0.0
8.969696969696969,542.0202020202021,0.5348204004479485,kriging,,,gaussian,0.0
9.070707070707071,542.0202020202021,0.534495540268822,kriging,,,gaussian,0.0
9.171717171717171,542.0202020202021,0.5349471230580527,kriging,,,gaussian,0.0
9.272727272727273,542.0202020202021,0.5346535964115232,kriging,,,gaussian,0.0
9.373737373737374,542.0202020202021,0.5346912271774509,kriging,,,gaussian,0.0
9.474747474747474,542.0202020202021,0.5353534815250012,kriging,,,gaussian,0.0
9.575757575757574,542.0202020202021,0.535034175340478,kriging,,,gaussian,0.0
9.676767676767676,542.0202020202021,0.5355996450024125,kriging,,,gaussian,0.0
9.777777777777779,542.0202020202021,0.5357700703533376,kriging,,,gaussian,0.0
9.878787878787879,542.0202020202021,0.5360932950148992,kriging,,,gaussian,0.0
9.97979797979798,542.0202020202021,0.5363337605151788,kriging,,,gaussian,0.0
