Time,Temperature,At,technique,kernel,smooth,variogram_model,nugget
3.515151515151515,536.3636363636364,9.40035986171644,kriging,,,exponential,0.0
3.616161616161616,536.3636363636364,9.415103657220836,kriging,,,exponential,0.0
3.717171717171717,536.3636363636364,9.430106254981084,kriging,,,exponential,0.0
3.8181818181818183,536.3636363636364,9.445375914690809,kriging,,,exponential,0.0
3.919191919191919,536.3636363636364,9.460921247065912,kriging,,,exponential,0.0
4.020202020202021,536.3636363636364,9.476751145728334,kriging,,,exponential,0.0
4.121212121212121,536.3636363636364,9.492874703512976,kriging,,,exponential,0.0
4.222222222222222,536.3636363636364,9.509301112794459,kriging,,,exponential,0.0
4.3232323232323235,536.3636363636364,9.526039549779185,kriging,,,exponential,0.0
4.424242424242424,536.3636363636364,9.543099043105833,kriging,,,exponential,0.0
4.525252525252525,536.3636363636364,9.560488327531164,kriging,,,exponential,0.0
4.626262626262626,536.3636363636364,9.578215683943197,kriging,,,exponential,0.0
4.727272727272727,536.3636363636364,9.596288767425529,kriging,,,exponential,0.0
4.828282828282829,536.3636363636364,9.61471442558439,kriging,,,exponential,0.0
4.929292929292929,536.3636363636364,9.633498509830394,kriging,,,exponential,0.0
5.03030303030303,536.3636363636364,9.652645682757914,kriging,,,exponential,0.0
5.1313131313131315,536.3636363636364,9.672159225176465,kriging,,,exponential,0.0
5.232323232323232,536.3636363636364,9.692040846697541,kriging,,,exponential,0.0
5.333333333333334,536.3636363636364,9.71229050404471,kriging,,,exponential,0.0
5.434343434343434,536.3636363636364,9.732906231425943,kriging,,,exponential,0.0
5.5353535353535355,536.3636363636364,9.753883987358684,kriging,,,exponential,0.0
5.636363636363637,536.3636363636364,9.775217522260853,kriging,,,exponential,0.0
5.737373737373737,536.3636363636364,9.796898270906846,kriging,,,exponential,0.0
5.838383838383838,536.3636363636364,9.818915273492484,kriging,,,exponential,0.0
5.9393939393939394,536.3636363636364,9.841255128556048,kriging,,,exponential,0.0
6.040404040404041,536.3636363636364,9.863901980380458,kriging,,,exponential,0.0
6.141414141414141,536.3636363636364,9.886837542765845,kriging,,,exponential,0.0
6.242424242424242,536.3636363636364,9.910041160236052,kriging,,,exponential,0.0
6.343434343434343,536.3636363636364,9.933489906857595,kriging,,,exponential,0.0
6.444444444444445,536.3636363636364,9.957158721931783,kriging,,,exponential,0.0
6.545454545454545,536.3636363636364,9.981020580906934,kriging,,,exponential,0.0
6.646464646464646,536.3636363636364,10.005046698976605,kriging,,,exponential,0.0
6.747474747474747,536.3636363636364,10.029206764013189,kriging,,,exponential,0.0
6.848484848484849,536.3636363636364,10.053469194761389,kriging,,,exponential,0.0
6.94949494949495,536.3636363636364,10.077801419600295,kriging,,,exponential,0.0
7.05050505050505,536.3636363636364,10.102170170700209,kriging,,,exponential,0.0
7.151515151515151,536.3636363636364,10.126541788056459,kriging,,,exponential,0.0
7.252525252525253,536.3636363636364,10.15088252768781,kriging,,,exponential,0.0
7.353535353535354,536.3636363636364,10.175158868245656,kriging,,,exponential,0.0
7.454545454545454,536.3636363636364,10.19933781038716,kriging,,,exponential,0.0
7.555555555555555,536.3636363636364,10.223387163521256,kriging,,,exponential,0.0
7.656565656565657,536.3636363636364,10.247275814928308,kriging,,,exponential,0.0
7.757575757575758,536.3636363636364,10.27097397677432,kriging,,,exponential,0.0
7.858585858585858,536.3636363636364,10.294453407168692,kriging,,,exponential,0.0
7.959595959595959,536.3636363636364,10.317687602138644,kriging,,,exponential,0.0
8.06060606060606,536.3636363636364,10.34065195617967,kriging,,,exponential,0.0
8.161616161616163,536.3636363636364,10.363323889879139,kriging,,,exponential,0.0
8.262626262626263,536.3636363636364,10.385682943950396,kriging,,,exponential,0.0
8.363636363636363,536.3636363636364,10.407710839853106,kriging,,,exponential,0.0
8.464646464646464,536.3636363636364,10.429391507956863,kriging,,,exponential,0.0
8.565656565656566,536.3636363636364,10.4507110849259,kriging,,,exponential,0.0
8.666666666666668,536.3636363636364,10.471657882618997,kriging,,,exponential,0.0
8.767676767676768,536.3636363636364,10.492222331312393,kriging,,,exponential,0.0
8.868686868686869,536.3636363636364,10.51239690043186,kriging,,,exponential,0.0
8.969696969696969,536.3636363636364,10.532176000237397,kriging,,,exponential,0.0
9.070707070707071,536.3636363636364,10.551555868024495,kriging,,,exponential,0.0
9.171717171717171,536.3636363636364,10.57053444241131,kriging,,,exponential,0.0
9.272727272727273,536.3636363636364,10.589111229171927,kriging,,,exponential,0.0
9.373737373737374,536.3636363636364,10.607287161878318,kriging,,,exponential,0.0
9.474747474747474,536.3636363636364,10.625064460339104,kriging,,,exponential,0.0
9.575757575757574,536.3636363636364,10.642446489499152,kriging,,,exponential,0.0
9.676767676767676,536.3636363636364,10.659437621100386,kriging,,,exponential,0.0
9.777777777777779,536.3636363636364,10.676043100031283,kriging,,,exponential,0.0
9.878787878787879,536.3636363636364,10.692268916915818,kriging,,,exponential,0.0
9.97979797979798,536.3636363636364,10.7081216881318,kriging,,,exponential,0.0
