Time,Temperature,Z,technique,kernel,smooth,variogram_model,nugget
11.393939393939394,460.0,20.91986792588822,kriging,,,spherical,0.0
11.494949494949495,460.0,20.877684122227098,kriging,,,spherical,0.0
11.595959595959595,460.0,20.83549383523325,kriging,,,spherical,0.0
11.696969696969697,460.0,20.79329695456778,kriging,,,spherical,0.0
11.797979797979798,460.0,20.751093467121137,kriging,,,spherical,0.0
11.8989898989899,460.0,20.708883371842138,kriging,,,spherical,0.0
12.0,460.0,20.66666666666684,kriging,,,spherical,0.0
2.0,461.4141414141414,20.570796985805526,kriging,,,spherical,0.0
2.101010101010101,461.4141414141414,20.552778497605978,kriging,,,spherical,0.0
2.202020202020202,461.4141414141414,20.534897843525055,kriging,,,spherical,0.0
2.303030303030303,461.4141414141414,20.517167173179985,kriging,,,spherical,0.0
2.404040404040404,461.4141414141414,20.4995998685689,kriging,,,spherical,0.0
2.505050505050505,461.4141414141414,20.482210694556482,kriging,,,spherical,0.0
2.606060606060606,461.4141414141414,20.465015970286327,kriging,,,spherical,0.0
2.707070707070707,461.4141414141414,20.44803376469554,kriging,,,spherical,0.0
2.808080808080808,461.4141414141414,20.43128411980655,kriging,,,spherical,0.0
2.909090909090909,461.4141414141414,20.41478930603329,kriging,,,spherical,0.0
3.0101010101010104,461.4141414141414,20.398574114383962,kriging,,,spherical,0.0
3.111111111111111,461.4141414141414,20.382666191162667,kriging,,,spherical,0.0
3.212121212121212,461.4141414141414,20.36709642155385,kriging,,,spherical,0.0
3.313131313131313,461.4141414141414,20.35189936935026,kriging,,,spherical,0.0
3.4141414141414144,461.4141414141414,20.337113780946407,kriging,,,spherical,0.0
3.515151515151515,461.4141414141414,20.322783162623697,kriging,,,spherical,0.0
3.616161616161616,461.4141414141414,20.308956440932928,kriging,,,spherical,0.0
3.717171717171717,461.4141414141414,20.295688716555834,kriging,,,spherical,0.0
3.8181818181818183,461.4141414141414,20.283042122200783,kriging,,,spherical,0.0
3.919191919191919,461.4141414141414,20.271086794541965,kriging,,,spherical,0.0
4.020202020202021,461.4141414141414,20.25990196854259,kriging,,,spherical,0.0
4.121212121212121,461.4141414141414,20.24957719907367,kriging,,,spherical,0.0
4.222222222222222,461.4141414141414,20.2402137086772,kriging,,,spherical,0.0
4.3232323232323235,461.4141414141414,20.231925850459355,kriging,,,spherical,0.0
4.424242424242424,461.4141414141414,20.22484265987623,kriging,,,spherical,0.0
4.525252525252525,461.4141414141414,20.219109446631485,kriging,,,spherical,0.0
4.626262626262626,461.4141414141414,20.214889345903547,kriging,,,spherical,0.0
4.727272727272727,461.4141414141414,20.21236470428261,kriging,,,spherical,0.0
4.828282828282829,461.4141414141414,20.211738118660158,kriging,,,spherical,0.0
4.929292929292929,461.4141414141414,20.21323287585946,kriging,,,spherical,0.0
5.03030303030303,461.4141414141414,20.217092460860446,kriging,,,spherical,0.0
5.1313131313131315,461.4141414141414,20.223578721923612,kriging,,,spherical,0.0
5.232323232323232,461.4141414141414,20.232968220776762,kriging,,,spherical,0.0
5.333333333333334,461.4141414141414,20.24554628548391,kriging,,,spherical,0.0
5.434343434343434,461.4141414141414,20.261598362798708,kriging,,,spherical,0.0
5.5353535353535355,461.4141414141414,20.28139847804222,kriging,,,spherical,0.0
5.636363636363637,461.4141414141414,20.305194980977124,kriging,,,spherical,0.0
5.737373737373737,461.4141414141414,20.333194271894342,kriging,,,spherical,0.0
5.838383838383838,461.4141414141414,20.365543782920586,kriging,,,spherical,0.0
5.9393939393939394,461.4141414141414,20.402315983099555,kriging,,,spherical,0.0
6.040404040404041,461.4141414141414,20.443495391060583,kriging,,,spherical,0.0
6.141414141414141,461.4141414141414,20.488970363419963,kriging,,,spherical,0.0
6.242424242424242,461.4141414141414,20.538530755579277,kriging,,,spherical,0.0
6.343434343434343,461.4141414141414,20.59187157367547,kriging,,,spherical,0.0
6.444444444444445,461.4141414141414,20.648601733891837,kriging,,,spherical,0.0
6.545454545454545,461.4141414141414,20.708256314130058,kriging,,,spherical,0.0
6.646464646464646,461.4141414141414,20.770310406444498,kriging,,,spherical,0.0
6.747474747474747,461.4141414141414,20.834192866742363,kriging,,,spherical,0.0
6.848484848484849,461.4141414141414,20.899298777990044,kriging,,,spherical,0.0
6.94949494949495,461.4141414141414,20.965000102697644,kriging,,,spherical,0.0
7.05050505050505,461.4141414141414,21.030654629673567,kriging,,,spherical,0.0
7.151515151515151,461.4141414141414,21.0956138104545,kriging,,,spherical,0.0
7.252525252525253,461.4141414141414,21.159230382795748,kriging,,,spherical,0.0
7.353535353535354,461.4141414141414,21.22086677642172,kriging,,,spherical,0.0
7.454545454545454,461.4141414141414,21.279905183724104,kriging,,,spherical,0.0
7.555555555555555,461.4141414141414,21.335759850257045,kriging,,,spherical,0.0
7.656565656565657,461.4141414141414,21.387891605113147,kriging,,,spherical,0.0
7.757575757575758,461.4141414141414,21.43582395985603,kriging,,,spherical,0.0
7.858585858585858,461.4141414141414,21.479159376536572,kriging,,,spherical,0.0
7.959595959595959,461.4141414141414,21.517593732243235,kriging,,,spherical,0.0
8.06060606060606,461.4141414141414,21.550926807352866,kriging,,,spherical,0.0
8.161616161616163,461.4141414141414,21.57906694872532,kriging,,,spherical,0.0
8.262626262626263,461.4141414141414,21.602028896665896,kriging,,,spherical,0.0
8.363636363636363,461.4141414141414,21.619924908058053,kriging,,,spherical,0.0
8.464646464646464,461.4141414141414,21.632950422042313,kriging,,,spherical,0.0
8.565656565656566,461.4141414141414,21.641366279347977,kriging,,,spherical,0.0
8.666666666666668,461.4141414141414,21.645479752632742,kriging,,,spherical,0.0
8.767676767676768,461.4141414141414,21.645626401348352,kriging,,,spherical,0.0
8.868686868686869,461.4141414141414,21.64215420449688,kriging,,,spherical,0.0
8.969696969696969,461.4141414141414,21.635410765101312,kriging,,,spherical,0.0
9.070707070707071,461.4141414141414,21.625733794541958,kriging,,,spherical,0.0
9.171717171717171,461.4141414141414,21.61344466420603,kriging,,,spherical,0.0
9.272727272727273,461.4141414141414,21.59884457205949,kriging,,,spherical,0.0
9.373737373737374,461.4141414141414,21.58221278190369,kriging,,,spherical,0.0
9.474747474747474,461.4141414141414,21.563806405194825,kriging,,,spherical,0.0
9.575757575757574,461.4141414141414,21.543861263731465,kriging,,,spherical,0.0
9.676767676767676,461.4141414141414,21.522593461982876,kriging,,,spherical,0.0
9.777777777777779,461.4141414141414,21.500201388622738,kriging,,,spherical,0.0
9.878787878787879,461.4141414141414,21.476867946640247,kriging,,,spherical,0.0
9.97979797979798,461.4141414141414,21.452762875783435,kriging,,,spherical,0.0
10.080808080808081,461.4141414141414,21.42804507972794,kriging,,,spherical,0.0
10.181818181818182,461.4141414141414,21.40286490474266,kriging,,,spherical,0.0
10.282828282828282,461.4141414141414,21.37736633892741,kriging,,,spherical,0.0
10.383838383838384,461.4141414141414,21.351689113215045,kriging,,,spherical,0.0
10.484848484848484,461.4141414141414,21.32597068879451,kriging,,,spherical,0.0
10.585858585858587,461.4141414141414,21.300348111289196,kriging,,,spherical,0.0
10.686868686868687,461.4141414141414,21.274959700353836,kriging,,,spherical,0.0
10.787878787878787,461.4141414141414,21.24994652451595,kriging,,,spherical,0.0
10.88888888888889,461.4141414141414,21.22545358549294,kriging,,,spherical,0.0
10.98989898989899,461.4141414141414,21.20163060517765,kriging,,,spherical,0.0
11.09090909090909,461.4141414141414,21.17863227518663,kriging,,,spherical,0.0
11.191919191919192,461.4141414141414,21.156617799657514,kriging,,,spherical,0.0
11.292929292929292,461.4141414141414,21.135749547314635,kriging,,,spherical,0.0
11.393939393939394,461.4141414141414,21.11619064363009,kriging,,,spherical,0.0
11.494949494949495,461.4141414141414,21.09810139561329,kriging,,,spherical,0.0
11.595959595959595,461.4141414141414,21.081634564891434,kriging,,,spherical,0.0
11.696969696969697,461.4141414141414,21.06692969163779,kriging,,,spherical,0.0
11.797979797979798,461.4141414141414,21.054106901739434,kriging,,,spherical,0.0
11.8989898989899,461.4141414141414,21.04326085159719,kriging,,,spherical,0.0
12.0,461.4141414141414,21.034455605119746,kriging,,,spherical,0.0
2.0,462.82828282828285,20.775280870896285,kriging,,,spherical,0.0
2.101010101010101,462.82828282828285,20.7618961278855,kriging,,,spherical,0.0
2.202020202020202,462.82828282828285,20.748833492486582,kriging,,,spherical,0.0
2.303030303030303,462.82828282828285,20.736112367541512,kriging,,,spherical,0.0
2.404040404040404,462.82828282828285,20.723753375347396,kriging,,,spherical,0.0
2.505050505050505,462.82828282828285,20.71177842648749,kriging,,,spherical,0.0
2.606060606060606,462.82828282828285,20.70021078933291,kriging,,,spherical,0.0
2.707070707070707,462.82828282828285,20.689075159338625,kriging,,,spherical,0.0
2.808080808080808,462.82828282828285,20.67839772702897,kriging,,,spherical,0.0
2.909090909090909,462.82828282828285,20.668206243282203,kriging,,,spherical,0.0
3.0101010101010104,462.82828282828285,20.658530080215833,kriging,,,spherical,0.0
3.111111111111111,462.82828282828285,20.649400285592048,kriging,,,spherical,0.0
3.212121212121212,462.82828282828285,20.64084962824594,kriging,,,spherical,0.0
3.313131313131313,462.82828282828285,20.63291263156569,kriging,,,spherical,0.0
3.4141414141414144,462.82828282828285,20.62562559151703,kriging,,,spherical,0.0
3.515151515151515,462.82828282828285,20.619026575145156,kriging,,,spherical,0.0
3.616161616161616,462.82828282828285,20.613155394852868,kriging,,,spherical,0.0
3.717171717171717,462.82828282828285,20.608053553144327,kriging,,,spherical,0.0
3.8181818181818183,462.82828282828285,20.603764151878565,kriging,,,spherical,0.0
3.919191919191919,462.82828282828285,20.60033175947873,kriging,,,spherical,0.0
4.020202020202021,462.82828282828285,20.597802229044362,kriging,,,spherical,0.0
4.121212121212121,462.82828282828285,20.596222459908972,kriging,,,spherical,0.0
4.222222222222222,462.82828282828285,20.595640095038604,kriging,,,spherical,0.0
4.3232323232323235,462.82828282828285,20.59610314675941,kriging,,,spherical,0.0
4.424242424242424,462.82828282828285,20.597659543807985,kriging,,,spherical,0.0
4.525252525252525,462.82828282828285,20.600356593659313,kriging,,,spherical,0.0
4.626262626262626,462.82828282828285,20.604240355637295,kriging,,,spherical,0.0
4.727272727272727,462.82828282828285,20.609354922498216,kriging,,,spherical,0.0
4.828282828282829,462.82828282828285,20.615741611095338,kriging,,,spherical,0.0
4.929292929292929,462.82828282828285,20.62343806637236,kriging,,,spherical,0.0
5.03030303030303,462.82828282828285,20.632477287255647,kriging,,,spherical,0.0
5.1313131313131315,462.82828282828285,20.642886587939394,kriging,,,spherical,0.0
5.232323232323232,462.82828282828285,20.654686513331352,kriging,,,spherical,0.0
5.333333333333334,462.82828282828285,20.6678897328264,kriging,,,spherical,0.0
5.434343434343434,462.82828282828285,20.68249994168638,kriging,,,spherical,0.0
5.5353535353535355,462.82828282828285,20.69851080374809,kriging,,,spherical,0.0
5.636363636363637,462.82828282828285,20.715904972491998,kriging,,,spherical,0.0
5.737373737373737,462.82828282828285,20.73465322926527,kriging,,,spherical,0.0
5.838383838383838,462.82828282828285,20.754713777378687,kriging,,,spherical,0.0
5.9393939393939394,462.82828282828285,20.7760317286161,kriging,,,spherical,0.0
6.040404040404041,462.82828282828285,20.798538814463942,kriging,,,spherical,0.0
6.141414141414141,462.82828282828285,20.822153348192973,kriging,,,spherical,0.0
6.242424242424242,462.82828282828285,20.846780456216205,kriging,,,spherical,0.0
6.343434343434343,462.82828282828285,20.872312588323123,kriging,,,spherical,0.0
6.444444444444445,462.82828282828285,20.898630307134994,kriging,,,spherical,0.0
6.545454545454545,462.82828282828285,20.92560334789604,kriging,,,spherical,0.0
6.646464646464646,462.82828282828285,20.95309193112412,kriging,,,spherical,0.0
6.747474747474747,462.82828282828285,20.980948303005974,kriging,,,spherical,0.0
6.848484848484849,462.82828282828285,21.0090184719948,kriging,,,spherical,0.0
6.94949494949495,462.82828282828285,21.0371441049066,kriging,,,spherical,0.0
7.05050505050505,462.82828282828285,21.065164541848628,kriging,,,spherical,0.0
7.151515151515151,462.82828282828285,21.09291888645594,kriging,,,spherical,0.0
7.252525252525253,462.82828282828285,21.120248125970154,kriging,,,spherical,0.0
7.353535353535354,462.82828282828285,21.146997234657885,kriging,,,spherical,0.0
7.454545454545454,462.82828282828285,21.17301721385012,kriging,,,spherical,0.0
7.555555555555555,462.82828282828285,21.1981670226932,kriging,,,spherical,0.0
7.656565656565657,462.82828282828285,21.222315355605186,kriging,,,spherical,0.0
7.757575757575758,462.82828282828285,21.24534222577109,kriging,,,spherical,0.0
7.858585858585858,462.82828282828285,21.267140318827522,kriging,,,spherical,0.0
7.959595959595959,462.82828282828285,21.287616087406647,kriging,,,spherical,0.0
8.06060606060606,462.82828282828285,21.30669056523334,kriging,,,spherical,0.0
8.161616161616163,462.82828282828285,21.324299888798368,kriging,,,spherical,0.0
8.262626262626263,462.82828282828285,21.34039552480228,kriging,,,spherical,0.0
8.363636363636363,462.82828282828285,21.354944211933994,kriging,,,spherical,0.0
8.464646464646464,462.82828282828285,21.36792763548708,kriging,,,spherical,0.0
8.565656565656566,462.82828282828285,21.379341862080164,kriging,,,spherical,0.0
8.666666666666668,462.82828282828285,21.389196568822253,kriging,,,spherical,0.0
8.767676767676768,462.82828282828285,21.397514106135592,kriging,,,spherical,0.0
8.868686868686869,462.82828282828285,21.40432843600916,kriging,,,spherical,0.0
8.969696969696969,462.82828282828285,21.40968398761766,kriging,,,spherical,0.0
9.070707070707071,462.82828282828285,21.413634470292777,kriging,,,spherical,0.0
9.171717171717171,462.82828282828285,21.416241680090355,kriging,,,spherical,0.0
9.272727272727273,462.82828282828285,21.417574331150586,kriging,,,spherical,0.0
9.373737373737374,462.82828282828285,21.417706937189656,kriging,,,spherical,0.0
9.474747474747474,462.82828282828285,21.416718762245722,kriging,,,spherical,0.0
9.575757575757574,462.82828282828285,21.41469285369173,kriging,,,spherical,0.0
9.676767676767676,462.82828282828285,21.41171516479052,kriging,,,spherical,0.0
9.777777777777779,462.82828282828285,21.407873768978785,kriging,,,spherical,0.0
9.878787878787879,462.82828282828285,21.403258163760867,kriging,,,spherical,0.0
9.97979797979798,462.82828282828285,21.397958658608264,kriging,,,spherical,0.0
10.080808080808081,462.82828282828285,21.39206583862199,kriging,,,spherical,0.0
10.181818181818182,462.82828282828285,21.38567009389202,kriging,,,spherical,0.0
10.282828282828282,462.82828282828285,21.3788612033558,kriging,,,spherical,0.0
10.383838383838384,462.82828282828285,21.37172796155868,kriging,,,spherical,0.0
10.484848484848484,462.82828282828285,21.364357836826343,kriging,,,spherical,0.0
10.585858585858587,462.82828282828285,21.35683665006958,kriging,,,spherical,0.0
10.686868686868687,462.82828282828285,21.34924826456467,kriging,,,spherical,0.0
10.787878787878787,462.82828282828285,21.341674278614725,kriging,,,spherical,0.0
10.88888888888889,462.82828282828285,21.33419371492659,kriging,,,spherical,0.0
10.98989898989899,462.82828282828285,21.326882702751384,kriging,,,spherical,0.0
11.09090909090909,462.82828282828285,21.319814151313558,kriging,,,spherical,0.0
11.191919191919192,462.82828282828285,21.31305741564086,kriging,,,spherical,0.0
11.292929292929292,462.82828282828285,21.30667795854026,kriging,,,spherical,0.0
11.393939393939394,462.82828282828285,21.30073701494701,kriging,,,spherical,0.0
11.494949494949495,462.82828282828285,21.295291267095298,kriging,,,spherical,0.0
11.595959595959595,462.82828282828285,21.290392540680912,kriging,,,spherical,0.0
11.696969696969697,462.82828282828285,21.286087533306187,kriging,,,spherical,0.0
11.797979797979798,462.82828282828285,21.282417586825293,kriging,,,spherical,0.0
11.8989898989899,462.82828282828285,21.279418514694893,kriging,,,spherical,0.0
12.0,462.82828282828285,21.277120494043523,kriging,,,spherical,0.0
2.0,464.24242424242425,21.034190800392153,kriging,,,spherical,0.0
2.101010101010101,464.24242424242425,21.024405898805778,kriging,,,spherical,0.0
2.202020202020202,464.24242424242425,21.01497914124977,kriging,,,spherical,0.0
2.303030303030303,464.24242424242425,21.005924226617708,kriging,,,spherical,0.0
2.404040404040404,464.24242424242425,20.997255196915578,kriging,,,spherical,0.0
2.505050505050505,464.24242424242425,20.988986418647816,kriging,,,spherical,0.0
2.606060606060606,464.24242424242425,20.98113255951605,kriging,,,spherical,0.0
2.707070707070707,464.24242424242425,20.973708559916318,kriging,,,spherical,0.0
2.808080808080808,464.24242424242425,20.966729598691213,kriging,,,spherical,0.0
2.909090909090909,464.24242424242425,20.96021105258856,kriging,,,spherical,0.0
3.0101010101010104,464.24242424242425,20.954168448853455,kriging,,,spherical,0.0
3.111111111111111,464.24242424242425,20.948617410393087,kriging,,,spherical,0.0
3.212121212121212,464.24242424242425,20.94357359295741,kriging,,,spherical,0.0
3.313131313131313,464.24242424242425,20.939052613803682,kriging,,,spherical,0.0
3.4141414141414144,464.24242424242425,20.93506997136115,kriging,,,spherical,0.0
3.515151515151515,464.24242424242425,20.931640955459525,kriging,,,spherical,0.0
3.616161616161616,464.24242424242425,20.92878054777788,kriging,,,spherical,0.0
3.717171717171717,464.24242424242425,20.926503312263556,kriging,,,spherical,0.0
3.8181818181818183,464.24242424242425,20.92482327541205,kriging,,,spherical,0.0
3.919191919191919,464.24242424242425,20.9237537964514,kriging,,,spherical,0.0
4.020202020202021,464.24242424242425,20.923307427655264,kriging,,,spherical,0.0
4.121212121212121,464.24242424242425,20.92349576524329,kriging,,,spherical,0.0
4.222222222222222,464.24242424242425,20.924329291548055,kriging,,,spherical,0.0
4.3232323232323235,464.24242424242425,20.92581720941967,kriging,,,spherical,0.0
4.424242424242424,464.24242424242425,20.927967270125766,kriging,,,spherical,0.0
4.525252525252525,464.24242424242425,20.930785596314355,kriging,,,spherical,0.0
4.626262626262626,464.24242424242425,20.934276501941106,kriging,,,spherical,0.0
4.727272727272727,464.24242424242425,20.938442311383678,kriging,,,spherical,0.0
4.828282828282829,464.24242424242425,20.943283180298288,kriging,,,spherical,0.0
4.929292929292929,464.24242424242425,20.948796921066634,kriging,,,spherical,0.0
5.03030303030303,464.24242424242425,20.95497883597056,kriging,,,spherical,0.0
5.1313131313131315,464.24242424242425,20.96182156144566,kriging,,,spherical,0.0
5.232323232323232,464.24242424242425,20.969314926959992,kriging,,,spherical,0.0
5.333333333333334,464.24242424242425,20.97744583213983,kriging,,,spherical,0.0
5.434343434343434,464.24242424242425,20.986198145809823,kriging,,,spherical,0.0
5.5353535353535355,464.24242424242425,20.995552630518155,kriging,,,spherical,0.0
5.636363636363637,464.24242424242425,21.005486895956267,kriging,,,spherical,0.0
5.737373737373737,464.24242424242425,21.015975384387378,kriging,,,spherical,0.0
5.838383838383838,464.24242424242425,21.026989390825182,kriging,,,spherical,0.0
5.9393939393939394,464.24242424242425,21.038497120190215,kriging,,,spherical,0.0
6.040404040404041,464.24242424242425,21.05046378310396,kriging,,,spherical,0.0
6.141414141414141,464.24242424242425,21.062851731296554,kriging,,,spherical,0.0
6.242424242424242,464.24242424242425,21.075620632866023,kriging,,,spherical,0.0
6.343434343434343,464.24242424242425,21.08872768684617,kriging,,,spherical,0.0
6.444444444444445,464.24242424242425,21.102127875708707,kriging,,,spherical,0.0
6.545454545454545,464.24242424242425,21.11577425362823,kriging,,,spherical,0.0
6.646464646464646,464.24242424242425,21.129618267517674,kriging,,,spherical,0.0
6.747474747474747,464.24242424242425,21.143610107102578,kriging,,,spherical,0.0
6.848484848484849,464.24242424242425,21.157699079612097,kriging,,,spherical,0.0
6.94949494949495,464.24242424242425,21.171834004066156,kriging,,,spherical,0.0
7.05050505050505,464.24242424242425,21.185963619652057,kriging,,,spherical,0.0
7.151515151515151,464.24242424242425,21.200037002311632,kriging,,,spherical,0.0
7.252525252525253,464.24242424242425,21.214003983435006,kriging,,,spherical,0.0
7.353535353535354,464.24242424242425,21.22781556446587,kriging,,,spherical,0.0
7.454545454545454,464.24242424242425,21.241424321272216,kriging,,,spherical,0.0
7.555555555555555,464.24242424242425,21.25478479234947,kriging,,,spherical,0.0
7.656565656565657,464.24242424242425,21.267853845252016,kriging,,,spherical,0.0
7.757575757575758,464.24242424242425,21.28059101612028,kriging,,,spherical,0.0
7.858585858585858,464.24242424242425,21.292958817758574,kriging,,,spherical,0.0
7.959595959595959,464.24242424242425,21.304923012387064,kriging,,,spherical,0.0
8.06060606060606,464.24242424242425,21.316452845958406,kriging,,,spherical,0.0
8.161616161616163,464.24242424242425,21.327521241726046,kriging,,,spherical,0.0
8.262626262626263,464.24242424242425,21.338104951587393,kriging,,,spherical,0.0
8.363636363636363,464.24242424242425,21.348184664562396,kriging,,,spherical,0.0
8.464646464646464,464.24242424242425,21.357745072575543,kriging,,,spherical,0.0
8.565656565656566,464.24242424242425,21.36677489446627,kriging,,,spherical,0.0
8.666666666666668,464.24242424242425,21.375266859852875,kriging,,,spherical,0.0
8.767676767676768,464.24242424242425,21.383217655083346,kriging,,,spherical,0.0
8.868686868686869,464.24242424242425,21.390627834005123,kriging,,,spherical,0.0
8.969696969696969,464.24242424242425,21.39750169669508,kriging,,,spherical,0.0
9.070707070707071,464.24242424242425,21.40384713957977,kriging,,,spherical,0.0
9.171717171717171,464.24242424242425,21.409675480545214,kriging,,,spherical,0.0
9.272727272727273,464.24242424242425,21.41500126271716,kriging,,,spherical,0.0
9.373737373737374,464.24242424242425,21.419842040574533,kriging,,,spherical,0.0
9.474747474747474,464.24242424242425,21.424218151931115,kriging,,,spherical,0.0
9.575757575757574,464.24242424242425,21.42815247916816,kriging,,,spherical,0.0
