Time,Temperature,E,technique,kernel,smooth,variogram_model,nugget
10.282828282828282,460.0,10.198588559280573,rbf_compact,gaussian,0.01,,
10.383838383838384,460.0,13.54874414994715,rbf_compact,gaussian,0.01,,
10.484848484848484,460.0,18.141366518154797,rbf_compact,gaussian,0.01,,
10.585858585858587,460.0,24.119383832278622,rbf_compact,gaussian,0.01,,
10.686868686868687,460.0,31.611640577215,rbf_compact,gaussian,0.01,,
10.787878787878787,460.0,40.706066847136555,rbf_compact,gaussian,0.01,,
10.88888888888889,460.0,51.42138226929599,rbf_compact,gaussian,0.01,,
10.98989898989899,460.0,63.680285637640765,rbf_compact,gaussian,0.01,,
11.09090909090909,460.0,77.28773876561189,rbf_compact,gaussian,0.01,,
11.191919191919192,460.0,91.91819385636961,rbf_compact,gaussian,0.01,,
11.292929292929292,460.0,107.1152496060607,rbf_compact,gaussian,0.01,,
11.393939393939394,460.0,122.306157773905,rbf_compact,gaussian,0.01,,
11.494949494949495,460.0,136.83188307144354,rbf_compact,gaussian,0.01,,
11.595959595959595,460.0,149.9912458637421,rbf_compact,gaussian,0.01,,
11.696969696969697,460.0,161.0953887743774,rbf_compact,gaussian,0.01,,
11.797979797979798,460.0,169.5268258136117,rbf_compact,gaussian,0.01,,
11.8989898989899,460.0,174.79607217122668,rbf_compact,gaussian,0.01,,
12.0,460.0,176.58862869742018,rbf_compact,gaussian,0.01,,
2.0,461.4141414141414,2.677216945155284e-06,rbf_compact,gaussian,0.01,,
2.101010101010101,461.4141414141414,5.94562449618385e-06,rbf_compact,gaussian,0.01,,
2.202020202020202,461.4141414141414,1.2937463610635369e-05,rbf_compact,gaussian,0.01,,
2.303030303030303,461.4141414141414,2.758281313160858e-05,rbf_compact,gaussian,0.01,,
2.404040404040404,461.4141414141414,5.761900113203174e-05,rbf_compact,gaussian,0.01,,
2.505050505050505,461.4141414141414,0.00011793172350969091,rbf_compact,gaussian,0.01,,
2.606060606060606,461.4141414141414,0.00023650118365670174,rbf_compact,gaussian,0.01,,
2.707070707070707,461.4141414141414,0.00046470114763888726,rbf_compact,gaussian,0.01,,
2.808080808080808,461.4141414141414,0.0008946474439560713,rbf_compact,gaussian,0.01,,
2.909090909090909,461.4141414141414,0.001687593567096006,rbf_compact,gaussian,0.01,,
3.0101010101010104,461.4141414141414,0.0031190443792511236,rbf_compact,gaussian,0.01,,
3.111111111111111,461.4141414141414,0.005648238242741174,rbf_compact,gaussian,0.01,,
3.212121212121212,461.4141414141414,0.01002171905740871,rbf_compact,gaussian,0.01,,
3.313131313131313,461.4141414141414,0.017422449361774093,rbf_compact,gaussian,0.01,,
3.4141414141414144,461.4141414141414,0.02967658868686032,rbf_compact,gaussian,0.01,,
3.515151515151515,461.4141414141414,0.04952865533678407,rbf_compact,gaussian,0.01,,
3.616161616161616,461.4141414141414,0.08099102800741657,rbf_compact,gaussian,0.01,,
3.717171717171717,461.4141414141414,0.12976427083963563,rbf_compact,gaussian,0.01,,
3.8181818181818183,461.4141414141414,0.2037094808029013,rbf_compact,gaussian,0.01,,
3.919191919191919,461.4141414141414,0.3133324068479848,rbf_compact,gaussian,0.01,,
4.020202020202021,461.4141414141414,0.4722124724666101,rbf_compact,gaussian,0.01,,
4.121212121212121,461.4141414141414,0.697280975063148,rbf_compact,gaussian,0.01,,
4.222222222222222,461.4141414141414,1.0088268569114796,rbf_compact,gaussian,0.01,,
4.3232323232323235,461.4141414141414,1.4300929447301456,rbf_compact,gaussian,0.01,,
4.424242424242424,461.4141414141414,1.9863292052602113,rbf_compact,gaussian,0.01,,
4.525252525252525,461.4141414141414,2.7032008547407647,rbf_compact,gaussian,0.01,,
4.626262626262626,461.4141414141414,3.6045139354977715,rbf_compact,gaussian,0.01,,
4.727272727272727,461.4141414141414,4.709319711704612,rbf_compact,gaussian,0.01,,
4.828282828282829,461.4141414141414,6.02858466362427,rbf_compact,gaussian,0.01,,
4.929292929292929,461.4141414141414,7.5617487500396265,rbf_compact,gaussian,0.01,,
5.03030303030303,461.4141414141414,9.293616604179995,rbf_compact,gaussian,0.01,,
5.1313131313131315,461.4141414141414,11.192105255479103,rbf_compact,gaussian,0.01,,
5.232323232323232,461.4141414141414,13.207379516571205,rbf_compact,gaussian,0.01,,
5.333333333333334,461.4141414141414,15.272822009975433,rbf_compact,gaussian,0.01,,
5.434343434343434,461.4141414141414,17.30810349547014,rbf_compact,gaussian,0.01,,
5.5353535353535355,461.4141414141414,19.22435485829376,rbf_compact,gaussian,0.01,,
5.636363636363637,461.4141414141414,20.931129254212948,rbf_compact,gaussian,0.01,,
5.737373737373737,461.4141414141414,22.34453180378054,rbf_compact,gaussian,0.01,,
5.838383838383838,461.4141414141414,23.395642041067216,rbf_compact,gaussian,0.01,,
5.9393939393939394,461.4141414141414,24.03821304946069,rbf_compact,gaussian,0.01,,
6.040404040404041,461.4141414141414,24.254635671529947,rbf_compact,gaussian,0.01,,
6.141414141414141,461.4141414141414,24.059315159845408,rbf_compact,gaussian,0.01,,
6.242424242424242,461.4141414141414,23.498900882531526,rbf_compact,gaussian,0.01,,
6.343434343434343,461.4141414141414,22.649191715669623,rbf_compact,gaussian,0.01,,
6.444444444444445,461.4141414141414,21.608949616960565,rbf_compact,gaussian,0.01,,
6.545454545454545,461.4141414141414,20.491228371612117,rbf_compact,gaussian,0.01,,
6.646464646464646,461.4141414141414,19.413111025015603,rbf_compact,gaussian,0.01,,
6.747474747474747,461.4141414141414,18.48491524970323,rbf_compact,gaussian,0.01,,
6.848484848484849,461.4141414141414,17.799961146906572,rbf_compact,gaussian,0.01,,
6.94949494949495,461.4141414141414,17.425911480962604,rbf_compact,gaussian,0.01,,
7.05050505050505,461.4141414141414,17.39851418356202,rbf_compact,gaussian,0.01,,
7.151515151515151,461.4141414141414,17.71833018427491,rbf_compact,gaussian,0.01,,
7.252525252525253,461.4141414141414,18.350743452735166,rbf_compact,gaussian,0.01,,
7.353535353535354,461.4141414141414,19.2292469465449,rbf_compact,gaussian,0.01,,
7.454545454545454,461.4141414141414,20.26169643444218,rbf_compact,gaussian,0.01,,
7.555555555555555,461.4141414141414,21.338942077434673,rbf_compact,gaussian,0.01,,
7.656565656565657,461.4141414141414,22.34500669163654,rbf_compact,gaussian,0.01,,
7.757575757575758,461.4141414141414,23.1678057612897,rbf_compact,gaussian,0.01,,
7.858585858585858,461.4141414141414,23.70932520499151,rbf_compact,gaussian,0.01,,
7.959595959595959,461.4141414141414,23.894211557685153,rbf_compact,gaussian,0.01,,
8.06060606060606,461.4141414141414,23.675895624296253,rbf_compact,gaussian,0.01,,
8.161616161616163,461.4141414141414,23.039654977917365,rbf_compact,gaussian,0.01,,
8.262626262626263,461.4141414141414,22.002390591891917,rbf_compact,gaussian,0.01,,
8.363636363636363,461.4141414141414,20.609296794048742,rbf_compact,gaussian,0.01,,
8.464646464646464,461.4141414141414,18.927979666848067,rbf_compact,gaussian,0.01,,
8.565656565656566,461.4141414141414,17.040867325275222,rbf_compact,gaussian,0.01,,
8.666666666666668,461.4141414141414,15.036911693315385,rbf_compact,gaussian,0.01,,
8.767676767676768,461.4141414141414,13.003585769301319,rbf_compact,gaussian,0.01,,
8.868686868686869,461.4141414141414,11.020041752490384,rbf_compact,gaussian,0.01,,
8.969696969696969,461.4141414141414,9.152048152245664,rbf_compact,gaussian,0.01,,
9.070707070707071,461.4141414141414,7.449019278897307,rbf_compact,gaussian,0.01,,
9.171717171717171,461.4141414141414,5.943144413518773,rbf_compact,gaussian,0.01,,
9.272727272727273,461.4141414141414,4.650365635704405,rbf_compact,gaussian,0.01,,
9.373737373737374,461.4141414141414,3.5727760045472814,rbf_compact,gaussian,0.01,,
9.474747474747474,461.4141414141414,2.701926541673446,rbf_compact,gaussian,0.01,,
9.575757575757574,461.4141414141414,2.0225346862146747,rbf_compact,gaussian,0.01,,
9.676767676767676,461.4141414141414,1.516157186863352,rbf_compact,gaussian,0.01,,
9.777777777777779,461.4141414141414,1.1644976253267543,rbf_compact,gaussian,0.01,,
9.878787878787879,461.4141414141414,0.9521334790933161,rbf_compact,gaussian,0.01,,
9.97979797979798,461.4141414141414,0.8685462300347389,rbf_compact,gaussian,0.01,,
10.080808080808081,461.4141414141414,0.9094066356565121,rbf_compact,gaussian,0.01,,
10.181818181818182,461.4141414141414,1.0771030367447467,rbf_compact,gaussian,0.01,,
10.282828282828282,461.4141414141414,1.380510550644488,rbf_compact,gaussian,0.01,,
10.383838383838384,461.4141414141414,1.83399733583372,rbf_compact,gaussian,0.01,,
10.484848484848484,461.4141414141414,2.455668030516967,rbf_compact,gaussian,0.01,,
10.585858585858587,461.4141414141414,3.2648698064405064,rbf_compact,gaussian,0.01,,
10.686868686868687,461.4141414141414,4.279043427074498,rbf_compact,gaussian,0.01,,
10.787878787878787,461.4141414141414,5.510091365199257,rbf_compact,gaussian,0.01,,
10.88888888888889,461.4141414141414,6.960547563896833,rbf_compact,gaussian,0.01,,
10.98989898989899,461.4141414141414,8.619948307535122,rbf_compact,gaussian,0.01,,
11.09090909090909,461.4141414141414,10.461892661047678,rbf_compact,gaussian,0.01,,
11.191919191919192,461.4141414141414,12.442313529692473,rbf_compact,gaussian,0.01,,
11.292929292929292,461.4141414141414,14.49943110819208,rbf_compact,gaussian,0.01,,
11.393939393939394,461.4141414141414,16.555716532168418,rbf_compact,gaussian,0.01,,
11.494949494949495,461.4141414141414,18.521960872005813,rbf_compact,gaussian,0.01,,
11.595959595959595,461.4141414141414,20.303250417017914,rbf_compact,gaussian,0.01,,
11.696969696969697,461.4141414141414,21.806339433198175,rbf_compact,gaussian,0.01,,
11.797979797979798,461.4141414141414,22.947643224610125,rbf_compact,gaussian,0.01,,
11.8989898989899,461.4141414141414,23.660903706523882,rbf_compact,gaussian,0.01,,
12.0,461.4141414141414,23.903549361131176,rbf_compact,gaussian,0.01,,
2.0,462.82828282828285,6.64022111289446e-09,rbf_compact,gaussian,0.01,,
2.101010101010101,462.82828282828285,1.4746754602889525e-08,rbf_compact,gaussian,0.01,,
2.202020202020202,462.82828282828285,3.208840403094873e-08,rbf_compact,gaussian,0.01,,
2.303030303030303,462.82828282828285,6.84128264020482e-08,rbf_compact,gaussian,0.01,,
2.404040404040404,462.82828282828285,1.4291068511021172e-07,rbf_compact,gaussian,0.01,,
2.505050505050505,462.82828282828285,2.925025264561284e-07,rbf_compact,gaussian,0.01,,
2.606060606060606,462.82828282828285,5.865868120189552e-07,rbf_compact,gaussian,0.01,,
2.707070707070707,462.82828282828285,1.1525843571705982e-06,rbf_compact,gaussian,0.01,,
2.808080808080808,462.82828282828285,2.218967296133565e-06,rbf_compact,gaussian,0.01,,
2.909090909090909,462.82828282828285,4.185687848156751e-06,rbf_compact,gaussian,0.01,,
3.0101010101010104,462.82828282828285,7.736072482522243e-06,rbf_compact,gaussian,0.01,,
3.111111111111111,462.82828282828285,1.4009156373366966e-05,rbf_compact,gaussian,0.01,,
3.212121212121212,462.82828282828285,2.4856570026170306e-05,rbf_compact,gaussian,0.01,,
3.313131313131313,462.82828282828285,4.3212380042543326e-05,rbf_compact,gaussian,0.01,,
3.4141414141414144,462.82828282828285,7.360595528643121e-05,rbf_compact,gaussian,0.01,,
3.515151515151515,462.82828282828285,0.0001228444424183601,rbf_compact,gaussian,0.01,,
3.616161616161616,462.82828282828285,0.00020087962430653241,rbf_compact,gaussian,0.01,,
3.717171717171717,462.82828282828285,0.0003218504396843815,rbf_compact,gaussian,0.01,,
3.8181818181818183,462.82828282828285,0.0005052545322380433,rbf_compact,gaussian,0.01,,
3.919191919191919,462.82828282828285,0.0007771489968607517,rbf_compact,gaussian,0.01,,
4.020202020202021,462.82828282828285,0.0011712144714753473,rbf_compact,gaussian,0.01,,
4.121212121212121,462.82828282828285,0.0017294451466149002,rbf_compact,gaussian,0.01,,
4.222222222222222,462.82828282828285,0.002502163078954372,rbf_compact,gaussian,0.01,,
4.3232323232323235,462.82828282828285,0.0035470167564055056,rbf_compact,gaussian,0.01,,
4.424242424242424,462.82828282828285,0.004926632916243833,rbf_compact,gaussian,0.01,,
4.525252525252525,462.82828282828285,0.006704668226654636,rbf_compact,gaussian,0.01,,
4.626262626262626,462.82828282828285,0.00894016810237486,rbf_compact,gaussian,0.01,,
4.727272727272727,462.82828282828285,0.011680384824105931,rbf_compact,gaussian,0.01,,
4.828282828282829,462.82828282828285,0.01495251822483433,rbf_compact,gaussian,0.01,,
4.929292929292929,462.82828282828285,0.018755179251080112,rbf_compact,gaussian,0.01,,
5.03030303030303,462.82828282828285,0.023050679289138905,rbf_compact,gaussian,0.01,,
5.1313131313131315,462.82828282828285,0.027759443906724194,rbf_compact,gaussian,0.01,,
5.232323232323232,462.82828282828285,0.03275786837919456,rbf_compact,gaussian,0.01,,
5.333333333333334,462.82828282828285,0.03788072361772544,rbf_compact,gaussian,0.01,,
5.434343434343434,462.82828282828285,0.042928771410460816,rbf_compact,gaussian,0.01,,
5.5353535353535355,462.82828282828285,0.047681592350153706,rbf_compact,gaussian,0.01,,
5.636363636363637,462.82828282828285,0.051914853834337506,rbf_compact,gaussian,0.01,,
5.737373737373737,462.82828282828285,0.05542047390283486,rbf_compact,gaussian,0.01,,
5.838383838383838,462.82828282828285,0.05802751118542829,rbf_compact,gaussian,0.01,,
5.9393939393939394,462.82828282828285,0.0596212608380999,rbf_compact,gaussian,0.01,,
6.040404040404041,462.82828282828285,0.06015804739436798,rbf_compact,gaussian,0.01,,
6.141414141414141,462.82828282828285,0.05967359977131815,rbf_compact,gaussian,0.01,,
6.242424242424242,462.82828282828285,0.05828362100141648,rbf_compact,gaussian,0.01,,
6.343434343434343,462.82828282828285,0.05617611276984533,rbf_compact,gaussian,0.01,,
6.444444444444445,462.82828282828285,0.053596031406297526,rbf_compact,gaussian,0.01,,
6.545454545454545,462.82828282828285,0.050823780832759104,rbf_compact,gaussian,0.01,,
6.646464646464646,462.82828282828285,0.048149758624733405,rbf_compact,gaussian,0.01,,
6.747474747474747,462.82828282828285,0.045847582405775224,rbf_compact,gaussian,0.01,,
6.848484848484849,462.82828282828285,0.04414871123174321,rbf_compact,gaussian,0.01,,
6.94949494949495,462.82828282828285,0.043220967033213896,rbf_compact,gaussian,0.01,,
7.05050505050505,462.82828282828285,0.043153014335930696,rbf_compact,gaussian,0.01,,
7.151515151515151,462.82828282828285,0.0439462443967288,rbf_compact,gaussian,0.01,,
7.252525252525253,462.82828282828285,0.04551480011086459,rbf_compact,gaussian,0.01,,
7.353535353535354,462.82828282828285,0.04769372605031937,rbf_compact,gaussian,0.01,,
7.454545454545454,462.82828282828285,0.050254479634349584,rbf_compact,gaussian,0.01,,
7.555555555555555,462.82828282828285,0.05292633978199901,rbf_compact,gaussian,0.01,,
7.656565656565657,462.82828282828285,0.05542165175298003,rbf_compact,gaussian,0.01,,
7.757575757575758,462.82828282828285,0.057462415675331634,rbf_compact,gaussian,0.01,,
7.858585858585858,462.82828282828285,0.058805530154574036,rbf_compact,gaussian,0.01,,
7.959595959595959,462.82828282828285,0.05926409824516681,rbf_compact,gaussian,0.01,,
8.06060606060606,462.82828282828285,0.05872261576546203,rbf_compact,gaussian,0.01,,
8.161616161616163,462.82828282828285,0.057144567120352575,rbf_compact,gaussian,0.01,,
8.262626262626263,462.82828282828285,0.054571871288509786,rbf_compact,gaussian,0.01,,
8.363636363636363,462.82828282828285,0.05111662240947508,rbf_compact,gaussian,0.01,,
8.464646464646464,462.82828282828285,0.04694650182746103,rbf_compact,gaussian,0.01,,
8.565656565656566,462.82828282828285,0.04226595353062168,rbf_compact,gaussian,0.01,,
8.666666666666668,462.82828282828285,0.03729560231544523,rbf_compact,gaussian,0.01,,
8.767676767676768,462.82828282828285,0.03225240484335887,rbf_compact,gaussian,0.01,,
8.868686868686869,462.82828282828285,0.02733267994672021,rbf_compact,gaussian,0.01,,
8.969696969696969,462.82828282828285,0.022699551292151163,rbf_compact,gaussian,0.01,,
9.070707070707071,462.82828282828285,0.018475579715570213,rbf_compact,gaussian,0.01,,
9.171717171717171,462.82828282828285,0.014740603328035189,rbf_compact,gaussian,0.01,,
9.272727272727273,462.82828282828285,0.01153416279273258,rbf_compact,gaussian,0.01,,
9.373737373737374,462.82828282828285,0.00886144946152717,rbf_compact,gaussian,0.01,,
9.474747474747474,462.82828282828285,0.006701507586068767,rbf_compact,gaussian,0.01,,
9.575757575757574,462.82828282828285,0.005016432287740928,rbf_compact,gaussian,0.01,,
9.676767676767676,462.82828282828285,0.0037604793219672343,rbf_compact,gaussian,0.01,,
9.777777777777779,462.82828282828285,0.0028882686297063177,rbf_compact,gaussian,0.01,,
9.878787878787879,462.82828282828285,0.002361548189663951,rbf_compact,gaussian,0.01,,
9.97979797979798,462.82828282828285,0.0021542292359377946,rbf_compact,gaussian,0.01,,
10.080808080808081,462.82828282828285,0.0022555740778573558,rbf_compact,gaussian,0.01,,
10.181818181818182,462.82828282828285,0.0026715064456385917,rbf_compact,gaussian,0.01,,
10.282828282828282,462.82828282828285,0.003424039027375647,rbf_compact,gaussian,0.01,,
10.383838383838384,462.82828282828285,0.0045488087367865256,rbf_compact,gaussian,0.01,,
10.484848484848484,462.82828282828285,0.006090719966496011,rbf_compact,gaussian,0.01,,
10.585858585858587,462.82828282828285,0.008097758927908053,rbf_compact,gaussian,0.01,,
10.686868686868687,462.82828282828285,0.010613183425000443,rbf_compact,gaussian,0.01,,
10.787878787878787,462.82828282828285,0.013666514805004509,rbf_compact,gaussian,0.01,,
10.88888888888889,462.82828282828285,0.017264037931155843,rbf_compact,gaussian,0.01,,
10.98989898989899,462.82828282828285,0.021379799962544202,rbf_compact,gaussian,0.01,,
11.09090909090909,462.82828282828285,0.025948319449582452,rbf_compact,gaussian,0.01,,
11.191919191919192,462.82828282828285,0.03086029809523881,rbf_compact,gaussian,0.01,,
11.292929292929292,462.82828282828285,0.03596250529633177,rbf_compact,gaussian,0.01,,
11.393939393939394,462.82828282828285,0.041062648529450574,rbf_compact,gaussian,0.01,,
11.494949494949495,462.82828282828285,0.04593946555472905,rbf_compact,gaussian,0.01,,
11.595959595959595,462.82828282828285,0.05035754473444294,rbf_compact,gaussian,0.01,,
11.696969696969697,462.82828282828285,0.05408561146353685,rbf_compact,gaussian,0.01,,
11.797979797979798,462.82828282828285,0.0569163531207173,rbf_compact,gaussian,0.01,,
11.8989898989899,462.82828282828285,0.058685431760223034,rbf_compact,gaussian,0.01,,
12.0,462.82828282828285,0.05928725851975811,rbf_compact,gaussian,0.01,,
2.0,464.24242424242425,3.0177331564644564e-13,rbf_compact,gaussian,0.01,,
2.101010101010101,464.24242424242425,6.701850670148314e-13,rbf_compact,gaussian,0.01,,
2.202020202020202,464.24242424242425,1.4582984381978142e-12,rbf_compact,gaussian,0.01,,
2.303030303030303,464.24242424242425,3.109108131354306e-12,rbf_compact,gaussian,0.01,,
2.404040404040404,464.24242424242425,6.494758315090898e-12,rbf_compact,gaussian,0.01,,
2.505050505050505,464.24242424242425,1.3293150294682312e-11,rbf_compact,gaussian,0.01,,
2.606060606060606,464.24242424242425,2.6658185648922778e-11,rbf_compact,gaussian,0.01,,
2.707070707070707,464.24242424242425,5.2380665810989115e-11,rbf_compact,gaussian,0.01,,
2.808080808080808,464.24242424242425,1.0084379825318257e-10,rbf_compact,gaussian,0.01,,
2.909090909090909,464.24242424242425,1.90223921571897e-10,rbf_compact,gaussian,0.01,,
3.0101010101010104,464.24242424242425,3.5157567849639697e-10,rbf_compact,gaussian,0.01,,
3.111111111111111,464.24242424242425,6.366639749376749e-10,rbf_compact,gaussian,0.01,,
3.212121212121212,464.24242424242425,1.1296385202940634e-09,rbf_compact,gaussian,0.01,,
3.313131313131313,464.24242424242425,1.963841712603504e-09,rbf_compact,gaussian,0.01,,
3.4141414141414144,464.24242424242425,3.345116495439719e-09,rbf_compact,gaussian,0.01,,
3.515151515151515,464.24242424242425,5.582822328813712e-09,rbf_compact,gaussian,0.01,,
3.616161616161616,464.24242424242425,9.12923067502648e-09,rbf_compact,gaussian,0.01,,
3.717171717171717,464.24242424242425,1.462690363385881e-08,rbf_compact,gaussian,0.01,,
3.8181818181818183,464.24242424242425,2.29619364847335e-08,rbf_compact,gaussian,0.01,,
3.919191919191919,464.24242424242425,3.5318527131357854e-08,rbf_compact,gaussian,0.01,,
4.020202020202021,464.24242424242425,5.3227335111458294e-08,rbf_compact,gaussian,0.01,,
4.121212121212121,464.24242424242425,7.859683996202566e-08,rbf_compact,gaussian,0.01,,
4.222222222222222,464.24242424242425,1.1371399171601425e-07,rbf_compact,gaussian,0.01,,
4.3232323232323235,464.24242424242425,1.611986994161108e-07,rbf_compact,gaussian,0.01,,
4.424242424242424,464.24242424242425,2.2389711499528087e-07,rbf_compact,gaussian,0.01,,
4.525252525252525,464.24242424242425,3.047021969099741e-07,rbf_compact,gaussian,0.01,,
4.626262626262626,464.24242424242425,4.062973393237231e-07,rbf_compact,gaussian,0.01,,
4.727272727272727,464.24242424242425,5.308299823859955e-07,rbf_compact,gaussian,0.01,,
4.828282828282829,464.24242424242425,6.79536257190274e-07,rbf_compact,gaussian,0.01,,
4.929292929292929,464.24242424242425,8.523530364299545e-07,rbf_compact,gaussian,0.01,,
5.03030303030303,464.24242424242425,1.0475675129971926e-06,rbf_compact,gaussian,0.01,,
5.1313131313131315,464.24242424242425,1.2615633253486857e-06,rbf_compact,gaussian,0.01,,
