Time,Temperature,HV,technique,kernel,smooth,variogram_model,nugget
10.282828282828282,460.0,35.23980791588387,rbf_compact,gaussian,0.01,,
10.383838383838384,460.0,46.85076031543241,rbf_compact,gaussian,0.01,,
10.484848484848484,460.0,62.75430983214607,rbf_compact,gaussian,0.01,,
10.585858585858587,460.0,83.44720053390319,rbf_compact,gaussian,0.01,,
10.686868686868687,460.0,109.37679810550375,rbf_compact,gaussian,0.01,,
10.787878787878787,460.0,140.84841026012754,rbf_compact,gaussian,0.01,,
10.88888888888889,460.0,177.9275095503884,rbf_compact,gaussian,0.01,,
10.98989898989899,460.0,220.34706864040226,rbf_compact,gaussian,0.01,,
11.09090909090909,460.0,267.4324965807634,rbf_compact,gaussian,0.01,,
11.191919191919192,460.0,318.0574996328428,rbf_compact,gaussian,0.01,,
11.292929292929292,460.0,370.64293091753734,rbf_compact,gaussian,0.01,,
11.393939393939394,460.0,423.20701301718304,rbf_compact,gaussian,0.01,,
11.494949494949495,460.0,473.4693692773533,rbf_compact,gaussian,0.01,,
11.595959595959595,460.0,519.0037784451595,rbf_compact,gaussian,0.01,,
11.696969696969697,460.0,557.4266481362537,rbf_compact,gaussian,0.01,,
11.797979797979798,460.0,586.6013421776219,rbf_compact,gaussian,0.01,,
11.8989898989899,460.0,604.8341348355298,rbf_compact,gaussian,0.01,,
12.0,460.0,611.0367890757478,rbf_compact,gaussian,0.01,,
2.0,461.4141414141414,8.893285541976185e-06,rbf_compact,gaussian,0.01,,
2.101010101010101,461.4141414141414,1.9750411511101567e-05,rbf_compact,gaussian,0.01,,
2.202020202020202,461.4141414141414,4.297618028080003e-05,rbf_compact,gaussian,0.01,,
2.303030303030303,461.4141414141414,9.162568379249849e-05,rbf_compact,gaussian,0.01,,
2.404040404040404,461.4141414141414,0.00019140108564837504,rbf_compact,gaussian,0.01,,
2.505050505050505,461.4141414141414,0.00039175028153265625,rbf_compact,gaussian,0.01,,
2.606060606060606,461.4141414141414,0.0007856190221025247,rbf_compact,gaussian,0.01,,
2.707070707070707,461.4141414141414,0.001543662723546932,rbf_compact,gaussian,0.01,,
2.808080808080808,461.4141414141414,0.002971875403316969,rbf_compact,gaussian,0.01,,
2.909090909090909,461.4141414141414,0.005605915324574549,rbf_compact,gaussian,0.01,,
3.0101010101010104,461.4141414141414,0.010360965484762844,rbf_compact,gaussian,0.01,,
3.111111111111111,461.4141414141414,0.018762542129530883,rbf_compact,gaussian,0.01,,
3.212121212121212,461.4141414141414,0.03329054447808239,rbf_compact,gaussian,0.01,,
3.313131313131313,461.4141414141414,0.057874584590054394,rbf_compact,gaussian,0.01,,
3.4141414141414144,461.4141414141414,0.09858087202325166,rbf_compact,gaussian,0.01,,
3.515151515151515,461.4141414141414,0.16452625742197094,rbf_compact,gaussian,0.01,,
3.616161616161616,461.4141414141414,0.26903922146195275,rbf_compact,gaussian,0.01,,
3.717171717171717,461.4141414141414,0.4310561286121105,rbf_compact,gaussian,0.01,,
3.8181818181818183,461.4141414141414,0.6766902922657568,rbf_compact,gaussian,0.01,,
3.919191919191919,461.4141414141414,1.040840146961703,rbf_compact,gaussian,0.01,,
4.020202020202021,461.4141414141414,1.568614404928136,rbf_compact,gaussian,0.01,,
4.121212121212121,461.4141414141414,2.316256214699258,rbf_compact,gaussian,0.01,,
4.222222222222222,461.4141414141414,3.3511623801884767,rbf_compact,gaussian,0.01,,
4.3232323232323235,461.4141414141414,4.750542226850149,rbf_compact,gaussian,0.01,,
4.424242424242424,461.4141414141414,6.598272843068012,rbf_compact,gaussian,0.01,,
4.525252525252525,461.4141414141414,8.979611392412309,rbf_compact,gaussian,0.01,,
4.626262626262626,461.4141414141414,11.973640405504055,rbf_compact,gaussian,0.01,,
4.727272727272727,461.4141414141414,15.64365001470312,rbf_compact,gaussian,0.01,,
4.828282828282829,461.4141414141414,20.02607782981176,rbf_compact,gaussian,0.01,,
4.929292929292929,461.4141414141414,25.119078675333867,rbf_compact,gaussian,0.01,,
5.03030303030303,461.4141414141414,30.872201806948535,rbf_compact,gaussian,0.01,,
5.1313131313131315,461.4141414141414,37.17891557849401,rbf_compact,gaussian,0.01,,
5.232323232323232,461.4141414141414,43.87374477372789,rbf_compact,gaussian,0.01,,
5.333333333333334,461.4141414141414,50.735506368548094,rbf_compact,gaussian,0.01,,
5.434343434343434,461.4141414141414,57.4975272245708,rbf_compact,gaussian,0.01,,
5.5353535353535355,461.4141414141414,63.86484908346273,rbf_compact,gaussian,0.01,,
5.636363636363637,461.4141414141414,69.5373864740687,rbf_compact,gaussian,0.01,,
5.737373737373737,461.4141414141414,74.23696881515723,rbf_compact,gaussian,0.01,,
5.838383838383838,461.4141414141414,77.73535887540297,rbf_compact,gaussian,0.01,,
5.9393939393939394,461.4141414141414,79.87986855552202,rbf_compact,gaussian,0.01,,
6.040404040404041,461.4141414141414,80.61320544042987,rbf_compact,gaussian,0.01,,
6.141414141414141,461.4141414141414,79.98470924268544,rbf_compact,gaussian,0.01,,
6.242424242424242,461.4141414141414,78.15110930596296,rbf_compact,gaussian,0.01,,
6.343434343434343,461.4141414141414,75.36620228424034,rbf_compact,gaussian,0.01,,
6.444444444444445,461.4141414141414,71.96021131411857,rbf_compact,gaussian,0.01,,
6.545454545454545,461.4141414141414,68.3108351683548,rbf_compact,gaussian,0.01,,
6.646464646464646,461.4141414141414,64.80895368230412,rbf_compact,gaussian,0.01,,
6.747474747474747,461.4141414141414,61.82251508415186,rbf_compact,gaussian,0.01,,
6.848484848484849,461.4141414141414,59.6622587799381,rbf_compact,gaussian,0.01,,
6.94949494949495,461.4141414141414,58.552657748837156,rbf_compact,gaussian,0.01,,
7.05050505050505,461.4141414141414,58.61087586743972,rbf_compact,gaussian,0.01,,
7.151515151515151,461.4141414141414,59.83572118575733,rbf_compact,gaussian,0.01,,
7.252525252525253,461.4141414141414,62.10762458984531,rbf_compact,gaussian,0.01,,
7.353535353535354,461.4141414141414,65.19965725240638,rbf_compact,gaussian,0.01,,
7.454545454545454,461.4141414141414,68.798581123375,rbf_compact,gaussian,0.01,,
7.555555555555555,461.4141414141414,72.53396644967587,rbf_compact,gaussian,0.01,,
7.656565656565657,461.4141414141414,76.01258365536864,rbf_compact,gaussian,0.01,,
7.757575757575758,461.4141414141414,78.8546746948856,rbf_compact,gaussian,0.01,,
7.858585858585858,461.4141414141414,80.72842808051861,rbf_compact,gaussian,0.01,,
7.959595959595959,461.4141414141414,81.37910253766961,rbf_compact,gaussian,0.01,,
8.06060606060606,461.4141414141414,80.64980231233443,rbf_compact,gaussian,0.01,,
8.161616161616163,461.4141414141414,78.49186989597167,rbf_compact,gaussian,0.01,,
8.262626262626263,461.4141414141414,74.96411927798027,rbf_compact,gaussian,0.01,,
8.363636363636363,461.4141414141414,70.22150847101138,rbf_compact,gaussian,0.01,,
8.464646464646464,461.4141414141414,64.49513219420153,rbf_compact,gaussian,0.01,,
8.565656565656566,461.4141414141414,58.066400174258504,rbf_compact,gaussian,0.01,,
8.666666666666668,461.4141414141414,51.23880126103488,rbf_compact,gaussian,0.01,,
8.767676767676768,461.4141414141414,44.31067083759097,rbf_compact,gaussian,0.01,,
8.868686868686869,461.4141414141414,37.551908646707474,rbf_compact,gaussian,0.01,,
8.969696969696969,461.4141414141414,31.186753111304746,rbf_compact,gaussian,0.01,,
9.070707070707071,461.4141414141414,25.383680846528293,rbf_compact,gaussian,0.01,,
9.171717171717171,461.4141414141414,20.252457564964384,rbf_compact,gaussian,0.01,,
9.272727272727273,461.4141414141414,15.84748659129846,rbf_compact,gaussian,0.01,,
9.373737373737374,461.4141414141414,12.175997115859563,rbf_compact,gaussian,0.01,,
9.474747474747474,461.4141414141414,9.209330483634027,rbf_compact,gaussian,0.01,,
9.575757575757574,461.4141414141414,6.89559685150847,rbf_compact,gaussian,0.01,,
9.676767676767676,461.4141414141414,5.172213521575825,rbf_compact,gaussian,0.01,,
9.777777777777779,461.4141414141414,3.977200827831303,rbf_compact,gaussian,0.01,,
9.878787878787879,461.4141414141414,3.25850123371859,rbf_compact,gaussian,0.01,,
9.97979797979798,461.4141414141414,2.980921889808426,rbf_compact,gaussian,0.01,,
10.080808080808081,461.4141414141414,3.1305331346744953,rbf_compact,gaussian,0.01,,
10.181818181818182,461.4141414141414,3.716475754651319,rbf_compact,gaussian,0.01,,
10.282828282828282,461.4141414141414,4.7701626894530404,rbf_compact,gaussian,0.01,,
10.383838383838384,461.4141414141414,6.341854909159416,rbf_compact,gaussian,0.01,,
10.484848484848484,461.4141414141414,8.49460553469,rbf_compact,gaussian,0.01,,
10.585858585858587,461.4141414141414,11.295655284962892,rbf_compact,gaussian,0.01,,
10.686868686868687,461.4141414141414,14.805560877632999,rbf_compact,gaussian,0.01,,
10.787878787878787,461.4141414141414,19.065649650967565,rbf_compact,gaussian,0.01,,
10.88888888888889,461.4141414141414,24.084784159734383,rbf_compact,gaussian,0.01,,
10.98989898989899,461.4141414141414,29.826818808652746,rbf_compact,gaussian,0.01,,
11.09090909090909,461.4141414141414,36.200439008688036,rbf_compact,gaussian,0.01,,
11.191919191919192,461.4141414141414,43.05318637010672,rbf_compact,gaussian,0.01,,
11.292929292929292,461.4141414141414,50.17130298759214,rbf_compact,gaussian,0.01,,
11.393939393939394,461.4141414141414,57.286529717419405,rbf_compact,gaussian,0.01,,
11.494949494949495,461.4141414141414,64.09018815643702,rbf_compact,gaussian,0.01,,
11.595959595959595,461.4141414141414,70.25385795330482,rbf_compact,gaussian,0.01,,
11.696969696969697,461.4141414141414,75.45488912406677,rbf_compact,gaussian,0.01,,
11.797979797979798,461.4141414141414,79.40406039436792,rbf_compact,gaussian,0.01,,
11.8989898989899,461.4141414141414,81.87210413254289,rbf_compact,gaussian,0.01,,
12.0,461.4141414141414,82.71171341483213,rbf_compact,gaussian,0.01,,
2.0,462.82828282828285,2.2057750129548836e-08,rbf_compact,gaussian,0.01,,
2.101010101010101,462.82828282828285,4.8986354931637265e-08,rbf_compact,gaussian,0.01,,
2.202020202020202,462.82828282828285,1.0659253452303837e-07,rbf_compact,gaussian,0.01,,
2.303030303030303,462.82828282828285,2.2725644296527189e-07,rbf_compact,gaussian,0.01,,
2.404040404040404,462.82828282828285,4.7472638788320246e-07,rbf_compact,gaussian,0.01,,
2.505050505050505,462.82828282828285,9.716465059444786e-07,rbf_compact,gaussian,0.01,,
2.606060606060606,462.82828282828285,1.9485473624753686e-06,rbf_compact,gaussian,0.01,,
2.707070707070707,462.82828282828285,3.828700481906594e-06,rbf_compact,gaussian,0.01,,
2.808080808080808,462.82828282828285,7.3710536733706875e-06,rbf_compact,gaussian,0.01,,
2.909090909090909,462.82828282828285,1.3904184105326419e-05,rbf_compact,gaussian,0.01,,
3.0101010101010104,462.82828282828285,2.5697992792998105e-05,rbf_compact,gaussian,0.01,,
3.111111111111111,462.82828282828285,4.653617205192817e-05,rbf_compact,gaussian,0.01,,
3.212121212121212,462.82828282828285,8.256954174115054e-05,rbf_compact,gaussian,0.01,,
3.313131313131313,462.82828282828285,0.00014354460111658452,rbf_compact,gaussian,0.01,,
3.4141414141414144,462.82828282828285,0.00024450718830273125,rbf_compact,gaussian,0.01,,
3.515151515151515,462.82828282828285,0.00040806955526553846,rbf_compact,gaussian,0.01,,
3.616161616161616,462.82828282828285,0.0006672899339671306,rbf_compact,gaussian,0.01,,
3.717171717171717,462.82828282828285,0.0010691356228087338,rbf_compact,gaussian,0.01,,
3.8181818181818183,462.82828282828285,0.0016783746919445813,rbf_compact,gaussian,0.01,,
3.919191919191919,462.82828282828285,0.0025815646847410913,rbf_compact,gaussian,0.01,,
4.020202020202021,462.82828282828285,0.0038905873909258737,rbf_compact,gaussian,0.01,,
4.121212121212121,462.82828282828285,0.005744941009562818,rbf_compact,gaussian,0.01,,
4.222222222222222,462.82828282828285,0.008311787817544426,rbf_compact,gaussian,0.01,,
4.3232323232323235,462.82828282828285,0.011782627795446542,rbf_compact,gaussian,0.01,,
4.424242424242424,462.82828282828285,0.016365498776804304,rbf_compact,gaussian,0.01,,
4.525252525252525,462.82828282828285,0.022271861554359586,rbf_compact,gaussian,0.01,,
4.626262626262626,462.82828282828285,0.029697862163435187,rbf_compact,gaussian,0.01,,
4.727272727272727,462.82828282828285,0.03880047722630049,rbf_compact,gaussian,0.01,,
4.828282828282829,462.82828282828285,0.04967008185669128,rbf_compact,gaussian,0.01,,
4.929292929292929,462.82828282828285,0.062302099521013815,rbf_compact,gaussian,0.01,,
5.03030303030303,462.82828282828285,0.07657139874712253,rbf_compact,gaussian,0.01,,
5.1313131313131315,462.82828282828285,0.09221375227942849,rbf_compact,gaussian,0.01,,
5.232323232323232,462.82828282828285,0.10881873688848687,rbf_compact,gaussian,0.01,,
5.333333333333334,462.82828282828285,0.12583775893525337,rbf_compact,gaussian,0.01,,
5.434343434343434,462.82828282828285,0.14260939701084804,rbf_compact,gaussian,0.01,,
5.5353535353535355,462.82828282828285,0.15840207496939793,rbf_compact,gaussian,0.01,,
5.636363636363637,462.82828282828285,0.17247149979242038,rbf_compact,gaussian,0.01,,
5.737373737373737,462.82828282828285,0.18412773330743418,rbf_compact,gaussian,0.01,,
5.838383838383838,462.82828282828285,0.19280468553621113,rbf_compact,gaussian,0.01,,
5.9393939393939394,462.82828282828285,0.19812364875303268,rbf_compact,gaussian,0.01,,
6.040404040404041,462.82828282828285,0.19994252229439483,rbf_compact,gaussian,0.01,,
6.141414141414141,462.82828282828285,0.19838368197359502,rbf_compact,gaussian,0.01,,
6.242424242424242,462.82828282828285,0.1938358588939384,rbf_compact,gaussian,0.01,,
6.343434343434343,462.82828282828285,0.18692853730516829,rbf_compact,gaussian,0.01,,
6.444444444444445,462.82828282828285,0.17848075977594813,rbf_compact,gaussian,0.01,,
6.545454545454545,462.82828282828285,0.16942932127528954,rbf_compact,gaussian,0.01,,
6.646464646464646,462.82828282828285,0.16074370936751814,rbf_compact,gaussian,0.01,,
6.747474747474747,462.82828282828285,0.15333653503758635,rbf_compact,gaussian,0.01,,
6.848484848484849,462.82828282828285,0.1479785159400073,rbf_compact,gaussian,0.01,,
6.94949494949495,462.82828282828285,0.1452264056909895,rbf_compact,gaussian,0.01,,
7.05050505050505,462.82828282828285,0.14537080234924213,rbf_compact,gaussian,0.01,,
7.151515151515151,462.82828282828285,0.1484087495568603,rbf_compact,gaussian,0.01,,
7.252525252525253,462.82828282828285,0.15404368361686693,rbf_compact,gaussian,0.01,,
7.353535353535354,462.82828282828285,0.16171275974640922,rbf_compact,gaussian,0.01,,
7.454545454545454,462.82828282828285,0.17063906297893272,rbf_compact,gaussian,0.01,,
7.555555555555555,462.82828282828285,0.179903827477523,rbf_compact,gaussian,0.01,,
7.656565656565657,462.82828282828285,0.18853173768656245,rbf_compact,gaussian,0.01,,
7.757575757575758,462.82828282828285,0.19558089108428078,rbf_compact,gaussian,0.01,,
7.858585858585858,462.82828282828285,0.20022830556227125,rbf_compact,gaussian,0.01,,
7.959595959595959,462.82828282828285,0.20184215395652041,rbf_compact,gaussian,0.01,,
8.06060606060606,462.82828282828285,0.2000332924211588,rbf_compact,gaussian,0.01,,
8.161616161616163,462.82828282828285,0.1946810371931093,rbf_compact,gaussian,0.01,,
8.262626262626263,462.82828282828285,0.1859312628511367,rbf_compact,gaussian,0.01,,
8.363636363636363,462.82828282828285,0.17416830711919112,rbf_compact,gaussian,0.01,,
8.464646464646464,462.82828282828285,0.1599653473170506,rbf_compact,gaussian,0.01,,
8.565656565656566,462.82828282828285,0.1440203555728378,rbf_compact,gaussian,0.01,,
8.666666666666668,462.82828282828285,0.12708606620342205,rbf_compact,gaussian,0.01,,
8.767676767676768,462.82828282828285,0.10990243153612747,rbf_compact,gaussian,0.01,,
8.868686868686869,462.82828282828285,0.09313887583020994,rbf_compact,gaussian,0.01,,
8.969696969696969,462.82828282828285,0.07735157093901557,rbf_compact,gaussian,0.01,,
9.070707070707071,462.82828282828285,0.06295838437191559,rbf_compact,gaussian,0.01,,
9.171717171717171,462.82828282828285,0.05023156474272042,rbf_compact,gaussian,0.01,,
9.272727272727273,462.82828282828285,0.03930604699043106,rbf_compact,gaussian,0.01,,
9.373737373737374,462.82828282828285,0.03019976145959423,rbf_compact,gaussian,0.01,,
9.474747474747474,462.82828282828285,0.022841626945365994,rbf_compact,gaussian,0.01,,
9.575757575757574,462.82828282828285,0.01710294262190972,rbf_compact,gaussian,0.01,,
9.676767676767676,462.82828282828285,0.012828486495469287,rbf_compact,gaussian,0.01,,
9.777777777777779,462.82828282828285,0.009864532254279067,rbf_compact,gaussian,0.01,,
9.878787878787879,462.82828282828285,0.008081963147471373,rbf_compact,gaussian,0.01,,
9.97979797979798,462.82828282828285,0.007393491403232973,rbf_compact,gaussian,0.01,,
10.080808080808081,462.82828282828285,0.007764567698967567,rbf_compact,gaussian,0.01,,
10.181818181818182,462.82828282828285,0.009217863653617611,rbf_compact,gaussian,0.01,,
10.282828282828282,462.82828282828285,0.01183129184198793,rbf_compact,gaussian,0.01,,
10.383838383838384,462.82828282828285,0.01572951304485011,rbf_compact,gaussian,0.01,,
10.484848484848484,462.82828282828285,0.021068916032087603,rbf_compact,gaussian,0.01,,
10.585858585858587,462.82828282828285,0.0280162759476476,rbf_compact,gaussian,0.01,,
10.686868686868687,462.82828282828285,0.03672178980706427,rbf_compact,gaussian,0.01,,
10.787878787878787,462.82828282828285,0.04728796057133158,rbf_compact,gaussian,0.01,,
10.88888888888889,462.82828282828285,0.059736769769959265,rbf_compact,gaussian,0.01,,
10.98989898989899,462.82828282828285,0.07397856656409513,rbf_compact,gaussian,0.01,,
11.09090909090909,462.82828282828285,0.0897868661097977,rbf_compact,gaussian,0.01,,
11.191919191919192,462.82828282828285,0.10678353042307596,rbf_compact,gaussian,0.01,,
11.292929292929292,462.82828282828285,0.12443838216492087,rbf_compact,gaussian,0.01,,
11.393939393939394,462.82828282828285,0.14208606620484437,rbf_compact,gaussian,0.01,,
11.494949494949495,462.82828282828285,0.15896097673215184,rbf_compact,gaussian,0.01,,
11.595959595959595,462.82828282828285,0.17424854257254294,rbf_compact,gaussian,0.01,,
11.696969696969697,462.82828282828285,0.18714850462134602,rbf_compact,gaussian,0.01,,
11.797979797979798,462.82828282828285,0.19694351600245394,rbf_compact,gaussian,0.01,,
11.8989898989899,462.82828282828285,0.20306493106649373,rbf_compact,gaussian,0.01,,
12.0,462.82828282828285,0.20514738885644906,rbf_compact,gaussian,0.01,,
2.0,464.24242424242425,1.002442581222004e-12,rbf_compact,gaussian,0.01,,
2.101010101010101,464.24242424242425,2.2262473640294285e-12,rbf_compact,gaussian,0.01,,
2.202020202020202,464.24242424242425,4.844233651152314e-12,rbf_compact,gaussian,0.01,,
2.303030303030303,464.24242424242425,1.0327958832948167e-11,rbf_compact,gaussian,0.01,,
2.404040404040404,464.24242424242425,2.157454603705614e-11,rbf_compact,gaussian,0.01,,
2.505050505050505,464.24242424242425,4.415771444203289e-11,rbf_compact,gaussian,0.01,,
2.606060606060606,464.24242424242425,8.855421954646447e-11,rbf_compact,gaussian,0.01,,
2.707070707070707,464.24242424242425,1.7400017550597214e-10,rbf_compact,gaussian,0.01,,
2.808080808080808,464.24242424242425,3.349869332666502e-10,rbf_compact,gaussian,0.01,,
2.909090909090909,464.24242424242425,6.318933763628759e-10,rbf_compact,gaussian,0.01,,
3.0101010101010104,464.24242424242425,1.1678780508592325e-09,rbf_compact,gaussian,0.01,,
3.111111111111111,464.24242424242425,2.1148956787498067e-09,rbf_compact,gaussian,0.01,,
3.212121212121212,464.24242424242425,3.7524781116472925e-09,rbf_compact,gaussian,0.01,,
3.313131313131313,464.24242424242425,6.523567436328338e-09,rbf_compact,gaussian,0.01,,
3.4141414141414144,464.24242424242425,1.1111940951818977e-08,rbf_compact,gaussian,0.01,,
3.515151515151515,464.24242424242425,1.8545241282360493e-08,rbf_compact,gaussian,0.01,,
3.616161616161616,464.24242424242425,3.032584193314333e-08,rbf_compact,gaussian,0.01,,
3.717171717171717,464.24242424242425,4.8588231669605064e-08,rbf_compact,gaussian,0.01,,
3.8181818181818183,464.24242424242425,7.627587802786624e-08,rbf_compact,gaussian,0.01,,
3.919191919191919,464.24242424242425,1.1732249893866942e-07,rbf_compact,gaussian,0.01,,
4.020202020202021,464.24242424242425,1.768127050004475e-07,rbf_compact,gaussian,0.01,,
4.121212121212121,464.24242424242425,2.610861697485405e-07,rbf_compact,gaussian,0.01,,
4.222222222222222,464.24242424242425,3.7773979601061395e-07,rbf_compact,gaussian,0.01,,
4.3232323232323235,464.24242424242425,5.35476544592044e-07,rbf_compact,gaussian,0.01,,
4.424242424242424,464.24242424242425,7.437509601139379e-07,rbf_compact,gaussian,0.01,,
4.525252525252525,464.24242424242425,1.0121731479432564e-06,rbf_compact,gaussian,0.01,,
4.626262626262626,464.24242424242425,1.3496572147677108e-06,rbf_compact,gaussian,0.01,,
4.727272727272727,464.24242424242425,1.7633371633525655e-06,rbf_compact,gaussian,0.01,,
4.828282828282829,464.24242424242425,2.2573202059818597e-06,rbf_compact,gaussian,0.01,,
4.929292929292929,464.24242424242425,2.8313983562508015e-06,rbf_compact,gaussian,0.01,,
5.03030303030303,464.24242424242425,3.479884854848281e-06,rbf_compact,gaussian,0.01,,
5.1313131313131315,464.24242424242425,4.19077155721899e-06,rbf_compact,gaussian,0.01,,
5.232323232323232,464.24242424242425,4.945406256356222e-06,rbf_compact,gaussian,0.01,,
