Time,Temperature,A32,technique,kernel,smooth,variogram_model,nugget
10.181818181818182,460.0,0.2527636353960756,rbf_compact,gaussian,0.01,,
10.282828282828282,460.0,0.31898758058329424,rbf_compact,gaussian,0.01,,
10.383838383838384,460.0,0.4203088829753474,rbf_compact,gaussian,0.01,,
10.484848484848484,460.0,0.5605485073745609,rbf_compact,gaussian,0.01,,
10.585858585858587,460.0,0.7438919700467004,rbf_compact,gaussian,0.01,,
10.686868686868687,460.0,0.9741550467884039,rbf_compact,gaussian,0.01,,
10.787878787878787,460.0,1.2539415813919632,rbf_compact,gaussian,0.01,,
10.88888888888889,460.0,1.5837588509823526,rbf_compact,gaussian,0.01,,
10.98989898989899,460.0,1.9611815014444822,rbf_compact,gaussian,0.01,,
11.09090909090909,460.0,2.380174952978095,rbf_compact,gaussian,0.01,,
11.191919191919192,460.0,2.8306964105344576,rbf_compact,gaussian,0.01,,
11.292929292929292,460.0,3.298680348499637,rbf_compact,gaussian,0.01,,
11.393939393939394,460.0,3.7664826140794148,rbf_compact,gaussian,0.01,,
11.494949494949495,460.0,4.213804425649833,rbf_compact,gaussian,0.01,,
11.595959595959595,460.0,4.619050691227528,rbf_compact,gaussian,0.01,,
11.696969696969697,460.0,4.961006674874312,rbf_compact,gaussian,0.01,,
11.797979797979798,460.0,5.220656051122333,rbf_compact,gaussian,0.01,,
11.8989898989899,460.0,5.382924619823498,rbf_compact,gaussian,0.01,,
12.0,460.0,5.438127087956246,rbf_compact,gaussian,0.01,,
2.0,461.4141414141414,8.389756517732175e-08,rbf_compact,gaussian,0.01,,
2.101010101010101,461.4141414141414,1.8632162763881024e-07,rbf_compact,gaussian,0.01,,
2.202020202020202,461.4141414141414,4.0542911506470343e-07,rbf_compact,gaussian,0.01,,
2.303030303030303,461.4141414141414,8.643792832411184e-07,rbf_compact,gaussian,0.01,,
2.404040404040404,461.4141414141414,1.8056414582198615e-06,rbf_compact,gaussian,0.01,,
2.505050505050505,461.4141414141414,3.695697689756623e-06,rbf_compact,gaussian,0.01,,
2.606060606060606,461.4141414141414,7.411380526332528e-06,rbf_compact,gaussian,0.01,,
2.707070707070707,461.4141414141414,1.4562620739472612e-05,rbf_compact,gaussian,0.01,,
2.808080808080808,461.4141414141414,2.803610776783165e-05,rbf_compact,gaussian,0.01,,
2.909090909090909,461.4141414141414,5.288513996821637e-05,rbf_compact,gaussian,0.01,,
3.0101010101010104,461.4141414141414,9.774338011360706e-05,rbf_compact,gaussian,0.01,,
3.111111111111111,461.4141414141414,0.00017700225938699961,rbf_compact,gaussian,0.01,,
3.212121212121212,461.4141414141414,0.0003140566779588073,rbf_compact,gaussian,0.01,,
3.313131313131313,461.4141414141414,0.0005459778549118314,rbf_compact,gaussian,0.01,,
3.4141414141414144,461.4141414141414,0.0009299932725738941,rbf_compact,gaussian,0.01,,
3.515151515151515,461.4141414141414,0.0015521096016981038,rbf_compact,gaussian,0.01,,
3.616161616161616,461.4141414141414,0.0025380652770789856,rbf_compact,gaussian,0.01,,
3.717171717171717,461.4141414141414,0.004066502549098829,rbf_compact,gaussian,0.01,,
3.8181818181818183,461.4141414141414,0.006383769873562034,rbf_compact,gaussian,0.01,,
3.919191919191919,461.4141414141414,0.009819093372479142,rbf_compact,gaussian,0.01,,
4.020202020202021,461.4141414141414,0.014798022046356281,rbf_compact,gaussian,0.01,,
4.121212121212121,461.4141414141414,0.02185114723062181,rbf_compact,gaussian,0.01,,
4.222222222222222,461.4141414141414,0.03161428610290286,rbf_compact,gaussian,0.01,,
4.3232323232323235,461.4141414141414,0.04481583388940815,rbf_compact,gaussian,0.01,,
4.424242424242424,461.4141414141414,0.062247104661986685,rbf_compact,gaussian,0.01,,
4.525252525252525,461.4141414141414,0.08471246257134261,rbf_compact,gaussian,0.01,,
4.626262626262626,461.4141414141414,0.11295807743407685,rbf_compact,gaussian,0.01,,
4.727272727272727,461.4141414141414,0.14758123608728838,rbf_compact,gaussian,0.01,,
4.828282828282829,461.4141414141414,0.1889260761793592,rbf_compact,gaussian,0.01,,
4.929292929292929,461.4141414141414,0.23697587386875077,rbf_compact,gaussian,0.01,,
5.03030303030303,461.4141414141414,0.29125584796571785,rbf_compact,gaussian,0.01,,
5.1313131313131315,461.4141414141414,0.3507629257229786,rbf_compact,gaussian,0.01,,
5.232323232323232,461.4141414141414,0.41393916139029824,rbf_compact,gaussian,0.01,,
5.333333333333334,461.4141414141414,0.47870286840543785,rbf_compact,gaussian,0.01,,
5.434343434343434,461.4141414141414,0.5425458457655092,rbf_compact,gaussian,0.01,,
5.5353535353535355,461.4141414141414,0.6026967875143948,rbf_compact,gaussian,0.01,,
5.636363636363637,461.4141414141414,0.656341134137839,rbf_compact,gaussian,0.01,,
5.737373737373737,461.4141414141414,0.7008778268538202,rbf_compact,gaussian,0.01,,
5.838383838383838,461.4141414141414,0.7341854468826982,rbf_compact,gaussian,0.01,,
5.9393939393939394,461.4141414141414,0.7548656906394642,rbf_compact,gaussian,0.01,,
6.040404040404041,461.4141414141414,0.7624321454941632,rbf_compact,gaussian,0.01,,
6.141414141414141,461.4141414141414,0.7574171804636876,rbf_compact,gaussian,0.01,,
6.242424242424242,461.4141414141414,0.7413788431429003,rbf_compact,gaussian,0.01,,
6.343434343434343,461.4141414141414,0.7168015682299802,rbf_compact,gaussian,0.01,,
6.444444444444445,461.4141414141414,0.6868973854530913,rbf_compact,gaussian,0.01,,
6.545454545454545,461.4141414141414,0.6553262220783749,rbf_compact,gaussian,0.01,,
6.646464646464646,461.4141414141414,0.62586320156218,rbf_compact,gaussian,0.01,,
6.747474747474747,461.4141414141414,0.6020465124038838,rbf_compact,gaussian,0.01,,
6.848484848484849,461.4141414141414,0.5868411144369748,rbf_compact,gaussian,0.01,,
6.94949494949495,461.4141414141414,0.5823515168552693,rbf_compact,gaussian,0.01,,
7.05050505050505,461.4141414141414,0.5896117403777839,rbf_compact,gaussian,0.01,,
7.151515151515151,461.4141414141414,0.6084731400108787,rbf_compact,gaussian,0.01,,
7.252525252525253,461.4141414141414,0.6376017439893504,rbf_compact,gaussian,0.01,,
7.353535353535354,461.4141414141414,0.6745867800359684,rbf_compact,gaussian,0.01,,
7.454545454545454,461.4141414141414,0.7161516869941102,rbf_compact,gaussian,0.01,,
7.555555555555555,461.4141414141414,0.7584488069047843,rbf_compact,gaussian,0.01,,
7.656565656565657,461.4141414141414,0.7974099744051784,rbf_compact,gaussian,0.01,,
7.757575757575758,461.4141414141414,0.8291184283209501,rbf_compact,gaussian,0.01,,
7.858585858585858,461.4141414141414,0.8501639986291627,rbf_compact,gaussian,0.01,,
7.959595959595959,461.4141414141414,0.8579443161594096,rbf_compact,gaussian,0.01,,
8.06060606060606,461.4141414141414,0.8508802970438238,rbf_compact,gaussian,0.01,,
8.161616161616163,461.4141414141414,0.8285240581923756,rbf_compact,gaussian,0.01,,
8.262626262626263,461.4141414141414,0.7915505645621326,rbf_compact,gaussian,0.01,,
8.363636363636363,461.4141414141414,0.7416388120467503,rbf_compact,gaussian,0.01,,
8.464646464646464,461.4141414141414,0.681261942905008,rbf_compact,gaussian,0.01,,
8.565656565656566,461.4141414141414,0.6134161840129897,rbf_compact,gaussian,0.01,,
8.666666666666668,461.4141414141414,0.5413242534355525,rbf_compact,gaussian,0.01,,
8.767676767676768,461.4141414141414,0.46814916169862,rbf_compact,gaussian,0.01,,
8.868686868686869,461.4141414141414,0.39674944267537837,rbf_compact,gaussian,0.01,,
8.969696969696969,461.4141414141414,0.32949801568994697,rbf_compact,gaussian,0.01,,
9.070707070707071,461.4141414141414,0.26817594817689294,rbf_compact,gaussian,0.01,,
9.171717171717171,461.4141414141414,0.21394138206720514,rbf_compact,gaussian,0.01,,
9.272727272727273,461.4141414141414,0.16736458517201364,rbf_compact,gaussian,0.01,,
9.373737373737374,461.4141414141414,0.12851369766482645,rbf_compact,gaussian,0.01,,
9.474747474747474,461.4141414141414,0.09707274127661064,rbf_compact,gaussian,0.01,,
9.575757575757574,461.4141414141414,0.07247361829800228,rbf_compact,gaussian,0.01,,
9.676767676767676,461.4141414141414,0.054026388010877474,rbf_compact,gaussian,0.01,,
9.777777777777779,461.4141414141414,0.04103602826958795,rbf_compact,gaussian,0.01,,
9.878787878787879,461.4141414141414,0.03289811346806891,rbf_compact,gaussian,0.01,,
9.97979797979798,461.4141414141414,0.029169515331757698,rbf_compact,gaussian,0.01,,
10.080808080808081,461.4141414141414,0.02961284915260004,rbf_compact,gaussian,0.01,,
10.181818181818182,461.4141414141414,0.03421481937968823,rbf_compact,gaussian,0.01,,
10.282828282828282,461.4141414141414,0.04317908482728894,rbf_compact,gaussian,0.01,,
10.383838383838384,461.4141414141414,0.05689423042260666,rbf_compact,gaussian,0.01,,
10.484848484848484,461.4141414141414,0.07587747305232884,rbf_compact,gaussian,0.01,,
10.585858585858587,461.4141414141414,0.10069537634741343,rbf_compact,gaussian,0.01,,
10.686868686868687,461.4141414141414,0.13186445479567777,rbf_compact,gaussian,0.01,,
10.787878787878787,461.4141414141414,0.16973717225097573,rbf_compact,gaussian,0.01,,
10.88888888888889,461.4141414141414,0.21438219521740987,rbf_compact,gaussian,0.01,,
10.98989898989899,461.4141414141414,0.26547122072192764,rbf_compact,gaussian,0.01,,
11.09090909090909,461.4141414141414,0.3221873905263015,rbf_compact,gaussian,0.01,,
11.191919191919192,461.4141414141414,0.3831712827416931,rbf_compact,gaussian,0.01,,
11.292929292929292,461.4141414141414,0.446518946993252,rbf_compact,gaussian,0.01,,
11.393939393939394,461.4141414141414,0.5098420195433846,rbf_compact,gaussian,0.01,,
11.494949494949495,461.4141414141414,0.5703927983905661,rbf_compact,gaussian,0.01,,
11.595959595959595,461.4141414141414,0.6252481092002373,rbf_compact,gaussian,0.01,,
11.696969696969697,461.4141414141414,0.6715362637361686,rbf_compact,gaussian,0.01,,
11.797979797979798,461.4141414141414,0.7066831569846901,rbf_compact,gaussian,0.01,,
11.8989898989899,461.4141414141414,0.7286483014581489,rbf_compact,gaussian,0.01,,
12.0,461.4141414141414,0.7361206677798151,rbf_compact,gaussian,0.01,,
2.0,462.82828282828285,2.0808862151385274e-10,rbf_compact,gaussian,0.01,,
2.101010101010101,462.82828282828285,4.6212796010983185e-10,rbf_compact,gaussian,0.01,,
2.202020202020202,462.82828282828285,1.0055737076169672e-09,rbf_compact,gaussian,0.01,,
2.303030303030303,462.82828282828285,2.143894082439907e-09,rbf_compact,gaussian,0.01,,
2.404040404040404,462.82828282828285,4.478478501671708e-09,rbf_compact,gaussian,0.01,,
2.505050505050505,462.82828282828285,9.166328440735965e-09,rbf_compact,gaussian,0.01,,
2.606060606060606,462.82828282828285,1.8382225443367555e-08,rbf_compact,gaussian,0.01,,
2.707070707070707,462.82828282828285,3.611923264878051e-08,rbf_compact,gaussian,0.01,,
2.808080808080808,462.82828282828285,6.953711953012551e-08,rbf_compact,gaussian,0.01,,
2.909090909090909,462.82828282828285,1.3116943085647522e-07,rbf_compact,gaussian,0.01,,
3.0101010101010104,462.82828282828285,2.424299821688134e-07,rbf_compact,gaussian,0.01,,
3.111111111111111,462.82828282828285,4.3901340977931657e-07,rbf_compact,gaussian,0.01,,
3.212121212121212,462.82828282828285,7.789453848338051e-07,rbf_compact,gaussian,0.01,,
3.313131313131313,462.82828282828285,1.3541725432146847e-06,rbf_compact,gaussian,0.01,,
3.4141414141414144,462.82828282828285,2.3066344976524976e-06,rbf_compact,gaussian,0.01,,
3.515151515151515,462.82828282828285,3.849651021136866e-06,rbf_compact,gaussian,0.01,,
3.616161616161616,462.82828282828285,6.2950873926232275e-06,rbf_compact,gaussian,0.01,,
3.717171717171717,462.82828282828285,1.008602464250391e-05,rbf_compact,gaussian,0.01,,
3.8181818181818183,462.82828282828285,1.583347347737173e-05,rbf_compact,gaussian,0.01,,
3.919191919191919,462.82828282828285,2.4354003600420405e-05,rbf_compact,gaussian,0.01,,
4.020202020202021,462.82828282828285,3.670309146933689e-05,rbf_compact,gaussian,0.01,,
4.121212121212121,462.82828282828285,5.4196746903275266e-05,rbf_compact,gaussian,0.01,,
4.222222222222222,462.82828282828285,7.84119682304661e-05,rbf_compact,gaussian,0.01,,
4.3232323232323235,462.82828282828285,0.00011115537234400681,rbf_compact,gaussian,0.01,,
4.424242424242424,462.82828282828285,0.00015438963186791804,rbf_compact,gaussian,0.01,,
4.525252525252525,462.82828282828285,0.0002101097871464746,rbf_compact,gaussian,0.01,,
4.626262626262626,462.82828282828285,0.0002801665408576825,rbf_compact,gaussian,0.01,,
4.727272727272727,462.82828282828285,0.0003660413256786081,rbf_compact,gaussian,0.01,,
4.828282828282829,462.82828282828285,0.0004685876959253012,rbf_compact,gaussian,0.01,,
4.929292929292929,462.82828282828285,0.000587764171953807,rbf_compact,gaussian,0.01,,
5.03030303030303,462.82828282828285,0.0007223931681800128,rbf_compact,gaussian,0.01,,
5.1313131313131315,462.82828282828285,0.0008699867932709753,rbf_compact,gaussian,0.01,,
5.232323232323232,462.82828282828285,0.0010266809209808962,rbf_compact,gaussian,0.01,,
5.333333333333334,462.82828282828285,0.0011873124063931926,rbf_compact,gaussian,0.01,,
5.434343434343434,462.82828282828285,0.0013456602335812458,rbf_compact,gaussian,0.01,,
5.5353535353535355,462.82828282828285,0.001494850815272518,rbf_compact,gaussian,0.01,,
5.636363636363637,462.82828282828285,0.0016279032836879037,rbf_compact,gaussian,0.01,,
5.737373737373737,462.82828282828285,0.0017383663105286326,rbf_compact,gaussian,0.01,,
5.838383838383838,462.82828282828285,0.0018209782042476934,rbf_compact,gaussian,0.01,,
5.9393939393939394,462.82828282828285,0.0018722707942867524,rbf_compact,gaussian,0.01,,
6.040404040404041,462.82828282828285,0.0018910376459484587,rbf_compact,gaussian,0.01,,
6.141414141414141,462.82828282828285,0.0018785991781821252,rbf_compact,gaussian,0.01,,
6.242424242424242,462.82828282828285,0.0018388197698357396,rbf_compact,gaussian,0.01,,
6.343434343434343,462.82828282828285,0.0017778614899811563,rbf_compact,gaussian,0.01,,
6.444444444444445,462.82828282828285,0.0017036910398806246,rbf_compact,gaussian,0.01,,
6.545454545454545,462.82828282828285,0.0016253860276630669,rbf_compact,gaussian,0.01,,
6.646464646464646,462.82828282828285,0.0015523097791224664,rbf_compact,gaussian,0.01,,
6.747474747474747,462.82828282828285,0.0014932379573657922,rbf_compact,gaussian,0.01,,
6.848484848484849,462.82828282828285,0.0014555244635854124,rbf_compact,gaussian,0.01,,
6.94949494949495,462.82828282828285,0.0014443890489884057,rbf_compact,gaussian,0.01,,
7.05050505050505,462.82828282828285,0.0014623963642363437,rbf_compact,gaussian,0.01,,
7.151515151515151,462.82828282828285,0.0015091777295975096,rbf_compact,gaussian,0.01,,
7.252525252525253,462.82828282828285,0.001581424534802076,rbf_compact,gaussian,0.01,,
7.353535353535354,462.82828282828285,0.0016731574134775714,rbf_compact,gaussian,0.01,,
7.454545454545454,462.82828282828285,0.001776249608989932,rbf_compact,gaussian,0.01,,
7.555555555555555,462.82828282828285,0.001881157890387796,rbf_compact,gaussian,0.01,,
7.656565656565657,462.82828282828285,0.0019777921088015476,rbf_compact,gaussian,0.01,,
7.757575757575758,462.82828282828285,0.0020564376386416963,rbf_compact,gaussian,0.01,,
7.858585858585858,462.82828282828285,0.0021086363371993055,rbf_compact,gaussian,0.01,,
7.959595959595959,462.82828282828285,0.0021279336260584926,rbf_compact,gaussian,0.01,,
8.06060606060606,462.82828282828285,0.0021104129507325377,rbf_compact,gaussian,0.01,,
8.161616161616163,462.82828282828285,0.0020549634401895393,rbf_compact,gaussian,0.01,,
8.262626262626263,462.82828282828285,0.0019632591898241375,rbf_compact,gaussian,0.01,,
8.363636363636363,462.82828282828285,0.0018394645629322241,rbf_compact,gaussian,0.01,,
8.464646464646464,462.82828282828285,0.0016897136202859977,rbf_compact,gaussian,0.01,,
8.565656565656566,462.82828282828285,0.001521437813788361,rbf_compact,gaussian,0.01,,
8.666666666666668,462.82828282828285,0.001342630354663359,rbf_compact,gaussian,0.01,,
8.767676767676768,462.82828282828285,0.0011611363633120576,rbf_compact,gaussian,0.01,,
8.868686868686869,462.82828282828285,0.0009840457758007208,rbf_compact,gaussian,0.01,,
8.969696969696969,462.82828282828285,0.0008172440729543934,rbf_compact,gaussian,0.01,,
9.070707070707071,462.82828282828285,0.0006651487830588976,rbf_compact,gaussian,0.01,,
9.171717171717171,462.82828282828285,0.0005306324109053773,rbf_compact,gaussian,0.01,,
9.272727272727273,462.82828282828285,0.0004151093746889336,rbf_compact,gaussian,0.01,,
9.373737373737374,462.82828282828285,0.00031874868044383484,rbf_compact,gaussian,0.01,,
9.474747474747474,462.82828282828285,0.0002407666167203741,rbf_compact,gaussian,0.01,,
9.575757575757574,462.82828282828285,0.00017975414776195432,rbf_compact,gaussian,0.01,,
9.676767676767676,462.82828282828285,0.00013400003424169642,rbf_compact,gaussian,0.01,,
9.777777777777779,462.82828282828285,0.0001017804335200213,rbf_compact,gaussian,0.01,,
9.878787878787879,462.82828282828285,8.159620684471616e-05,rbf_compact,gaussian,0.01,,
9.97979797979798,462.82828282828285,7.23482764104507e-05,rbf_compact,gaussian,0.01,,
10.080808080808081,462.82828282828285,7.344786402606936e-05,rbf_compact,gaussian,0.01,,
10.181818181818182,462.82828282828285,8.486199313432888e-05,rbf_compact,gaussian,0.01,,
10.282828282828282,462.82828282828285,0.0001070957926007734,rbf_compact,gaussian,0.01,,
10.383838383838384,462.82828282828285,0.00014111305799768218,rbf_compact,gaussian,0.01,,
10.484848484848484,462.82828282828285,0.0001881966268990321,rbf_compact,gaussian,0.01,,
10.585858585858587,462.82828282828285,0.0002497517301326374,rbf_compact,gaussian,0.01,,
10.686868686868687,462.82828282828285,0.0003270594631335664,rbf_compact,gaussian,0.01,,
10.787878787878787,462.82828282828285,0.00042099403145625866,rbf_compact,gaussian,0.01,,
10.88888888888889,462.82828282828285,0.0005317257465770088,rbf_compact,gaussian,0.01,,
10.98989898989899,462.82828282828285,0.0006584403284513665,rbf_compact,gaussian,0.01,,
11.09090909090909,462.82828282828285,0.0007991117480234834,rbf_compact,gaussian,0.01,,
11.191919191919192,462.82828282828285,0.0009503682718430898,rbf_compact,gaussian,0.01,,
11.292929292929292,462.82828282828285,0.0011074875887430273,rbf_compact,gaussian,0.01,,
11.393939393939394,462.82828282828285,0.0012645459115814654,rbf_compact,gaussian,0.01,,
11.494949494949495,462.82828282828285,0.001414728197268414,rbf_compact,gaussian,0.01,,
11.595959595959595,462.82828282828285,0.0015507841839346899,rbf_compact,gaussian,0.01,,
11.696969696969697,462.82828282828285,0.001665591309140818,rbf_compact,gaussian,0.01,,
11.797979797979798,462.82828282828285,0.0017527650972134767,rbf_compact,gaussian,0.01,,
11.8989898989899,462.82828282828285,0.0018072445880684754,rbf_compact,gaussian,0.01,,
12.0,462.82828282828285,0.0018257780747559134,rbf_compact,gaussian,0.01,,
2.0,464.24242424242425,9.456852745549805e-15,rbf_compact,gaussian,0.01,,
2.101010101010101,464.24242424242425,2.100199442221339e-14,rbf_compact,gaussian,0.01,,
2.202020202020202,464.24242424242425,4.569957938376328e-14,rbf_compact,gaussian,0.01,,
2.303030303030303,464.24242424242425,9.743200032847552e-14,rbf_compact,gaussian,0.01,,
2.404040404040404,464.24242424242425,2.0353016616816823e-13,rbf_compact,gaussian,0.01,,
2.505050505050505,464.24242424242425,4.1657548428526115e-13,rbf_compact,gaussian,0.01,,
2.606060606060606,464.24242424242425,8.354036750724102e-13,rbf_compact,gaussian,0.01,,
2.707070707070707,464.24242424242425,1.641484584581344e-12,rbf_compact,gaussian,0.01,,
2.808080808080808,464.24242424242425,3.1602030661840447e-12,rbf_compact,gaussian,0.01,,
2.909090909090909,464.24242424242425,5.961162043858684e-12,rbf_compact,gaussian,0.01,,
3.0101010101010104,464.24242424242425,1.1017539670347169e-11,rbf_compact,gaussian,0.01,,
3.111111111111111,464.24242424242425,1.9951524208296477e-11,rbf_compact,gaussian,0.01,,
3.212121212121212,464.24242424242425,3.5400166273428623e-11,rbf_compact,gaussian,0.01,,
3.313131313131313,464.24242424242425,6.15420979776897e-11,rbf_compact,gaussian,0.01,,
3.4141414141414144,464.24242424242425,1.0482794601363012e-10,rbf_compact,gaussian,0.01,,
3.515151515151515,464.24242424242425,1.7495229947603408e-10,rbf_compact,gaussian,0.01,,
3.616161616161616,464.24242424242425,2.860882736370167e-10,rbf_compact,gaussian,0.01,,
3.717171717171717,464.24242424242425,4.583722509103944e-10,rbf_compact,gaussian,0.01,,
3.8181818181818183,464.24242424242425,7.195723919777384e-10,rbf_compact,gaussian,0.01,,
3.919191919191919,464.24242424242425,1.1067987482363773e-09,rbf_compact,gaussian,0.01,,
4.020202020202021,464.24242424242425,1.668018793179694e-09,rbf_compact,gaussian,0.01,,
4.121212121212121,464.24242424242425,2.4630402711278715e-09,rbf_compact,gaussian,0.01,,
4.222222222222222,464.24242424242425,3.563531881991367e-09,rbf_compact,gaussian,0.01,,
4.3232323232323235,464.24242424242425,5.051597634155356e-09,rbf_compact,gaussian,0.01,,
4.424242424242424,464.24242424242425,7.0164336876889285e-09,rbf_compact,gaussian,0.01,,
4.525252525252525,464.24242424242425,9.54870719498104e-09,rbf_compact,gaussian,0.01,,
4.626262626262626,464.24242424242425,1.2732525699127463e-08,rbf_compact,gaussian,0.01,,
4.727272727272727,464.24242424242425,1.663521479716273e-08,rbf_compact,gaussian,0.01,,
