Time,Temperature,v,technique,kernel,smooth,variogram_model,nugget
10.080808080808081,460.0,0.012133549991666603,rbf_compact,gaussian,0.01,,
10.181818181818182,460.0,0.014482531005257517,rbf_compact,gaussian,0.01,,
10.282828282828282,460.0,0.018649589135981207,rbf_compact,gaussian,0.01,,
10.383838383838384,460.0,0.024836725824746213,rbf_compact,gaussian,0.01,,
10.484848484848484,460.0,0.03329489138169174,rbf_compact,gaussian,0.01,,
10.585858585858587,460.0,0.04429046012813721,rbf_compact,gaussian,0.01,,
10.686868686868687,460.0,0.05806280821399172,rbf_compact,gaussian,0.01,,
10.787878787878787,460.0,0.07477530239309889,rbf_compact,gaussian,0.01,,
10.88888888888889,460.0,0.0944635495532207,rbf_compact,gaussian,0.01,,
10.98989898989899,460.0,0.11698632614700735,rbf_compact,gaussian,0.01,,
11.09090909090909,460.0,0.14198582076136995,rbf_compact,gaussian,0.01,,
11.191919191919192,460.0,0.1688642685935776,rbf_compact,gaussian,0.01,,
11.292929292929292,460.0,0.19678338867526066,rbf_compact,gaussian,0.01,,
11.393939393939394,460.0,0.2246910804920618,rbf_compact,gaussian,0.01,,
11.494949494949495,460.0,0.25137667770073785,rbf_compact,gaussian,0.01,,
11.595959595959595,460.0,0.27555206254067843,rbf_compact,gaussian,0.01,,
11.696969696969697,460.0,0.29595173914812617,rbf_compact,gaussian,0.01,,
11.797979797979798,460.0,0.3114413208243578,rbf_compact,gaussian,0.01,,
11.8989898989899,460.0,0.32112156979148043,rbf_compact,gaussian,0.01,,
12.0,460.0,0.32441471560539303,rbf_compact,gaussian,0.01,,
2.0,461.4141414141414,4.704451877982754e-09,rbf_compact,gaussian,0.01,,
2.101010101010101,461.4141414141414,1.0447754104231495e-08,rbf_compact,gaussian,0.01,,
2.202020202020202,461.4141414141414,2.2733934613892163e-08,rbf_compact,gaussian,0.01,,
2.303030303030303,461.4141414141414,4.8468995860691384e-08,rbf_compact,gaussian,0.01,,
2.404040404040404,461.4141414141414,1.0124910443243166e-07,rbf_compact,gaussian,0.01,,
2.505050505050505,461.4141414141414,2.0723166237755218e-07,rbf_compact,gaussian,0.01,,
2.606060606060606,461.4141414141414,4.155839665730294e-07,rbf_compact,gaussian,0.01,,
2.707070707070707,461.4141414141414,8.165808864300077e-07,rbf_compact,gaussian,0.01,,
2.808080808080808,461.4141414141414,1.572089947392498e-06,rbf_compact,gaussian,0.01,,
2.909090909090909,461.4141414141414,2.9654685760147487e-06,rbf_compact,gaussian,0.01,,
3.0101010101010104,461.4141414141414,5.480838675759685e-06,rbf_compact,gaussian,0.01,,
3.111111111111111,461.4141414141414,9.925181829671282e-06,rbf_compact,gaussian,0.01,,
3.212121212121212,461.4141414141414,1.7610337871550415e-05,rbf_compact,gaussian,0.01,,
3.313131313131313,461.4141414141414,3.061502899751941e-05,rbf_compact,gaussian,0.01,,
3.4141414141414144,461.4141414141414,5.214821424715451e-05,rbf_compact,gaussian,0.01,,
3.515151515151515,461.4141414141414,8.703260850353345e-05,rbf_compact,gaussian,0.01,,
3.616161616161616,461.4141414141414,0.00014231883269618233,rbf_compact,gaussian,0.01,,
3.717171717171717,461.4141414141414,0.0002280240160689394,rbf_compact,gaussian,0.01,,
3.8181818181818183,461.4141414141414,0.00035796181277734213,rbf_compact,gaussian,0.01,,
3.919191919191919,461.4141414141414,0.0005505931036112922,rbf_compact,gaussian,0.01,,
4.020202020202021,461.4141414141414,0.0008297798801631783,rbf_compact,gaussian,0.01,,
4.121212121212121,461.4141414141414,0.0012252740981756839,rbf_compact,gaussian,0.01,,
4.222222222222222,461.4141414141414,0.0017727278117012088,rbf_compact,gaussian,0.01,,
4.3232323232323235,461.4141414141414,0.0025129836655460977,rbf_compact,gaussian,0.01,,
4.424242424242424,461.4141414141414,0.0034904112358025256,rbf_compact,gaussian,0.01,,
4.525252525252525,461.4141414141414,0.004750109689026855,rbf_compact,gaussian,0.01,,
4.626262626262626,461.4141414141414,0.006333911049500208,rbf_compact,gaussian,0.01,,
4.727272727272727,461.4141414141414,0.00827529186144265,rbf_compact,gaussian,0.01,,
4.828282828282829,461.4141414141414,0.01059352142429274,rbf_compact,gaussian,0.01,,
4.929292929292929,461.4141414141414,0.01328761355226625,rbf_compact,gaussian,0.01,,
5.03030303030303,461.4141414141414,0.01633086316210167,rbf_compact,gaussian,0.01,,
5.1313131313131315,461.4141414141414,0.019666887661557414,rbf_compact,gaussian,0.01,,
5.232323232323232,461.4141414141414,0.023208106349504126,rbf_compact,gaussian,0.01,,
5.333333333333334,461.4141414141414,0.026837443124077005,rbf_compact,gaussian,0.01,,
5.434343434343434,461.4141414141414,0.030413719184217813,rbf_compact,gaussian,0.01,,
5.5353535353535355,461.4141414141414,0.03378073799857757,rbf_compact,gaussian,0.01,,
5.636363636363637,461.4141414141414,0.03677951511005709,rbf_compact,gaussian,0.01,,
5.737373737373737,461.4141414141414,0.03926255878914754,rbf_compact,gaussian,0.01,,
5.838383838383838,461.4141414141414,0.041108664592222,rbf_compact,gaussian,0.01,,
5.9393939393939394,461.4141414141414,0.042236438894783346,rbf_compact,gaussian,0.01,,
6.040404040404041,461.4141414141414,0.04261477461257001,rbf_compact,gaussian,0.01,,
6.141414141414141,461.4141414141414,0.04226878201733122,rbf_compact,gaussian,0.01,,
6.242424242424242,461.4141414141414,0.041280193135093256,rbf_compact,gaussian,0.01,,
6.343434343434343,461.4141414141414,0.03978192964807378,rbf_compact,gaussian,0.01,,
6.444444444444445,461.4141414141414,0.03794724434237861,rbf_compact,gaussian,0.01,,
6.545454545454545,461.4141414141414,0.035974503785442286,rbf_compact,gaussian,0.01,,
6.646464646464646,461.4141414141414,0.03406918258069861,rbf_compact,gaussian,0.01,,
6.747474747474747,461.4141414141414,0.03242492957554777,rbf_compact,gaussian,0.01,,
6.848484848484849,461.4141414141414,0.031205626870612263,rbf_compact,gaussian,0.01,,
6.94949494949495,461.4141414141414,0.03053021244786039,rbf_compact,gaussian,0.01,,
7.05050505050505,461.4141414141414,0.030461719339466023,rbf_compact,gaussian,0.01,,
7.151515151515151,461.4141414141414,0.031001549866345984,rbf_compact,gaussian,0.01,,
7.252525252525253,461.4141414141414,0.032089500743352206,rbf_compact,gaussian,0.01,,
7.353535353535354,461.4141414141414,0.033609523286124654,rbf_compact,gaussian,0.01,,
7.454545454545454,461.4141414141414,0.035400675059510694,rbf_compact,gaussian,0.01,,
7.555555555555555,461.4141414141414,0.03727222678555342,rbf_compact,gaussian,0.01,,
7.656565656565657,461.4141414141414,0.03902146848905236,rbf_compact,gaussian,0.01,,
7.757575757575758,461.4141414141414,0.04045245672578346,rbf_compact,gaussian,0.01,,
7.858585858585858,461.4141414141414,0.04139380829522904,rbf_compact,gaussian,0.01,,
7.959595959595959,461.4141414141414,0.04171371481986652,rbf_compact,gaussian,0.01,,
8.06060606060606,461.4141414141414,0.04133064423661342,rbf_compact,gaussian,0.01,,
8.161616161616163,461.4141414141414,0.04021869236365183,rbf_compact,gaussian,0.01,,
8.262626262626263,461.4141414141414,0.03840719384499891,rbf_compact,gaussian,0.01,,
8.363636363636363,461.4141414141414,0.0359749068973606,rbf_compact,gaussian,0.01,,
8.464646464646464,461.4141414141414,0.033039742359699614,rbf_compact,gaussian,0.01,,
8.565656565656566,461.4141414141414,0.029745510538722902,rbf_compact,gaussian,0.01,,
8.666666666666668,461.4141414141414,0.026247431688363493,rbf_compact,gaussian,0.01,,
8.767676767676768,461.4141414141414,0.022698163343554567,rbf_compact,gaussian,0.01,,
8.868686868686869,461.4141414141414,0.019235855610262392,rbf_compact,gaussian,0.01,,
8.969696969696969,461.4141414141414,0.015975313880241385,rbf_compact,gaussian,0.01,,
9.070707070707071,461.4141414141414,0.01300281659003856,rbf_compact,gaussian,0.01,,
9.171717171717171,461.4141414141414,0.0103746014633114,rbf_compact,gaussian,0.01,,
9.272727272727273,461.4141414141414,0.008118582932095164,rbf_compact,gaussian,0.01,,
9.373737373737374,461.4141414141414,0.006238554095400042,rbf_compact,gaussian,0.01,,
9.474747474747474,461.4141414141414,0.00471998124434219,rbf_compact,gaussian,0.01,,
9.575757575757574,461.4141414141414,0.0035365060750910463,rbf_compact,gaussian,0.01,,
9.676767676767676,461.4141414141414,0.0026563927517929305,rbf_compact,gaussian,0.01,,
9.777777777777779,461.4141414141414,0.002048342988007292,rbf_compact,gaussian,0.01,,
9.878787878787879,461.4141414141414,0.0016863008149996944,rbf_compact,gaussian,0.01,,
9.97979797979798,461.4141414141414,0.0015530385402708355,rbf_compact,gaussian,0.01,,
10.080808080808081,461.4141414141414,0.00164243254671014,rbf_compact,gaussian,0.01,,
10.181818181818182,461.4141414141414,0.001960397435054905,rbf_compact,gaussian,0.01,,
10.282828282828282,461.4141414141414,0.002524462519274634,rbf_compact,gaussian,0.01,,
10.383838383838384,461.4141414141414,0.0033619713007566696,rbf_compact,gaussian,0.01,,
10.484848484848484,461.4141414141414,0.004506893141910425,rbf_compact,gaussian,0.01,,
10.585858585858587,461.4141414141414,0.005995285244069656,rbf_compact,gaussian,0.01,,
10.686868686868687,461.4141414141414,0.007859550257718935,rbf_compact,gaussian,0.01,,
10.787878787878787,461.4141414141414,0.01012180198086028,rbf_compact,gaussian,0.01,,
10.88888888888889,461.4141414141414,0.01278686026517661,rbf_compact,gaussian,0.01,,
10.98989898989899,461.4141414141414,0.015835608681371627,rbf_compact,gaussian,0.01,,
11.09090909090909,461.4141414141414,0.019219612837956826,rbf_compact,gaussian,0.01,,
11.191919191919192,461.4141414141414,0.022857957556113348,rbf_compact,gaussian,0.01,,
11.292929292929292,461.4141414141414,0.026637170690699576,rbf_compact,gaussian,0.01,,
11.393939393939394,461.4141414141414,0.030414836862178746,rbf_compact,gaussian,0.01,,
11.494949494949495,461.4141414141414,0.034027076760150037,rbf_compact,gaussian,0.01,,
11.595959595959595,461.4141414141414,0.03729952702554077,rbf_compact,gaussian,0.01,,
11.696969696969697,461.4141414141414,0.040060886464900636,rbf_compact,gaussian,0.01,,
11.797979797979798,461.4141414141414,0.042157601201926506,rbf_compact,gaussian,0.01,,
11.8989898989899,461.4141414141414,0.04346794780080149,rbf_compact,gaussian,0.01,,
12.0,461.4141414141414,0.043913717577128024,rbf_compact,gaussian,0.01,,
2.0,462.82828282828285,1.1668311281723626e-11,rbf_compact,gaussian,0.01,,
2.101010101010101,462.82828282828285,2.5913252009998708e-11,rbf_compact,gaussian,0.01,,
2.202020202020202,462.82828282828285,5.6386298045627186e-11,rbf_compact,gaussian,0.01,,
2.303030303030303,462.82828282828285,1.2021620071446617e-10,rbf_compact,gaussian,0.01,,
2.404040404040404,462.82828282828285,2.5112512533977616e-10,rbf_compact,gaussian,0.01,,
2.505050505050505,462.82828282828285,5.139904938483869e-10,rbf_compact,gaussian,0.01,,
2.606060606060606,462.82828282828285,1.0307604820791238e-09,rbf_compact,gaussian,0.01,,
2.707070707070707,462.82828282828285,2.025341148490348e-09,rbf_compact,gaussian,0.01,,
2.808080808080808,462.82828282828285,3.899207674945945e-09,rbf_compact,gaussian,0.01,,
2.909090909090909,462.82828282828285,7.355163011242681e-09,rbf_compact,gaussian,0.01,,
3.0101010101010104,462.82828282828285,1.3593960234342156e-08,rbf_compact,gaussian,0.01,,
3.111111111111111,462.82828282828285,2.461713162766402e-08,rbf_compact,gaussian,0.01,,
3.212121212121212,462.82828282828285,4.367839429355296e-08,rbf_compact,gaussian,0.01,,
3.313131313131313,462.82828282828285,7.593354071999333e-08,rbf_compact,gaussian,0.01,,
3.4141414141414144,462.82828282828285,1.2934165603214357e-07,rbf_compact,gaussian,0.01,,
3.515151515151515,462.82828282828285,2.158643757059892e-07,rbf_compact,gaussian,0.01,,
3.616161616161616,462.82828282828285,3.529891439473441e-07,rbf_compact,gaussian,0.01,,
3.717171717171717,462.82828282828285,5.655611468050589e-07,rbf_compact,gaussian,0.01,,
3.8181818181818183,462.82828282828285,8.878419775115452e-07,rbf_compact,gaussian,0.01,,
3.919191919191919,462.82828282828285,1.365619606520811e-06,rbf_compact,gaussian,0.01,,
4.020202020202021,462.82828282828285,2.058078217861799e-06,rbf_compact,gaussian,0.01,,
4.121212121212121,462.82828282828285,3.0390106974752573e-06,rbf_compact,gaussian,0.01,,
4.222222222222222,462.82828282828285,4.3968437686661985e-06,rbf_compact,gaussian,0.01,,
4.3232323232323235,462.82828282828285,6.23287822173497e-06,rbf_compact,gaussian,0.01,,
4.424242424242424,462.82828282828285,8.657162589158703e-06,rbf_compact,gaussian,0.01,,
4.525252525252525,462.82828282828285,1.1781554984820734e-05,rbf_compact,gaussian,0.01,,
4.626262626262626,462.82828282828285,1.5709810127340105e-05,rbf_compact,gaussian,0.01,,
4.727272727272727,462.82828282828285,2.052495888805454e-05,rbf_compact,gaussian,0.01,,
4.828282828282829,462.82828282828285,2.6274794334012577e-05,rbf_compact,gaussian,0.01,,
4.929292929292929,462.82828282828285,3.295687045811051e-05,rbf_compact,gaussian,0.01,,
5.03030303030303,462.82828282828285,4.0504951441090014e-05,rbf_compact,gaussian,0.01,,
5.1313131313131315,462.82828282828285,4.877919322583062e-05,rbf_compact,gaussian,0.01,,
5.232323232323232,462.82828282828285,5.756237201887992e-05,rbf_compact,gaussian,0.01,,
5.333333333333334,462.82828282828285,6.656410746655609e-05,rbf_compact,gaussian,0.01,,
5.434343434343434,462.82828282828285,7.543423801128423e-05,rbf_compact,gaussian,0.01,,
5.5353535353535355,462.82828282828285,8.378535406823443e-05,rbf_compact,gaussian,0.01,,
5.636363636363637,462.82828282828285,9.122313124372416e-05,rbf_compact,gaussian,0.01,,
5.737373737373737,462.82828282828285,9.738175021256498e-05,rbf_compact,gaussian,0.01,,
5.838383838383838,462.82828282828285,0.00010196059121848181,rbf_compact,gaussian,0.01,,
5.9393939393939394,462.82828282828285,0.00010475777608913594,rbf_compact,gaussian,0.01,,
6.040404040404041,462.82828282828285,0.00010569615085385389,rbf_compact,gaussian,0.01,,
6.141414141414141,462.82828282828285,0.000104837995768601,rbf_compact,gaussian,0.01,,
6.242424242424242,462.82828282828285,0.00010238602833290749,rbf_compact,gaussian,0.01,,
6.343434343434343,462.82828282828285,9.86699302194579e-05,rbf_compact,gaussian,0.01,,
6.444444444444445,462.82828282828285,9.411941513160135e-05,rbf_compact,gaussian,0.01,,
6.545454545454545,462.82828282828285,8.92264857333557e-05,rbf_compact,gaussian,0.01,,
6.646464646464646,462.82828282828285,8.450077453782504e-05,rbf_compact,gaussian,0.01,,
6.747474747474747,462.82828282828285,8.042258298913496e-05,rbf_compact,gaussian,0.01,,
6.848484848484849,462.82828282828285,7.739838295970746e-05,rbf_compact,gaussian,0.01,,
6.94949494949495,462.82828282828285,7.572317276875658e-05,rbf_compact,gaussian,0.01,,
7.05050505050505,462.82828282828285,7.555329136065063e-05,rbf_compact,gaussian,0.01,,
7.151515151515151,462.82828282828285,7.689221687001588e-05,rbf_compact,gaussian,0.01,,
7.252525252525253,462.82828282828285,7.959062888939367e-05,rbf_compact,gaussian,0.01,,
7.353535353535354,462.82828282828285,8.336069533800846e-05,rbf_compact,gaussian,0.01,,
7.454545454545454,462.82828282828285,8.780323550777681e-05,rbf_compact,gaussian,0.01,,
7.555555555555555,462.82828282828285,9.244518927533827e-05,rbf_compact,gaussian,0.01,,
7.656565656565657,462.82828282828285,9.678378115230508e-05,rbf_compact,gaussian,0.01,,
7.757575757575758,462.82828282828285,0.0001003330184746827,rbf_compact,gaussian,0.01,,
7.858585858585858,462.82828282828285,0.00010266782461633634,rbf_compact,gaussian,0.01,,
7.959595959595959,462.82828282828285,0.00010346127920091695,rbf_compact,gaussian,0.01,,
8.06060606060606,462.82828282828285,0.00010251116069100348,rbf_compact,gaussian,0.01,,
8.161616161616163,462.82828282828285,9.975321971923332e-05,rbf_compact,gaussian,0.01,,
8.262626262626263,462.82828282828285,9.526021412575522e-05,rbf_compact,gaussian,0.01,,
8.363636363636363,462.82828282828285,8.922748555978942e-05,rbf_compact,gaussian,0.01,,
8.464646464646464,462.82828282828285,8.194748474847505e-05,rbf_compact,gaussian,0.01,,
8.565656565656566,462.82828282828285,7.377690009413747e-05,rbf_compact,gaussian,0.01,,
8.666666666666668,462.82828282828285,6.510071974993322e-05,rbf_compact,gaussian,0.01,,
8.767676767676768,462.82828282828285,5.629757563373574e-05,rbf_compact,gaussian,0.01,,
8.868686868686869,462.82828282828285,4.771011732127126e-05,rbf_compact,gaussian,0.01,,
8.969696969696969,462.82828282828285,3.9623093191852804e-05,rbf_compact,gaussian,0.01,,
9.070707070707071,462.82828282828285,3.225049707103976e-05,rbf_compact,gaussian,0.01,,
9.171717171717171,462.82828282828285,2.573181370273692e-05,rbf_compact,gaussian,0.01,,
9.272727272727273,462.82828282828285,2.013627841779408e-05,rbf_compact,gaussian,0.01,,
9.373737373737374,462.82828282828285,1.5473299126233907e-05,rbf_compact,gaussian,0.01,,
9.474747474747474,462.82828282828285,1.1706828304618063e-05,rbf_compact,gaussian,0.01,,
9.575757575757574,462.82828282828285,8.77149024033879e-06,rbf_compact,gaussian,0.01,,
9.676767676767676,462.82828282828285,6.5885714889542485e-06,rbf_compact,gaussian,0.01,,
9.777777777777779,462.82828282828285,5.080443846744913e-06,rbf_compact,gaussian,0.01,,
9.878787878787879,462.82828282828285,4.182481473798783e-06,rbf_compact,gaussian,0.01,,
9.97979797979798,462.82828282828285,3.851955039694059e-06,rbf_compact,gaussian,0.01,,
10.080808080808081,462.82828282828285,4.073676320070189e-06,rbf_compact,gaussian,0.01,,
10.181818181818182,462.82828282828285,4.862315122228801e-06,rbf_compact,gaussian,0.01,,
10.282828282828282,462.82828282828285,6.261348879302684e-06,rbf_compact,gaussian,0.01,,
10.383838383838384,462.82828282828285,8.338596859932425e-06,rbf_compact,gaussian,0.01,,
10.484848484848484,462.82828282828285,1.1178312257670659e-05,rbf_compact,gaussian,0.01,,
10.585858585858587,462.82828282828285,1.486992667050631e-05,rbf_compact,gaussian,0.01,,
10.686868686868687,462.82828282828285,1.9493807423265574e-05,rbf_compact,gaussian,0.01,,
10.787878787878787,462.82828282828285,2.5104802707704026e-05,rbf_compact,gaussian,0.01,,
10.88888888888889,462.82828282828285,3.1714867057788064e-05,rbf_compact,gaussian,0.01,,
10.98989898989899,462.82828282828285,3.9276586565710535e-05,rbf_compact,gaussian,0.01,,
11.09090909090909,462.82828282828285,4.766983085894679e-05,rbf_compact,gaussian,0.01,,
11.191919191919192,462.82828282828285,5.669390843966373e-05,rbf_compact,gaussian,0.01,,
11.292929292929292,462.82828282828285,6.60673777402444e-05,rbf_compact,gaussian,0.01,,
11.393939393939394,462.82828282828285,7.543701015450062e-05,rbf_compact,gaussian,0.01,,
11.494949494949495,462.82828282828285,8.439634073051311e-05,rbf_compact,gaussian,0.01,,
11.595959595959595,462.82828282828285,9.251290124402224e-05,rbf_compact,gaussian,0.01,,
11.696969696969697,462.82828282828285,9.936181846857101e-05,rbf_compact,gaussian,0.01,,
11.797979797979798,462.82828282828285,0.00010456223731759685,rbf_compact,gaussian,0.01,,
11.8989898989899,462.82828282828285,0.00010781225079401838,rbf_compact,gaussian,0.01,,
12.0,462.82828282828285,0.00010891788023716456,rbf_compact,gaussian,0.01,,
2.0,464.24242424242425,5.302812848570476e-16,rbf_compact,gaussian,0.01,,
2.101010101010101,464.24242424242425,1.1776607804601494e-15,rbf_compact,gaussian,0.01,,
2.202020202020202,464.24242424242425,2.562547214762908e-15,rbf_compact,gaussian,0.01,,
2.303030303030303,464.24242424242425,5.4633785332201755e-15,rbf_compact,gaussian,0.01,,
2.404040404040404,464.24242424242425,1.1412701539223205e-14,rbf_compact,gaussian,0.01,,
2.505050505050505,464.24242424242425,2.3358953399636313e-14,rbf_compact,gaussian,0.01,,
2.606060606060606,464.24242424242425,4.684422446570535e-14,rbf_compact,gaussian,0.01,,
2.707070707070707,464.24242424242425,9.204421107427472e-14,rbf_compact,gaussian,0.01,,
2.808080808080808,464.24242424242425,1.7720446479975597e-13,rbf_compact,gaussian,0.01,,
2.909090909090909,464.24242424242425,3.342647618635198e-13,rbf_compact,gaussian,0.01,,
3.0101010101010104,464.24242424242425,6.177948569690305e-13,rbf_compact,gaussian,0.01,,
3.111111111111111,464.24242424242425,1.1187569369579186e-12,rbf_compact,gaussian,0.01,,
3.212121212121212,464.24242424242425,1.98502032447121e-12,rbf_compact,gaussian,0.01,,
3.313131313131313,464.24242424242425,3.450896583451014e-12,rbf_compact,gaussian,0.01,,
3.4141414141414144,464.24242424242425,5.878096486309335e-12,rbf_compact,gaussian,0.01,,
3.515151515151515,464.24242424242425,9.810231809939101e-12,rbf_compact,gaussian,0.01,,
3.616161616161616,464.24242424242425,1.6042041755106148e-11,rbf_compact,gaussian,0.01,,
3.717171717171717,464.24242424242425,2.5702647482739182e-11,rbf_compact,gaussian,0.01,,
3.8181818181818183,464.24242424242425,4.034911078540397e-11,rbf_compact,gaussian,0.01,,
3.919191919191919,464.24242424242425,6.206232436617507e-11,rbf_compact,gaussian,0.01,,
4.020202020202021,464.24242424242425,9.353198893600643e-11,rbf_compact,gaussian,0.01,,
4.121212121212121,464.24242424242425,1.381117162922851e-10,rbf_compact,gaussian,0.01,,
4.222222222222222,464.24242424242425,1.998201716315205e-10,rbf_compact,gaussian,0.01,,
4.3232323232323235,464.24242424242425,2.8326109854097717e-10,rbf_compact,gaussian,0.01,,
